thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W_dot_plus,lift
0.000136153853270184,0.0159980588596518,1.25095747676854,0,0,0,0,1.820046
0.000142241950453018,0.0164706096062324,1.26913155563782,0,0,0,0,1.883477
0.000148508544644176,0.0169499743020492,1.28729592054736,0,0,0,0,1.948426
0.000154956190570767,0.0174361492780345,1.30545043246673,0,0,0,0,2.014166
0.000161587441574127,0.0179291308129949,1.3235949524409,0,0,0,0,2.080889
0.000168404849590281,0.0184289151336392,1.34172934159136,0,0,0,0,2.149306
0.000175410965130403,0.0189354984146078,1.35985346111708,0,0,0,0,2.218011
0.000182608337261289,0.0194488767785014,1.37796717229569,0,0,0,0,2.28819
0.000189999513585851,0.0199690462959113,1.39607033648445,0,0,0,0,2.359695
0.000197587040223643,0.0204960029854489,1.41416281512136,0,0,0,0,2.431729
0.000205373461791318,0.0210297428137768,1.43224446972621,0,0,0,0,2.504914
0.000213361321383204,0.0215702616956388,1.45031516190164,0,0,0,0,2.578988
0.000221553160551814,0.022117555493892,1.46837475333417,0,0,0,0,2.653864
0.000229951519288393,0.0226716200195382,1.48642310579532,0,0,0,0,2.730275
0.000238558936003471,0.023232451031756,1.50446008114262,0,0,0,0,2.806932
0.000247377947507476,0.0238000442379325,1.52248554132067,0,0,0,0,2.885485
0.000256411088991246,0.0243743952936978,1.54049934836223,0,0,0,0,2.963543
0.000265660894006687,0.0249554998029564,1.55850136438923,0,0,0,0,3.044118
0.00027512989444737,0.0255433533179223,1.57649145161387,0,0,0,0,3.124298
0.000284820620529093,0.0261379513391523,1.59446947233963,0,0,0,0,3.205892
0.000294735600770611,0.0267392893155806,1.61243528896236,0,0,0,0,3.288681
0.000304877361974207,0.0273473626445535,1.63038876397133,0,0,0,0,3.372067
0.000315248429206379,0.027962166671865,1.64832975995026,0,0,0,0,3.45579
0.000325851325778522,0.0285836966917921,1.66625813957838,0,0,0,0,3.540462
0.000336688573227592,0.0292119479471308,1.6841737656315,0,0,0,0,3.625764
0.000347762691296835,0.0298469156292327,1.70207650098304,0,0,0,0,3.712471
0.000359076197916466,0.0304885948780419,1.71996620860509,0,0,0,0,3.799279
0.000370631609184429,0.0311369807821317,1.73784275156944,0,0,0,0,3.887755
0.000382431439347113,0.0317920683787428,1.75570599304865,0,0,0,0,3.975545
0.000394478200780126,0.032453852653821,1.77355579631711,0,0,0,0,4.065474
0.00040677440396906,0.0331223285420553,1.79139202475203,0,0,0,0,4.154972
0.000419322557490271,0.0337974909269171,1.80921454183455,0,0,0,0,4.245444
0.00043212516799169,0.0344793346406993,1.82702321115074,0,0,0,0,4.337008
0.000445184740173614,0.0351678544645558,1.84481789639268,0,0,0,0,4.429101
0.000458503776769562,0.0358630451285413,1.86259846135947,0,0,0,0,4.52117
0.000472084778527101,0.0365649013116517,1.88036476995829,0,0,0,0,4.614021
0.000485930244188717,0.037273417641865,1.89811668620544,0,0,0,0,4.708578
0.000500042670472683,0.0379885886961822,1.91585407422737,0,0,0,0,4.801959
0.000514424552053934,0.0387104090006689,1.93357679826174,0,0,0,0,4.896759
0.000529078381545006,0.0394388730304975,1.95128472265845,0,0,0,0,4.991449
0.00054400664947695,0.0401739752099885,1.96897771188067,0,0,0,0,5.087532
0.000559211844280228,0.0409157099126546,1.98665563050589,0,0,0,0,5.182249
0.000574696452265721,0.0416640714612427,2.00431834322694,0,0,0,0,5.279235
0.00059046295760567,0.0424190541277776,2.02196571485305,0,0,0,0,5.376817
0.000606513842314663,0.043180652133606,2.03959761031087,0,0,0,0,5.47285
0.000622851586230649,0.0439488596494407,2.05721389464549,0,0,0,0,5.571372
0.000639478666995947,0.0447236707954053,2.0748144330215,0,0,0,0,5.66859
0.00065639756003829,0.0455050796410787,2.092399090724,0,0,0,0,5.767651
0.000673610738551862,0.0462930802055412,2.10996773315967,0,0,0,0,5.866012
0.000691120673478384,0.0470876664574197,2.12752022585773,0,0,0,0,5.96475
0.000708929833488217,0.0478888323149345,2.14505643447103,0,0,0,0,6.063506
0.000727040684961428,0.048696571645945,2.16257622477707,0,0,0,0,6.163477
0.000745455691968916,0.0495108782679975,2.180079462679,0,0,0,0,6.26264
0.000764177316253607,0.0503317459483716,2.19756601420667,0,0,0,0,6.361675
0.000783208017211529,0.0511591684041289,2.21503574551764,0,0,0,0,6.461894
0.000802550251873068,0.0519931393021605,2.23248852289822,0,0,0,0,6.562161
0.000822206474884105,0.0528336522592355,2.24992421276449,0,0,0,0,6.661558
0.000842179138487254,0.0536807008420498,2.26734268166329,0,0,0,0,6.762586
0.000862470692503066,0.0545342785672759,2.28474379627332,0,0,0,0,6.862546
0.000883083584311333,0.0553943789016117,2.30212742340606,0,0,0,0,6.962616
0.000904020258832288,0.0562609952618312,2.31949343000687,0,0,0,0,7.063247
0.00092528315850795,0.0571341210148344,2.33684168315596,0,0,0,0,7.163494
0.000946874723283389,0.0580137494776982,2.35417205006945,0,0,0,0,7.26397
0.000968797390588061,0.058899873917728,2.37148439810033,0,0,0,0,7.364298
0.00099105359531718,0.0597924875525084,2.38877859473953,0,0,0,0,7.464394
0.00101364576981302,0.0606915835499561,2.4060545076169,0,0,0,0,7.565237
0.00103657634384638,0.061597155028371,2.42331200450224,0,0,0,0,7.665071
0.00105984774459791,0.0625091950564901,2.4405509533063,0,0,0,0,7.765109
0.00108346239663957,0.0634276966535395,2.45777122208181,0,0,0,0,7.865027
0.00110742272191608,0.0643526527892889,2.47497267902446,0,0,0,0,7.964277
0.00113173113972634,0.0652840563841042,2.49215519247394,0,0,0,0,8.065644
0.00115639006670498,0.0662219003090029,2.50931863091493,0,0,0,0,8.164317
0.0011814019168038,0.0671661773857076,2.52646286297811,0,0,0,0,8.264559
0.00120676910127335,0.0681168803867015,2.54358775744116,0,0,0,0,8.362917
0.0012324940286444,0.069074002035284,2.56069318322979,0,0,0,0,8.462572
0.00125857910470956,0.0700375350056257,2.57777900941869,0,0,0,0,8.560968
0.00128502673250489,0.0710074719228248,2.5948451052326,0,0,0,0,8.660005
0.00131183931229142,0.0719838053629637,2.61189134004725,0,0,0,0,8.757683
0.00133901924153688,0.0729665278531656,2.62891758339041,0,0,0,0,8.856412
0.00136656891489725,0.0739556318716519,2.64592370494285,0,0,0,0,8.954083
0.00139449072419853,0.0749511098477994,2.66290957453936,0,0,0,0,9.052337
0.00142278705841833,0.0759529541621987,2.67987506216972,0,0,0,0,9.149141
0.00145146030366768,0.0769611571467124,2.69682003797975,0,0,0,0,9.246958
0.00148051284317272,0.0779757110845334,2.71374437227223,0,0,0,0,9.343473
0.00150994705725644,0.0789966082102444,2.73064793550796,0,0,0,0,9.439795
0.00153976532332052,0.0800238407098773,2.74753059830671,0,0,0,0,9.536478
0.00156997001582705,0.0810574007209727,2.76439223144821,0,0,0,0,9.631862
0.00160056350628046,0.0820972803326408,2.78123270587317,0,0,0,0,9.727567
0.00163154816320928,0.0831434715856206,2.79805189268425,0,0,0,0,9.822411
0.00166292635214803,0.0841959664723426,2.81484966314703,0,0,0,0,9.917144
0.00169470043561916,0.0852547569369885,2.83162588869102,0,0,0,0,10.01187
0.00172687277311492,0.0863198348755536,2.84838044091064,0,0,0,0,10.105781
0.00175944572107931,0.0873911921359091,2.86511319156619,0,0,0,0,10.199444
0.00179242163289007,0.0884688205178637,2.88182401258485,0,0,0,0,10.293285
0.00182580285884061,0.0895527117732271,2.89851277606164,0,0,0,0,10.385302
0.00185959174612209,0.0906428576058726,2.9151793542604,0,0,0,0,10.479756
0.00189379063880541,0.0917392496718013,2.9318236196148,0,0,0,0,10.570501
0.00192840187782327,0.0928418795792048,2.94844544472929,0,0,0,0,10.663187
0.00196342780095229,0.0939507388885307,2.96504470238005,0,0,0,0,10.753421
0.00199887074279504,0.0950658191125463,2.98162126551601,0,0,0,0,10.844482
0.0020347330347623,0.0961871117164041,2.99817500725983,0,0,0,0,10.933007
0.00207101700505503,0.0973146081177068,3.0147058009088,0,0,0,0,11.023328
0.00210772497864677,0.0984482996865731,3.03121351993588,0,0,0,0,11.112378
0.00214485927726561,0.0995881777457037,3.04769803799065,0,0,0,0,11.201429
0.00218242221937666,0.100734233570448,3.06415922890025,0,0,0,0,11.289106
0.00222041612016407,0.101886458388871,3.08059696667038,0,0,0,0,11.377317
0.00225884329151352,0.103044843381818,3.09701112548624,0,0,0,0,11.464074
0.00229770604199436,0.104209379682988,3.11340157971353,0,0,0,0,11.55194
0.00233700667684205,0.105380058378993,3.12976820389935,0,0,0,0,11.637539
0.00237674749794045,0.106556870509436,3.14611087277322,0,0,0,0,11.724001
0.00241693080380422,0.107739807066971,3.16242946124801,0,0,0,0,11.809031
0.00245755888956126,0.108928858997376,3.1787238444209,0,0,0,0,11.894204
0.00249863404693511,0.110124017199624,3.19499389757432,0,0,0,0,11.979197
0.00254015856422739,0.111325272525947,3.21123949617696,0,0,0,0,12.063229
0.00258213472630031,0.112532615781912,3.22746051588466,0,0,0,0,12.147507
0.00262456481455922,0.113746037726489,3.24365683254138,0,0,0,0,12.233729
0.00266745110693507,0.114965529072121,3.25982832218019,0,0,0,0,12.314241
0.00271079587786704,0.116191080484794,3.27597486102415,0,0,0,0,12.397508
0.00275460139828509,0.117422682584112,3.29209632548732,0,0,0,0,12.478923
0.0027988699355926,0.118660325943367,3.30819259217566,0,0,0,0,12.561313
0.002843603753649,0.119904001089611,3.32426353788802,0,0,0,0,12.641874
0.00288880511275247,0.121153698503727,3.34030903961703,0,0,0,0,12.727905
0.00293447626962259,0.122409408620505,3.35632897455009,0,0,0,0,12.805157
0.00298061947738314,0.123671121828714,3.37232322007027,0,0,0,0,12.887069
0.00302723698554477,0.124938828471174,3.38829165375728,0,0,0,0,12.96516
0.00307433103998785,0.126212518844831,3.40423415338839,0,0,0,0,13.045372
0.00312190388294526,0.127492183200833,3.42015059693938,0,0,0,0,13.123604
0.0031699577529852,0.128777811744601,3.43604086258545,0,0,0,0,13.201882
0.0032184948849941,0.130069394635907,3.45190482870216,0,0,0,0,13.282825
0.00326751751015946,0.131366921988949,3.4677423738664,0,0,0,0,13.357718
0.00331702785595286,0.132670383872425,3.48355337685724,0,0,0,0,13.436519
0.00336702814611282,0.13397977030961,3.49933771665695,0,0,0,0,13.510964
0.00341752060062778,0.135295071278433,3.51509527245185,0,0,0,0,13.590976
0.00346850743571923,0.136616276711551,3.53082592363328,0,0,0,0,13.664857
0.00351999086382461,0.137943376496432,3.54652954979849,0,0,0,0,13.741231
0.00357197309358038,0.139276360475425,3.56220603075161,0,0,0,0,13.816152
0.00362445632980529,0.140615218445843,3.57785524650452,0,0,0,0,13.890792
0.00367744277348322,0.141959940160037,3.59347707727778,0,0,0,0,13.968747
0.00373093462174663,0.143310515325481,3.60907140350158,0,0,0,0,14.040119
0.00378493406785949,0.144666933604843,3.62463810581662,0,0,0,0,14.115811
0.00383944330120071,0.14602918461607,3.64017706507502,0,0,0,0,14.187875
0.00389446450724716,0.147397257932461,3.65568816234126,0,0,0,0,14.261209
0.00394999986755717,0.148771143082757,3.67117127889308,0,0,0,0,14.339295
0.00400605155975366,0.150150829551211,3.68662629622238,0,0,0,0,14.408578
0.00406262175750757,0.151536306777674,3.70205309603612,0,0,0,0,14.484023
0.00411971263052111,0.152927564157673,3.71745156025726,0,0,0,0,14.55769
0.00417732634451136,0.154324591042495,3.73282157102562,0,0,0,0,14.632268
0.00423546506119345,0.155727376739267,3.74816301069882,0,0,0,0,14.702485
0.00429413093826418,0.157135910511038,3.76347576185316,0,0,0,0,14.774083
0.00435332612938546,0.15855018157686,3.77875970728451,0,0,0,0,14.844134
0.00441305278416778,0.159970179111873,3.79401473000923,0,0,0,0,14.915461
0.00447331304815383,0.161395892247386,3.80924071326505,0,0,0,0,14.985579
0.00453410906280203,0.162827310070959,3.82443754051199,0,0,0,0,15.05807
0.00459544296547017,0.164264421626492,3.83960509543319,0,0,0,0,15.126325
0.00465731688939901,0.165707215914301,3.85474326193588,0,0,0,0,15.196567
0.00471973296369596,0.167155681891209,3.86985192415221,0,0,0,0,15.267898
0.00478269331331887,0.168609808470626,3.88493096644016,0,0,0,0,15.336945
0.00484620005905962,0.170069584522637,3.89998027338443,0,0,0,0,15.407118
0.00491025531752802,0.171534998874086,3.91499972979729,0,0,0,0,15.480736
0.00497486120113551,0.173006040308659,3.92998922071951,0,0,0,0,15.548985
0.00504001981807901,0.174482697566975,3.94494863142121,0,0,0,0,15.617756
0.00510573327232494,0.175964959346668,3.95987784740275,0,0,0,0,15.687676
0.0051720036635928,0.177452814302474,3.97477675439559,0,0,0,0,15.757628
0.00523883308733943,0.178946251046321,3.98964523836318,0,0,0,0,15.829035
0.0053062236347427,0.180445258147412,4.00448318550184,0,0,0,0,15.895585
0.00537417739268576,0.181949824132316,4.01929048224159,0,0,0,0,15.964325
0.00544269644374084,0.183459937485051,4.03406701524709,0,0,0,0,16.035232
0.00551178286615343,0.184975586647179,4.04881267141843,0,0,0,0,16.102846
0.00558143873382635,0.18649676001789,4.06352733789205,0,0,0,0,16.174415
0.00565166611630391,0.188023445954089,4.07821090204158,0,0,0,0,16.241291
0.00572246707875594,0.189555632770491,4.09286325147871,0,0,0,0,16.31291
0.00579384368196215,0.191093308739705,4.10748427405405,0,0,0,0,16.375706
0.0058657979822963,0.192636462092327,4.12207385785798,0,0,0,0,16.446447
0.00593833203171039,0.194185081017028,4.13663189122153,0,0,0,0,16.511716
0.00601144787771903,0.195739153660648,4.15115826271719,0,0,0,0,16.584927
0.00608514756338373,0.19729866812828,4.16565286115981,0,0,0,0,16.65357
0.00615943312729734,0.198863612483367,4.18011557560743,0,0,0,0,16.729735
0.0062343066035683,0.200433974747794,4.19454629536213,0,0,0,0,16.796251
0.00630977002180521,0.202009742901974,4.20894490997087,0,0,0,0,16.870187
0.00638582540710124,0.203590904884945,4.22331130922636,0,0,0,0,16.934452
0.0064624747800186,0.205177448594458,4.23764538316786,0,0,0,0,17.002643
0.00653972015657316,0.206769361887075,4.25194702208208,0,0,0,0,17.068809
0.00661756354821891,0.208366632578258,4.26621611650396,0,0,0,0,17.138577
0.00669600696183262,0.209969248442463,4.28045255721757,0,0,0,0,17.205309
0.00677505239969853,0.211577197213235,4.29465623525688,0,0,0,0,17.278025
0.00685470185949298,0.2131904665833,4.30882704190663,0,0,0,0,17.343755
0.00693495733426901,0.21480904420466,4.32296486870318,0,0,0,0,17.417715
0.00701582081244132,0.216432917688688,4.33706960743529,0,0,0,0,17.482169
0.00709729427777087,0.218062074606221,4.35114115014501,0,0,0,0,17.552444
0.00717937970934982,0.219696502487658,4.36517938912845,0,0,0,0,17.614726
0.0072620790815863,0.221336188823055,4.37918421693662,0,0,0,0,17.683871
0.00734539436418926,0.222981121062216,4.39315552637629,0,0,0,0,17.750734
0.00742932752215362,0.224631286614796,4.40709321051075,0,0,0,0,17.837832
0.00751388051574492,0.226286672850392,4.42099716266067,0,0,0,0,17.878186
0.00759905530048452,0.227947267098645,4.43486727640492,0,0,0,0,17.965521
0.00768485382713458,0.229613056649329,4.44870344558134,0,0,0,0,18.036857
0.00777127804168312,0.231284028752457,4.46250556428761,0,0,0,0,18.106207
0.00785832988532914,0.232960170618373,4.47627352688201,0,0,0,0,18.15654
0.00794601129446773,0.234641469417851,4.49000722798428,0,0,0,0,18.203315
0.0080343242006753,0.236327912282196,4.50370656247637,0,0,0,0,18.306015
0.00812327053069475,0.238019486303337,4.51737142550329,0,0,0,0,18.345423
0.00821285220642077,0.239716178533932,4.53100171247388,0,0,0,0,18.420179
0.00830307114488505,0.241417975987462,4.54459731906165,0,0,0,0,18.480508
0.0083939292582417,0.243124865638334,4.55815814120553,0,0,0,0,18.541105
0.00848542845375256,0.244836834421979,4.57168407511071,0,0,0,0,18.573794
0.00857757063377261,0.24655386923495,4.58517501724939,0,0,0,0,18.663754
0.00867035769573539,0.248275956935027,4.59863086436163,0,0,0,0,18.694443
0.00876379153213858,0.250003084341315,4.61205151345608,0,0,0,0,18.750574
0.00885787403052931,0.251735238234344,4.62543686181082,0,0,0,0,18.828779
0.00895260707348994,0.253472405356172,4.6387868069741,0,0,0,0,18.873302
0.00904799253862355,0.255214572410484,4.65210124676516,0,0,0,0,18.948548
0.00914403229853947,0.256961726062697,4.66538007927501,0,0,0,0,18.976426
0.00924072822083915,0.258713852940061,4.67862320286717,0,0,0,0,19.058836
0.00933808216810168,0.260470939631758,4.69183051617849,0,0,0,0,19.076017
0.00943609599786967,0.262232972689011,4.70500191811993,0,0,0,0,19.139658
0.00953477156263495,0.263999938625182,4.71813730787729,0,0,0,0,19.186315
0.00963411070982442,0.265771823915875,4.73123658491202,0,0,0,0,19.233582
0.00973411528178588,0.267548614999042,4.74429964896198,0,0,0,0,19.275234
0.00983478711577404,0.269330298275089,4.7573264000422,0,0,0,0,19.31109
0.00993612804393625,0.271116860106973,4.77031673844565,0,0,0,0,19.365627
0.0100381398932987,0.272908286820312,4.78327056474402,0,0,0,0,19.38561
0.0101408244857523,0.274704564703489,4.79618777978843,0,0,0,0,19.459295
0.0102441836380387,0.276505680007753,4.80906828471025,0,0,0,0,19.462823
0.0103482191617366,0.278311618947332,4.82191198092183,0,0,0,0,19.544209
0.0104529328632476,0.28012236769953,4.83471877011723,0,0,0,0,19.532297
0.0105583265437827,0.281937912404838,4.84748855427304,0,0,0,0,19.616368
0.010664401999348,0.283758239167037,4.86022123564905,0,0,0,0,19.597013
0.0107711610207317,0.28558333405331,4.87291671678904,0,0,0,0,19.68938
0.0108786053934895,0.287413183094341,4.88557490052154,0,0,0,0,19.664828
0.0109867368979319,0.289247772284427,4.89819568996054,0,0,0,0,19.753651
0.0110955573091097,0.291087087581583,4.91077898850626,0,0,0,0,19.727856
0.011205068396801,0.292931114907651,4.92332469984585,0,0,0,0,19.808772
0.0113152719254973,0.294779840148408,4.93583272795418,0,0,0,0,19.786816
0.0114261696543902,0.29663324915367,4.94830297709454,0,0,0,0,19.849407
0.011537763337358,0.298491327737407,4.96073535181938,0,0,0,0,19.858694
0.011650054722952,0.300354061677845,4.97312975697103,0,0,0,0,19.888484
0.0117630455543834,0.302221436717581,4.98548609768247,0,0,0,0,19.904746
0.0118767375695096,0.304093438563685,4.99780427937799,0,0,0,0,19.931074
0.0119911325008214,0.305970052887816,5.01008420777398,0,0,0,0,19.95545
0.0121062320754292,0.307851265326329,5.0223257888796,0,0,0,0,19.964353
0.0122220380150503,0.309737061480383,5.03452892899753,0,0,0,0,19.994546
0.0123385520359953,0.311627426916055,5.04669353472469,0,0,0,0,20.019717
0.0124557758491552,0.313522347164448,5.05881951295291,0,0,0,0,20.039554
0.0125737111599882,0.315421807721803,5.07090677086971,0,0,0,0,20.052882
0.0126923596685068,0.317325794049608,5.08295521595897,0,0,0,0,20.085018
0.0128117230692643,0.319234291574711,5.09496475600161,0,0,0,0,20.090863
0.0129318030513427,0.321147285689433,5.10693529907638,0,0,0,0,20.124531
0.013052601298339,0.323064761751675,5.11886675356049,0,0,0,0,20.112462
0.0131741194883525,0.324986705085037,5.13075902813033,0,0,0,0,20.155867
0.0132963592939723,0.326913100978922,5.14261203176217,0,0,0,0,20.168376
0.0134193223822641,0.328843934688656,5.15442567373288,0,0,0,0,20.182512
0.0135430104147575,0.330779191435596,5.1661998636206,0,0,0,0,20.193769
0.0136674250474334,0.332718856407248,5.17793451130542,0,0,0,0,20.221057
0.0137925679307115,0.334662914757374,5.18962952697011,0,0,0,0,20.220674
0.0139184407094372,0.33661135160611,5.20128482110076,0,0,0,0,20.240138
0.0140450450228693,0.338564152040079,5.21290030448751,0,0,0,0,20.254292
0.0141723825046676,0.340521301112507,5.2244758882252,0,0,0,0,20.25775
0.0143004547828799,0.342482783843333,5.23601148371408,0,0,0,0,20.274859
0.0144292634799301,0.344448585219325,5.24750700266044,0,0,0,0,20.283906
0.0145588102126056,0.3464186901942,5.25896235707735,0,0,0,0,20.294235
0.0146890965920445,0.348393083688731,5.27037745928528,0,0,0,0,20.306434
0.0148201242237241,0.35037175059087,5.2817522219128,0,0,0,0,20.316008
0.0149518947074477,0.352354675755859,5.29308655789724,0,0,0,0,20.331869
0.015084409637333,0.354341844006345,5.30438038048533,0,0,0,0,20.34014
0.0152176706017999,0.356333240132501,5.31563360323394,0,0,0,0,20.354999
0.0153516791835576,0.35832884889214,5.32684614001065,0,0,0,0,20.363521
0.0154864369595936,0.360328655010829,5.33801790499448,0,0,0,0,20.386194
0.0156219455011607,0.362332643182011,5.34914881267649,0,0,0,0,20.392032
0.0157582063737655,0.364340798067117,5.36023877786049,0,0,0,0,20.409982
0.015895221137156,0.366353104295688,5.37128771566364,0,0,0,0,20.403898
0.0160329913453101,0.36836954646549,5.38229554151714,0,0,0,0,20.423224
0.0161715185464235,0.37039010914263,5.39326217116687,0,0,0,0,20.415018
0.0163108042828979,0.372414776861681,5.404187520674,0,0,0,0,20.439864
0.016450850091329,0.374443534125792,5.41507150641569,0,0,0,0,20.43289
0.016591657502495,0.376476365406812,5.42591404508566,0,0,0,0,20.458886
0.0167332280413448,0.378513255145408,5.43671505369491,0,0,0,0,20.449261
0.0168755632269863,0.380554187751183,5.44747444957228,0,0,0,0,20.460312
0.0170186645726746,0.382599147602796,5.45819215036514,0,0,0,0,20.465659
0.0171625335858008,0.38464811904808,5.46886807403997,0,0,0,0,20.466183
0.0173071717678802,0.386701086404165,5.47950213888303,0,0,0,0,20.481441
0.0174525806145409,0.388758033957595,5.49009426350096,0,0,0,0,20.48691
0.0175987616155121,0.390818945964451,5.50064436682142,0,0,0,0,20.49765
0.0177457162546133,0.392883806650468,5.51115236809369,0,0,0,0,20.502626
0.0178934460097423,0.394952600211159,5.52161818688931,0,0,0,0,20.513836
0.018041952352864,0.397025310811934,5.53204174310267,0,0,0,0,20.530502
0.0181912367499998,0.399101922588223,5.54242295695167,0,0,0,0,20.528308
0.0183413006612152,0.401182419645595,5.55276174897827,0,0,0,0,20.563533
0.0184921455406098,0.403266786059882,5.56305804004914,0,0,0,0,20.546837
0.0186437728363054,0.4053550058773,5.57331175135624,0,0,0,0,20.58957
0.0187961839904353,0.407447063114568,5.58352280441746,0,0,0,0,20.582906
0.0189493804391329,0.409542941759039,5.59369112107719,0,0,0,0,20.608517
