thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W_dot_plus,lift
0.000112077648905824,0.0144465647384041,1.23959105463109,0,0,0,0,1.601203
0.000117583075446527,0.0149151513745144,1.25938322551807,0,0,0,0,1.663251
0.000123265624306025,0.0153911587259663,1.27916575725708,0,0,0,0,1.728081
0.000129128077741405,0.015874583149464,1.29893849843533,0,0,0,0,1.792958
0.000135173216632777,0.0163654209449429,1.31870129771494,0,0,0,0,1.860238
0.000141403820462002,0.016863668355597,1.33845400383414,0,0,0,0,1.927227
0.000147822667291422,0.0173693215679087,1.35819646560838,0,0,0,0,1.997025
0.000154432533742592,0.0178823767116769,1.37792853193157,0,0,0,0,2.067506
0.000161236194975023,0.0184028298600472,1.39765005177714,0,0,0,0,2.13841
0.000168236424664955,0.0189306770295421,1.41736087419926,0,0,0,0,2.211939
0.000175435994984119,0.0194659141800911,1.43706084833398,0,0,0,0,2.285545
0.000182837676578511,0.0200085372150618,1.45674982340038,0,0,0,0,2.360783
0.000190444238547201,0.0205585419812913,1.47642764870172,0,0,0,0,2.437668
0.000198258448421137,0.0211159242691181,1.49609417362659,0,0,0,0,2.515061
0.000206283072141961,0.0216806798124136,1.5157492476501,0,0,0,0,2.593977
0.000214520874040806,0.022252804288616,1.53539272033497,0,0,0,0,2.673726
0.000222974616817213,0.022832293318762,1.55502444133274,0,0,0,0,2.755297
0.000231647061517912,0.0234191424675216,1.57464426038489,0,0,0,0,2.837265
0.000240540967515712,0.0240133472432313,1.59425202732398,0,0,0,0,2.921329
0.000249659092488422,0.0246149030979284,1.61384759207485,0,0,0,0,3.005031
0.000259004192397672,0.0252238054273862,1.63343080465569,0,0,0,0,3.091402
0.00026857902146788,0.0258400495711491,1.65300151517926,0,0,0,0,3.177667
0.000278386332165142,0.0264636308125682,1.67255957385401,0,0,0,0,3.265404
0.000288428875176161,0.0270945443788373,1.69210483098521,0,0,0,0,3.354662
0.000298709399387218,0.0277327854410301,1.71163713697612,0,0,0,0,3.444292
0.000309230651863122,0.0283783491141361,1.73115634232913,0,0,0,0,3.535647
0.000319995377826158,0.0290312304570987,1.7506622976469,0,0,0,0,3.627701
0.00033100632063511,0.0296914244728529,1.7701548536335,0,0,0,0,3.719838
0.000342266221764274,0.0303589261083636,1.78963386109554,0,0,0,0,3.814327
0.000353777820782406,0.0310337302546639,1.80909917094337,0,0,0,0,3.90937
0.000365543855331847,0.0317158317468947,1.82855063419214,0,0,0,0,4.0045
0.00037756706110749,0.0324052253643438,1.847988101963,0,0,0,0,4.10192
0.000389850171835896,0.0331019058304864,1.86741142548421,0,0,0,0,4.199061
0.000402395919254338,0.0338058678130249,1.8868204560923,0,0,0,0,4.298261
0.000415207033089898,0.0345171059239299,1.90621504523318,0,0,0,0,4.396772
0.000428286241038605,0.0352356147194816,1.92559504446331,0,0,0,0,4.497733
0.00044163626874449,0.0359613887003115,1.94496030545081,0,0,0,0,4.599643
0.000455259839778815,0.0366944223114442,1.96431067997661,0,0,0,0,4.700444
0.000469159675619141,0.03743470994234,1.98364601993556,0,0,0,0,4.804091
0.000483338495628547,0.0381822459269382,2.00296617733761,0,0,0,0,4.907626
0.000497799017034813,0.0389370245436999,2.0222710043089,0,0,0,0,5.011613
0.00051254395490961,0.0396990400156525,2.0415603530929,0,0,0,0,5.117057
0.000527576022147711,0.0404682865104327,2.06083407605157,0,0,0,0,5.222481
0.000542897929446279,0.0412447581403327,2.08009202566646,0,0,0,0,5.328914
0.000558512385284018,0.0420284489623444,2.09933405453982,0,0,0,0,5.435862
0.000574422095900563,0.0428193529782044,2.11856001539579,0,0,0,0,5.543905
0.000590629765275682,0.0436174641344414,2.13776976108149,0,0,0,0,5.652649
0.000607138095108609,0.0444227763224207,2.15696314456812,0,0,0,0,5.761302
0.000623949784797378,0.0452352833783924,2.17614001895215,0,0,0,0,5.870927
0.000641067531418126,0.0460549790835382,2.19530023745637,0,0,0,0,5.981399
0.000658494029704474,0.0468818571640185,2.2144436534311,0,0,0,0,6.092629
0.000676231972026931,0.0477159112910209,2.23357012035521,0,0,0,0,6.203473
0.000694284048372217,0.0485571350808085,2.25267949183734,0,0,0,0,6.315875
0.000712652946322723,0.0494055220947689,2.27177162161696,0,0,0,0,6.427732
0.000731341351035963,0.0502610658394632,2.2908463635655,0,0,0,0,6.541385
0.000750351945223941,0.0511237597666758,2.30990357168747,0,0,0,0,6.653846
0.000769687409132687,0.0519935972734649,2.3289431001216,0,0,0,0,6.768125
0.000789350420521733,0.0528705717022122,2.34796480314193,0,0,0,0,6.881712
0.000809343654643597,0.0537546763406751,2.36696853515893,0,0,0,0,6.996317
0.000829669784223308,0.0546459044220366,2.38595415072062,0,0,0,0,7.110902
0.000850331479437989,0.0555442491249582,2.40492150451367,0,0,0,0,7.226521
0.000871331407896357,0.0564497035736318,2.42387045136455,0,0,0,0,7.341831
0.000892672234618346,0.0573622608378321,2.44280084624059,0,0,0,0,7.457323
0.000914356622014699,0.0582819139329699,2.46171254425111,0,0,0,0,7.573733
0.000936387229866623,0.0592086558201454,2.48060540064856,0,0,0,0,7.689266
0.000958766715305342,0.0601424794062023,2.49947927082959,0,0,0,0,7.806476
0.00098149773279188,0.0610833775437818,2.51833401033615,0,0,0,0,7.923465
0.00100458293409665,0.0620313430313777,2.53716947485663,0,0,0,0,8.039748
0.00102802496827918,0.0629863686133907,2.55598552022695,0,0,0,0,8.157548
0.00105182648166787,0.0639484469801851,2.57478200243166,0,0,0,0,8.274441
0.00107599011783972,0.0649175707681438,2.59355877760504,0,0,0,0,8.39147
0.00110051851760005,0.0658937325597251,2.6123157020322,0,0,0,0,8.509123
0.00112541431896238,0.0668769248835195,2.63105263215019,0,0,0,0,8.627703
0.00115068015712817,0.0678671402143066,2.64976942454911,0,0,0,0,8.744716
0.00117631866446665,0.0688643709731128,2.66846593597316,0,0,0,0,8.862813
0.00120233247049471,0.0698686095272697,2.68714202332178,0,0,0,0,8.980821
0.00122872420185677,0.0708798481904717,2.70579754365076,0,0,0,0,9.098705
0.0012554964823046,0.0718980792228358,2.72443235417326,0,0,0,0,9.21651
0.00128265193267738,0.0729232948309599,2.74304631226099,0,0,0,0,9.334948
0.0013101931708815,0.0739554871679833,2.76163927544525,0,0,0,0,9.451949
0.00133812281187061,0.0749946483336462,2.780211101418,0,0,0,0,9.57055
0.00136644346762557,0.0760407703743504,2.79876164803304,0,0,0,0,9.688627
0.00139515774713445,0.07709384528322,2.817290773307,0,0,0,0,9.805969
0.00142426825637261,0.0781538650001627,2.83579833542046,0,0,0,0,9.924667
0.00145377759828271,0.0792208214119318,2.85428419271907,0,0,0,0,10.042168
0.00148368837275478,0.0802947063521883,2.8727482037146,0,0,0,0,10.159959
0.00151400317660636,0.0813755116015624,2.891190227086,0,0,0,0,10.278033
0.00154472460356259,0.082463228887718,2.90961012168054,0,0,0,0,10.394613
0.00157585524423639,0.0835578498854149,2.92800774651485,0,0,0,0,10.512598
0.00160739768610861,0.0846593662165727,2.94638296077602,0,0,0,0,10.629909
0.00163935451350823,0.0857677694503351,2.96473562382265,0,0,0,0,10.7463
0.00167172830759252,0.0868830511031348,2.98306559518596,0,0,0,0,10.863988
0.00170452164632746,0.0880052026387574,3.00137273457083,0,0,0,0,10.980347
0.0017377371044678,0.0891342154684078,3.01965690185691,0,0,0,0,11.097726
0.00177137725353747,0.0902700809507752,3.03791795709968,0,0,0,0,11.213344
0.00180544466180989,0.0914127903920996,3.05615576053149,0,0,0,0,11.330343
0.00183994189428828,0.0925623350462386,3.07437017256267,0,0,0,0,11.445935
0.00187487151268605,0.0937187061147334,3.09256105378261,0,0,0,0,11.56292
0.00191023607540717,0.0948818947468773,3.11072826496076,0,0,0,0,11.678112
0.00194603813752665,0.0960518920397827,3.12887166704777,0,0,0,0,11.79357
0.00198228025077088,0.0972286890384493,3.14699112117649,0,0,0,0,11.908346
0.0020189649634982,0.0984122767358328,3.16508648866309,0,0,0,0,12.021661
0.00205609482067934,0.0996026460729141,3.18315763100809,0,0,0,0,12.13666
0.00209367236387797,0.100799787938768,3.20120440989743,0,0,0,0,12.249992
0.0021317001312312,0.102003693170634,3.2192266872035,0,0,0,0,12.364601
0.00217018065743021,0.103214352553984,3.23722432498625,0,0,0,0,12.477908
0.00220911647370081,0.104431756822596,3.25519718549422,0,0,0,0,12.590194
0.00224851010778412,0.105655896658625,3.27314513116556,0,0,0,0,12.703716
0.00228836408391712,0.106886762692669,3.29106802462914,0,0,0,0,12.815896
0.00232868092281345,0.108124345503848,3.30896572870558,0,0,0,0,12.928828
0.00236946314164405,0.10936863561987,3.32683810640828,0,0,0,0,13.039889
0.00241071325401787,0.11061962351711,3.34468502094449,0,0,0,0,13.152368
0.00245243376996273,0.111877299620674,3.36250633571635,0,0,0,0,13.262545
0.00249462719590597,0.113141654304482,3.38030191432194,0,0,0,0,13.37502
0.0025372960346554,0.114412677891335,3.39807162055634,0,0,0,0,13.485243
0.00258044278538006,0.115690360652991,3.41581531841261,0,0,0,0,13.595748
0.00262406994359114,0.11697469281024,3.43353287208291,0,0,0,0,13.709278
0.00266818000112281,0.118265664532978,3.45122414595949,0,0,0,0,13.816602
0.00271277544611323,0.119563265940283,3.46888900463575,0,0,0,0,13.927227
0.00275785876298549,0.12086748710049,3.48652731290727,0,0,0,0,14.036001
0.00280343243242849,0.122178318031269,3.50413893577282,0,0,0,0,14.145232
0.00284949893137815,0.123495748699697,3.52172373843544,0,0,0,0,14.253853
0.00289606073299827,0.124819769022339,3.53928158630345,0,0,0,0,14.367133
0.00294312030666166,0.126150368865323,3.55681234499147,0,0,0,0,14.472331
0.00299068011793131,0.12748753804442,3.57431588032144,0,0,0,0,14.581379
0.00303874262854142,0.128831266325118,3.59179205832369,0,0,0,0,14.688038
0.00308731029637857,0.130181543422704,3.60924074523794,0,0,0,0,14.795886
0.00313638557546302,0.131538359002341,3.62666180751429,0,0,0,0,14.902317
0.00318597091592979,0.132901702679145,3.64405511181432,0,0,0,0,15.008946
0.00323606876400988,0.134271564018271,3.66142052501204,0,0,0,0,15.117431
0.00328668156201182,0.135647932534986,3.67875791419493,0,0,0,0,15.22171
0.00333781174830261,0.137030797694753,3.69606714666498,0,0,0,0,15.327254
0.00338946175728928,0.138420148913309,3.71334808993967,0,0,0,0,15.431201
0.00344163401940024,0.139815975556749,3.73060061175302,0,0,0,0,15.539433
0.00349433096106662,0.141218266941607,3.74782458005656,0,0,0,0,15.643168
0.00354755500470375,0.142627012334934,3.76501986302039,0,0,0,0,15.747446
0.00360130856869254,0.144042200954384,3.78218632903415,0,0,0,0,15.851149
0.00365559406736105,0.145463821968297,3.79932384670805,0,0,0,0,15.957446
0.00371041391096602,0.146891864495778,3.81643228487384,0,0,0,0,16.059301
0.00376577050567436,0.148326317606785,3.83351151258588,0,0,0,0,16.16262
0.00382166625354471,0.149767170322207,3.85056139912208,0,0,0,0,16.265209
0.00387810355250921,0.151214411613955,3.86758181398491,0,0,0,0,16.368988
0.00393508479635494,0.152668030405041,3.88457262690246,0,0,0,0,16.473331
0.00399261237470572,0.154128015569663,3.90153370782933,0,0,0,0,16.574928
0.00405068867300391,0.155594355933293,3.91846492694772,0,0,0,0,16.677672
0.00410931607249187,0.157067040272763,3.9353661546684,0,0,0,0,16.779306
0.00416849695019402,0.158546057316347,3.95223726163164,0,0,0,0,16.884717
0.00422823367889852,0.160031395743848,3.96907811870831,0,0,0,0,16.986199
0.00428852862713909,0.161523044186689,3.98588859700076,0,0,0,0,17.086763
0.00434938415917692,0.163020991227995,4.00266856784389,0,0,0,0,17.186649
0.0044108026349826,0.164525225402684,4.01941790280607,0,0,0,0,17.287572
0.00447278641021798,0.166035735197552,4.03613647369018,0,0,0,0,17.387042
0.00453533783621822,0.167552509051361,4.05282415253454,0,0,0,0,17.48894
0.00459845925997373,0.169075535354931,4.06948081161394,0,0,0,0,17.586644
0.00466215302411228,0.170604802451226,4.08610632344057,0,0,0,0,17.686723
0.00472642146688096,0.172140298635444,4.10270056076502,0,0,0,0,17.786573
0.00479126692212842,0.173682012155106,4.11926339657725,0,0,0,0,17.885623
0.00485669171928688,0.175229931210145,4.13579470410757,0,0,0,0,17.984981
0.00492269818335436,0.176784043953,4.15229435682761,0,0,0,0,18.08816
0.0049892886348769,0.178344338488703,4.16876222845127,0,0,0,0,18.186516
0.0050564653899308,0.179910802874973,4.18519819293569,0,0,0,0,18.284746
0.00512423076010479,0.181483425122303,4.20160212448223,0,0,0,0,18.386299
0.00519258705248253,0.183062193194057,4.21797389753744,0,0,0,0,18.481914
0.0052615365696248,0.184647095006559,4.23431338679399,0,0,0,0,18.584281
0.00533108160955182,0.186238118429185,4.25062046719166,0,0,0,0,18.680066
0.00540122446572592,0.187835251284459,4.26689501391825,0,0,0,0,18.777998
0.00547196742703373,0.189438481348144,4.28313690241062,0,0,0,0,18.876353
0.00554331277776878,0.191047796349333,4.29934600835555,0,0,0,0,18.975685
0.00561526279761397,0.19266318397055,4.31552220769075,0,0,0,0,19.073047
0.00568781976162424,0.194284631847836,4.33166537660579,0,0,0,0,19.173671
0.00576098594020888,0.195912127570851,4.34777539154305,0,0,0,0,19.267932
0.00583476359911452,0.197545658682963,4.36385212919866,0,0,0,0,19.365466
0.00590915499940748,0.199185212681347,4.37989546652347,0,0,0,0,19.462959
0.00598416239745668,0.20083077701708,4.39590528072394,0,0,0,0,19.558376
0.00605978804491618,0.202482339095236,4.41188144926315,0,0,0,0,19.65958
0.00613603418870815,0.204139886274984,4.42782384986166,0,0,0,0,19.755499
0.00621290307100545,0.205803405869683,4.44373236049851,0,0,0,0,19.863077
0.00629039692921468,0.20747288514698,4.45960685941213,0,0,0,0,19.959436
0.00636851799595887,0.209148311328908,4.47544722510125,0,0,0,0,20.054999
0.0064472684990606,0.210829671591983,4.49125333632588,0,0,0,0,20.151085
0.0065266506615247,0.212516953067302,4.50702507210818,0,0,0,0,20.246991
0.0066066667015215,0.214210142840641,4.52276231173344,0,0,0,0,20.341541
0.00668731883236958,0.215909227952557,4.53846493475096,0,0,0,0,20.438224
0.00676860926251906,0.217614195398483,4.554132820975,0,0,0,0,20.536423
0.00685054019553458,0.21932503212883,4.56976585048569,0,0,0,0,20.631172
0.00693311383007843,0.221041725049086,4.58536390362996,0,0,0,0,20.730999
0.00701633235989379,0.222764261019918,4.60092686102241,0,0,0,0,20.825375
0.00710019797378789,0.224492626857269,4.61645460354629,0,0,0,0,20.921351
0.00718471285561522,0.226226809332462,4.63194701235438,0,0,0,0,21.012448
0.00726987918426096,0.2279667951723,4.64740396886988,0,0,0,0,21.107491
0.00735569913362414,0.229712571059169,4.66282535478735,0,0,0,0,21.204168
0.00744217487260102,0.231464123631136,4.67821105207359,0,0,0,0,21.310895
0.00752930856506862,0.233221439482057,4.69356094296857,0,0,0,0,21.380189
0.00761710236986803,0.234984505161676,4.70887490998633,0,0,0,0,21.484685
0.00770555844078795,0.236753307175726,4.72415283591582,0,0,0,0,21.563709
0.00779467892654817,0.238527831986039,4.73939460382189,0,0,0,0,21.704331
0.00788446597078318,0.240308066010642,4.75460009704612,0,0,0,0,21.741635
0.00797492171202561,0.242093995623866,4.76976919920772,0,0,0,0,21.858442
0.00806604828369013,0.24388560715645,4.78490179420446,0,0,0,0,21.905131
0.00815784781405683,0.245682886895641,4.79999776621351,0,0,0,0,22.059039
0.00825032242625517,0.247485821085306,4.81505699969235,0,0,0,0,22.090391
0.00834347423824751,0.24929439592603,4.83007937937966,0,0,0,0,22.205099
0.00843730536281318,0.251108597575229,4.84506479029618,0,0,0,0,22.278869
0.00853181790753194,0.252928412147248,4.86001311774563,0,0,0,0,22.357358
0.00862701397476825,0.254753825713477,4.87492424731552,0,0,0,0,22.399766
0.00872289566165482,0.256584824302446,4.88979806487811,0,0,0,0,22.524036
0.00881946506007682,0.258421393899941,4.90463445659122,0,0,0,0,22.561362
0.00891672425665574,0.26026352044911,4.91943330889912,0,0,0,0,22.685971
0.00901467533273347,0.262111189850565,4.93419450853341,0,0,0,0,22.716554
0.0091133203643563,0.263964387962496,4.94891794251388,0,0,0,0,22.801282
0.0092126614222591,0.265823100600777,4.96360349814935,0,0,0,0,22.882458
0.00931270057184947,0.267687313539074,4.9782510630386,0,0,0,0,22.94936
0.00941343987319189,0.269557012508955,4.99286052507114,0,0,0,0,23.035446
0.00951488138099198,0.271432183199998,5.00743177242815,0,0,0,0,23.080362
0.00961702714458081,0.273312811259901,5.02196469358327,0,0,0,0,23.130289
0.00971987920789907,0.275198882294594,5.0364591773035,0,0,0,0,23.228343
0.00982343960948161,0.277090381868345,5.05091511265003,0,0,0,0,23.255493
0.00992771038244171,0.278987295503872,5.06533238897911,0,0,0,0,23.353308
0.0100326935544556,0.280889608682459,5.07971089594287,0,0,0,0,23.361674
0.010138391147747,0.282797306844057,5.09405052349015,0,0,0,0,23.466685
0.0102448051790712,0.284710375387405,5.1083511618674,0,0,0,0,23.461028
0.0103519376597005,0.286628799670136,5.12261270161949,0,0,0,0,23.575206
0.0104597905954077,0.288552565008891,5.13683503359052,0,0,0,0,23.557775
0.0105683659864518,0.290481656679433,5.1510180489247,0,0,0,0,23.678514
0.0106776658275621,0.292416059916756,5.16516163906717,0,0,0,0,23.653545
0.0107876921079229,0.2943557599152,5.1792656957648,0,0,0,0,23.780026
0.0108984468111586,0.296300741828566,5.19333011106705,0,0,0,0,23.749459
0.0110099319153182,0.298250990770226,5.20735477732682,0,0,0,0,23.869834
0.0111221493928606,0.30020649181324,5.22133958720121,0,0,0,0,23.832832
0.0112351012106388,0.302167229990469,5.23528443365239,0,0,0,0,23.949365
0.0113487893298857,0.304133190294691,5.2491892099484,0,0,0,0,23.924199
0.0114632157061983,0.306104357678711,5.26305380966396,0,0,0,0,24.028418
0.0115783822895232,0.308080717055483,5.27687812668134,0,0,0,0,24.001052
0.0116942910241416,0.31006225329822,5.29066205519107,0,0,0,0,24.059591
0.0118109438486543,0.312048951240515,5.30440548969284,0,0,0,0,24.086565
0.0119283426959671,0.314040795676451,5.31810832499628,0,0,0,0,24.113993
0.0120464894932756,0.316037771360721,5.33177045622175,0,0,0,0,24.147603
0.0121653861620508,0.318039863008745,5.34539177880115,0,0,0,0,24.165621
0.0122850346180243,0.320047055296786,5.35897218847873,0,0,0,0,24.212824
0.0124054367711738,0.322059332862068,5.37251158131188,0,0,0,0,24.231482
0.0125265945257079,0.324076680302891,5.38600985367194,0,0,0,0,24.258016
0.0126485097800523,0.326099082178752,5.39946690224496,0,0,0,0,24.304377
0.0127711844268347,0.328126523010462,5.41288262403251,0,0,0,0,24.31254
0.0128946203528706,0.330158987280265,5.4262569163525,0,0,0,0,24.342949
0.0130188194391486,0.332196459431956,5.4395896768399,0,0,0,0,24.379095
0.0131437835608166,0.334238923871,5.45288080344758,0,0,0,0,24.385966
0.0132695145871665,0.336286364964651,5.46613019444706,0,0,0,0,24.430757
0.0133960143816207,0.338338767042075,5.47933774842931,0,0,0,0,24.423794
0.0135232848017175,0.340396114394464,5.49250336430551,0,0,0,0,24.455042
0.0136513276990971,0.342458391275163,5.50562694130781,0,0,0,0,24.480656
0.0137801449194869,0.344525581899783,5.51870837899015,0,0,0,0,24.494354
0.013909738302688,0.346597670446329,5.53174757722899,0,0,0,0,24.506909
0.014040109682561,0.348674641055317,5.54474443622406,0,0,0,0,24.540781
0.0141712608870113,0.350756477829897,5.55769885649918,0,0,0,0,24.54443
0.0143031937379762,0.352843164835973,5.57061073890298,0,0,0,0,24.568913
0.01443591005141,0.354934686102326,5.58347998460967,0,0,0,0,24.584438
0.0145694116372707,0.357031025620737,5.59630649511979,0,0,0,0,24.598795
0.0147037002995057,0.359132167346108,5.60909017226097,0,0,0,0,24.614091
0.0148387778360386,0.361238095196586,5.62183091818868,0,0,0,0,24.631742
0.0149746460387546,0.363348793053686,5.634528635387,0,0,0,0,24.649081
0.0151113066934878,0.365464244762414,5.64718322666931,0,0,0,0,24.654255
0.0152487615800063,0.367584434131389,5.6597945951791,0,0,0,0,24.680124
0.0153870124719999,0.369709344932971,5.67236264439066,0,0,0,0,24.686749
0.0155260611370654,0.37183896090338,5.68488727810987,0,0,0,0,24.722213
0.0156659093366939,0.373973265742828,5.69736840047486,0,0,0,0,24.723529
0.0158065588262568,0.376112243115633,5.70980591595684,0,0,0,0,24.752091
0.0159480113549926,0.378255876650355,5.72219972936075,0,0,0,0,24.744471
0.0160902686659934,0.380404149939913,5.73454974582602,0,0,0,0,24.773221
0.0162333324961915,0.382557046541716,5.74685587082731,0,0,0,0,24.771726
0.0163772045763465,0.384714549977786,5.75911801017522,0,0,0,0,24.790878
0.0165218866310315,0.386876643734886,5.77133607001699,0,0,0,0,24.801335
0.0166673803786202,0.389043311264643,5.78350995683725,0,0,0,0,24.813993
0.0168136875312739,0.391214535983679,5.79563957745874,0,0,0,0,24.820977
0.0169608097949281,0.393390301273735,5.80772483904298,0,0,0,0,24.826217
0.0171087488692794,0.3955705904818,5.81976564909103,0,0,0,0,24.837654
0.0172575064477729,0.397755386920235,5.83176191544416,0,0,0,0,24.845016
0.0174070842175888,0.399944673866908,5.84371354628458,0,0,0,0,24.859052
0.0175574838596297,0.402138434565312,5.85562045013614,0,0,0,0,24.874428
0.0177087070485078,0.404336652224703,5.86748253586501,0,0,0,0,24.886988
0.0178607554525319,0.40653931002022,5.8792997126804,0,0,0,0,24.899131
0.0180136307336946,0.408746391093021,5.89107189013524,0,0,0,0,24.923879
0.0181673345476599,0.410957878550406,5.9027989781269,0,0,0,0,24.919599
0.0183218685437503,0.413173755465953,5.91448088689782,0,0,0,0,24.959424
0.0184772343649341,0.415394004879639,5.92611752703629,0,0,0,0,24.949347
0.018633433647813,0.417618609797979,5.93770880947702,0,0,0,0,24.993987
0.0187904680226093,0.419847553194149,5.94925464550192,0,0,0,0,24.990675
0.018948339113154,0.422080818008118,5.96075494674074,0,0,0,0,25.020394
0.0191070485368737,0.424318387146782,5.97220962517172,0,0,0,0,25.007322
0.0192665979047785,0.426560243484091,5.98361859312233,0,0,0,0,25.024853
0.0194269888214499,0.428806369861181,5.99498176326987,0,0,0,0,25.030484
0.019588222885028,0.431056749086506,6.00629904864217,0,0,0,0,25.053817
0.0197503016872,0.433311363935971,6.01757036261828,0,0,0,0,25.062779
0.019913226813187,0.435570197153058,6.0287956189291,0,0,0,0,25.088933
0.020076999841733,0.437833231448966,6.03997473165804,0,0,0,0,25.11633
0.020241622345092,0.440100449502739,6.05110761524168,0,0,0,0,25.137717
0.0204070958890162,0.442371833961397,6.06219418447045,0,0,0,0,25.160813
0.0205734220327442,0.444647367440073,6.07323435448927,0,0,0,0,25.191081
