0.000000	0.000000	0.000000	0.000000
0.000041	0.000000	-0.000000	-0.001433
0.000082	0.000000	0.000000	-0.007085
0.000123	0.000000	0.000000	-0.011861
0.000164	0.000000	0.000000	-0.019882
0.000205	0.000000	0.000000	-0.031691
0.000245	0.000000	0.000000	-0.042900
0.000286	0.000000	-0.000000	-0.057226
0.000327	-0.000000	0.000000	-0.075261
0.000368	0.000000	-0.000004	-0.093201
0.000409	0.000000	-0.000007	-0.117209
0.000450	0.000000	-0.000015	-0.141434
0.000491	0.000000	-0.000034	-0.169944
0.000532	0.000000	-0.000059	-0.204021
0.000573	0.000000	-0.000096	-0.239267
0.000614	0.000000	-0.000150	-0.282173
0.000655	0.000001	-0.000213	-0.325731
0.000695	0.000001	-0.000293	-0.374371
0.000736	0.000001	-0.000383	-0.428642
0.000777	0.000001	-0.000489	-0.484703
0.000818	0.000001	-0.000615	-0.545987
0.000859	0.000001	-0.000754	-0.614025
0.000900	0.000001	-0.000916	-0.684174
0.000941	0.000002	-0.001093	-0.763390
0.000982	0.000002	-0.001290	-0.844462
0.001023	0.000002	-0.001510	-0.932232
0.001064	0.000003	-0.001746	-1.026832
0.001105	0.000003	-0.002002	-1.124008
0.001145	0.000004	-0.002281	-1.227834
0.001186	0.000005	-0.002573	-1.338561
0.001227	0.000005	-0.002889	-1.455370
0.001268	0.000006	-0.003221	-1.573894
0.001309	0.000007	-0.003575	-1.704381
0.001350	0.000010	-0.003919	-1.838745
0.001391	-0.000001	-0.004316	-1.976094
0.001432	-0.000001	-0.004730	-2.125037
0.001473	0.000006	-0.005175	-2.278230
0.001514	0.000002	-0.005629	-2.437120
0.001555	0.000011	-0.006057	-2.602489
0.001595	0.000008	-0.006576	-2.776453
0.001636	0.000014	-0.007113	-2.954142
0.001677	0.000014	-0.007655	-3.139405
0.001718	0.000019	-0.008156	-3.333125
0.001759	0.000040	-0.008731	-3.530779
0.001800	0.000049	-0.009325	-3.739132
0.001841	-0.000105	-0.009897	-3.950803
0.001882	-0.000070	-0.010681	-4.170392
0.001923	-0.000095	-0.011244	-4.398609
0.001964	-0.000068	-0.011793	-4.631291
0.002005	-0.000024	-0.012569	-4.871173
0.002045	-0.000044	-0.013227	-5.119897
0.002086	-0.000053	-0.014036	-5.372780
0.002127	-0.000042	-0.014695	-5.636341
0.002168	-0.000048	-0.015515	-5.903604
0.002209	-0.000021	-0.016271	-6.179195
0.002250	-0.000025	-0.017107	-6.463087
0.002291	-0.000001	-0.017843	-6.751420
0.002332	-0.000003	-0.018713	-7.047524
0.002373	0.000014	-0.019534	-7.352240
0.002414	0.000008	-0.020363	-7.663670
0.002455	0.000020	-0.021233	-7.978251
0.002495	0.000016	-0.022087	-8.305145
0.002536	0.000029	-0.023004	-8.634170
0.002577	0.000031	-0.023884	-8.974353
0.002618	0.000047	-0.024834	-9.317996
0.002659	0.000051	-0.025743	-9.672001
0.002700	0.000066	-0.026676	-10.029762
0.002741	0.000071	-0.027674	-10.394764
0.002782	0.000084	-0.028617	-10.765915
0.002823	0.000090	-0.029590	-11.145404
0.002864	0.000103	-0.030615	-11.531726
0.002905	0.000109	-0.031594	-11.922999
0.002946	0.000123	-0.032591	-12.321778
0.002986	0.000132	-0.033606	-12.725494
0.003027	0.000147	-0.034637	-13.138239
0.003068	0.000157	-0.035680	-13.554076
0.003109	0.000173	-0.036731	-13.980104
0.003150	0.000184	-0.037794	-14.408879
0.003191	0.000353	-0.038103	-14.846320
0.003232	0.000456	-0.039271	-15.288499
0.003273	0.000478	-0.040248	-15.735440
0.003314	0.000355	-0.041547	-16.188925
0.003355	0.000536	-0.042612	-16.650223
0.003396	0.000451	-0.043724	-17.114378
0.003436	0.000563	-0.044807	-17.587739
0.003477	0.000482	-0.045984	-18.063396
0.003518	0.000559	-0.047075	-18.545615
0.003559	0.000489	-0.048251	-19.034805
0.003600	0.000452	-0.048962	-19.526593
0.003641	0.000819	-0.050196	-20.027239
0.003682	0.000800	-0.051575	-20.529847
0.003723	0.001692	-0.052690	-21.040626
0.003764	0.001196	-0.053196	-21.553630
0.003805	0.001444	-0.054501	-22.072215
0.003846	0.001067	-0.055538	-22.594212
0.003886	0.000626	-0.057052	-23.124234
0.003927	0.000583	-0.057708	-23.654009
0.003968	0.000747	-0.058449	-24.193454
0.004009	0.001081	-0.059739	-24.733491
0.004050	0.000943	-0.060697	-25.278245
0.004091	0.000898	-0.062152	-25.826595
0.004132	0.000745	-0.063098	-26.384841
0.004173	0.000713	-0.064189	-26.941767
0.004214	0.000945	-0.065265	-27.501081
0.004255	0.001151	-0.066567	-28.067841
0.004296	0.001512	-0.067111	-28.637965
0.004336	0.002124	-0.068327	-29.209063
0.004377	0.001857	-0.069220	-29.783654
0.004418	0.001726	-0.070623	-30.360955
0.004459	0.001639	-0.071833	-30.944055
0.004500	0.001593	-0.072966	-31.527019
0.004541	0.002687	-0.073875	-32.117571
0.004582	0.002561	-0.076477	-32.705166
0.004623	0.002645	-0.077007	-33.297934
0.004664	0.002455	-0.077811	-33.894918
0.004705	0.002481	-0.079208	-34.491340
0.004746	0.002421	-0.079994	-35.091393
0.004786	0.002639	-0.081260	-35.694549
0.004827	0.000711	-0.080762	-36.297397
0.004868	0.001173	-0.082844	-36.901541
0.004909	0.000608	-0.082443	-37.508904
0.004950	0.001334	-0.082732	-38.122103
0.004991	0.001230	-0.083858	-38.728723
0.005032	0.001632	-0.084811	-39.344872
0.005073	0.000892	-0.086142	-39.955640
0.005114	0.001633	-0.087584	-40.573910
0.005155	0.001209	-0.088656	-41.187959
0.005196	0.001904	-0.090112	-41.805200
0.005236	0.001537	-0.091104	-42.423764
0.005277	0.002035	-0.092558	-43.041356
0.005318	0.001757	-0.093461	-43.660333
0.005359	0.002133	-0.094751	-44.282510
0.005400	0.001881	-0.095587	-44.902228
0.005441	0.002141	-0.096781	-45.524066
0.005482	0.001957	-0.097572	-46.147203
0.005523	0.002203	-0.098800	-46.768139
0.005564	0.002103	-0.099674	-47.392137
0.005605	0.002325	-0.100973	-48.013026
0.005646	0.002240	-0.102000	-48.634535
0.005686	0.002397	-0.103314	-49.255184
0.005727	0.002303	-0.104357	-49.877597
0.005768	0.002424	-0.105618	-50.500027
0.005809	0.002348	-0.106662	-51.118182
0.005850	0.002531	-0.106665	-51.747096
0.005891	0.001751	-0.108040	-52.364312
0.005932	0.002221	-0.108962	-52.982264
0.005973	0.004286	-0.111134	-53.602957
0.006014	0.003744	-0.105390	-54.215015
0.006055	0.004436	-0.106646	-54.828513
0.006096	0.003479	-0.108284	-55.442650
0.006136	0.007536	-0.110857	-56.058398
0.006177	0.007101	-0.108186	-56.667024
0.006218	0.007228	-0.110597	-57.278361
0.006259	0.005857	-0.110410	-57.887621
0.006300	0.005981	-0.111454	-58.498155
0.006341	0.005225	-0.114111	-59.104118
0.006382	0.006189	-0.115493	-59.711789
0.006423	0.005353	-0.114185	-60.311424
0.006464	0.005329	-0.116697	-60.916911
0.006505	0.004868	-0.118384	-61.514498
0.006546	0.005179	-0.120616	-62.117420
0.006586	0.005549	-0.123544	-62.723941
0.006627	0.007685	-0.124832	-63.316522
0.006668	0.006811	-0.125456	-63.911595
0.006709	0.005873	-0.127594	-64.504771
0.006750	0.006665	-0.129194	-65.099033
0.006791	0.007789	-0.130821	-65.697608
0.006832	0.005663	-0.131670	-66.290905
0.006873	0.006203	-0.135127	-66.874123
0.006914	0.004776	-0.136144	-67.458103
0.006955	0.004661	-0.135007	-68.038472
0.006996	0.003785	-0.134070	-68.620236
0.007036	0.002031	-0.135761	-69.208206
0.007077	0.002233	-0.142406	-69.776379
0.007118	0.003631	-0.140284	-70.355131
0.007159	0.006012	-0.144762	-70.919870
0.007200	0.007442	-0.142407	-71.502968
0.007241	0.007485	-0.145034	-72.067113
0.007282	0.009673	-0.139314	-72.630529
0.007323	0.007680	-0.146060	-73.195163
0.007364	0.006841	-0.146763	-73.768626
0.007405	0.006122	-0.146958	-74.319950
0.007446	0.006629	-0.147482	-74.880718
0.007486	0.006537	-0.150191	-75.434658
0.007527	0.006135	-0.148704	-76.000490
0.007568	0.009324	-0.148525	-76.542029
0.007609	0.006395	-0.152431	-77.100621
0.007650	0.007013	-0.153019	-77.644871
0.007691	0.006674	-0.159787	-78.210811
0.007732	0.004239	-0.160555	-78.755298
0.007773	0.007071	-0.162971	-79.295009
0.007814	0.006262	-0.157211	-79.832584
0.007855	0.005576	-0.159151	-80.365523
0.007896	0.001688	-0.154429	-80.903829
0.007937	0.001260	-0.158797	-81.431405
0.007977	0.002395	-0.153145	-81.954037
0.008018	0.004944	-0.155432	-82.492387
0.008059	0.008187	-0.153283	-83.013934
0.008100	0.008653	-0.156225	-83.554879
0.008141	0.005797	-0.159070	-84.075481
0.008182	0.008651	-0.160861	-84.606815
0.008223	0.012139	-0.161547	-85.115433
0.008264	0.015712	-0.164190	-85.654964
0.008305	0.015581	-0.163849	-86.163206
0.008346	0.014123	-0.169320	-86.676414
0.008387	0.010890	-0.160678	-87.176743
0.008427	0.011050	-0.164156	-87.694231
0.008468	0.009631	-0.167478	-88.206151
0.008509	0.008032	-0.166101	-88.711817
0.008550	0.011201	-0.178084	-89.226430
0.008591	0.015519	-0.161055	-89.713122
0.008632	0.016604	-0.168689	-90.220281
0.008673	0.013045	-0.155528	-90.702726
0.008714	0.013067	-0.171703	-91.221035
0.008755	0.011954	-0.160998	-91.706853
0.008796	0.012546	-0.179756	-92.251727
0.008837	0.014590	-0.165929	-92.735016
0.008877	0.018746	-0.169740	-93.232799
