0.001087	0.000003	-0.002083	-1.128829	-36.213720	134.887283	90.839344	27.312812
0.001124	0.000004	-0.002340	-1.225362	-39.346121	146.418049	98.571989	29.612934
0.001162	0.000005	-0.002604	-1.328898	-42.682105	158.789308	106.889309	32.103602
0.001199	0.000005	-0.002895	-1.437873	-46.198876	171.809697	115.637973	34.719548
0.001237	0.000006	-0.003194	-1.547894	-49.796839	184.947691	124.423244	37.313202
0.001274	0.000009	-0.003485	-1.669221	-53.701169	199.446587	134.174593	40.236712
0.001312	-0.000001	-0.003818	-1.790544	-57.665733	213.935594	143.865329	43.099798
0.001349	-0.000002	-0.004161	-1.919338	-61.855781	229.320049	154.171473	46.157846
0.001386	0.000006	-0.004533	-2.054504	-66.242770	245.466992	164.997766	49.377498
0.001424	-0.000000	-0.004904	-2.192734	-70.761068	261.975193	176.037676	52.638304
0.001461	0.000010	-0.005308	-2.340250	-75.544893	279.598325	187.857218	56.156162
0.001499	0.000005	-0.005658	-2.489652	-80.432373	297.440712	199.785323	59.676475
0.001536	0.000013	-0.006130	-2.646065	-85.538664	316.121952	212.283801	63.372569
0.001574	0.000011	-0.006573	-2.807123	-90.815429	335.355620	225.134557	67.159564
0.001611	0.000017	-0.007051	-2.976108	-96.329699	355.539363	238.640083	71.155192
0.001649	0.000017	-0.007455	-3.147961	-101.974818	376.059473	252.337530	75.181356
0.001686	0.000040	-0.007953	-3.326638	-107.837831	397.395233	266.585176	79.373672
0.001724	0.000047	-0.008436	-3.512846	-113.933711	419.632673	281.447474	83.756882
0.001761	0.000037	-0.008973	-3.701761	-120.156939	442.188222	296.487235	88.165148
0.001799	-0.000086	-0.009415	-3.897987	-126.610557	465.615623	312.119440	92.754441
0.001836	-0.000071	-0.010136	-4.101211	-133.285738	489.895084	328.317703	97.515982
0.001874	-0.000080	-0.010581	-4.307942	-140.108062	514.578725	344.763549	102.327743
0.001911	-0.000062	-0.011056	-4.521768	-147.179829	540.114921	361.758472	107.289322
0.001949	-0.000007	-0.011713	-4.742433	-154.434593	566.460408	379.340144	112.452776
0.001986	-0.000037	-0.012275	-4.966306	-161.852089	593.185504	397.120257	117.634084
0.002024	-0.000041	-0.012950	-5.197127	-169.484171	620.742873	415.467753	122.991791
0.002061	-0.000032	-0.013541	-5.432597	-177.296765	648.850300	434.157993	128.430614
0.002098	-0.000037	-0.014151	-5.676309	-185.356452	677.948419	453.528754	134.086151
0.002136	-0.000007	-0.014792	-5.923053	-193.561366	707.399434	473.095542	139.767088
0.002173	-0.000016	-0.015479	-6.179154	-202.034952	737.977755	493.446896	145.705972
0.002211	0.000013	-0.016139	-6.438102	-210.652248	768.884705	513.974983	151.661367
0.002248	0.000006	-0.016777	-6.703586	-219.477807	800.575601	535.030371	157.776282
0.002286	0.000029	-0.017471	-6.974005	-228.490231	832.848362	556.454359	163.982064
0.002323	0.000016	-0.018184	-7.252135	-237.741374	866.046883	578.507506	170.383066
0.002361	0.000033	-0.018840	-7.532976	-247.124808	899.560234	600.733593	176.804392
0.002398	0.000023	-0.019583	-7.823179	-256.785613	934.199084	623.735862	183.475125
0.002436	0.000042	-0.020254	-8.115699	-266.570170	969.105631	646.875310	190.152570
0.002473	0.000040	-0.021020	-8.414865	-276.571403	1004.808074	670.545969	196.987283
0.002511	0.000061	-0.021705	-8.718758	-286.748554	1041.070153	694.572837	203.912142
0.002548	0.000061	-0.022499	-9.030097	-297.156234	1078.225065	719.207261	211.025514
0.002586	0.000079	-0.023212	-9.344608	-307.709923	1115.750611	744.052680	218.171379
0.002623	0.000080	-0.024021	-9.665116	-318.462919	1153.992875	769.373711	225.455396
0.002661	0.000097	-0.024752	-9.992844	-329.443909	1193.097456	795.279382	232.917737
0.002698	0.000098	-0.025572	-10.322752	-340.544643	1232.455452	821.310732	240.383045
0.002736	0.000114	-0.026308	-10.659310	-351.860237	1272.607147	847.875571	248.007667
0.002773	0.000118	-0.027091	-11.002365	-363.386554	1313.536035	874.961060	255.787253
0.002810	0.000134	-0.027871	-11.348188	-375.042778	1354.788620	902.228148	263.592685
0.002848	0.000139	-0.028722	-11.699857	-386.895016	1396.739237	929.957153	271.531068
0.002885	0.000156	-0.029493	-12.055483	-398.899774	1439.158181	957.979051	279.539638
0.002923	0.000164	-0.030301	-12.418197	-411.126045	1482.425390	986.577198	287.725577
0.002960	0.000181	-0.031096	-12.782970	-423.463446	1525.930761	1015.295984	295.916269
0.002998	0.000190	-0.031916	-13.156291	-436.052219	1570.461389	1044.725406	304.336593
0.003035	0.000206	-0.032735	-13.531048	-448.736725	1615.155092	1074.220772	312.742024
0.003073	0.000216	-0.033562	-13.911617	-461.613604	1660.542507	1104.177979	321.282187
0.003110	0.000373	-0.033653	-14.297481	-474.750976	1706.525829	1134.470599	329.859812
0.003148	0.000460	-0.034601	-14.686565	-487.873095	1752.932321	1165.140896	338.633901
0.003185	0.000501	-0.035227	-15.078963	-501.205802	1799.697843	1195.973494	347.383846
0.003223	0.000343	-0.036409	-15.478893	-514.734190	1847.401311	1227.458281	356.362045
0.003260	0.000575	-0.037153	-15.877291	-528.308260	1894.887775	1258.724840	365.208290
0.003298	0.000447	-0.038038	-16.286128	-542.162182	1943.648452	1290.886584	374.362201
0.003335	0.000600	-0.038796	-16.696421	-556.098982	1992.555631	1323.129189	383.515104
0.003373	0.000475	-0.039756	-17.107668	-570.120582	2041.584687	1355.394460	392.636939
0.003410	0.000591	-0.040590	-17.528363	-584.394112	2091.732841	1388.471203	402.038545
0.003448	0.000480	-0.041504	-17.950431	-598.758642	2142.050484	1421.611348	411.426353
0.003485	0.000499	-0.041912	-18.373155	-613.185228	2192.424203	1454.763408	420.789090
0.003522	0.000885	-0.042927	-18.807211	-627.909246	2244.361836	1488.893348	430.492051
0.003560	0.000841	-0.043944	-19.235303	-642.545016	2295.276619	1522.440342	439.947663
0.003597	0.001817	-0.044828	-19.677103	-657.600830	2348.157791	1557.110139	449.754654
0.003635	0.001209	-0.045003	-20.112094	-672.449952	2399.849206	1591.220223	459.385135
0.003672	0.001517	-0.046049	-20.555639	-687.596689	2452.777673	1625.995455	469.199383
0.003710	0.001052	-0.046760	-20.998873	-702.732401	2505.551923	1660.746762	479.007181
0.003747	0.001209	-0.047817	-21.448806	-718.089127	2559.200507	1696.030878	488.970875
0.003785	0.000484	-0.048817	-21.898070	-733.452992	2612.706704	1731.232640	498.889824
0.003822	0.000744	-0.049264	-22.353828	-748.992475	2667.065208	1766.989739	508.998632
0.003860	0.000667	-0.049499	-22.809199	-764.676127	2721.449196	1802.559019	518.941446
0.003897	0.001237	-0.050660	-23.269081	-780.324298	2776.183324	1838.671530	529.173616
0.003935	0.000920	-0.051082	-23.731488	-796.153048	2831.329993	1874.887584	539.367268
0.003972	0.001070	-0.052466	-24.191884	-811.934655	2886.149059	1910.924408	549.494877
0.004010	0.000723	-0.052875	-24.664207	-828.139377	2942.298442	1947.880581	559.870602
0.004047	0.000859	-0.053830	-25.130769	-844.065481	2997.981308	1984.466877	570.200698
0.004085	0.000939	-0.054337	-25.599109	-860.148899	3053.756176	2021.095983	580.473542
0.004122	0.001241	-0.055535	-26.072447	-876.304267	3110.197737	2058.215568	590.955650
0.004159	0.001512	-0.055550	-26.548037	-892.705984	3167.008926	2095.342478	601.318247
0.004197	0.002178	-0.056656	-27.022886	-908.878954	3223.485378	2132.614538	611.867792
0.004234	0.001779	-0.057071	-27.499918	-925.257658	3280.355184	2169.926652	622.334497
0.004272	0.001683	-0.058259	-27.977752	-941.606438	3337.241225	2207.358692	632.876127
0.004309	0.001533	-0.059077	-28.457501	-958.062570	3394.413995	2244.899011	643.418221
0.004347	0.001547	-0.059925	-28.939737	-974.564807	3451.847793	2282.673154	654.054174
0.004384	0.002545	-0.060329	-29.421668	-991.085454	3509.295104	2320.394630	664.654588
0.004422	0.002363	-0.062670	-29.903176	-1007.609002	3566.556575	2358.065125	675.228062
0.004459	0.002517	-0.062827	-30.388465	-1024.218883	3624.330049	2396.075266	685.928192
0.004497	0.002226	-0.063334	-30.872246	-1040.799861	3681.951827	2433.944511	696.572324
0.004534	0.002318	-0.064388	-31.357852	-1057.431208	3739.773263	2471.968552	707.268672
0.004572	0.002166	-0.064803	-31.845780	-1074.113503	3797.909285	2510.203140	718.044819
0.004609	0.002493	-0.065849	-32.331389	-1090.756608	3855.722799	2548.215731	728.729562
0.004647	0.001929	-0.065461	-32.818133	-1107.396349	3913.745820	2586.359752	739.481701
0.004684	0.000792	-0.065815	-33.304968	-1124.079555	3971.660230	2624.470314	750.195380
0.004722	0.000820	-0.067376	-33.791596	-1140.683183	4029.747283	2662.636933	760.976875
0.004759	0.001140	-0.067207	-34.276060	-1157.262557	4087.459032	2700.584520	771.660982
0.004797	0.000982	-0.066538	-34.771101	-1174.274144	4146.633740	2739.290418	782.508137
0.004834	0.001638	-0.067890	-35.250326	-1190.587885	4203.572433	2776.913577	793.162846
0.004871	0.001311	-0.068019	-35.742654	-1207.401733	4262.265068	2815.511519	804.054893
0.004909	0.001133	-0.069652	-36.227519	-1223.903003	4319.980188	2853.581797	814.839397
0.004946	0.001415	-0.070317	-36.712452	-1240.502481	4377.743697	2891.561661	825.529590
0.004984	0.001384	-0.071435	-37.199390	-1257.047531	4435.755836	2929.821357	836.386913
0.005021	0.001725	-0.072194	-37.682693	-1273.555709	4493.320593	2967.708961	847.076626
0.005059	0.001580	-0.073192	-38.168115	-1290.044048	4551.159463	3005.854691	857.905321
0.005096	0.001816	-0.074033	-38.650732	-1306.497915	4608.630649	3043.719195	868.610640
0.005134	0.001708	-0.074848	-39.133094	-1322.898356	4666.086408	3081.608358	879.355001
0.005171	0.001907	-0.075589	-39.614899	-1339.301726	4723.444260	3119.431884	890.065079
0.005209	0.001777	-0.076312	-40.097279	-1355.676107	4780.896172	3157.349017	900.836455
0.005246	0.001911	-0.077045	-40.576677	-1371.984625	4837.971819	3194.996359	911.505867
0.005284	0.001827	-0.077749	-41.055345	-1388.233781	4894.988289	3232.620842	922.193530
0.005321	0.001988	-0.078489	-41.534744	-1404.476696	4952.083293	3270.333756	932.928530
0.005359	0.001968	-0.079302	-42.009273	-1420.567380	5008.607612	3307.650754	943.541687
0.005396	0.002113	-0.080106	-42.484065	-1436.641656	5065.148114	3345.013591	954.185967
0.005434	0.002075	-0.081018	-42.955688	-1452.605296	5121.316097	3382.130255	964.762480
0.005471	0.002147	-0.081940	-43.428820	-1468.581070	5177.654015	3419.404591	975.411761
0.005509	0.002085	-0.082851	-43.897372	-1484.425644	5233.447210	3456.294537	985.934446
0.005546	0.002138	-0.083770	-44.368495	-1500.299956	5289.545024	3493.444038	996.572041
0.005583	0.002100	-0.084638	-44.832102	-1515.981844	5344.742495	3529.939861	1006.979009
0.005621	0.002162	-0.085489	-45.300325	-1531.729967	5400.498430	3566.888955	1017.579494
0.005658	0.002146	-0.086348	-45.764242	-1547.344553	5455.745735	3603.486918	1028.071182
0.005696	0.002254	-0.085879	-46.228688	-1563.143449	5510.753609	3639.960522	1038.408537
0.005733	0.001530	-0.087220	-46.687553	-1578.432803	5565.600992	3676.314641	1048.940919
0.005771	0.003873	-0.088487	-47.145018	-1593.862788	5620.031593	3712.370568	1059.253890
0.005808	0.003414	-0.085952	-47.598758	-1608.957444	5674.005562	3748.344028	1069.693292
0.005846	0.003370	-0.083499	-48.046072	-1623.813882	5727.247688	3783.832477	1080.009297
0.005883	0.003595	-0.086544	-48.498815	-1638.984915	5781.120727	3819.614673	1090.314879
0.005921	0.004148	-0.087255	-48.943437	-1653.721978	5834.171795	3854.917774	1100.597898
0.005958	0.007117	-0.087945	-49.393349	-1668.758553	5887.667580	3890.516677	1110.879062
0.005996	0.005774	-0.086901	-49.831875	-1683.322692	5939.691248	3925.307211	1120.992260
0.006033	0.006030	-0.089841	-50.275543	-1698.154485	5992.438216	3960.406766	1131.126141
0.006071	0.004740	-0.087726	-50.711350	-1712.558061	6044.353107	3995.052243	1141.247092
0.006108	0.005145	-0.091211	-51.151781	-1727.211344	6096.770777	4029.965388	1151.377022
0.006146	0.004507	-0.091067	-51.581547	-1741.360855	6147.976590	4064.183698	1161.411421
0.006183	0.005046	-0.094508	-52.017632	-1755.810500	6199.838491	4098.811035	1171.500267
0.006220	0.004534	-0.090780	-52.437893	-1769.532599	6249.836661	4132.388664	1181.428032
0.006258	0.004058	-0.095390	-52.873276	-1784.047246	6301.661386	4166.871039	1191.411897
0.006295	0.004377	-0.094568	-53.293204	-1797.705604	6351.638318	4200.473110	1201.383753
0.006333	0.004082	-0.098456	-53.717414	-1811.856159	6402.121744	4234.062076	1211.102959
0.006370	0.004838	-0.100166	-54.138716	-1825.591741	6452.316354	4267.739717	1221.073988
0.006408	0.006841	-0.101531	-54.565413	-1840.133535	6502.765242	4301.218439	1230.542452
0.006445	0.005865	-0.100999	-54.972346	-1853.196586	6551.295617	4333.952404	1240.377909
0.006483	0.004876	-0.102660	-55.387102	-1866.973768	6600.648473	4366.851198	1249.938715
0.006520	0.005888	-0.104144	-55.795499	-1880.163159	6649.313193	4399.622103	1259.729472
0.006558	0.004898	-0.106749	-56.207278	-1893.673672	6698.342549	4432.451472	1269.388900
0.006595	0.005220	-0.107534	-56.627293	-1907.387253	6748.177808	4466.005841	1279.309294
0.006633	0.004320	-0.109301	-57.021782	-1920.226761	6795.223127	4497.560372	1288.666805
0.006670	0.005019	-0.110383	-57.424171	-1933.359403	6843.058283	4529.711257	1298.175927
0.006708	0.003695	-0.109527	-57.820370	-1946.208478	6890.318142	4561.450050	1307.620786
0.006745	0.003570	-0.109004	-58.212529	-1958.989747	6936.991069	4592.801615	1316.905934
0.006783	0.002451	-0.110204	-58.607178	-1971.737564	6984.095405	4624.465547	1326.363992
0.006820	0.002054	-0.112327	-59.008343	-1984.874035	7031.294280	4656.473168	1335.799567
0.006858	0.001468	-0.118074	-59.386181	-1997.097430	7076.745330	4686.765606	1344.834088
0.006895	0.003287	-0.114761	-59.777688	-2009.705079	7123.178440	4718.218667	1354.256795
0.006932	0.004486	-0.120177	-60.151027	-2021.931119	7167.667340	4748.001747	1363.035314
0.006970	0.006947	-0.116892	-60.545428	-2034.852368	7214.820143	4779.466462	1372.307047
0.007007	0.005419	-0.120775	-60.913988	-2046.590536	7258.626222	4809.200246	1381.304855
0.007045	0.008618	-0.114208	-61.290734	-2058.475668	7303.460651	4839.716236	1390.620284
0.007082	0.005772	-0.121805	-61.662016	-2070.485883	7347.608020	4869.480712	1399.497415
0.007120	0.005754	-0.121101	-62.044078	-2082.730302	7392.488101	4900.230748	1408.750223
0.007157	0.003995	-0.125401	-62.405820	-2094.314549	7436.017159	4929.349454	1417.517453
0.007195	0.004994	-0.121432	-62.773253	-2106.021713	7479.515513	4958.992433	1426.485360
0.007232	0.004950	-0.125391	-63.135130	-2117.633862	7522.705152	4988.098194	1435.232166
0.007270	0.005639	-0.124535	-63.496467	-2129.032392	7565.502962	5017.360566	1444.164087
0.007307	0.004291	-0.126387	-63.867441	-2140.472378	7610.683807	5047.663540	1453.595581
0.007345	0.008364	-0.124239	-64.214966	-2151.569456	7651.280669	5075.673517	1462.052031
0.007382	0.004988	-0.130046	-64.579443	-2163.049097	7695.231498	5105.201349	1471.076126
0.007420	0.008867	-0.129042	-64.937314	-2174.210624	7738.277296	5134.309755	1480.049565
0.007457	0.005517	-0.135149	-65.301757	-2186.256242	7781.903515	5163.266746	1488.505252
0.007495	0.006564	-0.134477	-65.643753	-2196.784366	7822.551265	5191.220886	1497.218260
0.007532	0.003643	-0.132709	-65.983173	-2207.587362	7863.287236	5218.610965	1505.511802
0.007570	0.005781	-0.135339	-66.334470	-2218.602711	7904.801544	5247.120794	1514.259042
0.007607	0.003320	-0.133028	-66.666928	-2228.822905	7944.444428	5274.310202	1522.743649
0.007644	0.001147	-0.131415	-67.016069	-2239.731766	7985.665952	5302.687447	1531.477840
0.007682	0.000395	-0.134067	-67.341223	-2249.707472	8024.912250	5329.293653	1539.793091
0.007719	0.002104	-0.130246	-67.677076	-2259.957071	8064.877031	5356.836373	1548.439651
0.007757	0.003923	-0.131854	-68.017581	-2270.612313	8105.918072	5384.491018	1556.939353
0.007794	0.007312	-0.131039	-68.342810	-2280.507024	8144.506013	5411.189121	1565.341049
0.007832	0.007962	-0.133127	-68.679125	-2290.922613	8184.590788	5438.610613	1573.844000
0.007869	0.004840	-0.136347	-69.025590	-2302.250640	8226.330284	5466.260354	1582.004857
0.007907	0.008198	-0.135648	-69.347918	-2311.905936	8264.533558	5492.870217	1590.482141
0.007944	0.010152	-0.136342	-69.675022	-2322.057784	8303.604637	5519.519053	1598.730635
0.007982	0.011555	-0.141473	-70.011596	-2332.525590	8342.770125	5546.912219	1607.193314
0.008019	0.011949	-0.141251	-70.319146	-2341.778989	8379.693755	5572.258973	1615.239992
0.008057	0.011022	-0.144317	-70.659997	-2352.702790	8420.402045	5599.679002	1623.488106
0.008094	0.012547	-0.139448	-70.958340	-2361.103679	8455.768297	5624.846723	1631.871522
0.008132	0.007907	-0.142733	-71.288895	-2371.364708	8495.536749	5651.769524	1640.202408
0.008169	0.009385	-0.139497	-71.596454	-2380.422374	8532.114674	5677.315120	1648.446373
0.008207	0.006912	-0.147829	-71.928310	-2390.854467	8571.868463	5704.205955	1656.675744
0.008244	0.007074	-0.141251	-72.233664	-2399.772934	8608.055028	5729.645976	1664.936521
0.008281	0.009023	-0.156306	-72.563655	-2410.403605	8647.839479	5756.118494	1672.857444
0.008319	0.013581	-0.134963	-72.851413	-2418.304757	8681.862958	5780.613896	1681.154569
0.008356	0.013904	-0.149826	-73.175089	-2428.745857	8720.102234	5806.564192	1688.909167
0.008394	0.010890	-0.130364	-73.460333	-2436.283555	8754.313539	5831.137378	1697.426912
0.008431	0.010564	-0.154207	-73.795489	-2447.164528	8794.046222	5857.926219	1705.380845
0.008469	0.009008	-0.142219	-74.092241	-2455.334376	8829.733851	5883.151922	1713.908773
0.008506	0.010937	-0.158104	-74.445634	-2465.465499	8871.923941	5912.752068	1723.643285
0.008544	0.011243	-0.150787	-74.728776	-2474.331408	8905.851363	5935.742683	1730.705637
0.008581	0.010013	-0.150773	-75.059638	-2484.093209	8946.490304	5963.197266	1739.552028
0.008619	0.018445	-0.135658	-75.348251	-2492.655608	8980.399514	5987.117692	1747.231042
0.008656	0.016846	-0.138739	-75.642696	-2501.008176	9015.028940	6011.877760	1755.434792
0.008694	0.019340	-0.133429	-75.935571	-2509.522739	9049.827817	6036.310833	1763.394047
0.008731	0.017350	-0.128113	-76.233877	-2517.819798	9085.445334	6061.572258	1771.876230
0.008769	0.013238	-0.131874	-76.541851	-2527.053746	9121.996606	6086.970775	1779.958515
0.008806	0.017166	-0.127672	-76.828685	-2534.778305	9156.441492	6111.510961	1788.366328
0.008844	0.004697	-0.125955	-77.148691	-2544.472061	9194.784298	6137.810855	1796.669398
0.008881	0.015455	-0.115497	-77.428111	-2551.665615	9228.110799	6162.056676	1805.195531
0.008919	0.000480	-0.115968	-77.728362	-2560.457659	9264.913704	6187.030663	1813.286502
0.008956	0.009624	-0.092735	-77.999260	-2566.832812	9296.863158	6211.155832	1822.161510
0.008993	0.000761	-0.088856	-78.295750	-2575.318109	9333.051160	6236.019593	1830.350743
0.009031	0.004956	0.015980	-78.590384	-2583.388009	9367.260870	6261.257030	1838.934511
0.009068	-0.001857	0.295435	-78.845389	-2589.717926	9398.947031	6284.072003	1847.177038
0.009106	0.003416	0.343864	-79.274419	-2606.815056	9449.814673	6315.322064	1854.253504
0.009143	0.001865	0.588272	-79.380093	-2602.476184	9463.190027	6331.956725	1864.740270
0.009181	0.005804	0.596752	-79.881709	-2624.190389	9522.687008	6366.695696	1871.252653
0.009218	0.002640	0.619921	-79.895505	-2613.576438	9525.835980	6378.889400	1882.656481
0.009256	0.011926	0.856172	-80.363782	-2633.573148	9580.464779	6412.000470	1889.213661
0.009293	0.005904	0.898371	-80.541461	-2632.959803	9603.217382	6432.676761	1899.858479
0.009331	-0.006716	1.128451	-80.927904	-2647.777215	9648.248470	6461.761197	1906.991990
0.009368	0.009000	0.920329	-81.065837	-2645.135774	9666.755211	6479.535687	1917.199957
0.009406	-0.005216	1.118853	-81.446298	-2658.930305	9711.148741	6508.919883	1924.994789
0.009443	-0.001659	1.307364	-81.599223	-2657.623922	9729.709021	6527.787998	1935.082038
0.009481	-0.006404	1.180914	-81.859675	-2664.277009	9761.862075	6550.201043	1942.962017
0.009518	-0.004054	1.465881	-81.966217	-2660.622009	9774.705474	6566.393847	1952.885919
0.009556	0.004050	1.456108	-82.414040	-2677.176482	9828.523405	6600.217360	1961.520439
0.009593	-0.006728	1.583971	-82.484424	-2672.321816	9837.181005	6613.246848	1970.462516
0.009631	0.003869	1.613637	-82.845250	-2684.831412	9880.575591	6641.405203	1978.286895
0.009668	0.000777	1.723858	-83.006519	-2684.209610	9901.486887	6660.402236	1988.096313
0.009705	-0.001424	1.771608	-83.304821	-2693.128797	9936.073389	6685.155450	1996.013326
0.009743	-0.007551	1.653021	-83.489566	-2694.093138	9960.017635	6704.740249	2005.323555
0.009780	-0.011118	1.898390	-83.765448	-2702.499128	9990.889999	6727.898523	2012.699698
0.009818	-0.008072	1.880776	-83.879404	-2700.299617	10006.841399	6742.892051	2021.296217
0.009855	-0.011469	2.016936	-84.211237	-2710.069574	10045.130562	6770.763802	2030.347114
0.009893	0.004513	2.064107	-84.300709	-2706.853694	10057.727677	6784.160313	2038.653310
0.009930	0.003345	1.938784	-84.560295	-2712.596451	10088.533014	6807.363969	2047.383759
0.009968	0.006508	2.176646	-84.622927	-2708.255593	10096.561151	6819.288586	2055.516497
0.010005	0.001025	2.120977	-84.788781	-2709.588076	10116.594751	6836.506827	2063.459375
0.010043	-0.004000	2.211885	-85.045946	-2715.002318	10146.355745	6860.248365	2072.623023
0.010080	-0.008203	2.353479	-85.207880	-2716.316304	10165.672884	6877.494210	2080.588953
0.010118	-0.014984	2.179159	-85.463195	-2721.371107	10196.518626	6900.780079	2089.704486
0.010155	-0.002157	2.418917	-85.543335	-2719.914902	10205.509541	6911.827712	2095.956405
0.010193	-0.013340	2.125971	-85.782319	-2723.817919	10236.328538	6934.137531	2105.159806
0.010230	0.000815	2.493545	-85.819697	-2720.691477	10241.070389	6942.360025	2110.834274
0.010268	-0.015804	2.151165	-86.119338	-2727.051951	10275.371231	6968.903634	2120.925841
0.010305	-0.002886	2.544999	-86.101618	-2722.049126	10274.719047	6972.885638	2125.418256
0.010343	-0.029577	2.174848	-86.408576	-2728.325439	10311.355558	7000.249906	2135.962234
0.010380	-0.019269	2.540124	-86.329597	-2719.978606	10301.374298	7000.631511	2140.326453
0.010417	-0.033360	2.191577	-86.641347	-2726.546524	10341.036568	7028.276934	2150.865205
0.010455	-0.025394	2.574205	-86.587575	-2719.252966	10332.078152	7030.505093	2155.626063
0.010492	-0.031134	2.208964	-86.873022	-2725.897241	10368.959296	7055.051976	2164.577368
0.010530	-0.031093	2.589612	-86.777743	-2716.474293	10355.723131	7054.753938	2169.139823
0.010567	-0.040139	2.242350	-87.090819	-2724.480189	10395.818451	7081.074613	2178.297212
0.010605	-0.035252	2.323701	-87.013045	-2715.825040	10385.843544	7081.200762	2182.687861
0.010642	-0.042911	2.340264	-87.227008	-2720.400109	10412.663504	7100.752578	2190.176234
0.010680	-0.029696	2.313465	-87.297783	-2717.707450	10421.430113	7111.342541	2196.817546
0.010717	-0.035804	2.481593	-87.430575	-2719.263625	10438.068384	7125.196018	2202.966196
0.010755	-0.023035	2.273796	-87.452682	-2714.818386	10442.196597	7131.560460	2208.371037
0.010792	-0.035241	2.532270	-87.590484	-2715.654663	10459.181432	7146.958195	2215.651766
0.010830	-0.016086	2.302203	-87.652835	-2713.745000	10467.744500	7155.240240	2220.747620
0.010867	-0.016499	2.336007	-87.699419	-2710.034316	10472.522777	7164.291598	2227.128641
0.010905	0.000214	2.393874	-87.782935	-2710.303828	10484.391536	7173.589211	2231.642692
0.010942	-0.003214	2.341747	-87.912533	-2710.945836	10498.683087	7187.380036	2238.217100
0.010980	-0.004833	2.493754	-87.927857	-2707.432100	10500.424480	7193.068314	2242.818108
0.011017	-0.037543	2.339447	-88.092843	-2710.625818	10518.075343	7207.982520	2248.678351
0.011054	-0.007553	2.353071	-88.069737	-2704.684686	10517.546232	7211.364763	2253.340038
0.011092	-0.011392	2.365063	-88.191693	-2706.689146	10532.083362	7223.117759	2258.214307
0.011129	-0.010703	2.322464	-88.282312	-2706.411124	10544.154099	7233.459465	2263.524171
0.011167	-0.019046	2.295119	-88.327000	-2703.661309	10548.934820	7241.149170	2268.743931
0.011204	-0.007193	2.313304	-88.364181	-2702.683531	10555.195632	7246.362390	2271.839429
0.011242	-0.015493	2.287600	-88.467229	-2703.170416	10567.886652	7257.382926	2277.106255
0.011279	-0.021924	2.267378	-88.451192	-2698.198154	10565.592618	7260.479677	2281.140762
0.011317	-0.009388	2.279949	-88.543418	-2699.063472	10577.975783	7270.022925	2285.479727
0.011354	-0.020767	2.264701	-88.576548	-2697.365279	10582.686820	7275.390166	2289.012444
0.011392	-0.009478	2.254465	-88.579766	-2692.782799	10582.476785	7280.291066	2293.754134
0.011429	-0.014503	2.256448	-88.661355	-2694.035248	10592.978926	7288.213146	2297.088949
