0.000000	0.000000	0.000000	0.000000
0.000041	0.000000	0.000000	-0.001042
0.000083	0.000000	0.000000	-0.006071
0.000124	0.000000	0.000000	-0.006968
0.000165	0.000000	0.000000	-0.016212
0.000206	0.000000	0.000000	-0.024420
0.000248	0.000000	0.000000	-0.031457
0.000289	0.000000	-0.000001	-0.045645
0.000330	-0.000000	0.000002	-0.059052
0.000372	0.000000	-0.000006	-0.071693
0.000413	-0.000000	-0.000000	-0.091440
0.000454	0.000000	-0.000011	-0.108905
0.000496	0.000000	-0.000024	-0.131118
0.000537	0.000000	-0.000035	-0.157520
0.000578	0.000000	-0.000066	-0.184694
0.000619	0.000000	-0.000107	-0.216230
0.000661	0.000000	-0.000148	-0.252644
0.000702	0.000001	-0.000215	-0.289378
0.000743	0.000001	-0.000283	-0.330401
0.000785	0.000001	-0.000365	-0.376604
0.000826	0.000001	-0.000459	-0.420407
0.000867	0.000001	-0.000560	-0.477248
0.000909	0.000001	-0.000671	-0.527245
0.000950	0.000001	-0.000799	-0.590746
0.000991	0.000001	-0.000936	-0.652134
0.001032	0.000002	-0.001088	-0.720329
0.001074	0.000002	-0.001264	-0.791276
0.001115	0.000002	-0.001439	-0.868857
0.001156	0.000003	-0.001652	-0.947954
0.001198	0.000003	-0.001851	-1.034948
0.001239	0.000003	-0.002086	-1.123199
0.001280	0.000004	-0.002318	-1.217003
0.001322	0.000005	-0.002573	-1.314969
0.001363	0.000005	-0.002833	-1.419373
0.001404	0.000006	-0.003117	-1.526476
0.001445	0.000008	-0.003371	-1.639061
0.001487	-0.000001	-0.003684	-1.758830
0.001528	-0.000003	-0.003986	-1.877525
0.001569	0.000007	-0.004331	-2.007950
0.001611	-0.000001	-0.004661	-2.140473
0.001652	0.000011	-0.005035	-2.278215
0.001693	0.000004	-0.005397	-2.420911
0.001735	0.000013	-0.005752	-2.568277
0.001776	0.000010	-0.006177	-2.722697
0.001817	0.000017	-0.006599	-2.876771
0.001858	0.000016	-0.006965	-3.045221
0.001900	0.000038	-0.007414	-3.208535
0.001941	0.000045	-0.007829	-3.386076
0.001982	0.000034	-0.008318	-3.562840
0.002024	-0.000081	-0.008680	-3.746993
0.002065	-0.000060	-0.009362	-3.937842
0.002106	-0.000076	-0.009760	-4.131130
0.002148	-0.000051	-0.010113	-4.331773
0.002189	-0.000001	-0.010705	-4.537608
0.002230	-0.000028	-0.011195	-4.747272
0.002271	-0.000039	-0.011805	-4.962133
0.002313	-0.000024	-0.012311	-5.182370
0.002354	-0.000036	-0.012891	-5.409383
0.002395	0.000002	-0.013367	-5.639364
0.002437	-0.000016	-0.013990	-5.875284
0.002478	0.000021	-0.014557	-6.118469
0.002519	0.000005	-0.015170	-6.363604
0.002561	0.000035	-0.015686	-6.615496
0.002602	0.000014	-0.016329	-6.873460
0.002643	0.000038	-0.016925	-7.131640
0.002684	0.000019	-0.017514	-7.400443
0.002726	0.000046	-0.018140	-7.671983
0.002767	0.000036	-0.018738	-7.945206
0.002808	0.000065	-0.019390	-8.229158
0.002850	0.000057	-0.020040	-8.515280
0.002891	0.000082	-0.020652	-8.803699
0.002932	0.000074	-0.021331	-9.101688
0.002973	0.000097	-0.021947	-9.399919
0.003015	0.000092	-0.022610	-9.706754
0.003056	0.000114	-0.023291	-10.012003
0.003097	0.000110	-0.023938	-10.328095
0.003139	0.000131	-0.024638	-10.646161
0.003180	0.000131	-0.025260	-10.965454
0.003221	0.000153	-0.025934	-11.294984
0.003263	0.000155	-0.026593	-11.623317
0.003304	0.000176	-0.027337	-11.961159
0.003345	0.000179	-0.027983	-12.295722
0.003386	0.000199	-0.028670	-12.641883
0.003428	0.000204	-0.029348	-12.988197
0.003469	0.000224	-0.030028	-13.336106
0.003510	0.000354	-0.029965	-13.694586
0.003552	0.000441	-0.030815	-14.048779
0.003593	0.000485	-0.031260	-14.412642
0.003634	0.000310	-0.032356	-14.776128
0.003676	0.000572	-0.032912	-15.144843
0.003717	0.000416	-0.033744	-15.515870
0.003758	0.000595	-0.034221	-15.891818
0.003799	0.000438	-0.035167	-16.268701
0.003841	0.000586	-0.035711	-16.649141
0.003882	0.000442	-0.036610	-17.032188
0.003923	0.000509	-0.036773	-17.419922
0.003965	0.000917	-0.037792	-17.810812
0.004006	0.000853	-0.038503	-18.200300
0.004047	0.001173	-0.039274	-18.597880
0.004089	0.001474	-0.039628	-18.995500
0.004130	0.001322	-0.039946	-19.394189
0.004171	0.001417	-0.040687	-19.797121
0.004212	0.001210	-0.041551	-20.199638
0.004254	0.001072	-0.042200	-20.604985
0.004295	0.000575	-0.043283	-21.012038
0.004336	0.000690	-0.043305	-21.422012
0.004378	0.000810	-0.043440	-21.834845
0.004419	0.001241	-0.044341	-22.245742
0.004460	0.001041	-0.044684	-22.660338
0.004502	0.001056	-0.045788	-23.077189
0.004543	0.000749	-0.046123	-23.496551
0.004584	0.000823	-0.046792	-23.912490
0.004625	0.000945	-0.047289	-24.334452
0.004667	0.001203	-0.048180	-24.751734
0.004708	0.001526	-0.048073	-25.177103
0.004749	0.002177	-0.048907	-25.597039
0.004791	0.001758	-0.049218	-26.017309
0.004832	0.001644	-0.050164	-26.441722
0.004873	0.001484	-0.050909	-26.866264
0.004915	0.001496	-0.051535	-27.286878
0.004956	0.001499	-0.052111	-27.714448
0.004997	0.002519	-0.052236	-28.136659
0.005038	0.002158	-0.054557	-28.562266
0.005080	0.002459	-0.054399	-28.983909
0.005121	0.001970	-0.054741	-29.408608
0.005162	0.002273	-0.055665	-29.830812
0.005204	0.001957	-0.055868	-30.253354
0.005245	0.002533	-0.056792	-30.676433
0.005286	0.001721	-0.056223	-31.096632
0.005327	0.000924	-0.056359	-31.520885
0.005369	0.000722	-0.057826	-31.938324
0.005410	0.001242	-0.057683	-32.356755
0.005451	0.000954	-0.056669	-32.780422
0.005493	0.001731	-0.057952	-33.191853
0.005534	0.001225	-0.057781	-33.612291
0.005575	0.001148	-0.059416	-34.022738
0.005617	0.001345	-0.059882	-34.440830
0.005658	0.001411	-0.060937	-34.846974
0.005699	0.001672	-0.061392	-35.261893
0.005740	0.001560	-0.062335	-35.666840
0.005782	0.001716	-0.062997	-36.078220
0.005823	0.001638	-0.063738	-36.479246
0.005864	0.001783	-0.064284	-36.887559
0.005906	0.001675	-0.064925	-37.289553
0.005947	0.001765	-0.065485	-37.688366
0.005988	0.001706	-0.066017	-38.089318
0.006030	0.001843	-0.066630	-38.484193
0.006071	0.001853	-0.067278	-38.880790
0.006112	0.001974	-0.067993	-39.269255
0.006153	0.001948	-0.068750	-39.661849
0.006195	0.001981	-0.069618	-40.047430
0.006236	0.001921	-0.070403	-40.435272
0.006277	0.001940	-0.071194	-40.818014
0.006319	0.001916	-0.071941	-41.199228
0.006360	0.001954	-0.072660	-41.577839
0.006401	0.001954	-0.073399	-41.952783
0.006443	0.002015	-0.072723	-42.333632
0.006484	0.001315	-0.074033	-42.699091
0.006525	0.001760	-0.074469	-43.072087
0.006566	0.003599	-0.076780	-43.433530
0.006608	0.002480	-0.068998	-43.793643
0.006649	0.003641	-0.073727	-44.153644
0.006690	0.002054	-0.073174	-44.507124
0.006732	0.007064	-0.078173	-44.866609
0.006773	0.004460	-0.072185	-45.212853
0.006814	0.006878	-0.076449	-45.562092
0.006856	0.003256	-0.074203	-45.904609
0.006897	0.005677	-0.077522	-46.250696
0.006938	0.002840	-0.077418	-46.587500
0.006979	0.005978	-0.080734	-46.925384
0.007021	0.002408	-0.079966	-47.260105
0.007062	0.005630	-0.079709	-47.587974
0.007103	0.001636	-0.081282	-47.920359
0.007145	0.005444	-0.083491	-48.242408
0.007186	0.002142	-0.084277	-48.570988
