0.000000	0.000000	0.000000	0.000000
0.000035	-0.000000	-0.000000	-0.001172
0.000070	0.000000	0.000000	-0.006366
0.000105	0.000000	0.000000	-0.007706
0.000139	0.000000	0.000000	-0.019906
0.000174	0.000000	0.000000	-0.023821
0.000209	0.000000	0.000000	-0.038136
0.000244	0.000000	-0.000000	-0.048394
0.000279	-0.000000	0.000001	-0.062593
0.000314	0.000000	-0.000005	-0.080225
0.000348	-0.000000	0.000000	-0.097412
0.000383	0.000000	-0.000017	-0.121397
0.000418	0.000000	-0.000021	-0.141909
0.000453	0.000000	-0.000048	-0.172377
0.000488	0.000000	-0.000077	-0.203544
0.000523	0.000000	-0.000119	-0.235230
0.000557	0.000000	-0.000177	-0.275566
0.000592	0.000001	-0.000238	-0.317172
0.000627	0.000001	-0.000321	-0.359010
0.000662	0.000001	-0.000403	-0.409737
0.000697	0.000001	-0.000507	-0.462346
0.000732	0.000001	-0.000624	-0.515746
0.000767	0.000001	-0.000748	-0.578852
0.000801	0.000001	-0.000895	-0.644232
0.000836	0.000002	-0.001057	-0.710992
0.000871	0.000002	-0.001226	-0.787707
0.000906	0.000002	-0.001418	-0.863966
0.000941	0.000003	-0.001626	-0.949663
0.000976	0.000003	-0.001842	-1.036158
0.001010	0.000003	-0.002083	-1.128777
0.001045	0.000004	-0.002340	-1.225246
0.001080	0.000005	-0.002604	-1.329007
0.001115	0.000005	-0.002895	-1.437777
0.001150	0.000006	-0.003194	-1.547774
0.001185	0.000009	-0.003485	-1.669169
0.001220	-0.000001	-0.003818	-1.790421
0.001254	-0.000002	-0.004161	-1.919235
0.001289	0.000006	-0.004533	-2.054396
0.001324	-0.000000	-0.004904	-2.192635
0.001359	0.000010	-0.005308	-2.340153
0.001394	0.000005	-0.005658	-2.489552
0.001429	0.000013	-0.006130	-2.645961
0.001463	0.000011	-0.006573	-2.807006
0.001498	0.000017	-0.007051	-2.975978
0.001533	0.000017	-0.007455	-3.147814
0.001568	0.000040	-0.007953	-3.326482
0.001603	0.000047	-0.008436	-3.512553
0.001638	0.000037	-0.008973	-3.701584
0.001672	-0.000086	-0.009415	-3.897861
0.001707	-0.000071	-0.010136	-4.101004
0.001742	-0.000080	-0.010581	-4.307682
0.001777	-0.000062	-0.011056	-4.521719
0.001812	-0.000007	-0.011713	-4.742053
0.001847	-0.000037	-0.012275	-4.966129
0.001882	-0.000041	-0.012950	-5.196821
0.001916	-0.000032	-0.013541	-5.432312
0.001951	-0.000037	-0.014151	-5.676009
0.001986	-0.000007	-0.014792	-5.922743
0.002021	-0.000016	-0.015479	-6.178859
0.002056	0.000013	-0.016139	-6.437667
0.002091	0.000006	-0.016777	-6.703408
0.002125	0.000029	-0.017472	-6.973609
0.002160	0.000016	-0.018184	-7.251713
0.002195	0.000033	-0.018840	-7.532604
0.002230	0.000023	-0.019583	-7.822720
0.002265	0.000042	-0.020254	-8.115249
0.002300	0.000040	-0.021020	-8.414402
0.002334	0.000061	-0.021705	-8.718299
0.002369	0.000061	-0.022499	-9.029764
0.002404	0.000079	-0.023212	-9.344024
0.002439	0.000080	-0.024021	-9.664719
0.002474	0.000097	-0.024752	-9.992320
0.002509	0.000098	-0.025572	-10.322243
0.002544	0.000114	-0.026308	-10.658771
0.002578	0.000118	-0.027091	-11.001808
0.002613	0.000134	-0.027871	-11.347498
0.002648	0.000139	-0.028722	-11.699269
0.002683	0.000157	-0.029493	-12.054825
0.002718	0.000164	-0.030301	-12.417563
0.002753	0.000182	-0.031096	-12.782337
0.002787	0.000190	-0.031916	-13.155641
0.002822	0.000207	-0.032735	-13.530388
0.002857	0.000216	-0.033562	-13.910924
0.002892	0.000373	-0.033653	-14.296775
0.002927	0.000460	-0.034602	-14.685830
0.002962	0.000501	-0.035227	-15.078219
0.002997	0.000343	-0.036409	-15.477998
0.003031	0.000575	-0.037153	-15.876639
0.003066	0.000447	-0.038038	-16.285143
0.003101	0.000600	-0.038796	-16.695665
0.003136	0.000475	-0.039756	-17.106790
0.003171	0.000591	-0.040590	-17.527515
0.003206	0.000480	-0.041504	-17.949559
0.003240	0.000499	-0.041912	-18.372262
0.003275	0.000885	-0.042927	-18.806309
0.003310	0.000841	-0.043944	-19.234241
0.003345	0.001817	-0.044828	-19.676150
0.003380	0.001209	-0.045003	-20.111035
0.003415	0.001517	-0.046049	-20.554609
0.003449	0.001052	-0.046760	-20.997825
0.003484	0.001209	-0.047817	-21.447762
0.003519	0.000484	-0.048817	-21.897015
0.003554	0.000744	-0.049264	-22.352632
0.003589	0.000667	-0.049499	-22.808097
0.003624	0.001237	-0.050660	-23.267876
0.003659	0.000920	-0.051082	-23.730286
0.003693	0.001070	-0.052466	-24.190657
0.003728	0.000723	-0.052875	-24.662967
0.003763	0.000859	-0.053830	-25.129395
0.003798	0.000939	-0.054337	-25.597838
0.003833	0.001241	-0.055535	-26.071093
0.003868	0.001512	-0.055550	-26.546824
0.003902	0.002178	-0.056656	-27.021411
0.003937	0.001779	-0.057069	-27.495925
0.003972	0.001683	-0.058263	-27.978653
0.004007	0.001533	-0.059077	-28.454237
0.004042	0.001547	-0.059925	-28.938867
0.004077	0.002545	-0.060328	-29.420166
0.004111	0.002363	-0.062669	-29.901577
0.004146	0.002517	-0.062828	-30.387016
0.004181	0.002226	-0.063328	-30.870452
0.004216	0.002318	-0.064392	-31.356094
0.004251	0.002166	-0.064796	-31.843966
0.004286	0.002493	-0.065840	-32.326682
0.004321	0.001929	-0.065458	-32.818487
0.004355	0.000792	-0.065809	-33.301395
0.004390	0.000820	-0.067371	-33.790326
0.004425	0.001140	-0.067250	-34.274335
0.004460	0.000982	-0.066505	-34.766566
0.004495	0.001638	-0.067889	-35.251090
0.004530	0.001311	-0.068003	-35.738610
0.004564	0.001133	-0.069655	-36.223469
0.004599	0.001415	-0.070312	-36.712215
0.004634	0.001384	-0.071428	-37.195475
0.004669	0.001725	-0.072185	-37.680821
0.004704	0.001580	-0.073175	-38.165706
0.004739	0.001815	-0.074022	-38.645757
0.004774	0.001708	-0.074845	-39.133390
0.004808	0.001907	-0.075576	-39.610598
0.004843	0.001777	-0.076309	-40.095535
0.004878	0.001911	-0.077030	-40.573856
0.004913	0.001827	-0.077735	-41.052657
0.004948	0.001988	-0.078476	-41.532014
0.004983	0.001968	-0.079284	-42.006463
0.005017	0.002112	-0.080146	-42.481439
0.005052	0.002074	-0.080976	-42.952984
0.005087	0.002147	-0.081922	-43.426200
0.005122	0.002085	-0.082828	-43.894524
0.005157	0.002138	-0.083764	-44.365855
0.005192	0.002100	-0.084628	-44.829357
0.005226	0.002162	-0.085483	-45.297680
0.005261	0.002146	-0.086342	-45.761530
0.005296	0.002254	-0.085873	-46.225978
0.005331	0.001530	-0.087215	-46.684666
0.005366	0.003873	-0.088483	-47.142410
0.005401	0.003414	-0.085947	-47.595844
0.005436	0.003369	-0.083488	-48.040746
0.005470	0.003595	-0.086591	-48.495577
0.005505	0.004148	-0.087236	-48.941469
0.005540	0.007116	-0.087929	-49.386627
0.005575	0.005773	-0.086892	-49.829343
0.005610	0.006030	-0.089851	-50.273356
0.005645	0.004740	-0.087727	-50.707417
0.005679	0.005145	-0.091208	-51.149343
0.005714	0.004507	-0.091108	-51.578374
0.005749	0.005046	-0.094467	-52.011808
0.005784	0.004534	-0.090813	-52.436662
0.005819	0.004057	-0.095338	-52.867946
0.005854	0.004377	-0.094539	-53.287428
0.005889	0.004082	-0.098431	-53.716110
0.005923	0.004838	-0.100149	-54.133536
0.005958	0.006840	-0.101564	-54.562844
0.005993	0.005864	-0.100942	-54.966165
0.006028	0.004876	-0.102658	-55.386561
0.006063	0.005888	-0.104122	-55.790266
0.006098	0.004897	-0.106730	-56.201653
0.006132	0.005220	-0.107540	-56.625729
0.006167	0.004319	-0.109282	-57.016214
0.006202	0.005018	-0.110370	-57.420989
0.006237	0.003694	-0.109488	-57.813618
0.006272	0.003570	-0.109007	-58.211470
0.006307	0.002451	-0.110188	-58.601750
0.006341	0.002054	-0.112347	-59.002729
0.006376	0.001467	-0.118053	-59.384766
0.006411	0.003287	-0.114735	-59.772294
0.006446	0.004486	-0.120157	-60.147848
0.006481	0.006946	-0.116860	-60.538633
0.006516	0.005418	-0.120782	-60.912567
0.006551	0.008618	-0.114195	-61.285094
0.006585	0.005772	-0.121788	-61.658601
0.006620	0.005754	-0.121089	-62.040186
0.006655	0.003995	-0.125367	-62.399322
0.006690	0.004994	-0.121440	-62.771744
0.006725	0.004950	-0.125372	-63.129506
0.006760	0.005639	-0.124534	-63.493306
0.006794	0.004291	-0.126355	-63.860728
0.006829	0.008363	-0.124246	-64.213564
0.006864	0.004987	-0.130070	-64.571022
0.006899	0.008866	-0.129022	-64.936323
0.006934	0.005517	-0.135137	-65.296136
0.006969	0.006563	-0.134484	-65.637866
0.007003	0.003643	-0.132698	-65.981701
0.007038	0.005781	-0.135314	-66.328807
0.007073	0.003319	-0.133025	-66.663700
0.007108	0.001147	-0.131379	-67.009152
0.007143	0.000395	-0.134081	-67.339663
0.007178	0.002104	-0.130282	-67.671300
0.007213	0.003923	-0.131846	-68.011280
0.007247	0.007311	-0.131015	-68.340998
0.007282	0.007962	-0.133075	-68.670736
0.007317	0.004840	-0.136340	-69.022106
0.007352	0.008197	-0.135657	-69.344400
0.007387	0.010151	-0.136329	-69.667586
0.007422	0.011554	-0.141471	-70.007847
0.007456	0.011948	-0.141237	-70.312912
0.007491	0.011021	-0.144388	-70.657289
0.007526	0.012944	-0.144397	-70.955236
0.007561	0.007495	-0.139413	-71.280965
0.007596	0.009822	-0.141419	-71.594385
0.007631	0.006650	-0.145709	-71.922735
0.007666	0.007249	-0.142815	-72.229876
0.007700	0.008818	-0.154876	-72.558166
0.007735	0.013693	-0.136370	-72.848688
0.007770	0.013789	-0.148100	-73.167021
0.007805	0.010989	-0.132541	-73.458290
0.007840	0.010476	-0.152300	-73.787645
0.007875	0.009001	-0.143538	-74.088460
0.007909	0.010904	-0.156656	-74.439179
0.007944	0.011250	-0.151671	-74.726608
0.007979	0.010013	-0.149596	-75.053342
0.008014	0.018430	-0.136491	-75.342500
0.008049	0.016844	-0.137967	-75.640357
0.008084	0.019330	-0.133954	-75.930200
0.008118	0.017346	-0.127446	-76.229988
0.008153	0.013219	-0.132177	-76.534993
0.008188	0.017155	-0.127095	-76.826587
0.008223	0.004686	-0.126085	-77.142667
0.008258	0.015031	-0.120444	-77.422445
0.008293	0.003925	-0.112780	-77.726065
0.008328	0.007626	-0.095766	-77.996437
0.008362	0.000538	-0.085706	-78.289818
0.008397	0.004607	0.002380	-78.579726
0.008432	-0.002424	0.303492	-78.845263
0.008467	0.004081	0.339074	-79.268203
0.008502	0.001457	0.595228	-79.373911
0.008537	0.006270	0.593718	-79.881714
0.008571	0.002209	0.620749	-79.882155
0.008606	0.012003	0.857037	-80.366744
0.008641	0.005779	0.898999	-80.532717
0.008676	-0.006663	1.129964	-80.930051
0.008711	0.008850	0.920300	-81.057289
0.008746	-0.005250	1.119457	-81.444828
0.008780	-0.001737	1.306829	-81.590826
0.008815	-0.006399	1.181452	-81.855405
0.008850	-0.004090	1.465561	-81.959351
0.008885	0.004025	1.456636	-82.410101
0.008920	-0.006802	1.583702	-82.478535
0.008955	0.003811	1.614120	-82.841224
0.008990	0.000718	1.723516	-83.002962
0.009024	-0.001455	1.771970	-83.297881
0.009059	-0.007565	1.652664	-83.484958
0.009094	-0.011154	1.898661	-83.760224
0.009129	-0.008102	1.880575	-83.873763
0.009164	-0.011491	2.017314	-84.209314
0.009199	0.004450	2.064072	-84.292864
0.009233	0.003323	1.939132	-84.559623
0.009268	0.006447	2.176638	-84.614055
0.009303	0.006455	2.117295	-84.779233
0.009338	-0.008833	2.214238	-85.042679
0.009373	-0.006864	2.353033	-85.201477
0.009408	-0.017091	2.179365	-85.458443
0.009443	-0.001968	2.419252	-85.538163
0.009477	-0.013965	2.126175	-85.776940
0.009512	0.000918	2.493751	-85.814234
0.009547	-0.016268	2.151085	-86.113765
0.009582	-0.003048	2.545031	-86.096749
0.009617	-0.029771	2.174725	-86.406101
0.009652	-0.019330	2.540191	-86.325133
0.009686	-0.033306	2.191522	-86.635279
0.009721	-0.025466	2.574264	-86.583376
0.009756	-0.031070	2.208839	-86.866352
0.009791	-0.031171	2.589669	-86.771805
0.009826	-0.040004	2.242160	-87.084235
0.009861	-0.035258	2.323740	-87.007282
0.009895	-0.042733	2.340102	-87.220837
0.009930	-0.029704	2.313470	-87.292739
0.009965	-0.035694	2.481424	-87.425278
0.010000	-0.023127	2.273785	-87.448294
0.010035	-0.035239	2.532052	-87.588041
0.010070	-0.016240	2.302195	-87.645923
0.010105	-0.016531	2.335878	-87.695506
0.010139	0.000076	2.393863	-87.777021
0.010174	-0.003215	2.341546	-87.906663
0.010209	-0.004920	2.493702	-87.922336
0.010244	-0.037508	2.339335	-88.086693
0.010279	-0.007616	2.353045	-88.064552
0.010314	-0.011355	2.364932	-88.185775
0.010348	-0.010761	2.322403	-88.277354
0.010383	-0.019017	2.294917	-88.321424
0.010418	-0.007257	2.313220	-88.359265
0.010453	-0.015488	2.287432	-88.461570
0.010488	-0.022008	2.267303	-88.446166
0.010523	-0.009440	2.273435	-88.549261
0.010557	-0.017934	2.264932	-88.566830
0.010592	-0.012070	2.253910	-88.578814
0.010627	-0.013373	2.259150	-88.658408
0.010662	-0.004998	2.226980	-88.708645
0.010697	0.000206	2.219819	-88.767332
0.010732	0.007207	2.225389	-88.833930
0.010767	-0.006598	2.191568	-88.921832
0.010801	-0.002386	2.192962	-88.983901
0.010836	0.020351	2.185734	-89.069596
0.010871	0.012605	2.182836	-89.110797
0.010906	0.032144	2.135103	-89.121726
0.010941	0.026022	2.123941	-89.197695
0.010976	0.030541	2.080429	-89.185658
0.011010	0.019859	2.073731	-89.226200
0.011045	0.026645	2.020255	-89.283842
0.011080	0.012806	2.041443	-89.318146
0.011115	0.020863	1.983136	-89.356623
0.011150	0.031263	2.018147	-89.371995
0.011185	0.013515	1.935867	-89.444087
0.011220	0.023098	1.957739	-89.470293
0.011254	0.008472	1.903765	-89.574880
0.011289	0.010693	1.918556	-89.586782
0.011324	0.007276	1.846915	-89.673053
0.011359	0.002937	1.847918	-89.682998
0.011394	-0.031533	1.815783	-89.824855
0.011429	-0.015224	1.764725	-89.780781
0.011463	-0.003435	1.739042	-89.950427
0.011498	0.005362	1.753271	-89.983470
0.011533	-0.005447	1.743643	-90.056992
0.011568	-0.000121	1.726585	-90.118967
0.011603	-0.006872	1.698381	-90.160465
0.011638	0.006149	1.669266	-90.144146
0.011672	-0.003645	1.667037	-90.232066
0.011707	0.007314	1.690926	-90.272179
0.011742	0.022039	1.625781	-90.394857
0.011777	0.042352	1.578086	-90.422776
0.011812	0.011002	1.602913	-90.610877
0.011847	0.032163	1.596012	-90.619903
0.011882	0.019086	1.596198	-90.744779
0.011916	0.026959	1.555416	-90.833192
0.011951	0.021296	1.502336	-90.885682
0.011986	0.015509	1.544970	-90.960886
0.012021	0.014712	1.560558	-91.062714
0.012056	0.014263	1.571414	-91.159559
0.012091	0.014884	1.507062	-91.274232
0.012125	0.024297	1.504908	-91.350777
0.012160	0.026555	1.567818	-91.450065
0.012195	0.017602	1.766103	-91.638133
0.012230	0.043861	1.803439	-91.845752
0.012265	-0.008618	2.321033	-91.908250
0.012300	0.044778	2.332435	-92.359088
0.012334	-0.024446	2.407191	-92.052839
0.012369	0.058046	2.544691	-92.844875
0.012404	0.013162	2.640841	-92.372468
0.012439	0.062680	2.761760	-93.224861
0.012474	0.019794	2.727497	-92.732746
0.012509	0.058020	2.830625	-93.581634
0.012544	0.023295	2.816305	-93.273043
0.012578	0.034984	3.248244	-93.995194
0.012613	0.029739	2.889463	-93.813232
0.012648	0.035088	3.442579	-94.323893
0.012683	0.029799	2.996833	-94.400436
0.012718	0.059095	3.094387	-94.705630
0.012753	0.028720	3.156858	-94.832337
0.012787	0.050934	3.322163	-95.375582
0.012822	0.001059	3.446942	-95.410157
0.012857	0.042773	3.435681	-95.858156
0.012892	0.036998	3.568896	-96.069353
0.012927	0.060463	3.188964	-96.444915
0.012962	-0.001365	3.743711	-96.663446
0.012997	0.039758	3.463879	-97.252866
0.013031	0.013664	3.908004	-97.331715
0.013066	0.025852	3.565994	-97.776875
0.013101	0.019332	3.732794	-97.797052
0.013136	-0.007336	3.666530	-98.347126
0.013171	0.002888	3.441098	-98.451425
0.013206	-0.032811	3.949721	-98.796273
0.013240	0.022767	3.539470	-99.083905
0.013275	-0.002772	4.069818	-99.337958
0.013310	0.033478	3.604159	-99.607519
0.013345	-0.002970	3.745561	-99.738499
0.013380	0.001724	3.733517	-100.070944
0.013415	0.037165	3.546622	-100.354004
0.013449	0.004980	3.699473	-100.445544
0.013484	0.005118	3.760465	-100.885468
0.013519	0.008318	3.673666	-101.113878
0.013554	-0.031721	4.049526	-101.211277
0.013589	-0.002692	3.749305	-101.486669
0.013624	-0.008254	3.905787	-101.500998
0.013659	-0.014158	3.710424	-102.002086
0.013693	0.010469	3.791449	-102.108515
0.013728	0.002205	3.460010	-102.300293
0.013763	0.023639	3.822752	-102.597067
0.013798	0.031278	3.632002	-102.803930
0.013833	0.054603	3.799302	-102.882785
0.013868	0.014515	3.753787	-102.967991
0.013902	0.027020	3.820643	-103.154273
0.013937	0.011661	4.049229	-103.207665
0.013972	-0.006221	3.684871	-103.553191
0.014007	0.000569	3.368488	-103.489009
0.014042	-0.021016	3.646987	-103.662538
0.014077	-0.012391	3.740930	-103.931974
0.014111	-0.038344	3.576256	-104.112666
0.014146	-0.017202	3.688853	-103.949436
0.014181	-0.005238	3.784784	-104.264874
0.014216	-0.013338	3.728569	-104.179911
0.014251	-0.036660	3.807893	-104.379483
0.014286	-0.037929	3.645975	-104.551646
0.014321	-0.014055	3.725324	-104.588047
0.014355	-0.012479	3.205839	-104.544278
0.014390	-0.041661	3.825296	-104.609824
0.014425	-0.048921	3.507898	-104.860058
0.014460	-0.066904	3.656943	-104.738993
0.014495	-0.060818	3.506537	-104.862715
0.014530	-0.104165	3.913558	-104.896975
