0.000000	0.000000	0.000000	0.000000
0.000038	-0.000000	-0.000000	-0.001172
0.000077	0.000000	0.000000	-0.006481
0.000115	0.000000	0.000000	-0.007656
0.000153	0.000000	0.000000	-0.020126
0.000191	0.000000	0.000000	-0.023900
0.000230	0.000000	0.000000	-0.038560
0.000268	0.000000	-0.000001	-0.048754
0.000306	-0.000000	0.000002	-0.065752
0.000345	0.000000	-0.000006	-0.078606
0.000383	-0.000000	0.000002	-0.099972
0.000421	0.000000	-0.000018	-0.121779
0.000459	0.000000	-0.000018	-0.145836
0.000498	0.000000	-0.000049	-0.174170
0.000536	0.000000	-0.000072	-0.204472
0.000574	0.000000	-0.000124	-0.241299
0.000612	0.000000	-0.000170	-0.277681
0.000651	0.000001	-0.000242	-0.319666
0.000689	0.000001	-0.000320	-0.365865
0.000727	0.000001	-0.000407	-0.413699
0.000766	0.000001	-0.000508	-0.468573
0.000804	0.000001	-0.000620	-0.522046
0.000842	0.000001	-0.000752	-0.585854
0.000880	0.000001	-0.000892	-0.652017
0.000919	0.000001	-0.001050	-0.721861
0.000957	0.000002	-0.001227	-0.797157
0.000995	0.000002	-0.001409	-0.875780
0.001034	0.000002	-0.001616	-0.961599
0.001072	0.000003	-0.001824	-1.048805
0.001110	0.000003	-0.002062	-1.142483
0.001148	0.000004	-0.002311	-1.242442
0.001187	0.000004	-0.002576	-1.344980
0.001225	0.000005	-0.002858	-1.453622
0.001263	0.000006	-0.003155	-1.569573
0.001302	0.000008	-0.003441	-1.687910
0.001340	-0.000001	-0.003771	-1.812829
0.001378	-0.000003	-0.004105	-1.944613
0.001416	0.000006	-0.004478	-2.079116
0.001455	-0.000002	-0.004835	-2.219748
0.001493	0.000010	-0.005225	-2.368088
0.001531	0.000004	-0.005569	-2.515923
0.001569	0.000013	-0.006026	-2.679033
0.001608	0.000010	-0.006455	-2.837030
0.001646	0.000017	-0.006931	-3.010164
0.001684	0.000015	-0.007314	-3.185212
0.001723	0.000039	-0.007807	-3.363382
0.001761	0.000046	-0.008271	-3.552716
0.001799	-0.000099	-0.008730	-3.742483
0.001837	-0.000048	-0.009387	-3.942758
0.001876	-0.000093	-0.009872	-4.144561
0.001914	-0.000034	-0.010304	-4.354322
0.001952	-0.000083	-0.010835	-4.568947
0.001991	0.000009	-0.011368	-4.790937
0.002029	-0.000054	-0.012000	-5.016600
0.002067	-0.000005	-0.012564	-5.251614
0.002105	-0.000042	-0.013187	-5.489409
0.002144	-0.000004	-0.013761	-5.733764
0.002182	-0.000027	-0.014443	-5.983031
0.002220	0.000013	-0.015034	-6.239841
0.002259	-0.000005	-0.015675	-6.499843
0.002297	0.000029	-0.016297	-6.769117
0.002335	0.000005	-0.017000	-7.040935
0.002373	0.000030	-0.017585	-7.319556
0.002412	0.000011	-0.018316	-7.602915
0.002450	0.000038	-0.018969	-7.894121
0.002488	0.000029	-0.019652	-8.187989
0.002527	0.000057	-0.020343	-8.488525
0.002565	0.000051	-0.021043	-8.796029
0.002603	0.000074	-0.021774	-9.105943
0.002641	0.000068	-0.022476	-9.422444
0.002680	0.000089	-0.023230	-9.745882
0.002718	0.000086	-0.023942	-10.071923
0.002756	0.000106	-0.024660	-10.404332
0.002794	0.000105	-0.025452	-10.743408
0.002833	0.000124	-0.026165	-11.084587
0.002871	0.000127	-0.026916	-11.432098
0.002909	0.000147	-0.027645	-11.785974
0.002948	0.000151	-0.028421	-12.141985
0.002986	0.000171	-0.029170	-12.503869
0.003024	0.000176	-0.029997	-12.872239
0.003062	0.000195	-0.030736	-13.242117
0.003101	0.000201	-0.031462	-13.618249
0.003139	0.000303	-0.031909	-13.997224
