0.000000	0.000000	0.000000	0.000000
0.000043	-0.000000	-0.000000	-0.001172
0.000085	0.000000	0.000000	-0.006217
0.000128	0.000000	0.000000	-0.007217
0.000171	0.000000	0.000000	-0.016530
0.000213	0.000000	0.000000	-0.025076
0.000256	0.000000	0.000000	-0.034908
0.000298	0.000000	-0.000001	-0.047117
0.000341	-0.000000	0.000002	-0.059858
0.000384	0.000000	-0.000006	-0.074567
0.000426	-0.000000	-0.000000	-0.093200
0.000469	0.000000	-0.000012	-0.114291
0.000512	0.000000	-0.000022	-0.134573
0.000554	0.000000	-0.000040	-0.163697
0.000597	0.000000	-0.000068	-0.190882
0.000639	0.000000	-0.000110	-0.226305
0.000682	0.000000	-0.000161	-0.258315
0.000725	0.000001	-0.000226	-0.300336
0.000767	0.000001	-0.000304	-0.342833
0.000810	0.000001	-0.000378	-0.385300
0.000853	0.000001	-0.000478	-0.437348
0.000895	0.000001	-0.000574	-0.490664
0.000938	0.000001	-0.000699	-0.545236
0.000980	0.000001	-0.000821	-0.609550
0.001023	0.000001	-0.000976	-0.673204
0.001066	0.000002	-0.001141	-0.745826
0.001108	0.000002	-0.001310	-0.818835
0.001151	0.000002	-0.001501	-0.897890
0.001194	0.000003	-0.001704	-0.980013
0.001236	0.000003	-0.001911	-1.068750
0.001279	0.000003	-0.002147	-1.159540
0.001321	0.000004	-0.002386	-1.258678
0.001364	0.000005	-0.002651	-1.357061
0.001407	0.000006	-0.002920	-1.466559
0.001449	0.000006	-0.003212	-1.576106
0.001492	0.000009	-0.003482	-1.695175
0.001535	-0.000001	-0.003810	-1.815856
0.001577	-0.000003	-0.004125	-1.942642
0.001620	0.000007	-0.004489	-2.076390
0.001662	-0.000001	-0.004823	-2.209257
0.001705	0.000011	-0.005210	-2.356742
0.001748	0.000004	-0.005527	-2.498840
0.001790	0.000014	-0.005975	-2.655755
0.001833	0.000010	-0.006380	-2.811381
0.001876	0.000018	-0.006831	-2.975343
0.001918	0.000016	-0.007197	-3.145324
0.001961	0.000039	-0.007660	-3.318630
0.002003	0.000047	-0.008104	-3.498232
0.002046	-0.000097	-0.008538	-3.682173
0.002089	-0.000043	-0.009163	-3.873568
0.002131	-0.000091	-0.009632	-4.067416
0.002174	-0.000029	-0.010029	-4.270970
0.002217	-0.000080	-0.010537	-4.476798
0.002259	0.000014	-0.011040	-4.689071
0.002302	-0.000052	-0.011638	-4.905626
0.002345	0.000001	-0.012164	-5.129994
0.002387	-0.000039	-0.012798	-5.356769
0.002430	0.000001	-0.013249	-5.590080
0.002472	-0.000025	-0.013916	-5.830457
0.002515	0.000018	-0.014455	-6.073219
0.002558	-0.000003	-0.015119	-6.322930
0.002600	0.000034	-0.015616	-6.576472
0.002643	0.000007	-0.016310	-6.838192
0.002686	0.000034	-0.016891	-7.101966
0.002728	0.000013	-0.017522	-7.374841
0.002771	0.000042	-0.018147	-7.646647
0.002813	0.000031	-0.018778	-7.930124
0.002856	0.000061	-0.019430	-8.215669
0.002899	0.000053	-0.020110	-8.503586
0.002941	0.000078	-0.020721	-8.801718
0.002984	0.000069	-0.021434	-9.099826
0.003027	0.000092	-0.022058	-9.407675
0.003069	0.000086	-0.022742	-9.716180
0.003112	0.000108	-0.023442	-10.031520
0.003154	0.000105	-0.024122	-10.350241
0.003197	0.000126	-0.024823	-10.675755
0.003240	0.000126	-0.025497	-11.003016
0.003282	0.000148	-0.026170	-11.335851
0.003325	0.000150	-0.026872	-11.674868
0.003368	0.000171	-0.027563	-12.015229
0.003410	0.000174	-0.028329	-12.361563
0.003453	0.000193	-0.028996	-12.713353
0.003495	0.000198	-0.029715	-13.066810
0.003538	0.000218	-0.030403	-13.425401
0.003581	0.000349	-0.030371	-13.788736
0.003623	0.000437	-0.031197	-14.154807
0.003666	0.000481	-0.031744	-14.523503
0.003709	0.000306	-0.032843	-14.896520
0.003751	0.000568	-0.033436	-15.275634
0.003794	0.000413	-0.034217	-15.655054
0.003836	0.000592	-0.034823	-16.039275
0.003879	0.000436	-0.035756	-16.428643
0.003922	0.000583	-0.036357	-16.815472
0.003964	0.000440	-0.037209	-17.212050
0.004007	0.000506	-0.037493	-17.608734
0.004050	0.000918	-0.038458	-18.011249
0.004092	0.000854	-0.039245	-18.411545
0.004135	0.001176	-0.040014	-18.817551
0.004178	0.001481	-0.040427	-19.226555
0.004220	0.001329	-0.040742	-19.637129
0.004263	0.001425	-0.041538	-20.051339
0.004305	0.001217	-0.042418	-20.463503
0.004348	0.001079	-0.043160	-20.883995
0.004391	0.000576	-0.044193	-21.301661
0.004433	0.000692	-0.044272	-21.722316
0.004476	0.000813	-0.044427	-22.150207
0.004519	0.001249	-0.045342	-22.572309
0.004561	0.001048	-0.045779	-23.000351
0.004604	0.001064	-0.046897	-23.429836
0.004646	0.000755	-0.047255	-23.862498
0.004689	0.000828	-0.047936	-24.291886
0.004732	0.000953	-0.048406	-24.724562
0.004774	0.001214	-0.049371	-25.158581
0.004817	0.001541	-0.049291	-25.595962
0.004860	0.002199	-0.050177	-26.028180
0.004902	0.001779	-0.050513	-26.467511
0.004945	0.001663	-0.051496	-26.902400
0.004987	0.001505	-0.052269	-27.340919
0.005030	0.001516	-0.052930	-27.778157
0.005073	0.002495	-0.053132	-28.219042
0.005115	0.002219	-0.055333	-28.654853
0.005158	0.002462	-0.055360	-29.092651
0.005201	0.002054	-0.055642	-29.533337
0.005243	0.002237	-0.056675	-29.970236
0.005286	0.001979	-0.056867	-30.409490
0.005328	0.002442	-0.057859	-30.848793
0.005371	0.002015	-0.058020	-31.283574
0.005414	0.000764	-0.057461	-31.725652
0.005456	0.001075	-0.058934	-32.156785
0.005499	0.000734	-0.058422	-32.593120
0.005542	0.001494	-0.058001	-33.033052
0.005584	0.001325	-0.058917	-33.460883
0.005627	0.001620	-0.059222	-33.897443
0.005669	0.000826	-0.060236	-34.326615
0.005712	0.001623	-0.061277	-34.759421
0.005755	0.001138	-0.061813	-35.188215
0.005797	0.001876	-0.062989	-35.615068
0.005840	0.001359	-0.063292	-36.041853
0.005883	0.001900	-0.064574	-36.466470
0.005925	0.001513	-0.064746	-36.890429
0.005968	0.001967	-0.065914	-37.313312
0.006010	0.001609	-0.066014	-37.732625
0.006053	0.001915	-0.067072	-38.152484
0.006096	0.001642	-0.067160	-38.569610
0.006138	0.001945	-0.068184	-38.984665
0.006181	0.001798	-0.068416	-39.395920
0.006224	0.002063	-0.069587	-39.809520
0.006266	0.001920	-0.070012	-40.212706
0.006309	0.002070	-0.071196	-40.622779
0.006352	0.001916	-0.071669	-41.025785
0.006394	0.002029	-0.072752	-41.426117
0.006437	0.001926	-0.073248	-41.827923
0.006479	0.002039	-0.074283	-42.226584
