0.000000	0.000000	0.000000	0.000000
0.000041	-0.000000	-0.000000	-0.001172
0.000081	0.000000	0.000000	-0.006565
0.000122	0.000000	0.000000	-0.008647
0.000162	0.000000	0.000000	-0.020349
0.000203	0.000000	0.000000	-0.025728
0.000243	0.000000	0.000000	-0.039240
0.000284	0.000000	-0.000000	-0.050762
0.000324	-0.000000	-0.000001	-0.065118
0.000365	-0.000000	-0.000004	-0.083511
0.000405	-0.000000	-0.000010	-0.102156
0.000446	0.000000	-0.000022	-0.126815
0.000486	0.000000	-0.000040	-0.149212
0.000527	0.000000	-0.000069	-0.179842
0.000567	0.000000	-0.000109	-0.213015
0.000608	0.000000	-0.000163	-0.245707
0.000648	0.000001	-0.000229	-0.286696
0.000689	0.000001	-0.000311	-0.330371
0.000730	0.000001	-0.000408	-0.374087
0.000770	0.000001	-0.000522	-0.426259
0.000811	0.000002	-0.000654	-0.481830
0.000851	0.000002	-0.000804	-0.537695
0.000892	0.000002	-0.000973	-0.602739
0.000932	0.000003	-0.001164	-0.671513
0.000973	0.000003	-0.001374	-0.740855
0.001013	0.000004	-0.001606	-0.819961
0.001054	0.000005	-0.001861	-0.900092
0.001094	0.000005	-0.002138	-0.988668
0.001135	0.000006	-0.002438	-1.079537
0.001175	0.000007	-0.002763	-1.176045
0.001216	0.000008	-0.003110	-1.277179
0.001256	0.000010	-0.003483	-1.385556
0.001297	0.000011	-0.003880	-1.499991
0.001337	0.000013	-0.004300	-1.615627
0.001378	0.000015	-0.004710	-1.741785
0.001419	0.000006	-0.005173	-1.869940
0.001459	0.000009	-0.005672	-2.004763
0.001500	0.000012	-0.006190	-2.147061
0.001540	0.000014	-0.006733	-2.293058
0.001581	0.000018	-0.007299	-2.448323
0.001621	0.000020	-0.007845	-2.606901
0.001662	0.000023	-0.008475	-2.772061
0.001702	0.000026	-0.009135	-2.942816
0.001743	0.000029	-0.009811	-3.121835
0.001783	0.000034	-0.010434	-3.304767
0.001824	0.000058	-0.011137	-3.494550
0.001864	0.000059	-0.011888	-3.692908
0.001905	0.000061	-0.012650	-3.895170
0.001945	-0.000095	-0.013427	-4.104627
0.001986	-0.000097	-0.014343	-4.322386
0.002027	-0.000073	-0.015107	-4.544630
0.002067	-0.000075	-0.015893	-4.774102
0.002108	-0.000030	-0.016800	-5.011898
0.002148	-0.000045	-0.017711	-5.253930
0.002189	-0.000040	-0.018654	-5.503435
0.002229	-0.000035	-0.019599	-5.758724
0.002270	-0.000028	-0.020520	-6.023247
0.002310	-0.000014	-0.021515	-6.292332
0.002351	-0.000006	-0.022543	-6.571306
0.002391	0.000005	-0.023577	-6.854868
0.002432	0.000011	-0.024582	-7.145552
0.002472	0.000020	-0.025659	-7.442563
0.002513	0.000023	-0.026764	-7.748697
0.002553	0.000029	-0.027828	-8.059223
0.002594	0.000034	-0.028965	-8.379996
0.002634	0.000041	-0.030075	-8.705196
0.002675	0.000047	-0.031253	-9.037937
0.002716	0.000056	-0.032404	-9.377067
0.002756	0.000063	-0.033623	-9.725380
0.002797	0.000073	-0.034812	-10.078317
0.002837	0.000080	-0.036064	-10.438925
0.002878	0.000090	-0.037289	-10.808380
0.002918	0.000097	-0.038575	-11.182620
0.002959	0.000107	-0.039832	-11.564462
0.002999	0.000115	-0.041105	-11.955235
0.003040	0.000125	-0.042405	-12.350778
0.003080	0.000134	-0.043771	-12.753772
0.003121	0.000145	-0.045095	-13.162964
0.003161	0.000155	-0.046429	-13.581451
0.003202	0.000166	-0.047784	-14.004605
0.003242	0.000177	-0.049159	-14.437953
0.003283	0.000189	-0.050550	-14.875659
0.003323	0.000200	-0.051954	-15.320913
0.003364	0.000440	-0.052769	-15.773451
0.003405	0.000563	-0.054134	-16.233228
0.003445	0.000518	-0.055581	-16.698310
0.003486	0.000487	-0.057117	-17.173436
0.003526	0.000518	-0.058619	-17.650143
0.003567	0.000523	-0.060049	-18.139000
