0.000000	0.000000	0.000000	0.000000
0.000046	0.000000	-0.000000	-0.001433
0.000091	0.000000	0.000000	-0.007294
0.000137	0.000000	0.000000	-0.011947
0.000182	0.000000	0.000000	-0.020476
0.000228	0.000000	0.000000	-0.032510
0.000273	0.000000	0.000000	-0.044094
0.000319	0.000000	-0.000001	-0.061484
0.000364	-0.000000	0.000001	-0.077595
0.000410	0.000000	-0.000004	-0.097694
0.000455	0.000000	-0.000006	-0.121881
0.000501	0.000000	-0.000013	-0.146434
0.000546	0.000000	-0.000032	-0.178502
0.000592	0.000000	-0.000053	-0.211054
0.000637	0.000000	-0.000095	-0.249100
0.000683	0.000000	-0.000144	-0.292850
0.000728	0.000001	-0.000209	-0.337806
0.000774	0.000001	-0.000293	-0.390925
0.000819	0.000001	-0.000383	-0.444433
0.000865	0.000001	-0.000497	-0.503936
0.000910	0.000001	-0.000617	-0.569194
0.000956	0.000001	-0.000756	-0.636695
0.001001	0.000001	-0.000915	-0.713369
0.001047	0.000002	-0.001084	-0.791885
0.001092	0.000002	-0.001280	-0.877239
0.001138	0.000002	-0.001488	-0.969752
0.001183	0.000002	-0.001717	-1.064975
0.001229	0.000003	-0.001968	-1.166892
0.001274	0.000003	-0.002230	-1.276048
0.001320	0.000004	-0.002519	-1.390603
0.001365	0.000005	-0.002820	-1.510147
0.001411	0.000005	-0.003141	-1.635932
0.001456	0.000008	-0.003452	-1.767391
0.001502	-0.000003	-0.003812	-1.907277
0.001547	-0.000004	-0.004179	-2.053284
0.001593	0.000005	-0.004587	-2.201995
0.001638	-0.000003	-0.004989	-2.365488
0.001684	0.000009	-0.005378	-2.525302
0.001729	0.000002	-0.005846	-2.700370
0.001775	0.000011	-0.006335	-2.875752
0.001820	0.000008	-0.006828	-3.063015
0.001866	0.000015	-0.007287	-3.253150
0.001911	0.000031	-0.007801	-3.453775
0.001957	0.000045	-0.008345	-3.658315
0.002002	-0.000110	-0.008838	-3.870546
0.002048	-0.000055	-0.009575	-4.091739
0.002093	-0.000105	-0.010065	-4.316530
0.002139	-0.000043	-0.010660	-4.550053
0.002184	-0.000096	-0.011218	-4.792007
0.002230	0.000000	-0.011858	-5.040231
0.002275	-0.000067	-0.012530	-5.291751
0.002321	-0.000015	-0.013151	-5.558843
0.002366	-0.000055	-0.013920	-5.822363
0.002412	-0.000016	-0.014578	-6.102198
0.002457	-0.000040	-0.015351	-6.382259
0.002503	0.000001	-0.015987	-6.674564
0.002548	-0.000017	-0.016802	-6.969842
0.002594	0.000017	-0.017504	-7.273310
0.002639	-0.000008	-0.018277	-7.585603
0.002685	0.000017	-0.019032	-7.904257
0.002730	-0.000002	-0.019817	-8.226303
0.002776	0.000025	-0.020620	-8.560600
0.002821	0.000016	-0.021417	-8.899244
0.002867	0.000045	-0.022255	-9.244064
0.002912	0.000039	-0.023061	-9.595953
0.002958	0.000063	-0.023882	-9.953374
0.003003	0.000057	-0.024790	-10.319842
0.003049	0.000078	-0.025606	-10.692202
0.003094	0.000075	-0.026486	-11.070337
0.003140	0.000096	-0.027340	-11.455286
0.003185	0.000095	-0.028241	-11.845970
0.003231	0.000116	-0.029170	-12.244604
0.003276	0.000118	-0.030056	-12.649604
0.003322	0.000140	-0.030949	-13.056342
0.003367	0.000145	-0.031813	-13.477974
0.003413	0.000166	-0.032754	-13.894691
0.003458	0.000172	-0.033697	-14.326557
0.003504	0.000318	-0.033849	-14.759531
0.003549	0.000408	-0.034948	-15.200283
0.003595	0.000461	-0.035637	-15.644265
0.003641	0.000277	-0.036988	-16.097407
0.003686	0.000549	-0.037768	-16.553060
0.003732	0.000389	-0.038827	-17.014647
0.003777	0.000577	-0.039676	-17.483418
0.003823	0.000417	-0.040812	-17.954143
0.003868	0.000571	-0.041680	-18.431313
0.003914	0.000355	-0.042445	-18.914530
0.003959	0.001046	-0.043436	-19.403302
0.004005	0.000757	-0.044782	-19.894690
0.004050	0.001285	-0.045565	-20.391346
0.004096	0.001433	-0.046427	-20.894729
0.004141	0.001426	-0.046779	-21.400263
0.004187	0.001397	-0.048000	-21.909014
0.004232	0.001307	-0.048936	-22.424477
0.004278	0.000508	-0.050392	-22.938427
0.004323	0.000814	-0.050766	-23.464272
0.004369	0.000740	-0.051166	-23.986824
0.004414	0.001370	-0.052362	-24.519950
0.004460	0.000908	-0.053036	-25.048207
0.004505	0.001104	-0.054561	-25.587861
0.004551	0.000613	-0.055127	-26.128538
0.004596	0.000836	-0.056149	-26.671180
0.004642	0.000880	-0.056867	-27.216267
0.004687	0.001664	-0.057369	-27.766698
0.004733	0.002137	-0.058402	-28.316425
0.004778	0.002040	-0.059237	-28.868417
0.004824	0.001653	-0.060358	-29.425667
0.004869	0.001733	-0.061536	-29.979744
0.004915	0.001499	-0.062449	-30.545124
0.004960	0.002747	-0.062991	-31.102932
0.005006	0.002296	-0.065610	-31.671716
0.005051	0.002736	-0.065891	-32.231553
0.005097	0.002183	-0.066371	-32.802945
0.005142	0.002540	-0.067707	-33.368709
0.005188	0.002142	-0.068126	-33.941141
0.005233	0.002739	-0.069450	-34.510024
0.005279	0.001866	-0.068986	-35.081384
0.005324	0.000956	-0.069476	-35.656028
0.005370	0.000618	-0.070169	-36.224847
0.005415	0.001566	-0.070430	-36.803348
0.005461	0.001500	-0.070587	-37.373752
0.005506	0.001889	-0.072211	-37.949202
0.005552	0.000955	-0.072384	-38.524142
0.005597	0.001527	-0.074706	-39.098452
0.005643	0.001275	-0.074564	-39.671434
0.005688	0.001855	-0.076819	-40.246991
0.005734	0.001717	-0.076719	-40.817809
0.005779	0.001943	-0.078811	-41.393116
0.005825	0.001860	-0.078662	-41.963330
0.005870	0.002061	-0.080471	-42.535649
0.005916	0.002053	-0.080465	-43.105237
0.005961	0.002135	-0.081971	-43.677187
0.006007	0.002081	-0.082091	-44.246838
0.006052	0.002141	-0.083457	-44.811738
0.006098	0.002161	-0.083815	-45.382742
0.006143	0.002264	-0.085250	-45.941819
0.006189	0.002309	-0.085761	-46.507981
