0.000000	0.000000	0.000000	0.000000
0.000041	0.000000	0.000000	-0.000912
0.000081	-0.000000	-0.000000	-0.002595
0.000122	0.000000	0.000000	-0.008147
0.000162	0.000000	0.000000	-0.012014
0.000203	0.000000	0.000000	-0.018972
0.000243	0.000000	0.000000	-0.025903
0.000284	-0.000000	0.000000	-0.036886
0.000324	0.000000	-0.000000	-0.046374
0.000365	-0.000000	0.000001	-0.058473
0.000405	0.000000	-0.000004	-0.071717
0.000446	0.000000	-0.000006	-0.086231
0.000486	0.000000	-0.000015	-0.105464
0.000527	0.000000	-0.000027	-0.124324
0.000567	0.000000	-0.000054	-0.147093
0.000608	0.000000	-0.000084	-0.171567
0.000648	0.000000	-0.000127	-0.201003
0.000689	0.000000	-0.000179	-0.229802
0.000730	0.000000	-0.000236	-0.262783
0.000770	0.000001	-0.000306	-0.296994
0.000811	0.000001	-0.000378	-0.336689
0.000851	0.000001	-0.000460	-0.376397
0.000892	0.000001	-0.000549	-0.420396
0.000932	0.000001	-0.000654	-0.467156
0.000973	0.000001	-0.000765	-0.519398
0.001013	0.000001	-0.000892	-0.569793
0.001054	0.000002	-0.001029	-0.629711
0.001094	0.000002	-0.001183	-0.690987
0.001135	0.000002	-0.001344	-0.752255
0.001175	0.000003	-0.001518	-0.822814
0.001216	0.000003	-0.001700	-0.891749
0.001256	0.000003	-0.001901	-0.966603
0.001297	0.000004	-0.002102	-1.043853
0.001337	0.000005	-0.002324	-1.127517
0.001378	0.000005	-0.002557	-1.212438
0.001419	0.000006	-0.002792	-1.302473
0.001459	0.000007	-0.003051	-1.395739
0.001500	0.000008	-0.003315	-1.495073
0.001540	0.000010	-0.003564	-1.595905
0.001581	0.000001	-0.003855	-1.701668
0.001621	0.000001	-0.004153	-1.810626
0.001662	0.000009	-0.004472	-1.925842
0.001702	0.000003	-0.004783	-2.039796
0.001743	0.000013	-0.005118	-2.164204
0.001783	0.000009	-0.005454	-2.288185
0.001824	0.000016	-0.005816	-2.420886
0.001864	0.000015	-0.006130	-2.554611
0.001905	0.000021	-0.006543	-2.691072
0.001945	0.000020	-0.006937	-2.838700
0.001986	0.000027	-0.007287	-2.980637
0.002027	0.000044	-0.007696	-3.135708
0.002067	0.000054	-0.008099	-3.286220
0.002108	0.000041	-0.008534	-3.451064
0.002148	-0.000071	-0.008889	-3.609995
0.002189	-0.000056	-0.009480	-3.779128
0.002229	-0.000062	-0.009881	-3.952247
0.002270	-0.000035	-0.010320	-4.127633
0.002310	-0.000054	-0.010673	-4.309119
0.002351	0.000011	-0.011180	-4.495275
0.002391	-0.000027	-0.011682	-4.683793
0.002432	0.000002	-0.012201	-4.876897
0.002472	-0.000014	-0.012715	-5.073851
0.002513	0.000008	-0.013201	-5.273994
0.002553	0.000002	-0.013671	-5.481121
0.002594	0.000027	-0.014199	-5.689404
0.002634	0.000023	-0.014750	-5.903366
0.002675	0.000043	-0.015275	-6.120564
0.002716	0.000032	-0.015819	-6.344183
0.002756	0.000046	-0.016305	-6.566466
0.002797	0.000038	-0.016886	-6.798779
0.002837	0.000056	-0.017442	-7.032837
0.002878	0.000056	-0.017966	-7.267432
0.002918	0.000075	-0.018543	-7.511359
0.002959	0.000076	-0.019117	-7.754441
0.002999	0.000092	-0.019649	-8.003147
0.003040	0.000092	-0.020247	-8.254607
0.003080	0.000106	-0.020792	-8.512462
0.003121	0.000108	-0.021419	-8.770948
0.003161	0.000122	-0.021999	-9.034577
0.003202	0.000125	-0.022560	-9.300541
0.003242	0.000139	-0.023166	-9.572481
0.003283	0.000144	-0.023723	-9.845079
0.003323	0.000159	-0.024304	-10.122189
0.003364	0.000166	-0.024940	-10.401854
0.003405	0.000180	-0.025508	-10.684248
0.003445	0.000187	-0.026145	-10.972250
0.003486	0.000201	-0.026700	-11.260755
0.003526	0.000209	-0.027299	-11.553779
0.003567	0.000223	-0.027882	-11.848875
0.003607	0.000232	-0.028540	-12.149600
0.003648	0.000246	-0.029114	-12.449969
0.003688	0.000256	-0.029710	-12.754672
0.003729	0.000411	-0.029613	-13.062840
0.003769	0.000482	-0.030331	-13.372775
0.003810	0.000522	-0.030778	-13.684360
0.003850	0.000370	-0.031687	-13.999036
0.003891	0.000588	-0.032193	-14.315923
0.003931	0.000465	-0.032869	-14.635012
0.003972	0.000607	-0.033368	-14.958460
0.004012	0.000486	-0.034120	-15.281792
0.004053	0.000595	-0.034625	-15.608513
0.004094	0.000488	-0.035357	-15.936511
0.004134	0.000583	-0.035863	-16.268679
0.004175	0.000420	-0.036186	-16.600324
0.004215	0.000914	-0.036804	-16.937420
0.004256	0.000747	-0.037653	-17.271095
0.004296	0.001141	-0.038148	-17.609009
0.004337	0.001296	-0.038619	-17.951654
0.004377	0.001280	-0.038716	-18.290307
0.004418	0.001266	-0.039555	-18.633310
0.004458	0.001163	-0.040135	-18.976157
0.004499	0.000991	-0.040855	-19.323226
0.004539	0.000575	-0.041597	-19.668814
0.004580	0.000616	-0.041730	-20.016250
0.004620	0.000758	-0.041784	-20.366844
0.004661	0.001124	-0.042564	-20.716721
0.004701	0.000996	-0.042849	-21.064369
0.004742	0.000977	-0.043853	-21.418219
0.004783	0.000972	-0.044262	-21.768664
0.004823	0.000946	-0.044797	-22.126909
0.004864	0.000803	-0.045057	-22.475350
0.004904	0.001025	-0.045743	-22.833150
0.004945	0.001015	-0.046320	-23.184898
0.004985	0.001455	-0.046384	-23.546095
0.005026	0.001868	-0.046921	-23.895482
0.005066	0.001700	-0.047315	-24.255262
0.005107	0.001461	-0.048024	-24.608070
0.005147	0.001480	-0.048719	-24.964327
0.005188	0.001362	-0.049182	-25.318964
0.005228	0.001482	-0.049757	-25.676355
0.005269	0.002298	-0.049933	-26.031484
0.005309	0.002139	-0.051956	-26.385796
0.005350	0.002207	-0.051871	-26.739909
0.005391	0.001950	-0.052170	-27.096591
0.005431	0.002038	-0.052938	-27.447434
0.005472	0.001938	-0.053149	-27.804160
0.005512	0.002247	-0.053879	-28.155079
0.005553	0.001989	-0.054126	-28.510398
0.005593	0.001956	-0.054128	-28.857922
0.005634	0.000370	-0.053841	-29.212768
0.005674	0.000936	-0.055552	-29.559154
0.005715	0.000609	-0.054948	-29.907566
0.005755	0.000974	-0.054548	-30.262995
0.005796	0.001081	-0.055354	-30.603138
0.005836	0.001305	-0.055627	-30.954966
0.005877	0.000722	-0.056709	-31.296380
0.005917	0.001391	-0.057360	-31.644689
0.005958	0.000964	-0.058133	-31.983025
0.005998	0.001596	-0.058806	-32.328663
0.006039	0.001126	-0.059499	-32.666473
0.006080	0.001620	-0.060236	-33.006645
0.006120	0.001245	-0.060831	-33.343593
0.006161	0.001663	-0.061493	-33.682764
0.006201	0.001310	-0.061990	-34.017713
0.006242	0.001636	-0.062650	-34.352856
0.006282	0.001366	-0.063055	-34.685338
0.006323	0.001686	-0.063736	-35.018743
0.006363	0.001494	-0.064296	-35.344835
0.006404	0.001764	-0.065026	-35.675740
0.006444	0.001574	-0.065683	-36.000077
0.006485	0.001761	-0.066502	-36.327713
0.006525	0.001574	-0.067154	-36.647867
0.006566	0.001731	-0.067969	-36.973124
0.006606	0.001584	-0.068602	-37.291951
0.006647	0.001734	-0.069333	-37.611186
0.006687	0.001617	-0.069992	-37.927725
0.006728	0.001755	-0.070759	-38.244539
0.006769	0.001657	-0.071423	-38.557454
0.006809	0.001780	-0.072195	-38.869130
0.006850	0.001750	-0.071770	-39.183914
0.006890	0.001204	-0.072992	-39.490771
0.006931	0.001458	-0.073431	-39.795756
0.006971	0.003286	-0.075415	-40.102966
0.007012	0.002294	-0.068134	-40.398523
0.007052	0.003189	-0.071946	-40.701059
0.007093	0.001956	-0.071970	-40.996788
0.007133	0.004461	-0.074955	-41.296528
0.007174	0.005271	-0.072785	-41.587775
0.007214	0.005720	-0.074112	-41.885340
0.007255	0.004393	-0.074457	-42.170426
0.007295	0.004398	-0.075212	-42.461887
0.007336	0.003780	-0.075881	-42.749853
0.007376	0.004014	-0.077911	-43.033825
0.007417	0.003803	-0.078650	-43.317594
0.007458	0.003361	-0.080162	-43.599119
0.007498	0.003742	-0.078157	-43.879003
0.007539	0.002897	-0.080901	-44.160331
0.007579	0.003747	-0.081384	-44.435725
0.007620	0.003110	-0.083285	-44.713548
0.007660	0.003533	-0.083580	-44.986127
0.007701	0.003637	-0.086422	-45.270613
0.007741	0.005655	-0.086277	-45.531846
0.007782	0.005021	-0.088072	-45.802252
0.007822	0.003842	-0.088725	-46.067630
0.007863	0.004765	-0.090896	-46.333851
0.007903	0.003851	-0.091337	-46.600170
0.007944	0.003859	-0.093216	-46.880210
0.007984	0.003292	-0.093600	-47.131196
0.008025	0.003837	-0.095504	-47.395881
0.008065	0.003305	-0.095389	-47.650545
0.008106	0.003277	-0.095281	-47.909974
0.008147	0.002104	-0.093722	-48.160748
0.008187	0.002004	-0.095468	-48.417446
0.008228	0.000977	-0.096651	-48.679967
0.008268	0.001813	-0.100238	-48.920525
0.008309	0.002133	-0.098993	-49.179919
0.008349	0.004184	-0.104037	-49.414128
0.008390	0.004258	-0.101565	-49.679248
0.008430	0.005199	-0.103857	-49.918429
0.008471	0.005984	-0.098476	-50.163109
0.008511	0.005238	-0.104370	-50.407206
0.008552	0.004944	-0.104499	-50.646049
0.008592	0.003880	-0.107416	-50.899642
0.008633	0.003547	-0.104410	-51.131349
0.008673	0.003512	-0.106832	-51.376285
0.008714	0.003777	-0.106962	-51.608637
0.008755	0.003206	-0.110021	-51.853155
0.008795	0.003466	-0.107571	-52.098815
0.008836	0.006119	-0.108290	-52.329794
0.008876	0.004406	-0.110701	-52.571332
0.008917	0.004984	-0.111846	-52.801072
0.008957	0.005160	-0.116294	-53.051950
0.008998	0.002896	-0.116585	-53.287033
0.009038	0.005053	-0.117425	-53.514220
0.009079	0.004240	-0.112597	-53.744401
0.009119	0.002160	-0.118704	-53.981306
0.009160	0.003775	-0.113939	-54.204668
0.009200	0.002373	-0.116301	-54.440631
0.009241	0.000340	-0.114852	-54.672828
0.009281	-0.000110	-0.115088	-54.894247
0.009322	0.001436	-0.113095	-55.125757
0.009362	0.004250	-0.114871	-55.357217
0.009403	0.007349	-0.113046	-55.581455
0.009444	0.006405	-0.115101	-55.812797
0.009484	0.004155	-0.117475	-56.059667
0.009525	0.005925	-0.116737	-56.278410
0.009565	0.008401	-0.117484	-56.508428
0.009606	0.010196	-0.120972	-56.737214
0.009646	0.010384	-0.121514	-56.969400
0.009687	0.009248	-0.122963	-57.205116
0.009727	0.010458	-0.123454	-57.426875
0.009768	0.006095	-0.117857	-57.651728
0.009808	0.009502	-0.124354	-57.890253
0.009849	0.004365	-0.120587	-58.113289
0.009889	0.007799	-0.126039	-58.353807
0.009930	0.003177	-0.120779	-58.575179
0.009970	0.009566	-0.133290	-58.815612
0.010011	0.009119	-0.115810	-59.027756
0.010051	0.013211	-0.127148	-59.263861
0.010092	0.008585	-0.121107	-59.488606
0.010133	0.009632	-0.124551	-59.723781
0.010173	0.007130	-0.123528	-59.963362
0.010214	0.009702	-0.124999	-60.194700
0.010254	0.008081	-0.128606	-60.460202
0.010295	0.010378	-0.134428	-60.678078
0.010335	0.006798	-0.121848	-60.926160
0.010376	0.015809	-0.119892	-61.151627
0.010416	0.012060	-0.117815	-61.381604
0.010457	0.013961	-0.116298	-61.606619
0.010497	0.016676	-0.120130	-61.853574
0.010538	0.009915	-0.105492	-62.078429
0.010578	0.015223	-0.114758	-62.329060
0.010619	0.009451	-0.107897	-62.554043
0.010659	0.008023	-0.106628	-62.809498
0.010700	0.009301	-0.098090	-63.027526
0.010740	0.002749	-0.098254	-63.270727
0.010781	0.004918	-0.077320	-63.480311
0.010822	0.003220	-0.082938	-63.728243
0.010862	0.004037	-0.040135	-63.951359
0.010903	0.001476	0.166577	-64.272184
0.010943	0.002330	0.165788	-64.390789
0.010984	0.000369	0.382724	-64.716440
0.011024	0.006612	0.395141	-64.957842
0.011065	0.002233	0.638345	-65.204973
0.011105	0.004406	0.454412	-65.380020
0.011146	0.005799	0.627823	-65.632930
0.011186	0.005804	0.773266	-65.831992
0.011227	-0.003670	0.685741	-66.065778
0.011267	0.006050	0.813839	-66.307252
0.011308	-0.005697	0.991722	-66.508709
0.011348	-0.000928	0.878374	-66.688128
0.011389	-0.004622	1.016422	-66.945349
0.011429	-0.000045	1.087193	-67.106895
0.011470	-0.005223	1.132774	-67.268246
0.011511	0.006805	1.218806	-67.543955
0.011551	-0.005039	1.280587	-67.713003
0.011592	0.007285	1.222645	-67.991620
0.011632	-0.004813	1.400516	-68.120557
0.011673	0.004797	1.256312	-68.386345
0.011713	-0.003341	1.491940	-68.458345
0.011754	-0.008032	1.450505	-68.683172
0.011794	-0.008058	1.573328	-68.861411
0.011835	-0.007157	1.650596	-69.062952
0.011875	-0.010121	1.513754	-69.207655
0.011916	0.001843	1.737383	-69.361032
0.011956	0.002161	1.525970	-69.532866
0.011997	0.003363	1.823450	-69.634457
0.012037	0.005848	1.571551	-69.876155
0.012078	-0.002120	1.891351	-69.911843
0.012119	-0.002705	1.641452	-70.203123
0.012159	-0.012412	1.926245	-70.173014
0.012200	-0.006324	1.691979	-70.470115
0.012240	-0.004442	1.981273	-70.405539
0.012281	-0.009532	1.722595	-70.707125
0.012321	0.001632	2.012163	-70.656617
0.012362	-0.008625	1.756083	-70.980390
0.012402	-0.000091	1.814793	-70.913768
0.012443	-0.015053	1.871473	-71.159871
0.012483	-0.011630	1.839830	-71.216765
0.012524	-0.024436	1.993876	-71.345665
0.012564	-0.024525	1.831669	-71.390485
0.012605	-0.021684	2.056078	-71.538008
0.012645	-0.020706	1.848349	-71.603659
0.012686	-0.024231	1.898659	-71.653803
0.012726	-0.032192	1.937970	-71.756967
0.012767	-0.024864	1.916952	-71.855357
0.012808	-0.038291	2.053925	-71.923830
