0.000000	0.000000	0.000000	0.000000
0.000046	0.000000	-0.000000	-0.001433
0.000091	0.000000	0.000000	-0.007442
0.000137	0.000000	0.000000	-0.012167
0.000183	0.000000	0.000000	-0.020776
0.000228	0.000000	0.000000	-0.033044
0.000274	0.000000	0.000000	-0.044625
0.000320	0.000000	-0.000000	-0.062446
0.000365	-0.000000	0.000001	-0.078713
0.000411	0.000000	-0.000004	-0.099105
0.000457	0.000000	-0.000006	-0.123611
0.000502	0.000000	-0.000013	-0.151341
0.000548	0.000000	-0.000032	-0.178864
0.000594	0.000000	-0.000055	-0.215855
0.000639	0.000000	-0.000096	-0.255061
0.000685	0.000000	-0.000147	-0.297501
0.000731	0.000001	-0.000214	-0.344908
0.000776	0.000001	-0.000296	-0.398037
0.000822	0.000001	-0.000397	-0.452701
0.000868	0.000001	-0.000503	-0.512902
0.000913	0.000001	-0.000635	-0.579340
0.000959	0.000001	-0.000781	-0.648094
0.001005	0.000001	-0.000943	-0.726048
0.001050	0.000002	-0.001123	-0.805898
0.001096	0.000002	-0.001328	-0.895466
0.001142	0.000002	-0.001547	-0.987224
0.001187	0.000003	-0.001786	-1.085707
0.001233	0.000003	-0.002049	-1.191467
0.001279	0.000004	-0.002323	-1.299852
0.001325	0.000004	-0.002623	-1.418202
0.001370	0.000005	-0.002932	-1.538701
0.001416	0.000006	-0.003270	-1.667178
0.001462	0.000009	-0.003590	-1.803460
0.001507	-0.000003	-0.003968	-1.943571
0.001553	-0.000004	-0.004364	-2.091734
0.001599	0.000005	-0.004791	-2.247699
0.001644	-0.000002	-0.005226	-2.410348
0.001690	0.000009	-0.005643	-2.578331
0.001736	0.000004	-0.006139	-2.753272
0.001781	0.000012	-0.006658	-2.934128
0.001827	0.000010	-0.007177	-3.123892
0.001873	0.000016	-0.007655	-3.320220
0.001918	0.000034	-0.008206	-3.522588
0.001964	0.000046	-0.008772	-3.732660
0.002010	-0.000109	-0.009311	-3.948871
0.002055	-0.000063	-0.010076	-4.177026
0.002101	-0.000103	-0.010611	-4.404431
0.002147	-0.000062	-0.011121	-4.647476
0.002192	-0.000027	-0.011889	-4.890812
0.002238	-0.000041	-0.012501	-5.146290
0.002284	-0.000061	-0.013305	-5.405081
0.002329	-0.000041	-0.013911	-5.672267
0.002375	-0.000057	-0.014731	-5.948594
0.002421	-0.000019	-0.015425	-6.229320
0.002466	-0.000035	-0.016212	-6.521211
0.002512	-0.000001	-0.016970	-6.816573
0.002558	-0.000013	-0.017809	-7.120844
0.002603	0.000014	-0.018535	-7.433353
0.002649	-0.000002	-0.019404	-7.750353
0.002695	0.000018	-0.020173	-8.077972
0.002740	0.000005	-0.021076	-8.409473
0.002786	0.000025	-0.021871	-8.751483
0.002832	0.000021	-0.022799	-9.094914
0.002877	0.000044	-0.023619	-9.453886
0.002923	0.000043	-0.024575	-9.809986
0.002969	0.000062	-0.025426	-10.181424
0.003014	0.000062	-0.026360	-10.556634
0.003060	0.000080	-0.027307	-10.938088
0.003106	0.000082	-0.028239	-11.326901
0.003151	0.000099	-0.029156	-11.721024
0.003197	0.000102	-0.030125	-12.127192
0.003243	0.000119	-0.031075	-12.531245
0.003288	0.000125	-0.032064	-12.950483
0.003334	0.000143	-0.033042	-13.369640
0.003380	0.000152	-0.034041	-13.800538
0.003425	0.000170	-0.035032	-14.233447
0.003471	0.000180	-0.036041	-14.674451
0.003517	0.000337	-0.036246	-15.124528
0.003562	0.000434	-0.037414	-15.574722
0.003608	0.000477	-0.038238	-16.036303
0.003654	0.000314	-0.039638	-16.499383
0.003699	0.000555	-0.040531	-16.970440
0.003745	0.000423	-0.041700	-17.448288
0.003791	0.000583	-0.042590	-17.928793
0.003836	0.000454	-0.043808	-18.418990
0.003882	0.000577	-0.044788	-18.910617
0.003928	0.000380	-0.045623	-19.409194
0.003974	0.000992	-0.046699	-19.917131
0.004019	0.000771	-0.048133	-20.422092
0.004065	0.001959	-0.049023	-20.942413
0.004111	0.001171	-0.049574	-21.457008
0.004156	0.001608	-0.050671	-21.982014
0.004202	0.001016	-0.051714	-22.510434
0.004248	0.001279	-0.052958	-23.042384
0.004293	0.000441	-0.054248	-23.578726
0.004339	0.000894	-0.054150	-24.124177
0.004385	0.000983	-0.055488	-24.668040
0.004430	0.001098	-0.056474	-25.216022
0.004476	0.000823	-0.057763	-25.773921
0.004522	0.000795	-0.058799	-26.331005
0.004567	0.000536	-0.059618	-26.893488
0.004613	0.001014	-0.060803	-27.457182
0.004659	0.001047	-0.061875	-28.026307
0.004704	0.001719	-0.062367	-28.600607
0.004750	0.002146	-0.063416	-29.171509
0.004796	0.002027	-0.064319	-29.751744
0.004841	0.001679	-0.065603	-30.329238
0.004887	0.001756	-0.066856	-30.915924
0.004933	0.001538	-0.067854	-31.499939
0.004978	0.002787	-0.068590	-32.089668
0.005024	0.002410	-0.071196	-32.679971
0.005070	0.002733	-0.071594	-33.270838
0.005115	0.002295	-0.072325	-33.868206
0.005161	0.002544	-0.073663	-34.463225
0.005207	0.002282	-0.074303	-35.062328
0.005252	0.002466	-0.074822	-35.662779
0.005298	0.000549	-0.074721	-36.264202
0.005344	0.001285	-0.077124	-36.864177
0.005389	0.000890	-0.076690	-37.468909
0.005435	0.001469	-0.076537	-38.080192
0.005481	0.001512	-0.077713	-38.679399
0.005526	0.001776	-0.078387	-39.290933
0.005572	0.000963	-0.080032	-39.897061
0.005618	0.001802	-0.081183	-40.503206
0.005663	0.001271	-0.082356	-41.115679
0.005709	0.002133	-0.083499	-41.719753
0.005755	0.001568	-0.084566	-42.331154
0.005800	0.002233	-0.085809	-42.937786
0.005846	0.001750	-0.086694	-43.548622
0.005892	0.002305	-0.087781	-44.156689
0.005937	0.001856	-0.088567	-44.767664
0.005983	0.002298	-0.089574	-45.373147
0.006029	0.001945	-0.090391	-45.985768
0.006074	0.002372	-0.091393	-46.588003
0.006120	0.002126	-0.092302	-47.196871
0.006166	0.002508	-0.093446	-47.802241
0.006211	0.002279	-0.094430	-48.402821
