0.000000	0.000000
0.000041	0.000293
0.000081	0.001582
0.000122	0.001893
0.000162	0.004964
0.000203	0.005881
0.000243	0.009509
0.000284	0.011998
0.000324	0.015574
0.000365	0.019922
0.000405	0.024195
0.000446	0.030147
0.000486	0.035216
0.000527	0.042820
0.000567	0.050527
0.000608	0.058425
0.000648	0.068468
0.000689	0.078794
0.000730	0.089176
0.000770	0.101791
0.000811	0.114816
0.000851	0.128074
0.000892	0.143755
0.000932	0.159997
0.000973	0.176508
0.001013	0.195631
0.001054	0.214535
0.001094	0.235816
0.001135	0.257220
0.001175	0.280238
0.001216	0.304142
0.001256	0.329818
0.001297	0.356799
0.001337	0.384069
0.001378	0.414166
0.001419	0.444196
0.001459	0.476118
0.001500	0.509571
0.001540	0.543783
0.001581	0.580295
0.001621	0.617224
0.001662	0.655917
0.001702	0.695718
0.001743	0.737504
0.001783	0.779951
0.001824	0.824121
0.001864	0.870095
0.001905	0.916719
0.001945	0.965142
0.001986	1.015273
0.002027	1.066225
0.002067	1.118961
0.002108	1.173309
0.002148	1.228449
0.002189	1.285267
0.002229	1.343227
0.002270	1.403175
0.002310	1.463836
0.002351	1.526782
0.002391	1.590378
0.002432	1.655565
0.002472	1.721930
0.002513	1.790153
0.002553	1.858993
0.002594	1.930121
0.002634	2.001743
0.002675	2.074976
0.002716	2.149310
0.002756	2.225466
0.002797	2.302243
0.002837	2.380569
0.002878	2.460533
0.002918	2.540972
0.002959	2.623017
0.002999	2.706570
0.003040	2.790751
0.003080	2.876292
0.003121	2.962738
0.003161	3.050835
0.003202	3.139349
0.003242	3.229910
0.003283	3.320713
0.003323	3.412882
0.003364	3.506296
0.003405	3.600327
0.003445	3.695085
0.003486	3.791639
0.003526	3.887648
0.003567	3.986211
0.003607	4.084893
0.003648	4.183788
0.003688	4.284868
0.003729	4.386174
0.003769	4.487483
0.003810	4.591612
0.003850	4.693847
0.003891	4.799688
0.003931	4.903301
0.003972	5.009248
0.004012	5.114677
0.004053	5.221793
0.004094	5.328463
0.004134	5.436729
0.004175	5.544601
0.004215	5.653556
0.004256	5.762787
0.004296	5.871558
0.004337	5.982992
0.004377	6.092813
0.004418	6.202895
0.004458	6.314042
0.004499	6.425576
0.004539	6.536660
0.004580	6.648154
0.004620	6.759586
0.004661	6.871375
0.004701	6.983539
0.004742	7.095473
0.004783	7.207007
0.004823	7.319249
0.004864	7.430985
0.004904	7.542818
0.004945	7.655202
0.004985	7.766550
0.005026	7.878224
0.005066	7.989561
0.005107	8.100628
0.005147	8.210761
0.005188	8.323753
0.005228	8.431881
0.005269	8.543738
0.005309	8.652786
0.005350	8.762281
0.005391	8.871430
0.005431	8.979965
0.005472	9.088302
0.005512	9.196078
