0.000000	0.000000
0.000036	0.000260
0.000071	0.001515
0.000107	0.001703
0.000142	0.004011
0.000178	0.006028
0.000214	0.007769
0.000249	0.011260
0.000285	0.013941
0.000320	0.018260
0.000356	0.022120
0.000392	0.027051
0.000427	0.032312
0.000463	0.038905
0.000498	0.045585
0.000534	0.053335
0.000570	0.061637
0.000605	0.071275
0.000641	0.080992
0.000676	0.092445
0.000712	0.104046
0.000748	0.116777
0.000783	0.130246
0.000819	0.144566
0.000854	0.160482
0.000890	0.177370
0.000926	0.194413
0.000961	0.213887
0.000997	0.233219
0.001032	0.254069
0.001068	0.276399
0.001104	0.299138
0.001139	0.323400
0.001175	0.348405
0.001210	0.375312
0.001246	0.402644
0.001282	0.432309
0.001317	0.461565
0.001353	0.493717
0.001388	0.526320
0.001424	0.559458
0.001460	0.595212
0.001495	0.630895
0.001531	0.669161
0.001567	0.706925
0.001602	0.747825
0.001638	0.789255
0.001673	0.831313
0.001709	0.876017
0.001745	0.920702
0.001780	0.967851
0.001816	1.014558
0.001851	1.064350
0.001887	1.114825
0.001923	1.165684
0.001958	1.219314
0.001994	1.272930
0.002029	1.329080
0.002065	1.385483
0.002101	1.443612
0.002136	1.502597
0.002172	1.563459
0.002207	1.624807
0.002243	1.687747
0.002279	1.751666
0.002314	1.817420
0.002350	1.883677
0.002385	1.952129
0.002421	2.020242
0.002457	2.091136
0.002492	2.162502
0.002528	2.234180
0.002563	2.308463
0.002599	2.382487
0.002635	2.458310
0.002670	2.535406
0.002706	2.613127
0.002741	2.692118
0.002777	2.772633
0.002813	2.853402
0.002848	2.935516
0.002884	3.018251
0.002919	3.102622
0.002955	3.187078
0.002991	3.272952
0.003026	3.360074
0.003062	3.447279
0.003097	3.536123
0.003133	3.625561
0.003169	3.715613
0.003204	3.806029
0.003240	3.898832
0.003275	3.989919
0.003311	4.084012
0.003347	4.177212
0.003382	4.272527
0.003418	4.366773
0.003453	4.464171
0.003489	4.559464
0.003525	4.657442
0.003560	4.755307
0.003596	4.853146
0.003631	4.951633
0.003667	5.050950
0.003703	5.150236
0.003738	5.250022
0.003774	5.350920
0.003809	5.451543
0.003845	5.552577
0.003881	5.653893
0.003916	5.756187
0.003952	5.858730
0.003987	5.960496
0.004023	6.062894
0.004059	6.166494
0.004094	6.268331
0.004130	6.371428
0.004165	6.474677
0.004201	6.577700
0.004237	6.680929
0.004272	6.784025
0.004308	6.887808
0.004343	6.990313
0.004379	7.093183
0.004415	7.196752
0.004450	7.298645
0.004486	7.402327
0.004522	7.504878
0.004557	7.606938
0.004593	7.709765
0.004628	7.811178
