0.000000	0.000000
0.000041	0.000293
0.000081	0.001585
0.000122	0.001904
0.000162	0.004966
0.000203	0.005905
0.000243	0.009512
0.000284	0.012028
0.000324	0.015592
0.000365	0.019961
0.000405	0.024238
0.000446	0.030205
0.000486	0.035292
0.000527	0.042898
0.000567	0.050631
0.000608	0.058534
0.000648	0.068586
0.000689	0.078934
0.000730	0.089339
0.000770	0.101973
0.000811	0.115037
0.000851	0.128322
0.000892	0.144030
0.000932	0.160314
0.000973	0.176860
0.001013	0.196012
0.001054	0.214967
0.001094	0.236282
0.001135	0.257752
0.001175	0.280816
0.001216	0.304794
0.001256	0.330534
0.001297	0.357600
0.001337	0.384942
0.001378	0.415112
0.001419	0.445238
0.001459	0.477248
0.001500	0.510810
0.001540	0.545134
0.001581	0.581765
0.001621	0.618833
0.001662	0.657660
0.001702	0.697615
0.001743	0.739552
0.001783	0.782173
0.001824	0.826507
0.001864	0.872676
0.001905	0.919503
0.001945	0.968141
0.001986	1.018501
0.002027	1.069704
0.002067	1.122683
0.002108	1.177314
0.002148	1.232738
0.002189	1.289864
0.002229	1.348137
0.002270	1.408427
0.002310	1.469444
0.002351	1.532768
0.002391	1.596764
0.002432	1.662368
0.002472	1.729169
0.002513	1.797856
0.002553	1.867180
0.002594	1.938814
0.002634	2.010971
0.002675	2.084761
0.002716	2.159680
0.002756	2.236450
0.002797	2.313868
0.002837	2.392860
0.002878	2.473522
0.002918	2.554700
0.002959	2.637501
0.002999	2.721855
0.003040	2.806860
0.003080	2.893265
0.003121	2.980606
0.003161	3.069644
0.003202	3.159136
0.003242	3.250708
0.003283	3.342566
0.003323	3.435824
0.003364	3.530355
0.003405	3.625576
0.003445	3.721564
0.003486	3.819379
0.003526	3.916713
0.003567	4.016618
0.003607	4.116740
0.003648	4.217080
0.003688	4.319677
0.003729	4.422540
0.003769	4.525472
0.003810	4.631220
0.003850	4.735241
0.003891	4.842783
0.003931	4.948316
0.003972	5.056092
0.004012	5.163547
0.004053	5.272632
0.004094	5.381436
0.004134	5.491799
0.004175	5.601912
0.004215	5.713106
0.004256	5.824730
0.004296	5.935872
0.004337	6.049792
0.004377	6.162155
0.004418	6.274879
0.004458	6.388706
0.004499	6.503010
0.004539	6.616952
0.004580	6.731382
0.004620	6.845800
0.004661	6.960680
0.004701	7.075984
0.004742	7.191157
0.004783	7.305987
0.004823	7.421676
0.004864	7.536860
0.004904	7.652311
0.004945	7.768302
0.004985	7.883453
0.005026	7.998895
0.005066	8.114149
0.005107	8.229207
0.005147	8.343496
0.005188	8.460530
0.005228	8.573089
0.005269	8.689163
0.005309	8.802830
0.005350	8.916736
0.005391	9.030667
0.005431	9.143823
0.005472	9.257119
0.005512	9.369715
