0.000000	0.000000
0.000044	0.000293
0.000088	0.001589
0.000132	0.001924
0.000177	0.004969
0.000221	0.005947
0.000265	0.009521
0.000309	0.012081
0.000353	0.015626
0.000397	0.020028
0.000441	0.024319
0.000485	0.030306
0.000530	0.035427
0.000574	0.043033
0.000618	0.050814
0.000662	0.058724
0.000706	0.068794
0.000750	0.079181
0.000794	0.089626
0.000838	0.102290
0.000883	0.115423
0.000927	0.128754
0.000971	0.144509
0.001015	0.160863
0.001059	0.177469
0.001103	0.196669
0.001147	0.215712
0.001192	0.237086
0.001236	0.258666
0.001280	0.281809
0.001324	0.305908
0.001368	0.331756
0.001412	0.358961
0.001456	0.386427
0.001500	0.416716
0.001545	0.447004
0.001589	0.479157
0.001633	0.512901
0.001677	0.547410
0.001721	0.584237
0.001765	0.621534
0.001809	0.660582
0.001853	0.700790
0.001898	0.742977
0.001942	0.785879
0.001986	0.830486
0.002030	0.876972
0.002074	0.924134
0.002118	0.973121
0.002162	1.023855
0.002207	1.075465
0.002251	1.128846
0.002295	1.183935
0.002339	1.239824
0.002383	1.297448
0.002427	1.356232
0.002471	1.417074
0.002515	1.478673
0.002560	1.542608
0.002604	1.607253
0.002648	1.673531
0.002692	1.741040
0.002736	1.810474
0.002780	1.880586
0.002824	1.953034
0.002868	2.026061
0.002913	2.100747
0.002957	2.176613
0.003001	2.254370
0.003045	2.332826
0.003089	2.412889
0.003133	2.494677
0.003177	2.577046
0.003222	2.661065
0.003266	2.746708
0.003310	2.833045
0.003354	2.920836
0.003398	3.009621
0.003442	3.100169
0.003486	3.191236
0.003530	3.284431
0.003575	3.377988
0.003619	3.473026
0.003663	3.569297
0.003707	3.666479
0.003751	3.764446
0.003795	3.864235
0.003839	3.963743
0.003883	4.065779
0.003928	4.168219
0.003972	4.270881
0.004016	4.375910
0.004060	4.481278
0.004104	4.586810
0.004148	4.695171
0.004192	4.802043
0.004237	4.912336
0.004281	5.020929
0.004325	5.131691
0.004369	5.242314
0.004413	5.354627
0.004457	5.466839
0.004501	5.580537
0.004545	5.694275
0.004590	5.809054
0.004634	5.924504
0.004678	6.039472
0.004722	6.157359
0.004766	6.273827
0.004810	6.390766
0.004854	6.508916
0.004898	6.627680
0.004943	6.746163
0.004987	6.865333
0.005031	6.984536
0.005075	7.104361
0.005119	7.224725
0.005163	7.345079
0.005207	7.465228
0.005252	7.586423
0.005296	7.707174
0.005340	7.828404
0.005384	7.950218
0.005428	8.071444
0.005472	8.192965
0.005516	8.314495
0.005560	8.435987
0.005605	8.556960
0.005649	8.680490
0.005693	8.800170
0.005737	8.923053
0.005781	9.044100
0.005825	9.165164
0.005869	9.286755
0.005914	9.407357
0.005958	9.528618
0.006002	9.649020
0.006046	9.769525
0.006090	9.889721
0.006134	10.010196
0.006178	10.129851
0.006222	10.249350
0.006267	10.369038
0.006311	10.487529
0.006355	10.606011
0.006399	10.723791
0.006443	10.841889
0.006487	10.958859
0.006531	11.076477
0.006575	11.192205
0.006620	11.309103
0.006664	11.424942
0.006708	11.540871
0.006752	11.655408
0.006796	11.769675
0.006840	11.882895
0.006884	11.994565
0.006929	12.107602
0.006973	12.218620
0.007017	12.330912
0.007061	12.440381
0.007105	12.551196
0.007149	12.659920
0.007193	12.769925
0.007237	12.877189
0.007282	12.986094
0.007326	13.090950
0.007370	13.199718
0.007414	13.304501
0.007458	13.410427
0.007502	13.515602
0.007546	13.622121
0.007590	13.723685
0.007635	13.827280
0.007679	13.929195
0.007723	14.031983
0.007767	14.136868
0.007811	14.235327
0.007855	14.335829
0.007899	14.434703
0.007944	14.532633
0.007988	14.631109
0.008032	14.731291
0.008076	14.825589
0.008120	14.923337
0.008164	15.016536
0.008208	15.115034
0.008252	15.207016
0.008297	15.301093
0.008341	15.393743
0.008385	15.489153
0.008429	15.579468
0.008473	15.671171
0.008517	15.761529
0.008561	15.851729
0.008605	15.944346
0.008650	16.031107
0.008694	16.122101
0.008738	16.211445
0.008782	16.302426
0.008826	16.387802
0.008870	16.472535
0.008914	16.560236
0.008959	16.643233
0.009003	16.730397
0.009047	16.811540
0.009091	16.895447
0.009135	16.980405
0.009179	17.061627
0.009223	17.145546
0.009267	17.232102
0.009312	17.312487
0.009356	17.394232
0.009400	17.478202
0.009444	17.555008
0.009488	17.640063
0.009532	17.714602
0.009576	17.797080
0.009620	17.873883
0.009665	17.956728
0.009709	18.032953
0.009753	18.115338
0.009797	18.187169
0.009841	18.267981
0.009885	18.339186
0.009929	18.422863
0.009974	18.496941
0.010018	18.585170
0.010062	18.655853
0.010106	18.738456
0.010150	18.810503
0.010194	18.884013
0.010238	18.957124
0.010282	19.031598
0.010327	19.108481
0.010371	19.180759
0.010415	19.259398
0.010459	19.330159
0.010503	19.404545
0.010547	19.472339
0.010591	19.546327
0.010635	19.619886
0.010680	19.683606
0.010724	19.790674
0.010768	19.817126
0.010812	19.942318
0.010856	19.945804
0.010900	20.062643
0.010944	20.107037
0.010989	20.203394
0.011033	20.237935
0.011077	20.332815
0.011121	20.371127
0.011165	20.436053
0.011209	20.462737
0.011253	20.574489
0.011297	20.592076
0.011342	20.682161
0.011386	20.722358
0.011430	20.796889
0.011474	20.842926
0.011518	20.911885
0.011562	20.940262
