0.000000	0.000000
0.000038	0.000228
0.000075	0.001420
0.000113	0.001568
0.000151	0.003676
0.000189	0.004945
0.000226	0.007715
0.000264	0.009310
0.000302	0.012900
0.000340	0.016335
0.000377	0.019423
0.000415	0.024519
0.000453	0.028889
0.000491	0.034535
0.000528	0.041120
0.000566	0.047179
0.000604	0.055448
0.000642	0.063877
0.000679	0.072190
0.000717	0.082697
0.000755	0.092681
0.000793	0.104077
0.000830	0.116530
0.000868	0.129413
0.000906	0.143374
0.000944	0.158065
0.000981	0.174293
0.001019	0.190758
0.001057	0.208461
0.001094	0.226931
0.001132	0.246939
0.001170	0.267261
0.001208	0.288940
0.001245	0.312117
0.001283	0.335030
0.001321	0.360604
0.001359	0.386616
0.001396	0.413031
0.001434	0.441837
0.001472	0.470611
0.001510	0.500919
0.001547	0.532783
0.001585	0.564447
0.001623	0.598879
0.001661	0.633857
0.001698	0.669249
0.001736	0.707204
0.001774	0.745079
0.001812	0.784629
0.001849	0.825650
0.001887	0.867260
0.001925	0.910316
0.001962	0.954240
0.002000	1.000063
0.002038	1.046270
0.002076	1.094248
0.002113	1.142837
0.002151	1.193375
0.002189	1.244295
0.002227	1.296695
0.002264	1.350073
0.002302	1.405125
0.002340	1.460688
0.002378	1.517689
0.002415	1.576305
0.002453	1.634719
0.002491	1.695830
0.002529	1.756768
0.002566	1.820046
0.002604	1.883477
0.002642	1.948426
0.002680	2.014166
0.002717	2.080889
0.002755	2.149306
0.002793	2.218011
0.002831	2.288190
0.002868	2.359695
0.002906	2.431729
0.002944	2.504914
0.002981	2.578988
0.003019	2.653864
0.003057	2.730275
0.003095	2.806932
0.003132	2.885485
0.003170	2.963543
0.003208	3.044118
0.003246	3.124298
0.003283	3.205892
0.003321	3.288681
0.003359	3.372067
0.003397	3.455790
0.003434	3.540462
0.003472	3.625764
0.003510	3.712471
0.003548	3.799279
0.003585	3.887755
0.003623	3.975545
0.003661	4.065474
0.003699	4.154972
0.003736	4.245444
0.003774	4.337008
0.003812	4.429101
0.003849	4.521170
0.003887	4.614021
0.003925	4.708578
0.003963	4.801959
0.004000	4.896759
0.004038	4.991449
0.004076	5.087532
0.004114	5.182249
0.004151	5.279235
0.004189	5.376817
0.004227	5.472850
0.004265	5.571372
0.004302	5.668590
0.004340	5.767651
0.004378	5.866012
0.004416	5.964750
0.004453	6.063506
0.004491	6.163477
0.004529	6.262640
0.004567	6.361675
0.004604	6.461894
0.004642	6.562161
0.004680	6.661558
0.004718	6.762586
0.004755	6.862546
0.004793	6.962616
0.004831	7.063247
0.004868	7.163494
0.004906	7.263970
0.004944	7.364298
0.004982	7.464394
0.005019	7.565237
0.005057	7.665071
0.005095	7.765109
0.005133	7.865027
0.005170	7.964277
0.005208	8.065644
0.005246	8.164317
0.005284	8.264559
0.005321	8.362917
0.005359	8.462572
0.005397	8.560968
0.005435	8.660005
0.005472	8.757683
0.005510	8.856412
0.005548	8.954083
0.005586	9.052337
0.005623	9.149141
0.005661	9.246958
0.005699	9.343473
0.005736	9.439795
0.005774	9.536478
0.005812	9.631862
0.005850	9.727567
0.005887	9.822411
0.005925	9.917144
0.005963	10.011870
0.006001	10.105781
0.006038	10.199444
0.006076	10.293285
0.006114	10.385302
0.006152	10.479756
0.006189	10.570501
0.006227	10.663187
0.006265	10.753421
0.006303	10.844482
0.006340	10.933007
0.006378	11.023328
0.006416	11.112378
0.006454	11.201429
0.006491	11.289106
0.006529	11.377317
0.006567	11.464074
0.006605	11.551940
0.006642	11.637539
0.006680	11.724001
0.006718	11.809031
0.006755	11.894204
0.006793	11.979197
0.006831	12.063229
0.006869	12.147507
0.006906	12.233729
0.006944	12.314241
0.006982	12.397508
0.007020	12.478923
0.007057	12.561313
0.007095	12.641874
0.007133	12.727905
0.007171	12.805157
0.007208	12.887069
0.007246	12.965160
0.007284	13.045372
0.007322	13.123604
0.007359	13.201882
0.007397	13.282825
0.007435	13.357718
0.007473	13.436519
0.007510	13.510964
0.007548	13.590976
0.007586	13.664857
0.007624	13.741231
0.007661	13.816152
0.007699	13.890792
0.007737	13.968747
0.007774	14.040119
0.007812	14.115811
0.007850	14.187875
0.007888	14.261209
0.007925	14.339295
0.007963	14.408578
0.008001	14.484023
0.008039	14.557690
0.008076	14.632268
0.008114	14.702485
0.008152	14.774083
0.008190	14.844134
0.008227	14.915461
0.008265	14.985579
