0.000000	0.000000
0.000047	0.000228
0.000094	0.000713
0.000141	0.002042
0.000188	0.003145
0.000235	0.004849
0.000282	0.006716
0.000329	0.009493
0.000376	0.011948
0.000423	0.015109
0.000470	0.018497
0.000517	0.022929
0.000564	0.027295
0.000611	0.032608
0.000658	0.038343
0.000705	0.045315
0.000752	0.052318
0.000799	0.060203
0.000846	0.068561
0.000893	0.077496
0.000940	0.087761
0.000987	0.098065
0.001034	0.110275
0.001081	0.121745
0.001128	0.135823
0.001175	0.149365
0.001222	0.164367
0.001269	0.180580
0.001316	0.196312
0.001363	0.214606
0.001410	0.233114
0.001457	0.251987
0.001504	0.273193
0.001551	0.294252
0.001598	0.316756
0.001645	0.340656
0.001692	0.364234
0.001739	0.390412
0.001786	0.416994
0.001833	0.443878
0.001880	0.473234
0.001927	0.502466
0.001974	0.533297
0.002021	0.564909
0.002068	0.598214
0.002115	0.631937
0.002162	0.667023
0.002209	0.703649
0.002256	0.740024
0.002303	0.779111
0.002350	0.818004
0.002397	0.859219
0.002444	0.899990
0.002491	0.943460
0.002538	0.986805
0.002585	1.032396
0.002632	1.077746
0.002679	1.125526
0.002726	1.173362
0.002773	1.223228
0.002820	1.272815
0.002867	1.325034
0.002914	1.377144
0.002961	1.430713
0.003008	1.485908
0.003055	1.541370
0.003102	1.598388
0.003149	1.655997
0.003196	1.715451
0.003243	1.774349
0.003290	1.836029
0.003337	1.898009
0.003384	1.960318
0.003431	2.024986
0.003478	2.089446
0.003525	2.155390
0.003572	2.221961
0.003619	2.290115
0.003666	2.358504
0.003713	2.428056
0.003760	2.499022
0.003807	2.569544
0.003854	2.642506
0.003901	2.715088
0.003948	2.789732
0.003995	2.863573
0.004042	2.939938
0.004089	3.015769
0.004137	3.093575
0.004184	3.170660
0.004231	3.250052
0.004278	3.329438
0.004325	3.409125
0.004372	3.490447
0.004419	3.571541
0.004466	3.653864
0.004513	3.736431
0.004560	3.819627
0.004607	3.903950
0.004654	3.988191
0.004701	4.073328
0.004748	4.159478
0.004795	4.244713
0.004842	4.332843
0.004889	4.419025
0.004936	4.508217
0.004983	4.594812
0.005030	4.684250
0.005077	4.772447
0.005124	4.861685
0.005171	4.951771
0.005218	5.041310
0.005265	5.131709
0.005312	5.222846
0.005359	5.313757
0.005406	5.404241
0.005453	5.496133
0.005500	5.588006
0.005547	5.679850
0.005594	5.771123
0.005641	5.863584
0.005688	5.956318
0.005735	6.048603
0.005782	6.140543
0.005829	6.233533
0.005876	6.325787
0.005923	6.418893
0.005970	6.510762
0.006017	6.604151
0.006064	6.696024
0.006111	6.788316
0.006158	6.880728
0.006205	6.973360
0.006252	7.065608
0.006299	7.157649
0.006346	7.249684
0.006393	7.341669
0.006440	7.433403
0.006487	7.524227
0.006534	7.615248
0.006581	7.707802
0.006628	7.796938
0.006675	7.888659
0.006722	7.978837
0.006769	8.068489
0.006816	8.158886
0.006863	8.247291
0.006910	8.337661
0.006957	8.425281
0.007004	8.514141
0.007051	8.602627
0.007098	8.690267
0.007145	8.778011
0.007192	8.865686
0.007239	8.951756
0.007286	9.038827
0.007333	9.124309
0.007380	9.210431
0.007427	9.294764
0.007474	9.380231
0.007521	9.464228
0.007568	9.548194
0.007615	9.632327
0.007662	9.714552
0.007709	9.798077
0.007756	9.879679
0.007803	9.963429
0.007850	10.042952
0.007897	10.124951
0.007944	10.204730
0.007991	10.284151
0.008038	10.362751
0.008085	10.441264
0.008132	10.519365
0.008179	10.597919
0.008226	10.674686
0.008273	10.750809
0.008320	10.827581
0.008367	10.903255
0.008414	10.978341
0.008461	11.053789
0.008508	11.127254
0.008555	11.201397
0.008602	11.275206
0.008649	11.347772
0.008696	11.421586
0.008743	11.492885
0.008790	11.568317
0.008837	11.637071
0.008884	11.709227
0.008931	11.778439
0.008978	11.849800
0.009025	11.919082
0.009072	11.993270
0.009119	12.059804
0.009166	12.129169
0.009213	12.197348
0.009260	12.265161
0.009307	12.332571
0.009354	12.400166
0.009401	12.468673
0.009448	12.533952
0.009495	12.600180
0.009542	12.664697
0.009589	12.733441
0.009636	12.797366
0.009683	12.862829
0.009730	12.926303
0.009777	12.991235
0.009824	13.057538
0.009871	13.119941
0.009918	13.183242
0.009965	13.247423
0.010012	13.312435
