0.000000	0.000000
0.000035	0.000325
0.000070	0.001717
0.000105	0.002773
0.000140	0.004765
0.000175	0.007588
0.000210	0.010229
0.000245	0.013675
0.000280	0.017977
0.000315	0.022222
0.000350	0.027366
0.000384	0.033594
0.000419	0.040030
0.000454	0.048329
0.000489	0.056678
0.000524	0.066392
0.000559	0.077292
0.000594	0.088534
0.000629	0.100924
0.000664	0.114721
0.000699	0.128893
0.000734	0.144505
0.000769	0.161726
0.000804	0.179490
0.000839	0.199520
0.000874	0.219924
0.000909	0.241920
0.000944	0.264816
0.000979	0.289571
0.001014	0.315538
0.001049	0.341854
0.001084	0.371779
0.001118	0.400522
0.001153	0.432988
0.001188	0.465347
0.001223	0.499777
0.001258	0.535969
0.001293	0.573521
0.001328	0.611684
0.001363	0.652635
0.001398	0.693960
0.001433	0.737926
0.001468	0.782585
0.001503	0.829790
0.001538	0.877059
0.001573	0.927429
0.001608	0.978772
0.001643	1.031462
0.001678	1.085914
0.001713	1.142466
0.001748	1.199754
0.001783	1.258901
0.001818	1.320162
0.001852	1.382231
0.001887	1.446271
0.001922	1.512194
0.001957	1.579010
0.001992	1.647695
0.002027	1.718338
0.002062	1.789823
0.002097	1.863888
0.002132	1.938476
0.002167	2.015088
0.002202	2.092775
0.002237	2.172627
0.002272	2.253842
0.002307	2.335649
0.002342	2.420284
0.002377	2.505792
0.002412	2.592653
0.002447	2.681027
0.002482	2.770601
0.002517	2.862069
0.002552	2.954154
0.002587	3.048575
0.002621	3.142789
0.002656	3.240671
0.002691	3.337206
0.002726	3.437287
0.002761	3.537725
0.002796	3.639167
0.002831	3.742280
0.002866	3.846282
0.002901	3.950696
0.002936	4.057556
0.002971	4.165044
0.003006	4.273438
0.003041	4.383079
0.003076	4.493439
0.003111	4.605504
0.003146	4.718364
0.003181	4.831945
0.003216	4.946272
0.003251	5.062312
0.003286	5.178491
0.003321	5.295414
0.003355	5.413149
0.003390	5.532280
0.003425	5.651154
0.003460	5.771954
0.003495	5.892537
0.003530	6.013891
0.003565	6.135852
0.003600	6.259789
0.003635	6.382204
0.003670	6.506127
0.003705	6.631396
0.003740	6.755088
0.003775	6.880949
0.003810	7.005886
0.003845	7.131931
0.003880	7.257737
0.003915	7.384642
0.003950	7.511098
0.003985	7.638294
0.004020	7.764878
0.004055	7.892354
0.004089	8.020021
0.004124	8.147418
0.004159	8.274758
0.004194	8.402906
0.004229	8.529588
0.004264	8.656483
0.004299	8.785667
0.004334	8.911259
0.004369	9.039317
0.004404	9.165830
0.004439	9.293000
0.004474	9.418866
0.004509	9.545872
0.004544	9.670894
0.004579	9.796812
0.004614	9.921998
0.004649	10.047039
0.004684	10.172049
0.004719	10.295720
0.004754	10.420066
0.004789	10.543601
0.004823	10.666060
0.004858	10.788443
0.004893	10.909607
0.004928	11.031227
0.004963	11.151160
0.004998	11.271924
0.005033	11.390327
0.005068	11.510618
0.005103	11.628980
0.005138	11.746432
0.005173	11.862964
0.005208	11.978534
0.005243	12.092593
0.005278	12.206530
0.005313	12.319953
0.005348	12.432732
0.005383	12.544019
0.005418	12.655174
0.005453	12.765466
0.005488	12.875024
0.005523	12.983486
0.005557	13.090542
0.005592	13.196474
0.005627	13.304035
0.005662	13.407478
0.005697	13.513388
0.005732	13.618965
0.005767	13.720812
0.005802	13.821398
0.005837	13.922673
0.005872	14.022277
0.005907	14.127656
0.005942	14.220734
0.005977	14.321079
0.006012	14.414662
0.006047	14.511367
0.006082	14.605445
0.006117	14.701842
0.006152	14.792130
0.006187	14.885711
0.006222	14.974272
0.006257	15.067437
0.006292	15.155374
0.006326	15.242981
0.006361	15.330468
0.006396	15.419651
0.006431	15.502448
0.006466	15.589182
0.006501	15.670597
0.006536	15.758165
0.006571	15.838413
0.006606	15.919234
0.006641	16.001738
0.006676	16.084037
0.006711	16.166422
0.006746	16.240430
0.006781	16.319451
0.006816	16.394067
0.006851	16.470341
0.006886	16.544586
0.006921	16.618132
0.006956	16.691253
0.006991	16.763894
0.007026	16.834776
0.007060	16.913682
0.007095	16.980407
0.007130	17.053615
0.007165	17.124540
0.007200	17.195010
0.007235	17.260657
0.007270	17.324426
0.007305	17.396020
0.007340	17.457247
0.007375	17.530384
0.007410	17.590997
0.007445	17.661161
0.007480	17.717507
0.007515	17.784627
0.007550	17.844033
0.007585	17.912055
0.007620	17.980149
0.007655	18.042277
0.007690	18.106442
0.007725	18.166508
0.007760	18.223090
0.007794	18.282521
0.007829	18.338079
0.007864	18.402379
0.007899	18.455298
0.007934	18.522740
0.007969	18.571437
0.008004	18.634856
0.008039	18.682991
0.008074	18.741462
0.008109	18.817474
0.008144	18.844467
0.008179	18.921139
0.008214	18.962079
0.008249	19.064434
0.008284	19.057321
0.008319	19.162694
0.008354	19.145220
0.008389	19.268374
0.008424	19.273514
0.008459	19.381774
0.008494	19.364575
0.008528	19.452982
0.008563	19.451789
0.008598	19.510523
0.008633	19.555102
0.008668	19.619200
0.008703	19.640985
0.008738	19.714162
0.008773	19.739168
0.008808	19.792315
0.008843	19.822093
0.008878	19.880530
0.008913	19.889152
0.008948	19.965002
0.008983	19.969770
0.009018	20.022989
0.009053	20.028186
0.009088	20.071001
0.009123	20.076193
0.009158	20.139804
0.009193	20.148502
0.009228	20.199776
0.009262	20.213652
0.009297	20.267534
0.009332	20.268028
0.009367	20.335100
0.009402	20.329547
0.009437	20.367302
0.009472	20.346943
0.009507	20.409694
0.009542	20.375723
0.009577	20.422698
0.009612	20.414980
0.009647	20.461759
0.009682	20.468992
0.009717	20.510299
0.009752	20.507581
0.009787	20.548619
0.009822	20.564381
0.009857	20.591885
0.009892	20.593299
0.009927	20.596953
0.009962	20.604642
0.009997	20.630841
0.010031	20.627637
0.010066	20.649899
0.010101	20.642129
0.010136	20.671902
0.010171	20.674516
0.010206	20.696860
0.010241	20.705511
0.010276	20.728670
0.010311	20.735192
0.010346	20.756450
0.010381	20.768094
0.010416	20.782771
0.010451	20.797211
0.010486	20.807486
0.010521	20.806182
0.010556	20.832794
0.010591	20.825293
0.010626	20.842209
0.010661	20.868897
0.010696	20.867085
0.010731	20.876104
0.010765	20.889939
0.010800	20.897988
0.010835	20.908699
0.010870	20.925153
0.010905	20.938032
0.010940	20.946627
0.010975	20.979485
0.011010	20.968594
0.011045	21.035379
0.011080	20.998947
0.011115	21.080130
0.011150	21.064910
0.011185	21.112505
0.011220	21.067127
0.011255	21.123894
0.011290	21.095130
0.011325	21.160559
0.011360	21.150726
0.011395	21.200589
0.011430	21.194382
0.011465	21.257583
0.011499	21.240152
0.011534	21.297902
0.011569	21.282805
0.011604	21.347856
0.011639	21.334678
0.011674	21.385639
0.011709	21.379079
0.011744	21.431192
0.011779	21.483927
0.011814	21.496347
0.011849	21.610352
0.011884	21.505612
0.011919	21.753248
0.011954	21.569847
0.011989	21.837903
0.012024	21.663331
0.012059	21.870554
0.012094	21.785890
0.012129	21.962346
0.012164	21.932258
0.012199	22.031114
0.012233	22.024452
0.012268	22.097452
0.012303	22.149108
0.012338	22.202870
0.012373	22.272393
0.012408	22.328069
0.012443	22.422461
0.012478	22.480328
0.012513	22.620599
0.012548	22.648351
0.012583	22.792223
0.012618	22.810834
0.012653	22.952606
0.012688	22.921391
0.012723	23.070481
0.012758	23.094554
0.012793	23.220002
0.012828	23.225767
0.012863	23.302595
0.012898	23.383720
0.012933	23.438952
0.012967	23.516753
0.013002	23.607913
0.013037	23.628287
0.013072	23.716226
0.013107	23.763299
0.013142	23.856908
0.013177	23.911923
0.013212	23.945444
0.013247	24.055154
0.013282	24.135429
0.013317	24.151790
0.013352	24.165688
0.013387	24.224379
0.013422	24.214670
0.013457	24.349431
0.013492	24.335048
0.013527	24.402127
0.013562	24.455538
0.013597	24.511951
0.013632	24.463700
0.013667	24.571026
0.013702	24.541736
0.013736	24.617385
0.013771	24.667654
0.013806	24.675390
0.013841	24.665354
0.013876	24.723199
0.013911	24.743445
0.013946	24.762171
0.013981	24.814932
0.014016	24.819009
0.014051	24.846688
0.014086	24.851532
0.014121	24.971153
0.014156	24.860466
0.014191	24.994480
0.014226	24.860250
0.014261	25.163694
0.014296	24.939467
0.014331	25.139660
0.014366	24.951694
0.014401	25.172188
0.014436	25.031946
0.014470	25.167562
0.014505	25.106083
0.014540	25.124907
0.014575	25.040254
0.014610	25.120308
0.014645	25.113822
0.014680	25.168377
0.014715	25.031825
0.014750	25.125069
0.014785	25.013374
0.014820	25.117943
0.014855	25.053180
0.014890	25.129172
0.014925	25.068718
0.014960	25.207100
0.014995	25.035439
0.015030	25.199290
0.015065	25.139772
0.015100	25.234952
0.015135	25.085265
0.015170	25.127501
0.015204	25.078819
0.015239	25.146840
0.015274	25.046399
0.015309	25.077300
0.015344	24.969153
0.015379	24.984372
0.015414	24.981555
0.015449	25.017018
0.015484	24.887183
0.015519	24.914965
0.015554	24.862684
0.015589	25.002241
0.015624	24.922133
0.015659	24.848209
0.015694	24.806397
0.015729	24.804018
0.015764	24.743065
0.015799	24.780592
0.015834	24.783859
0.015869	24.840161
0.015904	24.676413
0.015938	24.780813
0.015973	24.724588
0.016008	24.807665
0.016043	24.688012
0.016078	24.696023
0.016113	24.680571
0.016148	24.697144
0.016183	24.648127
0.016218	24.630577
0.016253	24.593962
0.016288	24.588575
0.016323	24.653228
0.016358	24.604056
0.016393	24.570595
0.016428	24.634494
0.016463	24.569468
0.016498	24.582384
0.016533	24.568245
0.016568	24.572071
0.016603	24.495412
0.016638	24.585105
0.016672	24.462717
0.016707	24.551163
0.016742	24.312157
0.016777	24.375532
0.016812	24.401630
0.016847	24.340089
0.016882	24.318481
0.016917	24.351611
0.016952	24.273248
0.016987	24.297430
0.017022	24.272565
0.017057	24.269051
0.017092	24.146445
0.017127	24.246969
0.017162	24.113597
0.017197	24.097976
0.017232	23.999643
0.017267	23.969399
0.017302	24.022299
0.017337	24.041261
0.017372	23.974401
0.017407	24.048512
0.017441	23.969772
0.017476	23.996738
0.017511	23.797628
0.017546	23.882766
0.017581	23.834982
0.017616	23.939179
0.017651	23.669311
0.017686	23.836405
0.017721	23.709581
0.017756	23.786101
0.017791	23.645057
0.017826	23.716522
0.017861	23.600275
0.017896	23.567099
0.017931	23.508938
0.017966	23.515114
0.018001	23.455389
0.018036	23.511967
0.018071	23.476125
0.018106	23.351422
0.018141	23.338941
0.018175	23.177720
0.018210	23.145774
0.018245	23.132239
0.018280	23.158900
0.018315	23.020441
0.018350	23.275907
0.018385	23.056198
0.018420	23.120549
0.018455	23.003603
0.018490	22.947496
0.018525	22.915177
0.018560	23.081386
0.018595	23.208498
0.018630	23.157170
0.018665	23.071316
0.018700	23.260485
0.018735	23.122227
0.018770	23.153665
0.018805	23.055418
0.018840	23.045179
0.018875	22.987275
0.018909	22.949823
0.018944	22.877776
0.018979	22.904717
0.019014	22.861375
0.019049	22.848632
0.019084	22.858734
0.019119	22.846952
0.019154	22.777885
0.019189	22.764983
0.019224	22.748181
0.019259	22.742877
0.019294	22.732578
0.019329	22.669832
0.019364	22.899319
0.019399	22.684171
0.019434	22.671537
0.019469	22.671128
0.019504	22.885206
0.019539	22.710625
0.019574	22.704962
0.019609	22.650319
0.019643	22.611832
0.019678	22.441197
0.019713	22.694476
0.019748	22.524009
0.019783	22.773225
0.019818	22.574556
0.019853	22.681095
0.019888	22.534886
0.019923	22.746332
0.019958	22.686612
0.019993	22.819493
0.020028	22.543360
0.020063	22.634769
0.020098	22.549020
0.020133	22.689697
0.020168	22.639431
0.020203	22.693374
0.020238	22.555878
0.020273	22.671363
0.020308	22.621258
0.020343	22.615012
0.020377	22.448969
0.020412	22.518740
0.020447	22.445342
0.020482	22.593781
0.020517	22.297307
0.020552	22.564072
0.020587	22.324485
0.020622	22.514325
0.020657	22.279734
0.020692	22.388488
0.020727	22.193493
0.020762	22.304225
0.020797	22.293443
0.020832	22.428982
0.020867	22.237957
0.020902	22.274453
0.020937	22.332371
0.020972	22.337842
0.021007	22.582546
0.021042	22.518203
0.021077	22.451035
0.021111	22.598024
0.021146	22.510014
0.021181	22.556853
0.021216	22.496748
0.021251	22.662609
0.021286	22.262760
0.021321	22.576367
0.021356	22.172908
0.021391	22.606448
0.021426	22.128787
0.021461	22.438977
0.021496	22.031073
0.021531	22.331290
0.021566	21.981520
0.021601	22.389531
0.021636	21.996828
0.021671	22.229209
0.021706	21.704027
0.021741	21.891153
0.021776	21.677731
0.021811	21.876374
0.021846	21.620634
0.021880	21.675284
0.021915	21.561432
0.021950	21.783859
0.021985	21.524568
0.022020	21.746356
0.022055	21.724383
0.022090	21.680098
0.022125	21.722916
0.022160	21.719035
0.022195	21.545407
0.022230	21.649069
0.022265	21.387148
0.022300	21.780018
0.022335	21.498723
0.022370	21.720605
0.022405	21.461538
0.022440	21.693852
0.022475	21.412288
0.022510	21.609149
0.022545	21.382501
0.022580	21.450103
0.022614	21.236791
0.022649	21.376360
0.022684	21.176428
0.022719	21.173172
0.022754	21.049688
0.022789	21.097634
0.022824	21.191965
0.022859	21.045129
0.022894	20.918414
0.022929	20.932169
0.022964	20.932826
0.022999	20.879348
0.023034	20.834268
0.023069	20.967095
0.023104	21.298577
0.023139	20.915261
0.023174	21.093661
0.023209	20.874310
0.023244	21.057360
0.023279	20.762718
0.023314	20.869588
0.023348	20.753614
0.023383	20.685519
0.023418	20.714419
0.023453	20.521487
0.023488	20.752288
0.023523	20.707453
0.023558	20.540653
0.023593	20.548679
0.023628	20.743394
0.023663	20.901252
0.023698	20.853149
0.023733	20.789527
0.023768	20.630692
0.023803	20.646856
0.023838	20.523014
0.023873	20.633030
0.023908	20.257775
0.023943	20.376110
0.023978	20.407779
0.024013	20.207194
0.024048	20.162395
0.024082	20.356749
0.024117	19.955839
0.024152	20.024544
0.024187	19.756782
0.024222	19.940577
0.024257	19.683266
0.024292	19.559467
0.024327	19.384299
0.024362	19.520083
0.024397	19.322850
0.024432	19.470258
0.024467	19.317625
0.024502	19.523181
0.024537	19.282878
0.024572	19.510510
0.024607	19.109961
0.024642	19.297079
0.024677	19.364054
0.024712	19.388286
0.024747	19.289489
0.024782	19.234725
0.024816	19.189880
0.024851	19.203237
0.024886	18.913717
0.024921	19.232040
0.024956	18.844230
0.024991	19.013048
0.025026	18.586277
0.025061	18.910491
0.025096	18.764592
0.025131	18.618142
0.025166	18.846675
0.025201	18.735970
0.025236	18.848043
0.025271	18.882099
0.025306	18.790490
0.025341	18.483222
0.025376	18.864515
0.025411	18.530747
0.025446	18.735640
0.025481	18.286222
0.025516	18.710129
0.025551	18.377687
0.025585	18.489200
0.025620	18.362119
0.025655	18.204485
0.025690	18.302196
0.025725	18.159471
0.025760	18.130769
0.025795	18.107803
0.025830	17.905344
0.025865	18.129218
0.025900	17.830307
0.025935	18.045290
0.025970	17.773441
0.026005	18.058818
0.026040	17.825102
0.026075	18.224468
0.026110	17.670939
0.026145	18.269373
0.026180	17.792693
0.026215	18.165707
0.026250	17.702522
0.026285	17.783986
0.026319	18.131604
0.026354	18.019774
0.026389	17.996564
0.026424	17.810551
0.026459	17.994396
0.026494	17.829669
0.026529	17.859422
0.026564	17.688609
0.026599	17.778500
0.026634	17.434829
0.026669	17.850730
0.026704	17.459102
0.026739	17.657541
0.026774	17.502770
0.026809	17.518051
0.026844	17.132719
0.026879	17.658937
0.026914	17.099971
0.026949	17.437231
0.026984	17.003354
0.027019	17.548583
0.027053	17.195702
0.027088	17.356794
0.027123	17.028420
0.027158	17.116577
0.027193	17.021137
0.027228	16.995337
0.027263	16.995523
0.027298	16.792440
0.027333	16.861781
0.027368	16.861685
0.027403	17.064096
0.027438	16.720099
0.027473	16.834527
0.027508	16.790994
0.027543	16.781054
0.027578	16.640305
0.027613	16.753724
0.027648	16.421663
0.027683	16.738004
0.027718	16.440043
0.027753	16.492354
0.027787	16.397915
0.027822	16.220869
0.027857	16.123907
0.027892	16.458626
0.027927	16.299614
0.027962	16.076501
0.027997	16.386165
0.028032	15.706811
0.028067	16.981770
0.028102	15.828645
0.028137	16.761880
0.028172	16.059688
0.028207	16.460213
0.028242	16.371166
0.028277	16.703453
0.028312	16.188558
0.028347	16.512071
0.028382	16.063227
0.028417	16.393901
0.028452	16.102816
0.028487	16.336911
0.028521	15.986024
0.028556	16.347011
0.028591	16.090592
0.028626	16.344067
0.028661	15.837672
0.028696	16.054702
0.028731	15.746738
0.028766	15.952542
0.028801	15.736657
0.028836	15.725831
0.028871	15.872271
0.028906	15.954182
0.028941	15.661020
0.028976	15.910483
0.029011	15.588880
0.029046	15.821814
0.029081	15.594285
0.029116	15.420601
0.029151	15.845866
0.029186	15.469975
0.029221	16.018977
0.029256	15.357791
0.029290	15.830177
0.029325	15.254354
0.029360	15.671332
0.029395	15.331040
0.029430	15.462973
0.029465	15.327390
0.029500	15.402226
0.029535	14.920211
0.029570	15.318712
0.029605	15.129448
0.029640	14.931277
0.029675	15.078838
0.029710	14.942958
0.029745	14.985513
0.029780	14.934792
0.029815	14.923966
0.029850	14.725629
0.029885	14.800210
0.029920	14.845538
0.029955	14.899759
0.029990	14.476792
0.030024	14.957363
0.030059	14.447466
0.030094	14.324684
0.030129	14.699766
0.030164	14.192081
0.030199	14.508794
0.030234	14.040225
0.030269	14.633796
0.030304	13.906442
0.030339	14.523877
0.030374	13.933299
0.030409	14.319963
0.030444	13.699495
0.030479	13.888852
0.030514	14.084143
0.030549	13.865956
0.030584	13.840651
0.030619	13.817957
0.030654	13.568242
0.030689	13.718355
0.030724	13.238164
0.030758	13.360899
0.030793	13.334086
0.030828	13.316699
0.030863	13.192537
0.030898	13.093992
0.030933	13.201584
0.030968	13.201943
0.031003	12.952815
0.031038	13.031597
0.031073	12.973610
0.031108	12.892700
0.031143	12.875535
0.031178	12.707960
0.031213	12.385630
0.031248	12.948660
0.031283	12.238102
0.031318	12.517885
0.031353	12.359528
0.031388	12.353117
0.031423	12.017964
0.031458	12.581887
0.031492	12.212372
0.031527	12.263227
0.031562	12.291103
0.031597	12.477332
0.031632	11.938839
0.031667	12.359249
0.031702	12.054853
0.031737	11.989790
0.031772	12.017427
0.031807	11.805613
0.031842	11.960277
0.031877	12.085945
0.031912	11.443684
0.031947	11.920886
0.031982	11.178496
0.032017	11.646990
0.032052	11.083900
0.032087	11.677053
0.032122	10.675825
0.032157	11.650373
0.032192	10.839219
0.032226	11.331636
0.032261	10.916356
0.032296	11.055807
0.032331	10.712729
0.032366	11.073885
0.032401	10.462715
0.032436	11.034701
0.032471	10.271028
0.032506	10.835118
0.032541	10.335754
0.032576	10.429713
0.032611	10.191243
0.032646	10.435678
0.032681	10.285303
0.032716	10.401190
0.032751	10.058583
0.032786	10.355320
0.032821	9.598793
0.032856	10.257892
0.032891	9.919723
0.032926	9.800120
0.032961	9.644653
0.032995	9.702032
0.033030	9.694802
0.033065	9.628715
0.033100	9.330007
0.033135	9.211092
0.033170	9.196061
0.033205	8.978688
0.033240	9.124267
0.033275	8.581065
0.033310	9.293238
0.033345	8.811735
0.033380	8.983726
0.033415	8.907904
0.033450	8.801236
0.033485	8.478897
0.033520	9.003773
0.033555	8.430317
0.033590	8.646179
0.033625	8.510830
0.033660	8.928434
0.033695	7.803376
0.033729	8.650862
0.033764	7.931679
0.033799	8.793270
0.033834	7.278831
0.033869	8.658705
0.033904	7.505658
0.033939	8.116950
0.033974	7.415084
0.034009	7.827276
0.034044	7.394600
0.034079	8.042705
0.034114	7.467855
0.034149	7.459919
0.034184	7.363640
0.034219	7.806271
0.034254	7.197284
0.034289	7.615343
0.034324	7.207268
0.034359	7.447497
0.034394	6.785616
0.034429	7.516575
0.034463	6.400794
0.034498	7.399287
0.034533	6.653120
0.034568	6.959093
0.034603	6.879178
0.034638	6.984383
0.034673	6.508896
0.034708	6.925035
0.034743	7.054758
0.034778	6.633876
0.034813	6.670088
0.034848	6.699375
0.034883	6.306670
0.034918	6.646284
0.034953	6.183374
0.034988	6.538240
0.035023	6.353827
0.035058	6.442255
0.035093	6.084400
0.035128	6.283006
0.035163	6.127943
0.035197	6.089993
0.035232	6.038794
0.035267	5.993531
0.035302	6.049331
0.035337	5.569652
0.035372	6.154249
0.035407	5.810981
0.035442	6.040664
0.035477	5.743160
0.035512	5.828860
0.035547	5.765200
0.035582	5.625695
0.035617	5.516662
0.035652	5.601928
0.035687	5.445369
0.035722	5.403184
0.035757	5.360589
0.035792	5.140489
0.035827	5.457472
0.035862	5.149112
0.035897	5.525020
0.035931	4.931419
0.035966	5.341328
0.036001	5.092548
0.036036	5.135594
0.036071	5.108210
0.036106	5.323346
0.036141	4.877544
0.036176	5.238279
0.036211	4.872860
0.036246	5.100072
0.036281	4.658769
0.036316	4.968903
0.036351	4.770385
0.036386	4.784187
0.036421	4.627232
0.036456	4.633311
0.036491	4.457050
0.036526	4.306355
0.036561	4.507255
0.036596	4.495539
0.036631	4.395620
0.036666	4.518516
0.036700	4.276167
0.036735	4.393505
0.036770	3.792217
0.036805	4.302852
0.036840	3.884514
0.036875	3.934508
0.036910	4.678691
0.036945	3.420681
0.036980	4.652368
0.037015	3.702720
0.037050	3.827814
0.037085	3.623199
0.037120	3.883290
0.037155	3.412668
0.037190	3.915986
0.037225	3.488229
0.037260	3.847033
0.037295	3.142984
0.037330	3.902104
0.037365	3.359484
0.037400	3.605091
0.037434	3.284874
0.037469	3.453753
0.037504	3.149062
0.037539	3.155973
0.037574	3.258085
0.037609	3.084763
0.037644	3.124964
0.037679	3.132509
0.037714	3.237398
0.037749	3.027816
0.037784	2.847358
0.037819	3.054120
0.037854	2.950028
0.037889	3.047779
0.037924	2.963642
0.037959	3.212106
