0.000000	0.000000
0.000043	0.000293
0.000085	0.001552
0.000128	0.001802
0.000171	0.004127
0.000213	0.006260
0.000256	0.008715
0.000298	0.011763
0.000341	0.014943
0.000384	0.018615
0.000426	0.023267
0.000469	0.028532
0.000512	0.033596
0.000554	0.040866
0.000597	0.047653
0.000639	0.056496
0.000682	0.064488
0.000725	0.074978
0.000767	0.085587
0.000810	0.096189
0.000853	0.109183
0.000895	0.122493
0.000938	0.136117
0.000980	0.152172
0.001023	0.168063
0.001066	0.186193
0.001108	0.204420
0.001151	0.224156
0.001194	0.244657
0.001236	0.266810
0.001279	0.289476
0.001321	0.314225
0.001364	0.338786
0.001407	0.366122
0.001449	0.393470
0.001492	0.423196
0.001535	0.453323
0.001577	0.484975
0.001620	0.518365
0.001662	0.551535
0.001705	0.588354
0.001748	0.623828
0.001790	0.663002
0.001833	0.701853
0.001876	0.742786
0.001918	0.785221
0.001961	0.828486
0.002003	0.873323
0.002046	0.919244
0.002089	0.967025
0.002131	1.015419
0.002174	1.066235
0.002217	1.117620
0.002259	1.170613
0.002302	1.224675
0.002345	1.280688
0.002387	1.337302
0.002430	1.395547
0.002472	1.455557
0.002515	1.516162
0.002558	1.578501
0.002600	1.641797
0.002643	1.707135
0.002686	1.772985
0.002728	1.841108
0.002771	1.908963
0.002813	1.979732
0.002856	2.051018
0.002899	2.122896
0.002941	2.197323
0.002984	2.271745
0.003027	2.348599
0.003069	2.425616
0.003112	2.504340
0.003154	2.583908
0.003197	2.665171
0.003240	2.746871
0.003282	2.829962
0.003325	2.914597
0.003368	2.999567
0.003410	3.086028
0.003453	3.173852
0.003495	3.262091
0.003538	3.351612
0.003581	3.442318
0.003623	3.533706
0.003666	3.625750
0.003709	3.718873
0.003751	3.813518
0.003794	3.908239
0.003836	4.004158
0.003879	4.101363
0.003922	4.197934
0.003964	4.296938
0.004007	4.395969
0.004050	4.496456
0.004092	4.596389
0.004135	4.697747
0.004178	4.799854
0.004220	4.902352
0.004263	5.005759
0.004305	5.108654
0.004348	5.213629
0.004391	5.317898
0.004433	5.422913
0.004476	5.529735
0.004519	5.635111
0.004561	5.741971
0.004604	5.849191
0.004646	5.957203
0.004689	6.064399
0.004732	6.172415
0.004774	6.280767
0.004817	6.389958
0.004860	6.497860
0.004902	6.607537
0.004945	6.716106
0.004987	6.825581
0.005030	6.934736
0.005073	7.044802
0.005115	7.153601
0.005158	7.262896
0.005201	7.372912
0.005243	7.481982
0.005286	7.591641
0.005328	7.701312
0.005371	7.809853
0.005414	7.920217
0.005456	8.027848
0.005499	8.136778
0.005542	8.246606
0.005584	8.353412
0.005627	8.462398
0.005669	8.569540
0.005712	8.677589
0.005755	8.784636
0.005797	8.891198
0.005840	8.997744
0.005883	9.103748
0.005925	9.209589
0.005968	9.315160
0.006010	9.419840
0.006053	9.524657
0.006096	9.628791
0.006138	9.732408
0.006181	9.835077
0.006224	9.938331
0.006266	10.038985
0.006309	10.141359
0.006352	10.241968
0.006394	10.341910
0.006437	10.442220
0.006479	10.541744
0.006522	10.639603
0.006565	10.739849
0.006607	10.835589
0.006650	10.932800
0.006693	11.028853
0.006735	11.122651
0.006778	11.217444
0.006820	11.310056
0.006863	11.404106
0.006906	11.496014
0.006948	11.587331
0.006991	11.678663
0.007034	11.767837
0.007076	11.858909
0.007119	11.945839
0.007161	12.035088
0.007204	12.120550
0.007247	12.208710
0.007289	12.292977
0.007332	12.379841
0.007375	12.463629
0.007417	12.550531
0.007460	12.630865
0.007502	12.714807
0.007545	12.794904
0.007588	12.876902
0.007630	12.961714
0.007673	13.038155
0.007716	13.117893
0.007758	13.195140
0.007801	13.272573
0.007843	13.349527
0.007886	13.427157
0.007929	13.501749
0.007971	13.576352
0.008014	13.649304
0.008057	13.724379
0.008099	13.796412
0.008142	13.867041
0.008184	13.940534
0.008227	14.007731
0.008270	14.083404
0.008312	14.148280
0.008355	14.220025
0.008398	14.284860
0.008440	14.358214
0.008483	14.420875
0.008526	14.490692
0.008568	14.554551
0.008611	14.624900
0.008653	14.689993
0.008696	14.753832
0.008739	14.815391
0.008781	14.879775
0.008824	14.941174
0.008867	15.005162
0.008909	15.064444
0.008952	15.125584
0.008994	15.188024
0.009037	15.246760
0.009080	15.311459
0.009122	15.369106
0.009165	15.430638
0.009208	15.487314
0.009250	15.551884
0.009293	15.607232
0.009335	15.665033
0.009378	15.719174
0.009421	15.781216
0.009463	15.833729
0.009506	15.896487
0.009549	15.948378
0.009591	16.011988
0.009634	16.058351
0.009676	16.118901
0.009719	16.167810
0.009762	16.230888
0.009804	16.282961
0.009847	16.350119
0.009890	16.399311
0.009932	16.461149
0.009975	16.510624
0.010017	16.564307
0.010060	16.616331
0.010103	16.668534
0.010145	16.726159
0.010188	16.778279
0.010231	16.835175
0.010273	16.885455
0.010316	16.941183
0.010358	16.987496
0.010401	17.042373
0.010444	17.096583
0.010486	17.166150
0.010529	17.191472
0.010572	17.277604
0.010614	17.298627
0.010657	17.392215
0.010700	17.410976
0.010742	17.486227
0.010785	17.516801
0.010827	17.585367
0.010870	17.619316
0.010913	17.669806
0.010955	17.696939
0.010998	17.774032
0.011041	17.790764
0.011083	17.847212
0.011126	17.883260
0.011168	17.947173
0.011211	17.981327
0.011254	18.044976
0.011296	18.066206
0.011339	18.132706
0.011382	18.159765
0.011424	18.198223
0.011467	18.225121
0.011509	18.244899
0.011552	18.306133
0.011595	18.334496
0.011637	18.383156
0.011680	18.407653
0.011723	18.445349
0.011765	18.464099
0.011808	18.510706
0.011850	18.524194
0.011893	18.586051
0.011936	18.581088
0.011978	18.637970
0.012021	18.624703
0.012064	18.682042
0.012106	18.684616
0.012149	18.735043
0.012191	18.729762
0.012234	18.781171
0.012277	18.768115
0.012319	18.808569
0.012362	18.817814
0.012405	18.855850
0.012447	18.850669
0.012490	18.898781
0.012533	18.896809
0.012575	18.918441
0.012618	18.931855
0.012660	18.964268
0.012703	18.962577
0.012746	19.001469
0.012788	19.015953
0.012831	19.035532
0.012874	19.051812
0.012916	19.052940
0.012959	19.075628
0.013001	19.087173
0.013044	19.096279
0.013087	19.104656
0.013129	19.120551
0.013172	19.125693
0.013215	19.149067
0.013257	19.153133
0.013300	19.181378
0.013342	19.185848
0.013385	19.211049
0.013428	19.226899
0.013470	19.254565
0.013513	19.259038
0.013556	19.265960
0.013598	19.275436
0.013641	19.282845
0.013683	19.291446
0.013726	19.298045
0.013769	19.330269
0.013811	19.323750
0.013854	19.336567
0.013897	19.349834
0.013939	19.353444
0.013982	19.371676
0.014024	19.383390
0.014067	19.402686
0.014110	19.407021
0.014152	19.419849
0.014195	19.447306
0.014238	19.443436
0.014280	19.477530
0.014323	19.500647
0.014365	19.509405
0.014408	19.535128
0.014451	19.535818
0.014493	19.539394
0.014536	19.552635
0.014579	19.567409
0.014621	19.588759
0.014664	19.596902
0.014707	19.639567
0.014749	19.641710
0.014792	19.670907
0.014834	19.698117
0.014877	19.704016
0.014920	19.727478
0.014962	19.747841
0.015005	19.771667
0.015048	19.796850
0.015090	19.814432
0.015133	19.837852
0.015175	19.870893
0.015218	19.935400
0.015261	19.943011
0.015303	20.042659
0.015346	19.971253
0.015389	20.182235
0.015431	20.040486
0.015474	20.272034
0.015516	20.135283
0.015559	20.361179
0.015602	20.248077
0.015644	20.490947
0.015687	20.375519
0.015730	20.583501
0.015772	20.490276
0.015815	20.663262
0.015857	20.594941
0.015900	20.776406
0.015943	20.727164
0.015985	20.886911
0.016028	20.852895
0.016071	21.058770
0.016113	20.998595
0.016156	21.199418
0.016198	21.194307
0.016241	21.340749
0.016284	21.328286
0.016326	21.433505
0.016369	21.459938
0.016412	21.520141
0.016454	21.568527
0.016497	21.674251
0.016539	21.682484
0.016582	21.772002
0.016625	21.744459
0.016667	21.884882
0.016710	21.874068
0.016753	21.972316
0.016795	22.022169
0.016838	22.071392
0.016881	22.084011
0.016923	22.169775
0.016966	22.157880
0.017008	22.289305
0.017051	22.286524
0.017094	22.332275
0.017136	22.416735
0.017179	22.444038
0.017222	22.445284
0.017264	22.469766
0.017307	22.486532
0.017349	22.495144
0.017392	22.570597
0.017435	22.584946
0.017477	22.577340
0.017520	22.637263
0.017563	22.668920
0.017605	22.691504
0.017648	22.710770
0.017690	22.730528
0.017733	22.719583
0.017776	22.762134
0.017818	22.797148
0.017861	22.759992
0.017904	22.771889
0.017946	22.824668
0.017989	22.815151
0.018031	22.782918
0.018074	22.840561
0.018117	22.813448
0.018159	22.864293
0.018202	22.832934
0.018245	22.953482
0.018287	22.847157
0.018330	22.934749
0.018372	22.872077
0.018415	22.989141
0.018458	22.980268
0.018500	22.936366
0.018543	22.953429
0.018586	22.891675
0.018628	22.993848
0.018671	22.903447
0.018714	22.966085
0.018756	22.948321
0.018799	22.920878
0.018841	22.855593
0.018884	22.911571
0.018927	22.869625
0.018969	22.972288
0.019012	22.778221
0.019055	22.903320
0.019097	22.805841
0.019140	22.865450
0.019182	22.789977
0.019225	22.850342
0.019268	22.765864
0.019310	22.847699
0.019353	22.791816
0.019396	22.734193
0.019438	22.759260
0.019481	22.799696
0.019523	22.737875
0.019566	22.738350
0.019609	22.655299
0.019651	22.617370
0.019694	22.635754
0.019737	22.603797
0.019779	22.524549
0.019822	22.530820
0.019864	22.459585
0.019907	22.443450
0.019950	22.481659
0.019992	22.480423
0.020035	22.416735
0.020078	22.399215
0.020120	22.362354
0.020163	22.427504
0.020205	22.352527
0.020248	22.277011
0.020291	22.199517
0.020333	22.178749
0.020376	22.185513
0.020419	22.134579
0.020461	22.181647
0.020504	22.156273
0.020546	22.175716
0.020589	22.055153
0.020632	22.176570
0.020674	22.111358
0.020717	22.158424
0.020760	22.085848
0.020802	22.052674
0.020845	22.050971
0.020888	22.064151
0.020930	22.046149
0.020973	22.022959
0.021015	22.018359
0.021058	21.984994
0.021101	22.064476
0.021143	22.008604
0.021186	22.005144
0.021229	21.953191
0.021271	21.958191
0.021314	21.928437
0.021356	21.849282
0.021399	21.884579
0.021442	21.789928
0.021484	21.820950
0.021527	21.728338
0.021570	21.814209
0.021612	21.739144
0.021655	21.658720
0.021697	21.660810
0.021740	21.715993
0.021783	21.710138
0.021825	21.570389
0.021868	21.673795
0.021911	21.575505
0.021953	21.637767
0.021996	21.561772
0.022038	21.592836
0.022081	21.477330
0.022124	21.442841
0.022166	21.402267
0.022209	21.359323
0.022252	21.254353
0.022294	21.250706
0.022337	21.136840
0.022379	21.176051
0.022422	21.147314
0.022465	21.189921
0.022507	21.114659
0.022550	21.216183
0.022593	21.155454
0.022635	21.194376
0.022678	21.030237
0.022720	21.099354
0.022763	21.066088
0.022806	21.140877
0.022848	20.963515
0.022891	21.059793
0.022934	20.999815
0.022976	21.004008
0.023019	20.903567
0.023062	20.890693
0.023104	20.820730
0.023147	20.758636
0.023189	20.664271
0.023232	20.657099
0.023275	20.596374
0.023317	20.606728
0.023360	20.584221
0.023403	20.570749
0.023445	20.485367
0.023488	20.503350
0.023530	20.393967
0.023573	20.394015
0.023616	20.461428
0.023658	20.480780
0.023701	20.437067
0.023744	20.494965
0.023786	20.579729
0.023829	20.495714
0.023871	20.476548
0.023914	20.468220
0.023957	20.342607
0.023999	20.340689
0.024042	20.405300
0.024085	20.522844
0.024127	20.417295
0.024170	20.366755
0.024212	20.409939
0.024255	20.416750
0.024298	20.344755
0.024340	20.328581
0.024383	20.322766
0.024426	20.306894
0.024468	20.262188
0.024511	20.227366
0.024553	20.263368
0.024596	20.284585
0.024639	20.231039
0.024681	20.326797
0.024724	20.251557
0.024767	20.299197
0.024809	20.247476
0.024852	20.280259
0.024894	20.235122
0.024937	20.301538
0.024980	20.230857
0.025022	20.220038
0.025065	20.179039
0.025108	20.290388
0.025150	20.139614
0.025193	20.062219
0.025236	20.071898
0.025278	20.221839
0.025321	20.057862
0.025363	20.001762
0.025406	20.069471
0.025449	19.925193
0.025491	19.961025
0.025534	19.892795
0.025577	20.052828
0.025619	19.952161
0.025662	20.096666
0.025704	19.967685
0.025747	20.108436
0.025790	19.936411
0.025832	20.109577
0.025875	20.058050
0.025918	20.219591
0.025960	19.961498
0.026003	20.058563
0.026045	19.980806
0.026088	20.115864
0.026131	20.025489
0.026173	20.135988
0.026216	19.964882
0.026259	20.064290
0.026301	19.884255
0.026344	20.103228
0.026386	19.845837
0.026429	19.918506
0.026472	19.764409
0.026514	19.887718
0.026557	19.857901
0.026600	19.724909
0.026642	19.752904
0.026685	19.758961
0.026727	19.727449
0.026770	19.713491
0.026813	19.646127
0.026855	19.651395
0.026898	19.595801
0.026941	19.639585
0.026983	19.628141
0.027026	19.712135
0.027069	19.650438
0.027111	19.614672
0.027154	19.677251
0.027196	19.777577
0.027239	19.808746
0.027282	19.977249
0.027324	19.864399
0.027367	19.840815
0.027410	19.906605
0.027452	19.903029
0.027495	19.834301
0.027537	19.876263
0.027580	19.834798
0.027623	19.625879
0.027665	19.737675
0.027708	19.562966
0.027751	19.683244
0.027793	19.439592
0.027836	19.581581
0.027878	19.262573
0.027921	19.516652
0.027964	19.263676
0.028006	19.374464
0.028049	19.248002
0.028092	19.324077
0.028134	19.104389
0.028177	19.014279
0.028219	18.891122
0.028262	19.005052
0.028305	18.917316
0.028347	18.985218
0.028390	18.808578
0.028433	18.851585
0.028475	18.848533
0.028518	18.865061
0.028560	18.834847
0.028603	18.845764
0.028646	18.911720
0.028688	18.813112
0.028731	18.896893
0.028774	18.887992
0.028816	18.749391
0.028859	18.785599
0.028901	18.603451
0.028944	18.830285
0.028987	18.635532
0.029029	18.712792
0.029072	18.506482
0.029115	18.521092
0.029157	18.477116
0.029200	18.342971
0.029243	18.282504
0.029285	18.251489
0.029328	18.178889
0.029370	18.137082
0.029413	18.128609
0.029456	18.138547
0.029498	18.007647
0.029541	17.956757
0.029584	17.839975
0.029626	18.029829
0.029669	17.817689
0.029711	17.866942
0.029754	17.623294
0.029797	17.668464
0.029839	17.772992
0.029882	17.671237
0.029925	17.565373
0.029967	17.580378
0.030010	18.000967
0.030052	17.672764
0.030095	17.835303
0.030138	17.624738
0.030180	17.698426
0.030223	17.714823
0.030266	17.641917
0.030308	17.692957
0.030351	17.594571
0.030393	17.575922
0.030436	17.590319
0.030479	17.461320
0.030521	17.540429
0.030564	17.568258
0.030607	17.198060
0.030649	17.568442
0.030692	17.277346
0.030734	17.594418
0.030777	17.333675
0.030820	17.405391
0.030862	17.149670
0.030905	17.167357
0.030948	17.008833
0.030990	17.057859
0.031033	16.855475
0.031075	16.821997
0.031118	16.666950
0.031161	16.533303
0.031203	16.701963
0.031246	16.446400
0.031289	16.575840
0.031331	16.484071
0.031374	16.300975
0.031417	16.273747
0.031459	16.148295
0.031502	16.250661
0.031544	16.128625
0.031587	16.034243
0.031630	15.981645
0.031672	15.950540
0.031715	16.021210
0.031758	15.935259
0.031800	15.973136
0.031843	16.008012
0.031885	16.066493
0.031928	15.950023
0.031971	16.103144
0.032013	15.851354
0.032056	15.950779
0.032099	16.038263
0.032141	15.979735
0.032184	15.900882
0.032226	16.066643
0.032269	15.661421
0.032312	16.031719
0.032354	15.589191
0.032397	15.685745
0.032440	15.598957
0.032482	15.550351
0.032525	15.386756
0.032567	15.248129
0.032610	15.335527
0.032653	15.345039
0.032695	15.045575
0.032738	15.360619
0.032781	15.040617
0.032823	15.353174
0.032866	15.050502
0.032908	15.315923
0.032951	14.982355
0.032994	15.091017
0.033036	15.050329
0.033079	15.174472
0.033122	14.995077
0.033164	15.015815
0.033207	14.941378
