0.000000	0.000000
0.000038	0.000293
0.000077	0.001618
0.000115	0.001911
0.000153	0.005024
0.000191	0.005967
0.000230	0.009626
0.000268	0.012171
0.000306	0.016415
0.000345	0.019624
0.000383	0.024958
0.000421	0.030402
0.000459	0.036408
0.000498	0.043481
0.000536	0.051046
0.000574	0.060240
0.000612	0.069322
0.000651	0.079804
0.000689	0.091337
0.000727	0.103279
0.000766	0.116978
0.000804	0.130327
0.000842	0.146257
0.000880	0.162774
0.000919	0.180211
0.000957	0.199008
0.000995	0.218636
0.001034	0.240060
0.001072	0.261831
0.001110	0.285218
0.001148	0.310172
0.001187	0.335770
0.001225	0.362893
0.001263	0.391839
0.001302	0.421382
0.001340	0.452567
0.001378	0.485467
0.001416	0.519045
0.001455	0.554154
0.001493	0.591186
0.001531	0.628093
0.001569	0.668813
0.001608	0.708256
0.001646	0.751479
0.001684	0.795179
0.001723	0.839659
0.001761	0.886925
0.001799	0.934300
0.001837	0.984298
0.001876	1.034678
0.001914	1.087044
0.001952	1.140624
0.001991	1.196044
0.002029	1.252380
0.002067	1.311050
0.002105	1.370415
0.002144	1.431418
0.002182	1.493646
0.002220	1.557758
0.002259	1.622667
0.002297	1.689890
0.002335	1.757749
0.002373	1.827306
0.002412	1.898046
0.002450	1.970744
0.002488	2.044108
0.002527	2.119136
0.002565	2.195903
0.002603	2.273272
0.002641	2.352286
0.002680	2.433031
0.002718	2.514426
0.002756	2.597411
0.002794	2.682061
0.002833	2.767235
0.002871	2.853990
0.002909	2.942334
0.002948	3.031211
0.002986	3.121555
0.003024	3.213517
0.003062	3.305856
0.003101	3.399756
0.003139	3.494366
0.003177	3.591190
0.003216	3.687404
0.003254	3.786358
0.003292	3.885016
0.003330	3.985415
0.003369	4.086147
0.003407	4.188651
0.003445	4.291203
0.003484	4.395705
0.003522	4.499515
0.003560	4.606569
0.003598	4.712471
0.003637	4.819310
0.003675	4.928639
0.003713	5.037154
0.003751	5.146089
0.003790	5.256795
0.003828	5.367813
0.003866	5.478440
0.003905	5.591898
0.003943	5.703582
0.003981	5.817657
0.004019	5.931090
0.004058	6.046341
0.004096	6.160500
0.004134	6.276245
0.004173	6.391309
0.004211	6.508865
0.004249	6.623592
0.004287	6.741236
0.004326	6.858064
0.004364	6.974718
0.004402	7.092952
0.004441	7.210812
0.004479	7.328246
0.004517	7.446545
0.004555	7.563989
0.004594	7.682887
0.004632	7.800789
0.004670	7.919306
0.004708	8.037342
0.004747	8.156127
0.004785	8.273615
0.004823	8.391865
0.004862	8.510493
0.004900	8.627741
0.004938	8.746398
0.004976	8.862454
0.005015	8.981146
0.005053	9.097087
0.005091	9.214966
0.005130	9.330597
0.005168	9.447270
0.005206	9.562607
0.005244	9.678941
0.005283	9.793728
0.005321	9.909565
0.005359	10.023094
0.005398	10.138047
0.005436	10.251509
0.005474	10.364046
0.005512	10.477200
0.005551	10.588842
0.005589	10.701014
0.005627	10.811905
0.005666	10.922593
0.005704	11.032561
0.005742	11.142420
0.005780	11.252508
0.005819	11.359725
0.005857	11.468208
0.005895	11.574492
0.005933	11.679502
0.005972	11.784823
0.006010	11.889228
0.006048	11.994072
0.006087	12.097310
0.006125	12.198783
0.006163	12.301537
0.006201	12.402869
0.006240	12.502710
0.006278	12.602922
0.006316	12.700587
0.006355	12.800442
0.006393	12.896857
0.006431	12.994669
0.006469	13.090558
0.006508	13.189882
0.006546	13.281814
0.006584	13.376269
0.006623	13.468751
0.006661	13.561879
0.006699	13.658775
0.006737	13.746581
0.006776	13.838001
0.006814	13.926740
0.006852	14.016269
0.006890	14.103281
0.006929	14.193786
0.006967	14.277835
0.007005	14.365216
0.007044	14.447713
0.007082	14.535710
0.007120	14.618216
0.007158	14.700071
0.007197	14.783358
0.007235	14.866435
0.007273	14.946692
0.007312	15.025864
0.007350	15.106038
0.007388	15.183500
0.007426	15.266015
0.007465	15.340632
0.007503	15.420016
0.007541	15.498181
0.007580	15.577396
0.007618	15.650161
0.007656	15.723415
0.007694	15.798686
0.007733	15.869434
0.007771	15.944059
0.007809	16.013410
0.007847	16.084616
0.007886	16.156927
0.007924	16.226205
0.007962	16.296537
0.008001	16.371447
0.008039	16.438445
0.008077	16.507083
0.008115	16.579182
0.008154	16.642107
0.008192	16.715152
0.008230	16.775152
0.008269	16.846011
0.008307	16.908606
0.008345	16.979256
0.008383	17.040782
0.008422	17.112215
0.008460	17.167839
0.008498	17.236177
0.008537	17.294605
0.008575	17.364564
0.008613	17.425700
0.008651	17.500138
0.008690	17.558455
0.008728	17.626999
0.008766	17.683393
0.008805	17.747209
0.008843	17.802932
0.008881	17.867232
0.008919	17.927593
0.008958	17.987585
0.008996	18.054019
0.009034	18.108081
0.009072	18.170858
0.009111	18.225079
0.009149	18.284947
0.009187	18.363269
0.009226	18.391299
0.009264	18.472131
0.009302	18.538289
0.009340	18.600219
0.009379	18.639369
0.009417	18.682633
0.009455	18.769822
0.009494	18.807222
0.009532	18.877438
0.009570	18.891908
0.009608	18.999169
0.009647	18.998746
0.009685	19.082560
0.009723	19.098272
0.009762	19.181976
0.009800	19.185713
0.009838	19.285650
0.009876	19.298305
0.009915	19.365118
0.009953	19.402760
0.009991	19.463079
0.010029	19.489094
0.010068	19.541284
0.010106	19.550840
0.010144	19.627962
0.010183	19.639192
0.010221	19.700881
0.010259	19.712590
0.010297	19.764105
0.010336	19.767064
0.010374	19.833829
0.010412	19.836374
0.010451	19.915910
0.010489	19.898150
0.010527	19.973975
0.010565	19.948795
0.010604	20.029922
0.010642	20.009603
0.010680	20.081635
0.010719	20.049261
0.010757	20.120450
0.010795	20.087705
0.010833	20.153785
0.010872	20.122268
0.010910	20.182705
0.010948	20.193106
0.010986	20.227996
0.011025	20.225055
0.011063	20.267276
0.011101	20.264792
0.011140	20.289935
0.011178	20.304945
0.011216	20.340584
0.011254	20.333837
0.011293	20.358599
0.011331	20.373404
0.011369	20.383843
0.011408	20.402139
0.011446	20.398241
0.011484	20.422876
0.011522	20.429900
0.011561	20.446560
0.011599	20.454963
0.011637	20.470820
0.011676	20.487269
0.011714	20.493476
0.011752	20.514820
0.011790	20.535585
0.011829	20.553430
0.011867	20.572953
0.011905	20.571181
0.011943	20.591209
0.011982	20.589952
0.012020	20.604573
0.012058	20.613197
0.012097	20.634512
0.012135	20.633451
0.012173	20.645087
0.012211	20.654532
0.012250	20.666098
0.012288	20.675168
0.012326	20.695276
0.012365	20.709276
0.012403	20.719391
0.012441	20.751357
0.012479	20.741353
0.012518	20.800638
0.012556	20.767033
0.012594	20.836765
0.012633	20.825667
0.012671	20.868231
0.012709	20.826202
0.012747	20.875615
0.012786	20.852904
0.012824	20.909231
0.012862	20.887063
0.012901	20.961811
0.012939	20.941054
0.012977	20.997278
0.013015	21.001689
0.013054	21.029839
0.013092	21.035607
0.013130	21.073494
0.013168	21.085478
0.013207	21.119975
0.013245	21.127915
0.013283	21.153193
0.013322	21.182740
0.013360	21.252172
0.013398	21.253593
0.013436	21.374882
0.013475	21.275413
0.013513	21.513329
0.013551	21.350899
0.013590	21.593495
0.013628	21.446159
0.013666	21.678323
0.013704	21.555719
0.013743	21.802547
0.013781	21.680719
