0.000000	0.000000
0.000037	0.000325
0.000073	0.001640
0.000110	0.002749
0.000147	0.004582
0.000184	0.006670
0.000220	0.009776
0.000257	0.012676
0.000294	0.016976
0.000331	0.021058
0.000367	0.026019
0.000404	0.032080
0.000441	0.037611
0.000478	0.046094
0.000514	0.053084
0.000551	0.062937
0.000588	0.072378
0.000625	0.083793
0.000661	0.095362
0.000698	0.108093
0.000735	0.122357
0.000772	0.136923
0.000808	0.152886
0.000845	0.170373
0.000882	0.188490
0.000919	0.207928
0.000955	0.229164
0.000992	0.250870
0.001029	0.274103
0.001065	0.299034
0.001102	0.324593
0.001139	0.351666
0.001176	0.380604
0.001212	0.410199
0.001249	0.441484
0.001286	0.474589
0.001323	0.508464
0.001359	0.544055
0.001396	0.581494
0.001433	0.619740
0.001470	0.659704
0.001506	0.701571
0.001543	0.744274
0.001580	0.788775
0.001617	0.835215
0.001653	0.882523
0.001690	0.932364
0.001727	0.982236
0.001764	1.035111
0.001800	1.089116
0.001837	1.143874
0.001874	1.202112
0.001911	1.259597
0.001947	1.320644
0.001984	1.381973
0.002021	1.445293
0.002057	1.510642
0.002094	1.576813
0.002131	1.645635
0.002168	1.714403
0.002204	1.786389
0.002241	1.859364
0.002278	1.933787
0.002315	2.009876
0.002351	2.087266
0.002388	2.166822
0.002425	2.247187
0.002462	2.329398
0.002498	2.413576
0.002535	2.498607
0.002572	2.586105
0.002609	2.674305
0.002645	2.764258
0.002682	2.855470
0.002719	2.948676
0.002756	3.042688
0.002792	3.138345
0.002829	3.235975
0.002866	3.334346
0.002902	3.435093
0.002939	3.535781
0.002976	3.640038
0.003013	3.743580
0.003049	3.849746
0.003086	3.956312
0.003123	4.064408
0.003160	4.174425
0.003196	4.284963
0.003233	4.397186
0.003270	4.510968
0.003307	4.625479
0.003343	4.741961
0.003380	4.858895
0.003417	4.977314
0.003454	5.097073
0.003490	5.217396
0.003527	5.339445
0.003564	5.462450
0.003601	5.586266
0.003637	5.711352
0.003674	5.837082
0.003711	5.965171
0.003748	6.092491
0.003784	6.221588
0.003821	6.351846
0.003858	6.482557
0.003894	6.615215
0.003931	6.746845
0.003968	6.881080
0.004005	7.016502
0.004041	7.150463
0.004078	7.287360
0.004115	7.423363
0.004152	7.561546
0.004188	7.699393
0.004225	7.838426
0.004262	7.978133
0.004299	8.117342
0.004335	8.259537
0.004372	8.399810
0.004409	8.542786
0.004446	8.684866
0.004482	8.827918
0.004519	8.971701
0.004556	9.115108
0.004593	9.259785
0.004629	9.404960
0.004666	9.550768
0.004703	9.695868
0.004740	9.842557
0.004776	9.988765
0.004813	10.135324
0.004850	10.282826
0.004886	10.429670
0.004923	10.577297
0.004960	10.724880
0.004997	10.873454
0.005033	11.022185
0.005070	11.170247
0.005107	11.319725
0.005144	11.468230
0.005180	11.617757
0.005217	11.765906
0.005254	11.916347
0.005291	12.064479
0.005327	12.214681
0.005364	12.363778
0.005401	12.513284
0.005438	12.663322
0.005474	12.813872
0.005511	12.962708
0.005548	13.112888
0.005585	13.261990
0.005621	13.409652
0.005658	13.558884
0.005695	13.707409
0.005732	13.856701
0.005768	14.005262
0.005805	14.153884
0.005842	14.302280
0.005878	14.450731
0.005915	14.599201
0.005952	14.746978
0.005989	14.893803
0.006025	15.042613
0.006062	15.189312
0.006099	15.337172
0.006136	15.484301
0.006172	15.634241
0.006209	15.779072
0.006246	15.926652
0.006283	16.071947
0.006319	16.219011
0.006356	16.369898
0.006393	16.512034
0.006430	16.659526
0.006466	16.804167
0.006503	16.948551
0.006540	17.093949
0.006577	17.240325
0.006613	17.383532
0.006650	17.526973
0.006687	17.670057
0.006723	17.816432
0.006760	17.957816
0.006797	18.100967
0.006834	18.243358
0.006870	18.388627
0.006907	18.528777
0.006944	18.671320
0.006981	18.812021
0.007017	18.953022
0.007054	19.098570
0.007091	19.235971
0.007128	19.379475
0.007164	19.521627
0.007201	19.664239
0.007238	19.802243
0.007275	19.941369
0.007311	20.079780
0.007348	20.219801
0.007385	20.357776
0.007422	20.495836
0.007458	20.632367
0.007495	20.771844
0.007532	20.908477
0.007569	21.049976
0.007605	21.186630
0.007642	21.324929
0.007679	21.460309
0.007715	21.600537
0.007752	21.736668
0.007789	21.871221
0.007826	22.006101
0.007862	22.143747
0.007899	22.277455
0.007936	22.416620
0.007973	22.550216
0.008009	22.685616
0.008046	22.817108
0.008083	22.953059
0.008120	23.084390
0.008156	23.222638
0.008193	23.362225
0.008230	23.495216
0.008267	23.632753
0.008303	23.764021
0.008340	23.894730
0.008377	24.025678
0.008414	24.155495
0.008450	24.290801
0.008487	24.422713
0.008524	24.552663
0.008561	24.686345
0.008597	24.814116
0.008634	24.942675
0.008671	25.070266
0.008707	25.204414
0.008744	25.314145
0.008781	25.479951
0.008818	25.557650
0.008854	25.721873
0.008891	25.793221
0.008928	25.948211
0.008965	26.074532
0.009001	26.190912
0.009038	26.295884
0.009075	26.442223
0.009112	26.522781
0.009148	26.630232
0.009185	26.710171
0.009222	26.877712
0.009259	26.929425
0.009295	27.055321
0.009332	27.166294
0.009369	27.253075
0.009406	27.334854
0.009442	27.489156
0.009479	27.544104
0.009516	27.683528
0.009553	27.709507
0.009589	27.799306
0.009626	27.905354
0.009663	27.962122
0.009699	28.081728
0.009736	28.121279
0.009773	28.244389
0.009810	28.261234
0.009846	28.398266
0.009883	28.401521
0.009920	28.551756
0.009957	28.536442
0.009993	28.679453
0.010030	28.654898
0.010067	28.796536
0.010104	28.774357
0.010140	28.907296
0.010177	28.877980
0.010214	29.008373
0.010251	28.978622
0.010287	29.102126
0.010324	29.073743
0.010361	29.192400
0.010398	29.185802
0.010434	29.246021
0.010471	29.292741
0.010508	29.316025
0.010544	29.369037
0.010581	29.385248
0.010618	29.428358
0.010655	29.488450
0.010691	29.494966
0.010728	29.553289
0.010765	29.559902
0.010802	29.600631
0.010838	29.643364
0.010875	29.662240
0.010912	29.679754
0.010949	29.722552
0.010985	29.723375
0.011022	29.759528
0.011059	29.783299
0.011096	29.811865
0.011132	29.827792
0.011169	29.873221
0.011206	29.892408
0.011243	29.926960
0.011279	29.948353
0.011316	29.965986
0.011353	29.988890
0.011390	30.009263
0.011426	30.022284
0.011463	30.055321
0.011500	30.059883
0.011536	30.087120
0.011573	30.093732
0.011610	30.116305
0.011647	30.133879
0.011683	30.160691
0.011720	30.179620
0.011757	30.200514
0.011794	30.214652
0.011830	30.255002
0.011867	30.267149
0.011904	30.299771
0.011941	30.328278
0.011977	30.350383
0.012014	30.368569
0.012051	30.375262
0.012088	30.386735
0.012124	30.407051
0.012161	30.430940
0.012198	30.453601
0.012235	30.495225
0.012271	30.510592
0.012308	30.550473
0.012345	30.580875
0.012382	30.611172
0.012418	30.629282
0.012455	30.653986
0.012492	30.691790
0.012528	30.714553
0.012565	30.752448
0.012602	30.766137
0.012639	30.805265
0.012675	30.866686
0.012712	30.879013
0.012749	30.989441
0.012786	30.926043
0.012822	31.119344
0.012859	31.022160
0.012896	31.210865
0.012933	31.121851
0.012969	31.318023
0.013006	31.233317
0.013043	31.449365
0.013080	31.376268
0.013116	31.558726
0.013153	31.508092
0.013190	31.681164
0.013227	31.614970
0.013263	31.823748
0.013300	31.768648
0.013337	31.952885
0.013374	31.943496
0.013410	32.122222
0.013447	32.098074
0.013484	32.324116
0.013520	32.295199
0.013557	32.476322
0.013594	32.445344
0.013631	32.642357
0.013667	32.625742
0.013704	32.742145
0.013741	32.832762
0.013778	32.888497
0.013814	32.978465
0.013851	33.002549
0.013888	33.083700
0.013925	33.191180
0.013961	33.185031
0.013998	33.345646
0.014035	33.323243
0.014072	33.422160
0.014108	33.482560
0.014145	33.547757
0.014182	33.631620
0.014219	33.681169
0.014255	33.722084
0.014292	33.870810
0.014329	33.861413
0.014365	33.880015
0.014402	33.948728
0.014439	33.951085
0.014476	34.014881
0.014512	34.068118
0.014549	34.095110
0.014586	34.109474
0.014623	34.211775
0.014659	34.206083
0.014696	34.234662
0.014733	34.266766
0.014770	34.270661
0.014806	34.303124
0.014843	34.397185
0.014880	34.366300
0.014917	34.370410
0.014953	34.470082
0.014990	34.426787
0.015027	34.476852
0.015064	34.450231
0.015100	34.509150
0.015137	34.472663
0.015174	34.474745
0.015211	34.576116
0.015247	34.490670
0.015284	34.557073
0.015321	34.541824
0.015357	34.681082
0.015394	34.535639
0.015431	34.607818
0.015468	34.539045
0.015504	34.637351
0.015541	34.592411
0.015578	34.596099
0.015615	34.631924
0.015651	34.588273
0.015688	34.565209
0.015725	34.552336
0.015762	34.558311
0.015798	34.585358
