0.000000	0.000000
0.000041	0.000228
0.000081	0.001413
0.000122	0.001533
0.000162	0.003675
0.000203	0.004858
0.000243	0.007684
0.000284	0.009169
0.000324	0.012839
0.000365	0.015498
0.000405	0.019832
0.000446	0.023874
0.000486	0.028753
0.000527	0.034226
0.000567	0.040077
0.000608	0.047353
0.000648	0.054471
0.000689	0.062781
0.000729	0.072022
0.000770	0.081494
0.000810	0.091899
0.000851	0.103006
0.000891	0.115465
0.000932	0.128118
0.000972	0.141933
0.001013	0.156493
0.001053	0.172508
0.001094	0.188131
0.001134	0.206960
0.001175	0.224225
0.001215	0.244594
0.001256	0.263898
0.001296	0.286583
0.001337	0.307777
0.001377	0.332194
0.001418	0.356289
0.001458	0.381843
0.001499	0.408364
0.001540	0.436321
0.001580	0.464931
0.001621	0.494758
0.001661	0.526261
0.001702	0.557351
0.001742	0.591366
0.001783	0.625616
0.001823	0.660560
0.001864	0.697762
0.001904	0.735029
0.001945	0.773801
0.001985	0.814186
0.002026	0.854964
0.002066	0.897356
0.002107	0.940434
0.002147	0.984696
0.002188	1.030574
0.002228	1.077087
0.002269	1.125492
0.002309	1.173675
0.002350	1.224502
0.002390	1.275138
0.002431	1.328127
0.002471	1.380572
0.002512	1.435804
0.002552	1.490784
0.002593	1.548015
0.002633	1.604840
0.002674	1.664331
0.002714	1.723722
0.002755	1.785153
0.002795	1.846233
0.002836	1.909729
0.002876	1.973162
0.002917	2.038552
0.002958	2.103525
0.002998	2.171000
0.003039	2.238950
0.003079	2.306939
0.003120	2.377480
0.003160	2.447433
0.003201	2.519058
0.003241	2.590963
0.003282	2.664558
0.003322	2.738119
0.003363	2.813052
0.003403	2.889014
0.003444	2.964679
0.003484	3.042488
0.003525	3.119939
0.003565	3.199159
0.003606	3.278776
0.003646	3.358458
0.003687	3.439147
0.003727	3.520080
0.003768	3.602557
0.003808	3.684734
0.003849	3.768005
0.003889	3.852153
0.003930	3.935603
0.003970	4.021081
0.004011	4.106487
0.004051	4.191678
0.004092	4.279343
0.004132	4.364910
0.004173	4.452294
0.004213	4.539881
0.004254	4.627802
0.004294	4.715626
0.004335	4.804034
0.004375	4.893222
0.004416	4.981369
0.004457	5.071155
0.004497	5.161399
0.004538	5.249901
0.004578	5.340704
0.004619	5.430011
0.004659	5.521030
0.004700	5.610374
0.004740	5.701315
0.004781	5.790931
0.004821	5.882341
0.004862	5.971654
0.004902	6.062646
0.004943	6.152345
0.004983	6.242695
0.005024	6.333206
0.005064	6.422358
0.005105	6.513034
0.005145	6.601783
0.005186	6.691707
0.005226	6.780165
0.005267	6.869926
0.005307	6.958320
0.005348	7.047417
0.005388	7.134948
0.005429	7.223339
0.005469	7.310858
0.005510	7.397230
0.005550	7.484397
0.005591	7.571809
0.005631	7.657118
0.005672	7.743150
0.005712	7.827799
0.005753	7.913235
0.005793	7.996941
0.005834	8.080897
0.005874	8.164430
0.005915	8.247190
0.005956	8.329590
0.005996	8.411498
0.006037	8.492777
0.006077	8.574213
0.006118	8.654191
0.006158	8.734054
0.006199	8.812883
0.006239	8.891879
0.006280	8.969440
0.006320	9.046924
0.006361	9.123545
0.006401	9.200226
0.006442	9.274891
0.006482	9.350590
0.006523	9.425012
0.006563	9.498111
0.006604	9.573292
0.006644	9.644291
0.006685	9.716550
0.006725	9.787915
0.006766	9.857069
0.006806	9.926156
0.006847	9.995420
0.006887	10.062924
0.006928	10.131498
0.006968	10.197583
0.007009	10.263710
0.007049	10.328736
0.007090	10.394628
0.007130	10.457323
0.007171	10.521875
0.007211	10.584426
0.007252	10.645637
0.007292	10.708793
0.007333	10.768678
0.007373	10.829953
0.007414	10.889237
0.007455	10.952258
0.007495	11.007230
0.007536	11.066331
0.007576	11.123093
0.007617	11.179571
0.007657	11.238763
0.007698	11.295136
0.007738	11.349328
0.007779	11.403636
0.007819	11.457577
0.007860	11.509834
0.007900	11.563126
0.007941	11.617723
0.007981	11.667034
0.008022	11.720156
0.008062	11.768452
0.008103	11.821491
0.008143	11.869230
0.008184	11.919227
0.008224	11.967990
0.008265	12.014487
0.008305	12.066287
0.008346	12.109767
0.008386	12.159784
0.008427	12.203010
0.008467	12.252024
0.008508	12.298713
0.008548	12.344815
0.008589	12.389062
0.008629	12.434761
0.008670	12.481681
0.008710	12.527939
0.008751	12.569042
0.008791	12.613203
0.008832	12.654918
0.008873	12.700277
0.008913	12.740022
0.008954	12.785174
0.008994	12.822682
0.009035	12.869905
0.009075	12.906815
0.009116	12.952346
0.009156	12.995518
0.009197	13.037927
0.009237	13.078123
0.009278	13.120088
0.009318	13.163696
0.009359	13.204968
0.009399	13.243770
0.009440	13.283860
0.009480	13.327191
0.009521	13.366436
0.009561	13.411356
0.009602	13.449234
0.009642	13.495023
0.009683	13.528793
0.009723	13.573759
0.009764	13.609060
0.009804	13.656284
0.009845	13.695016
0.009885	13.740375
0.009926	13.788384
0.009966	13.832566
0.010007	13.868700
0.010047	13.912316
0.010088	13.951757
0.010128	13.992507
0.010169	14.031963
0.010209	14.080438
0.010250	14.120645
0.010290	14.163577
0.010331	14.208570
0.010372	14.246410
0.010412	14.291886
0.010453	14.327656
0.010493	14.372461
0.010534	14.420966
0.010574	14.457201
0.010615	14.538910
0.010655	14.530593
0.010696	14.650513
