0.000000	0.000000
0.000047	0.000325
0.000093	0.001692
0.000140	0.002868
0.000187	0.004718
0.000234	0.006881
0.000280	0.010035
0.000327	0.013080
0.000374	0.017447
0.000420	0.021690
0.000467	0.026799
0.000514	0.033025
0.000561	0.039454
0.000607	0.046929
0.000654	0.055697
0.000701	0.064804
0.000747	0.074957
0.000794	0.086545
0.000841	0.098478
0.000888	0.112297
0.000934	0.125730
0.000981	0.141665
0.001028	0.158385
0.001074	0.176007
0.001121	0.194998
0.001168	0.214956
0.001215	0.236802
0.001261	0.259199
0.001308	0.283792
0.001355	0.308988
0.001401	0.335738
0.001448	0.363606
0.001495	0.393515
0.001542	0.424123
0.001588	0.457095
0.001635	0.490823
0.001682	0.526195
0.001728	0.563571
0.001775	0.601809
0.001822	0.641770
0.001869	0.683698
0.001915	0.726615
0.001962	0.771246
0.002009	0.818005
0.002055	0.865712
0.002102	0.915272
0.002149	0.966901
0.002196	1.019544
0.002242	1.074035
0.002289	1.130596
0.002336	1.188361
0.002382	1.248446
0.002429	1.308928
0.002476	1.373071
0.002523	1.436801
0.002569	1.503885
0.002616	1.571634
0.002663	1.642010
0.002709	1.712739
0.002756	1.787198
0.002803	1.861184
0.002850	1.938632
0.002896	2.016724
0.002943	2.097387
0.002990	2.179180
0.003036	2.262676
0.003083	2.347887
0.003130	2.435166
0.003177	2.523662
0.003223	2.614625
0.003270	2.706624
0.003317	2.800480
0.003363	2.896503
0.003410	2.993538
0.003457	3.092470
0.003504	3.193444
0.003550	3.295521
0.003597	3.399370
0.003644	3.505407
0.003690	3.612412
0.003737	3.721299
0.003784	3.832570
0.003831	3.944221
0.003877	4.057934
0.003924	4.173615
0.003971	4.290294
0.004017	4.408709
0.004064	4.529157
0.004111	4.650486
0.004158	4.773526
0.004204	4.898573
0.004251	5.024413
0.004298	5.152661
0.004344	5.281812
0.004391	5.412918
0.004438	5.544489
0.004485	5.678517
0.004531	5.813083
0.004578	5.949385
0.004625	6.087419
0.004671	6.226176
0.004718	6.367155
0.004765	6.509050
0.004812	6.652069
0.004858	6.796443
0.004905	6.943315
0.004952	7.089785
0.004998	7.238139
0.005045	7.388693
0.005092	7.538821
0.005139	7.690851
0.005185	7.844362
0.005232	7.998528
0.005279	8.154040
0.005325	8.311138
0.005372	8.468731
0.005419	8.627306
0.005466	8.787655
0.005512	8.948473
0.005559	9.110592
0.005606	9.274139
0.005652	9.438070
0.005699	9.602948
0.005746	9.769218
0.005792	9.935632
0.005839	10.104545
0.005886	10.273238
0.005933	10.443093
0.005979	10.613636
0.006026	10.785696
0.006073	10.957218
0.006119	11.131575
0.006166	11.304533
0.006213	11.480084
0.006260	11.655413
0.006306	11.832419
0.006353	12.009646
0.006400	12.187673
0.006446	12.366328
0.006493	12.546082
0.006540	12.726001
0.006587	12.907276
0.006633	13.087978
0.006680	13.271294
0.006727	13.453194
0.006773	13.637364
0.006820	13.821183
0.006867	14.005752
0.006914	14.192640
0.006960	14.377551
0.007007	14.564188
0.007054	14.751315
0.007100	14.936861
0.007147	15.124884
0.007194	15.313135
0.007241	15.501182
0.007287	15.691096
0.007334	15.879701
0.007381	16.070324
0.007427	16.260649
0.007474	16.452064
0.007521	16.642626
0.007568	16.834725
0.007614	17.026462
0.007661	17.219482
0.007708	17.412417
0.007754	17.605934
0.007801	17.802111
0.007848	17.994719
0.007895	18.189567
0.007941	18.384688
0.007988	18.579407
0.008035	18.780583
0.008081	18.973274
0.008128	19.171099
0.008175	19.366512
0.008222	19.563214
0.008268	19.760712
0.008315	19.960288
0.008362	20.157117
0.008408	20.354261
0.008455	20.552238
0.008502	20.752901
0.008549	20.951301
0.008595	21.149549
0.008642	21.349189
0.008689	21.551528
0.008735	21.748888
0.008782	21.950091
0.008829	22.150172
0.008876	22.352579
0.008922	22.553110
0.008969	22.753940
0.009016	22.955357
0.009062	23.160133
0.009109	23.362768
0.009156	23.564513
0.009203	23.765129
0.009249	23.968355
0.009296	24.169529
0.009343	24.373774
0.009389	24.573353
0.009436	24.777429
0.009483	24.978909
0.009530	25.183263
0.009576	25.390190
