0.000000	0.000000
0.000044	0.000325
0.000089	0.001653
0.000133	0.002703
0.000177	0.004611
0.000222	0.006691
0.000266	0.009863
0.000311	0.013390
0.000355	0.016510
0.000399	0.021584
0.000444	0.026018
0.000488	0.032235
0.000532	0.038406
0.000577	0.045732
0.000621	0.054457
0.000665	0.063271
0.000710	0.074068
0.000754	0.084115
0.000799	0.096782
0.000843	0.109714
0.000887	0.123547
0.000932	0.138587
0.000976	0.154550
0.001020	0.172287
0.001065	0.190426
0.001109	0.210850
0.001154	0.231615
0.001198	0.253880
0.001242	0.277138
0.001287	0.302108
0.001331	0.328442
0.001375	0.355053
0.001420	0.384535
0.001464	0.414087
0.001508	0.446215
0.001553	0.478853
0.001597	0.513312
0.001642	0.549525
0.001686	0.586409
0.001730	0.625749
0.001775	0.664926
0.001819	0.707250
0.001863	0.750425
0.001908	0.794290
0.001952	0.841826
0.001996	0.888221
0.002041	0.938528
0.002085	0.988549
0.002130	1.040828
0.002174	1.094854
0.002218	1.150458
0.002263	1.206564
0.002307	1.265527
0.002351	1.324903
0.002396	1.386871
0.002440	1.449485
0.002484	1.513992
0.002529	1.579666
0.002573	1.647375
0.002618	1.716575
0.002662	1.786247
0.002706	1.858957
0.002751	1.932375
0.002795	2.006608
0.002839	2.083550
0.002884	2.161434
0.002928	2.239873
0.002972	2.321186
0.003017	2.403187
0.003061	2.485917
0.003106	2.571305
0.003150	2.657594
0.003194	2.744350
0.003239	2.834534
0.003283	2.923416
0.003327	3.015846
0.003372	3.107942
0.003416	3.201871
0.003461	3.297375
0.003505	3.393380
0.003549	3.491623
0.003594	3.589941
0.003638	3.690183
0.003682	3.791283
0.003727	3.893318
0.003771	3.996565
0.003815	4.100590
0.003860	4.206193
0.003904	4.312042
0.003949	4.419840
0.003993	4.527855
0.004037	4.637786
0.004082	4.747018
0.004126	4.858565
0.004170	4.971204
0.004215	5.082703
0.004259	5.196989
0.004303	5.310317
0.004348	5.425872
0.004392	5.540829
0.004437	5.657851
0.004481	5.773977
0.004525	5.891998
0.004570	6.009559
0.004614	6.129681
0.004658	6.248051
0.004703	6.367918
0.004747	6.488175
0.004791	6.608661
0.004836	6.730082
0.004880	6.850252
0.004925	6.972538
0.004969	7.093879
0.005013	7.216666
