0.000000	0.000000	0.000000	0.000000
0.000041	-0.000000	-0.000000	-0.001172
0.000081	0.000000	0.000000	-0.006337
0.000122	0.000000	0.000000	-0.007581
0.000162	0.000000	0.000000	-0.019886
0.000203	0.000000	0.000000	-0.023558
0.000243	0.000000	0.000000	-0.038090
0.000284	0.000000	-0.000001	-0.048058
0.000324	-0.000000	0.000002	-0.062385
0.000365	0.000000	-0.000007	-0.079801
0.000405	-0.000000	0.000003	-0.096915
0.000446	0.000000	-0.000020	-0.120758
0.000486	0.000000	-0.000016	-0.141065
0.000527	0.000000	-0.000048	-0.171524
0.000567	0.000000	-0.000072	-0.202395
0.000608	0.000000	-0.000116	-0.234030
0.000648	0.000001	-0.000171	-0.274259
0.000689	0.000001	-0.000230	-0.315621
0.000730	0.000001	-0.000312	-0.357210
0.000770	0.000001	-0.000387	-0.407740
0.000811	0.000001	-0.000489	-0.459912
0.000851	0.000001	-0.000601	-0.513020
0.000892	0.000001	-0.000717	-0.575831
0.000932	0.000001	-0.000859	-0.640892
0.000973	0.000001	-0.001013	-0.707032
0.001013	0.000002	-0.001171	-0.783631
0.001054	0.000002	-0.001354	-0.859354
0.001094	0.000002	-0.001552	-0.944596
0.001135	0.000003	-0.001753	-1.030334
0.001175	0.000003	-0.001980	-1.122535
0.001216	0.000003	-0.002222	-1.218286
0.001256	0.000004	-0.002467	-1.321136
0.001297	0.000005	-0.002742	-1.429215
0.001337	0.000005	-0.003017	-1.538449
0.001378	0.000008	-0.003290	-1.659005
0.001419	-0.000002	-0.003600	-1.779295
0.001459	-0.000004	-0.003916	-1.907163
0.001500	0.000006	-0.004264	-2.041164
0.001540	-0.000003	-0.004602	-2.178205
0.001581	0.000010	-0.004981	-2.324462
0.001621	0.000002	-0.005291	-2.472387
0.001662	0.000012	-0.005739	-2.627377
0.001702	0.000008	-0.006136	-2.786806
0.001743	0.000016	-0.006585	-2.954185
0.001783	0.000013	-0.006941	-3.124216
0.001824	0.000036	-0.007412	-3.301143
0.001864	0.000043	-0.007834	-3.485300
0.001905	0.000031	-0.008342	-3.672058
0.001945	-0.000086	-0.008706	-3.866024
0.001986	-0.000062	-0.009405	-4.066834
0.002027	-0.000082	-0.009774	-4.270930
0.002067	-0.000052	-0.010200	-4.482170
0.002108	-0.000004	-0.010800	-4.699869
0.002148	-0.000029	-0.011306	-4.920742
0.002189	-0.000044	-0.011922	-5.148336
0.002229	-0.000026	-0.012450	-5.380503
0.002270	-0.000043	-0.012998	-5.620635
0.002310	0.000001	-0.013570	-5.863623
0.002351	-0.000024	-0.014192	-6.115760
0.002391	0.000020	-0.014781	-6.370504
0.002432	-0.000003	-0.015347	-6.631620
0.002472	0.000035	-0.015965	-6.897456
0.002513	0.000005	-0.016601	-7.170735
0.002553	0.000037	-0.017178	-7.446484
0.002594	0.000010	-0.017843	-7.731396
0.002634	0.000044	-0.018427	-8.018289
0.002675	0.000027	-0.019112	-8.311637
0.002716	0.000064	-0.019703	-8.609394
0.002756	0.000049	-0.020415	-8.914448
0.002797	0.000081	-0.021034	-9.221990
0.002837	0.000067	-0.021757	-9.535736
0.002878	0.000097	-0.022389	-9.856046
0.002918	0.000085	-0.023117	-10.178257
0.002959	0.000113	-0.023748	-10.506901
0.002999	0.000104	-0.024434	-10.841583
0.003040	0.000131	-0.025107	-11.178783
0.003080	0.000125	-0.025858	-11.521430
0.003121	0.000153	-0.026517	-11.867703
0.003161	0.000151	-0.027222	-12.220591
0.003202	0.000178	-0.027903	-12.575149
0.003242	0.000176	-0.028614	-12.937905
0.003283	0.000201	-0.029317	-13.301627
0.003323	0.000201	-0.030031	-13.670827
0.003364	0.000344	-0.029935	-14.045011
0.003405	0.000416	-0.030848	-14.421666
0.003445	0.000482	-0.031272	-14.801235
0.003486	0.000272	-0.032452	-15.187994
0.003526	0.000580	-0.032985	-15.572574
0.003567	0.000385	-0.033816	-15.967382
