0.000000	0.000000	0.000000	0.000000
0.000037	0.000000	0.000000	-0.001303
0.000073	0.000000	0.000000	-0.006571
0.000110	0.000000	0.000000	-0.011013
0.000147	0.000000	0.000000	-0.018352
0.000184	0.000000	0.000000	-0.026718
0.000220	0.000000	0.000000	-0.039161
0.000257	0.000000	-0.000000	-0.050777
0.000294	-0.000000	-0.000000	-0.067999
0.000331	-0.000000	-0.000003	-0.084350
0.000367	0.000000	-0.000007	-0.104225
0.000404	0.000000	-0.000016	-0.128500
0.000441	0.000000	-0.000032	-0.150656
0.000478	0.000000	-0.000058	-0.184638
0.000514	0.000000	-0.000092	-0.212636
0.000551	0.000000	-0.000139	-0.252102
0.000588	0.000000	-0.000197	-0.289920
0.000625	0.000001	-0.000268	-0.335647
0.000661	0.000001	-0.000356	-0.381987
0.000698	0.000001	-0.000454	-0.432984
0.000735	0.000001	-0.000575	-0.490118
0.000772	0.000001	-0.000704	-0.548465
0.000808	0.000001	-0.000853	-0.612408
0.000845	0.000002	-0.001014	-0.682454
0.000882	0.000002	-0.001194	-0.755025
0.000919	0.000002	-0.001390	-0.832889
0.000955	0.000003	-0.001605	-0.917952
0.000992	0.000003	-0.001843	-1.004897
0.001029	0.000004	-0.002098	-1.097960
0.001065	0.000005	-0.002373	-1.197828
0.001102	0.000005	-0.002670	-1.300207
0.001139	0.000006	-0.002983	-1.408653
0.001176	0.000007	-0.003315	-1.524570
0.001212	0.000008	-0.003668	-1.643115
0.001249	0.000011	-0.004004	-1.768432
0.001286	-0.000000	-0.004390	-1.901040
0.001323	0.000001	-0.004799	-2.036730
0.001359	0.000007	-0.005230	-2.179297
0.001396	0.000004	-0.005674	-2.329266
0.001433	0.000012	-0.006143	-2.482465
0.001470	0.000010	-0.006579	-2.642545
0.001506	0.000016	-0.007112	-2.810252
0.001543	0.000016	-0.007648	-2.981303
0.001580	0.000021	-0.008140	-3.159562
0.001617	0.000042	-0.008693	-3.345582
0.001653	0.000049	-0.009274	-3.535082
0.001690	0.000042	-0.009875	-3.734726
0.001727	-0.000090	-0.010438	-3.934498
0.001764	-0.000084	-0.011217	-4.146297
0.001800	-0.000079	-0.011774	-4.362624
0.001837	-0.000075	-0.012342	-4.581962
0.001874	-0.000016	-0.013089	-4.815244
0.001911	-0.000046	-0.013760	-5.045511
0.001947	-0.000043	-0.014534	-5.290045
0.001984	-0.000040	-0.015249	-5.535705
0.002021	-0.000037	-0.015969	-5.789345
0.002057	-0.000017	-0.016743	-6.051109
0.002094	-0.000014	-0.017545	-6.316168
0.002131	0.000005	-0.018295	-6.591847
0.002168	0.000008	-0.019128	-6.867304
0.002204	0.000020	-0.019953	-7.155658
0.002241	0.000018	-0.020756	-7.447970
0.002278	0.000027	-0.021620	-7.746081
0.002315	0.000026	-0.022502	-8.050869
0.002351	0.000037	-0.023332	-8.360867
0.002388	0.000041	-0.024250	-8.679540
0.002425	0.000054	-0.025110	-9.001455
0.002462	0.000061	-0.026061	-9.330765
0.002498	0.000073	-0.026951	-9.667953
0.002535	0.000080	-0.027926	-10.008555
0.002572	0.000091	-0.028839	-10.359043
0.002609	0.000098	-0.029787	-10.712342
0.002645	0.000109	-0.030793	-11.072661
0.002682	0.000117	-0.031748	-11.438026
0.002719	0.000129	-0.032722	-11.811379
0.002756	0.000138	-0.033710	-12.187957
0.002792	0.000152	-0.034710	-12.571127
0.002829	0.000162	-0.035723	-12.962197
0.002866	0.000176	-0.036788	-13.356237
0.002902	0.000187	-0.037751	-13.759797
0.002939	0.000202	-0.038798	-14.163118
0.002976	0.000214	-0.039854	-14.580735
0.003013	0.000399	-0.040233	-14.995487
0.003049	0.000505	-0.041330	-15.420753
0.003086	0.000514	-0.042323	-15.847617
0.003123	0.000413	-0.043542	-16.280614
0.003160	0.000558	-0.044620	-16.721304
0.003196	0.000500	-0.045686	-17.164082
0.003233	0.000585	-0.046779	-17.613609
0.003270	0.000529	-0.047911	-18.069378
0.003307	0.000580	-0.049000	-18.528069
0.003343	0.000419	-0.049842	-18.994656
0.003380	0.000803	-0.050922	-19.463056
0.003417	0.000744	-0.052354	-19.937398
0.003454	0.001004	-0.053351	-20.417111
0.003490	0.001235	-0.054386	-20.899086
0.003527	0.001207	-0.054986	-21.387972
0.003564	0.001244	-0.056271	-21.880686
0.003601	0.001140	-0.057432	-22.376653
0.003637	0.000508	-0.058707	-22.877703
0.003674	0.000608	-0.059505	-23.381333
0.003711	0.000662	-0.060188	-23.894413
0.003748	0.001097	-0.061482	-24.404415
0.003784	0.000924	-0.062413	-24.921530
0.003821	0.000954	-0.063874	-25.443300
0.003858	0.000772	-0.064751	-25.966884
0.003894	0.000754	-0.065861	-26.498266
0.003931	0.000914	-0.066822	-27.025529
0.003968	0.001118	-0.068164	-27.563228
0.004005	0.001390	-0.068713	-28.105682
0.004041	0.001983	-0.069895	-28.642284
0.004078	0.001744	-0.070833	-29.190645
0.004115	0.001664	-0.072164	-29.735428
0.004152	0.001587	-0.073354	-30.288941
0.004188	0.001566	-0.074444	-30.841107
0.004225	0.002624	-0.075449	-31.398025
0.004262	0.002562	-0.077864	-31.957643
0.004299	0.002556	-0.078382	-32.515267
0.004335	0.002442	-0.079261	-33.084850
0.004372	0.002399	-0.080516	-33.646735
0.004409	0.002398	-0.081405	-34.219450
0.004446	0.002523	-0.082586	-34.788572
0.004482	0.002443	-0.083439	-35.361590
0.004519	0.000760	-0.083339	-35.937533
0.004556	0.000814	-0.084976	-36.511973
0.004593	0.000675	-0.084901	-37.091499
0.004629	0.000887	-0.084944	-37.673020
0.004666	0.001204	-0.086378	-38.257074
0.004703	0.001283	-0.087162	-38.838295
0.004740	0.000965	-0.088603	-39.425882
0.004776	0.001371	-0.089833	-40.011540
0.004813	0.001246	-0.091017	-40.598605
0.004850	0.001637	-0.092307	-41.189449
0.004886	0.001521	-0.093452	-41.777652
0.004923	0.001786	-0.094758	-42.368996
0.004960	0.001714	-0.095765	-42.960161
0.004997	0.001903	-0.096957	-43.555300
0.005033	0.001822	-0.097951	-44.151064
0.005070	0.001939	-0.099052	-44.744148
0.005107	0.001890	-0.099972	-45.342905
0.005144	0.002013	-0.101058	-45.937767
0.005180	0.002011	-0.102096	-46.536718
0.005217	0.002124	-0.103281	-47.130154
0.005254	0.002120	-0.104379	-47.732767
0.005291	0.002196	-0.105586	-48.326132
0.005327	0.002178	-0.106681	-48.927790
0.005364	0.002235	-0.107867	-49.525020
0.005401	0.002222	-0.108979	-50.123890
0.005438	0.002278	-0.110168	-50.724892
0.005474	0.002376	-0.110226	-51.327943
0.005511	0.001748	-0.111629	-51.924128
0.005548	0.002063	-0.112545	-52.525699
0.005585	0.004226	-0.114576	-53.122949
0.005621	0.003588	-0.106859	-53.714431
0.005658	0.003941	-0.110028	-54.312204
0.005695	0.003286	-0.111716	-54.907143
0.005732	0.007707	-0.114264	-55.505154
0.005768	0.006962	-0.111469	-56.100240
0.005805	0.007301	-0.114235	-56.695568
0.005842	0.005775	-0.113527	-57.289992
0.005878	0.005889	-0.115258	-57.884634
0.005915	0.005195	-0.117355	-58.479354
0.005952	0.005945	-0.119219	-59.071297
0.005989	0.005326	-0.117457	-59.659426
0.006025	0.005229	-0.120253	-60.255511
0.006062	0.004829	-0.121702	-60.843136
0.006099	0.005002	-0.123971	-61.435409
0.006136	0.004682	-0.125035	-62.024757
0.006172	0.005737	-0.128874	-62.625365
0.006209	0.007205	-0.129382	-63.205509
0.006246	0.006913	-0.131025	-63.796664
0.006283	0.005642	-0.132371	-64.378665
0.006319	0.006589	-0.134495	-64.967751
0.006356	0.005367	-0.135629	-65.572154
0.006393	0.005930	-0.138023	-66.141502
0.006430	0.005302	-0.138974	-66.732305
0.006466	0.005684	-0.140657	-67.311687
0.006503	0.004011	-0.136694	-67.890038
0.006540	0.003405	-0.138491	-68.472451
0.006577	0.002054	-0.139828	-69.058783
0.006613	0.002776	-0.147236	-69.632422
0.006650	0.003455	-0.144730	-70.206997
0.006687	0.006578	-0.148854	-70.780142
0.006723	0.006593	-0.147132	-71.366470
0.006760	0.007906	-0.149434	-71.932806
0.006797	0.008862	-0.143775	-72.506219
0.006834	0.007839	-0.149816	-73.076588
0.006870	0.006538	-0.150504	-73.658486
0.006907	0.006438	-0.150438	-74.219877
0.006944	0.006649	-0.150767	-74.790854
0.006981	0.006731	-0.153471	-75.354456
0.007017	0.005131	-0.150392	-75.919257
0.007054	0.006560	-0.154905	-76.502273
0.007091	0.007532	-0.152490	-77.052652
0.007128	0.007121	-0.157179	-77.627479
0.007164	0.008030	-0.157727	-78.196891
0.007201	0.006416	-0.163758	-78.768145
