0.000000	0.000000	0.000000	0.000000
0.000037	0.000000	0.000000	-0.001303
0.000073	0.000000	0.000000	-0.006571
0.000110	0.000000	0.000000	-0.011013
0.000147	0.000000	0.000000	-0.018352
0.000184	0.000000	0.000000	-0.026718
0.000220	0.000000	0.000000	-0.039161
0.000257	0.000000	-0.000000	-0.050777
0.000294	-0.000000	-0.000000	-0.067999
0.000331	-0.000000	-0.000003	-0.084350
0.000367	0.000000	-0.000007	-0.104225
0.000404	0.000000	-0.000016	-0.128500
0.000441	0.000000	-0.000032	-0.150656
0.000478	0.000000	-0.000058	-0.184769
0.000514	0.000000	-0.000092	-0.212529
0.000551	0.000000	-0.000139	-0.252174
0.000588	0.000000	-0.000197	-0.289898
0.000624	0.000001	-0.000268	-0.335647
0.000661	0.000001	-0.000356	-0.381988
0.000698	0.000001	-0.000454	-0.432982
0.000735	0.000001	-0.000575	-0.490128
0.000771	0.000001	-0.000704	-0.548469
0.000808	0.000001	-0.000853	-0.612425
0.000845	0.000002	-0.001014	-0.682595
0.000882	0.000002	-0.001194	-0.754934
0.000918	0.000002	-0.001390	-0.833097
0.000955	0.000003	-0.001605	-0.917828
0.000992	0.000003	-0.001843	-1.004967
0.001029	0.000004	-0.002098	-1.097940
0.001065	0.000005	-0.002373	-1.197826
0.001102	0.000005	-0.002670	-1.300224
0.001139	0.000006	-0.002983	-1.408791
0.001175	0.000007	-0.003315	-1.524500
0.001212	0.000008	-0.003668	-1.643210
0.001249	0.000011	-0.004004	-1.768451
0.001286	-0.000000	-0.004390	-1.901061
0.001322	0.000001	-0.004799	-2.036886
0.001359	0.000007	-0.005230	-2.179321
0.001396	0.000004	-0.005674	-2.329380
0.001433	0.000012	-0.006143	-2.482410
0.001469	0.000010	-0.006579	-2.642623
0.001506	0.000016	-0.007112	-2.810252
0.001543	0.000016	-0.007648	-2.981471
0.001579	0.000021	-0.008140	-3.159618
0.001616	0.000042	-0.008693	-3.345589
0.001653	0.000049	-0.009274	-3.535305
0.001690	0.000042	-0.009875	-3.734774
0.001726	-0.000090	-0.010438	-3.934511
0.001763	-0.000084	-0.011217	-4.146520
0.001800	-0.000079	-0.011774	-4.362537
0.001837	-0.000075	-0.012343	-4.584900
0.001873	-0.000016	-0.013088	-4.813063
0.001910	-0.000046	-0.013760	-5.047154
0.001947	-0.000043	-0.014534	-5.289727
0.001984	-0.000040	-0.015249	-5.535855
0.002020	-0.000037	-0.015970	-5.789513
0.002057	-0.000017	-0.016743	-6.051201
0.002094	-0.000014	-0.017548	-6.316535
0.002130	0.000005	-0.018295	-6.592069
0.002167	0.000008	-0.019134	-6.867795
0.002204	0.000020	-0.019960	-7.156021
0.002241	0.000018	-0.020763	-7.448464
0.002277	0.000027	-0.021627	-7.746365
0.002314	0.000026	-0.022507	-8.051169
0.002351	0.000037	-0.023335	-8.361002
0.002388	0.000041	-0.024251	-8.679756
0.002424	0.000054	-0.025110	-9.001637
0.002461	0.000061	-0.026062	-9.331082
0.002498	0.000073	-0.026952	-9.668266
0.002535	0.000080	-0.027928	-10.008961
0.002571	0.000091	-0.028842	-10.359400
0.002608	0.000098	-0.029790	-10.712725
0.002645	0.000109	-0.030795	-11.073085
0.002681	0.000117	-0.031750	-11.438340
0.002718	0.000129	-0.032723	-11.811692
0.002755	0.000138	-0.033710	-12.188278
0.002792	0.000152	-0.034709	-12.571431
0.002828	0.000162	-0.035723	-12.962570
0.002865	0.000176	-0.036788	-13.356613
0.002902	0.000187	-0.037751	-13.760235
0.002939	0.000202	-0.038799	-14.163534
0.002975	0.000214	-0.039855	-14.581176
0.003012	0.000399	-0.040234	-14.995884
0.003049	0.000505	-0.041330	-15.421161
0.003086	0.000514	-0.042323	-15.847989
0.003122	0.000413	-0.043542	-16.281009
0.003159	0.000558	-0.044620	-16.721687
0.003196	0.000500	-0.045686	-17.164504
0.003232	0.000585	-0.046779	-17.614032
0.003269	0.000529	-0.047911	-18.069836
0.003306	0.000581	-0.049000	-18.528515
0.003343	0.000419	-0.049842	-18.995246
0.003379	0.000803	-0.050921	-19.463383
0.003416	0.000744	-0.052353	-19.938039
0.003453	0.001004	-0.053350	-20.417398
0.003490	0.001235	-0.054387	-20.902410
0.003526	0.001207	-0.054985	-21.388740
0.003563	0.001244	-0.056268	-21.880475
0.003600	0.001140	-0.057431	-22.378251
0.003636	0.000508	-0.058707	-22.877744
0.003673	0.000608	-0.059505	-23.381931
0.003710	0.000662	-0.060187	-23.894926
0.003747	0.001097	-0.061484	-24.405146
0.003783	0.000924	-0.062416	-24.922374
0.003820	0.000954	-0.063879	-25.444398
0.003857	0.000772	-0.064765	-25.970684
0.003894	0.000754	-0.065870	-26.497096
0.003930	0.000915	-0.066835	-27.028057
0.003967	0.001118	-0.068175	-27.563547
0.004004	0.001390	-0.068721	-28.106340
0.004041	0.001983	-0.069900	-28.642999
0.004077	0.001744	-0.070834	-29.191122
0.004114	0.001664	-0.072167	-29.736585
0.004151	0.001587	-0.073355	-30.289897
0.004187	0.001566	-0.074453	-30.842496
0.004224	0.002624	-0.075460	-31.399298
0.004261	0.002562	-0.077877	-31.958857
0.004298	0.002556	-0.078393	-32.516441
0.004334	0.002442	-0.079270	-33.085734
0.004371	0.002400	-0.080521	-33.647493
0.004408	0.002398	-0.081407	-34.220219
0.004445	0.002523	-0.082586	-34.789352
0.004481	0.002444	-0.083442	-35.365247
0.004518	0.000760	-0.083335	-35.936495
0.004555	0.000815	-0.084978	-36.514668
0.004592	0.000675	-0.084904	-37.092156
0.004628	0.000887	-0.084952	-37.676896
0.004665	0.001204	-0.086378	-38.255973
0.004702	0.001283	-0.087163	-38.840680
0.004738	0.000965	-0.088607	-39.426419
0.004775	0.001371	-0.089833	-40.012644
0.004812	0.001246	-0.091022	-40.599801
0.004849	0.001637	-0.092311	-41.190656
0.004885	0.001521	-0.093462	-41.779262
0.004922	0.001786	-0.094764	-42.370472
0.004959	0.001714	-0.095781	-42.964319
0.004996	0.001903	-0.096961	-43.554426
0.005032	0.001822	-0.097958	-44.153900
0.005069	0.001939	-0.099057	-44.744778
0.005106	0.001890	-0.099976	-45.344207
0.005143	0.002013	-0.101062	-45.938679
0.005179	0.002011	-0.102096	-46.537936
0.005216	0.002124	-0.103290	-47.134323
0.005253	0.002120	-0.104374	-47.731889
0.005289	0.002196	-0.105592	-48.329316
0.005326	0.002178	-0.106689	-48.929008
0.005363	0.002235	-0.107876	-49.526585
0.005400	0.002222	-0.108989	-50.125304
0.005436	0.002278	-0.110172	-50.726090
0.005473	0.002376	-0.110233	-51.329272
0.005510	0.001748	-0.111629	-51.925334
0.005547	0.002063	-0.112550	-52.527213
0.005583	0.004226	-0.114581	-53.124460
0.005620	0.003589	-0.106866	-53.716138
0.005657	0.003941	-0.110035	-54.313759
0.005694	0.003286	-0.111722	-54.908811
0.005730	0.007707	-0.114268	-55.506363
0.005767	0.006962	-0.111470	-56.101732
0.005804	0.007301	-0.114234	-56.696737
0.005840	0.005775	-0.113526	-57.291319
0.005877	0.005889	-0.115257	-57.885923
0.005914	0.005195	-0.117354	-58.480754
0.005951	0.005945	-0.119218	-59.072715
0.005987	0.005326	-0.117457	-59.661032
0.006024	0.005230	-0.120252	-60.256965
0.006061	0.004829	-0.121701	-60.844634
0.006098	0.005002	-0.123969	-61.436783
0.006134	0.004682	-0.125032	-62.026091
0.006171	0.005737	-0.128871	-62.626638
0.006208	0.007205	-0.129378	-63.206802
0.006244	0.006914	-0.130974	-63.797966
0.006281	0.005642	-0.132400	-64.382702
0.006318	0.006590	-0.134501	-64.969602
0.006355	0.005367	-0.135620	-65.572843
0.006391	0.005930	-0.138025	-66.146725
0.006428	0.005302	-0.138967	-66.733596
0.006465	0.005684	-0.140640	-67.312363
0.006502	0.004011	-0.136687	-67.892419
0.006538	0.003405	-0.138490	-68.473430
0.006575	0.002054	-0.139782	-69.060435
0.006612	0.002776	-0.147260	-69.634110
0.006649	0.003455	-0.144751	-70.209059
0.006685	0.006579	-0.148886	-70.784991
0.006722	0.006593	-0.147132	-71.366487
0.006759	0.007906	-0.149451	-71.936531
0.006795	0.008863	-0.143791	-72.507595
0.006832	0.007840	-0.149796	-73.081049
0.006869	0.006539	-0.150527	-73.657936
0.006906	0.006438	-0.150451	-74.222779
0.006942	0.006649	-0.150782	-74.792208
0.006979	0.006731	-0.153470	-75.356231
0.007016	0.005131	-0.150401	-75.921456
0.007053	0.006560	-0.154911	-76.504365
0.007089	0.007532	-0.152506	-77.055143
0.007126	0.007121	-0.157190	-77.629545
0.007163	0.008030	-0.157744	-78.199224
0.007200	0.006416	-0.163769	-78.769940
