0.004722	0.000723	-0.052875	-24.664252	-1322.905045	2942.303736	1453.119924	559.871524
0.004766	0.000859	-0.053830	-25.130782	-1348.188587	2997.982854	1480.345235	570.200970
0.004810	0.000939	-0.054337	-25.599200	-1373.671204	3053.766997	1507.583919	580.475425
0.004854	0.001241	-0.055535	-26.072468	-1399.317789	3110.200236	1535.204413	590.956087
0.004898	0.001512	-0.055550	-26.548197	-1425.267576	3167.028008	1562.798947	601.321565
0.004943	0.002178	-0.056656	-27.022798	-1450.952111	3223.474848	1590.531417	611.865965
0.004987	0.001779	-0.057071	-27.500151	-1476.917901	3280.382815	1618.292558	622.339302
0.005031	0.001683	-0.058259	-27.977637	-1502.832544	3337.227615	1646.119706	632.873880
0.005075	0.001533	-0.059077	-28.457615	-1528.925217	3394.427548	1674.049191	643.420579
0.005119	0.001547	-0.059925	-28.939752	-1555.095561	3451.849601	1702.144112	654.054492
0.005163	0.002545	-0.060329	-29.421848	-1581.292881	3509.316513	1730.207467	664.658311
0.005207	0.002363	-0.062670	-29.903124	-1607.462481	3566.550405	1758.205807	675.226993
0.005252	0.002517	-0.062827	-30.388587	-1633.816894	3624.344559	1786.490988	685.930717
0.005296	0.002226	-0.063334	-30.872275	-1660.097253	3681.955191	1814.650304	696.572913
0.005340	0.002318	-0.064389	-31.357883	-1686.469944	3739.776978	1842.933334	707.269320
0.005384	0.002166	-0.064803	-31.845827	-1712.940915	3797.914927	1871.381068	718.045803
0.005428	0.002493	-0.065849	-32.331415	-1739.324079	3855.725913	1899.651208	728.730106
0.005472	0.001929	-0.065461	-32.818188	-1765.729344	3913.752346	1928.032935	739.482955
0.005516	0.000792	-0.065815	-33.304994	-1792.176912	3971.663340	1956.375903	750.195924
0.005560	0.000820	-0.067376	-33.791650	-1818.543636	4029.753658	1984.782515	760.978102
0.005605	0.001140	-0.067207	-34.276223	-1844.847489	4087.478381	2013.017902	771.664348
0.005649	0.000982	-0.066538	-34.771044	-1871.777217	4146.627001	2041.780970	782.507086
0.005693	0.001638	-0.067890	-35.250441	-1897.713678	4203.586104	2069.800722	793.165343
0.005737	0.001311	-0.068019	-35.742668	-1924.397937	4262.266765	2098.516923	804.055307
0.005781	0.001133	-0.069652	-36.227541	-1950.625897	4319.982715	2126.861299	814.839956
0.005825	0.001415	-0.070317	-36.712479	-1976.953433	4377.746807	2155.113654	825.530135
0.005869	0.001384	-0.071435	-37.199533	-2003.272723	4435.772815	2183.612235	836.389983
0.005914	0.001725	-0.072194	-37.682620	-2029.463982	4493.311921	2211.792486	847.075125
0.005958	0.001580	-0.073192	-38.168351	-2055.706828	4551.187472	2240.218419	857.910309
0.006002	0.001816	-0.074033	-38.650640	-2081.823767	4608.619699	2268.382985	868.608743
0.006046	0.001708	-0.074848	-39.133341	-2107.919044	4666.115794	2296.615482	879.360228
0.006090	0.001907	-0.075589	-39.614803	-2133.968328	4723.432838	2324.754477	890.063100
0.006134	0.001777	-0.076312	-40.097385	-2160.030312	4780.908879	2353.006840	900.838784
0.006178	0.001911	-0.077045	-40.576684	-2185.949913	4837.972722	2381.031928	911.506146
0.006222	0.001827	-0.077749	-41.055354	-2211.801125	4894.989385	2409.054540	922.193840
0.006267	0.001988	-0.078489	-41.534782	-2237.662299	4952.087893	2437.152510	932.929451
0.006311	0.001968	-0.079302	-42.009417	-2263.277872	5008.624680	2464.956418	943.544658
0.006355	0.002113	-0.080106	-42.484016	-2288.865509	5065.142292	2492.784233	954.185078
0.006399	0.002075	-0.081018	-42.955801	-2314.298778	5121.329547	2520.449502	964.764938
0.006443	0.002147	-0.081940	-43.428859	-2339.761411	5177.658611	2548.228604	975.412565
0.006487	0.002085	-0.082851	-43.897402	-2365.004386	5233.450763	2575.719163	985.935184
0.006531	0.002138	-0.083770	-44.368540	-2390.330076	5289.550301	2603.418916	996.573079
0.006575	0.002100	-0.084638	-44.832106	-2415.309636	5344.743014	2630.612564	1006.979105
0.006620	0.002162	-0.085489	-45.300357	-2440.451725	5400.502324	2658.170888	1017.580176
0.006664	0.002146	-0.086348	-45.764369	-2465.377474	5455.760875	2685.468329	1028.073934
0.006708	0.002254	-0.085879	-46.228741	-2490.488878	5510.759871	2712.621026	1038.409746
0.006752	0.001530	-0.087220	-46.687537	-2514.979144	5565.599071	2739.766486	1048.940593
0.006796	0.003873	-0.088487	-47.145250	-2539.599376	5620.059155	2766.660068	1059.258801
0.006840	0.003414	-0.085952	-47.598772	-2563.783850	5674.007184	2793.519164	1069.693695
0.006884	0.003370	-0.083499	-48.046081	-2587.613201	5727.248730	2820.034150	1080.009485
0.006929	0.003595	-0.086545	-48.498871	-2611.868488	5781.127412	2846.737430	1090.316164
