0.000000	0.000000	0.000000	0.000000
0.000040	0.000000	0.000000	-0.001042
0.000081	0.000000	0.000000	-0.005914
0.000121	0.000000	0.000000	-0.007035
0.000161	0.000000	0.000000	-0.015548
0.000202	0.000000	0.000000	-0.021318
0.000242	0.000000	0.000000	-0.032742
0.000283	0.000000	-0.000000	-0.042710
0.000323	-0.000000	-0.000000	-0.055289
0.000363	0.000000	-0.000003	-0.069066
0.000404	-0.000000	-0.000005	-0.086824
0.000444	0.000000	-0.000014	-0.104746
0.000484	0.000000	-0.000026	-0.125700
0.000525	0.000000	-0.000046	-0.149080
0.000565	0.000000	-0.000074	-0.177393
0.000605	0.000000	-0.000114	-0.206299
0.000646	0.000000	-0.000165	-0.238871
0.000686	0.000001	-0.000229	-0.276809
0.000726	0.000001	-0.000305	-0.314814
0.000767	0.000001	-0.000394	-0.357165
0.000807	0.000001	-0.000494	-0.401863
0.000848	0.000001	-0.000607	-0.452549
0.000888	0.000001	-0.000732	-0.504129
0.000928	0.000002	-0.000872	-0.560690
0.000969	0.000002	-0.001028	-0.622913
0.001009	0.000002	-0.001200	-0.686852
0.001049	0.000003	-0.001390	-0.755566
0.001090	0.000003	-0.001597	-0.827705
0.001130	0.000004	-0.001822	-0.906219
0.001170	0.000004	-0.002063	-0.983587
0.001211	0.000005	-0.002320	-1.073722
0.001251	0.000006	-0.002595	-1.159175
0.001292	0.000007	-0.002886	-1.256553
0.001332	0.000008	-0.003196	-1.354313
0.001372	0.000009	-0.003524	-1.457631
0.001413	0.000010	-0.003872	-1.567947
0.001453	0.000013	-0.004200	-1.677367
0.001493	0.000003	-0.004580	-1.800270
0.001534	0.000005	-0.004976	-1.918612
0.001574	0.000010	-0.005391	-2.049647
0.001614	0.000009	-0.005820	-2.180535
0.001655	0.000014	-0.006267	-2.318322
0.001695	0.000015	-0.006733	-2.460043
0.001735	0.000019	-0.007172	-2.609179
0.001776	0.000020	-0.007695	-2.761200
0.001816	0.000024	-0.008229	-2.919061
0.001857	0.000028	-0.008709	-3.084024
0.001897	0.000051	-0.009257	-3.251875
0.001937	0.000054	-0.009828	-3.425731
0.001978	0.000051	-0.010416	-3.603963
0.002018	-0.000084	-0.010983	-3.789989
0.002058	-0.000081	-0.011721	-3.978329
0.002099	-0.000068	-0.012314	-4.173149
0.002139	-0.000056	-0.012897	-4.375470
0.002179	-0.000064	-0.013508	-4.578144
0.002220	-0.000016	-0.014203	-4.791620
0.002260	-0.000032	-0.014904	-5.009026
0.002301	-0.000021	-0.015630	-5.228376
0.002341	-0.000019	-0.016360	-5.458364
0.002381	-0.000010	-0.017039	-5.689536
0.002422	-0.000001	-0.017809	-5.930093
0.002462	0.000011	-0.018579	-6.170291
0.002502	0.000018	-0.019362	-6.421838
0.002543	0.000026	-0.020099	-6.677161
0.002583	0.000028	-0.020913	-6.934332
0.002623	0.000033	-0.021734	-7.202476
0.002664	0.000037	-0.022561	-7.471506
0.002704	0.000044	-0.023346	-7.747590
0.002744	0.000051	-0.024208	-8.030520
0.002785	0.000061	-0.025030	-8.316437
0.002825	0.000068	-0.025926	-8.608496
0.002866	0.000078	-0.026820	-8.905129
0.002906	0.000085	-0.027673	-9.209271
0.002946	0.000094	-0.028595	-9.516163
0.002987	0.000101	-0.029473	-9.829271
0.003027	0.000111	-0.030376	-10.149432
0.003067	0.000119	-0.031339	-10.472236
0.003108	0.000129	-0.032251	-10.801242
0.003148	0.000138	-0.033224	-11.134215
0.003188	0.000149	-0.034147	-11.474923
0.003229	0.000159	-0.035089	-11.815167
0.003269	0.000170	-0.036095	-12.169041
0.003310	0.000181	-0.037048	-12.518662
0.003350	0.000192	-0.038017	-12.880944
0.003390	0.000203	-0.038998	-13.243456
0.003431	0.000215	-0.039994	-13.612052
0.003471	0.000227	-0.040999	-13.984872
0.003511	0.000427	-0.041393	-14.365731
0.003552	0.000532	-0.042401	-14.746688
0.003592	0.000520	-0.043401	-15.133882
0.003632	0.000453	-0.044559	-15.527890
0.003673	0.000541	-0.045600	-15.923836
0.003713	0.000517	-0.046594	-16.325485
0.003753	0.000567	-0.047649	-16.730549
0.003794	0.000540	-0.048754	-17.142681
0.003834	0.000563	-0.049778	-17.556169
0.003875	0.000539	-0.050879	-17.975299
0.003915	0.000423	-0.051539	-18.397443
0.003955	0.000246	-0.052590	-18.826406
0.003996	0.000745	-0.053654	-19.259313
0.004036	0.000793	-0.055025	-19.693863
0.004076	0.001266	-0.056028	-20.138277
0.004117	0.001111	-0.056684	-20.577306
0.004157	0.001158	-0.057808	-21.027884
0.004197	0.001029	-0.058916	-21.479997
0.004238	0.001012	-0.060056	-21.932721
0.004278	0.000469	-0.061180	-22.394536
0.004319	0.000493	-0.061935	-22.855228
0.004359	0.000581	-0.062733	-23.326569
