0.000000	0.000000	0.000000	0.000000
0.000041	0.000000	0.000000	-0.001563
0.000081	0.000000	0.000000	-0.007329
0.000122	0.000000	0.000000	-0.012382
0.000162	0.000000	0.000000	-0.020896
0.000203	0.000000	0.000000	-0.033427
0.000243	0.000000	0.000000	-0.045092
0.000284	0.000000	-0.000000	-0.063087
0.000324	-0.000000	0.000001	-0.079512
0.000365	0.000000	-0.000004	-0.102867
0.000405	0.000000	-0.000006	-0.125219
0.000446	0.000000	-0.000013	-0.152342
0.000486	0.000000	-0.000032	-0.184460
0.000527	0.000000	-0.000055	-0.218071
0.000567	0.000000	-0.000097	-0.256890
0.000608	0.000000	-0.000146	-0.301715
0.000648	0.000001	-0.000218	-0.350772
0.000689	0.000001	-0.000300	-0.400195
0.000730	0.000001	-0.000400	-0.462199
0.000770	0.000001	-0.000520	-0.518668
0.000811	0.000001	-0.000652	-0.588511
0.000851	0.000001	-0.000801	-0.659884
0.000892	0.000001	-0.000966	-0.736343
0.000932	0.000002	-0.001152	-0.818702
0.000973	0.000002	-0.001342	-0.908286
0.001013	0.000002	-0.001571	-1.001186
0.001054	0.000003	-0.001802	-1.100615
0.001094	0.000003	-0.002069	-1.207999
0.001135	0.000004	-0.002353	-1.317846
0.001175	0.000004	-0.002657	-1.438049
0.001216	0.000005	-0.002981	-1.560284
0.001256	0.000006	-0.003329	-1.693214
0.001297	0.000009	-0.003659	-1.828714
0.001337	-0.000003	-0.004044	-1.972250
0.001378	-0.000004	-0.004444	-2.123791
0.001419	0.000005	-0.004873	-2.279261
0.001459	-0.000002	-0.005308	-2.445273
0.001500	0.000009	-0.005723	-2.614653
0.001540	0.000004	-0.006228	-2.792007
0.001581	0.000012	-0.006749	-2.977884
0.001621	0.000010	-0.007278	-3.167992
0.001662	0.000016	-0.007771	-3.368727
0.001702	0.000035	-0.008331	-3.573287
0.001743	0.000047	-0.008912	-3.785993
0.001783	-0.000111	-0.009464	-4.007687
0.001824	-0.000064	-0.010239	-4.233209
0.001864	-0.000104	-0.010787	-4.470338
0.001905	-0.000063	-0.011296	-4.711359
0.001945	-0.000028	-0.012077	-4.963166
0.001986	-0.000042	-0.012695	-5.218763
0.002027	-0.000062	-0.013509	-5.482773
0.002067	-0.000041	-0.014135	-5.755914
0.002108	-0.000058	-0.014956	-6.033064
0.002148	-0.000019	-0.015673	-6.319136
0.002189	-0.000036	-0.016458	-6.613639
0.002229	-0.000001	-0.017233	-6.915798
0.002270	-0.000013	-0.018076	-7.221086
0.002310	0.000014	-0.018815	-7.539600
0.002351	-0.000002	-0.019703	-7.862841
0.002391	0.000018	-0.020482	-8.192696
0.002432	0.000005	-0.021404	-8.530140
0.002472	0.000026	-0.022213	-8.876133
0.002513	0.000022	-0.023161	-9.226545
0.002553	0.000044	-0.023988	-9.587629
0.002594	0.000043	-0.024909	-9.952505
0.002634	0.000063	-0.025850	-10.325709
0.002675	0.000063	-0.026772	-10.707391
0.002716	0.000081	-0.027691	-11.093252
0.002756	0.000083	-0.028649	-11.489844
0.002797	0.000100	-0.029647	-11.889600
0.002837	0.000104	-0.030603	-12.300074
0.002878	0.000121	-0.031566	-12.710990
0.002918	0.000127	-0.032555	-13.137234
0.002959	0.000145	-0.033550	-13.559801
0.002999	0.000154	-0.034513	-13.997554
0.003040	0.000173	-0.035556	-14.438353
0.003080	0.000182	-0.036588	-14.885092
0.003121	0.000342	-0.036852	-15.340785
0.003161	0.000441	-0.037958	-15.800244
0.003202	0.000483	-0.038868	-16.265354
0.003242	0.000319	-0.040207	-16.736406
0.003283	0.000563	-0.041154	-17.215471
0.003323	0.000430	-0.042338	-17.697246
0.003364	0.000591	-0.043265	-18.188421
0.003405	0.000461	-0.044485	-18.681724
0.003445	0.000503	-0.045148	-19.184598
0.003486	0.000886	-0.046471	-19.689475
0.003526	0.000862	-0.047737	-20.203608
0.003567	0.001137	-0.048804	-20.715489
0.003607	0.001463	-0.049670	-21.242548
0.003648	0.001302	-0.050281	-21.767479
0.003688	0.001410	-0.051489	-22.298493
0.003729	0.001208	-0.052647	-22.834106
0.003769	0.000555	-0.053955	-23.376137
0.003810	0.000722	-0.054635	-23.919367
0.003850	0.000766	-0.055089	-24.471050
0.003891	0.001279	-0.056565	-25.024184
0.003931	0.000960	-0.057235	-25.581042
0.003972	0.001046	-0.058951	-26.144821
0.004012	0.000695	-0.059574	-26.712553
0.004053	0.000789	-0.060788	-27.282847
0.004094	0.000925	-0.061579	-27.852959
0.004134	0.001561	-0.062310	-28.437620
0.004175	0.002123	-0.063382	-29.009828
0.004215	0.001965	-0.064372	-29.596978
0.004256	0.001697	-0.065628	-30.182160
0.004296	0.001711	-0.066939	-30.771243
0.004337	0.001565	-0.067948	-31.363040
0.004377	0.002748	-0.068726	-31.957424
0.004418	0.002443	-0.071332	-32.554507
0.004458	0.002732	-0.071825	-33.154012
0.004499	0.002340	-0.072449	-33.755987
0.004539	0.002550	-0.073892	-34.359431
0.004580	0.002304	-0.074429	-34.964672
0.004620	0.002729	-0.075869	-35.572868
0.004661	0.000553	-0.074990	-36.183180
0.004701	0.001462	-0.077428	-36.788980
0.004742	0.000451	-0.076683	-37.404208
0.004783	0.001794	-0.077092	-38.017896
0.004823	0.001172	-0.077953	-38.630862
0.004864	0.002011	-0.078959	-39.246396
0.004904	0.000736	-0.080102	-39.862458
0.004945	0.001962	-0.081687	-40.479598
0.004985	0.001095	-0.082509	-41.097451
0.005026	0.002230	-0.084153	-41.712326
0.005066	0.001437	-0.084795	-42.333538
0.005107	0.002302	-0.086453	-42.947303
0.005147	0.001665	-0.086998	-43.567817
0.005188	0.002371	-0.088444	-44.187273
0.005228	0.001815	-0.089013	-44.804786
0.005269	0.002349	-0.090304	-45.424041
0.005309	0.001907	-0.090829	-46.040109
0.005350	0.002394	-0.092081	-46.659031
0.005391	0.002091	-0.092765	-47.275299
0.005431	0.002521	-0.094131	-47.887871
0.005472	0.002257	-0.094969	-48.506690
0.005512	0.002573	-0.096353	-49.115475
0.005553	0.002315	-0.097263	-49.730868
0.005593	0.002569	-0.098546	-50.340336
0.005634	0.002361	-0.099419	-50.952468
0.005674	0.002627	-0.099198	-51.566384
0.005715	0.001694	-0.100533	-52.169254
0.005755	0.004360	-0.102105	-52.778821
0.005796	0.003761	-0.099311	-53.375926
0.005836	0.003908	-0.097047	-53.975251
0.005877	0.004021	-0.100235	-54.574404
0.005917	0.004804	-0.101199	-55.168616
0.005958	0.007901	-0.101874	-55.766456
