thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W_dot_plus,lift,drag,power
0.0001907758234429,0.0211677266723689,1.5626774086347,0.0,0.0,0.0,0.0,-0.005672,2.425619,0.025614
0.0001988246953677,0.0217577886157295,1.58408743203459,0.0,0.0,0.0,0.0,-0.005846,2.504342,0.027202
0.0002070963620366,0.0223558776367385,1.60548533075412,0.0,0.0,0.0,0.0,-0.006016,2.583911,0.028839
0.0002155938329672,0.0229619891575939,1.62687094101274,0.0,0.0,0.0,0.0,-0.00619,2.665175,0.030577
0.0002243201159492,0.0235761185390896,1.64824409912398,0.0,0.0,0.0,0.0,-0.006358,2.746875,0.032384
0.0002332782170206,0.0241982610806502,1.66960464149668,0.0,0.0,0.0,0.0,-0.006526,2.829966,0.034252
0.0002424711404454,0.024828412020367,1.69095240463624,0.0,0.0,0.0,0.0,-0.006701,2.914601,0.036229
0.00025190188869,0.0254665665350348,1.71228722514585,0.0,0.0,0.0,0.0,-0.006873,2.999572,0.038276
0.0002615734624005,0.0261127197401888,1.73360893972779,0.0,0.0,0.0,0.0,-0.007064,3.086033,0.040393
0.0002714888603799,0.0267668666901416,1.75491738518465,0.0,0.0,0.0,0.0,-0.00723,3.173857,0.04263
0.0002816510795647,0.0274290023780215,1.77621239842057,0.0,0.0,0.0,0.0,-0.007409,3.262097,0.044936
0.0002920631150024,0.0280991217358104,1.79749381644251,0.0,0.0,0.0,0.0,-0.00758,3.351618,0.047323
0.0003027279598285,0.0287772196343831,1.81876147636149,0.0,0.0,0.0,0.0,-0.007571,3.442324,0.0498
0.000313648605243,0.029463290883546,1.84001521539383,0.0,0.0,0.0,0.0,-0.007777,3.533713,0.052376
0.0003248280404886,0.0301573302320771,1.8612548708624,0.0,0.0,0.0,0.0,-0.007913,3.625758,0.055042
0.0003362692528269,0.0308593323677666,1.88248028019788,0.0,0.0,0.0,0.0,-0.008187,3.718881,0.057788
0.0003479752275157,0.0315692919174565,1.90369128093996,0.0,0.0,0.0,0.0,-0.008334,3.813526,0.060674
0.0003599489477866,0.032287203447083,1.92488771073865,0.0,0.0,0.0,0.0,-0.008528,3.908248,0.06364
0.0003721933948218,0.033013061461717,1.94606940735547,0.0,0.0,0.0,0.0,-0.008679,4.004168,0.066696
0.0003847115477311,0.0337468604056069,1.9672362086647,0.0,0.0,0.0,0.0,-0.008911,4.101374,0.069891
0.0003975063835296,0.0344885946622207,1.98838795265465,0.0,0.0,0.0,0.0,-0.00906,4.197945,0.073107
0.0004105808771146,0.0352382585542893,2.00952447742885,0.0,0.0,0.0,0.0,-0.009273,4.296951,0.076492
0.0004239380012429,0.0359958463438497,2.03064562120736,0.0,0.0,0.0,0.0,-0.009343,4.395983,0.080017
0.0004375807265079,0.0367613522322888,2.05175122232792,0.0,0.0,0.0,0.0,-0.009582,4.49647,0.083652
0.0004515120213172,0.0375347703603885,2.07284111924728,0.0,0.0,0.0,0.0,-0.009778,4.596404,0.087357
0.0004657348518694,0.0383160948083697,2.09391515054235,0.0,0.0,0.0,0.0,-0.009969,4.697763,0.091171
0.000480252182132,0.0391053195959378,2.1149731549115,0.0,0.0,0.0,0.0,-0.010072,4.799871,0.095096
0.0004950669738181,0.0399024386823288,2.13601497117577,0.0,0.0,0.0,0.0,-0.010149,4.90237,0.09916
0.0005101821863643,0.0407074459663557,2.1570404382801,0.0,0.0,0.0,0.0,-0.010347,5.005778,0.103404
0.0005256007769074,0.0415203352864544,2.17804939529456,0.0,0.0,0.0,0.0,-0.010565,5.108675,0.107658
0.0005413257002624,0.0423411004207314,2.1990416814156,0.0,0.0,0.0,0.0,-0.01075,5.213651,0.112112
0.0005573599088997,0.0431697350870115,2.22001713596727,0.0,0.0,0.0,0.0,-0.011007,5.317921,0.116645
0.0005737063529221,0.0440062329428856,2.24097559840243,0.0,0.0,0.0,0.0,-0.011025,5.422938,0.121279
0.0005903679800427,0.0448505875857595,2.26191690830404,0.0,0.0,0.0,0.0,-0.011063,5.529761,0.126142
0.0006073477355622,0.0457027925529026,2.2828409053863,0.0,0.0,0.0,0.0,-0.01129,5.635139,0.131045
0.0006246485623464,0.0465628413214976,2.30374742949594,0.0,0.0,0.0,0.0,-0.011398,5.742,0.136088
0.0006422734008033,0.0474307273086906,2.32463632061345,0.0,0.0,0.0,0.0,-0.011675,5.849222,0.14131
0.0006602251888613,0.0483064438716409,2.34550741885426,0.0,0.0,0.0,0.0,-0.011764,5.957236,0.146673
0.0006785068619461,0.0491899843075724,2.36636056446999,0.0,0.0,0.0,0.0,-0.011932,6.064434,0.152085
0.0006971213529583,0.0500813418538249,2.38719559784967,0.0,0.0,0.0,0.0,-0.012048,6.172452,0.157637
0.0007160715922515,0.0509805096879052,2.40801235952098,0.0,0.0,0.0,0.0,-0.012288,6.280805,0.163369
0.000735360507609,0.05188748092754,2.42881069015143,0.0,0.0,0.0,0.0,-0.012266,6.389999,0.169261
0.0007549910242222,0.0528022486307285,2.44959043054961,0.0,0.0,0.0,0.0,-0.012486,6.497903,0.175182
0.0007749660646677,0.0537248057957954,2.47035142166639,0.0,0.0,0.0,0.0,-0.012568,6.607583,0.181364
0.0007952885488852,0.0546551453614443,2.49109350459618,0.0,0.0,0.0,0.0,-0.012812,6.716154,0.187615
0.000815961394155,0.055593260206812,2.51181652057809,0.0,0.0,0.0,0.0,-0.013003,6.825632,0.194006
0.0008369875150757,0.0565391431515228,2.53252031099715,0.0,0.0,0.0,0.0,-0.013167,6.93479,0.200487
0.0008583698235419,0.0574927869557441,2.55320471738559,0.0,0.0,0.0,0.0,-0.013215,7.044858,0.207197
0.000880111228722,0.0584541843202406,2.57386958142398,0.0,0.0,0.0,0.0,-0.013763,7.15366,0.213997
0.0009022146370357,0.0594233278864315,2.59451474494245,0.0,0.0,0.0,0.0,-0.013768,7.262958,0.220908
0.0009246829521322,0.0604002102364459,2.61514004992196,0.0,0.0,0.0,0.0,-0.013836,7.372977,0.228048
0.0009475190748674,0.0613848238931801,2.63574533849544,0.0,0.0,0.0,0.0,-0.014092,7.482051,0.235287
0.0009707259032821,0.0623771613203541,2.65633045294903,0.0,0.0,0.0,0.0,-0.014138,7.591713,0.242647
0.0009943063325797,0.0633772149225704,2.6768952357233,0.0,0.0,0.0,0.0,-0.014383,7.701388,0.250226
0.001018263255104,0.0643849770453712,2.6974395294144,0.0,0.0,0.0,0.0,-0.014422,7.809933,0.257786
0.0010425995603172,0.0654004399752974,2.71796317677536,0.0,0.0,0.0,0.0,-0.01428,7.920301,0.265704
0.0010673181347775,0.0664235959399476,2.7384660207172,0.0,0.0,0.0,0.0,-0.014645,8.027936,0.273583
0.0010924218621175,0.0674544371080374,2.75894790431017,0.0,0.0,0.0,0.0,-0.014515,8.13687,0.281692
0.0011179136230215,0.0684929555894597,2.77940867078497,0.0,0.0,0.0,0.0,-0.014408,8.246702,0.29001
0.0011437962952039,0.0695391434353447,2.79984816353392,0.0,0.0,0.0,0.0,-0.014634,8.353513,0.298258
0.0011700727533872,0.0705929926381209,2.82026622611217,0.0,0.0,0.0,0.0,-0.014707,8.462504,0.306766
0.0011967458692795,0.0716544951315767,2.84066270223891,0.0,0.0,0.0,0.0,-0.014958,8.56965,0.315394
0.0012238185115532,0.0727236427909214,2.86103743579854,0.0,0.0,0.0,0.0,-0.015215,8.677704,0.324212
0.0012512935458225,0.0738004274328483,2.88139027084187,0.0,0.0,0.0,0.0,-0.015346,8.784756,0.333189
0.0012791738346218,0.0748848408155966,2.90172105158736,0.0,0.0,0.0,0.0,-0.015637,8.891324,0.342186
0.0013074622373836,0.0759768746390147,2.92202962242222,0.0,0.0,0.0,0.0,-0.01571,8.997876,0.351393
0.0013361616104166,0.0770765205446242,2.9423158279037,0.0,0.0,0.0,0.0,-0.016027,9.103886,0.36073
0.001365274806884,0.0781837701156827,2.96257951276023,0.0,0.0,0.0,0.0,-0.016067,9.209732,0.370267
0.0013948046767817,0.0792986148772498,2.98282052189259,0.0,0.0,0.0,0.0,-0.016355,9.31531,0.379953
0.0014247540669161,0.0804210462962507,3.00303870037514,0.0,0.0,0.0,0.0,-0.016377,9.419997,0.389699
0.0014551258208828,0.081551055781542,3.02323389345698,0.0,0.0,0.0,0.0,-0.016638,9.524821,0.399595
0.0014859227790444,0.0826886346839776,3.04340594656315,0.0,0.0,0.0,0.0,-0.016657,9.628962,0.409691
0.0015171477785092,0.0838337742964745,3.0635547052958,0.0,0.0,0.0,0.0,-0.016909,9.732586,0.419906
0.001548803653109,0.0849864658540798,3.08368001543537,0.0,0.0,0.0,0.0,-0.016964,9.835263,0.430182
0.0015808932333779,0.0861467005340376,3.10378172294177,0.0,0.0,0.0,0.0,-0.017252,9.938525,0.440747
0.0016134193465302,0.0873144694558566,3.1238596739556,0.0,0.0,0.0,0.0,-0.017355,10.039187,0.451192
0.0016463848164391,0.0884897636813782,3.14391371479925,0.0,0.0,0.0,0.0,-0.017647,10.141569,0.461947
0.0016797924636149,0.0896725742148444,3.16394369197815,0.0,0.0,0.0,0.0,-0.017761,10.242187,0.472892
0.0017136451051834,0.0908628920029674,3.18394945218191,0.0,0.0,0.0,0.0,-0.018028,10.342137,0.483806
0.0017479455548645,0.0920607079349985,3.20393084228548,0.0,0.0,0.0,0.0,-0.018148,10.442456,0.49498
0.0017826966229504,0.0932660128427973,3.22388770935035,0.0,0.0,0.0,0.0,-0.018401,10.54199,0.506384
0.0018179011162843,0.0944787975009033,3.24381990062573,0.0,0.0,0.0,0.0,-0.01853,10.639859,0.517708
0.001853561838239,0.0956990526266049,3.26372726354966,0.0,0.0,0.0,0.0,-0.018401,10.740115,0.529442
0.0018896815886951,0.0969267688800117,3.28360964575026,0.0,0.0,0.0,0.0,-0.018667,10.835866,0.541005
0.00192626316402,0.0981619368641249,3.30346689504682,0.0,0.0,0.0,0.0,-0.018822,10.933088,0.552799
0.0019633093570461,0.0994045471249104,3.32329885945101,0.0,0.0,0.0,0.0,-0.019364,11.029152,0.564772
0.0020008229570495,0.10065459015137,3.34310538716805,0.0,0.0,0.0,0.0,-0.017915,11.122961,0.576725
0.0020388067497291,0.101912056375616,3.36288632659782,0.0,0.0,0.0,0.0,-0.018423,11.217766,0.588908
0.0020772635171846,0.103176936172941,3.38264152633608,0.0,0.0,0.0,0.0,-0.018622,11.310391,0.60102
0.0021161960378955,0.104449219861896,3.40237083517559,0.0,0.0,0.0,0.0,-0.019181,11.404453,0.613543
0.0021556070867002,0.10572889770436,3.42207410210729,0.0,0.0,0.0,0.0,-0.01895,11.496374,0.626045
0.0021954994347742,0.10701595990562,3.44175117632143,0.0,0.0,0.0,0.0,-0.018915,11.587704,0.638667
0.002235875849609,0.108310396614439,3.46140190720875,0.0,0.0,0.0,0.0,-0.019348,11.67905,0.651529
0.0022767390949913,0.109612197923138,3.48102614436163,0.0,0.0,0.0,0.0,-0.019138,11.768239,0.664261
0.0023180919309813,0.110921353867667,3.50062373757523,0.0,0.0,0.0,0.0,-0.019748,11.859325,0.677492
0.0023599371138922,0.112237854427686,3.52019453684864,0.0,0.0,0.0,0.0,-0.019872,11.94627,0.690464
0.0024022773962683,0.113561689526636,3.53973839238603,0.0,0.0,0.0,0.0,-0.020507,12.035535,0.703835
0.0024451155268647,0.114892849031821,3.5592551545978,0.0,0.0,0.0,0.0,-0.019706,12.121012,0.717056
0.002488454250626,0.116231322754482,3.57874467410174,0.0,0.0,0.0,0.0,-0.020802,12.20919,0.730687
0.0025322963086649,0.117577100449879,3.59820680172413,0.0,0.0,0.0,0.0,-0.020558,12.293473,0.744058
0.002576644438242,0.118930171817364,3.61764138850092,0.0,0.0,0.0,0.0,-0.021513,12.380355,0.757998
0.002621501372744,0.120290526500466,3.63704828567886,0.0,0.0,0.0,0.0,-0.021868,12.46416,0.771769
0.0026668698416633,0.121658154086965,3.65642734471665,0.0,0.0,0.0,0.0,-0.022092,12.551081,0.786119
0.0027127525705773,0.123033044108975,3.67577841728605,0.0,0.0,0.0,0.0,-0.021951,12.631434,0.799979
0.0027591522811267,0.124415186043022,3.69510135527302,0.0,0.0,0.0,0.0,-0.022321,12.715396,0.814379
0.0028060716909956,0.125804569310126,3.71439601077889,0.0,0.0,0.0,0.0,-0.022709,12.795513,0.828509
0.0028535135138901,0.127201183275882,3.73366223612144,0.0,0.0,0.0,0.0,-0.02334,12.877532,0.842978
0.0029014804595179,0.128605017250541,3.75289988383608,0.0,0.0,0.0,0.0,-0.023521,12.962365,0.857847
0.0029499752335673,0.13001606048909,3.77210880667693,0.0,0.0,0.0,0.0,-0.023893,13.038828,0.872347
0.0029990005376864,0.131434302191337,3.79128885761799,0.0,0.0,0.0,0.0,-0.024164,13.118588,0.887146
0.0030485590694628,0.132859731501994,3.81043988985423,0.0,0.0,0.0,0.0,-0.024438,13.195858,0.901915
0.0030986535224027,0.134292337510756,3.82956175680275,0.0,0.0,0.0,0.0,-0.023769,13.273315,0.916924
0.0031492865859105,0.13573210925239,3.84865431210388,0.0,0.0,0.0,0.0,-0.024277,13.350293,0.932092
0.0032004609452676,0.137179035706814,3.86771740962228,0.0,0.0,0.0,0.0,-0.024343,13.427947,0.947381
0.0032521792816128,0.138633105799184,3.8867509034481,0.0,0.0,0.0,0.0,-0.026261,13.502565,0.962749
0.0033044442719211,0.140094308399979,3.90575464789808,0.0,0.0,0.0,0.0,-0.0248,13.577195,0.978147
0.0033572585889831,0.141562632325084,3.92472849751666,0.0,0.0,0.0,0.0,-0.026785,13.650174,0.993775
0.0034106249013852,0.14303806633588,3.94367230707708,0.0,0.0,0.0,0.0,-0.025088,13.725276,1.009563
0.0034645458734888,0.144520599139323,3.96258593158255,0.0,0.0,0.0,0.0,-0.027234,13.797338,1.025311
0.0035190241654095,0.146010219388038,3.98146922626727,0.0,0.0,0.0,0.0,-0.024763,13.867996,1.040819
0.0035740624329976,0.147506915680401,4.00032204659761,0.0,0.0,0.0,0.0,-0.027318,13.941519,1.057186
0.0036296633278172,0.149010676560626,4.01914424827319,0.0,0.0,0.0,0.0,-0.025682,14.008746,1.072793
0.0036858294971258,0.150521490518857,4.03793568722798,0.0,0.0,0.0,0.0,-0.028496,14.084451,1.08967
0.0037425635838546,0.152039345991252,4.05669621963143,0.0,0.0,0.0,0.0,-0.025997,14.149359,1.105457
0.0037998682265876,0.153564231360073,4.07542570188952,0.0,0.0,0.0,0.0,-0.028524,14.221138,1.122224
0.003857746059542,0.155096134953776,4.09412399064591,0.0,0.0,0.0,0.0,-0.026716,14.286006,1.138201
0.0039161997125477,0.156635045047097,4.112790942783,0.0,0.0,0.0,0.0,-0.028702,14.359394,1.155197
0.0039752318110271,0.158180949861146,4.13142641542307,0.0,0.0,0.0,0.0,-0.026857,14.422091,1.171544
0.0040348449759755,0.159733837563494,4.15003026592932,0.0,0.0,0.0,0.0,-0.029627,14.491944,1.18865
0.0040950418239402,0.161293696268265,4.168602351907,0.0,0.0,0.0,0.0,-0.027817,14.555841,1.205376
0.0041558249670014,0.162860514036225,4.18714253120447,0.0,0.0,0.0,0.0,-0.031069,14.626228,1.222692
0.0042171970127515,0.164434278874879,4.20565066191433,0.0,0.0,0.0,0.0,-0.029293,14.691361,1.240137
0.0042791605642756,0.166014978738554,4.22412660237446,0.0,0.0,0.0,0.0,-0.031387,14.755239,1.257442
0.0043417182201313,0.167602601528499,4.24257021116915,0.0,0.0,0.0,0.0,-0.028327,14.81684,1.274438
0.0044048725743287,0.169197135092974,4.26098134713013,0.0,0.0,0.0,0.0,-0.030624,14.881266,1.292024
0.0044686262163112,0.170798567227344,4.27935986933769,0.0,0.0,0.0,0.0,-0.028409,14.942708,1.309339
0.0045329817309347,0.17240688567417,4.29770563712176,0.0,0.0,0.0,0.0,-0.031017,15.006741,1.327194
0.0045979416984488,0.174022078123307,4.31601851006296,0.0,0.0,0.0,0.0,-0.029113,15.066068,1.344559
0.0046635086944762,0.175644132211996,4.33429834799368,0.0,0.0,0.0,0.0,-0.030537,15.127254,1.362534
0.0047296852899938,0.177273035524958,4.35254501099919,0.0,0.0,0.0,0.0,-0.028894,15.189742,1.380588
0.0047964740513121,0.178908775594489,4.37075835941866,0.0,0.0,0.0,0.0,-0.030507,15.248526,1.398433
0.0048638775400565,0.180551339900556,4.38893825384624,0.0,0.0,0.0,0.0,-0.028869,15.313274,1.417406
0.0049318983131469,0.182200715870896,4.40708455513218,0.0,0.0,0.0,0.0,-0.031673,15.370972,1.435461
0.0050005389227787,0.183856890881106,4.42519712438382,0.0,0.0,0.0,0.0,-0.029699,15.432557,1.454144
0.005069801916403,0.185519852254744,4.44327582296669,0.0,0.0,0.0,0.0,-0.032058,15.489285,1.472349
0.0051396898367072,0.187189587263425,4.46132051250558,0.0,0.0,0.0,0.0,-0.030677,15.553911,1.491791
0.0052102052215952,0.188866083126917,4.47933105488558,0.0,0.0,0.0,0.0,-0.032223,15.609313,1.510505
0.0052813506041685,0.190549327013242,4.49730731225314,0.0,0.0,0.0,0.0,-0.031695,15.667171,1.529128
0.0053531285127067,0.192239306038772,4.51524914701713,0.0,0.0,0.0,0.0,-0.031476,15.721369,1.547572
0.0054255414706476,0.193936007268326,4.5331564218499,0.0,0.0,0.0,0.0,-0.03221,15.783472,1.567344
0.0054985919965687,0.195639417715273,4.55102899968833,0.0,0.0,0.0,0.0,-0.032216,15.836044,1.585908
0.0055722826041673,0.197349524341628,4.56886674373484,0.0,0.0,0.0,0.0,-0.033035,15.898866,1.60617
0.0056466158022416,0.199066314058155,4.5866695174585,0.0,0.0,0.0,0.0,-0.032522,15.95082,1.624793
0.0057215940946713,0.200789773724463,4.60443718459604,0.0,0.0,0.0,0.0,-0.034869,16.014496,1.645794
0.0057972199803985,0.20251989014911,4.62216960915288,0.0,0.0,0.0,0.0,-0.030092,16.060923,1.663778
0.0058734959534087,0.204256650089703,4.63986665540422,0.0,0.0,0.0,0.0,-0.033969,16.121542,1.684818
0.0059504245027115,0.206000040252999,4.65752818789602,0.0,0.0,0.0,0.0,-0.029917,16.170519,1.703132
0.0060280081123218,0.207750047295007,4.67515407144606,0.0,0.0,0.0,0.0,-0.035099,16.233669,1.724842
0.0061062492612404,0.20950665782109,4.69274417114501,0.0,0.0,0.0,0.0,-0.032542,16.285813,1.744095
0.0061851504234354,0.211269858386068,4.71029835235739,0.0,0.0,0.0,0.0,-0.036065,16.353043,1.765394
0.0062647140678232,0.21303963549432,4.72781648072269,0.0,0.0,0.0,0.0,-0.034727,16.402313,1.785456
0.0063449426582494,0.214815975599888,4.74529842215631,0.0,0.0,0.0,0.0,-0.034557,16.464227,1.806926
0.00642583865347,0.21659886510658,4.76274404285064,0.0,0.0,0.0,0.0,-0.030906,16.513781,1.827047
0.006507404507133,0.218388290368076,4.78015320927607,0.0,0.0,0.0,0.0,-0.031662,16.567543,1.847638
0.0065896426677589,0.220184237688029,4.79752578818202,0.0,0.0,0.0,0.0,-0.031922,16.619649,1.868279
0.0066725555787225,0.221986693320175,4.81486164659795,0.0,0.0,0.0,0.0,-0.029255,16.671934,1.88867
0.006756145678234,0.223795643468431,4.83216065183436,0.0,0.0,0.0,0.0,-0.030737,16.729646,1.910549
0.0068404153993204,0.225611074287008,4.84942267148387,0.0,0.0,0.0,0.0,-0.029583,16.781853,1.93126
