thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W_dot_plus,lift,drag,power
9.47477314214345e-06,0.0029145651069666,0.597551080965466,0.0,0.0,0.0,0.0,-0.000344,0.214967,0.0003
1.06103878583517e-05,0.003142967646685,0.620491845465838,0.0,0.0,0.0,0.0,-0.000394,0.236282,0.000359
1.18332739675468e-05,0.0033799728166976,0.64342786058242,0.0,0.0,0.0,0.0,-0.000446,0.257752,0.000419
1.31466573912349e-05,0.0036255788029137,0.666358950757808,0.0,0.0,0.0,0.0,-0.000504,0.280816,0.000489
1.45537633582373e-05,0.00387978372541,0.689284940472293,0.0,0.0,0.0,0.0,-0.000566,0.304794,0.000569
1.60578163799952e-05,0.0041425856384449,0.712205654245205,0.0,0.0,0.0,0.0,-0.000628,0.330534,0.000659
1.76620402259064e-05,0.0044139825304739,0.735120916636261,0.0,0.0,0.0,0.0,-0.000699,0.3576,0.000769
1.93696578986275e-05,0.0046939723241639,0.7580305522469,0.0,0.0,0.0,0.0,-0.00077,0.384942,0.000879
2.11838916094243e-05,0.0049825528764105,0.780934385721633,0.0,0.0,0.0,0.0,-0.000839,0.415112,0.001009
2.31079627534939e-05,0.0052797219783532,0.803832241749378,0.0,0.0,0.0,0.0,-0.000919,0.445238,0.001138
2.51450918853131e-05,0.0055854773553931,0.82672394506481,0.0,0.0,0.0,0.0,-0.001,0.477248,0.001288
2.72984986939957e-05,0.0058998166672101,0.849609320449695,0.0,0.0,0.0,0.0,-0.001089,0.51081,0.001468
2.95714019786267e-05,0.0062227375077803,0.872488192734236,0.0,0.0,0.0,0.0,-0.001177,0.545134,0.001648
3.19670196236515e-05,0.0065542374053954,0.895360386798411,0.0,0.0,0.0,0.0,-0.001274,0.581765,0.001857
3.44885685742238e-05,0.0068943138226808,0.918225727573317,0.0,0.0,0.0,0.0,-0.001355,0.618833,0.002087
3.71392648115923e-05,0.0072429641566151,0.941084040042505,0.0,0.0,0.0,0.0,-0.001469,0.65766,0.002327
3.99223233284803e-05,0.0076001857385506,0.963935149243323,0.0,0.0,0.0,0.0,-0.001573,0.697616,0.002586
4.28409581044978e-05,0.0079659758342331,0.986778880268255,0.0,0.0,0.0,0.0,-0.001688,0.739553,0.002876
4.58983820814954e-05,0.0083403316438231,1.00961505826626,0.0,0.0,0.0,0.0,-0.001781,0.782173,0.003195
4.90978071390199e-05,0.0087232503019175,1.0324435084441,0.0,0.0,0.0,0.0,-0.001901,0.826507,0.003525
5.24424440697127e-05,0.0091147288775706,1.05526405606771,0.0,0.0,0.0,0.0,-0.002012,0.872676,0.003894
5.59355025547107e-05,0.0095147643743178,1.0780765264635,0.0,0.0,0.0,0.0,-0.002141,0.919503,0.004284
5.95801911391176e-05,0.0099233537301977,1.10088074501968,0.0,0.0,0.0,0.0,-0.00224,0.968141,0.004703
6.33797172074276e-05,0.0103404938177755,1.12367653718767,0.0,0.0,0.0,0.0,-0.002417,1.018501,0.005173
6.73372869589576e-05,0.0107661814441677,1.14646372848335,0.0,0.0,0.0,0.0,-0.002516,1.069704,0.005652
7.14561053833261e-05,0.0112004133510654,1.16924214448845,0.0,0.0,0.0,0.0,-0.002627,1.122684,0.006181
7.57393762359402e-05,0.0116431862147602,1.19201161085187,0.0,0.0,0.0,0.0,-0.002782,1.177314,0.00674
8.01903020134269e-05,0.0120944966461694,1.21477195329099,0.0,0.0,0.0,0.0,-0.002914,1.232738,0.00734
8.481208392914e-05,0.0125543411908617,1.23752299759305,0.0,0.0,0.0,0.0,-0.003073,1.289865,0.007979
8.96079218887013e-05,0.0130227163290837,1.26026456961646,0.0,0.0,0.0,0.0,-0.003211,1.348137,0.008648
9.45810144654171e-05,0.0134996184757871,1.28299649529212,0.0,0.0,0.0,0.0,-0.003354,1.408427,0.009367
9.9734558875882e-05,0.0139850439806559,1.30571860062477,0.0,0.0,0.0,0.0,-0.003503,1.469445,0.010136
0.0001050717509554,0.0144789891281342,1.32843071169432,0.0,0.0,0.0,0.0,-0.003664,1.532769,0.010955
0.0001105957851338,0.0149814501374553,1.35113265465718,0.0,0.0,0.0,0.0,-0.003818,1.596764,0.011823
0.0001163098544106,0.0154924231626696,1.37382425574758,0.0,0.0,0.0,0.0,-0.003966,1.662369,0.012732
0.0001222171503306,0.0160119042926752,1.39650534127891,0.0,0.0,0.0,0.0,-0.004127,1.72917,0.013691
0.00012832086296,0.0165398895512468,1.41917573764507,0.0,0.0,0.0,0.0,-0.004294,1.797857,0.014719
0.0001346241808613,0.017076374897067,1.44183527132174,0.0,0.0,0.0,0.0,-0.004445,1.867182,0.015798
0.0001411302910692,0.0176213562237563,1.46448376886778,0.0,0.0,0.0,0.0,-0.004618,1.938815,0.016946
0.0001478423790663,0.0181748293599056,1.48712105692651,0.0,0.0,0.0,0.0,-0.004772,2.010973,0.018154
0.0001547636287584,0.0187367900691073,1.50974696222703,0.0,0.0,0.0,0.0,-0.004951,2.084762,0.019413
0.0001618972224506,0.019307234049988,1.5323613115856,0.0,0.0,0.0,0.0,-0.005107,2.159682,0.020721
0.0001692463408224,0.0198861569362416,1.55496393190692,0.0,0.0,0.0,0.0,-0.005293,2.236451,0.022129
0.0001768141629038,0.0204735542966622,1.57755465018546,0.0,0.0,0.0,0.0,-0.005456,2.31387,0.023587
0.0001846038660508,0.021069421635179,1.60013329350678,0.0,0.0,0.0,0.0,-0.005645,2.392862,0.025105
0.0001926186259209,0.0216737543908894,1.6226996890489,0.0,0.0,0.0,0.0,-0.005812,2.473525,0.026722
0.0002008616164492,0.0222865479380951,1.64525366408355,0.0,0.0,0.0,0.0,-0.006002,2.554703,0.0284
0.0002093360098236,0.0229077975863368,1.66779504597756,0.0,0.0,0.0,0.0,-0.006169,2.637504,0.030147
0.0002180449764611,0.0235374985804301,1.69032366219412,0.0,0.0,0.0,0.0,-0.00635,2.721858,0.032005
0.000226991684983,0.0241756461005025,1.71283934029415,0.0,0.0,0.0,0.0,-0.006528,2.806864,0.033922
0.000236179302191,0.0248222352620298,1.73534190793761,0.0,0.0,0.0,0.0,-0.006724,2.893269,0.035919
0.0002456109930426,0.0254772611158733,1.75783119288479,0.0,0.0,0.0,0.0,-0.006899,2.98061,0.037986
0.0002552899206275,0.0261407186483183,1.78030702299766,0.0,0.0,0.0,0.0,-0.007085,3.069649,0.040163
0.0002652192461425,0.0268126027811118,1.80276922624117,0.0,0.0,0.0,0.0,-0.007265,3.159141,0.04242
0.0002754021288683,0.0274929083715023,1.82521763068458,0.0,0.0,0.0,0.0,-0.007453,3.250714,0.044807
0.0002858417261445,0.0281816302122779,1.84765206450277,0.0,0.0,0.0,0.0,-0.007639,3.342572,0.047263
0.0002965411933458,0.0288787630318071,1.87007235597755,0.0,0.0,0.0,0.0,-0.007828,3.43583,0.04981
0.0003075036838579,0.029584301494079,1.89247833349898,0.0,0.0,0.0,0.0,-0.007822,3.530362,0.052456
0.0003187323490531,0.030298240198744,1.91486982556667,0.0,0.0,0.0,0.0,-0.008052,3.625584,0.055202
0.0003302303382665,0.0310205736811549,1.93724666079113,0.0,0.0,0.0,0.0,-0.008177,3.721572,0.058058
0.0003420007987716,0.0317512964124093,1.95960866789503,0.0,0.0,0.0,0.0,-0.00847,3.819387,0.061044
0.0003540468757565,0.0324904027993914,1.98195567571456,0.0,0.0,0.0,0.0,-0.008624,3.916722,0.064069
0.0003663717122995,0.0332378871848152,2.00428751320071,0.0,0.0,0.0,0.0,-0.008835,4.016628,0.067245
0.0003789784493453,0.0339937438472676,2.02660400942058,0.0,0.0,0.0,0.0,-0.008992,4.11675,0.07057
0.0003918702256808,0.0347579670012518,2.04890499355871,0.0,0.0,0.0,0.0,-0.009225,4.217091,0.073925
0.0004050501779114,0.0355305507972326,2.07119029491835,0.0,0.0,0.0,0.0,-0.009401,4.319689,0.077451
0.0004185214404363,0.0363114893216801,2.09345974292282,0.0,0.0,0.0,0.0,-0.00962,4.422552,0.081125
0.0004322871454253,0.037100776597116,2.11571316711676,0.0,0.0,0.0,0.0,-0.009689,4.525486,0.08483
0.0004463504227943,0.0378984065821581,2.13795039716746,0.0,0.0,0.0,0.0,-0.009944,4.631234,0.088725
0.0004607144001817,0.0387043731715676,2.16017126286619,0.0,0.0,0.0,0.0,-0.010156,4.735256,0.092699
0.000475382202924,0.0395186701962954,2.18237559412945,0.0,0.0,0.0,0.0,-0.010372,4.8428,0.096873
0.0004903569540324,0.0403412914235295,2.20456322100031,0.0,0.0,0.0,0.0,-0.010365,4.948334,0.101117
0.0005056417741685,0.0411722305567424,2.22673397364969,0.0,0.0,0.0,0.0,-0.010623,5.056111,0.105491
0.0005212397816206,0.0420114812357396,2.24888768237769,0.0,0.0,0.0,0.0,-0.010758,5.163568,0.109955
0.0005371540922799,0.0428590370367081,2.27102417761483,0.0,0.0,0.0,0.0,-0.011022,5.272654,0.114618
0.0005533878196163,0.0437148914722656,2.29314328992343,0.0,0.0,0.0,0.0,-0.011243,5.381459,0.119371
0.000569944074655,0.0445790379915104,2.31524484999883,0.0,0.0,0.0,0.0,-0.011335,5.491823,0.124334
0.0005868259659525,0.0454514699800709,2.33732868867074,0.0,0.0,0.0,0.0,-0.011337,5.601938,0.129337
0.0006040365995728,0.0463321807601572,2.3593946369045,0.0,0.0,0.0,0.0,-0.01163,5.713134,0.13451
0.0006215790790635,0.0472211635906113,2.38144252580239,0.0,0.0,0.0,0.0,-0.011679,5.824759,0.139892
0.0006394565054323,0.0481184116669592,2.40347218660492,0.0,0.0,0.0,0.0,-0.012038,5.935903,0.145285
0.0006576719771232,0.0490239181214628,2.42548345069213,0.0,0.0,0.0,0.0,-0.012086,6.049824,0.150947
0.0006762285899926,0.0499376760231725,2.44747614958487,0.0,0.0,0.0,0.0,-0.012326,6.162189,0.156738
0.0006951294372858,0.0508596783779805,2.46945011494607,0.0,0.0,0.0,0.0,-0.012399,6.274916,0.16258
0.0007143776096131,0.0517899181286737,2.49140517858209,0.0,0.0,0.0,0.0,-0.012702,6.388744,0.168632
0.0007339761949266,0.0527283881549886,2.51334117244394,0.0,0.0,0.0,0.0,-0.01264,6.503051,0.174843
0.0007539282784959,0.0536750812736649,2.5352579286286,0.0,0.0,0.0,0.0,-0.012923,6.616995,0.181204
0.0007742369428852,0.0546299902385011,2.5571552793803,0.0,0.0,0.0,0.0,-0.012968,6.731427,0.187715
0.0007949052679291,0.0555931077404098,2.57903305709181,0.0,0.0,0.0,0.0,-0.013271,6.845848,0.194335
0.0008159363307093,0.0565644264074736,2.60089109430571,0.0,0.0,0.0,0.0,-0.013434,6.960731,0.201096
0.0008373332055312,0.0575439388050015,2.62272922371568,0.0,0.0,0.0,0.0,-0.013637,7.076037,0.208066
0.0008590989638999,0.0585316374355857,2.64454727816777,0.0,0.0,0.0,0.0,-0.013667,7.191214,0.215166
0.0008812366744974,0.0595275147391595,2.66634509066171,0.0,0.0,0.0,0.0,-0.014269,7.306046,0.222376
0.0009037494031582,0.0605315630930545,2.68812249435214,0.0,0.0,0.0,0.0,-0.014257,7.421739,0.229815
0.0009266402128467,0.0615437748120595,2.70987932254994,0.0,0.0,0.0,0.0,-0.014364,7.536926,0.237374
0.0009499121636333,0.0625641421484787,2.73161540872345,0.0,0.0,0.0,0.0,-0.014607,7.652381,0.245064
0.0009735683126709,0.0635926572921916,2.7533305864998,0.0,0.0,0.0,0.0,-0.014679,7.768375,0.252992
0.0009976117141718,0.0646293123707128,2.77502468966614,0.0,0.0,0.0,0.0,-0.01492,7.88353,0.261031
0.0010220454193842,0.0656740994492516,2.79669755217095,0.0,0.0,0.0,0.0,-0.014792,7.998975,0.269189
0.0010468724765689,0.0667270105307732,2.81834900812527,0.0,0.0,0.0,0.0,-0.014845,8.114233,0.277488
0.0010720959309756,0.0677880375560601,2.83997889180401,0.0,0.0,0.0,0.0,-0.015224,8.229295,0.285996
0.0010977188248201,0.0688571724037733,2.86158703764716,0.0,0.0,0.0,0.0,-0.015179,8.343589,0.294614
0.0011237441972609,0.0699344068905151,2.88317328026115,0.0,0.0,0.0,0.0,-0.014949,8.460627,0.303601
0.0011501750843756,0.0710197327708907,2.90473745442004,0.0,0.0,0.0,0.0,-0.015279,8.573191,0.312398
0.001177014519138,0.0721131417375725,2.92627939506678,0.0,0.0,0.0,0.0,-0.01526,8.689271,0.321575
0.0012042655313949,0.073214625421363,2.94779893731453,0.0,0.0,0.0,0.0,-0.01568,8.802942,0.330912
0.0012319311478425,0.0743241753912591,2.9692959164479,0.0,0.0,0.0,0.0,-0.015805,8.916854,0.340299
0.001260014392004,0.075441783154516,2.99077016792417,0.0,0.0,0.0,0.0,-0.016076,9.03079,0.349895
0.0012885182842055,0.0765674401567135,3.01222152737462,0.0,0.0,0.0,0.0,-0.016226,9.143952,0.359632
0.0013174458415535,0.0777011377818203,3.03364983060572,0.0,0.0,0.0,0.0,-0.016456,9.257254,0.369598
0.001346800077912,0.0788428673522603,3.05505491360044,0.0,0.0,0.0,0.0,-0.016638,9.369856,0.379693
0.0013765840038786,0.0799926201289795,3.07643661251946,0.0,0.0,0.0,0.0,-0.016814,9.482129,0.389899
0.0014068006267623,0.0811503873115118,3.09779476370246,0.0,0.0,0.0,0.0,-0.016975,9.594254,0.400244
0.00143745295056,0.0823161600380479,3.11912920366938,0.0,0.0,0.0,0.0,-0.017124,9.706194,0.410829
0.0014685439759337,0.0834899293855016,3.1404397691216,0.0,0.0,0.0,0.0,-0.017284,9.817418,0.421544
0.0015000767001876,0.0846716863695788,3.16172629694329,0.0,0.0,0.0,0.0,-0.017426,9.928127,0.432349
0.0015320541172447,0.0858614219448467,3.18298862420259,0.0,0.0,0.0,0.0,-0.017591,10.039029,0.443433
0.0015644792176245,0.0870591270048023,3.20422658815288,0.0,0.0,0.0,0.0,-0.017761,10.148369,0.454597
0.0015973549884198,0.0882647923819422,3.225440026234,0.0,0.0,0.0,0.0,-0.017947,10.257792,0.465881
0.0016306844132738,0.0894784088478331,3.24662877607356,0.0,0.0,0.0,0.0,-0.018146,10.366096,0.477265
0.0016644704723573,0.0906999671131825,3.26779267548809,0.0,0.0,0.0,0.0,-0.018364,10.474778,0.488929
0.0016987161423461,0.0919294578279093,3.28893156248438,0.0,0.0,0.0,0.0,-0.018563,10.582007,0.500672
0.0017334243963978,0.0931668715812157,3.31004527526064,0.0,0.0,0.0,0.0,-0.018779,10.689879,0.512705
0.0017685982041294,0.0944121989016593,3.33113365220776,0.0,0.0,0.0,0.0,-0.018965,10.795572,0.524658
0.0018042405315945,0.0956654302572252,3.3521965319106,0.0,0.0,0.0,0.0,-0.019162,10.902414,0.536911
0.0018403543412604,0.0969265560553997,3.37323375314912,0.0,0.0,0.0,0.0,-0.019345,11.007865,0.549403
0.0018769425919858,0.0981955666432429,3.39424515489974,0.0,0.0,0.0,0.0,-0.019169,11.113536,0.561956
0.0019140082389976,0.0994724523074631,3.41523057633646,0.0,0.0,0.0,0.0,-0.019504,11.217308,0.574578
0.0019515542338688,0.100757203274491,3.43618985683215,0.0,0.0,0.0,0.0,-0.019818,11.32094,0.58741
0.0019895835244957,0.102049809710554,3.4571228359598,0.0,0.0,0.0,0.0,-0.019163,11.423124,0.600371
0.0020280990550754,0.103350261721754,3.47802935349367,0.0,0.0,0.0,0.0,-0.018595,11.52379,0.613393
0.0020671037660831,0.104658549354137,3.49890924941059,0.0,0.0,0.0,0.0,-0.019408,11.625638,0.626674
0.0021066005942497,0.105974662593778,3.51976236389115,0.0,0.0,0.0,0.0,-0.019525,11.725099,0.639875
0.0021465924725394,0.107298591366851,3.54058853732094,0.0,0.0,0.0,0.0,-0.01976,11.82614,0.653536
0.0021870823301272,0.108630325539707,3.56138761029175,0.0,0.0,0.0,0.0,-0.019348,11.923645,0.667087
0.0022280730923762,0.109969854918954,3.58215942360282,0.0,0.0,0.0,0.0,-0.020168,12.022835,0.680927
0.0022695676808159,0.111317169251534,3.60290381826202,0.0,0.0,0.0,0.0,-0.019519,12.119335,0.694668
0.002311569013119,0.112672258224801,3.6236206354871,0.0,0.0,0.0,0.0,-0.020547,12.217502,0.708868
0.0023540800030798,0.114035111466601,3.6443097167069,0.0,0.0,0.0,0.0,-0.020306,12.312117,0.722908
0.0023971035605912,0.115405718545347,3.66497090356254,0.0,0.0,0.0,0.0,-0.021331,12.408853,0.737448
0.0024406425916231,0.116784068970107,3.68560403790867,0.0,0.0,0.0,0.0,-0.020167,12.500815,0.751558
0.0024846999981997,0.118170152190677,3.70620896181465,0.0,0.0,0.0,0.0,-0.02156,12.597263,0.766397
0.0025292786783775,0.119563957597664,3.72678551756577,0.0,0.0,0.0,0.0,-0.021058,12.688729,0.781056
0.002574381526223,0.120965474522571,3.74733354766445,0.0,0.0,0.0,0.0,-0.022285,12.782056,0.795995
0.0026200114317907,0.122374692237871,3.76785289483147,0.0,0.0,0.0,0.0,-0.022426,12.873773,0.810944
0.0026661712811007,0.123791599957097,3.78834340200713,0.0,0.0,0.0,0.0,-0.022873,12.967651,0.826522
0.0027128639561171,0.125216186834918,3.80880491235249,0.0,0.0,0.0,0.0,-0.022545,13.055012,0.84156
0.0027600923347253,0.126648441967227,3.82923726925057,0.0,0.0,0.0,0.0,-0.023081,13.145653,0.857029
0.0028078592907104,0.128088354391222,3.84964031630753,0.0,0.0,0.0,0.0,-0.023338,13.233203,0.872377
0.0028561676937353,0.129535913085491,3.87001389735385,0.0,0.0,0.0,0.0,-0.024117,13.322747,0.888314
0.0029050204093183,0.130991106970093,3.89035785644559,0.0,0.0,0.0,0.0,-0.024173,13.41335,0.904202
0.0029544202988115,0.13245392490665,3.91067203786552,0.0,0.0,0.0,0.0,-0.024674,13.497946,0.920039
0.0030043702193788,0.133924355698424,3.93095628612432,0.0,0.0,0.0,0.0,-0.024859,13.583874,0.936077
0.0030548730239742,0.135402388090407,3.95121044596183,0.0,0.0,0.0,0.0,-0.024715,13.668684,0.952344
0.0031059315613195,0.13688801076941,3.97143436234815,0.0,0.0,0.0,0.0,-0.024602,13.751893,0.968461
0.003157548675883,0.138381212364141,3.99162788048489,0.0,0.0,0.0,0.0,-0.024901,13.836,0.984908
0.0032097272078575,0.139881981445301,4.01179084580633,0.0,0.0,0.0,0.0,-0.025412,13.921269,1.001844
0.0032624699931385,0.141390306525668,4.03192310398061,0.0,0.0,0.0,0.0,-0.026818,14.000843,1.018241
0.0033157798633027,0.142906176060182,4.05202450091091,0.0,0.0,0.0,0.0,-0.025759,14.083686,1.035137
0.0033696596455861,0.144429578446038,4.07209488273664,0.0,0.0,0.0,0.0,-0.027388,14.16179,1.051983
0.0034241121628626,0.145960502022772,4.09213409583458,0.0,0.0,0.0,0.0,-0.026208,14.245022,1.069488
0.003479140233622,0.147498935072352,4.1121419868201,0.0,0.0,0.0,0.0,-0.027517,14.321687,1.086294
0.0035347466719491,0.149044865819266,4.13211840254832,0.0,0.0,0.0,0.0,-0.025605,14.400378,1.10347
0.0035909342875012,0.150598282430613,4.15206319011526,0.0,0.0,0.0,0.0,-0.027875,14.477536,1.120866
0.0036477058854877,0.152159173016195,4.17197619685906,0.0,0.0,0.0,0.0,-0.027353,14.557273,1.13866
0.0037050642666476,0.153727525628604,4.19185727036108,0.0,0.0,0.0,0.0,-0.028748,14.631881,1.156256
0.0037630122272289,0.155303328263317,4.21170625844713,0.0,0.0,0.0,0.0,-0.027446,14.707617,1.17397
0.0038215525589665,0.156886568858788,4.23152300918861,0.0,0.0,0.0,0.0,-0.028797,14.782241,1.191835
0.0038806880490614,0.158477235296538,4.25130737090366,0.0,0.0,0.0,0.0,-0.028194,14.856056,1.20977
0.0039404214801591,0.16007531540125,4.27105919215833,0.0,0.0,0.0,0.0,-0.029103,14.932986,1.227974
0.0040007556303282,0.161680796940859,4.29077832176776,0.0,0.0,0.0,0.0,-0.028284,15.003226,1.245979
0.0040616932730394,0.163293667626649,4.3104646087973,0.0,0.0,0.0,0.0,-0.030089,15.07824,1.264632
0.0041232371771439,0.164913915113348,4.33011790256369,0.0,0.0,0.0,0.0,-0.029445,15.151076,1.282906
0.0041853901068528,0.166541526999216,4.34973805263621,0.0,0.0,0.0,0.0,-0.031197,15.225946,1.302169
0.0042481548217152,0.168176490826147,4.36932490883784,0.0,0.0,0.0,0.0,-0.030645,15.294553,1.320683
0.0043115340765978,0.169818794079762,4.38887832124639,0.0,0.0,0.0,0.0,-0.030523,15.362581,1.339367
0.0043755306216632,0.171468424189503,4.40839814019564,0.0,0.0,0.0,0.0,-0.030951,15.433671,1.35844
0.0044401472023493,0.173125368528731,4.42788421627653,0.0,0.0,0.0,0.0,-0.030549,15.499543,1.377123
0.0045053865593481,0.174789614414822,4.44733640033825,0.0,0.0,0.0,0.0,-0.029987,15.570345,1.396626
0.0045712514285845,0.176461149109265,4.46675454348943,0.0,0.0,0.0,0.0,-0.031028,15.634259,1.415369
0.004637744541196,0.178139959817758,4.48613849709924,0.0,0.0,0.0,0.0,-0.029832,15.701261,1.434612
0.0047048686235109,0.179826033690308,4.50548811279855,0.0,0.0,0.0,0.0,-0.03062,15.769389,1.454504
0.0047726263970284,0.181519357821327,4.52480324248106,0.0,0.0,0.0,0.0,-0.030159,15.833438,1.473717
0.0048410205783968,0.183219919249732,4.54408373830444,0.0,0.0,0.0,0.0,-0.030753,15.900202,1.493639
0.0049100538793937,0.184927704959044,4.56332945269145,0.0,0.0,0.0,0.0,-0.031429,15.969843,1.514359
0.0049797290069043,0.186642701877488,4.58254023833106,0.0,0.0,0.0,0.0,-0.031243,16.032715,1.533932
0.0050500486629014,0.188364896878094,4.60171594817963,0.0,0.0,0.0,0.0,-0.031366,16.097362,1.554253
0.0051210155444243,0.190094276778794,4.62085643546195,0.0,0.0,0.0,0.0,-0.032792,16.164389,1.574924
0.0051926323435583,0.191830828342527,4.63996155367246,0.0,0.0,0.0,0.0,-0.032599,16.223152,1.594726
0.005264901747414,0.193574538277337,4.65903115657628,0.0,0.0,0.0,0.0,-0.03345,16.291594,1.616026
0.0053378264381071,0.195325393236477,4.6780650982104,0.0,0.0,0.0,0.0,-0.032093,16.347761,1.635598
0.0054114090927374,0.197083379818511,4.69706323288476,0.0,0.0,0.0,0.0,-0.033102,16.413569,1.656848
0.0054856523833684,0.198848484567415,4.71602541518337,0.0,0.0,0.0,0.0,-0.032165,16.472144,1.677139
0.005560558977007,0.200620693972682,4.73495149996544,0.0,0.0,0.0,0.0,-0.034499,16.538345,1.698779
0.0056361315355832,0.202399994469422,4.75384134236647,0.0,0.0,0.0,0.0,-0.032539,16.596088,1.71935
0.0057123727159295,0.204186372438471,4.77269479779937,0.0,0.0,0.0,0.0,-0.036696,16.662194,1.741678
0.0057892851697603,0.205979814206491,4.79151172195555,0.0,0.0,0.0,0.0,-0.030756,16.715456,1.76161
0.0058668715436524,0.207780306046076,4.81029197080607,0.0,0.0,0.0,0.0,-0.035389,16.779647,1.784288
0.005945134479024,0.209587834175858,4.82903540060267,0.0,0.0,0.0,0.0,-0.029578,16.831912,1.804289
0.0060240766121147,0.211402384760611,4.84774186787895,0.0,0.0,0.0,0.0,-0.03685,16.899459,1.827646
0.0061037005739655,0.213223943911357,4.86641122945141,0.0,0.0,0.0,0.0,-0.032449,16.95452,1.848307
0.0061840089903986,0.215052497685476,4.88504334242057,0.0,0.0,0.0,0.0,-0.037985,17.027198,1.871574
0.0062650044819969,0.216888032086804,4.90363806417205,0.0,0.0,0.0,0.0,-0.034714,17.078436,1.893034
0.0063466896640846,0.218730533065752,4.92219525237768,0.0,0.0,0.0,0.0,-0.036265,17.14551,1.916271
0.0064290671467067,0.220579986519401,4.94071476499658,0.0,0.0,0.0,0.0,-0.030899,17.198291,1.93815
0.0065121395346093,0.222436378291622,4.95919646027625,0.0,0.0,0.0,0.0,-0.033215,17.25568,1.960359
0.0065959094272194,0.224299694173175,4.97764019675364,0.0,0.0,0.0,0.0,-0.030808,17.309841,1.982488
0.0066803794186252,0.226169919901821,4.99604583325626,0.0,0.0,0.0,0.0,-0.031182,17.368359,2.005096
0.0067655520975562,0.228047041162435,5.01441322890323,0.0,0.0,0.0,0.0,-0.030548,17.426448,2.028293
0.0068514300473634,0.229931043587108,5.03274224310639,0.0,0.0,0.0,0.0,-0.030649,17.482238,2.050791
0.0069380158459993,0.231821912755263,5.05103273557136,0.0,0.0,0.0,0.0,-0.029435,17.543534,2.074577
0.0070253120659987,0.233719634193764,5.06928456629859,0.0,0.0,0.0,0.0,-0.027584,17.596575,2.096806
0.0071133212744584,0.235624193377024,5.08749759558449,0.0,0.0,0.0,0.0,-0.027783,17.65432,2.120522
