thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W_dot_plus,lift,drag,power
2.40953496533131e-06,0.0012680482713697,0.444844962906625,0.0,0.0,0.0,0.0,-0.000101,0.103296,5.9e-05
2.81033614261303e-06,0.0014050172679092,0.468242945272378,0.0,0.0,0.0,0.0,-0.000127,0.11654,7.8e-05
3.25328270895841e-06,0.0015490056128854,0.491638634050042,0.0,0.0,0.0,0.0,-0.000153,0.130491,9.8e-05
3.7404804524303e-06,0.0017000126010023,0.515031914640828,0.0,0.0,0.0,0.0,-0.000185,0.14647,0.000117
4.27403494434283e-06,0.0018580374925841,0.538422672457748,0.0,0.0,0.0,0.0,-0.000219,0.162458,0.000137
4.85605152893109e-06,0.00202307951358,0.561810792926168,0.0,0.0,0.0,0.0,-0.000256,0.180238,0.000176
5.48863531306063e-06,0.0021951378555668,0.585196161484374,0.0,0.0,0.0,0.0,-0.000298,0.198765,0.000215
6.17389115589965e-06,0.0023742116757531,0.60857866358413,0.0,0.0,0.0,0.0,-0.000342,0.218405,0.000254
6.91392365861231e-06,0.0025603000969846,0.631958184691244,0.0,0.0,0.0,0.0,-0.000391,0.240067,0.000293
7.71083715405081e-06,0.0027534022077464,0.655334610286123,0.0,0.0,0.0,0.0,-0.000441,0.261693,0.000351
8.56673569645371e-06,0.0029535170621694,0.678707825864337,0.0,0.0,0.0,0.0,-0.000499,0.285202,0.00041
9.48372305112055e-06,0.0031606436800335,0.70207771693718,0.0,0.0,0.0,0.0,-0.000555,0.309574,0.000468
1.04639026841388e-05,0.0033747810467732,0.725444169032231,0.0,0.0,0.0,0.0,-0.000618,0.335162,0.000546
1.15093777520499e-05,0.0035959281134824,0.748807067693913,0.0,0.0,0.0,0.0,-0.000685,0.362895,0.000624
1.26222510915598e-05,0.0038240837969193,0.772166298484055,0.0,0.0,0.0,0.0,-0.000756,0.39097,0.000722
1.38046252092399e-05,0.0040592469795122,0.795521746982453,0.0,0.0,0.0,0.0,-0.000832,0.420953,0.000839
1.50586022712278e-05,0.0043014165093644,0.818873298787429,0.0,0.0,0.0,0.0,-0.000909,0.451874,0.000936
1.63862840929406e-05,0.0045505912002599,0.842220839516393,0.0,0.0,0.0,0.0,-0.00099,0.485085,0.001073
1.77897721287358e-05,0.0048067698316701,0.865564254806402,0.0,0.0,0.0,0.0,-0.001074,0.517398,0.001209
1.92711674616891e-05,0.0050699511487584,0.888903430314718,0.0,0.0,0.0,0.0,-0.001161,0.55375,0.001365
2.08325707932382e-05,0.0053401338623873,0.912238251719376,0.0,0.0,0.0,0.0,-0.001253,0.589297,0.001541
2.24760824329309e-05,0.0056173166491245,0.935568604719734,0.0,0.0,0.0,0.0,-0.001334,0.628269,0.001716
2.42038022881206e-05,0.0059014981512495,0.95889437503704,0.0,0.0,0.0,0.0,-0.001435,0.666118,0.001911
2.60178298536798e-05,0.0061926769767597,0.982215448414988,0.0,0.0,0.0,0.0,-0.001529,0.708032,0.002145
2.79202642017331e-05,0.0064908516993777,1.00553171062028,0.0,0.0,0.0,0.0,-0.001643,0.749465,0.002379
2.99132039713531e-05,0.0067960208585585,1.02884304744318,0.0,0.0,0.0,0.0,-0.001738,0.793042,0.002633
3.1998747358301e-05,0.0071081829594961,1.05214934469809,0.0,0.0,0.0,0.0,-0.001858,0.837779,0.002906
3.41789921047224e-05,0.007427336473131,1.07545048822408,0.0,0.0,0.0,0.0,-0.00196,0.884728,0.003218
3.64560354889028e-05,0.0077534798361579,1.09874636388548,0.0,0.0,0.0,0.0,-0.002089,0.932108,0.00355
3.88319743149757e-05,0.0080866114510331,1.12203685757242,0.0,0.0,0.0,0.0,-0.002177,0.981365,0.003901
4.13089049026587e-05,0.0084267296859827,1.14532185520138,0.0,0.0,0.0,0.0,-0.002322,1.031781,0.004271
4.38889230769837e-05,0.00877383287501,1.16860124271578,0.0,0.0,0.0,0.0,-0.002438,1.083461,0.004661
4.65741241580176e-05,0.0091279193179041,1.1918749060865,0.0,0.0,0.0,0.0,-0.002557,1.137645,0.00511
4.93666029506283e-05,0.0094889872802483,1.21514273131248,0.0,0.0,0.0,0.0,-0.002683,1.191955,0.005578
5.22684537341973e-05,0.0098570349934281,1.23840460442124,0.0,0.0,0.0,0.0,-0.002816,1.248617,0.006066
5.5281770252378e-05,0.0102320606546405,1.26166041146946,0.0,0.0,0.0,0.0,-0.002954,1.30598,0.006592
5.84086457028164e-05,0.0106140624269024,1.28491003854354,0.0,0.0,0.0,0.0,-0.003054,1.365018,0.007138
6.16511727269317e-05,0.0110030384390597,1.30815337176015,0.0,0.0,0.0,0.0,-0.003261,1.426029,0.007743
6.50114433996439e-05,0.0113989867857963,1.33139029726677,0.0,0.0,0.0,0.0,-0.003374,1.487549,0.008367
6.84915492191276e-05,0.0118019055276439,1.3546207012423,0.0,0.0,0.0,0.0,-0.003517,1.551036,0.00905
7.20935810965743e-05,0.012211792690991,1.37784446989755,0.0,0.0,0.0,0.0,-0.003625,1.61575,0.009752
7.5819629345936e-05,0.0126286462680929,1.40106148947585,0.0,0.0,0.0,0.0,-0.003762,1.682453,0.010512
7.96717836737228e-05,0.0130524642170812,1.4242716462536,0.0,0.0,0.0,0.0,-0.003918,1.749645,0.011332
8.36521331687011e-05,0.0134832444619745,1.44747482654079,0.0,0.0,0.0,0.0,-0.004083,1.81867,0.01217
8.77627662917414e-05,0.0139209848926874,1.4706709166816,0.0,0.0,0.0,0.0,-0.00425,1.888861,0.013048
9.20057708655168e-05,0.014365683365042,1.49385980305493,0.0,0.0,0.0,0.0,-0.004391,1.960208,0.013984
9.638323406434e-05,0.0148173377007778,1.51704137207499,0.0,0.0,0.0,0.0,-0.004554,2.033781,0.014979
0.0001008972424038,0.0152759456875624,1.54021551019179,0.0,0.0,0.0,0.0,-0.004682,2.106593,0.015993
0.0001055498817309,0.0157415050790027,1.56338210389177,0.0,0.0,0.0,0.0,-0.004863,2.183308,0.017085
0.0001103432372133,0.0162140135946552,1.58654103969832,0.0,0.0,0.0,0.0,-0.005014,2.259273,0.018216
0.0001152793933296,0.0166934689200379,1.60969220417234,0.0,0.0,0.0,0.0,-0.00519,2.338654,0.019465
0.0001203604338587,0.0171798687066413,1.63283548391279,0.0,0.0,0.0,0.0,-0.005341,2.416647,0.020693
0.0001255884418701,0.01767321057194,1.65597076555726,0.0,0.0,0.0,0.0,-0.005492,2.498746,0.02202
0.0001309654997132,0.0181734920994038,1.67909793578251,0.0,0.0,0.0,0.0,-0.005661,2.579892,0.023404
0.0001364936890073,0.0186807108385109,1.70221688130503,0.0,0.0,0.0,0.0,-0.005828,2.663112,0.024828
0.0001421750906317,0.0191948643047583,1.72532748888161,0.0,0.0,0.0,0.0,-0.005977,2.748139,0.026369
0.0001480117847148,0.0197159499796753,1.74842964530986,0.0,0.0,0.0,0.0,-0.006152,2.832219,0.02791
0.0001540058506246,0.0202439653108348,1.77152323742881,0.0,0.0,0.0,0.0,-0.00632,2.920088,0.029587
0.0001601593669583,0.0207789077118665,1.79460815211944,0.0,0.0,0.0,0.0,-0.006472,3.006969,0.031284
0.0001664744115318,0.0213207745624691,1.8176842763052,0.0,0.0,0.0,0.0,-0.00665,3.097159,0.033117
0.0001729530613701,0.0218695632084238,1.84075149695264,0.0,0.0,0.0,0.0,-0.006823,3.185874,0.034951
0.0001795973926965,0.0224252709616064,1.8638097010719,0.0,0.0,0.0,0.0,-0.006974,3.278516,0.03692
0.0001864094809231,0.0229878951000013,1.88685877571729,0.0,0.0,0.0,0.0,-0.007157,3.370043,0.038929
0.0001933914006399,0.0235574328677141,1.90989860798784,0.0,0.0,0.0,0.0,-0.007305,3.4635,0.041016
0.0002005452256053,0.0241338814749858,1.93292908502785,0.0,0.0,0.0,0.0,-0.007494,3.557527,0.043181
0.0002078730287355,0.0247172380982058,1.95595009402745,0.0,0.0,0.0,0.0,-0.007637,3.653396,0.045483
0.0002153768820946,0.0253074998799263,1.97896152222313,0.0,0.0,0.0,0.0,-0.007829,3.748306,0.047765
0.0002230588568844,0.0259046639288763,2.00196325689834,0.0,0.0,0.0,0.0,-0.00797,3.846531,0.050202
0.000230921023434,0.0265087273199748,2.02495518538398,0.0,0.0,0.0,0.0,-0.008162,3.94387,0.052699
0.0002389654511901,0.0271196870943464,2.047937195059,0.0,0.0,0.0,0.0,-0.008307,4.043949,0.055351
0.0002471942087065,0.0277375402593349,2.07090917335094,0.0,0.0,0.0,0.0,-0.008478,4.142673,0.058004
0.0002556093636341,0.0283622837885188,2.09387100773647,0.0,0.0,0.0,0.0,-0.008653,4.244674,0.060812
0.0002642129827108,0.0289939146217252,2.11682258574193,0.0,0.0,0.0,0.0,-0.008816,4.34568,0.063699
0.0002730071317514,0.0296324296650454,2.13976379494393,0.0,0.0,0.0,0.0,-0.008971,4.448028,0.066664
0.0002819938756374,0.0302778257908498,2.16269452296986,0.0,0.0,0.0,0.0,-0.009155,4.550838,0.069706
0.0002911752783068,0.030930099837803,2.18561465749843,0.0,0.0,0.0,0.0,-0.009301,4.655263,0.072924
0.0003005534027443,0.0315892486108801,2.20852408626026,0.0,0.0,0.0,0.0,-0.009464,4.759348,0.076201
0.0003101303109709,0.0322552688813816,2.23142269703841,0.0,0.0,0.0,0.0,-0.009308,4.86547,0.079595
0.0003199080640338,0.0329281573869492,2.25431037766892,0.0,0.0,0.0,0.0,-0.009566,4.970633,0.083027
0.0003298887219966,0.0336079108315825,2.27718701604137,0.0,0.0,0.0,0.0,-0.009618,5.076945,0.086577
0.000340074343929,0.0342945258856541,2.30005250009944,0.0,0.0,0.0,0.0,-0.009969,5.184725,0.090302
0.0003504669878965,0.034987999185927,2.32290671784143,0.0,0.0,0.0,0.0,-0.010041,5.291972,0.094105
0.0003610687109507,0.0356883273355703,2.34574955732084,0.0,0.0,0.0,0.0,-0.010274,5.400503,0.098006
0.0003718815691192,0.0363955069041759,2.36858090664689,0.0,0.0,0.0,0.0,-0.010339,5.508797,0.101985
0.0003829076173952,0.0371095344277756,2.3914006539851,0.0,0.0,0.0,0.0,-0.010611,5.617785,0.106061
0.0003941489097277,0.0378304064088585,2.41420868755781,0.0,0.0,0.0,0.0,-0.010699,5.727804,0.110313
0.0004056074990113,0.0385581193163866,2.43700489564473,0.0,0.0,0.0,0.0,-0.010943,5.837444,0.114662
0.0004172854370764,0.0392926695858141,2.45978916658351,0.0,0.0,0.0,0.0,-0.010981,5.947882,0.119109
0.0004291847746788,0.0400340536191029,2.48256138877025,0.0,0.0,0.0,0.0,-0.011102,6.058648,0.123653
0.0004413075614899,0.0407822677847417,2.5053214506601,0.0,0.0,0.0,0.0,-0.011244,6.170379,0.128295
0.0004536558460866,0.0415373084177633,2.52806924076775,0.0,0.0,0.0,0.0,-0.011515,6.281703,0.133132
0.0004662316759411,0.0422991718197624,2.550804647668,0.0,0.0,0.0,0.0,-0.011588,6.393146,0.138067
0.0004790370974113,0.0430678542589137,2.57352755999631,0.0,0.0,0.0,0.0,-0.01171,6.50611,0.143118
0.0004920741557301,0.0438433519699903,2.59623786644936,0.0,0.0,0.0,0.0,-0.01163,6.617199,0.148208
0.0005053448949962,0.0446256611543825,2.61893545578556,0.0,0.0,0.0,0.0,-0.011894,6.730337,0.153552
0.0005188513581633,0.0454147779801155,2.64162021682561,0.0,0.0,0.0,0.0,-0.012015,6.840832,0.158838
0.0005325955870308,0.0462106985818692,2.66429203845305,0.0,0.0,0.0,0.0,-0.012253,6.954522,0.164377
0.0005465796222331,0.0470134190609965,2.68695080961481,0.0,0.0,0.0,0.0,-0.012483,7.066118,0.169975
0.0005608055032302,0.0478229354855425,2.70959641932173,0.0,0.0,0.0,0.0,-0.012419,7.179637,0.175826
0.0005752752682974,0.0486392438902636,2.73222875664913,0.0,0.0,0.0,0.0,-0.012557,7.290604,0.181599
0.0005899909545155,0.0494623402766478,2.75484771073734,0.0,0.0,0.0,0.0,-0.012477,7.405936,0.187723
0.0006049545977604,0.0502922206129329,2.77745317079224,0.0,0.0,0.0,0.0,-0.012612,7.51677,0.193789
0.0006201682326937,0.0511288808341272,2.8000450260858,0.0,0.0,0.0,0.0,-0.012725,7.629925,0.200049
0.0006356338927525,0.0519723168420295,2.82262316595666,0.0,0.0,0.0,0.0,-0.012925,7.741477,0.206349
0.0006513536101392,0.0528225245052484,2.84518747981062,0.0,0.0,0.0,0.0,-0.013066,7.855804,0.21298
0.000667329415812,0.0536794996592233,2.86773785712119,0.0,0.0,0.0,0.0,-0.013106,7.965245,0.219397
0.0006835633394744,0.0545432381062444,2.89027418743017,0.0,0.0,0.0,0.0,-0.013255,8.078551,0.226184
0.0007000574095658,0.0554137356154734,2.91279636034817,0.0,0.0,0.0,0.0,-0.013413,8.188533,0.232971
0.0007168136532513,0.0562909879229638,2.93530426555512,0.0,0.0,0.0,0.0,-0.013628,8.301167,0.240071
0.0007338340964118,0.0571749907316828,2.95779779280085,0.0,0.0,0.0,0.0,-0.013406,8.412019,0.247131
0.0007511207636339,0.0580657397115313,2.98027683190563,0.0,0.0,0.0,0.0,-0.013637,8.523322,0.254386
0.0007686756782004,0.0589632304993655,3.00274127276068,0.0,0.0,0.0,0.0,-0.013614,8.633265,0.261739
0.00078650086208,0.0598674586990185,3.02519100532874,0.0,0.0,0.0,0.0,-0.013924,8.74317,0.26917
0.0008045983359177,0.0607784198813216,3.04762591964458,0.0,0.0,0.0,0.0,-0.014032,8.852539,0.276699
0.0008229701190244,0.0616961095841259,3.07004590581557,0.0,0.0,0.0,0.0,-0.014214,8.962221,0.2845
0.0008416182293678,0.0626205233123243,3.09245085402219,0.0,0.0,0.0,0.0,-0.014293,9.070604,0.29236
0.0008605446835618,0.0635516565378734,3.11484065451859,0.0,0.0,0.0,0.0,-0.014248,9.179117,0.300318
0.000879751496857,0.0644895046998162,3.1372151976331,0.0,0.0,0.0,0.0,-0.015001,9.286271,0.308353
0.0008992406831305,0.0654340632043035,3.15957437376881,0.0,0.0,0.0,0.0,-0.014906,9.392856,0.316467
0.0009190142548766,0.0663853274246171,3.18191807340407,0.0,0.0,0.0,0.0,-0.014928,9.500591,0.324873
0.0009390742231963,0.0673432927011925,3.20424618709303,0.0,0.0,0.0,0.0,-0.015209,9.605056,0.333123
0.000959422597788,0.0683079543416414,3.2265586054662,0.0,0.0,0.0,0.0,-0.015175,9.712342,0.341724
0.0009800613869371,0.0692793076207745,3.24885521923096,0.0,0.0,0.0,0.0,-0.015455,9.816011,0.350325
0.0010009925975069,0.0702573477806251,3.2711359191721,0.0,0.0,0.0,0.0,-0.01542,9.921879,0.359238
0.0010222182349278,0.0712420700304726,3.29340059615238,0.0,0.0,0.0,0.0,-0.015421,10.023494,0.367976
0.0010437403031885,0.0722334695468652,3.31564914111303,0.0,0.0,0.0,0.0,-0.015149,10.128681,0.377084
0.0010655608048254,0.0732315414736439,3.33788144507431,0.0,0.0,0.0,0.0,-0.015875,10.228787,0.386134
0.0010876817409132,0.0742362809219667,3.36009739913601,0.0,0.0,0.0,0.0,-0.0156,10.330517,0.39532
0.0011101051110549,0.0752476829703319,3.38229689447803,0.0,0.0,0.0,0.0,-0.015817,10.430797,0.404584
0.0011328329133722,0.0762657426646023,3.40447982236089,0.0,0.0,0.0,0.0,-0.015434,10.533791,0.414258
0.0011558671444956,0.0772904550180299,3.42664607412625,0.0,0.0,0.0,0.0,-0.015822,10.631529,0.423776
0.0011792097995545,0.0783218150112803,3.44879554119745,0.0,0.0,0.0,0.0,-0.015782,10.731161,0.433508
0.0012028628721677,0.0793598175924566,3.47092811508006,0.0,0.0,0.0,0.0,-0.016221,10.828438,0.443221
0.0012268283544334,0.0804044576771247,3.49304368736239,0.0,0.0,0.0,0.0,-0.016414,10.925443,0.453031
0.0012511082369196,0.0814557301483383,3.51514214971604,0.0,0.0,0.0,0.0,-0.016728,11.022242,0.463115
0.0012757045086541,0.0825136298566637,3.5372233938964,0.0,0.0,0.0,0.0,-0.016841,11.116115,0.473023
0.0013006191571151,0.0835781516202048,3.55928731174322,0.0,0.0,0.0,0.0,-0.017159,11.212017,0.483262
0.0013258541682213,0.0846492902246295,3.5813337951811,0.0,0.0,0.0,0.0,-0.017314,11.305943,0.493716
0.0013514115263222,0.0857270404231936,3.60336273622006,0.0,0.0,0.0,0.0,-0.017556,11.398505,0.504053
0.0013772932141881,0.0868113969367682,3.62537402695602,0.0,0.0,0.0,0.0,-0.017666,11.491141,0.514468
0.0014035012130009,0.0879023544538643,3.64736755957139,0.0,0.0,0.0,0.0,-0.017907,11.583399,0.525176
0.0014300375023441,0.0889999076306593,3.66934322633553,0.0,0.0,0.0,0.0,-0.01797,11.673773,0.535903
0.0014569040601931,0.0901040510910235,3.69130091960533,0.0,0.0,0.0,0.0,-0.018187,11.763928,0.546708
0.0014841028629056,0.0912147794265459,3.71324053182573,0.0,0.0,0.0,0.0,-0.018298,11.852438,0.557552
0.0015116358852116,0.0923320871965609,3.73516195553022,0.0,0.0,0.0,0.0,-0.018572,11.941298,0.568688
0.0015395051002044,0.0934559689281748,3.75706508334138,0.0,0.0,0.0,0.0,-0.018731,12.027882,0.579825
0.0015677124793304,0.094586419116293,3.77894980797141,0.0,0.0,0.0,0.0,-0.019044,12.114436,0.59104
0.0015962599923793,0.0957234322236468,3.80081602222268,0.0,0.0,0.0,0.0,-0.019227,12.199749,0.602313
0.0016251496074751,0.09686700268082,3.82266361898819,0.0,0.0,0.0,0.0,-0.019531,12.284321,0.613644
0.0016543832910659,0.098017124886277,3.84449249125216,0.0,0.0,0.0,0.0,-0.019716,12.368919,0.625268
0.0016839630079145,0.0991737932063896,3.86630253209052,0.0,0.0,0.0,0.0,-0.019996,12.450631,0.636678
0.0017138907210887,0.100337001975465,3.88809363467144,0.0,0.0,0.0,0.0,-0.020173,12.53397,0.648419
0.0017441683919517,0.101506745495774,3.90986569225585,0.0,0.0,0.0,0.0,-0.020426,12.614455,0.660161
0.0017747979801526,0.102683018037577,3.93161859819799,0.0,0.0,0.0,0.0,-0.020611,12.695902,0.672194
0.0018057814436167,0.103865813839154,3.95335224594588,0.0,0.0,0.0,0.0,-0.020894,12.774078,0.684014
0.0018371207385357,0.105055127106833,3.97506652904189,0.0,0.0,0.0,0.0,-0.021112,12.853931,0.696145
0.0018688178193586,0.106250952015017,3.99676134112325,0.0,0.0,0.0,0.0,-0.020826,12.93319,0.708491
0.0019008746387817,0.107453282706212,4.01843657592255,0.0,0.0,0.0,0.0,-0.021282,13.008736,0.720544
0.0019332931477394,0.108662113291059,4.04009212726827,0.0,0.0,0.0,0.0,-0.021404,13.085324,0.732851
0.0019660752953942,0.109877437848358,4.06172788908533,0.0,0.0,0.0,0.0,-0.022267,13.159971,0.745099
0.0019992230291274,0.111099250425103,4.08334375539557,0.0,0.0,0.0,0.0,-0.021082,13.234454,0.75764
0.0020327382945299,0.112327545036505,4.10493962031827,0.0,0.0,0.0,0.0,-0.020379,13.30528,0.769986
0.0020666230353918,0.113562315666024,4.12651537807071,0.0,0.0,0.0,0.0,-0.021593,13.379396,0.782761
0.0021008791936939,0.114803556265402,4.14807092296864,0.0,0.0,0.0,0.0,-0.02127,13.448312,0.795126
0.0021355087095973,0.116051260754685,4.16960614942683,0.0,0.0,0.0,0.0,-0.023294,13.522971,0.80835
0.0021705135214345,0.11730542302226,4.19112095195957,0.0,0.0,0.0,0.0,-0.020792,13.588783,0.820773
0.0022058955656997,0.11856603692488,4.2126152251812,0.0,0.0,0.0,0.0,-0.022482,13.659757,0.833899
0.0022416567770393,0.119833096287699,4.2340888638066,0.0,0.0,0.0,0.0,-0.022283,13.726421,0.846791
0.0022777990882422,0.121106594904295,4.25554176265174,0.0,0.0,0.0,0.0,-0.022606,13.794493,0.859917
0.0023143244302309,0.122386526536708,4.27697381663418,0.0,0.0,0.0,0.0,-0.023035,13.861819,0.873219
0.0023512347320515,0.123672884915465,4.29838492077358,0.0,0.0,0.0,0.0,-0.023388,13.925429,0.886208
0.0023885319208646,0.124965663739616,4.31977497019221,0.0,0.0,0.0,0.0,-0.02395,13.992137,0.899646
0.0024262179219355,0.12626485667676,4.34114386011548,0.0,0.0,0.0,0.0,-0.023033,14.053914,0.912831
0.0024642946586252,0.127570457363075,4.36249148587246,0.0,0.0,0.0,0.0,-0.024433,14.120377,0.9266
0.0025027640523807,0.128882459403358,4.38381774289635,0.0,0.0,0.0,0.0,-0.024037,14.18159,0.940077
0.0025416280227255,0.130200856371045,4.40512252672503,0.0,0.0,0.0,0.0,-0.025278,14.245118,0.953847
0.0025808884872506,0.131525641808251,4.42640573300158,0.0,0.0,0.0,0.0,-0.024793,14.306382,0.967519
0.0026205473616047,0.132856809225798,4.44766725747475,0.0,0.0,0.0,0.0,-0.026802,14.369034,0.981581
0.0026606065594851,0.134194352103245,4.4689069959995,0.0,0.0,0.0,0.0,-0.025303,14.430963,0.995741
0.002701067992628,0.135538263888924,4.49012484453751,0.0,0.0,0.0,0.0,-0.026982,14.487921,1.009432
0.0027419335707995,0.136888537999972,4.51132069915768,0.0,0.0,0.0,0.0,-0.025664,14.548097,1.023651
0.002783205201786,0.138245167822357,4.53249445603664,0.0,0.0,0.0,0.0,-0.027857,14.604727,1.037576
0.002824884791385,0.139608146710919,4.55364601145925,0.0,0.0,0.0,0.0,-0.026974,14.663972,1.051833
0.0028669742433958,0.140977467989397,4.57477526181916,0.0,0.0,0.0,0.0,-0.028811,14.720348,1.066208
0.0029094754596097,0.142353124950463,4.59588210361922,0.0,0.0,0.0,0.0,-0.027509,14.786286,1.081362
0.0029523903398015,0.143735110855754,4.61696643347209,0.0,0.0,0.0,0.0,-0.029366,14.836054,1.095444
0.0029957207817195,0.145123418935908,4.63802814810068,0.0,0.0,0.0,0.0,-0.028366,14.895781,1.110325
0.0030394686810765,0.146518042390595,4.65906714433867,0.0,0.0,0.0,0.0,-0.030024,14.948104,1.124972
0.0030836359315407,0.147918974388548,4.68008331913104,0.0,0.0,0.0,0.0,-0.028366,15.003851,1.139698
0.0031282244247257,0.149326208067603,4.70107656953453,0.0,0.0,0.0,0.0,-0.029555,15.056967,1.154501
0.0031732360501822,0.150739736534724,4.7220467927182,0.0,0.0,0.0,0.0,-0.028622,15.110703,1.169226
0.003218672695388,0.152159552866045,4.74299388596388,0.0,0.0,0.0,0.0,-0.030632,15.167982,1.184829
0.0032645362457393,0.153585650106898,4.76391774666671,0.0,0.0,0.0,0.0,-0.031353,15.21779,1.199691
0.0033108285845409,0.155018021271851,4.78481827233563,0.0,0.0,0.0,0.0,-0.030548,15.272323,1.215099
0.0033575515929975,0.156456659344739,4.80569536059387,0.0,0.0,0.0,0.0,-0.032101,15.321225,1.230312
0.0034047071502042,0.157901557278701,4.82654890917947,0.0,0.0,0.0,0.0,-0.030758,15.376994,1.246168
0.0034522971331371,0.159352707996214,4.84737881594579,0.0,0.0,0.0,0.0,-0.032661,15.426557,1.261498
0.0035003234166448,0.160810104389123,4.86818497886195,0.0,0.0,0.0,0.0,-0.030168,15.477084,1.276789
0.0035487878734384,0.162273739318686,4.88896729601344,0.0,0.0,0.0,0.0,-0.033031,15.529462,1.292743
0.003597692374083,0.163743605615599,4.90972566560248,0.0,0.0,0.0,0.0,-0.031109,15.57603,1.307995
0.0036470387869879,0.165219696080035,4.93045998594866,0.0,0.0,0.0,0.0,-0.034671,15.633453,1.324982
0.0036968289783981,0.16670200348168,4.95117015548932,0.0,0.0,0.0,0.0,-0.032297,15.676875,1.340117
0.0037470648123848,0.168190520559769,4.97185607278012,0.0,0.0,0.0,0.0,-0.034263,15.731222,1.35691
0.003797748150836,0.169685240023118,4.99251763649552,0.0,0.0,0.0,0.0,-0.032557,15.777177,1.372747
0.0038488808534482,0.171186154550163,5.01315474542925,0.0,0.0,0.0,0.0,-0.034919,15.82881,1.389345
0.0039004647777163,0.172693256788994,5.03376729849484,0.0,0.0,0.0,0.0,-0.033309,15.880731,1.405435
0.0039525017789254,0.174206539357393,5.05435519472611,0.0,0.0,0.0,0.0,-0.036488,15.93011,1.422364
0.0040049937101409,0.175725994842869,5.07491833327763,0.0,0.0,0.0,0.0,-0.033353,15.977266,1.438435
0.0040579424222002,0.177251615802693,5.09545661342527,0.0,0.0,0.0,0.0,-0.036789,16.029183,1.456028
0.004111349763703,0.178783394763937,5.11596993456665,0.0,0.0,0.0,0.0,-0.034634,16.079824,1.472547
0.0041652175810026,0.180321324223508,5.13645819622163,0.0,0.0,0.0,0.0,-0.039143,16.129016,1.490101
0.0042195477181967,0.181865396648188,5.15692129803285,0.0,0.0,0.0,0.0,-0.035273,16.181401,1.507595
0.0042743420171186,0.183415604474667,5.17735913976618,0.0,0.0,0.0,0.0,-0.038817,16.227478,1.524934
0.0043296023173277,0.184971940109584,5.1977716213112,0.0,0.0,0.0,0.0,-0.033826,16.274534,1.541668
0.0043853304561011,0.18653439592956,5.21815864268173,0.0,0.0,0.0,0.0,-0.039739,16.326602,1.559885
0.004441528268424,0.188102964281239,5.23852010401631,0.0,0.0,0.0,0.0,-0.034616,16.3716,1.576541
0.0044981975869814,0.189677637481325,5.25885590557866,0.0,0.0,0.0,0.0,-0.0382,16.424285,1.59505
0.0045553402421483,0.191258407816616,5.2791659477582,0.0,0.0,0.0,0.0,-0.036543,16.472147,1.612584
0.0046129580619814,0.192845267544046,5.29945013107053,0.0,0.0,0.0,0.0,-0.038167,16.518342,1.630391
0.0046710528722098,0.194438208890723,5.3197083561579,0.0,0.0,0.0,0.0,-0.03479,16.569667,1.64849
