thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W_dot_plus,lift,drag,power
0.0002571465838138,0.0277583387754839,1.99343243750731,0.0,0.0,0.0,0.0,-0.008635,3.279928,0.045356
0.0002676976891273,0.028510921491436,2.01998562347905,0.0,0.0,0.0,0.0,-0.008895,3.383741,0.048082
0.0002785329048314,0.0292734596371351,2.04652334792054,0.0,0.0,0.0,0.0,-0.009157,3.490098,0.050968
0.0002896559634493,0.0300459473759026,2.07304540770466,0.0,0.0,0.0,0.0,-0.009421,3.597141,0.053954
0.0003010705953012,0.030828378794903,2.09955159982421,0.0,0.0,0.0,0.0,-0.009497,3.706348,0.057069
0.000312780528475,0.0316207479051894,2.12604172139345,0.0,0.0,0.0,0.0,-0.009788,3.816737,0.060325
0.0003247894887989,0.0324230486417486,2.15251556964964,0.0,0.0,0.0,0.0,-0.010031,3.928315,0.0637
0.0003371011998118,0.0332352748635486,2.1789729419546,0.0,0.0,0.0,0.0,-0.010354,4.041527,0.067195
0.0003497193827354,0.0340574203535843,2.20541363579626,0.0,0.0,0.0,0.0,-0.010619,4.156689,0.07087
0.0003626477564456,0.0348894788189261,2.23183744879022,0.0,0.0,0.0,0.0,-0.010896,4.272565,0.074654
0.0003758900374442,0.0357314438907679,2.25824417868128,0.0,0.0,0.0,0.0,-0.011165,4.390739,0.078639
0.0003894499398298,0.0365833091244752,2.28463362334502,0.0,0.0,0.0,0.0,-0.011458,4.509486,0.082743
0.0004033311752703,0.0374450679996355,2.31100558078929,0.0,0.0,0.0,0.0,-0.011729,4.629872,0.086987
0.0004175374529739,0.038316713920107,2.33735984915583,0.0,0.0,0.0,0.0,-0.012022,4.751998,0.091431
0.0004320724796606,0.0391982402140704,2.36369622672175,0.0,0.0,0.0,0.0,-0.012198,4.874772,0.096004
0.0004469399595344,0.0400896401340788,2.39001451190111,0.0,0.0,0.0,0.0,-0.012505,4.999758,0.100728
0.0004621435942543,0.0409909068571099,2.41631450324647,0.0,0.0,0.0,0.0,-0.012848,5.125234,0.105651
0.0004776870829066,0.0419020334846184,2.44259599945038,0.0,0.0,0.0,0.0,-0.013124,5.252749,0.110733
0.000493574121976,0.0428230130425881,2.46885879934699,0.0,0.0,0.0,0.0,-0.013249,5.380821,0.116026
0.0005098084053178,0.0437538384815862,2.49510270191355,0.0,0.0,0.0,0.0,-0.013574,5.510285,0.121468
0.0005263936241291,0.0446945026768165,2.52132750627194,0.0,0.0,0.0,0.0,-0.013831,5.640602,0.12706
0.000543333466921,0.0456449984281743,2.54753301169023,0.0,0.0,0.0,0.0,-0.014207,5.772922,0.132902
0.0005606316194904,0.0466053184603015,2.57371901758423,0.0,0.0,0.0,0.0,-0.014369,5.90518,0.138874
0.0005782917648913,0.0475754554226423,2.59988532351897,0.0,0.0,0.0,0.0,-0.014552,6.039853,0.145055
0.000596317583407,0.0485554018894994,2.62603172921029,0.0,0.0,0.0,0.0,-0.014873,6.174673,0.151436
0.0006147127525219,0.0495451503600902,2.65215803452636,0.0,0.0,0.0,0.0,-0.01511,6.310671,0.157997
0.0006334809468932,0.050544693258606,2.67826403948918,0.0,0.0,0.0,0.0,-0.015471,6.447568,0.164717
0.000652625838323,0.0515540229342678,2.70434954427615,0.0,0.0,0.0,0.0,-0.015706,6.586934,0.171747
0.0006721510957298,0.0525731316613865,2.73041434922159,0.0,0.0,0.0,0.0,-0.015976,6.725971,0.178987
0.0006920603851211,0.0536020116394212,2.75645825481824,0.0,0.0,0.0,0.0,-0.016242,6.865605,0.186317
0.0007123573695644,0.0546406549930391,2.78248106171882,0.0,0.0,0.0,0.0,-0.016565,7.007097,0.193926
0.00073304570916,0.0556890537721758,2.80848257073756,0.0,0.0,0.0,0.0,-0.016699,7.14943,0.201745
0.0007541290610127,0.0567471999520964,2.8344625828517,0.0,0.0,0.0,0.0,-0.016999,7.292006,0.209783
0.0007756110792035,0.0578150854334564,2.860420899203,0.0,0.0,0.0,0.0,-0.01722,7.435453,0.218042
0.000797495414762,0.0588927020423642,2.88635732109933,0.0,0.0,0.0,0.0,-0.017568,7.579578,0.22646
0.0008197857156386,0.0599800415304434,2.91227165001611,0.0,0.0,0.0,0.0,-0.017867,7.72515,0.235198
0.000842485626676,0.0610770955748959,2.93816368759788,0.0,0.0,0.0,0.0,-0.018147,7.870689,0.244095
0.0008655987895818,0.0621838557785656,2.96403323565981,0.0,0.0,0.0,0.0,-0.018372,8.018122,0.253322
0.0008891288429004,0.0633003136700033,2.98988009618919,0.0,0.0,0.0,0.0,-0.019018,8.164817,0.262719
0.0009130794219852,0.0644264607035302,3.015704071347,0.0,0.0,0.0,0.0,-0.019148,8.312804,0.272325
0.0009374541589709,0.0655622882593048,3.04150496346934,0.0,0.0,0.0,0.0,-0.019345,8.461843,0.282241
0.0009622566827453,0.0667077876433879,3.06728257506906,0.0,0.0,0.0,0.0,-0.019691,8.610742,0.292347
0.000987490618922,0.0678629500878094,3.09303670883715,0.0,0.0,0.0,0.0,-0.019884,8.760548,0.302652
0.0010131595898126,0.0690277667506355,3.11876716764433,0.0,0.0,0.0,0.0,-0.020197,8.911129,0.313297
0.0010392672143985,0.0702022287160363,3.14447375454253,0.0,0.0,0.0,0.0,-0.020069,9.061633,0.324112
0.0010658171083037,0.0713863269943545,3.1701562727664,0.0,0.0,0.0,0.0,-0.020585,9.21246,0.335126
0.001092812883767,0.0725800525221732,3.19581452573484,0.0,0.0,0.0,0.0,-0.020481,9.364092,0.34647
0.0011202581496141,0.073783396162386,3.22144831705244,0.0,0.0,0.0,0.0,-0.02055,9.517181,0.358124
0.0011481565112303,0.0749963487042671,3.24705745051107,0.0,0.0,0.0,0.0,-0.020827,9.668628,0.369827
0.0011765115705329,0.0762189008635413,3.27264173009131,0.0,0.0,0.0,0.0,-0.021061,9.822453,0.38198
0.0012053269259433,0.077451043282455,3.29820095996399,0.0,0.0,0.0,0.0,-0.021389,9.974936,0.394263
0.0012346061723598,0.0786927665298486,3.32373494449168,0.0,0.0,0.0,0.0,-0.021745,10.129291,0.406965
0.0012643529011298,0.0799440611012278,3.34924348823017,0.0,0.0,0.0,0.0,-0.022008,10.282594,0.419817
0.0012945707000226,0.081204917418837,3.37472639593,0.0,0.0,0.0,0.0,-0.022367,10.436693,0.432908
0.0013252631532018,0.082475325831732,3.40018347253791,0.0,0.0,0.0,0.0,-0.02261,10.591123,0.446349
0.0013564338411978,0.0837552766158547,3.4256145231984,0.0,0.0,0.0,0.0,-0.022969,10.745311,0.46
0.0013880863408805,0.0850447599741067,3.45101935325513,0.0,0.0,0.0,0.0,-0.023189,10.899844,0.47387
0.0014202242254319,0.0863437660364245,3.4763977682525,0.0,0.0,0.0,0.0,-0.023506,11.055177,0.48812
0.0014528510643186,0.0876522848598556,3.50174957393707,0.0,0.0,0.0,0.0,-0.02371,11.209897,0.50257
0.0014859704232647,0.0889703064286339,3.5270745762591,0.0,0.0,0.0,0.0,-0.024003,11.365145,0.517249
0.0015195858642244,0.0902978206542567,3.55237258137399,0.0,0.0,0.0,0.0,-0.024195,11.520719,0.532298
0.0015537009453549,0.091634817375562,3.57764339564379,0.0,0.0,0.0,0.0,-0.024496,11.675743,0.547556
0.0015883192209887,0.0929812863588059,3.60288682563868,0.0,0.0,0.0,0.0,-0.024709,11.831532,0.563204
0.0016234442416071,0.0943372172977412,3.62810267813845,0.0,0.0,0.0,0.0,-0.025027,11.986546,0.579041
0.0016590795538122,0.0957025998136967,3.65329076013397,0.0,0.0,0.0,0.0,-0.025278,12.141714,0.595099
0.0016952287003006,0.0970774234556559,3.67845087882866,0.0,0.0,0.0,0.0,-0.0256,12.296669,0.611376
0.0017318952198355,0.098461677700337,3.70358284164001,0.0,0.0,0.0,0.0,-0.025854,12.452063,0.628052
0.0017690826472203,0.0998553519522743,3.728686456201,0.0,0.0,0.0,0.0,-0.026162,12.607463,0.645118
0.001806794513271,0.101258435543898,3.75376153036159,0.0,0.0,0.0,0.0,-0.026417,12.761796,0.662214
0.0018450343447896,0.102670917735618,3.77880787219023,0.0,0.0,0.0,0.0,-0.026411,12.918815,0.679859
0.0018838056645367,0.104092787715904,3.80382528997525,0.0,0.0,0.0,0.0,-0.026747,13.072915,0.697684
0.0019231119912048,0.105524034601367,3.8288135922264,0.0,0.0,0.0,0.0,-0.026971,13.227199,0.715628
0.0019629568393915,0.106964647436848,3.8537725876763,0.0,0.0,0.0,0.0,-0.027506,13.382167,0.733972
0.0020033437195721,0.108414615195496,3.87870208528185,0.0,0.0,0.0,0.0,-0.026064,13.53498,0.752556
0.0020442761380733,0.109873926778855,3.90360189422578,0.0,0.0,0.0,0.0,-0.02637,13.688153,0.7713
0.0020857575970459,0.111342571016951,3.92847182391804,0.0,0.0,0.0,0.0,-0.026772,13.841486,0.790363
0.0021277915944384,0.112820536668373,3.95331168399729,0.0,0.0,0.0,0.0,-0.027406,13.995222,0.809955
0.0021703816239697,0.114307812420361,3.97812128433235,0.0,0.0,0.0,0.0,-0.026731,14.14718,0.829637
0.0022135311751031,0.115804386888896,4.00290043502365,0.0,0.0,0.0,0.0,-0.027325,14.299816,0.849629
0.0022572437330188,0.117310248618779,4.02764894640471,0.0,0.0,0.0,0.0,-0.02727,14.451934,0.86979
0.0023015227785877,0.118825386083729,4.05236662904355,0.0,0.0,0.0,0.0,-0.027522,14.604371,0.890411
0.0023463717883448,0.120349787686462,4.07705329374418,0.0,0.0,0.0,0.0,-0.028176,14.755667,0.911192
0.0023917942344623,0.121883441758786,4.10170875154802,0.0,0.0,0.0,0.0,-0.028512,14.90739,0.932432
0.0024377935847231,0.123426336561688,4.12633281373534,0.0,0.0,0.0,0.0,-0.028177,15.057107,0.953732
0.0024843733024944,0.124978460285423,4.15092529182676,0.0,0.0,0.0,0.0,-0.028795,15.208286,0.975461
0.0025315368467011,0.126539801049604,4.17548599758462,0.0,0.0,0.0,0.0,-0.029206,15.357494,0.99721
0.0025792876717993,0.128110346903297,4.20001474301447,0.0,0.0,0.0,0.0,-0.029754,15.508034,1.019569
0.0026276292277499,0.129690085825108,4.22451134036648,0.0,0.0,0.0,0.0,-0.030475,15.659473,1.042357
0.0026765649599923,0.131279005723277,4.24897560213691,0.0,0.0,0.0,0.0,-0.030786,15.807434,1.065154
0.0027260983094178,0.132877094435772,4.27340734106951,0.0,0.0,0.0,0.0,-0.030932,15.956016,1.088352
0.0027762327123433,0.134484339730376,4.29780637015697,0.0,0.0,0.0,0.0,-0.031455,16.104126,1.111679
0.0028269716004851,0.13610072930479,4.32217250264236,0.0,0.0,0.0,0.0,-0.031843,16.252508,1.135505
0.0028783184009327,0.137726250786718,4.34650555202054,0.0,0.0,0.0,0.0,-0.032238,16.401968,1.159691
0.0029302765361225,0.139360891733969,4.3708053320396,0.0,0.0,0.0,0.0,-0.032439,16.550111,1.183916
0.0029828494238114,0.141004639634547,4.39507165670228,0.0,0.0,0.0,0.0,-0.03329,16.695738,1.208532
0.003036040477051,0.14265748190675,4.41930434026741,0.0,0.0,0.0,0.0,-0.033533,16.841557,1.233376
0.0030898531041611,0.144319405899266,4.4435031972513,0.0,0.0,0.0,0.0,-0.033237,16.986475,1.258411
0.0031442907087039,0.145990398891265,4.46766804242919,0.0,0.0,0.0,0.0,-0.03299,17.131742,1.283915
0.0031993566894579,0.147670448092505,4.49179869083665,0.0,0.0,0.0,0.0,-0.0334,17.278559,1.309888
0.0032550544403918,0.149359540643424,4.51589495777101,0.0,0.0,0.0,0.0,-0.035047,17.420435,1.335642
0.0033113873506385,0.151057663615238,4.53995665879275,0.0,0.0,0.0,0.0,-0.034503,17.564953,1.362075
0.0033683588044692,0.152764804010042,4.56398360972694,0.0,0.0,0.0,0.0,-0.035609,17.705973,1.388597
0.0034259721812676,0.154480948760912,4.58797562666464,0.0,0.0,0.0,0.0,-0.035008,17.851578,1.415769
0.003484230855504,0.156206084731998,4.61193252596428,0.0,0.0,0.0,0.0,-0.035649,17.992453,1.4428
0.0035431381967092,0.157940198718632,4.63585412425313,0.0,0.0,0.0,0.0,-0.034207,18.133146,1.470082
0.0036026975694491,0.159683277447424,4.65974023842862,0.0,0.0,0.0,0.0,-0.035877,18.274145,1.497753
0.0036629123332988,0.161435307576367,4.68359068565983,0.0,0.0,0.0,0.0,-0.036038,18.417349,1.526093
0.0037237858428166,0.163196275694935,4.7074052833888,0.0,0.0,0.0,0.0,-0.036072,18.555027,1.554163
0.0037853214475188,0.16496616832419,4.731183849332,0.0,0.0,0.0,0.0,-0.036188,18.695064,1.582743
0.0038475224918538,0.166744971916883,4.75492620148169,0.0,0.0,0.0,0.0,-0.036848,18.833398,1.611632
0.0039103923151766,0.168532672857558,4.77863215810733,0.0,0.0,0.0,0.0,-0.03646,18.974701,1.640781
0.003973934251723,0.170329257462656,4.80230153775694,0.0,0.0,0.0,0.0,-0.0364,19.109941,1.670009
0.0040381516305844,0.17213471198062,4.82593415925853,0.0,0.0,0.0,0.0,-0.037359,19.24944,1.699967
0.0041030477756821,0.173949022592001,4.84952984172146,0.0,0.0,0.0,0.0,-0.037489,19.38536,1.729905
0.0041686260057421,0.175772175409561,4.87308840453782,0.0,0.0,0.0,0.0,-0.039161,19.526695,1.760711
0.0042348896342693,0.177604156478384,4.89660966738386,0.0,0.0,0.0,0.0,-0.039337,19.662677,1.791577
0.0043018419695226,0.179444951775978,4.92009345022128,0.0,0.0,0.0,0.0,-0.039923,19.797467,1.822264
0.0043694863144891,0.181294547212386,4.94353957329872,0.0,0.0,0.0,0.0,-0.038466,19.931726,1.85356
0.0044378259668592,0.18315292863029,4.96694785715303,0.0,0.0,0.0,0.0,-0.038933,20.064829,1.884686
0.0045068642190013,0.185020081805124,4.99031812261073,0.0,0.0,0.0,0.0,-0.037735,20.199273,1.916421
0.0045766043579364,0.18689599244518,5.01365019078931,0.0,0.0,0.0,0.0,-0.038807,20.331039,1.948426
0.004647049665313,0.188780646191718,5.03694388309865,0.0,0.0,0.0,0.0,-0.037377,20.461573,1.980221
0.0047182034173824,0.190674028619074,5.06019902124238,0.0,0.0,0.0,0.0,-0.037928,20.596033,2.013104
0.0047900688849728,0.192576125234775,5.08341542721921,0.0,0.0,0.0,0.0,-0.037371,20.7263,2.045878
0.0048626493334651,0.194486921479645,5.10659292332434,0.0,0.0,0.0,0.0,-0.038087,20.861411,2.0797
0.0049359480227672,0.19640640272792,5.12973133215077,0.0,0.0,0.0,0.0,-0.038776,20.991445,2.112883
0.0050099682072897,0.198334554287358,5.15283047659072,0.0,0.0,0.0,0.0,-0.039202,21.12416,2.147265
0.0050847131359206,0.200271361399352,5.17589017983692,0.0,0.0,0.0,0.0,-0.039354,21.251205,2.180757
0.0051601860520004,0.202216809239044,5.198910265384,0.0,0.0,0.0,0.0,-0.039991,21.38597,2.215918
0.0052363901932974,0.204170882915436,5.22189055702985,0.0,0.0,0.0,0.0,-0.039885,21.512925,2.250419
0.0053133287919829,0.206133567471505,5.24483087887694,0.0,0.0,0.0,0.0,-0.041228,21.641123,2.28527
0.0053910050746067,0.208104847884321,5.26773105533368,0.0,0.0,0.0,0.0,-0.039047,21.766105,2.31996
0.0054694222620718,0.210084709065155,5.29059091111578,0.0,0.0,0.0,0.0,-0.039893,21.895375,2.35562
0.0055485835696102,0.212073135859602,5.31341027124755,0.0,0.0,0.0,0.0,-0.040698,22.023256,2.391649
0.0056284922067585,0.214070113047691,5.33618896106328,0.0,0.0,0.0,0.0,-0.040331,22.149578,2.427688
0.0057091513773325,0.216075625344005,5.35892680620856,0.0,0.0,0.0,0.0,-0.0433,22.278136,2.464646
0.0057905642794038,0.218089657397796,5.38162363264162,0.0,0.0,0.0,0.0,-0.039023,22.399725,2.500346
0.0058727341052743,0.220112193793104,5.40427926663466,0.0,0.0,0.0,0.0,-0.040904,22.526426,2.537922
0.0059556640414523,0.222143219048876,5.42689353477516,0.0,0.0,0.0,0.0,-0.037592,22.646958,2.574111
0.0060393572686282,0.224182717619079,5.44946626396724,0.0,0.0,0.0,0.0,-0.041604,22.776448,2.612807
0.0061238169616496,0.226230673892827,5.47199728143298,0.0,0.0,0.0,0.0,-0.038905,22.897827,2.649924
0.0062090462894976,0.228287072194493,5.49448641471372,0.0,0.0,0.0,0.0,-0.04356,23.033951,2.689109
0.0062950484152623,0.230351896783836,5.51693349167139,0.0,0.0,0.0,0.0,-0.040082,23.154705,2.727474
0.0063818264961186,0.232425131856114,5.53933834048984,0.0,0.0,0.0,0.0,-0.041005,23.279078,2.76628
0.0064693836833019,0.234506761542212,5.56170078967614,0.0,0.0,0.0,0.0,-0.0372,23.397132,2.804705
0.0065577231220842,0.236596769908759,5.58402066806191,0.0,0.0,0.0,0.0,-0.037804,23.518219,2.84369
0.0066468479517498,0.23869514095825,5.6062978048046,0.0,0.0,0.0,0.0,-0.035105,23.638187,2.882935
0.0067367613055717,0.240801858629172,5.62853202938883,0.0,0.0,0.0,0.0,-0.035192,23.758181,2.922509
0.006827466310787,0.242916906796123,5.65072317162768,0.0,0.0,0.0,0.0,-0.035723,23.880039,2.962732
0.0069189660885735,0.245040269269938,5.67287106166398,0.0,0.0,0.0,0.0,-0.032277,23.997038,3.002166
0.0070112637540253,0.247171929797812,5.69497552997166,0.0,0.0,0.0,0.0,-0.031759,24.119529,3.043398
0.0071043624161297,0.249311872063423,5.71703640735696,0.0,0.0,0.0,0.0,-0.027943,24.235061,3.083102
0.0071982651777424,0.251460079687061,5.73905352495983,0.0,0.0,0.0,0.0,-0.024253,24.351594,3.123505
0.0072929751355649,0.253616536225747,5.76102671425513,0.0,0.0,0.0,0.0,-0.020073,24.466457,3.163858
0.0073884953801196,0.255781225173365,5.78295580705398,0.0,0.0,0.0,0.0,0.004447,24.586779,3.205848
0.0074848289957272,0.257954129960787,5.80484063550502,0.0,0.0,0.0,0.0,0.079729,24.688063,3.243815
0.0075819790604824,0.260135233955995,5.82668103209569,0.0,0.0,0.0,0.0,0.130555,24.806098,3.286414
0.0076799486462307,0.262324520464215,5.84847682965356,0.0,0.0,0.0,0.0,0.145122,24.944455,3.334367
0.0077787408185446,0.264521972728041,5.87022786134754,0.0,0.0,0.0,0.0,0.208412,25.042733,3.372423
0.0078783586367004,0.266727573927564,5.89193396068919,0.0,0.0,0.0,0.0,0.218171,25.146472,3.411787
0.0079788051536547,0.268941307180499,5.91359496153402,0.0,0.0,0.0,0.0,0.236421,25.234476,3.447377
0.008080083416021,0.27116315554232,5.93521069808272,0.0,0.0,0.0,0.0,0.305109,25.358883,3.493232
0.0081821964640462,0.273393102006381,5.95678100488243,0.0,0.0,0.0,0.0,0.316096,25.489546,3.540825
0.0082851473315879,0.275631129504055,5.97830571682806,0.0,0.0,0.0,0.0,0.37342,25.578347,3.577972
0.0083889390460904,0.277877220904858,5.99978466916347,0.0,0.0,0.0,0.0,0.344218,25.682827,3.619663
0.0084935746285622,0.280131359016584,6.02121769748283,0.0,0.0,0.0,0.0,0.432632,25.752586,3.652796
