thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W_dot_plus,lift,drag,power
0.0011628667649111,0.0772325865919644,3.40066623020391,0.0,0.0,0.0,0.0,-0.019302,9.65631,0.381001
0.001192071386777,0.0785130670441865,3.42794314333466,0.0,0.0,0.0,0.0,-0.019466,9.808983,0.393574
0.0012217581497229,0.0798037723469422,3.45519381793579,0.0,0.0,0.0,0.0,-0.019873,9.960307,0.406415
0.0012519308865631,0.0811046926207769,3.48241804542228,0.0,0.0,0.0,0.0,-0.020157,10.111636,0.419357
0.0012825934263923,0.0824158179080473,3.50961561741152,0.0,0.0,0.0,0.0,-0.020445,10.264545,0.432808
0.0013137495945559,0.0837371381729976,3.53678632572494,0.0,0.0,0.0,0.0,-0.020727,10.415356,0.446279
0.0013454032126209,0.0850686433018368,3.5639299623896,0.0,0.0,0.0,0.0,-0.020989,10.567998,0.46014
0.0013775580983468,0.0864103231028157,3.59104631963976,0.0,0.0,0.0,0.0,-0.021295,10.719449,0.4742
0.0014102180656561,0.087762167306305,3.61813518991851,0.0,0.0,0.0,0.0,-0.021511,10.87195,0.488629
0.0014433869246055,0.0891241655648739,3.6451963658793,0.0,0.0,0.0,0.0,-0.021778,11.023761,0.503279
0.0014770684813562,0.0904963074533696,3.67222964038759,0.0,0.0,0.0,0.0,-0.021969,11.176297,0.518297
0.0015112665381452,0.0918785824689966,3.69923480652239,0.0,0.0,0.0,0.0,-0.022216,11.327463,0.533356
0.001545984893256,0.0932709800313974,3.72621165757787,0.0,0.0,0.0,0.0,-0.022415,11.480411,0.548974
0.0015812273409897,0.0946734894827334,3.75315998706491,0.0,0.0,0.0,0.0,-0.02266,11.630766,0.564582
0.0016169976716356,0.0960861000877665,3.78007958871274,0.0,0.0,0.0,0.0,-0.022882,11.782778,0.580619
0.0016532996714427,0.0975088010339413,3.80697025647045,0.0,0.0,0.0,0.0,-0.023162,11.933917,0.596996
0.0016901371225901,0.0989415814314679,3.83383178450861,0.0,0.0,0.0,0.0,-0.023403,12.083861,0.613393
0.0017275138031588,0.100384430313405,3.86066396722083,0.0,0.0,0.0,0.0,-0.023697,12.235082,0.630219
0.0017654334871021,0.101837336635744,3.88746659922536,0.0,0.0,0.0,0.0,-0.023953,12.385257,0.647395
0.001803899944217,0.103300289277494,3.91423947536661,0.0,0.0,0.0,0.0,-0.024228,12.535274,0.66479
0.0018429169401154,0.104773277040767,3.94098239071677,0.0,0.0,0.0,0.0,-0.024114,12.686357,0.682525
0.0018824882361952,0.10625628865086,3.96769514057735,0.0,0.0,0.0,0.0,-0.024489,12.835211,0.70044
0.0019226175896115,0.107749312756348,3.99437752048075,0.0,0.0,0.0,0.0,-0.024635,12.984155,0.718664
0.0019633087532478,0.109252337929167,4.02102932619185,0.0,0.0,0.0,0.0,-0.025252,13.132441,0.737038
0.0020045654756874,0.110765352664699,4.04765035370954,0.0,0.0,0.0,0.0,-0.023204,13.278904,0.755642
0.0020463915011848,0.112288345381865,4.0742403992683,0.0,0.0,0.0,0.0,-0.024319,13.426316,0.774645
0.0020887905696365,0.113821304423211,4.10079925933976,0.0,0.0,0.0,0.0,-0.024378,13.571506,0.793618
0.002131766416553,0.115364218054998,4.12732673063424,0.0,0.0,0.0,0.0,-0.025481,13.719329,0.8133
0.00217532277303,0.116917074467291,4.15382261010233,0.0,0.0,0.0,0.0,-0.024199,13.863227,0.832883
0.0022194633657197,0.118479861774051,4.18028669493643,0.0,0.0,0.0,0.0,-0.025171,14.009183,0.853084
0.0022641919168024,0.120052568013223,4.20671878257231,0.0,0.0,0.0,0.0,-0.024779,14.152983,0.873305
0.002309512143958,0.12163518114683,4.23311867069066,0.0,0.0,0.0,0.0,-0.025448,14.297336,0.893876
0.0023554277603375,0.123227689061066,4.25948615721861,0.0,0.0,0.0,0.0,-0.025699,14.440697,0.914707
0.0024019424745346,0.124830079566385,4.28582104033134,0.0,0.0,0.0,0.0,-0.02638,14.582996,0.935807
0.0024490599905573,0.1264423403976,4.31212311845355,0.0,0.0,0.0,0.0,-0.025625,14.72441,0.957117
0.0024967840077998,0.12806445921397,4.33839219026107,0.0,0.0,0.0,0.0,-0.026637,14.86571,0.978677
0.0025451182210136,0.1296964235993,4.36462805468234,0.0,0.0,0.0,0.0,-0.026644,15.006619,1.000626
0.0025940663202798,0.131338221062032,4.39083051090001,0.0,0.0,0.0,0.0,-0.02754,15.146181,1.022724
0.0026436319909805,0.132989839035346,4.41699935835243,0.0,0.0,0.0,0.0,-0.027825,15.288956,1.045492
0.0026938189137709,0.13465126487725,4.44313439673521,0.0,0.0,0.0,0.0,-0.028374,15.42554,1.06795
0.0027446307645508,0.13632248587068,4.46923542600272,0.0,0.0,0.0,0.0,-0.028218,15.564023,1.091028
0.0027960712144367,0.138003489223597,4.49530224636969,0.0,0.0,0.0,0.0,-0.029022,15.701151,1.114195
0.0028481439297334,0.139694262069086,4.52133465831266,0.0,0.0,0.0,0.0,-0.029218,15.838257,1.137812
0.0029008525719064,0.141394791465452,4.54733246257155,0.0,0.0,0.0,0.0,-0.02986,15.979306,1.161758
0.0029542007975535,0.143105064396321,4.57329546015118,0.0,0.0,0.0,0.0,-0.030196,16.110735,1.185434
0.0030081922583769,0.144825067770737,4.5992234523228,0.0,0.0,0.0,0.0,-0.030654,16.247129,1.20993
0.0030628306011555,0.146554788423268,4.6251162406256,0.0,0.0,0.0,0.0,-0.03032,16.378394,1.234285
0.0031181194677164,0.148294213114101,4.65097362686822,0.0,0.0,0.0,0.0,-0.030206,16.512134,1.25905
0.0031740624949077,0.150043328529143,4.67679541313028,0.0,0.0,0.0,0.0,-0.030553,16.643487,1.284085
0.0032306633145702,0.15180212128013,4.7025814017639,0.0,0.0,0.0,0.0,-0.03112,16.778069,1.309709
0.0032879255535098,0.15357057790472,4.7283313953952,0.0,0.0,0.0,0.0,-0.031797,16.905687,1.334893
0.0033458528334698,0.155348684866604,4.75404519692583,0.0,0.0,0.0,0.0,-0.032572,17.036786,1.360926
0.0034044487711028,0.157136428555605,4.77972260953445,0.0,0.0,0.0,0.0,-0.032372,17.165961,1.387199
0.0034637169779435,0.158933795287784,4.80536343667826,0.0,0.0,0.0,0.0,-0.032799,17.293673,1.413192
0.0035236610603808,0.160740771305544,4.8309674820945,0.0,0.0,0.0,0.0,-0.031863,17.420177,1.439675
0.0035842846196303,0.162557342777734,4.85653454980192,0.0,0.0,0.0,0.0,-0.032841,17.547768,1.466467
0.0036455912517066,0.164383495799761,4.88206444410236,0.0,0.0,0.0,0.0,-0.033313,17.673912,1.493449
0.0037075845473958,0.166219216393686,4.90755696958215,0.0,0.0,0.0,0.0,-0.033412,17.79837,1.52063
0.0037702680922281,0.168064490508342,4.93301193111367,0.0,0.0,0.0,0.0,-0.033717,17.921408,1.548052
0.0038336454664505,0.169919304019433,4.95842913385684,0.0,0.0,0.0,0.0,-0.034092,18.045389,1.575922
0.0038977202449989,0.171783642729647,4.98380838326058,0.0,0.0,0.0,0.0,-0.033533,18.165542,1.603693
0.0039624959974714,0.173657492368763,5.00914948506431,0.0,0.0,0.0,0.0,-0.034845,18.293783,1.632343
0.0040279762881003,0.17554083859376,5.03445224529946,0.0,0.0,0.0,0.0,-0.034171,18.409696,1.660403
0.0040941646757253,0.177433666988928,5.05971647029094,0.0,0.0,0.0,0.0,-0.035624,18.533712,1.689572
0.0041610647137662,0.179335963065978,5.0849419666586,0.0,0.0,0.0,0.0,-0.036356,18.653982,1.718311
0.0042286799501955,0.181247712264149,5.11012854131876,0.0,0.0,0.0,0.0,-0.03704,18.776331,1.748418
0.0042970139275114,0.183168899950328,5.13527600148562,0.0,0.0,0.0,0.0,-0.037154,18.890212,1.777278
0.0043660701827104,0.185099511419154,5.16038415467282,0.0,0.0,0.0,0.0,-0.036096,19.007905,1.806976
0.004435852247261,0.187039531893133,5.18545280869482,0.0,0.0,0.0,0.0,-0.036376,19.122484,1.836674
0.0045063636470755,0.188988946522753,5.21048177166846,0.0,0.0,0.0,0.0,-0.035328,19.238674,1.866881
0.0045776079024841,0.190947740386595,5.23547085201437,0.0,0.0,0.0,0.0,-0.036426,19.351223,1.897088
0.0046495885282073,0.19291589849145,5.26041985845845,0.0,0.0,0.0,0.0,-0.035155,19.462853,1.927176
0.0047223090333292,0.194893405772432,5.28532860003334,0.0,0.0,0.0,0.0,-0.035864,19.578693,1.958561
0.0047957729212708,0.196880247093091,5.31019688607988,0.0,0.0,0.0,0.0,-0.03524,19.687759,1.989008
0.0048699836897628,0.198876407245535,5.33502452624858,0.0,0.0,0.0,0.0,-0.035856,19.805029,2.021343
0.0049449448308191,0.200881870950541,5.35981133050105,0.0,0.0,0.0,0.0,-0.036748,19.913323,2.052319
0.0050206598307102,0.202896622857673,5.38455710911149,0.0,0.0,0.0,0.0,-0.038097,20.025637,2.084703
0.005097132169936,0.204920647545401,5.40926167266809,0.0,0.0,0.0,0.0,-0.037658,20.133752,2.116348
0.0051743653231999,0.20695392952122,5.43392483207455,0.0,0.0,0.0,0.0,-0.038072,20.246217,2.149362
0.0052523627593814,0.208996453221764,5.45854639855147,0.0,0.0,0.0,0.0,-0.037514,20.353283,2.181586
0.0053311279415102,0.211048203012929,5.48312618363781,0.0,0.0,0.0,0.0,-0.039426,20.459151,2.21405
0.0054106643267394,0.213109163189993,5.50766399919235,0.0,0.0,0.0,0.0,-0.037004,20.563529,2.246584
0.005490975366319,0.215179317977733,5.53215965739512,0.0,0.0,0.0,0.0,-0.03841,20.669733,2.279777
0.0055720645055695,0.21725865153055,5.55661297074882,0.0,0.0,0.0,0.0,-0.038551,20.77601,2.31318
0.0056539351838558,0.219347147932584,5.58102375208029,0.0,0.0,0.0,0.0,-0.038842,20.880134,2.346932
0.0057365908345605,0.221444791197844,5.6053918145419,0.0,0.0,0.0,0.0,-0.041049,20.986557,2.381284
0.0058200348850578,0.223551565270323,5.62971697161302,0.0,0.0,0.0,0.0,-0.036809,21.084527,2.414257
0.0059042707566873,0.225667454024126,5.65399903710144,0.0,0.0,0.0,0.0,-0.039526,21.188794,2.449447
0.0059893018647277,0.227792441263591,5.67823782514475,0.0,0.0,0.0,0.0,-0.036594,21.28644,2.48272
0.0060751316183708,0.229926510723412,5.70243315021184,0.0,0.0,0.0,0.0,-0.040428,21.392226,2.51844
0.0061617634206951,0.232069646068766,5.72658482710426,0.0,0.0,0.0,0.0,-0.039071,21.499361,2.552841
0.0062492006686403,0.234221830895438,5.75069267095765,0.0,0.0,0.0,0.0,-0.042939,21.597226,2.58883
0.0063374467529807,0.236383048729943,5.77475649724317,0.0,0.0,0.0,0.0,-0.038633,21.701362,2.624121
0.0064265050582997,0.238553283029656,5.79877612176891,0.0,0.0,0.0,0.0,-0.038072,21.797668,2.66013
0.0065163789629636,0.240732517182939,5.82275136068128,0.0,0.0,0.0,0.0,-0.034772,21.892833,2.69504
0.0066070718390958,0.242920734509263,5.84668203046643,0.0,0.0,0.0,0.0,-0.037102,21.987799,2.731089
0.0066985870525513,0.24511791825934,5.87056794795169,0.0,0.0,0.0,0.0,-0.032562,22.082938,2.766379
0.0067909279628904,0.247324051615252,5.89440893030689,0.0,0.0,0.0,0.0,-0.036875,22.180724,2.803587
0.0068840979233534,0.249539117690576,5.91820479504583,0.0,0.0,0.0,0.0,-0.031333,22.271375,2.838727
0.0069781002808347,0.251763099530516,5.94195536002766,0.0,0.0,0.0,0.0,-0.033042,22.372611,2.876733
0.0070729383758574,0.253995980112032,5.96566044345826,0.0,0.0,0.0,0.0,-0.026117,22.458862,2.911564
0.0071686155425475,0.256237742343971,5.98931986389164,0.0,0.0,0.0,0.0,-0.029353,22.555961,2.94958
0.0072651351086086,0.258488369067196,6.01293344023133,0.0,0.0,0.0,0.0,-0.020044,22.639888,2.984172
0.0073625003952963,0.260747843054718,6.03650099173177,0.0,0.0,0.0,0.0,-0.005743,22.741349,3.023955
0.0074607147173926,0.26301614701183,6.06002233799967,0.0,0.0,0.0,0.0,0.091527,22.812581,3.056699
0.0075597813831809,0.265293263576237,6.08349729899543,0.0,0.0,0.0,0.0,0.094429,22.949596,3.107228
0.0076597036944206,0.267579175318188,6.10692569503448,0.0,0.0,0.0,0.0,0.176484,22.978391,3.128587
0.0077604849463214,0.269873864740615,6.1303073467887,0.0,0.0,0.0,0.0,0.169344,23.144983,3.187235
0.0078621284275187,0.272177314279258,6.15364207528773,0.0,0.0,0.0,0.0,0.175316,23.130203,3.19722
0.0079646374200481,0.274489506302809,6.1769297019204,0.0,0.0,0.0,0.0,0.244314,23.294966,3.256347
0.0080680151993202,0.276810423113038,6.20017004843606,0.0,0.0,0.0,0.0,0.289284,23.3033,3.272953
0.0081722650340956,0.279140046944936,6.22336293694596,0.0,0.0,0.0,0.0,0.305294,23.484518,3.337322
0.0082773901864601,0.281478359966847,6.24650818992461,0.0,0.0,0.0,0.0,0.347812,23.486442,3.35294
0.0083833939117994,0.283825344280604,6.26960563021113,0.0,0.0,0.0,0.0,0.302675,23.630102,3.407643
0.0084902794587745,0.286180981921669,6.29265508101062,0.0,0.0,0.0,0.0,0.390756,23.626147,3.422572
0.0085980500692963,0.288545254859268,6.31565636589552,0.0,0.0,0.0,0.0,0.387623,23.79027,3.483236
0.0087067089785017,0.29091814499653,6.33860930880691,0.0,0.0,0.0,0.0,0.454082,23.778659,3.496767
0.0088162594147277,0.293299634170624,6.36151373405592,0.0,0.0,0.0,0.0,0.395577,23.91031,3.549482
0.0089267045994878,0.295689704152902,6.38436946632505,0.0,0.0,0.0,0.0,0.49503,23.903005,3.56512
0.0090380477474465,0.298088336649033,6.40717633066951,0.0,0.0,0.0,0.0,0.483648,24.064848,3.625924
