thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W_dot_plus,lift,drag,power
2.86308085666423e-06,0.0012052941197446,0.338221481591726,0.0,0.0,0.0,0.0,-7.9e-05,0.078553,5e-05
3.33930674796035e-06,0.0013354727262564,0.356004896176932,0.0,0.0,0.0,0.0,-9.7e-05,0.089248,6e-05
3.8656043172643e-06,0.0014723201740545,0.37378558581863,0.0,0.0,0.0,0.0,-0.00012,0.099688,7e-05
4.44447439806601e-06,0.001615835415677,0.391563414419323,0.0,0.0,0.0,0.0,-0.000142,0.11188,9e-05
5.07841742145007e-06,0.0017660173526252,0.409338245903415,0.0,0.0,0.0,0.0,-0.000172,0.123621,0.0001
5.76993339696377e-06,0.0019228648353719,0.42710994421825,0.0,0.0,0.0,0.0,-0.0002,0.137669,0.00013
6.52152189347701e-06,0.0020863766633703,0.444878373335153,0.0,0.0,0.0,0.0,-0.000235,0.151539,0.00015
7.33568202004435e-06,0.0022565515850634,0.462643397250475,0.0,0.0,0.0,0.0,-0.000269,0.167241,0.00018
8.21491240679437e-06,0.0024333882978929,0.480404879986628,0.0,0.0,0.0,0.0,-0.00031,0.182508,0.00021
9.16171118578568e-06,0.0026168854483098,0.49816268559313,0.0,0.0,0.0,0.0,-0.00035,0.20011,0.00025
1.01785759718918e-05,0.0028070416317848,0.515916678147646,0.0,0.0,0.0,0.0,-0.000396,0.217507,0.00029
1.12680038436857e-05,0.0030038553928186,0.533666721757026,0.0,0.0,0.0,0.0,-0.000442,0.236821,0.00035
1.24324913243297e-05,0.0032073252249534,0.551412680558346,0.0,0.0,0.0,0.0,-0.000494,0.255808,0.000399
1.36745343624611e-05,0.0034174495707841,0.569154418719948,0.0,0.0,0.0,0.0,-0.000546,0.277138,0.000459
1.49966283130865e-05,0.0036342268219706,0.586891800442479,0.0,0.0,0.0,0.0,-0.000604,0.298536,0.000529
1.64012679184832e-05,0.0038576553192498,0.604624689959934,0.0,0.0,0.0,0.0,-0.000662,0.321791,0.000599
1.78909472891096e-05,0.0040877333524486,0.622352951540689,0.0,0.0,0.0,0.0,-0.000726,0.344886,0.000679
1.94681598845082e-05,0.0043244591604966,0.640076449488545,0.0,0.0,0.0,0.0,-0.00079,0.370297,0.000779
2.11353984942222e-05,0.0045678309314401,0.657795048143766,0.0,0.0,0.0,0.0,-0.000853,0.395806,0.000879
2.28951552187138e-05,0.0048178468024553,0.675508611884113,0.0,0.0,0.0,0.0,-0.000923,0.423185,0.000989
2.47499214502896e-05,0.0050745048598631,0.693217005125888,0.0,0.0,0.0,0.0,-0.000996,0.45033,0.001108
2.67021878540368e-05,0.0053378031391438,0.71092009232497,0.0,0.0,0.0,0.0,-0.001074,0.479961,0.001248
2.87544443487477e-05,0.0056077396249515,0.728617737977849,0.0,0.0,0.0,0.0,-0.001153,0.509607,0.001388
3.09091800878709e-05,0.0058843122511302,0.746309806622667,0.0,0.0,0.0,0.0,-0.001235,0.541244,0.001558
3.31688834404535e-05,0.0061675189007292,0.763996162840255,0.0,0.0,0.0,0.0,-0.001319,0.572765,0.001728
3.55360419720989e-05,0.0064573574060198,0.781676671255165,0.0,0.0,0.0,0.0,-0.001409,0.606721,0.001917
3.80131424259179e-05,0.0067538255485111,0.799351196536714,0.0,0.0,0.0,0.0,-0.001487,0.64077,0.002117
4.06026707035044e-05,0.0070569210589676,0.817019603400012,0.0,0.0,0.0,0.0,-0.001589,0.676862,0.002337
4.33071118459079e-05,0.0073666416174265,0.834681756607001,0.0,0.0,0.0,0.0,-0.001686,0.712711,0.002566
4.61289500146035e-05,0.0076829848532152,0.85233752096749,0.0,0.0,0.0,0.0,-0.001774,0.751095,0.002826
4.9070668472479e-05,0.0080059483449698,0.869986761340191,0.0,0.0,0.0,0.0,-0.001875,0.789522,0.003096
5.21347495648414e-05,0.0083355296206532,0.887629342633751,0.0,0.0,0.0,0.0,-0.001974,0.829931,0.003395
5.53236747003949e-05,0.0086717261575744,0.905265129807788,0.0,0.0,0.0,0.0,-0.002085,0.87027,0.003705
5.86399243322626e-05,0.0090145353824078,0.922893987873923,0.0,0.0,0.0,0.0,-0.002171,0.913006,0.004044
6.20859779389981e-05,0.0093639546712123,0.940515781896814,0.0,0.0,0.0,0.0,-0.002325,0.955922,0.004404
6.56643140056095e-05,0.0097199813494524,0.958130376995189,0.0,0.0,0.0,0.0,-0.002419,1.000753,0.004793
6.93774100045715e-05,0.0100826126920177,0.975737638342878,0.0,0.0,0.0,0.0,-0.002504,1.045674,0.005193
7.32277423768949e-05,0.0104518459232445,0.993337431169846,0.0,0.0,0.0,0.0,-0.002625,1.092781,0.005632
7.72177865131233e-05,0.0108276782169364,1.01092962076322,0.0,0.0,0.0,0.0,-0.002739,1.140204,0.006091
8.13500167344481e-05,0.0112101066963865,1.02851407246834,0.0,0.0,0.0,0.0,-0.002879,1.188735,0.006571
8.5626906273705e-05,0.0115991284343991,1.04609065168974,0.0,0.0,0.0,0.0,-0.002999,1.239198,0.0071
9.00509272564956e-05,0.0119947404533122,1.06365922389224,0.0,0.0,0.0,0.0,-0.003129,1.289695,0.007649
9.46245506822319e-05,0.0123969397250202,1.08121965460195,0.0,0.0,0.0,0.0,-0.003248,1.34197,0.008228
9.93502464052364e-05,0.0128057231709972,1.09877180940728,0.0,0.0,0.0,0.0,-0.003369,1.394753,0.008838
0.0001042304831158,0.0132210876623205,1.11631555396,0.0,0.0,0.0,0.0,-0.003501,1.449543,0.009497
0.0001092677283214,0.0136430300196946,1.13385075397623,0.0,0.0,0.0,0.0,-0.003639,1.504357,0.010186
0.0001144644483278,0.0140715470134756,1.15137727523752,0.0,0.0,0.0,0.0,-0.003767,1.560909,0.010905
0.0001198231082198,0.0145066353636954,1.16889498359183,0.0,0.0,0.0,0.0,-0.003893,1.618001,0.011654
0.000125346171843,0.0149482917400877,1.1864037449546,0.0,0.0,0.0,0.0,-0.00403,1.67693,0.012462
0.0001310361017844,0.0153965127621127,1.20390342530972,0.0,0.0,0.0,0.0,-0.004171,1.735326,0.013281
0.000136895359354,0.0158512949989836,1.22139389071061,0.0,0.0,0.0,0.0,-0.004295,1.796508,0.01416
0.0001429264045654,0.0163126349696924,1.23887500728121,0.0,0.0,0.0,0.0,-0.004444,1.857998,0.015099
0.0001491316961176,0.0167805291430363,1.25634664121704,0.0,0.0,0.0,0.0,-0.004582,1.919847,0.016047
0.0001555136913758,0.0172549739376458,1.27380865878618,0.0,0.0,0.0,0.0,-0.004718,1.984033,0.017066
0.0001620748463525,0.017735965722011,1.29126092633032,0.0,0.0,0.0,0.0,-0.004865,2.048005,0.018114
0.0001688176156891,0.01822350081451,1.30870331026579,0.0,0.0,0.0,0.0,-0.005016,2.113416,0.019213
0.0001757444526367,0.0187175754834368,1.32613567708456,0.0,0.0,0.0,0.0,-0.005147,2.180164,0.020391
0.0001828578090376,0.0192181859470301,1.34355789335528,0.0,0.0,0.0,0.0,-0.005301,2.247208,0.021599
0.0001901601353065,0.0197253283735019,1.36096982572429,0.0,0.0,0.0,0.0,-0.005436,2.315509,0.022858
0.0001976538804116,0.0202389988810675,1.37837134091665,0.0,0.0,0.0,0.0,-0.00559,2.384408,0.024156
0.0002053414918559,0.0207591935379742,1.39576230573715,0.0,0.0,0.0,0.0,-0.005725,2.454253,0.025504
0.0002132254156585,0.0212859083625325,1.41314258707134,0.0,0.0,0.0,0.0,-0.005872,2.52545,0.026932
0.0002213080963359,0.0218191393231454,1.43051205188654,0.0,0.0,0.0,0.0,-0.006025,2.596943,0.02841
0.0002295919768835,0.0223588823383405,1.44787056723286,0.0,0.0,0.0,0.0,-0.006169,2.66959,0.029938
0.0002380794987562,0.0229051332768004,1.46521800024423,0.0,0.0,0.0,0.0,-0.006314,2.743579,0.031555
0.0002467731018506,0.0234578879573944,1.4825542181394,0.0,0.0,0.0,0.0,-0.006474,2.817614,0.033223
0.0002556752244857,0.0240171421492109,1.49987908822297,0.0,0.0,0.0,0.0,-0.006616,2.892928,0.034941
0.0002647883033845,0.0245828915715895,1.51719247788637,0.0,0.0,0.0,0.0,-0.006763,2.96857,0.036718
0.0002741147736553,0.0251551318941536,1.53449425460895,0.0,0.0,0.0,0.0,-0.006909,3.045135,0.038546
0.000283657068773,0.0257338587368441,1.55178428595891,0.0,0.0,0.0,0.0,-0.007071,3.122783,0.040473
0.0002934176205606,0.0263190676699522,1.56906243959437,0.0,0.0,0.0,0.0,-0.007211,3.200636,0.04246
0.0003033988591704,0.026910754214154,1.58632858326436,0.0,0.0,0.0,0.0,-0.007179,3.279917,0.044507
0.0003136032130658,0.0275089138405444,1.60358258480985,0.0,0.0,0.0,0.0,-0.00736,3.359646,0.046654
0.000324033109002,0.0281135419706717,1.62082431216471,0.0,0.0,0.0,0.0,-0.007464,3.439083,0.048801
0.0003346909720081,0.0287246339765728,1.63805363335681,0.0,0.0,0.0,0.0,-0.007702,3.520738,0.051078
0.0003455792253684,0.0293421851808088,1.65527041650894,0.0,0.0,0.0,0.0,-0.007821,3.6018,0.053405
0.0003567002906034,0.0299661908565004,1.67247452983989,0.0,0.0,0.0,0.0,-0.007986,3.684706,0.055851
0.0003680565874519,0.0305966462273644,1.6896658416654,0.0,0.0,0.0,0.0,-0.008109,3.766518,0.058298
0.0003796505338521,0.0312335464677501,1.70684422039921,0.0,0.0,0.0,0.0,-0.008305,3.850624,0.060874
0.0003914845459231,0.0318768867026764,1.72400953455405,0.0,0.0,0.0,0.0,-0.008437,3.933935,0.0635
0.0004035610379466,0.0325266620078688,1.74116165274265,0.0,0.0,0.0,0.0,-0.008603,4.019038,0.066256
0.0004158824223481,0.0331828674097973,1.75830044367875,0.0,0.0,0.0,0.0,-0.008724,4.103129,0.069022
0.0004284511096789,0.0338454978857148,1.7754257761781,0.0,0.0,0.0,0.0,-0.008805,4.189426,0.071918
0.0004412695085972,0.0345145483636947,1.79253751915944,0.0,0.0,0.0,0.0,-0.008965,4.275603,0.074884
0.00045434002585,0.0351900137226707,1.80963554164556,0.0,0.0,0.0,0.0,-0.009175,4.362227,0.07797
0.0004676650662543,0.035871888792475,1.82671971276426,0.0,0.0,0.0,0.0,-0.009295,4.448495,0.081055
0.0004812470326792,0.0365601683538789,1.84378990174934,0.0,0.0,0.0,0.0,-0.009408,4.537035,0.084311
0.000495088326027,0.0372548471386321,1.86084597794166,0.0,0.0,0.0,0.0,-0.009421,4.623922,0.087596
0.0005091913452152,0.0379559198295029,1.87788781079006,0.0,0.0,0.0,0.0,-0.009622,4.712003,0.090971
0.000523558487158,0.0386633810603196,1.89491526985245,0.0,0.0,0.0,0.0,-0.009772,4.800709,0.094476
0.0005381921467476,0.0393772254160106,1.91192822479672,0.0,0.0,0.0,0.0,-0.009955,4.889137,0.098061
0.0005530947168368,0.0400974474326471,1.9289265454018,0.0,0.0,0.0,0.0,-0.010146,4.978409,0.101716
0.0005682685882197,0.0408240415974836,1.94591010155861,0.0,0.0,0.0,0.0,-0.010164,5.067391,0.105441
0.0005837161496138,0.041557002349001,1.96287876327112,0.0,0.0,0.0,0.0,-0.010159,5.157542,0.109266
0.0005994397876418,0.0422963240769488,1.97983240065727,0.0,0.0,0.0,0.0,-0.010363,5.247323,0.1132
0.0006154418868133,0.043042001122388,1.99677088395002,0.0,0.0,0.0,0.0,-0.010418,5.337314,0.117224
0.0006317248295064,0.0437940277777348,2.01369408349831,0.0,0.0,0.0,0.0,-0.010685,5.427514,0.121319
0.0006482909959497,0.044552398286804,2.03060186976807,0.0,0.0,0.0,0.0,-0.010721,5.519269,0.125602
0.0006651427642037,0.0453171068448529,2.04749411334321,0.0,0.0,0.0,0.0,-0.010873,5.608474,0.129826
0.000682282510143,0.0460881475986257,2.06437068492661,0.0,0.0,0.0,0.0,-0.010965,5.700144,0.13424
0.000699712607438,0.0468655146463993,2.0812314553411,0.0,0.0,0.0,0.0,-0.011166,5.790097,0.138704
0.0007174354275366,0.0476492020380268,2.09807629553045,0.0,0.0,0.0,0.0,-0.011292,5.881789,0.143347
0.000735453339646,0.0484392037749845,2.11490507656038,0.0,0.0,0.0,0.0,-0.011278,5.972664,0.148001
0.0007537687107151,0.049235513810417,2.13171766961952,0.0,0.0,0.0,0.0,-0.011409,6.06388,0.152774
0.0007723839054154,0.0500381260491838,2.14851394602041,0.0,0.0,0.0,0.0,-0.011487,6.15471,0.157637
0.0007913012861241,0.0508470343479059,2.16529377720048,0.0,0.0,0.0,0.0,-0.011674,6.246246,0.16267
0.000810523212905,0.0516622325150128,2.18205703472303,0.0,0.0,0.0,0.0,-0.011846,6.336611,0.167683
0.0008300520434908,0.0524837143107899,2.19880359027824,0.0,0.0,0.0,0.0,-0.011958,6.428354,0.172876
0.0008498901332654,0.0533114734474262,2.21553331568409,0.0,0.0,0.0,0.0,-0.012081,6.518908,0.178128
0.0008700398352453,0.0541455035890625,2.23224608288743,0.0,0.0,0.0,0.0,-0.012112,6.60983,0.183461
0.0008905035000619,0.05498579835184,2.24894176396487,0.0,0.0,0.0,0.0,-0.012634,6.700726,0.188963
0.0009112834759435,0.0558323513039489,2.26562023112384,0.0,0.0,0.0,0.0,-0.012599,6.790873,0.194535
0.0009323821086974,0.0566851559656778,2.28228135670349,0.0,0.0,0.0,0.0,-0.012658,6.881689,0.200187
0.0009538017416915,0.0575442058094634,2.29892501317574,0.0,0.0,0.0,0.0,-0.012864,6.971744,0.205919
0.000975544715837,0.0584094942599402,2.3155510731462,0.0,0.0,0.0,0.0,-0.012906,7.062011,0.211721
0.0009976133695701,0.0592810146939909,2.33215940935517,0.0,0.0,0.0,0.0,-0.013094,7.152178,0.217702
0.001020010038834,0.0601587604407975,2.34874989467863,0.0,0.0,0.0,0.0,-0.013137,7.241881,0.223754
0.0010427370570614,0.0610427247818917,2.36532240212918,0.0,0.0,0.0,0.0,-0.012982,7.3313,0.229875
0.0010657967551563,0.0619329009512067,2.38187680485703,0.0,0.0,0.0,0.0,-0.013312,7.420915,0.236186
0.0010891914614764,0.062829282135129,2.39841297615096,0.0,0.0,0.0,0.0,-0.013169,7.508316,0.242407
0.0011129235018152,0.0637318614725505,2.41493078943931,0.0,0.0,0.0,0.0,-0.013058,7.599356,0.248948
0.0011369951993839,0.0646406320549209,2.43143011829093,0.0,0.0,0.0,0.0,-0.013265,7.68584,0.255389
0.0011614088747942,0.0655555869263009,2.44791083641615,0.0,0.0,0.0,0.0,-0.013316,7.775005,0.26203
0.0011861668460401,0.0664767190834149,2.46437281766776,0.0,0.0,0.0,0.0,-0.013557,7.862331,0.26876
0.0012112714284802,0.0674040214757051,2.48081593604197,0.0,0.0,0.0,0.0,-0.013771,7.950253,0.27563
0.0012367249348202,0.0683374870053855,2.49724006567935,0.0,0.0,0.0,0.0,-0.013891,8.036792,0.282521
0.0012625296750949,0.0692771085274959,2.51364508086584,0.0,0.0,0.0,0.0,-0.014129,8.123786,0.289521
0.0012886879566508,0.0702228788499563,2.53003085603366,0.0,0.0,0.0,0.0,-0.014221,8.209375,0.296541
0.0013152020841284,0.0711747907336229,2.54639726576231,0.0,0.0,0.0,0.0,-0.014484,8.29599,0.303791
0.0013420743594442,0.072132836892343,2.56274418477954,0.0,0.0,0.0,0.0,-0.014547,8.380883,0.31107
0.0013693070817736,0.0730970099930102,2.57907148796224,0.0,0.0,0.0,0.0,-0.014789,8.466446,0.31846
0.0013969025475328,0.0740673026556217,2.59537905033749,0.0,0.0,0.0,0.0,-0.014832,8.551504,0.326019
0.0014248630503619,0.0750437074533337,2.61166674708343,0.0,0.0,0.0,0.0,-0.015031,8.635372,0.333529
0.0014531908811064,0.0760262169125189,2.6279344535303,0.0,0.0,0.0,0.0,-0.015078,8.719941,0.341238
0.0014818883278006,0.0770148235128236,2.6441820451613,0.0,0.0,0.0,0.0,-0.015283,8.803084,0.348997
0.0015109576756495,0.078009519687225,2.66040939761364,0.0,0.0,0.0,0.0,-0.015358,8.8859,0.356806
0.0015404012070115,0.0790102978220894,2.67661638667941,0.0,0.0,0.0,0.0,-0.015595,8.968871,0.364834
0.0015702212013808,0.0800171502572303,2.69280288830659,0.0,0.0,0.0,0.0,-0.015711,9.050402,0.372883
0.0016004199353704,0.0810300692859672,2.70896877859997,0.0,0.0,0.0,0.0,-0.015951,9.132123,0.381031
0.0016309996826939,0.0820490471551845,2.72511393382209,0.0,0.0,0.0,0.0,-0.016083,9.212848,0.38922
0.001661962714149,0.0830740760653907,2.74123823039422,0.0,0.0,0.0,0.0,-0.016309,9.293418,0.397488
0.0016933112975992,0.0841051481707784,2.75734154489728,0.0,0.0,0.0,0.0,-0.016417,9.373819,0.405946
0.0017250476979572,0.085142255579284,2.77342375407278,0.0,0.0,0.0,0.0,-0.016638,9.453285,0.414464
0.0017571741771672,0.0861853903526485,2.78948473482379,0.0,0.0,0.0,0.0,-0.016756,9.532349,0.423042
0.0017896929941875,0.087234544506478,2.80552436421587,0.0,0.0,0.0,0.0,-0.016981,9.61085,0.43168
0.0018226064049736,0.0882897100103048,2.82154251947799,0.0,0.0,0.0,0.0,-0.017101,9.689151,0.440507
0.0018559166624606,0.0893508787876491,2.83753907800351,0.0,0.0,0.0,0.0,-0.017005,9.767769,0.449495
0.0018896260165458,0.0904180427160803,2.85351391735107,0.0,0.0,0.0,0.0,-0.017265,9.843806,0.458362
0.0019237367140721,0.0914911936272802,2.86946691524558,0.0,0.0,0.0,0.0,-0.017412,9.920528,0.467389
0.0019582509988102,0.0925703233071039,2.88539794957911,0.0,0.0,0.0,0.0,-0.017895,9.995975,0.476417
0.0019931711114417,0.0936554234956447,2.90130689841186,0.0,0.0,0.0,0.0,-0.01717,10.071219,0.485653
0.0020284992895419,0.0947464858872954,2.91719363997307,0.0,0.0,0.0,0.0,-0.016592,10.144271,0.494821
0.0020642377675627,0.0958435021308131,2.93305805266195,0.0,0.0,0.0,0.0,-0.017327,10.219104,0.504227
0.0021003887768154,0.0969464638293828,2.94890001504864,0.0,0.0,0.0,0.0,-0.017256,10.291897,0.513664
0.0021369545454538,0.0980553625406814,2.9647194058751,0.0,0.0,0.0,0.0,-0.018311,10.36555,0.5232
0.0021739372984569,0.0991701897769426,2.98051610405608,0.0,0.0,0.0,0.0,-0.017,10.43718,0.532757
0.0022113392576121,0.100290937005022,2.99628998868,0.0,0.0,0.0,0.0,-0.017918,10.5087,0.542473
0.0022491626414981,0.101417595646462,3.01204093900992,0.0,0.0,0.0,0.0,-0.017538,10.579447,0.552149
0.0022874096654679,0.102550157077558,3.02776883448443,0.0,0.0,0.0,0.0,-0.01814,10.650863,0.562135
0.0023260825416319,0.103688612629423,3.0434735547186,0.0,0.0,0.0,0.0,-0.018275,10.719601,0.571892
0.0023651834788408,0.104832953588056,3.05915497950487,0.0,0.0,0.0,0.0,-0.018858,10.789925,0.581957
0.0024047146826689,0.105983171194409,3.07481298881402,0.0,0.0,0.0,0.0,-0.018867,10.858117,0.591983
0.0024446783553972,0.10713925664445,3.09044746279603,0.0,0.0,0.0,0.0,-0.018628,10.926647,0.602229
0.0024850766959965,0.108301201089235,3.10605828178104,0.0,0.0,0.0,0.0,-0.019131,10.994456,0.612444
0.0025259119001103,0.109468995634974,3.12164532628023,0.0,0.0,0.0,0.0,-0.01947,11.061922,0.62278
0.0025671861600386,0.110642631343098,3.13720847698678,0.0,0.0,0.0,0.0,-0.01979,11.129057,0.633265
0.0026089016647205,0.111822099230328,3.15274761477674,0.0,0.0,0.0,0.0,-0.020007,11.195139,0.64371
0.0026510605997178,0.113007390268746,3.16826262070998,0.0,0.0,0.0,0.0,-0.020518,11.264486,0.654724
0.0026936651471983,0.114198495385861,3.18375337603106,0.0,0.0,0.0,0.0,-0.020554,11.326439,0.66503
0.0027367174859187,0.115395405464681,3.19921976217018,0.0,0.0,0.0,0.0,-0.020918,11.392491,0.675934
0.0027802197912085,0.116598111343778,3.21466166074404,0.0,0.0,0.0,0.0,-0.021156,11.45554,0.686629
0.002824174234953,0.117806603817366,3.23007895355681,0.0,0.0,0.0,0.0,-0.021664,11.520464,0.697744
0.0028685829855764,0.119020873635365,3.24547152260096,0.0,0.0,0.0,0.0,-0.021808,11.5827,0.708568
0.0029134482080259,0.120240911503474,3.26083925005823,0.0,0.0,0.0,0.0,-0.022267,11.651315,0.720062
0.0029587720637547,0.121466708083241,3.27618201830049,0.0,0.0,0.0,0.0,-0.022375,11.710021,0.730987
0.0030045567107055,0.122698253992138,3.29149970989066,0.0,0.0,0.0,0.0,-0.022864,11.77354,0.742341
0.0030508043032938,0.123935539803628,3.3067922075836,0.0,0.0,0.0,0.0,-0.022826,11.834328,0.753705
0.0030975169923918,0.12517855604724,3.322059394327,0.0,0.0,0.0,0.0,-0.022337,11.8945,0.764989
0.0031446969253117,0.126427293208642,3.3373011532623,0.0,0.0,0.0,0.0,-0.022584,11.955827,0.776542
0.0031923462457894,0.127681741729711,3.35251736772556,0.0,0.0,0.0,0.0,-0.022831,12.016992,0.788216
0.0032404670939679,0.12894189200861,3.36770792124838,0.0,0.0,0.0,0.0,-0.023392,12.075739,0.79973
0.0032890616063809,0.130207734399858,3.38287269755876,0.0,0.0,0.0,0.0,-0.023699,12.13509,0.811553
0.0033381319159369,0.131479259214406,3.39801158058199,0.0,0.0,0.0,0.0,-0.024523,12.193599,0.823446
0.0033876801519021,0.132756456719709,3.41312445444159,0.0,0.0,0.0,0.0,-0.02475,12.249286,0.83504
0.003437708439885,0.134039317139804,3.42821120346014,0.0,0.0,0.0,0.0,-0.024586,12.312661,0.847672
0.0034882189018193,0.135327830655381,3.44327171216018,0.0,0.0,0.0,0.0,-0.024803,12.366265,0.859345
0.0035392136559482,0.136621987403862,3.45830586526511,0.0,0.0,0.0,0.0,-0.023692,12.425241,0.871458
0.0035906948168081,0.137921777479472,3.47331354770005,0.0,0.0,0.0,0.0,-0.025181,12.480094,0.883601
0.003642664495212,0.139227190933318,3.48829464459275,0.0,0.0,0.0,0.0,-0.025149,12.537401,0.895943
0.0036951247982342,0.140538217773465,3.50324904127444,0.0,0.0,0.0,0.0,-0.025976,12.594632,0.908506
0.0037480778291931,0.141854847965011,3.51817662328072,0.0,0.0,0.0,0.0,-0.025051,12.650042,0.920988
0.0038015256876359,0.143177071430166,3.53307727635243,0.0,0.0,0.0,0.0,-0.025923,12.704215,0.93345
0.0038554704693225,0.144504878048327,3.54795088643656,0.0,0.0,0.0,0.0,-0.025661,12.759886,0.946083
0.0039099142662087,0.145838257656155,3.56279733968705,0.0,0.0,0.0,0.0,-0.026231,12.816653,0.958805
0.0039648591664312,0.147177200047656,3.57761652246573,0.0,0.0,0.0,0.0,-0.026645,12.870612,0.971666
0.004020307254291,0.148521694974257,3.59240832134317,0.0,0.0,0.0,0.0,-0.026245,12.924239,0.984448
0.0040762606102374,0.149871732144883,3.60717262309952,0.0,0.0,0.0,0.0,-0.0269,12.978745,0.99752
0.0041327213108525,0.151227301226039,3.62190931472542,0.0,0.0,0.0,0.0,-0.02712,13.034837,1.010611
0.004189691428835,0.152588391841886,3.63661828342284,0.0,0.0,0.0,0.0,-0.028059,13.090281,1.024312
0.0042471730329843,0.153954993574324,3.65129941660593,0.0,0.0,0.0,0.0,-0.028119,13.141124,1.037164
0.004305168188185,0.155327095963067,3.66595260190193,0.0,0.0,0.0,0.0,-0.028568,13.194841,1.050874
0.0043636789553906,0.156704688505729,3.68057772715198,0.0,0.0,0.0,0.0,-0.027321,13.244994,1.063796
0.004422707391608,0.158087760657898,3.69517468041199,0.0,0.0,0.0,0.0,-0.028128,13.298888,1.077537
0.004482255549882,0.159476301833221,3.70974334995353,0.0,0.0,0.0,0.0,-0.02709,13.349665,1.090858
0.0045423254792791,0.160870301403485,3.72428362426463,0.0,0.0,0.0,0.0,-0.028527,13.404204,1.104998
0.0046029192248722,0.162269748698694,3.7387953920507,0.0,0.0,0.0,0.0,-0.027719,13.452805,1.118239
0.0046640388277245,0.163674633007158,3.75327854223531,0.0,0.0,0.0,0.0,-0.027923,13.505187,1.132279
0.0047256863248746,0.165084943575568,3.7677329639611,0.0,0.0,0.0,0.0,-0.027177,13.55758,1.14635
0.0047878637493201,0.166500669609082,3.78215854659058,0.0,0.0,0.0,0.0,-0.027762,13.607372,1.16026
0.0048505731300026,0.167921800271407,3.79655517970704,0.0,0.0,0.0,0.0,-0.027381,13.658842,1.17436
0.0049138164917919,0.16934832468488,3.81092275311532,0.0,0.0,0.0,0.0,-0.028879,13.714449,1.189479
0.0049775958554707,0.170780231930556,3.8252611568427,0.0,0.0,0.0,0.0,-0.027777,13.763215,1.203329
0.0050419132377189,0.172217511048287,3.83957028113974,0.0,0.0,0.0,0.0,-0.028734,13.814746,1.217948
0.0051067706510983,0.173660151036806,3.8538500164811,0.0,0.0,0.0,0.0,-0.028944,13.865517,1.232388
0.0051721701040372,0.175108140853816,3.8681002535664,0.0,0.0,0.0,0.0,-0.029707,13.917713,1.247457
0.0052381136008151,0.176561469416068,3.88232088332105,0.0,0.0,0.0,0.0,-0.02966,13.970325,1.262485
0.0053046031415472,0.17802012559945,3.89651179689705,0.0,0.0,0.0,0.0,-0.030095,14.018644,1.277025
0.0053716407221689,0.179484098239073,3.91067288567389,0.0,0.0,0.0,0.0,-0.028382,14.069475,1.291924
0.0054392283344212,0.180953376129352,3.92480404125934,0.0,0.0,0.0,0.0,-0.030444,14.121159,1.307282
0.0055073679658348,0.182427948024095,3.93890515549027,0.0,0.0,0.0,0.0,-0.029137,14.171027,1.322141
