thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W_dot_plus,lift,drag,power
0.000855891478664,0.0593346046256762,2.7282809439606,0.0,0.0,0.0,0.0,-0.018766,7.838809,0.236246
0.000878336126351,0.0603620876160059,2.75118869826671,0.0,0.0,0.0,0.0,-0.019366,7.978505,0.244754
0.0009011677212935,0.0613981577547508,2.77407539457247,0.0,0.0,0.0,0.0,-0.019493,8.117708,0.253312
0.0009243894824436,0.0624428071116789,2.79694085769979,0.0,0.0,0.0,0.0,-0.019708,8.259834,0.262299
0.0009480046257667,0.0634960276908913,2.81978491263306,0.0,0.0,0.0,0.0,-0.020017,8.40008,0.271306
0.0009720163642175,0.0645578114308837,2.84260738452054,0.0,0.0,0.0,0.0,-0.020235,8.543064,0.280633
0.000996427907715,0.0656281502046084,2.86540809867571,0.0,0.0,0.0,0.0,-0.020526,8.685151,0.29012
0.001021242463118,0.0667070358195356,2.88818688057856,0.0,0.0,0.0,0.0,-0.020737,8.828926,0.299926
0.0010464632342007,0.0677944600177176,2.91094355587698,0.0,0.0,0.0,0.0,-0.020707,8.971541,0.309742
0.0010720934216279,0.0688904144758503,2.93367795038803,0.0,0.0,0.0,0.0,-0.021113,9.115886,0.319888
0.0010981362229307,0.0699948908053384,2.95638989009934,0.0,0.0,0.0,0.0,-0.021091,9.260059,0.330323
0.0011245948324822,0.0711078805523586,2.97907920117041,0.0,0.0,0.0,0.0,-0.021099,9.406043,0.341028
0.0011514724414725,0.0722293751979246,3.00174570993394,0.0,0.0,0.0,0.0,-0.021451,9.550614,0.351793
0.001178772237885,0.0733593661579526,3.02438924289715,0.0,0.0,0.0,0.0,-0.021643,9.69659,0.362817
0.0012064974064712,0.0744978447833267,3.04700962674313,0.0,0.0,0.0,0.0,-0.022,9.842825,0.374121
0.0012346511287272,0.0756448023599651,3.06960668833216,0.0,0.0,0.0,0.0,-0.022301,9.989181,0.385635
0.0012632365828685,0.0768002301088869,3.09218025470304,0.0,0.0,0.0,0.0,-0.022594,10.135769,0.397318
0.0012922569438062,0.0779641191862794,3.11473015307437,0.0,0.0,0.0,0.0,-0.022911,10.283282,0.409351
0.0013217153831225,0.0791364606835651,3.13725621084596,0.0,0.0,0.0,0.0,-0.023194,10.430233,0.421544
0.0013516150690468,0.0803172456274714,3.15975825560005,0.0,0.0,0.0,0.0,-0.023515,10.577834,0.433947
0.0013819591664306,0.0815064649800974,3.18223611510271,0.0,0.0,0.0,0.0,-0.023764,10.726094,0.446689
0.0014127508367243,0.0827041096389846,3.20468961730511,0.0,0.0,0.0,0.0,-0.024054,10.873421,0.459451
0.0014439932379522,0.0839101704371857,3.22711859034488,0.0,0.0,0.0,0.0,-0.024297,11.023086,0.472762
0.0014756895246888,0.085124638143335,3.24952286254737,0.0,0.0,0.0,0.0,-0.024567,11.170606,0.486063
0.0015078428480344,0.0863475034617193,3.27190226242701,0.0,0.0,0.0,0.0,-0.02479,11.320261,0.499754
0.0015404563555911,0.0875787570323489,3.2942566186886,0.0,0.0,0.0,0.0,-0.025056,11.468679,0.513594
0.0015735331914388,0.0888183894310288,3.31658576022864,0.0,0.0,0.0,0.0,-0.025309,11.618291,0.527824
0.0016070764961108,0.0900663911694316,3.33888951613661,0.0,0.0,0.0,0.0,-0.025601,11.767188,0.542224
0.0016410894065701,0.0913227526951695,3.3611677156963,0.0,0.0,0.0,0.0,-0.025866,11.916379,0.556833
0.0016755750561853,0.0925874643918679,3.38342018838712,0.0,0.0,0.0,0.0,-0.026164,12.065536,0.571622
0.0017105365747066,0.0938605165792387,3.40564676388539,0.0,0.0,0.0,0.0,-0.026432,12.215258,0.5868
0.0017459770882417,0.0951418995131544,3.42784727206565,0.0,0.0,0.0,0.0,-0.026722,12.364454,0.602159
0.0017818997192321,0.0964316033857226,3.45002154300198,0.0,0.0,0.0,0.0,-0.026993,12.513934,0.617727
0.0018183075864291,0.0977296183253616,3.47216940696926,0.0,0.0,0.0,0.0,-0.027282,12.663931,0.633674
0.0018552038048698,0.0990359343968753,3.4942906944445,0.0,0.0,0.0,0.0,-0.02729,12.814527,0.649921
0.0018925914858537,0.10035054160153,3.51638523610813,0.0,0.0,0.0,0.0,-0.027632,12.963346,0.666188
0.0019304737369183,0.101673429877129,3.53845286284531,0.0,0.0,0.0,0.0,-0.027855,13.113617,0.682945
0.0019688536618156,0.103004589098093,3.5604934057472,0.0,0.0,0.0,0.0,-0.028355,13.262732,0.699841
0.0020077343604884,0.104344009075534,3.58250669611226,0.0,0.0,0.0,0.0,-0.026421,13.410458,0.716787
0.0020471189290466,0.105691679557337,3.60449256544754,0.0,0.0,0.0,0.0,-0.027205,13.559668,0.734112
0.0020870104597432,0.107047590228235,3.62645084547,0.0,0.0,0.0,0.0,-0.027618,13.708236,0.751717
0.0021274120409511,0.108411730709888,3.64838136810774,0.0,0.0,0.0,0.0,-0.028246,13.85743,0.769642
0.0021683267571388,0.109784090560967,3.67028396550135,0.0,0.0,0.0,0.0,-0.027539,14.006079,0.787866
0.0022097576888476,0.111164659277229,3.69215847000513,0.0,0.0,0.0,0.0,-0.028221,14.154637,0.80636
0.0022517079126675,0.112553426291598,3.71400471418844,0.0,0.0,0.0,0.0,-0.028036,14.303091,0.825004
0.0022941805012135,0.11395038097425,3.73582253083694,0.0,0.0,0.0,0.0,-0.02846,14.451551,0.843887
0.0023371785231028,0.115355512632689,3.75761175295386,0.0,0.0,0.0,0.0,-0.028974,14.600068,0.86315
0.0023807050429303,0.116768810511832,3.77937221376131,0.0,0.0,0.0,0.0,-0.029431,14.747869,0.882612
0.0024247631212463,0.11819026379409,3.80110374670155,0.0,0.0,0.0,0.0,-0.028982,14.894761,0.902165
0.0024693558145321,0.119619861599453,3.82280618543826,0.0,0.0,0.0,0.0,-0.02967,15.043555,0.922336
0.0025144861751769,0.121057592985569,3.84447936385778,0.0,0.0,0.0,0.0,-0.030023,15.190287,0.942538
0.0025601572514549,0.122503446947833,3.86612311607045,0.0,0.0,0.0,0.0,-0.030579,15.338138,0.963079
0.0026063720875012,0.123957412419467,3.88773727641182,0.0,0.0,0.0,0.0,-0.030835,15.48528,0.983779
0.0026531337232891,0.125419478271607,3.90932167944395,0.0,0.0,0.0,0.0,-0.031783,15.635228,1.005219
0.0027004451946065,0.126889633313388,3.93087615995668,0.0,0.0,0.0,0.0,-0.031899,15.780089,1.026359
0.002748309533033,0.128367866292027,3.95240055296884,0.0,0.0,0.0,0.0,-0.032287,15.927697,1.048208
0.0027967297659161,0.129854165892914,3.9738946937296,0.0,0.0,0.0,0.0,-0.032632,16.0737,1.070097
0.0028457089163488,0.131348520739694,3.99535841771966,0.0,0.0,0.0,0.0,-0.033146,16.220245,1.092286
0.0028952500031457,0.132850919394356,4.01679156065254,0.0,0.0,0.0,0.0,-0.033414,16.37087,1.114964
0.0029453560408205,0.134361350357323,4.03819395847584,0.0,0.0,0.0,0.0,-0.034003,16.514167,1.137592
0.0029960300395627,0.135879802067535,4.05956544737246,0.0,0.0,0.0,0.0,-0.034226,16.660706,1.160669
0.0030472750052144,0.137406262902539,4.08090586376191,0.0,0.0,0.0,0.0,-0.034632,16.805224,1.183847
0.0030990939392474,0.138940721178583,4.10221504430154,0.0,0.0,0.0,0.0,-0.033633,16.950064,1.207233
0.0031514898387405,0.140483165150698,4.12349282588774,0.0,0.0,0.0,0.0,-0.034071,17.095144,1.23111
0.003204465696356,0.142033583012793,4.14473904565729,0.0,0.0,0.0,0.0,-0.034381,17.241721,1.255385
0.0032580245003175,0.143591962897742,4.16595354098849,0.0,0.0,0.0,0.0,-0.036235,17.38497,1.279821
0.0033121692343864,0.145158292877479,4.18713614950252,0.0,0.0,0.0,0.0,-0.035596,17.528539,1.304286
0.0033669028778392,0.146732560963084,4.20828670906458,0.0,0.0,0.0,0.0,-0.036614,17.672354,1.329511
0.0034222284054451,0.14831475510488,4.2294050577852,0.0,0.0,0.0,0.0,-0.036164,17.81756,1.354935
0.0034781487874427,0.149904863192522,4.25049103402146,0.0,0.0,0.0,0.0,-0.036729,17.959907,1.380129
0.0035346669895176,0.15150287305509,4.27154447637821,0.0,0.0,0.0,0.0,-0.035301,18.10251,1.405803
0.0035917859727795,0.153108772461183,4.29256522370932,0.0,0.0,0.0,0.0,-0.036785,18.245711,1.432116
0.0036495086937398,0.154722549119012,4.31355311511894,0.0,0.0,0.0,0.0,-0.036954,18.389769,1.458528
0.0037078381042886,0.156344190676495,4.33450798996265,0.0,0.0,0.0,0.0,-0.03692,18.530823,1.485051
0.0037667771516726,0.157973684721351,4.35542968784881,0.0,0.0,0.0,0.0,-0.036987,18.673022,1.512013
0.0038263287784719,0.159611018781194,4.37631804863966,0.0,0.0,0.0,0.0,-0.037644,18.813873,1.539044
0.0038864959225781,0.161256180323629,4.39717291245265,0.0,0.0,0.0,0.0,-0.036861,18.955024,1.566526
0.0039472815171713,0.16290915675635,4.41799411966159,0.0,0.0,0.0,0.0,-0.03797,19.100592,1.594586
0.0040086884906982,0.164569935427234,4.43878151089794,0.0,0.0,0.0,0.0,-0.037354,19.23814,1.622257
0.0040707197668491,0.166238503624437,4.45953492705195,0.0,0.0,0.0,0.0,-0.038507,19.381587,1.650986
0.0041333782645359,0.167914848576496,4.48025420927394,0.0,0.0,0.0,0.0,-0.038627,19.523856,1.679716
0.0041966668978697,0.169598957452422,4.50093919897551,0.0,0.0,0.0,0.0,-0.040116,19.666384,1.709144
0.0042605885761383,0.171290817361797,4.52158973783072,0.0,0.0,0.0,0.0,-0.040286,19.804483,1.738003
0.0043251462037843,0.172990415354881,4.54220566777732,0.0,0.0,0.0,0.0,-0.039572,19.943586,1.767571
0.0043903426803825,0.1746977384227,4.56278683101798,0.0,0.0,0.0,0.0,-0.03905,20.082093,1.797229
0.0044561809006179,0.176412773497156,4.58333307002146,0.0,0.0,0.0,0.0,-0.039979,20.222813,1.827726
0.0045226637542634,0.178135507451118,4.60384422752386,0.0,0.0,0.0,0.0,-0.039073,20.359688,1.857654
0.004589794126158,0.17986592709853,4.62432014652976,0.0,0.0,0.0,0.0,-0.03953,20.498718,1.888401
0.0046575748961843,0.181604019194506,4.6447606703135,0.0,0.0,0.0,0.0,-0.038209,20.634866,1.918977
0.0047260089392467,0.183349770435436,4.66516564242033,0.0,0.0,0.0,0.0,-0.038365,20.775154,1.950663
0.0047950991252495,0.185103167459085,4.68553490666759,0.0,0.0,0.0,0.0,-0.038113,20.910637,1.981699
0.0048648483190745,0.186864196844695,4.70586830714597,0.0,0.0,0.0,0.0,-0.038822,21.053087,2.014353
0.0049352593805597,0.18863284511309,4.72616568822065,0.0,0.0,0.0,0.0,-0.039463,21.189362,2.046457
0.0050063351644768,0.190409098726778,4.7464268945325,0.0,0.0,0.0,0.0,-0.03985,21.327763,2.079031
0.0050780785205097,0.192192944090055,4.7666517709993,0.0,0.0,0.0,0.0,-0.039892,21.463348,2.111585
0.0051504922932327,0.193984367549107,4.78684016281688,0.0,0.0,0.0,0.0,-0.040403,21.603548,2.145178
0.0052235793220886,0.195783355392117,4.80699191546034,0.0,0.0,0.0,0.0,-0.040383,21.739928,2.17883
0.0052973424413667,0.197589893849369,4.82710687468523,0.0,0.0,0.0,0.0,-0.041607,21.875068,2.212333
0.0053717844801819,0.199403969093354,4.8471848865287,0.0,0.0,0.0,0.0,-0.039394,22.008935,2.245865
0.0054469082624522,0.201225567238876,4.86722579731072,0.0,0.0,0.0,0.0,-0.041365,22.147465,2.280506
0.0055227166068775,0.203054674343154,4.88722945363522,0.0,0.0,0.0,0.0,-0.040416,22.281522,2.314848
0.0055992123269182,0.204891276405938,4.90719570239131,0.0,0.0,0.0,0.0,-0.041893,22.419556,2.350038
0.005676398230773,0.206735359369606,4.92712439075439,0.0,0.0,0.0,0.0,-0.040786,22.554869,2.385348
0.0057542771213581,0.208586909119276,4.94701536618737,0.0,0.0,0.0,0.0,-0.04098,22.688581,2.420788
0.0058328517962856,0.210445911482919,4.96686847644183,0.0,0.0,0.0,0.0,-0.039526,22.821305,2.456268
0.0059121250478417,0.212312352231456,4.98668356955914,0.0,0.0,0.0,0.0,-0.041567,22.956811,2.492786
0.0059920996629656,0.214186217078879,5.00646049387169,0.0,0.0,0.0,0.0,-0.038589,23.088444,2.528456
0.0060727784232285,0.216067491682351,5.02619909800402,0.0,0.0,0.0,0.0,-0.041565,23.227467,2.566192
0.0061541641048115,0.217956161642322,5.04589923087397,0.0,0.0,0.0,0.0,-0.040232,23.36597,2.602471
0.0062362594784852,0.219852212502637,5.06556074169383,0.0,0.0,0.0,0.0,-0.043237,23.500656,2.640937
0.0063190673095879,0.221755629750644,5.08518347997153,0.0,0.0,0.0,0.0,-0.04004,23.636529,2.678494
0.0064025903580046,0.223666398817311,5.10476729551177,0.0,0.0,0.0,0.0,-0.039483,23.769662,2.71676
0.0064868313781463,0.225584505077331,5.12431203841716,0.0,0.0,0.0,0.0,-0.037026,23.899351,2.754336
0.006571793118928,0.227509933849238,5.14381755908938,0.0,0.0,0.0,0.0,-0.037011,24.030891,2.792722
0.0066574783237486,0.22944267039552,5.16328370823032,0.0,0.0,0.0,0.0,-0.032224,24.160061,2.830509
0.0067438897304694,0.231382699922729,5.18271033684324,0.0,0.0,0.0,0.0,-0.034837,24.29602,2.870512
0.0068310300713932,0.233330007581595,5.20209729623387,0.0,0.0,0.0,0.0,-0.035349,24.427784,2.909747
0.0069189020732433,0.235284578467141,5.22144443801161,0.0,0.0,0.0,0.0,-0.031915,24.557894,2.948782
0.0070075084571432,0.237246397618795,5.2407516140906,0.0,0.0,0.0,0.0,-0.03095,24.691907,2.989264
0.0070968519385947,0.239215450020507,5.26001867669089,0.0,0.0,0.0,0.0,-0.027191,24.820362,3.028788
0.0071869352274583,0.241191720600863,5.27924547833957,0.0,0.0,0.0,0.0,-0.022895,24.947936,3.068263
0.0072777610279317,0.243175194233197,5.29843187187189,0.0,0.0,0.0,0.0,-0.020374,25.07651,3.108286
0.0073693320385292,0.245165855735715,5.3175777104324,0.0,0.0,0.0,0.0,-0.001987,25.210319,3.150137
0.0074616509520613,0.247163689871601,5.33668284747603,0.0,0.0,0.0,0.0,0.075149,25.320843,3.187055
0.0075547204556139,0.24916868134914,5.35574713676929,0.0,0.0,0.0,0.0,0.087884,25.485598,3.237444
