thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W_dot_plus,lift,drag,power
2.11838617243151e-05,0.0049825481924031,0.780934019463631,0.0,0.0,0.0,0.0,-0.00087,0.416716,0.001009
2.31079301545823e-05,0.0052797170152013,0.803831864818935,0.0,0.0,0.0,0.0,-0.000953,0.447004,0.001148
2.51450564132216e-05,0.0055854721050569,0.826723557470599,0.0,0.0,0.0,0.0,-0.001039,0.479157,0.001298
2.7298460184817e-05,0.0058998111216541,0.849608922200636,0.0,0.0,0.0,0.0,-0.001131,0.512901,0.001468
2.95713602639332e-05,0.0062227316589738,0.872487783839496,0.0,0.0,0.0,0.0,-0.001224,0.54741,0.001658
3.19669745304797e-05,0.0065542312453123,0.895359967267402,0.0,0.0,0.0,0.0,-0.001325,0.584237,0.001867
3.44885199250978e-05,0.0068943073432994,0.918225297415697,0.0,0.0,0.0,0.0,-0.001412,0.621534,0.002087
3.71392124245121e-05,0.007242957349919,0.941083599268179,0.0,0.0,0.0,0.0,-0.00153,0.660582,0.002337
3.99222670169294e-05,0.0076001785965282,0.963934697862442,0.0,0.0,0.0,0.0,-0.00164,0.70079,0.002596
4.28408976774417e-05,0.0079659683488781,0.986778418291214,0.0,0.0,0.0,0.0,-0.00176,0.742977,0.002896
4.5898317343387e-05,0.0083403238071345,1.0096145857037,0.0,0.0,0.0,0.0,-0.00186,0.78588,0.003205
4.90977378898075e-05,0.0087232421058994,1.03244302530692,0.0,0.0,0.0,0.0,-0.001985,0.830486,0.003535
5.24423701048283e-05,0.0091147203142328,1.05526356236703,0.0,0.0,0.0,0.0,-0.002105,0.876972,0.003914
5.59354236650897e-05,0.0095147554356758,1.07807602221069,0.0,0.0,0.0,0.0,-0.002239,0.924134,0.004304
5.95801071111827e-05,0.0099233444082726,1.10088023022638,0.0,0.0,0.0,0.0,-0.002349,0.973121,0.004733
6.33796278231049e-05,0.0103404841045943,1.12367601186574,0.0,0.0,0.0,0.0,-0.002529,1.023856,0.005193
6.73371919956803e-05,0.0107661713317634,1.1464631926449,0.0,0.0,0.0,0.0,-0.00264,1.075465,0.005682
7.14560046140307e-05,0.0112004028314772,1.16924159814584,0.0,0.0,0.0,0.0,-0.002759,1.128847,0.006211
7.57392694290701e-05,0.0116431752800336,1.1920110540177,0.0,0.0,0.0,0.0,-0.002922,1.183935,0.00678
8.01901889329368e-05,0.0120944852883561,1.21477138597811,0.0,0.0,0.0,0.0,-0.003063,1.239824,0.00738
8.48119643345152e-05,0.01255432940202,1.23752241981455,0.0,0.0,0.0,0.0,-0.003231,1.297448,0.008019
8.96077955349067e-05,0.0130227041012784,1.26026398138567,0.0,0.0,0.0,0.0,-0.003378,1.356233,0.008688
9.45808811029874e-05,0.0134996058010898,1.28299589662261,0.0,0.0,0.0,0.0,-0.003531,1.417075,0.009417
9.97344182508394e-05,0.0139850308511451,1.30571799153037,0.0,0.0,0.0,0.0,-0.00369,1.478673,0.010186
0.0001050716028093,0.0144789755358953,1.3284300921891,0.0,0.0,0.0,0.0,-0.003862,1.542609,0.011024
0.0001105956292037,0.0149814360745807,1.35113202475544,0.0,0.0,0.0,0.0,-0.004026,1.607254,0.011893
0.0001163096904291,0.0154924086212593,1.37382361546387,0.0,0.0,0.0,0.0,-0.004185,1.673532,0.012812
0.0001222169780261,0.0160118892648362,1.39650469062803,0.0,0.0,0.0,0.0,-0.004359,1.741041,0.013771
0.000128320682056,0.0165398740290936,1.41917507664204,0.0,0.0,0.0,0.0,-0.004536,1.810475,0.014809
0.000134623991077,0.0170763588727216,1.44183459998186,0.0,0.0,0.0,0.0,-0.0047,1.880587,0.015898
0.0001411300921195,0.0176213396893488,1.46448308720656,0.0,0.0,0.0,0.0,-0.004885,1.953035,0.017056
0.0001478421706615,0.0181748123075736,1.48712036495971,0.0,0.0,0.0,0.0,-0.005052,2.026062,0.018274
0.0001547634106044,0.0187367724909964,1.50974625997067,0.0,0.0,0.0,0.0,-0.005243,2.100748,0.019542
0.0001618969942489,0.0193072159382519,1.53236059905592,0.0,0.0,0.0,0.0,-0.005414,2.176614,0.02087
0.00016924610227,0.0198861382830422,1.5549632091204,0.0,0.0,0.0,0.0,-0.005612,2.25434,0.022279
0.0001768139136933,0.0204735350941698,1.57755391715883,0.0,0.0,0.0,0.0,-0.005789,2.332857,0.023756
0.0001846036058703,0.0210694018755721,1.60013255025702,0.0,0.0,0.0,0.0,-0.005991,2.412871,0.025294
0.0001926183544543,0.0216737340663552,1.62269893559321,0.0,0.0,0.0,0.0,-0.006173,2.494687,0.026932
0.0002008613333756,0.0222865270408295,1.64525290043939,0.0,0.0,0.0,0.0,-0.006377,2.577048,0.02862
0.0002093357148181,0.0229077761085444,1.66779427216262,0.0,0.0,0.0,0.0,-0.006561,2.661069,0.030387
0.0002180446691941,0.0235374765143246,1.69032287822633,0.0,0.0,0.0,0.0,-0.006756,2.746712,0.032264
0.0002269913651205,0.0241756234383065,1.71283854619169,0.0,0.0,0.0,0.0,-0.00695,2.833046,0.034202
0.0002361789693947,0.024822211995975,1.73534110371889,0.0,0.0,0.0,0.0,-0.007162,2.920839,0.036219
0.0002456106469698,0.0254772372382008,1.75783037856846,0.0,0.0,0.0,0.0,-0.007354,3.009621,0.038316
0.000255289560931,0.0261406941512785,1.78030619860261,0.0,0.0,0.0,0.0,-0.007555,3.100172,0.040523
0.000265218872471,0.0268125776569649,1.80276839178653,0.0,0.0,0.0,0.0,-0.007753,3.191237,0.042809
0.0002754017408657,0.0274928826125176,1.82521678618973,0.0,0.0,0.0,0.0,-0.007957,3.284435,0.045226
0.0002858413234505,0.0281816038107349,1.8476512099873,0.0,0.0,0.0,0.0,-0.008161,3.377993,0.047713
0.0002965407755958,0.028878735979995,1.87007149146131,0.0,0.0,0.0,0.0,-0.008367,3.473001,0.050289
0.0003075032506829,0.0295842737842971,1.89247745900205,0.0,0.0,0.0,0.0,-0.008389,3.569332,0.052965
0.0003187319000796,0.0302982118233015,1.91486894110938,0.0,0.0,0.0,0.0,-0.008625,3.666466,0.055761
0.0003302298731168,0.0310205446323716,1.93724576639403,0.0,0.0,0.0,0.0,-0.008781,3.764427,0.058657
0.0003420003170636,0.0317512666826152,1.95960776357893,0.0,0.0,0.0,0.0,-0.009075,3.864269,0.061693
0.0003540463771036,0.0324903723809268,1.98195476150048,0.0,0.0,0.0,0.0,-0.00926,3.963729,0.064758
0.0003663711963109,0.033237856070031,2.00428658910993,0.0,0.0,0.0,0.0,-0.00948,4.065795,0.067984
0.0003789779156259,0.0339937120285256,2.0266030754746,0.0,0.0,0.0,0.0,-0.009668,4.168224,0.071359
0.0003918696738311,0.0347579344709246,2.04890404977926,0.0,0.0,0.0,0.0,-0.009907,4.270891,0.074774
0.0004050496075274,0.0355305175477038,2.07118934132743,0.0,0.0,0.0,0.0,-0.010114,4.375917,0.078359
0.0004185208511099,0.0363114553453443,2.09345877954263,0.0,0.0,0.0,0.0,-0.010342,4.481286,0.082094
0.000432286536744,0.0371007418863788,2.11571219396975,0.0,0.0,0.0,0.0,-0.010443,4.586819,0.085869
0.0004463497943413,0.0378983711294366,2.13794941427632,0.0,0.0,0.0,0.0,-0.010695,4.695181,0.089833
0.0004607137515359,0.0387043369692903,2.16017027025383,0.0,0.0,0.0,0.0,-0.010948,4.802054,0.093877
0.0004753815336599,0.0395186332369024,2.18237459181903,0.0,0.0,0.0,0.0,-0.011167,4.912349,0.098131
0.0004903562637203,0.0403412536994725,2.20456220901521,0.0,0.0,0.0,0.0,-0.01121,5.020944,0.102455
0.0005056410623743,0.0411721920604849,2.22673295201354,0.0,0.0,0.0,0.0,-0.01147,5.131675,0.106919
0.000521239047906,0.0420114419597568,2.24888665111433,0.0,0.0,0.0,0.0,-0.011646,5.242329,0.111472
0.0005371533362022,0.0428589969734875,2.27102313674836,0.0,0.0,0.0,0.0,-0.011909,5.354655,0.116236
0.0005533870407287,0.0437148506143067,2.29314223947816,0.0,0.0,0.0,0.0,-0.012158,5.466814,0.121089
0.0005699432725063,0.0445789963313248,2.31524378999933,0.0,0.0,0.0,0.0,-0.012268,5.580594,0.126162
0.0005868251400873,0.045451427510183,2.33732761914178,0.0,0.0,0.0,0.0,-0.012325,5.694277,0.131274
0.0006040357495314,0.0463321374731034,2.3593935578711,0.0,0.0,0.0,0.0,-0.012614,5.809087,0.136567
0.0006215782043819,0.0472211194789408,2.3814414372898,0.0,0.0,0.0,0.0,-0.012717,5.924527,0.142069
0.0006394556056424,0.048118366723234,2.40347108863862,0.0,0.0,0.0,0.0,-0.013062,6.039466,0.147601
0.0006576710517524,0.0490238723382575,2.42548234329783,0.0,0.0,0.0,0.0,-0.013162,6.157382,0.153393
0.0006762276385643,0.0499376293930749,2.44747503278851,0.0,0.0,0.0,0.0,-0.013399,6.27386,0.159335
0.000695128459319,0.0508596308935912,2.46944898877384,0.0,0.0,0.0,0.0,-0.013524,6.390781,0.165336
0.0007143766046227,0.0517898697826068,2.49140404306037,0.0,0.0,0.0,0.0,-0.013821,6.508951,0.171538
0.0007339751624232,0.0527283389398712,2.51334002759937,0.0,0.0,0.0,0.0,-0.013823,6.627683,0.177918
0.000753927217986,0.0536750311821376,2.53525677448805,0.0,0.0,0.0,0.0,-0.014097,6.74623,0.184459
0.0007742358538709,0.0546299392632181,2.55715411597085,0.0,0.0,0.0,0.0,-0.014199,6.865323,0.19115
0.0007949041499085,0.0555930558740389,2.57903188444078,0.0,0.0,0.0,0.0,-0.014494,6.984615,0.19796
0.0008159351831762,0.0565643736426964,2.60088991244065,0.0,0.0,0.0,0.0,-0.014696,7.104386,0.20492
0.0008373320279752,0.0575438851345133,2.62272803266436,0.0,0.0,0.0,0.0,-0.014906,7.224777,0.2121
0.0008590977558065,0.0585315828520959,2.6445460779582,0.0,0.0,0.0,0.0,-0.015005,7.345093,0.21942
0.0008812354353477,0.0595274592353917,2.66634388132211,0.0,0.0,0.0,0.0,-0.015587,7.465303,0.226859
0.0009037481324295,0.0605315066617464,2.68812127591097,0.0,0.0,0.0,0.0,-0.015624,7.586458,0.234538
0.0009266389100118,0.061543717445963,2.70987809503588,0.0,0.0,0.0,0.0,-0.015748,7.707236,0.242347
0.000949910828161,0.0625640838403605,2.73161417216542,0.0,0.0,0.0,0.0,-0.016009,7.828469,0.250296
0.0009735669440259,0.0635925980348327,2.75332934092693,0.0,0.0,0.0,0.0,-0.01611,7.950283,0.258495
0.0009976103118146,0.0646292521569088,2.77502343510779,0.0,0.0,0.0,0.0,-0.016369,8.071518,0.266823
0.0010220439827712,0.065674038271813,2.79669628865671,0.0,0.0,0.0,0.0,-0.016269,8.193036,0.275281
0.0010468710051522,0.0667269483825255,2.81834773568495,0.0,0.0,0.0,0.0,-0.016355,8.314577,0.283879
0.0010720944242033,0.0677879744298437,2.83997761046763,0.0,0.0,0.0,0.0,-0.016742,8.436067,0.292706
0.0010977172821364,0.0688571082924439,2.86158574744499,0.0,0.0,0.0,0.0,-0.016697,8.557017,0.301664
0.0011237426181055,0.0699343417869432,2.88317198122367,0.0,0.0,0.0,0.0,-0.016527,8.680607,0.31098
0.0011501734681843,0.0710196666679626,2.90473614657795,0.0,0.0,0.0,0.0,-0.016862,8.800249,0.320147
0.0011770128653426,0.0721130746281899,2.92627807845101,0.0,0.0,0.0,0.0,-0.016891,8.923162,0.329704
0.001204263839423,0.0732145572984429,2.94779761195623,0.0,0.0,0.0,0.0,-0.017296,9.044213,0.33943
0.0012319294171177,0.0743241062477344,2.96929458237844,0.0,0.0,0.0,0.0,-0.017459,9.165281,0.349206
0.0012600126219456,0.0754417129833354,2.99076882517515,0.0,0.0,0.0,0.0,-0.017734,9.286849,0.359242
0.001288516474229,0.0765673689508416,3.01222017597785,0.0,0.0,0.0,0.0,-0.01792,9.40751,0.369398
0.0013174439910703,0.0777010655342376,3.03364847059323,0.0,0.0,0.0,0.0,-0.018166,9.528701,0.379823
0.0013467981863293,0.0788427940559637,3.05505354500448,0.0,0.0,0.0,0.0,-0.018373,9.649191,0.390388
0.0013765820705998,0.0799925457769819,3.07643523537252,0.0,0.0,0.0,0.0,-0.018572,9.769618,0.401083
0.0014067986511866,0.0811503118968427,3.09779337803723,0.0,0.0,0.0,0.0,-0.018754,9.889906,0.411928
0.0014374509320826,0.0823160835537529,3.11912780951876,0.0,0.0,0.0,0.0,-0.018931,10.010338,0.423042
0.0014685419139458,0.0834898518246431,3.14043836651874,0.0,0.0,0.0,0.0,-0.01911,10.130026,0.434276
0.0015000745940763,0.084671607725236,3.16172488592153,0.0,0.0,0.0,0.0,-0.019281,10.249532,0.44565
0.0015320519663932,0.0858613422101156,3.1829872047955,0.0,0.0,0.0,0.0,-0.019462,10.369221,0.457304
0.0015644770214121,0.0870590461727956,3.20422516039423,0.0,0.0,0.0,0.0,-0.019661,10.487694,0.469067
0.0015973527462216,0.0882647104457897,3.22543859015781,0.0,0.0,0.0,0.0,-0.019857,10.606233,0.48097
0.0016306821244611,0.089478325800682,3.24662733171404,0.0,0.0,0.0,0.0,-0.020081,10.723981,0.492983
0.0016644681362974,0.0906998829481968,3.26779122287969,0.0,0.0,0.0,0.0,-0.020307,10.842106,0.505306
0.0016987137584022,0.0919293725382706,3.28893010166173,0.0,0.0,0.0,0.0,-0.020529,10.959089,0.517728
0.0017334219639293,0.093166785160123,3.31004380625861,0.0,0.0,0.0,0.0,-0.020754,11.076713,0.53047
0.0017685957224917,0.0944121113423291,3.33113217506144,0.0,0.0,0.0,0.0,-0.020966,11.192461,0.543142
0.0018042380001391,0.095665341552892,3.35219504665526,0.0,0.0,0.0,0.0,-0.021174,11.309362,0.556144
0.0018403517593348,0.0969264661993155,3.37323225982029,0.0,0.0,0.0,0.0,-0.021383,11.425189,0.569405
0.0018769399589336,0.0981954756286777,3.39424365353313,0.0,0.0,0.0,0.0,-0.021261,11.541148,0.582726
0.0019140055541585,0.0994723601277049,3.41522906696801,0.0,0.0,0.0,0.0,-0.021591,11.655714,0.596177
0.0019515514965787,0.100757109922846,3.43618833949801,0.0,0.0,0.0,0.0,-0.021902,11.769931,0.609838
0.0019895807340865,0.102049715180346,3.45712131069631,0.0,0.0,0.0,0.0,-0.021263,11.883218,0.623688
0.0020280962108751,0.103350166006326,3.47802782033741,0.0,0.0,0.0,0.0,-0.020645,11.994901,0.637589
0.0020671008674159,0.10465845244685,3.49890770839833,0.0,0.0,0.0,0.0,-0.0214,12.107941,0.651779
0.0021065976404358,0.105974564488012,3.5197608150599,0.0,0.0,0.0,0.0,-0.021572,12.218953,0.665939
0.0021465894628953,0.107298492056003,3.54058698070789,0.0,0.0,0.0,0.0,-0.021738,12.331286,0.680548
0.0021870792639654,0.108630225017195,3.56138604593431,0.0,0.0,0.0,0.0,-0.021471,12.440777,0.695117
0.0022280699690056,0.109969753178214,3.5821578515386,0.0,0.0,0.0,0.0,-0.022199,12.551553,0.709956
0.0022695644995412,0.111317066286021,3.60290223852886,0.0,0.0,0.0,0.0,-0.021665,12.660367,0.724765
0.0023115657732414,0.112672154027989,3.62361904812304,0.0,0.0,0.0,0.0,-0.022528,12.770335,0.740014
0.0023540767038965,0.114035006031982,3.64430812175017,0.0,0.0,0.0,0.0,-0.022486,12.877641,0.755192
0.0023971002013957,0.115405611866434,3.6649693010516,0.0,0.0,0.0,0.0,-0.023338,12.986525,0.77084
0.0024406391717051,0.116783961040432,3.68560242788217,0.0,0.0,0.0,0.0,-0.022401,13.09146,0.786139
0.002484696516845,0.118170043003791,3.70620734431146,0.0,0.0,0.0,0.0,-0.023544,13.20017,0.802126
0.0025292751348683,0.119563847147139,3.72678389262496,0.0,0.0,0.0,0.0,-0.023332,13.305022,0.818064
0.0025743779198376,0.120965362801996,3.74733191532529,0.0,0.0,0.0,0.0,-0.024295,13.410944,0.834201
0.0026200077618036,0.122374579240857,3.76785125513343,0.0,0.0,0.0,0.0,-0.024715,13.51614,0.850488
0.0026661675467828,0.123791485677274,3.7883417549899,0.0,0.0,0.0,0.0,-0.025048,13.622684,0.867294
0.0027128601567354,0.125216071265937,3.80880325805596,0.0,0.0,0.0,0.0,-0.024907,13.724295,0.883771
0.0027600884695432,0.126648325102759,3.82923560771483,0.0,0.0,0.0,0.0,-0.025315,13.827859,0.900537
0.0028078553589876,0.128088236224957,3.84963864757286,0.0,0.0,0.0,0.0,-0.025677,13.929836,0.917363
0.0028561636947276,0.12953579361114,3.87001222146075,0.0,0.0,0.0,0.0,-0.026319,14.032658,0.934699
0.0029050163422779,0.130990986181388,3.89035617343476,0.0,0.0,0.0,0.0,-0.026506,14.137537,0.952094
0.002954416162987,0.132453802797342,3.91067034777784,0.0,0.0,0.0,0.0,-0.026939,14.236044,0.96941
0.0030043660140151,0.133924232262286,3.93095458900091,0.0,0.0,0.0,0.0,-0.027201,14.336524,0.987015
0.0030548687483123,0.135402263321234,3.95120874184397,0.0,0.0,0.0,0.0,-0.026978,14.435459,1.00484
0.003105927214597,0.136887884661014,3.97143265127734,0.0,0.0,0.0,0.0,-0.026839,14.533387,1.022574
0.0031575442573337,0.138381084910358,3.99162616250283,0.0,0.0,0.0,0.0,-0.027129,14.631937,1.040649
0.0032097227167116,0.139881852639988,4.01178912095491,0.0,0.0,0.0,0.0,-0.027648,14.732114,1.059283
0.0032624654286226,0.141390176362702,4.03192137230192,0.0,0.0,0.0,0.0,-0.029075,14.826468,1.077387
0.0033157752246397,0.142906044533461,4.05202276244725,0.0,0.0,0.0,0.0,-0.028238,14.924236,1.096041
0.0033696549319954,0.144429445549483,4.07209313753047,0.0,0.0,0.0,0.0,-0.02958,15.017469,1.114654
0.0034241073735598,0.145960367750324,4.0921323439286,0.0,0.0,0.0,0.0,-0.02875,15.11596,1.133997
0.0034791353678194,0.147498799417974,4.11214022825718,0.0,0.0,0.0,0.0,-0.02971,15.208002,1.152641
0.0035347417288551,0.149044728776942,4.13211663737153,0.0,0.0,0.0,0.0,-0.02806,15.302087,1.171724
0.0035909292663208,0.150598143994351,4.15206141836787,0.0,0.0,0.0,0.0,-0.029946,15.39481,1.191016
0.0036477007854223,0.152159033180022,4.17197441858452,0.0,0.0,0.0,0.0,-0.029758,15.490225,1.210818
0.0037050590868951,0.15372738438657,4.19185548560306,0.0,0.0,0.0,0.0,-0.030821,15.580568,1.230391
0.0037630069669836,0.155303185609495,4.21170446724947,0.0,0.0,0.0,0.0,-0.029819,15.672332,1.250183
0.0038215472174192,0.156886424787273,4.23152121159535,0.0,0.0,0.0,0.0,-0.030796,15.762711,1.270075
0.0038806826253994,0.158477089801446,4.25130556695902,0.0,0.0,0.0,0.0,-0.030571,15.852955,1.290196
0.0039404159735661,0.16007516847672,4.27105738190674,0.0,0.0,0.0,0.0,-0.03102,15.945606,1.310497
0.0040007500399845,0.161680648581052,4.29077650525382,0.0,0.0,0.0,0.0,-0.030473,16.032404,1.330739
0.0040616875981216,0.163293517825751,4.31046278606582,0.0,0.0,0.0,0.0,-0.031909,16.123435,1.351579
0.0041232314168255,0.164913763865564,4.33011607365966,0.0,0.0,0.0,0.0,-0.031647,16.212819,1.37216
0.0041853842603034,0.166541374298776,4.34973621760482,0.0,0.0,0.0,0.0,-0.03316,16.303844,1.39366
0.0042481488881013,0.168176336667303,4.36932306772445,0.0,0.0,0.0,0.0,-0.032978,16.389266,1.41458
0.0043115280550823,0.16981863845679,4.38887647409655,0.0,0.0,0.0,0.0,-0.032525,16.474046,1.435601
0.0043755245114055,0.1714682670967,4.4083962870551,0.0,0.0,0.0,0.0,-0.033167,16.561792,1.45713
0.0044401410025055,0.173125209960419,4.42788235719121,0.0,0.0,0.0,0.0,-0.032577,16.644836,1.47829
0.0045053802690708,0.174789454365346,4.44733453535427,0.0,0.0,0.0,0.0,-0.03216,16.732047,1.500269
0.0045712450470229,0.176460987572992,4.46675267265309,0.0,0.0,0.0,0.0,-0.032809,16.81327,1.521559
0.0046377380674959,0.17813979678908,4.48613662045702,0.0,0.0,0.0,0.0,-0.03184,16.897165,1.543398
0.0047048620568149,0.17982586916364,4.50548623039712,0.0,0.0,0.0,0.0,-0.032227,16.982223,1.565876
0.0047726197364754,0.181519191791107,4.52480135436728,0.0,0.0,0.0,0.0,-0.03201,17.063469,1.587766
0.0048410138231228,0.183219751710422,4.54408184452534,0.0,0.0,0.0,0.0,-0.032515,17.147483,1.610394
0.0049100470285308,0.18492753590513,4.56332755329424,0.0,0.0,0.0,0.0,-0.033305,17.234033,1.6338
0.0049797220595817,0.186642531303481,4.58253833336315,0.0,0.0,0.0,0.0,-0.033115,17.314559,1.656189
0.0050500416182447,0.188364724778527,4.60171403768859,0.0,0.0,0.0,0.0,-0.033272,17.396277,1.679296
0.0051210084015559,0.190094103148225,4.62085451949555,0.0,0.0,0.0,0.0,-0.034537,17.480362,1.702803
0.0051926251015973,0.191830653175537,4.63995963227863,0.0,0.0,0.0,0.0,-0.034466,17.557201,1.725571
0.0052648944054763,0.193574361568534,4.65902922980314,0.0,0.0,0.0,0.0,-0.035216,17.642357,1.749697
0.0053378189953052,0.195325214980491,4.67806316610625,0.0,0.0,0.0,0.0,-0.033983,17.716901,1.772365
0.0054114015481805,0.197083200009998,4.69706129549807,0.0,0.0,0.0,0.0,-0.034786,17.799489,1.79654
0.0054856447361625,0.198848303201054,4.7160234725628,0.0,0.0,0.0,0.0,-0.033961,17.876337,1.819967
0.0055605512262549,0.200620511043176,4.73494955215982,0.0,0.0,0.0,0.0,-0.036024,17.959253,1.844573
0.0056361236803845,0.202399809971502,4.7538393894248,0.0,0.0,0.0,0.0,-0.034363,18.035553,1.868419
0.0057123647553803,0.20418618636689,4.77269283977082,0.0,0.0,0.0,0.0,-0.038105,18.118007,1.893713
0.0057892771029538,0.205979626556028,4.79150975888949,0.0,0.0,0.0,0.0,-0.032757,18.189917,1.91706
0.0058668633696785,0.207780116811535,4.81029000275202,0.0,0.0,0.0,0.0,-0.03645,18.270797,1.942764
0.0059451261969694,0.209587643352067,4.82903342761034,0.0,0.0,0.0,0.0,-0.031571,18.342083,1.96634
0.0060240682210629,0.211402192342425,4.84773988999822,0.0,0.0,0.0,0.0,-0.037506,18.425833,1.992703
0.0061036920729969,0.213223749893656,4.86640924673231,0.0,0.0,0.0,0.0,-0.034493,18.499996,2.017059
0.0061840003785903,0.215052302063162,4.88504135491333,0.0,0.0,0.0,0.0,-0.038437,18.5883,2.043381
0.0062649957584231,0.21688783485481,4.90363607192705,0.0,0.0,0.0,0.0,-0.036592,18.659071,2.068576
0.0063466808278162,0.218730334219032,4.92219325544549,0.0,0.0,0.0,0.0,-0.036567,18.741754,2.094899
0.0064290581968116,0.220579786052937,4.94071276342793,0.0,0.0,0.0,0.0,-0.032772,18.813893,2.120632
0.0065121304701522,0.222436176200421,4.95919445412203,0.0,0.0,0.0,0.0,-0.033522,18.887488,2.146076
0.0065959002472619,0.224299490452269,4.97763818606492,0.0,0.0,0.0,0.0,-0.032175,18.960694,2.17205
0.006680370122226,0.22616971454627,4.99604381808427,0.0,0.0,0.0,0.0,-0.030825,19.035258,2.197963
0.0067655426837707,0.228046834167323,5.01441120929938,0.0,0.0,0.0,0.0,-0.031742,19.112239,2.225095
0.0068514205152439,0.229930834947545,5.03274021912224,0.0,0.0,0.0,0.0,-0.030672,19.183942,2.250818
0.0069380061945954,0.231821702466387,5.05103070725864,0.0,0.0,0.0,0.0,-0.03022,19.26393,2.278629
0.0070253022943567,0.233719422250738,5.06928253370921,0.0,0.0,0.0,0.0,-0.027584,19.333786,2.304672
0.0071133113816217,0.235623979775038,5.0874955587705,0.0,0.0,0.0,0.0,-0.027681,19.408845,2.331984
0.0072020360180269,0.23753536046139,5.10566964303606,0.0,0.0,0.0,0.0,-0.021854,19.476578,2.357547
