thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W_dot_plus,lift,drag,power
3.11537234203212e-05,0.0057930235923549,0.717631854376973,0.0,0.0,0.0,0.0,-0.001192,0.536321,0.001518
3.33770664213614e-05,0.006065262960594,0.73423939923518,0.0,0.0,0.0,0.0,-0.001267,0.566857,0.001678
3.57036718876128e-05,0.0063437294134544,0.750841324461782,0.0,0.0,0.0,0.0,-0.001352,0.599728,0.001857
3.81358746920494e-05,0.0066284208196435,0.767437502990995,0.0,0.0,0.0,0.0,-0.00142,0.632689,0.002057
4.0676008899429e-05,0.0069193350002254,0.784027807801021,0.0,0.0,0.0,0.0,-0.001517,0.666374,0.002257
4.33264077484455e-05,0.0072164697286365,0.800612111915016,0.0,0.0,0.0,0.0,-0.001605,0.702876,0.002486
4.60894036338556e-05,0.0075198227307035,0.817190288402063,0.0,0.0,0.0,0.0,-0.001685,0.737781,0.002726
4.89673280886336e-05,0.0078293916846603,0.833762210378148,0.0,0.0,0.0,0.0,-0.001778,0.776109,0.002986
5.19625117661298e-05,0.008145174221166,0.85032775100712,0.0,0.0,0.0,0.0,-0.001867,0.813089,0.003255
5.50772844222423e-05,0.0084671679233228,0.866886783501675,0.0,0.0,0.0,0.0,-0.001967,0.853849,0.003555
5.83139748975522e-05,0.0087953703266948,0.883439181124317,0.0,0.0,0.0,0.0,-0.00204,0.892837,0.003865
6.16749110995388e-05,0.0091297789193266,0.899984817188331,0.0,0.0,0.0,0.0,-0.002181,0.93456,0.004194
6.51624199847228e-05,0.0094703911417628,0.916523565058756,0.0,0.0,0.0,0.0,-0.002267,0.977123,0.004564
6.87788275409156e-05,0.009817204387067,0.933055298153347,0.0,0.0,0.0,0.0,-0.002365,1.020285,0.004943
7.25264587693402e-05,0.0101702160008428,0.94957988994355,0.0,0.0,0.0,0.0,-0.002439,1.064904,0.005342
7.64076376668942e-05,0.0105294232812529,0.966097213955468,0.0,0.0,0.0,0.0,-0.002554,1.110675,0.005782
8.04246872083509e-05,0.0108948234790405,0.982607143770828,0.0,0.0,0.0,0.0,-0.002666,1.156952,0.006241
8.45799293285618e-05,0.0112664137975506,0.999109553027952,0.0,0.0,0.0,0.0,-0.002783,1.203743,0.006701
8.88756849047009e-05,0.0116441913927506,1.01560431542272,0.0,0.0,0.0,0.0,-0.002898,1.253262,0.00723
9.33142737384931e-05,0.0120281533732525,1.03209130470954,0.0,0.0,0.0,0.0,-0.003004,1.301352,0.007759
9.78980145384719e-05,0.0124182968003352,1.04857039470231,0.0,0.0,0.0,0.0,-0.003108,1.35272,0.008338
0.0001026292249022,0.0128146186879668,1.06504145927539,0.0,0.0,0.0,0.0,-0.003224,1.403549,0.008937
0.0001075102212986,0.0132171160028272,1.08150437236457,0.0,0.0,0.0,0.0,-0.003348,1.456009,0.009566
0.0001125433190502,0.0136257856643319,1.09795900796801,0.0,0.0,0.0,0.0,-0.003463,1.509148,0.010216
0.0001177308323152,0.0140406245446548,1.11440524014725,0.0,0.0,0.0,0.0,-0.003581,1.563818,0.010925
0.0001230750740703,0.0144616294687533,1.13084294302811,0.0,0.0,0.0,0.0,-0.003688,1.618168,0.011644
0.0001285783560924,0.0148887972143911,1.14727199080173,0.0,0.0,0.0,0.0,-0.003814,1.674912,0.012412
0.0001342429889411,0.0153221245121642,1.16369225772547,0.0,0.0,0.0,0.0,-0.003935,1.732069,0.013231
0.0001400712819412,0.0157616080455251,1.1801036181239,0.0,0.0,0.0,0.0,-0.004048,1.78923,0.01406
0.000146065543165,0.0162072444508086,1.19650594638977,0.0,0.0,0.0,0.0,-0.004174,1.848872,0.014959
0.0001522280794144,0.0166590303172574,1.21289911698493,0.0,0.0,0.0,0.0,-0.004299,1.907984,0.015878
0.0001585611962033,0.017116962187048,1.22928300444135,0.0,0.0,0.0,0.0,-0.004414,1.968704,0.016846
0.0001650671977402,0.0175810365553176,1.24565748336204,0.0,0.0,0.0,0.0,-0.004545,2.029863,0.017835
0.0001717483869102,0.0180512498701907,1.26202242842202,0.0,0.0,0.0,0.0,-0.004662,2.092584,0.018903
0.0001786070652579,0.0185275985328063,1.27837771436926,0.0,0.0,0.0,0.0,-0.0048,2.155378,0.020002
0.000185645532969,0.0190100788973449,1.2947232160257,0.0,0.0,0.0,0.0,-0.004922,2.219421,0.02114
0.0001928660888536,0.0194986872710579,1.31105880828812,0.0,0.0,0.0,0.0,-0.005043,2.283926,0.022318
0.0002002710303278,0.0199934199142941,1.32738436612917,0.0,0.0,0.0,0.0,-0.005171,2.349923,0.023577
0.0002078626533968,0.0204942730405293,1.34369976459831,0.0,0.0,0.0,0.0,-0.00529,2.415932,0.024875
0.0002156432526366,0.0210012428163952,1.36000487882272,0.0,0.0,0.0,0.0,-0.005413,2.483089,0.026213
0.0002236151211772,0.0215143253617088,1.37629958400832,0.0,0.0,0.0,0.0,-0.005551,2.550729,0.027591
0.0002317805506845,0.0220335167495017,1.3925837554407,0.0,0.0,0.0,0.0,-0.005669,2.618999,0.029019
0.0002401418313431,0.0225588130060501,1.40885726848605,0.0,0.0,0.0,0.0,-0.005807,2.688614,0.030527
0.0002487012518383,0.0230902101109063,1.42511999859215,0.0,0.0,0.0,0.0,-0.005921,2.758152,0.032085
0.0002574610993393,0.0236277039969279,1.44137182128931,0.0,0.0,0.0,0.0,-0.006049,2.828887,0.033682
0.0002664236594811,0.02417129055031,1.45761261219133,0.0,0.0,0.0,0.0,-0.006169,2.899914,0.03533
0.0002755912163471,0.0247209656106166,1.47384224699642,0.0,0.0,0.0,0.0,-0.00631,2.972295,0.037068
0.0002849660524518,0.025276724970812,1.49006060148819,0.0,0.0,0.0,0.0,-0.006427,3.044516,0.038855
0.0002945504487235,0.0258385643772931,1.50626755153659,0.0,0.0,0.0,0.0,-0.006552,3.117707,0.040692
0.0003043466844862,0.0264064795299224,1.52246297309884,0.0,0.0,0.0,0.0,-0.006486,3.191745,0.0426
0.0003143570374428,0.0269804660820603,1.53864674222042,0.0,0.0,0.0,0.0,-0.00666,3.266026,0.044577
0.0003245837836573,0.027560519640599,1.55481873503597,0.0,0.0,0.0,0.0,-0.006726,3.340603,0.046614
0.0003350291975376,0.0281466357659955,1.57097882777028,0.0,0.0,0.0,0.0,-0.006957,3.415917,0.048701
0.0003456955518178,0.0287388099723059,1.5871268967392,0.0,0.0,0.0,0.0,-0.007036,3.491645,0.050848
0.0003565851175413,0.0293370377272199,1.60326281835062,0.0,0.0,0.0,0.0,-0.007195,3.5678,0.053055
0.0003677001640428,0.0299413144520951,1.6193864691054,0.0,0.0,0.0,0.0,-0.00727,3.64494,0.055362
0.0003790429589314,0.0305516355219923,1.63549772559832,0.0,0.0,0.0,0.0,-0.007456,3.721933,0.057718
0.0003906157680731,0.0311679962657108,1.65159646451901,0.0,0.0,0.0,0.0,-0.007535,3.799657,0.060135
0.0004024208555734,0.0317903919658242,1.66768256265293,0.0,0.0,0.0,0.0,-0.007712,3.877569,0.062611
0.00041446048376,0.0324188178587166,1.68375589688225,0.0,0.0,0.0,0.0,-0.007785,3.956435,0.065198
0.0004267369131656,0.0330532691346189,1.69981634418687,0.0,0.0,0.0,0.0,-0.007859,4.035024,0.067844
0.0004392524025103,0.0336937409376454,1.71586378164529,0.0,0.0,0.0,0.0,-0.007981,4.114939,0.07056
0.0004520092086847,0.0343402283658315,1.73189808643561,0.0,0.0,0.0,0.0,-0.008174,4.193729,0.073316
0.0004650095867324,0.0349927264711711,1.74791913583643,0.0,0.0,0.0,0.0,-0.008254,4.273529,0.076142
0.0004782557898327,0.0356512302596538,1.7639268072278,0.0,0.0,0.0,0.0,-0.008348,4.354432,0.079098
0.0004917500692836,0.0363157346913042,1.77992097809216,0.0,0.0,0.0,0.0,-0.008317,4.434003,0.082084
0.0005054946744841,0.0369862346802195,1.7959015260153,0.0,0.0,0.0,0.0,-0.008519,4.514713,0.08515
0.0005194918529177,0.0376627250946089,1.81186832868724,0.0,0.0,0.0,0.0,-0.008621,4.595135,0.088275
0.0005337438501344,0.0383452007568331,1.82782126390324,0.0,0.0,0.0,0.0,-0.008791,4.676527,0.091531
0.0005482529097342,0.0390336564434434,1.84376020956466,0.0,0.0,0.0,0.0,-0.008949,4.757397,0.094836
0.0005630212733493,0.0397280868852219,1.85968504367996,0.0,0.0,0.0,0.0,-0.00894,4.83858,0.098201
0.0005780511806277,0.0404284867672219,1.87559564436559,0.0,0.0,0.0,0.0,-0.008881,4.920464,0.101666
0.0005933448692152,0.0411348507288087,1.89149188984695,0.0,0.0,0.0,0.0,-0.009078,5.00192,0.105221
0.000608904574739,0.0418471733637001,1.90737365845929,0.0,0.0,0.0,0.0,-0.009082,5.082722,0.108776
0.0006247325307902,0.0425654492200084,1.92324082864868,0.0,0.0,0.0,0.0,-0.009345,5.164916,0.112471
0.0006408309689068,0.043289672800282,1.93909327897292,0.0,0.0,0.0,0.0,-0.009394,5.246029,0.116216
0.0006572021185565,0.0440198385615469,1.95493088810247,0.0,0.0,0.0,0.0,-0.009512,5.329111,0.12014
0.0006738482071198,0.0447559409153499,1.97075353482137,0.0,0.0,0.0,0.0,-0.009521,5.409347,0.123985
0.0006907714598732,0.0454979742278009,1.98656109802818,0.0,0.0,0.0,0.0,-0.009681,5.49198,0.128019
0.0007079740999715,0.0462459328196162,2.00235345673691,0.0,0.0,0.0,0.0,-0.00978,5.572719,0.132083
0.0007254583484313,0.0469998109661621,2.01813049007795,0.0,0.0,0.0,0.0,-0.009753,5.655946,0.136347
0.0007432264241138,0.0477596028974981,2.03389207729896,0.0,0.0,0.0,0.0,-0.009852,5.735713,0.140511
0.0007612805437081,0.0485253027984219,2.04963809776584,0.0,0.0,0.0,0.0,-0.009918,5.818196,0.144875
0.0007796229217137,0.0492969048085133,2.06536843096363,0.0,0.0,0.0,0.0,-0.010065,5.898568,0.149259
0.0007982557704241,0.0500744030221793,2.08108295649742,0.0,0.0,0.0,0.0,-0.010228,5.979733,0.153743
0.0008171812999094,0.0508577914886993,2.09678155409331,0.0,0.0,0.0,0.0,-0.010298,6.060291,0.158256
0.0008364017179999,0.0516470642122707,2.1124641035993,0.0,0.0,0.0,0.0,-0.010423,6.141342,0.16294
0.0008559192302688,0.0524422151520544,2.1281304849862,0.0,0.0,0.0,0.0,-0.010376,6.221705,0.167663
0.0008757360400153,0.0532432382222215,2.14378057834859,0.0,0.0,0.0,0.0,-0.010919,6.301684,0.172456
0.000895854348248,0.0540501272919998,2.15941426390569,0.0,0.0,0.0,0.0,-0.010829,6.381313,0.177309
0.000916276353668,0.0548628761857206,2.17503142200232,0.0,0.0,0.0,0.0,-0.010885,6.46093,0.182212
0.0009370042526518,0.0556814786828658,2.19063193310978,0.0,0.0,0.0,0.0,-0.011052,6.540636,0.187285
0.0009580402392348,0.0565059285181159,2.2062156778268,0.0,0.0,0.0,0.0,-0.011064,6.61953,0.192398
0.0009793865050946,0.0573362193813978,2.22178253688042,0.0,0.0,0.0,0.0,-0.011225,6.698273,0.197571
0.0010010452395336,0.0581723449179327,2.23733239112691,0.0,0.0,0.0,0.0,-0.011241,6.776577,0.202803
0.0010230186294629,0.0590142987282857,2.25286512155271,0.0,0.0,0.0,0.0,-0.011238,6.854786,0.208186
0.0010453088593855,0.0598620743684136,2.26838060927531,0.0,0.0,0.0,0.0,-0.01109,6.932581,0.213638
0.001067918111379,0.060715665349715,2.28387873554416,0.0,0.0,0.0,0.0,-0.01155,7.009231,0.2191
0.0010908485650797,0.0615750651390799,2.29935938174161,0.0,0.0,0.0,0.0,-0.011379,7.085872,0.224642
0.0011141023976653,0.0624402671589393,2.31482242938378,0.0,0.0,0.0,0.0,-0.011223,7.164099,0.230424
0.0011376817838385,0.063311264787316,2.3302677601215,0.0,0.0,0.0,0.0,-0.011397,7.238276,0.236006
0.0011615888958104,0.0641880513578751,2.34569525574117,0.0,0.0,0.0,0.0,-0.011424,7.315239,0.241868
0.0011858259032837,0.0650706201599746,2.36110479816572,0.0,0.0,0.0,0.0,-0.011704,7.389322,0.24769
0.0012103949734361,0.0659589644387178,2.37649626945549,0.0,0.0,0.0,0.0,-0.011845,7.464421,0.253621
0.0012352982709041,0.0668530773950039,2.39186955180911,0.0,0.0,0.0,0.0,-0.012002,7.538643,0.259673
0.0012605379577658,0.0677529521855806,2.40722452756445,0.0,0.0,0.0,0.0,-0.012144,7.612289,0.265794
0.001286116193525,0.0686585819230966,2.42256107919946,0.0,0.0,0.0,0.0,-0.012288,7.685364,0.271956
0.001312035135094,0.0695699596761536,2.43787908933312,0.0,0.0,0.0,0.0,-0.012462,7.758136,0.278177
0.0013382969367778,0.0704870784693604,2.45317844072633,0.0,0.0,0.0,0.0,-0.012573,7.830058,0.284428
0.001364903750257,0.0714099312833854,2.46845901628279,0.0,0.0,0.0,0.0,-0.012723,7.902434,0.290879
0.0013918577245717,0.0723385110550108,2.48372069904989,0.0,0.0,0.0,0.0,-0.012815,7.973324,0.29734
0.0014191610061049,0.0732728106771863,2.49896337221963,0.0,0.0,0.0,0.0,-0.012944,8.044383,0.30387
0.0014468157385663,0.074212822999084,2.51418691912952,0.0,0.0,0.0,0.0,-0.013007,8.114334,0.310431
0.0014748240629753,0.0751585408261528,2.52939122326342,0.0,0.0,0.0,0.0,-0.013161,8.183858,0.317052
0.0015031881176455,0.0761099569201731,2.54457616825251,0.0,0.0,0.0,0.0,-0.013269,8.253116,0.323812
0.0015319100381675,0.077067063999313,2.55974163787611,0.0,0.0,0.0,0.0,-0.013439,8.321334,0.330613
0.001560991957393,0.0780298547381836,2.57488751606259,0.0,0.0,0.0,0.0,-0.013573,8.389181,0.337463
0.0015904360054186,0.0789983217678951,2.59001368689031,0.0,0.0,0.0,0.0,-0.013772,8.456371,0.344353
0.001620244309569,0.079972457676113,2.60512003458841,0.0,0.0,0.0,0.0,-0.013922,8.52352,0.351413
0.0016504189943811,0.0809522550071152,2.62020644353779,0.0,0.0,0.0,0.0,-0.014098,8.589521,0.358503
0.0016809621815877,0.081937706261849,2.63527279827194,0.0,0.0,0.0,0.0,-0.014225,8.655222,0.365643
0.001711875990101,0.082928803897988,2.65031898347784,0.0,0.0,0.0,0.0,-0.014396,8.720262,0.372823
0.001743162535997,0.0839255403299908,2.66534488399683,0.0,0.0,0.0,0.0,-0.014528,8.784463,0.380033
0.0017748239324984,0.0849279079291578,2.68035038482553,0.0,0.0,0.0,0.0,-0.014709,8.848774,0.387422
0.0018068622899592,0.0859358990236909,2.69533537111665,0.0,0.0,0.0,0.0,-0.014842,8.911602,0.394822
0.0018392797158483,0.0869495058987511,2.71029972817996,0.0,0.0,0.0,0.0,-0.015029,8.974382,0.402271
0.001872078314733,0.0879687207965182,2.72524334148309,0.0,0.0,0.0,0.0,-0.014817,9.037576,0.409851
0.0019052601882637,0.0889935359162502,2.74016609665243,0.0,0.0,0.0,0.0,-0.015164,9.097968,0.41729
0.001938827435157,0.0900239434143426,2.75506787947404,0.0,0.0,0.0,0.0,-0.01522,9.159579,0.425009
0.0019727821511801,0.0910599354043885,2.76994857589448,0.0,0.0,0.0,0.0,-0.0158,9.219495,0.432708
0.0020071264291345,0.0921015039572393,2.78480807202168,0.0,0.0,0.0,0.0,-0.013925,9.277711,0.440328
0.0020418623588404,0.0931486411010653,2.79964625412586,0.0,0.0,0.0,0.0,-0.015147,9.337211,0.448166
0.0020769920271201,0.0942013388214163,2.81446300864036,0.0,0.0,0.0,0.0,-0.014846,9.394085,0.455926
0.0021125175177826,0.0952595890612835,2.82925822216252,0.0,0.0,0.0,0.0,-0.015944,9.452245,0.463854
0.0021484409116073,0.0963233837211608,2.84403178145454,0.0,0.0,0.0,0.0,-0.015084,9.509097,0.471763
0.0021847642863281,0.0973927146591067,2.85878357344436,0.0,0.0,0.0,0.0,-0.015602,9.565315,0.479832
0.0022214897166177,0.0984675736908072,2.87351348522653,0.0,0.0,0.0,0.0,-0.015408,9.62073,0.48791
0.0022586192740716,0.0995479525896378,2.88822140406305,0.0,0.0,0.0,0.0,-0.015914,9.675737,0.496029
0.0022961550271922,0.100633843086727,2.90290721738425,0.0,0.0,0.0,0.0,-0.01582,9.730652,0.504217
0.002334099041373,0.101725236871018,2.91757081278965,0.0,0.0,0.0,0.0,-0.016526,9.784247,0.512466
0.0023724533788827,0.102822125589337,2.93221207804882,0.0,0.0,0.0,0.0,-0.016452,9.837271,0.520694
0.0024112200988498,0.103924500846449,2.94683090110224,0.0,0.0,0.0,0.0,-0.017007,9.890156,0.529022
0.0024504012572462,0.10503235420513,2.96142717006215,0.0,0.0,0.0,0.0,-0.016275,9.941864,0.53739
0.0024899989068722,0.106145677186229,2.97600077321341,0.0,0.0,0.0,0.0,-0.017248,9.994582,0.546018
0.00253001509734,0.107264461268729,2.99055159901437,0.0,0.0,0.0,0.0,-0.017056,10.044042,0.554257
0.0025704518750588,0.108388697889818,3.00507953609769,0.0,0.0,0.0,0.0,-0.017765,10.096984,0.563104
0.0026113112832186,0.109518378444952,3.01958447327123,0.0,0.0,0.0,0.0,-0.017561,10.145217,0.571562
0.0026525953617746,0.11065349428792,3.03406629951888,0.0,0.0,0.0,0.0,-0.018399,10.199338,0.580699
0.002694306147432,0.11179403673091,3.04852490400141,0.0,0.0,0.0,0.0,-0.018032,10.244459,0.589007
0.0027364456736298,0.11293999704458,3.06296017605732,0.0,0.0,0.0,0.0,-0.018773,10.294381,0.597965
0.0027790159705257,0.114091366458119,3.0773720052037,0.0,0.0,0.0,0.0,-0.01865,10.340923,0.606612
0.0028220190649806,0.115248136159315,3.09176028113705,0.0,0.0,0.0,0.0,-0.01948,10.38962,0.61572
0.0028654569805426,0.116410297294628,3.10612489373414,0.0,0.0,0.0,0.0,-0.019267,10.435513,0.624467
0.002909331737432,0.117577840969249,3.12046573305287,0.0,0.0,0.0,0.0,-0.020003,10.487966,0.633904
0.0029536453525256,0.118750758247178,3.13478268933308,0.0,0.0,0.0,0.0,-0.01977,10.530227,0.642701
0.0029983998393414,0.119929040151282,3.14907565299739,0.0,0.0,0.0,0.0,-0.020572,10.577544,0.651948
0.003043597208023,0.121112677663372,3.16334451465208,0.0,0.0,0.0,0.0,-0.020202,10.622008,0.661125
0.0030892394653243,0.122301661724268,3.17758916508787,0.0,0.0,0.0,0.0,-0.020518,10.666222,0.670282
0.0031353286145944,0.12349598323387,3.1918094952808,0.0,0.0,0.0,0.0,-0.019907,10.710957,0.679569
0.0031818666557617,0.124695633051226,3.20600539639306,0.0,0.0,0.0,0.0,-0.020593,10.754105,0.688886
0.0032288555853192,0.125900601994602,3.2201767597738,0.0,0.0,0.0,0.0,-0.020623,10.800024,0.698413
0.0032762973963088,0.127110880841556,3.23432347695996,0.0,0.0,0.0,0.0,-0.021786,10.840943,0.707789
0.0033241940783062,0.128326460329004,3.24844543967714,0.0,0.0,0.0,0.0,-0.020898,10.884999,0.717306
0.0033725476174058,0.129547331153291,3.26254253984038,0.0,0.0,0.0,0.0,-0.022701,10.924385,0.726743
0.0034213599962052,0.130773483970266,3.27661466955503,0.0,0.0,0.0,0.0,-0.021468,10.970115,0.736769
0.0034706331937903,0.132004909395351,3.29066172111755,0.0,0.0,0.0,0.0,-0.02259,11.009024,0.746155
0.0035203691857199,0.133241598003613,3.30468358701633,0.0,0.0,0.0,0.0,-0.020828,11.051855,0.756021
0.0035705699440108,0.134483540329836,3.31868015993253,0.0,0.0,0.0,0.0,-0.022892,11.090205,0.765568
0.0036212374371228,0.135730726868593,3.3326513327409,0.0,0.0,0.0,0.0,-0.022427,11.132015,0.775464
0.0036723736299432,0.136983148074322,3.34659699851058,0.0,0.0,0.0,0.0,-0.023587,11.173378,0.78556
0.003723980483772,0.138240794361394,3.36051705050594,0.0,0.0,0.0,0.0,-0.022434,11.211787,0.795306
0.0037760599563073,0.13950365610419,3.3744113821874,0.0,0.0,0.0,0.0,-0.023503,11.251362,0.805342
0.0038286140016295,0.140771723637173,3.38827988721222,0.0,0.0,0.0,0.0,-0.02307,11.290188,0.815357
0.003881644570187,0.142044987254964,3.40212245943534,0.0,0.0,0.0,0.0,-0.024301,11.329681,0.825633
0.0039351536087809,0.143323437212413,3.41593899291016,0.0,0.0,0.0,0.0,-0.023346,11.371403,0.835759
0.0039891430605504,0.144607063724676,3.42972938188941,0.0,0.0,0.0,0.0,-0.024073,11.408454,0.846054
0.0040436148649577,0.145895856967291,3.44349352082588,0.0,0.0,0.0,0.0,-0.024265,11.447546,0.85623
0.0040985709577732,0.147189807076249,3.45723130437331,0.0,0.0,0.0,0.0,-0.024825,11.485487,0.866735
0.0041540132710608,0.148488904148073,3.47094262738711,0.0,0.0,0.0,0.0,-0.025635,11.526249,0.87716
0.0042099437331629,0.149793138239893,3.48462738492525,0.0,0.0,0.0,0.0,-0.025716,11.565648,0.888164
0.0042663642686859,0.151102499369522,3.49828547224901,0.0,0.0,0.0,0.0,-0.025742,11.600624,0.89839
0.0043232767984853,0.152416977515532,3.51191678482378,0.0,0.0,0.0,0.0,-0.024578,11.638517,0.909185
0.0043806832396508,0.153736562617332,3.5255212183199,0.0,0.0,0.0,0.0,-0.026304,11.675493,0.91984
0.0044385855054923,0.155061244575242,3.53909866861342,0.0,0.0,0.0,0.0,-0.024935,11.712262,0.930445
0.0044969855055245,0.156391013250574,3.55264903178692,0.0,0.0,0.0,0.0,-0.025898,11.749578,0.941409
0.0045558851454527,0.157725858465706,3.56617220413028,0.0,0.0,0.0,0.0,-0.025083,11.787591,0.952314
0.0046152863271581,0.159065770004165,3.5796680821415,0.0,0.0,0.0,0.0,-0.025578,11.821972,0.962979
0.0046751909486832,0.1604107376107,3.59313656252749,0.0,0.0,0.0,0.0,-0.025007,11.85862,0.973913
0.0047356009042175,0.161760750991362,3.60657754220484,0.0,0.0,0.0,0.0,-0.025824,11.89659,0.985267
0.0047965180840827,0.163115799813583,3.61999091830062,0.0,0.0,0.0,0.0,-0.025176,11.932151,0.996322
0.0048579443747184,0.164475873706258,3.63337658815318,0.0,0.0,0.0,0.0,-0.025657,11.968775,1.007616
0.0049198816586676,0.165840962259819,3.64673444931292,0.0,0.0,0.0,0.0,-0.026143,12.010268,1.019669
0.0049823318145624,0.167211055026319,3.66006439954307,0.0,0.0,0.0,0.0,-0.025806,12.04431,1.030613
0.0050452967171096,0.168586141519509,3.6733663368205,0.0,0.0,0.0,0.0,-0.026171,12.082145,1.042347
0.005108778237076,0.16996621121492,3.68664015933646,0.0,0.0,0.0,0.0,-0.026991,12.118478,1.05388
0.0051727782412746,0.171351253549945,3.6998857654974,0.0,0.0,0.0,0.0,-0.027173,12.156416,1.065803
