thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W_dot_plus,lift,drag,power
0.0008469339358246,0.0602988122795564,2.84822898998103,0.0,0.0,0.0,0.0,-0.014243,7.384696,0.227259
0.0008697479114106,0.0613715616998612,2.87282957552695,0.0,0.0,0.0,0.0,-0.01429,7.511155,0.235337
0.0008929659162522,0.06245353265495,2.8974081734555,0.0,0.0,0.0,0.0,-0.014945,7.638354,0.243686
0.0009165914070364,0.0635447168638013,2.9219645956508,0.0,0.0,0.0,0.0,-0.014928,7.764941,0.252164
0.0009406278373315,0.0646451059748787,2.94649865416673,0.0,0.0,0.0,0.0,-0.015051,7.892421,0.260821
0.0009650786575604,0.0657546915661949,2.97101016122832,0.0,0.0,0.0,0.0,-0.015307,8.020091,0.269729
0.0009899473149748,0.0668734651453755,2.99549892923319,0.0,0.0,0.0,0.0,-0.015389,8.147493,0.278786
0.001015237253628,0.068001418149725,3.01996477075302,0.0,0.0,0.0,0.0,-0.015657,8.274837,0.287993
0.0010409519143493,0.0691385419462918,3.04440749853492,0.0,0.0,0.0,0.0,-0.015357,8.402989,0.297469
0.001067094734717,0.0702848278319338,3.06882692550296,0.0,0.0,0.0,0.0,-0.015959,8.529675,0.307076
0.0010936691490327,0.0714402670333863,3.09322286475951,0.0,0.0,0.0,0.0,-0.015665,8.656574,0.316822
0.0011206785882946,0.0726048507073277,3.11759512958671,0.0,0.0,0.0,0.0,-0.015727,8.785763,0.326978
0.0011481264801713,0.0737785699404482,3.1419435334479,0.0,0.0,0.0,0.0,-0.015833,8.91136,0.337083
0.001176016248976,0.0749614157495176,3.16626788998904,0.0,0.0,0.0,0.0,-0.016053,9.039423,0.347489
0.0012043513156394,0.0761533790814541,3.19056801304015,0.0,0.0,0.0,0.0,-0.016214,9.165941,0.358064
0.0012331350976845,0.0773544508133937,3.21484371661672,0.0,0.0,0.0,0.0,-0.016621,9.293116,0.368879
0.0012623710091997,0.0785646217527598,3.23909481492113,0.0,0.0,0.0,0.0,-0.016674,9.418989,0.379763
0.0012920624608131,0.079783882637334,3.26332112234409,0.0,0.0,0.0,0.0,-0.01708,9.546001,0.390997
0.0013222128596662,0.0810122241353262,3.28752245346603,0.0,0.0,0.0,0.0,-0.01711,9.671028,0.402301
0.0013528256093881,0.0822496368454469,3.31169862305858,0.0,0.0,0.0,0.0,-0.017519,9.796953,0.413825
0.0013839041100688,0.0834961112969787,3.33584944608591,0.0,0.0,0.0,0.0,-0.017509,9.922145,0.425578
0.0014154517582339,0.0847516379498486,3.3599747377062,0.0,0.0,0.0,0.0,-0.017886,10.047194,0.437522
0.0014474719468183,0.0860162071947017,3.38407431327303,0.0,0.0,0.0,0.0,-0.017868,10.17221,0.449734
0.0014799680651403,0.087289809352974,3.40814798833682,0.0,0.0,0.0,0.0,-0.018191,10.295888,0.461957
0.0015129434988754,0.0885724346769668,3.43219557864619,0.0,0.0,0.0,0.0,-0.018183,10.420243,0.474469
0.0015464016300306,0.0898640733499214,3.45621690014944,0.0,0.0,0.0,0.0,-0.018506,10.543786,0.487271
0.0015803458369188,0.091164715486094,3.4802117689959,0.0,0.0,0.0,0.0,-0.018535,10.666252,0.500183
0.0016147794941324,0.0924743511308316,3.50418000153737,0.0,0.0,0.0,0.0,-0.018878,10.788644,0.513264
0.0016497059725176,0.093792970260648,3.5281214143295,0.0,0.0,0.0,0.0,-0.018957,10.909817,0.526436
0.0016851286391491,0.0951205627833009,3.55203582413322,0.0,0.0,0.0,0.0,-0.019322,11.031447,0.539947
0.0017210508573037,0.0964571185378683,3.57592304791614,0.0,0.0,0.0,0.0,-0.019421,11.151388,0.553548
0.0017574759864348,0.0978026272948272,3.59978290285392,0.0,0.0,0.0,0.0,-0.019737,11.272163,0.567508
0.0017944073821468,0.0991570787561315,3.62361520633171,0.0,0.0,0.0,0.0,-0.019845,11.390576,0.581368
0.0018318483961693,0.10052046255529,3.64741977594552,0.0,0.0,0.0,0.0,-0.020131,11.510877,0.595778
0.0018698023763313,0.101892768257449,3.67119642950363,0.0,0.0,0.0,0.0,-0.019843,11.62925,0.610187
0.001908272666536,0.103273985359466,3.69494498502797,0.0,0.0,0.0,0.0,-0.020285,11.746714,0.624747
0.0019472626067347,0.104664103289997,3.71866526075554,0.0,0.0,0.0,0.0,-0.020303,11.863257,0.639496
0.0019867755329017,0.106063111409572,3.74235707513977,0.0,0.0,0.0,0.0,-0.020531,11.978839,0.654315
0.0020268147770085,0.107470999010681,3.76602024685192,0.0,0.0,0.0,0.0,-0.019068,12.092911,0.669324
0.0020673836669981,0.108887755317851,3.78965459478249,0.0,0.0,0.0,0.0,-0.02006,12.206861,0.684582
0.0021084855267602,0.110313369487734,3.81325993804256,0.0,0.0,0.0,0.0,-0.020524,12.320298,0.70004
0.002150123676105,0.111747830609183,3.83683609596522,0.0,0.0,0.0,0.0,-0.020374,12.433091,0.715738
0.0021923014307382,0.113191127703344,3.86038288810693,0.0,0.0,0.0,0.0,-0.020284,12.544391,0.731446
0.0022350221022357,0.114643249723733,3.8839001342489,0.0,0.0,0.0,0.0,-0.020773,12.655562,0.747374
0.002278288998018,0.116104185556323,3.90738765439849,0.0,0.0,0.0,0.0,-0.020468,12.765869,0.763491
0.002322105421325,0.117573924019631,3.93084526879056,0.0,0.0,0.0,0.0,-0.02121,12.875443,0.779828
0.0023664746711906,0.119052453864801,3.95427279788885,0.0,0.0,0.0,0.0,-0.02125,12.983921,0.796314
0.0024114000424178,0.120539763775689,3.97767006238738,0.0,0.0,0.0,0.0,-0.022048,13.090993,0.812821
0.0024568848255531,0.122035842368954,4.00103688321179,0.0,0.0,0.0,0.0,-0.021077,13.196943,0.829408
0.0025029323068615,0.123540678194142,4.02437308152074,0.0,0.0,0.0,0.0,-0.022325,13.304522,0.846683
0.0025495457683012,0.125054259733774,4.04767847870724,0.0,0.0,0.0,0.0,-0.021983,13.407983,0.863629
0.0025967284874987,0.126576575403433,4.07095289640008,0.0,0.0,0.0,0.0,-0.023123,13.513913,0.881114
0.0026444837377236,0.128107613551858,4.09419615646511,0.0,0.0,0.0,0.0,-0.022984,13.619508,0.89873
0.0026928147878636,0.129647362461024,4.11740808100668,0.0,0.0,0.0,0.0,-0.023687,13.721376,0.916335
0.0027417249023992,0.131195810346242,4.14058849236897,0.0,0.0,0.0,0.0,-0.023286,13.821982,0.93406
0.0027912173413793,0.132752945356241,4.16373721313733,0.0,0.0,0.0,0.0,-0.024275,13.923279,0.951934
0.0028412953603955,0.134318755573261,4.18685406613968,0.0,0.0,0.0,0.0,-0.024299,14.022905,0.970029
0.002891962210558,0.135893229013149,4.20993887444784,0.0,0.0,0.0,0.0,-0.025077,14.128307,0.988722
0.0029432211384699,0.137476353625443,4.23299146137887,0.0,0.0,0.0,0.0,-0.025219,14.221407,1.006687
0.002995075386203,0.13906811729347,4.25601165049647,0.0,0.0,0.0,0.0,-0.025757,14.321777,1.02553
0.0030475281912727,0.140668507834435,4.27899926561228,0.0,0.0,0.0,0.0,-0.025876,14.415385,1.044054
0.0031005827866131,0.142277512999519,4.30195413078726,0.0,0.0,0.0,0.0,-0.025235,14.512115,1.062927
0.0031542424005526,0.143895120473967,4.32487607033302,0.0,0.0,0.0,0.0,-0.025819,14.60622,1.082
0.0032085102567889,0.145521317877186,4.34776490881318,0.0,0.0,0.0,0.0,-0.025856,14.702644,1.101403
0.0032633895743645,0.147156092762838,4.3706204710447,0.0,0.0,0.0,0.0,-0.027923,14.792959,1.120516
0.0033188835676419,0.148799432618936,4.39344258209922,0.0,0.0,0.0,0.0,-0.026203,14.886569,1.140088
0.0033749954462792,0.150451324867942,4.4162310673044,0.0,0.0,0.0,0.0,-0.028498,14.975159,1.159721
0.0034317284152053,0.152111756866859,4.43898575224527,0.0,0.0,0.0,0.0,-0.026508,15.068354,1.179712
0.0034890856745956,0.153780715907329,4.46170646276557,0.0,0.0,0.0,0.0,-0.028695,15.156322,1.199564
0.0035470704198473,0.155458189215733,4.48439302496902,0.0,0.0,0.0,0.0,-0.026055,15.243961,1.219376
0.0036056858415551,0.157144163953286,4.50704526522075,0.0,0.0,0.0,0.0,-0.029197,15.33148,1.239638
0.0036649351254869,0.158838627216136,4.52966301014856,0.0,0.0,0.0,0.0,-0.027912,15.420697,1.260179
0.0037248214525589,0.160541566035462,4.55224608664424,0.0,0.0,0.0,0.0,-0.029307,15.503529,1.2803
0.0037853479988119,0.162252967377577,4.57479432186497,0.0,0.0,0.0,0.0,-0.02833,15.590299,1.301151
0.0038465179353864,0.163972818144021,4.59730754323454,0.0,0.0,0.0,0.0,-0.029882,15.67175,1.321652
0.003908334428499,0.165701105171668,4.61978557844477,0.0,0.0,0.0,0.0,-0.028904,15.759355,1.342552
0.0039708006394174,0.167437815232823,4.64222825545674,0.0,0.0,0.0,0.0,-0.031012,15.839642,1.363692
0.0040339197244368,0.169182935035323,4.66463540250219,0.0,0.0,0.0,0.0,-0.029095,15.920502,1.384323
0.0040976948348556,0.170936451222641,4.68700684808475,0.0,0.0,0.0,0.0,-0.031346,16.003048,1.406062
0.0041621291169509,0.172698350373987,4.70934242098135,0.0,0.0,0.0,0.0,-0.03113,16.085388,1.427282
0.0042272257119551,0.174468619004411,4.73164195024342,0.0,0.0,0.0,0.0,-0.032639,16.167815,1.44987
0.0042929877560314,0.176247243564906,4.7539052651983,0.0,0.0,0.0,0.0,-0.031919,16.241867,1.470721
0.0043594183802496,0.178034210442509,4.77613219545047,0.0,0.0,0.0,0.0,-0.031486,16.320933,1.4928
0.0044265207105629,0.179829505960412,4.79832257088291,0.0,0.0,0.0,0.0,-0.031234,16.395595,1.514509
0.004494297867783,0.181633116378061,4.82047622165836,0.0,0.0,0.0,0.0,-0.031336,16.471917,1.536538
0.0045627529675571,0.183445027891261,4.84259297822065,0.0,0.0,0.0,0.0,-0.03052,16.54621,1.558467
0.0046318891203436,0.185265226632285,4.86467267129597,0.0,0.0,0.0,0.0,-0.031209,16.619805,1.580775
0.0047017094313882,0.187093698669979,4.8867151318942,0.0,0.0,0.0,0.0,-0.031634,16.692978,1.603134
0.0047722170007004,0.188930430009866,4.90872019131017,0.0,0.0,0.0,0.0,-0.030911,16.765671,1.625472
0.0048434149230296,0.190775406594258,4.93068768112497,0.0,0.0,0.0,0.0,-0.031993,16.836607,1.64805
0.0049153062878417,0.192628614302359,4.95261743320723,0.0,0.0,0.0,0.0,-0.032311,16.915567,1.672096
0.0049878941792949,0.194490038950374,4.97450927971442,0.0,0.0,0.0,0.0,-0.032644,16.982349,1.694315
0.0050611816762167,0.196359666291622,4.99636305309412,0.0,0.0,0.0,0.0,-0.032591,17.055614,1.717942
0.0051351718520801,0.198237482016638,5.01817858608531,0.0,0.0,0.0,0.0,-0.034162,17.126599,1.741328
0.0052098677749797,0.200123471753287,5.03995571171964,0.0,0.0,0.0,0.0,-0.033254,17.197129,1.765175
0.0052852725076089,0.202017621066874,5.06169426332274,0.0,0.0,0.0,0.0,-0.034681,17.262839,1.788142
0.005361389107236,0.203919915460253,5.08339407451544,0.0,0.0,0.0,0.0,-0.031796,17.32667,1.81096
0.005438220625681,0.205830340373937,5.1050549792151,0.0,0.0,0.0,0.0,-0.035717,17.39833,1.835475
0.005515770109292,0.207748881186213,5.12667681163684,0.0,0.0,0.0,0.0,-0.033025,17.459624,1.858373
0.0055940405989222,0.209675523213252,5.14825940629484,0.0,0.0,0.0,0.0,-0.036725,17.53283,1.883597
0.0056730351299064,0.211610251709218,5.16980259800359,0.0,0.0,0.0,0.0,-0.033806,17.593512,1.906635
0.0057527567320378,0.213553051866387,5.19130622187913,0.0,0.0,0.0,0.0,-0.036277,17.663748,1.932049
0.0058332084295451,0.215503908815257,5.21277011334038,0.0,0.0,0.0,0.0,-0.032221,17.720166,1.954847
0.0059143932410689,0.217462807624661,5.23419410811033,0.0,0.0,0.0,0.0,-0.035961,17.787362,1.98043
0.0059963141796386,0.219429733301884,5.25557804221734,0.0,0.0,0.0,0.0,-0.032929,17.846844,2.004137
0.0060789742526501,0.221404670792774,5.27692175199635,0.0,0.0,0.0,0.0,-0.037674,17.914945,2.03002
0.0061623764618417,0.223387604981863,5.29822507409021,0.0,0.0,0.0,0.0,-0.034803,17.983117,2.053867
0.0062465238032719,0.225378520692474,5.31948784545084,0.0,0.0,0.0,0.0,-0.040346,18.04533,2.080399
0.0063314192672963,0.227377402686848,5.34070990334055,0.0,0.0,0.0,0.0,-0.034281,18.109577,2.105054
0.0064170658385444,0.22938423566625,5.36189108533323,0.0,0.0,0.0,0.0,-0.035871,18.16973,2.130908
0.0065034664958972,0.231399004271094,5.38303122931566,0.0,0.0,0.0,0.0,-0.031092,18.226398,2.155074
0.0065906242124641,0.233421693081056,5.40413017348866,0.0,0.0,0.0,0.0,-0.036541,18.285919,2.181067
0.0066785419555601,0.235452286615195,5.42518775636842,0.0,0.0,0.0,0.0,-0.029534,18.341568,2.205253
0.0067672226866835,0.237490769332069,5.44620381678767,0.0,0.0,0.0,0.0,-0.035058,18.405963,2.232584
0.0068566693614929,0.239537125629854,5.46717819389695,0.0,0.0,0.0,0.0,-0.028959,18.458977,2.25657
0.0069468849297845,0.241591339846467,5.48811072716583,0.0,0.0,0.0,0.0,-0.033696,18.526518,2.28466
0.0070378723354696,0.243653396259681,5.50900125638413,0.0,0.0,0.0,0.0,-0.026299,18.575314,2.308137
0.0071296345165525,0.245723279087249,5.52984962166316,0.0,0.0,0.0,0.0,-0.030272,18.638835,2.335798
0.0072221744051072,0.247800972487023,5.55065566343693,0.0,0.0,0.0,0.0,-0.022619,18.687073,2.359545
0.0073154949272558,0.249886460557075,5.57141922246338,0.0,0.0,0.0,0.0,-0.020487,18.745648,2.386267
0.0074095990031454,0.25197972733582,5.59214013982562,0.0,0.0,0.0,0.0,0.066656,18.821758,2.417652
0.0075044895469262,0.254080756802137,5.6128182569331,0.0,0.0,0.0,0.0,0.045998,18.84885,2.436935
0.007600169466729,0.256189532875494,5.63345341552285,0.0,0.0,0.0,0.0,0.129037,18.92564,2.469549
0.0076966416646431,0.258306039416067,5.6540454576607,0.0,0.0,0.0,0.0,0.138196,18.966673,2.492507
0.0077939090366939,0.260430260224867,5.67459422574246,0.0,0.0,0.0,0.0,0.184509,19.06916,2.531521
0.0078919744728208,0.262562179043861,5.69509956249518,0.0,0.0,0.0,0.0,0.213776,19.062135,2.541977
0.0079908408568551,0.2647017795561,5.71556131097827,0.0,0.0,0.0,0.0,0.159602,19.16764,2.58192
0.008090511066498,0.266849045385842,5.73597931458478,0.0,0.0,0.0,0.0,0.232762,19.150259,2.590368
