thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W_dot_plus,lift,drag,power
0.0001623726939713,0.0205961406242754,1.73902593484405,0.0,0.0,0.0,0.0,-0.00636,2.305144,0.023457
0.0001702198328451,0.021253452972061,1.76634273438975,0.0,0.0,0.0,0.0,-0.006596,2.394547,0.025174
0.0001783154053097,0.021921007452938,1.79364601396712,0.0,0.0,0.0,0.0,-0.006856,2.48496,0.026962
0.0001866632515325,0.0225987989573002,1.82093556459098,0.0,0.0,0.0,0.0,-0.007102,2.577358,0.028829
0.00019526720975,0.0232868222971855,1.84821117738121,0.0,0.0,0.0,0.0,-0.007358,2.671966,0.030826
0.0002041311162383,0.0239850722063146,1.87547264356439,0.0,0.0,0.0,0.0,-0.007627,2.767593,0.032903
0.0002132588052837,0.0246935433401323,1.90271975447538,0.0,0.0,0.0,0.0,-0.007886,2.865857,0.03511
0.0002226541091537,0.0254122302758475,1.92995230155891,0.0,0.0,0.0,0.0,-0.008148,2.965015,0.037417
0.0002323208580672,0.0261411275124756,1.95717007637119,0.0,0.0,0.0,0.0,-0.008416,3.066128,0.039814
0.0002422628801654,0.0268802294708797,1.98437287058151,0.0,0.0,0.0,0.0,-0.008687,3.16937,0.04235
0.0002524840014828,0.0276295304938139,2.01156047597381,0.0,0.0,0.0,0.0,-0.008961,3.273592,0.044986
0.0002629880459172,0.0283890248459669,2.03873268444828,0.0,0.0,0.0,0.0,-0.009238,3.380462,0.047782
0.000273778835201,0.0291587067140046,2.065889288023,0.0,0.0,0.0,0.0,-0.009518,3.487462,0.050628
0.000284860188872,0.0299385702066164,2.09303007883544,0.0,0.0,0.0,0.0,-0.009801,3.598332,0.053704
0.0002962359242438,0.0307286093545587,2.12015484914415,0.0,0.0,0.0,0.0,-0.010086,3.708353,0.05681
0.0003079098563765,0.0315288181107012,2.14726339133029,0.0,0.0,0.0,0.0,-0.010198,3.822401,0.060125
0.0003198857980481,0.032339190350074,2.17435549789922,0.0,0.0,0.0,0.0,-0.010488,3.936649,0.06358
0.0003321675597249,0.0331597198699126,2.20143096148211,0.0,0.0,0.0,0.0,-0.010764,4.052678,0.067165
0.0003447589495322,0.0339904003897076,2.22848957483753,0.0,0.0,0.0,0.0,-0.011104,4.170286,0.07088
0.0003576637732254,0.0348312255512506,2.25553113085302,0.0,0.0,0.0,0.0,-0.011399,4.289201,0.074714
0.000370885834161,0.0356821889186846,2.28255542254666,0.0,0.0,0.0,0.0,-0.011697,4.410293,0.078749
0.000384428933267,0.0365432839785526,2.3095622430687,0.0,0.0,0.0,0.0,-0.011982,4.532057,0.082913
0.0003982968690144,0.037414504139847,2.33655138570311,0.0,0.0,0.0,0.0,-0.012313,4.656307,0.087287
0.0004124934373875,0.0382958427340609,2.36352264386917,0.0,0.0,0.0,0.0,-0.012608,4.781184,0.09179
0.0004270224318556,0.0391872930152384,2.39047581112306,0.0,0.0,0.0,0.0,-0.012833,4.908471,0.096514
0.0004418876433431,0.0400888481600271,2.41741068115941,0.0,0.0,0.0,0.0,-0.013136,5.036344,0.101307
0.0004570928602012,0.0410005012677292,2.44432704781293,0.0,0.0,0.0,0.0,-0.013518,5.166666,0.1064
0.0004726418681786,0.0419222453603551,2.47122470505992,0.0,0.0,0.0,0.0,-0.01381,5.297273,0.111572
0.0004885384503924,0.0428540733826766,2.49810344701993,0.0,0.0,0.0,0.0,-0.014001,5.429805,0.116965
0.0005047863872995,0.0437959782022813,2.52496306795726,0.0,0.0,0.0,0.0,-0.014318,5.563128,0.122517
0.0005213894566672,0.0447479526096264,2.55180336228259,0.0,0.0,0.0,0.0,-0.014628,5.698357,0.128309
0.0005383514335448,0.0457099893180943,2.5786241245545,0.0,0.0,0.0,0.0,-0.014957,5.834375,0.13426
0.0005556760902342,0.0466820809640486,2.6054251494811,0.0,0.0,0.0,0.0,-0.015301,5.97238,0.140471
0.0005733671962616,0.0476642201068901,2.63220623192156,0.0,0.0,0.0,0.0,-0.015512,6.110241,0.146743
0.000591428518348,0.048656399229114,2.65896716688769,0.0,0.0,0.0,0.0,-0.015714,6.252084,0.153423
0.0006098638203808,0.0496586107363674,2.68570774954554,0.0,0.0,0.0,0.0,-0.016079,6.391795,0.160114
0.0006286768633848,0.0506708469575069,2.71242777521691,0.0,0.0,0.0,0.0,-0.01634,6.535092,0.167114
0.0006478714054938,0.0516931001446583,2.73912703938096,0.0,0.0,0.0,0.0,-0.016682,6.679544,0.174413
0.000667451201921,0.052725362473275,2.76580533767577,0.0,0.0,0.0,0.0,-0.016952,6.82306,0.181733
0.0006874200049313,0.0537676260421988,2.79246246589987,0.0,0.0,0.0,0.0,-0.01728,6.969735,0.189392
0.0007077815638118,0.0548198828737193,2.81909822001388,0.0,0.0,0.0,0.0,-0.017596,7.116361,0.197291
0.0007285396248433,0.0558821249136357,2.84571239614196,0.0,0.0,0.0,0.0,-0.017797,7.265219,0.20545
0.0007496979312718,0.0569543440313181,2.87230479057349,0.0,0.0,0.0,0.0,-0.018107,7.413425,0.213728
0.0007712602232798,0.0580365320197705,2.89887519976453,0.0,0.0,0.0,0.0,-0.018398,7.563407,0.222236
0.0007932302379575,0.0591286805956922,2.92542342033945,0.0,0.0,0.0,0.0,-0.018744,7.714369,0.231033
0.0008156117092742,0.0602307813995427,2.95194924909243,0.0,0.0,0.0,0.0,-0.019089,7.866584,0.240161
0.0008384083680501,0.0613428259956046,2.97845248298906,0.0,0.0,0.0,0.0,-0.019392,8.018594,0.249348
0.0008616239419273,0.0624648058720485,3.00493291916788,0.0,0.0,0.0,0.0,-0.019672,8.173038,0.258894
0.0008852621553414,0.0635967124409986,3.0313903549419,0.0,0.0,0.0,0.0,-0.020325,8.32729,0.26874
0.000909326729493,0.0647385370385978,3.05782458780021,0.0,0.0,0.0,0.0,-0.020489,8.482444,0.278796
0.0009338213823195,0.0658902709250742,3.08423541540949,0.0,0.0,0.0,0.0,-0.020716,8.638605,0.289061
0.000958749828466,0.0670519052848082,3.11062263561557,0.0,0.0,0.0,0.0,-0.02107,8.795259,0.299547
0.0009841157792577,0.0682234312264001,3.13698604644497,0.0,0.0,0.0,0.0,-0.021312,8.953216,0.310371
0.0010099229426705,0.0694048397827372,3.16332544610645,0.0,0.0,0.0,0.0,-0.021664,9.111784,0.321535
0.0010361750233037,0.070596121911064,3.18964063299258,0.0,0.0,0.0,0.0,-0.021684,9.269926,0.33277
0.0010628757223508,0.0717972684930497,3.21593140568122,0.0,0.0,0.0,0.0,-0.021866,9.43027,0.344393
0.0010900287375715,0.0730082703348594,3.24219756293715,0.0,0.0,0.0,0.0,-0.022084,9.590048,0.356326
0.0011176377632635,0.0742291181672238,3.26843890371352,0.0,0.0,0.0,0.0,-0.022169,9.751866,0.368579
0.0011457064902339,0.0754598026455103,3.29465522715345,0.0,0.0,0.0,0.0,-0.022425,9.912439,0.380942
0.0011742386057715,0.0767003143497943,3.32084633259154,0.0,0.0,0.0,0.0,-0.022763,10.074619,0.393604
0.0012032377936177,0.0779506437849314,3.34701201955543,0.0,0.0,0.0,0.0,-0.023031,10.237254,0.406605
0.0012327077339393,0.0792107813806309,3.3731520877673,0.0,0.0,0.0,0.0,-0.023478,10.39996,0.419847
0.0012626521032996,0.0804807174915275,3.39926633714543,0.0,0.0,0.0,0.0,-0.023725,10.563865,0.433467
0.0012930745746307,0.0817604423972562,3.42535456780572,0.0,0.0,0.0,0.0,-0.024151,10.727394,0.447308
0.001323978817205,0.0830499463025266,3.45141658006323,0.0,0.0,0.0,0.0,-0.024402,10.891596,0.461388
0.0013553684966074,0.0843492193371977,3.4774521744337,0.0,0.0,0.0,0.0,-0.024807,11.056584,0.475867
0.0013872472747072,0.0856582515563533,3.50346115163506,0.0,0.0,0.0,0.0,-0.025041,11.221282,0.490567
0.0014196188096302,0.0869770329403783,3.529443312589,0.0,0.0,0.0,0.0,-0.0254,11.38737,0.505695
0.0014524867557301,0.0883055533950358,3.55539845842244,0.0,0.0,0.0,0.0,-0.025638,11.552291,0.520874
0.0014858547635613,0.0896438027515435,3.58132639046912,0.0,0.0,0.0,0.0,-0.025966,11.719711,0.536671
0.0015197264798505,0.0909917707666521,3.60722691027103,0.0,0.0,0.0,0.0,-0.026193,11.884939,0.552479
0.001554105547469,0.0923494471227237,3.63309981958002,0.0,0.0,0.0,0.0,-0.026509,12.052315,0.568746
0.0015889956054046,0.0937168214278104,3.65894492035925,0.0,0.0,0.0,0.0,-0.026775,12.218583,0.585223
0.001624400288734,0.0950938832157346,3.68476201478476,0.0,0.0,0.0,0.0,-0.027101,12.386005,0.602129
0.0016603232285946,0.0964806219461682,3.71055090524692,0.0,0.0,0.0,0.0,-0.027393,12.552835,0.619265
0.0016967680521574,0.0978770270047135,3.73631139435201,0.0,0.0,0.0,0.0,-0.027734,12.720016,0.63665
0.0017337383825983,0.0992830877029855,3.76204328492368,0.0,0.0,0.0,0.0,-0.028026,12.887895,0.654485
0.0017712378390711,0.100698793278692,3.7877463800045,0.0,0.0,0.0,0.0,-0.028353,13.055055,0.672539
0.0018092700366797,0.102124132895717,3.81342048285744,0.0,0.0,0.0,0.0,-0.028635,13.223427,0.691063
0.0018478385864499,0.103559095644204,3.83906539696736,0.0,0.0,0.0,0.0,-0.028678,13.39225,0.709936
0.0018869470953024,0.105003670540638,3.86468092604257,0.0,0.0,0.0,0.0,-0.029035,13.559285,0.72886
0.001926599166025,0.106457846527931,3.89026687401627,0.0,0.0,0.0,0.0,-0.029284,13.727177,0.748142
0.0019667983972448,0.107921612475508,3.91582304504812,0.0,0.0,0.0,0.0,-0.029819,13.895134,0.767825
0.0020075483834009,0.109394957179386,3.94134924352565,0.0,0.0,0.0,0.0,-0.027869,14.060762,0.787567
0.0020488527147167,0.110877869362269,3.96684527406583,0.0,0.0,0.0,0.0,-0.028709,14.229097,0.807988
0.0020907149771726,0.112370337673627,3.99231094151656,0.0,0.0,0.0,0.0,-0.029111,14.395418,0.828489
0.0021331387524786,0.113872350689784,4.01774605095812,0.0,0.0,0.0,0.0,-0.029814,14.563437,0.849419
0.0021761276180464,0.11538389691401,4.04315040770469,0.0,0.0,0.0,0.0,-0.029055,14.730235,0.870669
0.0022196851469629,0.116904964776603,4.06852381730585,0.0,0.0,0.0,0.0,-0.029783,14.897156,0.892249
0.0022638149079618,0.118435542634982,4.09386608554805,0.0,0.0,0.0,0.0,-0.029626,15.0639,0.914028
0.0023085204653971,0.119975618773774,4.11917701845609,0.0,0.0,0.0,0.0,-0.030071,15.231244,0.936336
0.0023538053792156,0.121525181404905,4.14445642229465,0.0,0.0,0.0,0.0,-0.03061,15.397464,0.958815
0.0023996732049293,0.123084218667686,4.1697041035697,0.0,0.0,0.0,0.0,-0.031103,15.564438,0.981822
0.0024461274935887,0.124652718628911,4.19491986903005,0.0,0.0,0.0,0.0,-0.030646,15.729505,1.004909
0.0024931717917553,0.126230669282943,4.22010352566879,0.0,0.0,0.0,0.0,-0.031365,15.896322,1.028496
0.0025408096414746,0.127818058551806,4.24525488072478,0.0,0.0,0.0,0.0,-0.031738,16.061418,1.052143
0.0025890445802488,0.129414874285282,4.27037374168412,0.0,0.0,0.0,0.0,-0.032345,16.22792,1.076438
0.0026378801410099,0.131021104260998,4.29545991628163,0.0,0.0,0.0,0.0,-0.033083,16.395421,1.101193
0.0026873198520928,0.132636736184523,4.32051321250233,0.0,0.0,0.0,0.0,-0.033479,16.559648,1.126028
0.0027373672372079,0.134261757689461,4.34553343858287,0.0,0.0,0.0,0.0,-0.033592,16.724766,1.151303
0.0027880258154142,0.135896156337549,4.37052040301305,0.0,0.0,0.0,0.0,-0.034176,16.889352,1.176737
0.0028392991010929,0.137539919618746,4.39547391453725,0.0,0.0,0.0,0.0,-0.03456,17.054615,1.20274
0.0028911906039197,0.139193034951333,4.42039378215592,0.0,0.0,0.0,0.0,-0.035046,17.22367,1.229282
0.0029437038288387,0.140855489682008,4.44527981512701,0.0,0.0,0.0,0.0,-0.035513,17.384526,1.255535
0.0029968422760348,0.142527271085986,4.47013182296744,0.0,0.0,0.0,0.0,-0.035899,17.54983,1.282607
0.0030506094409076,0.144208366367089,4.49494961545461,0.0,0.0,0.0,0.0,-0.03624,17.711975,1.309759
0.0031050088140443,0.145898762657853,4.51973300262777,0.0,0.0,0.0,0.0,-0.035333,17.874915,1.33719
0.003160043881193,0.14759844701962,4.54448179478952,0.0,0.0,0.0,0.0,-0.03574,18.037927,1.36519
0.003215718123236,0.149307406442638,4.56919580250727,0.0,0.0,0.0,0.0,-0.036137,18.202452,1.39364
0.0032720350161635,0.151025627846164,4.59387483661469,0.0,0.0,0.0,0.0,-0.03729,18.362958,1.42223
0.0033289980310464,0.15275309807856,4.6185187082131,0.0,0.0,0.0,0.0,-0.03731,18.524756,1.451029
0.0033866106340101,0.154489803917396,4.64312722867302,0.0,0.0,0.0,0.0,-0.038517,18.684934,1.480228
0.003444876286208,0.156235732069552,4.6677002096355,0.0,0.0,0.0,0.0,-0.038098,18.849477,1.510435
0.003503798443795,0.157990869171317,4.69223746301366,0.0,0.0,0.0,0.0,-0.037402,19.007583,1.540053
0.0035633805579006,0.159755201788492,4.71673880099407,0.0,0.0,0.0,0.0,-0.037754,19.169353,1.57049
0.0036236260746034,0.161528716416495,4.74120403603819,0.0,0.0,0.0,0.0,-0.038485,19.327568,1.600777
0.0036845384349037,0.163311399480463,4.76563298088385,0.0,0.0,0.0,0.0,-0.039359,19.491018,1.632263
0.0037461210746979,0.165103237335355,4.79002544854662,0.0,0.0,0.0,0.0,-0.038748,19.64737,1.663229
0.0038083774247517,0.166904216266058,4.8143812523213,0.0,0.0,0.0,0.0,-0.039325,19.807769,1.695234
0.0038713109106744,0.168714322487489,4.83870020578331,0.0,0.0,0.0,0.0,-0.039538,19.964926,1.727168
0.0039349249528921,0.170533542144707,4.86298212279014,0.0,0.0,0.0,0.0,-0.039506,20.126448,1.759563
0.0039992229666219,0.17236186131301,4.88722681748275,0.0,0.0,0.0,0.0,-0.039048,20.282078,1.792306
0.0040642083618455,0.17419926599805,4.91143410428703,0.0,0.0,0.0,0.0,-0.040267,20.440956,1.825539
0.0041298845432834,0.176045742135935,4.93560379791517,0.0,0.0,0.0,0.0,-0.040336,20.600562,1.859032
0.0041962549103685,0.177901275593338,4.95973571336713,0.0,0.0,0.0,0.0,-0.04192,20.75921,1.893194
0.0042633228572206,0.179765852167606,4.98382966593202,0.0,0.0,0.0,0.0,-0.042119,20.914436,1.927136
0.0043310917726195,0.181639457586868,5.00788547118953,0.0,0.0,0.0,0.0,-0.041416,21.069358,1.961777
0.0043995650399802,0.183522077510142,5.03190294501134,0.0,0.0,0.0,0.0,-0.040912,21.22377,1.996278
0.0044687460373261,0.185413697527452,5.05588190356252,0.0,0.0,0.0,0.0,-0.040617,21.378974,2.031458
0.0045386381372636,0.187314303159928,5.07982216330296,0.0,0.0,0.0,0.0,-0.041422,21.534448,2.067038
0.0046092447069561,0.189223879859925,5.10372354098873,0.0,0.0,0.0,0.0,-0.041501,21.686801,2.102698
0.0046805691080984,0.191142413011131,5.12758585367353,0.0,0.0,0.0,0.0,-0.040571,21.840481,2.138896
0.0047526146968908,0.193069887928681,5.15140891871009,0.0,0.0,0.0,0.0,-0.039373,21.993338,2.175305
0.0048253848240135,0.195006289859264,5.17519255375152,0.0,0.0,0.0,0.0,-0.040595,22.146652,2.212293
0.0048988828346009,0.196951603981242,5.19893657675274,0.0,0.0,0.0,0.0,-0.040969,22.303467,2.250419
0.004973112068216,0.198905815404763,5.22264080597188,0.0,0.0,0.0,0.0,-0.041656,22.454677,2.287706
0.0050480758588249,0.200868909171869,5.24630505997167,0.0,0.0,0.0,0.0,-0.041332,22.606784,2.325922
0.0051237775347712,0.202840870256618,5.26992915762078,0.0,0.0,0.0,0.0,-0.042683,22.761432,2.364757
0.0052002204187506,0.204821683565195,5.29351291809529,0.0,0.0,0.0,0.0,-0.042124,22.9133,2.403772
0.0052774078277856,0.206811333936026,5.31705616088,0.0,0.0,0.0,0.0,-0.04311,23.063101,2.442647
0.0053553430731995,0.208809806139899,5.34055870576986,0.0,0.0,0.0,0.0,-0.040589,23.209551,2.481133
0.0054340294605921,0.210817084880077,5.36402037287132,0.0,0.0,0.0,0.0,-0.04341,23.363812,2.521745
0.0055134702898132,0.212833154792414,5.3874409826037,0.0,0.0,0.0,0.0,-0.042035,23.509453,2.56102
0.0055936688549383,0.214858000445478,5.41082035570063,0.0,0.0,0.0,0.0,-0.044195,23.663681,2.602371
0.005674628444243,0.216891606340661,5.43415831321132,0.0,0.0,0.0,0.0,-0.042626,23.811122,2.643104
0.0057563523401777,0.218933956912308,5.45745467650202,0.0,0.0,0.0,0.0,-0.043301,23.959554,2.684395
0.0058388438193429,0.220985036527824,5.48070926725735,0.0,0.0,0.0,0.0,-0.041417,24.105222,2.725477
0.0059221061524635,0.223044829487805,5.50392190748163,0.0,0.0,0.0,0.0,-0.040784,24.251359,2.767198
0.0060061426043643,0.225113320026151,5.52709241950033,0.0,0.0,0.0,0.0,-0.041942,24.401345,2.810018
0.006090956433945,0.227190492310189,5.55022062596133,0.0,0.0,0.0,0.0,-0.043413,24.549282,2.852847
0.0061765508941547,0.229276330440794,5.57330634983637,0.0,0.0,0.0,0.0,-0.043112,24.704223,2.895826
0.0062629292319678,0.231370818452512,5.59634941442233,0.0,0.0,0.0,0.0,-0.045391,24.848707,2.939575
0.0063500946883583,0.233473940313679,5.61934964334262,0.0,0.0,0.0,0.0,-0.041104,24.997985,2.983263
0.0064380504982759,0.235585679926547,5.64230686054853,0.0,0.0,0.0,0.0,-0.039101,25.140802,3.0274
0.0065267998906204,0.237706021127405,5.66522089032056,0.0,0.0,0.0,0.0,-0.03911,25.285099,3.071458
0.0066163460882174,0.239834947686705,5.6880915572698,0.0,0.0,0.0,0.0,-0.038823,25.426879,3.115766
0.0067066923077937,0.241972443309182,5.71091868633921,0.0,0.0,0.0,0.0,-0.034964,25.570239,3.160422
0.0067978417599525,0.244118491633986,5.73370210280503,0.0,0.0,0.0,0.0,-0.038003,25.716534,3.206627
0.0068897976491489,0.246273076234798,5.75644163227808,0.0,0.0,0.0,0.0,-0.033682,25.855593,3.251004
0.0069825631736654,0.248436180619964,5.77913710070509,0.0,0.0,0.0,0.0,-0.033656,26.003926,3.297918
0.0070761415255872,0.250607788232615,5.80178833437005,0.0,0.0,0.0,0.0,-0.027695,26.140555,3.342934
0.0071705358907782,0.2527878824508,5.82439515989554,0.0,0.0,0.0,0.0,-0.028274,26.284417,3.390008
0.0072657494488561,0.254976446587605,5.84695740424402,0.0,0.0,0.0,0.0,-0.020554,26.419268,3.435044
0.0073617853731685,0.25717346389129,5.86947489471922,0.0,0.0,0.0,0.0,-0.005492,26.565197,3.483306
0.0074586468307684,0.25937891754541,5.89194745896741,0.0,0.0,0.0,0.0,0.049068,26.717939,3.534613
0.0075563369823899,0.261592790668947,5.91437492497873,0.0,0.0,0.0,0.0,0.097569,26.826703,3.574417
0.0076548589824242,0.263815066316438,5.93675712108853,0.0,0.0,0.0,0.0,0.152905,26.973703,3.624397
0.0077542159788954,0.266045727478106,5.95909387597863,0.0,0.0,0.0,0.0,0.19026,27.100519,3.669613
0.0078544111134362,0.26828475707999,5.98138501867871,0.0,0.0,0.0,0.0,0.216681,27.246896,3.720211
0.007955447521264,0.270532137984074,6.00363037856754,0.0,0.0,0.0,0.0,0.281756,27.350239,3.759935
0.0080573283311572,0.272787852988419,6.02582978537435,0.0,0.0,0.0,0.0,0.291878,27.5351,3.821598
0.0081600566654305,0.275051884827297,6.04798306918008,0.0,0.0,0.0,0.0,0.355786,27.622218,3.858326
0.008263635639912,0.27732421617132,6.07009006041873,0.0,0.0,0.0,0.0,0.368001,27.765266,3.909813
0.0083680683639183,0.279604829627572,6.0921505898786,0.0,0.0,0.0,0.0,0.401233,27.858863,3.948488
0.0084733579402317,0.281893707739747,6.11416448870366,0.0,0.0,0.0,0.0,0.471281,28.004946,4.001953
0.0085795074650755,0.284190832988277,6.13613158839477,0.0,0.0,0.0,0.0,0.472621,28.144962,4.05358
0.0086865200280912,0.286496187790472,6.15805172081101,0.0,0.0,0.0,0.0,0.503215,28.243696,4.09558
