thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W_dot_plus,lift,drag,power
4.66607143515518e-05,0.0076129790895345,0.827307505426889,0.0,0.0,0.0,0.0,-0.002132,0.767898,0.002856
4.95743126848754e-05,0.0079263830089036,0.844084594331491,0.0,0.0,0.0,0.0,-0.002252,0.807516,0.003136
5.26066237477752e-05,0.008246077484575,0.860855222787897,0.0,0.0,0.0,0.0,-0.002378,0.847514,0.003425
5.57600061747909e-05,0.0085720600696737,0.877619262437199,0.0,0.0,0.0,0.0,-0.002507,0.889029,0.003735
5.90368176738059e-05,0.0089043282691965,0.894376584970919,0.0,0.0,0.0,0.0,-0.002629,0.932103,0.004074
6.24394150080186e-05,0.0092428795400318,0.91112706213199,0.0,0.0,0.0,0.0,-0.002796,0.975621,0.004434
6.59701539778628e-05,0.0095877112909784,0.927870565715739,0.0,0.0,0.0,0.0,-0.002924,1.020605,0.004813
6.96313894030311e-05,0.0099388208827656,0.944606967570866,0.0,0.0,0.0,0.0,-0.003038,1.066581,0.005213
7.34254751043975e-05,0.0102962056280737,0.961336139600427,0.0,0.0,0.0,0.0,-0.00318,1.113452,0.005642
7.73547638860468e-05,0.0106598627915539,0.978057953762813,0.0,0.0,0.0,0.0,-0.003324,1.162106,0.006101
8.14216075172408e-05,0.0110297895898497,0.994772282072731,0.0,0.0,0.0,0.0,-0.003486,1.211229,0.006581
8.56283567144127e-05,0.0114059831916185,1.01147899660218,0.0,0.0,0.0,0.0,-0.003637,1.261794,0.0071
8.99773611232141e-05,0.0117884407175524,1.02817796948145,0.0,0.0,0.0,0.0,-0.003793,1.313305,0.007629
9.44709693004832e-05,0.012177159240401,1.04486907290005,0.0,0.0,0.0,0.0,-0.003946,1.366612,0.008218
9.91115286962923e-05,0.0125721357849933,1.06155217910776,0.0,0.0,0.0,0.0,-0.004096,1.419675,0.008808
0.0001039013856359,0.0129733673282612,1.07822716041553,0.0,0.0,0.0,0.0,-0.004262,1.476084,0.009467
0.0001088428853022,0.0133808507992613,1.09489388919654,0.0,0.0,0.0,0.0,-0.004431,1.531252,0.010136
0.000113938371717,0.0137945830792002,1.11155223788708,0.0,0.0,0.0,0.0,-0.004598,1.588793,0.010835
0.0001191901877237,0.0142145610014566,1.12820207898764,0.0,0.0,0.0,0.0,-0.004755,1.647458,0.011594
0.0001246006749694,0.0146407813516069,1.14484328506377,0.0,0.0,0.0,0.0,-0.004928,1.706698,0.012373
0.0001301721738864,0.015073240867449,1.16147572874714,0.0,0.0,0.0,0.0,-0.005104,1.76732,0.013201
0.0001359070236749,0.0155119362390275,1.17809928273648,0.0,0.0,0.0,0.0,-0.005278,1.829509,0.01408
0.0001418075622848,0.0159568641086592,1.19471381979857,0.0,0.0,0.0,0.0,-0.005444,1.891575,0.014969
0.0001478761263977,0.0164080210709586,1.21131921276918,0.0,0.0,0.0,0.0,-0.005627,1.956135,0.015927
0.0001541150514094,0.016865403672864,1.22791533455409,0.0,0.0,0.0,0.0,-0.005811,2.020797,0.016926
0.0001605266714117,0.0173290084136639,1.24450205813003,0.0,0.0,0.0,0.0,-0.005985,2.087454,0.017985
0.0001671133191746,0.0177988317450239,1.26107925654565,0.0,0.0,0.0,0.0,-0.006175,2.153865,0.019063
0.0001738773261284,0.0182748700710139,1.27764680292254,0.0,0.0,0.0,0.0,-0.006352,2.222742,0.020211
0.0001808210223461,0.0187571197481352,1.29420457045611,0.0,0.0,0.0,0.0,-0.006547,2.291648,0.0214
0.0001879467365253,0.019245577085349,1.31075243241667,0.0,0.0,0.0,0.0,-0.006727,2.362548,0.022668
0.0001952567959705,0.0197402383441044,1.32729026215031,0.0,0.0,0.0,0.0,-0.006925,2.433184,0.023946
0.0002027535265752,0.0202410997383668,1.34381793307992,0.0,0.0,0.0,0.0,-0.007107,2.506226,0.025304
0.0002104392528042,0.020748157434647,1.36033531870613,0.0,0.0,0.0,0.0,-0.007308,2.57934,0.026712
0.0002183162976758,0.0212614075520307,1.37684229260832,0.0,0.0,0.0,0.0,-0.007493,2.6537,0.02817
0.000226386982744,0.0217808461622082,1.39333872844552,0.0,0.0,0.0,0.0,-0.007698,2.729682,0.029718
0.0002346536280806,0.0223064692895042,1.40982449995744,0.0,0.0,0.0,0.0,-0.007886,2.805892,0.031316
0.0002431185522576,0.0228382729109084,1.42629948096541,0.0,0.0,0.0,0.0,-0.00808,2.882863,0.032923
0.0002517840723296,0.0233762529561064,1.44276354537336,0.0,0.0,0.0,0.0,-0.008288,2.962285,0.034681
0.0002606525038155,0.0239204053075105,1.45921656716874,0.0,0.0,0.0,0.0,-0.008483,3.040657,0.036429
0.0002697261606816,0.0244707258002917,1.47565842042354,0.0,0.0,0.0,0.0,-0.00868,3.121802,0.038296
0.0002790073553232,0.0250272102224113,1.49208897929525,0.0,0.0,0.0,0.0,-0.00888,3.202737,0.040213
0.0002884983985471,0.025589854314653,1.50850811802776,0.0,0.0,0.0,0.0,-0.009082,3.284966,0.04219
0.0002982015995541,0.0261586537706559,1.5249157109524,0.0,0.0,0.0,0.0,-0.009297,3.367944,0.044217
0.0003081192659212,0.0267336042369469,1.54131163248887,0.0,0.0,0.0,0.0,-0.009341,3.452674,0.046374
0.0003182537035837,0.0273147013129745,1.55769575714619,0.0,0.0,0.0,0.0,-0.009546,3.536539,0.048521
0.0003286072168181,0.0279019405511426,1.57406795952366,0.0,0.0,0.0,0.0,-0.009739,3.622873,0.050798
0.0003391821082238,0.0284953174568438,1.59042811431185,0.0,0.0,0.0,0.0,-0.009986,3.709756,0.053185
0.0003499806787062,0.0290948274884946,1.60677609629353,0.0,0.0,0.0,0.0,-0.010193,3.796583,0.055581
0.0003610052274584,0.0297004660575697,1.62311178034464,0.0,0.0,0.0,0.0,-0.010393,3.88575,0.058108
0.0003722580519441,0.0303122285286373,1.63943504143526,0.0,0.0,0.0,0.0,-0.010602,3.974475,0.060694
0.0003837414478796,0.0309301102193943,1.65574575463053,0.0,0.0,0.0,0.0,-0.010828,4.064564,0.06335
0.0003954577092166,0.0315541064007028,1.67204379509163,0.0,0.0,0.0,0.0,-0.011041,4.155047,0.066077
0.0004074091281247,0.0321842122966256,1.68832903807675,0.0,0.0,0.0,0.0,-0.011248,4.247078,0.068943
0.0004195979949732,0.0328204230844627,1.70460135894203,0.0,0.0,0.0,0.0,-0.011375,4.339116,0.071868
0.0004320265983144,0.0334627338947893,1.7208606331425,0.0,0.0,0.0,0.0,-0.011569,4.432191,0.074874
0.0004446972248655,0.0341111398114915,1.73710673623304,0.0,0.0,0.0,0.0,-0.011794,4.526494,0.07796
0.0004576121594914,0.0347656358718052,1.75333954386937,0.0,0.0,0.0,0.0,-0.012077,4.621175,0.081185
0.0004707736851872,0.0354262170663535,1.76955893180894,0.0,0.0,0.0,0.0,-0.012256,4.71577,0.084411
0.0004841840830604,0.0360928783391851,1.78576477591192,0.0,0.0,0.0,0.0,-0.012444,4.812888,0.087806
0.0004978456323138,0.036765614587813,1.80195695214215,0.0,0.0,0.0,0.0,-0.012556,4.909473,0.091321
0.0005117606102281,0.0374444206632537,1.81813533656808,0.0,0.0,0.0,0.0,-0.012818,5.006249,0.094856
0.0005259312921441,0.0381292913700664,1.83429980536371,0.0,0.0,0.0,0.0,-0.013028,5.10491,0.098551
0.0005403599514455,0.0388202214663932,1.85045023480956,0.0,0.0,0.0,0.0,-0.01326,5.20317,0.102315
0.0005550488595417,0.0395172056639982,1.86658650129358,0.0,0.0,0.0,0.0,-0.013485,5.302481,0.10617
0.0005700002858499,0.0402202386283095,1.88270848131215,0.0,0.0,0.0,0.0,-0.013612,5.402036,0.110094
0.0005852164977784,0.0409293149784585,1.89881605147098,0.0,0.0,0.0,0.0,-0.01372,5.503556,0.114229
0.0006006997607085,0.0416444292873221,1.91490908848608,0.0,0.0,0.0,0.0,-0.013967,5.604072,0.118393
0.0006164523379779,0.0423655760815641,1.93098746918467,0.0,0.0,0.0,0.0,-0.014139,5.705929,0.122677
0.0006324764908628,0.0430927498416765,1.94705107050618,0.0,0.0,0.0,0.0,-0.014399,5.807941,0.12703
0.0006487744785608,0.0438259450020224,1.96309976950314,0.0,0.0,0.0,0.0,-0.014564,5.911173,0.131504
0.0006653485581739,0.0445651559508784,1.97913344334213,0.0,0.0,0.0,0.0,-0.014757,6.014476,0.136118
0.0006822009846906,0.0453103770304772,1.99515196930474,0.0,0.0,0.0,0.0,-0.014954,6.118099,0.140841
0.0006993340109692,0.0460616025370516,2.01115522478851,0.0,0.0,0.0,0.0,-0.015193,6.222195,0.145634
0.0007167498877203,0.0468188267208775,2.02714308730784,0.0,0.0,0.0,0.0,-0.015399,6.327424,0.150627
0.0007344508634896,0.0475820437863182,2.04311543449495,0.0,0.0,0.0,0.0,-0.015502,6.432513,0.15564
0.0007524391846408,0.0483512478918688,2.05907214410081,0.0,0.0,0.0,0.0,-0.015697,6.53839,0.160803
0.0007707170953381,0.0491264331502009,2.07501309399609,0.0,0.0,0.0,0.0,-0.015881,6.644241,0.166075
0.0007892868375295,0.0499075936282075,2.09093816217205,0.0,0.0,0.0,0.0,-0.016113,6.751257,0.171548
0.0008081506509293,0.0506947233470484,2.10684722674154,0.0,0.0,0.0,0.0,-0.016337,6.857515,0.177
0.0008273107730009,0.0514878162821964,2.12274016593988,0.0,0.0,0.0,0.0,-0.016526,6.965429,0.182662
0.00084676943894,0.0522868663634827,2.13861685812581,0.0,0.0,0.0,0.0,-0.016733,7.072848,0.188414
0.0008665288816573,0.0530918674751439,2.15447718178243,0.0,0.0,0.0,0.0,-0.016921,7.180808,0.194265
0.0008865913317612,0.0539028134558688,2.17032101551811,0.0,0.0,0.0,0.0,-0.017414,7.288819,0.200217
0.0009069590175412,0.0547196980988451,2.18614823806745,0.0,0.0,0.0,0.0,-0.017495,7.397761,0.206368
0.0009276341649504,0.0555425151518075,2.20195872829216,0.0,0.0,0.0,0.0,-0.017652,7.506641,0.212619
0.0009486189975888,0.0563712583170852,2.21775236518204,0.0,0.0,0.0,0.0,-0.017881,7.615996,0.21898
0.000969915736686,0.0572059212516501,2.23352902785588,0.0,0.0,0.0,0.0,-0.01804,7.725587,0.225441
0.0009915266010845,0.0580464975671652,2.24928859556236,0.0,0.0,0.0,0.0,-0.018268,7.835896,0.232122
0.0010134538072225,0.0588929808300342,2.26503094768104,0.0,0.0,0.0,0.0,-0.018417,7.945942,0.238892
0.0010356995691167,0.0597453645614499,2.28075596372321,0.0,0.0,0.0,0.0,-0.018413,8.055551,0.245633
0.0010582660983462,0.0606036422374442,2.29646352333288,0.0,0.0,0.0,0.0,-0.018493,8.167313,0.252743
0.0010811556040344,0.0614678072889382,2.31215350628764,0.0,0.0,0.0,0.0,-0.018905,8.276663,0.259793
0.0011043702928331,0.0623378531017918,2.32782579249962,0.0,0.0,0.0,0.0,-0.018799,8.388315,0.267102
0.0011279123689052,0.063213773016855,2.34348026201639,0.0,0.0,0.0,0.0,-0.018797,8.500222,0.274562
0.0011517840339077,0.0640955603300189,2.35911679502191,0.0,0.0,0.0,0.0,-0.019057,8.611111,0.282041
0.001175987486975,0.0649832082922664,2.37473527183739,0.0,0.0,0.0,0.0,-0.019218,8.722929,0.289681
0.0012005249247022,0.0658767101097244,2.39033557292225,0.0,0.0,0.0,0.0,-0.019517,8.834318,0.2974
0.001225398541128,0.0667760589437155,2.40591757887503,0.0,0.0,0.0,0.0,-0.019744,8.946802,0.305368
0.0012506105277182,0.0676812479108105,2.42148117043429,0.0,0.0,0.0,0.0,-0.019987,9.058521,0.313427
0.0012761630733487,0.0685922700828809,2.43702622847953,0.0,0.0,0.0,0.0,-0.020223,9.170724,0.321605
0.0013020583642888,0.0695091184871524,2.45255263403211,0.0,0.0,0.0,0.0,-0.020466,9.283504,0.330023
0.0013282985841845,0.0704317861062576,2.46806026825615,0.0,0.0,0.0,0.0,-0.020707,9.395183,0.338402
0.0013548859140419,0.0713602658782901,2.48354901245942,0.0,0.0,0.0,0.0,-0.020916,9.508513,0.347059
0.0013818225322104,0.0722945506968586,2.49901874809431,0.0,0.0,0.0,0.0,-0.021131,9.620913,0.355797
0.0014091106143658,0.0732346334111411,2.51446935675866,0.0,0.0,0.0,0.0,-0.021333,9.733796,0.364665
0.001436752333494,0.0741805068259397,2.52990072019673,0.0,0.0,0.0,0.0,-0.021541,9.847342,0.373792
0.0014647498598743,0.0751321637017358,2.54531272030007,0.0,0.0,0.0,0.0,-0.021737,9.95952,0.382849
0.0014931053610627,0.0760895967547454,2.56070523910842,0.0,0.0,0.0,0.0,-0.021937,10.073361,0.392206
0.0015218210018753,0.0770527986569743,2.57607815881064,0.0,0.0,0.0,0.0,-0.022155,10.186678,0.401792
0.0015508989443717,0.0780217620362757,2.5914313617456,0.0,0.0,0.0,0.0,-0.022373,10.299338,0.411339
0.0015803413478387,0.0789964794764047,2.60676473040308,0.0,0.0,0.0,0.0,-0.022598,10.412662,0.421015
0.0016101503687733,0.0799769435170767,2.62207814742465,0.0,0.0,0.0,0.0,-0.022823,10.526211,0.430951
0.0016403281608669,0.0809631466540234,2.6373714956046,0.0,0.0,0.0,0.0,-0.023061,10.639344,0.440997
0.0016708768749879,0.0819550813390509,2.65264465789081,0.0,0.0,0.0,0.0,-0.023286,10.752704,0.451162
0.0017017986591663,0.082952739980097,2.66789751738568,0.0,0.0,0.0,0.0,-0.02351,10.866663,0.461597
0.0017330956585761,0.0839561149412897,2.68312995734699,0.0,0.0,0.0,0.0,-0.023735,10.979378,0.471983
0.0017647700155201,0.0849651985430055,2.6983418611888,0.0,0.0,0.0,0.0,-0.023961,11.093532,0.482658
0.0017968238694123,0.0859799830619279,2.71353311248236,0.0,0.0,0.0,0.0,-0.02418,11.206672,0.493432
0.0018292593567625,0.087000460731107,2.72870359495699,0.0,0.0,0.0,0.0,-0.024406,11.320816,0.504507
0.0018620786111595,0.0880266237400187,2.74385319250097,0.0,0.0,0.0,0.0,-0.024437,11.434598,0.515581
0.0018952837632546,0.0890584642346242,2.75898178916242,0.0,0.0,0.0,0.0,-0.024715,11.548196,0.526845
0.0019288769407459,0.090095974317431,2.77408926915021,0.0,0.0,0.0,0.0,-0.024902,11.661533,0.538259
0.0019628602683612,0.0911391460475521,2.78917551683481,0.0,0.0,0.0,0.0,-0.025293,11.7749,0.549783
0.0019972358678425,0.0921879714407678,2.80424041674923,0.0,0.0,0.0,0.0,-0.024628,11.887591,0.561386
0.0020320058579293,0.0932424424695863,2.81928385358985,0.0,0.0,0.0,0.0,-0.023905,12.0002,0.57322
0.0020671723543426,0.0943025510633055,2.83430571221733,0.0,0.0,0.0,0.0,-0.02446,12.112966,0.585093
0.0021027374697684,0.0953682891080742,2.84930587765748,0.0,0.0,0.0,0.0,-0.024766,12.226284,0.597226
0.0021387033138421,0.0964396484469548,2.86428423510214,0.0,0.0,0.0,0.0,-0.024771,12.339699,0.609688
0.0021750719931317,0.0975166208799852,2.87924066991009,0.0,0.0,0.0,0.0,-0.024835,12.451722,0.622041
0.0022118456111222,0.0985991981642425,2.89417506760788,0.0,0.0,0.0,0.0,-0.025317,12.565637,0.634763
0.002249026268199,0.0996873720139045,2.90908731389072,0.0,0.0,0.0,0.0,-0.025031,12.677347,0.647345
0.0022866160616325,0.100781134100315,2.92397729462338,0.0,0.0,0.0,0.0,-0.02551,12.790943,0.660297
0.0023246170855614,0.101880476052045,2.93884489584104,0.0,0.0,0.0,0.0,-0.02584,12.903657,0.673498
0.0023630314309769,0.102985389454962,2.95369000375018,0.0,0.0,0.0,0.0,-0.026319,13.015752,0.686649
0.0024018611857069,0.104095865852285,2.9685125047294,0.0,0.0,0.0,0.0,-0.026577,13.129073,0.70013
0.0024411084343996,0.105211896744661,2.98331228533038,0.0,0.0,0.0,0.0,-0.026243,13.239997,0.713431
0.0024807752585081,0.106333473590219,2.99808923227867,0.0,0.0,0.0,0.0,-0.026697,13.354407,0.727442
0.0025208637362738,0.107460587804645,3.01284323247457,0.0,0.0,0.0,0.0,-0.027125,13.46564,0.741212
0.0025613759427112,0.10859323076124,3.02757417299404,0.0,0.0,0.0,0.0,-0.027447,13.578763,0.755232
0.0026023139495915,0.109731393790989,3.04228194108952,0.0,0.0,0.0,0.0,-0.027753,13.691655,0.769542
0.0026436798254268,0.11087506818263,3.0569664241908,0.0,0.0,0.0,0.0,-0.028495,13.805777,0.784162
0.0026854756354545,0.112024245182716,3.07162750990591,0.0,0.0,0.0,0.0,-0.028726,13.916689,0.798581
0.0027277034416215,0.113178915995685,3.08626508602192,0.0,0.0,0.0,0.0,-0.028937,14.029007,0.81329
0.0027703653025681,0.114339071783926,3.10087904050589,0.0,0.0,0.0,0.0,-0.029316,14.141428,0.828259
0.0028134632736125,0.115504703667848,3.11546926150563,0.0,0.0,0.0,0.0,-0.029634,14.252988,0.843168
0.002856999406735,0.116675802725946,3.13003563735062,0.0,0.0,0.0,0.0,-0.02998,14.365743,0.858437
0.0029009757505623,0.117852359994872,3.14457805655285,0.0,0.0,0.0,0.0,-0.030261,14.48217,0.874284
0.0029453943503518,0.119034366469501,3.15909640780766,0.0,0.0,0.0,0.0,-0.030579,14.591402,0.889642
0.002990257247976,0.120221813103,3.17359057999461,0.0,0.0,0.0,0.0,-0.030849,14.704574,0.90537
0.0030355664819068,0.121414690806899,3.18806046217831,0.0,0.0,0.0,0.0,-0.031043,14.816255,0.921338
0.0030813240871999,0.122612990451161,3.20250594360928,0.0,0.0,0.0,0.0,-0.030739,14.928113,0.937445
0.0031275320954795,0.123816702864248,3.21692691372482,0.0,0.0,0.0,0.0,-0.03037,15.039643,0.953662
0.0031741925349221,0.125025818833196,3.23132326214981,0.0,0.0,0.0,0.0,-0.030676,15.15204,0.970268
0.0032213074302418,0.126240329103683,3.24569487869759,0.0,0.0,0.0,0.0,-0.031133,15.265045,0.986925
0.0032688788026741,0.127460224380098,3.26004165337079,0.0,0.0,0.0,0.0,-0.032613,15.376053,1.003731
0.0033169086699608,0.128685495325617,3.27436347636218,0.0,0.0,0.0,0.0,-0.032271,15.487447,1.020707
0.0033653990463345,0.12991613256227,3.28866023805551,0.0,0.0,0.0,0.0,-0.032903,15.597958,1.037823
0.0034143519425032,0.131152126671016,3.30293182902631,0.0,0.0,0.0,0.0,-0.032788,15.711659,1.055338
0.0034637693656347,0.132393468191812,3.31717814004281,0.0,0.0,0.0,0.0,-0.033355,15.822643,1.072843
0.0035136533193417,0.133640147623688,3.33139906206669,0.0,0.0,0.0,0.0,-0.032088,15.93397,1.090548
0.0035640058036659,0.134892155424819,3.34559448625397,0.0,0.0,0.0,0.0,-0.032693,16.045426,1.108453
0.003614828815063,0.136149482012596,3.35976430395582,0.0,0.0,0.0,0.0,-0.032905,16.156314,1.126428
0.0036661243463876,0.137412117763704,3.37390840671941,0.0,0.0,0.0,0.0,-0.033674,16.26989,1.144832
0.0037178943868775,0.138680053014191,3.3880266862887,0.0,0.0,0.0,0.0,-0.032921,16.380004,1.163216
0.0037701409221387,0.139953278059542,3.40211903460531,0.0,0.0,0.0,0.0,-0.033398,16.491157,1.18172
0.0038228659341305,0.141231783154759,3.41618534380934,0.0,0.0,0.0,0.0,-0.033548,16.602495,1.200503
0.0038760714011496,0.142515558514429,3.43022550624018,0.0,0.0,0.0,0.0,-0.034155,16.714058,1.219516
0.0039297592978158,0.143804594312802,3.44423941443734,0.0,0.0,0.0,0.0,-0.033485,16.828256,1.238849
0.0039839315950562,0.145098880683865,3.45822696114127,0.0,0.0,0.0,0.0,-0.033399,16.937372,1.258002
0.0040385902600905,0.146398407721419,3.47218803929421,0.0,0.0,0.0,0.0,-0.034014,17.050352,1.277704
0.0040937372564159,0.147703165479155,3.48612254204095,0.0,0.0,0.0,0.0,-0.034463,17.161121,1.297446
0.004149374543792,0.149013143970727,3.50003036272971,0.0,0.0,0.0,0.0,-0.035581,17.275261,1.317538
0.0042055040782257,0.150328333169832,3.51391139491291,0.0,0.0,0.0,0.0,-0.036035,17.38739,1.337939
0.0042621278119564,0.151648723010285,3.52776553234802,0.0,0.0,0.0,0.0,-0.036106,17.498185,1.35826
0.0043192476934412,0.152974303386096,3.54159266899835,0.0,0.0,0.0,0.0,-0.035099,17.608843,1.378801
0.0043768656673394,0.154305064151549,3.55539269903386,0.0,0.0,0.0,0.0,-0.036012,17.720567,1.399392
0.0044349836744984,0.155640995121277,3.56916551683199,0.0,0.0,0.0,0.0,-0.035223,17.83202,1.420402
0.0044936036519381,0.156982086070341,3.58291101697845,0.0,0.0,0.0,0.0,-0.035016,17.942685,1.441412
0.0045527275328366,0.158328326734311,3.59662909426804,0.0,0.0,0.0,0.0,-0.035393,18.055072,1.462682
0.0046123572465153,0.159679706809339,3.61031964370544,0.0,0.0,0.0,0.0,-0.034719,18.164829,1.484012
0.004672494718424,0.161036215952243,3.62398256050604,0.0,0.0,0.0,0.0,-0.034175,18.275819,1.505702
0.0047331418701261,0.162397843780585,3.6376177400967,0.0,0.0,0.0,0.0,-0.034106,18.387963,1.52768
0.0047943006192842,0.163764579872746,3.65122507811659,0.0,0.0,0.0,0.0,-0.033879,18.4987,1.549619
0.0048559728796451,0.165136413768013,3.66480447041797,0.0,0.0,0.0,0.0,-0.034579,18.611353,1.572188
0.0049181605610253,0.166513334966655,3.678355813067,0.0,0.0,0.0,0.0,-0.035153,18.725683,1.595055
0.0049808655692966,0.167895332930002,3.6918790023445,0.0,0.0,0.0,0.0,-0.035295,18.837188,1.617693
0.0050440898063709,0.169282397080529,3.7053739347468,0.0,0.0,0.0,0.0,-0.035196,18.947673,1.640541
0.0051078351701864,0.170674516801935,3.71884050698649,0.0,0.0,0.0,0.0,-0.036069,19.059506,1.663628
0.0051721035546925,0.172071681439225,3.73227861599322,0.0,0.0,0.0,0.0,-0.03614,19.173069,1.687355
0.0052368968498355,0.17347388029879,3.7456881589145,0.0,0.0,0.0,0.0,-0.036519,19.285544,1.711011
