thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W_dot_plus,lift,drag,power
1.62291291964869e-05,0.0044756995776641,0.822612913528721,0.0,0.0,0.0,0.0,-0.000629,0.34716,0.000749
1.79661566357052e-05,0.0047895101268911,0.850914800825108,0.0,0.0,0.0,0.0,-0.000704,0.377004,0.000879
1.98228621232912e-05,0.0051139334778055,0.879210175139825,0.0,0.0,0.0,0.0,-0.000784,0.408406,0.001009
2.18032252999415e-05,0.0054489671472407,0.907498819897425,0.0,0.0,0.0,0.0,-0.000862,0.441224,0.001158
2.39112248598794e-05,0.0057946085708174,0.935780518573966,0.0,0.0,0.0,0.0,-0.000951,0.476146,0.001338
2.61508385203677e-05,0.0061508551029639,0.964055054698677,0.0,0.0,0.0,0.0,-0.001043,0.512596,0.001528
2.8526042991306e-05,0.0065177040169359,0.992322211855607,0.0,0.0,0.0,0.0,-0.001145,0.549722,0.001738
3.10408139447457e-05,0.0068951525048371,1.02058177368528,0.0,0.0,0.0,0.0,-0.001245,0.590537,0.001977
3.36991259845015e-05,0.0072831976776416,1.04883352388637,0.0,0.0,0.0,0.0,-0.001342,0.630434,0.002237
3.65049526157058e-05,0.0076818365652153,1.07707724621733,0.0,0.0,0.0,0.0,-0.001459,0.67414,0.002516
3.94622662143926e-05,0.0080910661163388,1.10531272449805,0.0,0.0,0.0,0.0,-0.001581,0.717923,0.002826
4.25750379971107e-05,0.0085108831987306,1.13353974261154,0.0,0.0,0.0,0.0,-0.001704,0.764673,0.003166
4.58472379905142e-05,0.0089412845990715,1.16175808450555,0.0,0.0,0.0,0.0,-0.001818,0.81214,0.003535
4.9282835000969e-05,0.0093822670230285,1.18996753419426,0.0,0.0,0.0,0.0,-0.001946,0.862225,0.003944
5.28857965842107e-05,0.0098338270952814,1.21816787575989,0.0,0.0,0.0,0.0,-0.002082,0.913288,0.004384
5.66600890149193e-05,0.0102959613595465,1.24635889335437,0.0,0.0,0.0,0.0,-0.002205,0.966271,0.004863
6.06096772564163e-05,0.0107686662786052,1.27454037120103,0.0,0.0,0.0,0.0,-0.002389,1.021491,0.005382
6.4738524930278e-05,0.0112519382343294,1.30271209359617,0.0,0.0,0.0,0.0,-0.002511,1.077609,0.005932
6.90505942860152e-05,0.0117457735277106,1.33087384491081,0.0,0.0,0.0,0.0,-0.00266,1.135908,0.006531
7.35498461707542e-05,0.0122501683788868,1.35902540959225,0.0,0.0,0.0,0.0,-0.002799,1.196311,0.00718
7.82402399988884e-05,0.0127651189271728,1.38716657216578,0.0,0.0,0.0,0.0,-0.002959,1.258279,0.007879
8.31257337218159e-05,0.0132906212310884,1.4152971172363,0.0,0.0,0.0,0.0,-0.003126,1.321071,0.008618
8.82102837975967e-05,0.0138266712683902,1.44341682948998,0.0,0.0,0.0,0.0,-0.003281,1.38775,0.009437
9.34978451607195e-05,0.0143732649361009,1.47152549369591,0.0,0.0,0.0,0.0,-0.003473,1.453537,0.010275
9.89923711917919e-05,0.0149303980505409,1.49962289470774,0.0,0.0,0.0,0.0,-0.003637,1.523397,0.011194
0.0001046978136872,0.0154980663473615,1.52770881746532,0.0,0.0,0.0,0.0,-0.00383,1.593313,0.012153
0.0001106181228293,0.0160762654815761,1.55578304699637,0.0,0.0,0.0,0.0,-0.003988,1.666286,0.013201
0.0001167572471554,0.0166649910275945,1.5838453684181,0.0,0.0,0.0,0.0,-0.004192,1.740002,0.0143
0.0001231191335282,0.0172642384792561,1.61189556693888,0.0,0.0,0.0,0.0,-0.004367,1.815762,0.015458
0.0001297077271053,0.0178740032498645,1.63993342785985,0.0,0.0,0.0,0.0,-0.004559,1.893725,0.016706
0.0001365269713091,0.0184942806722233,1.6679587365766,0.0,0.0,0.0,0.0,-0.004747,1.973276,0.018044
0.0001435808077966,0.0191250659986709,1.69597127858078,0.0,0.0,0.0,0.0,-0.004943,2.053674,0.019413
0.0001508731764292,0.019766354401117,1.72397083946178,0.0,0.0,0.0,0.0,-0.005143,2.13713,0.02089
0.0001584080152425,0.0204181409710803,1.75195720490833,0.0,0.0,0.0,0.0,-0.005342,2.221672,0.022468
0.0001661892604162,0.0210804207197251,1.77993016071017,0.0,0.0,0.0,0.0,-0.005551,2.307756,0.024116
0.000174220846244,0.0217531885779004,1.80788949275966,0.0,0.0,0.0,0.0,-0.005752,2.395604,0.025853
0.0001825067051036,0.0224364393961775,1.83583498705346,0.0,0.0,0.0,0.0,-0.005956,2.484833,0.027651
0.0001910507674263,0.023130167944891,1.86376642969414,0.0,0.0,0.0,0.0,-0.006182,2.576321,0.029578
0.0001998569616671,0.0238343689141774,1.89168360689181,0.0,0.0,0.0,0.0,-0.006386,2.66928,0.031625
0.0002089292142747,0.0245490369140163,1.91958630496578,0.0,0.0,0.0,0.0,-0.006605,2.76368,0.033752
0.0002182714496613,0.025274166474272,1.94747431034619,0.0,0.0,0.0,0.0,-0.006817,2.859782,0.035979
0.0002278875901727,0.0260097520447346,1.97534740957563,0.0,0.0,0.0,0.0,-0.007042,2.957316,0.038286
0.0002377815560582,0.0267557879951635,2.00320538931078,0.0,0.0,0.0,0.0,-0.007273,3.056834,0.040742
0.0002479572654405,0.0275122686153295,2.03104803632405,0.0,0.0,0.0,0.0,-0.007494,3.157941,0.043329
0.0002584186342858,0.0282791881150588,2.05887513750521,0.0,0.0,0.0,0.0,-0.007716,3.259482,0.045975
0.0002691695763741,0.0290565406242778,2.08668647986303,0.0,0.0,0.0,0.0,-0.007932,3.364742,0.048831
0.0002802140032686,0.0298443201930575,2.11448185052688,0.0,0.0,0.0,0.0,-0.008166,3.468775,0.051717
0.0002915558242863,0.0306425207916592,2.14226103674838,0.0,0.0,0.0,0.0,-0.0084,3.576589,0.054793
0.0003031989464681,0.0314511363105807,2.17002382590304,0.0,0.0,0.0,0.0,-0.008438,3.68468,0.057968
0.0003151472745484,0.0322701605606031,2.19777000549186,0.0,0.0,0.0,0.0,-0.008711,3.794713,0.061303
0.0003274047109258,0.0330995872728378,2.225499363143,0.0,0.0,0.0,0.0,-0.008883,3.905553,0.064748
0.0003399751556328,0.0339394100987751,2.25321168661334,0.0,0.0,0.0,0.0,-0.009219,4.018679,0.068383
0.000352862506306,0.0347896226103322,2.28090676379017,0.0,0.0,0.0,0.0,-0.009413,4.132432,0.072138
0.0003660706581567,0.0356502182999028,2.30858438269275,0.0,0.0,0.0,0.0,-0.009677,4.247667,0.076013
0.0003796035039405,0.0365211905804071,2.33624433147402,0.0,0.0,0.0,0.0,-0.009888,4.364695,0.080087
0.0003934649339278,0.0374025327853414,2.36388639842211,0.0,0.0,0.0,0.0,-0.01017,4.482211,0.084281
0.0004076588358741,0.0382942381688299,2.39151037196207,0.0,0.0,0.0,0.0,-0.010386,4.601336,0.088605
0.0004221890949899,0.0391962999056759,2.41911604065741,0.0,0.0,0.0,0.0,-0.010576,4.721971,0.093138
0.0004370595939115,0.0401087110914142,2.44670319321174,0.0,0.0,0.0,0.0,-0.010822,4.843992,0.097812
0.0004522742126707,0.0410314647423642,2.47427161847043,0.0,0.0,0.0,0.0,-0.011157,4.966666,0.102685
0.0004678368286654,0.0419645537956828,2.50182110542215,0.0,0.0,0.0,0.0,-0.011351,5.090656,0.107698
0.0004837513166302,0.0429079711094193,2.52935144320055,0.0,0.0,0.0,0.0,-0.011565,5.216325,0.11289
0.0005000215486061,0.0438617094625684,2.55686242108585,0.0,0.0,0.0,0.0,-0.011652,5.342532,0.118263
0.0005166513939113,0.0448257615551281,2.58435382850643,0.0,0.0,0.0,0.0,-0.011955,5.469541,0.123805
0.0005336447191115,0.0458001200081527,2.6118254550405,0.0,0.0,0.0,0.0,-0.012188,5.598227,0.129577
0.0005510053879903,0.0467847773638114,2.63927709041764,0.0,0.0,0.0,0.0,-0.01255,5.726534,0.135409
0.0005687372615197,0.0477797260854446,2.66670852452046,0.0,0.0,0.0,0.0,-0.012642,5.857812,0.14157
0.0005868441978303,0.0487849585576214,2.69411954738619,0.0,0.0,0.0,0.0,-0.01274,5.988267,0.147821
0.000605330052182,0.0498004670861983,2.72150994920831,0.0,0.0,0.0,0.0,-0.013037,6.121362,0.154392
0.0006241986769345,0.0508262438983777,2.74887952033809,0.0,0.0,0.0,0.0,-0.013204,6.253241,0.161022
0.0006434539215176,0.0518622811427678,2.77622805128628,0.0,0.0,0.0,0.0,-0.013583,6.387966,0.167933
0.000663099632402,0.0529085708894422,2.80355533272466,0.0,0.0,0.0,0.0,-0.013723,6.522947,0.175033
0.0006831396530697,0.0539651051300013,2.83086115548765,0.0,0.0,0.0,0.0,-0.013976,6.658418,0.182352
0.0007035778239845,0.0550318757776328,2.85814531057393,0.0,0.0,0.0,0.0,-0.014153,6.7945,0.189862
0.000724417982563,0.0561088746671742,2.88540758914801,0.0,0.0,0.0,0.0,-0.014277,6.931916,0.197561
0.0007456639631447,0.0571960935551751,2.91264778254186,0.0,0.0,0.0,0.0,-0.014533,7.069156,0.20548
0.0007673195969629,0.0582935241199601,2.93986568225648,0.0,0.0,0.0,0.0,-0.014739,7.206961,0.213608
0.0007893887121155,0.0594011579616927,2.96706107996352,0.0,0.0,0.0,0.0,-0.015017,7.34608,0.222006
0.0008118751335356,0.0605189866024396,2.99423376750685,0.0,0.0,0.0,0.0,-0.015309,7.484407,0.230464
0.000834782682962,0.0616470014862358,3.02138353690418,0.0,0.0,0.0,0.0,-0.015535,7.625555,0.239352
0.0008581151789103,0.0627851939791494,3.04851018034862,0.0,0.0,0.0,0.0,-0.015668,7.764813,0.248279
0.0008818764366435,0.0639335553693484,3.0756134902103,0.0,0.0,0.0,0.0,-0.016319,7.906812,0.257646
0.0009060702681428,0.065092076867167,3.10269325903795,0.0,0.0,0.0,0.0,-0.016387,8.046577,0.267033
0.0009307004820785,0.0662607496051733,3.12974927956048,0.0,0.0,0.0,0.0,-0.016504,8.189227,0.276769
0.0009557708837807,0.0674395646382361,3.15678134468856,0.0,0.0,0.0,0.0,-0.016835,8.330472,0.286655
0.0009812852752103,0.0686285129435951,3.18378924751625,0.0,0.0,0.0,0.0,-0.016937,8.473382,0.29687
0.0010072474549298,0.0698275854209281,3.21077278132251,0.0,0.0,0.0,0.0,-0.017265,8.615406,0.307256
0.0010336612180744,0.0710367728924222,3.23773173957285,0.0,0.0,0.0,0.0,-0.017146,8.758049,0.317831
0.0010605303563227,0.072256066102843,3.26466591592088,0.0,0.0,0.0,0.0,-0.017266,8.901512,0.328735
0.001087858657868,0.0734854557196059,3.29157510420988,0.0,0.0,0.0,0.0,-0.017436,9.04352,0.33976
0.001115649907389,0.0747249323328475,3.3184590984744,0.0,0.0,0.0,0.0,-0.017498,9.187946,0.351124
0.001143907886021,0.0759744864554977,3.34531769294184,0.0,0.0,0.0,0.0,-0.017534,9.330351,0.362627
0.0011726363713268,0.077234108523352,3.37215068203398,0.0,0.0,0.0,0.0,-0.017936,9.474016,0.374441
0.001201839137268,0.0785037888951452,3.39895786036863,0.0,0.0,0.0,0.0,-0.017976,9.617554,0.386504
0.001231519954176,0.0797835178526244,3.42573902276111,0.0,0.0,0.0,0.0,-0.018552,9.760934,0.398806
0.0012616825887231,0.081073285600624,3.4524939642259,0.0,0.0,0.0,0.0,-0.018513,9.903983,0.411259
0.0012923308038939,0.0823730822671414,3.47922247997818,0.0,0.0,0.0,0.0,-0.019072,10.047676,0.424081
0.0013234683589561,0.0836828979034103,3.50592436543537,0.0,0.0,0.0,0.0,-0.019044,10.190186,0.437032
0.001355099009432,0.0850027224839796,3.53259941621874,0.0,0.0,0.0,0.0,-0.019562,10.333816,0.450383
0.0013872265070698,0.0863325459067878,3.55924742815495,0.0,0.0,0.0,0.0,-0.019521,10.476176,0.463864
0.0014198545998147,0.0876723579932418,3.58586819727762,0.0,0.0,0.0,0.0,-0.019969,10.619061,0.477585
0.0014529870317803,0.0890221484882945,3.61246151982889,0.0,0.0,0.0,0.0,-0.019963,10.761264,0.491465
0.00148662754322,0.0903819070605227,3.63902719226097,0.0,0.0,0.0,0.0,-0.020335,10.904058,0.505725
0.0015207798704983,0.0917516233022067,3.66556501123771,0.0,0.0,0.0,0.0,-0.02036,11.046278,0.520295
0.001555447746062,0.0931312867294103,3.69207477363616,0.0,0.0,0.0,0.0,-0.020697,11.187312,0.534884
0.0015906348984123,0.09452088678206,3.71855627654811,0.0,0.0,0.0,0.0,-0.020781,11.329871,0.550013
0.0016263450520753,0.0959204128240266,3.74500931728166,0.0,0.0,0.0,0.0,-0.021135,11.469452,0.565101
0.0016625819275744,0.0973298541432069,3.77143369336275,0.0,0.0,0.0,0.0,-0.021258,11.610802,0.580579
0.0016993492414011,0.0987491999516045,3.79782920253673,0.0,0.0,0.0,0.0,-0.021629,11.750154,0.596207
0.0017366507059872,0.100178439385414,3.8241956427699,0.0,0.0,0.0,0.0,-0.021774,11.890369,0.612205
0.0017744900296758,0.101617561505102,3.85053281225105,0.0,0.0,0.0,0.0,-0.022099,12.029213,0.628382
0.0018128709166933,0.103066555295494,3.87684050939301,0.0,0.0,0.0,0.0,-0.02225,12.167894,0.644729
0.0018517970671209,0.104525409665854,3.90311853283421,0.0,0.0,0.0,0.0,-0.022169,12.308104,0.661605
0.0018912721768663,0.105994113449976,3.9293666814402,0.0,0.0,0.0,0.0,-0.02245,12.444316,0.678371
0.0019312999376353,0.107472655406261,3.95558475430517,0.0,0.0,0.0,0.0,-0.02264,12.581952,0.695477
0.0019718840369039,0.108961024217813,3.98177255075355,0.0,0.0,0.0,0.0,-0.023226,12.718473,0.712862
0.0020130281578896,0.110459208492515,4.00792987034148,0.0,0.0,0.0,0.0,-0.021204,12.852246,0.730248
0.0020547359795237,0.111967196763126,4.03405651285838,0.0,0.0,0.0,0.0,-0.022366,12.988309,0.748242
0.0020970111764225,0.113484977487362,4.06015227832849,0.0,0.0,0.0,0.0,-0.022348,13.120611,0.766097
0.00213985741886,0.115012539047986,4.08621696701237,0.0,0.0,0.0,0.0,-0.023591,13.255742,0.784491
0.002183278372739,0.116549869752899,4.11225037940845,0.0,0.0,0.0,0.0,-0.02211,13.387435,0.802925
0.0022272776995635,0.118096957835228,4.13825231625455,0.0,0.0,0.0,0.0,-0.023163,13.519575,0.821738
0.0022718590564108,0.119653791453416,4.1642225785294,0.0,0.0,0.0,0.0,-0.022677,13.650426,0.840542
0.002317026095903,0.121220358691312,4.19016096745418,0.0,0.0,0.0,0.0,-0.023449,13.781847,0.859884
0.0023627824661795,0.122796647558264,4.21606728449404,0.0,0.0,0.0,0.0,-0.023573,13.910987,0.879177
0.0024091318108688,0.124382645989209,4.24194133135959,0.0,0.0,0.0,0.0,-0.024355,14.039983,0.898779
0.0024560777690608,0.125978341844766,4.26778291000845,0.0,0.0,0.0,0.0,-0.023438,14.167305,0.918492
0.0025036239752789,0.127583722911329,4.29359182264676,0.0,0.0,0.0,0.0,-0.024608,14.295481,0.938703
0.0025517740594519,0.129198776901161,4.31936787173068,0.0,0.0,0.0,0.0,-0.024416,14.421417,0.958934
0.0026005316468868,0.130823491452488,4.34511085996791,0.0,0.0,0.0,0.0,-0.025486,14.547925,0.979645
0.0026499003582406,0.132457854129592,4.3708205903192,0.0,0.0,0.0,0.0,-0.025532,14.675539,1.000635
0.0026998838094924,0.134101852422908,4.39649686599988,0.0,0.0,0.0,0.0,-0.026186,14.798503,1.021586
0.0027504856119165,0.135755473749119,4.42213949048131,0.0,0.0,0.0,0.0,-0.025877,14.921253,1.042796
0.002801709372054,0.137418705451252,4.44774826749246,0.0,0.0,0.0,0.0,-0.026793,15.043834,1.064146
0.0028535586916856,0.139091534798775,4.47332300102132,0.0,0.0,0.0,0.0,-0.026885,15.165534,1.085825
0.0029060371678037,0.140773948987697,4.49886349531651,0.0,0.0,0.0,0.0,-0.027635,15.292362,1.108114
0.0029591483925853,0.142465935140661,4.52436955488867,0.0,0.0,0.0,0.0,-0.027845,15.408097,1.129973
0.0030128959533643,0.144167480307046,4.54984098451204,0.0,0.0,0.0,0.0,-0.028364,15.528469,1.152231
0.0030672834326038,0.145878571463066,4.57527758922591,0.0,0.0,0.0,0.0,-0.027987,15.645416,1.174769
0.003122314407869,0.14759919551187,4.60067917433611,0.0,0.0,0.0,0.0,-0.027976,15.76253,1.197397
0.0031779924517999,0.149329339283639,4.62604554541655,0.0,0.0,0.0,0.0,-0.028255,15.878377,1.220275
0.0032343211320836,0.15106898953569,4.65137650831062,0.0,0.0,0.0,0.0,-0.028881,15.996937,1.243712
0.0032913040114271,0.152818132952578,4.67667186913278,0.0,0.0,0.0,0.0,-0.02942,16.108839,1.266869
0.0033489446475303,0.154576756146194,4.70193143426994,0.0,0.0,0.0,0.0,-0.030206,16.223455,1.290616
0.0034072465930585,0.156344845655873,4.72715501038304,0.0,0.0,0.0,0.0,-0.029935,16.336069,1.314522
0.0034662133956151,0.15812238794849,4.75234240440847,0.0,0.0,0.0,0.0,-0.030385,16.448149,1.338408
0.0035258485977148,0.159909369418571,4.77749342355953,0.0,0.0,0.0,0.0,-0.029482,16.556925,1.362374
0.0035861557367564,0.161705776388392,4.80260787532797,0.0,0.0,0.0,0.0,-0.030593,16.668933,1.38677
0.0036471383449953,0.163511595108086,4.82768556748543,0.0,0.0,0.0,0.0,-0.03097,16.777934,1.411415
0.0037087999495172,0.165326811755746,4.8527263080849,0.0,0.0,0.0,0.0,-0.031177,16.885546,1.43604
0.0037711440722104,0.167151412437535,4.8777299054622,0.0,0.0,0.0,0.0,-0.031448,16.991172,1.460805
0.0038341742297393,0.168985383187787,4.90269616823745,0.0,0.0,0.0,0.0,-0.031796,17.098325,1.486029
0.0038978939335171,0.170828709969119,4.92762490531654,0.0,0.0,0.0,0.0,-0.031274,17.200471,1.511014
0.0039623066896795,0.172681378672534,4.95251592589257,0.0,0.0,0.0,0.0,-0.032705,17.31281,1.537237
0.0040274159990572,0.174543375117533,4.97736903944734,0.0,0.0,0.0,0.0,-0.031933,17.409025,1.562072
0.0040932253571497,0.17641468505222,5.00218405575279,0.0,0.0,0.0,0.0,-0.033561,17.518098,1.588784
0.0041597382540979,0.178295294153413,5.02696078487245,0.0,0.0,0.0,0.0,-0.034131,17.618773,1.614448
0.0042269581746581,0.180185188026755,5.05169903716293,0.0,0.0,0.0,0.0,-0.034779,17.724935,1.641729
0.0042948885981748,0.18208435220682,5.07639862327531,0.0,0.0,0.0,0.0,-0.034876,17.81965,1.667423
0.0043635329985542,0.183992772157227,5.10105935415665,0.0,0.0,0.0,0.0,-0.033802,17.920934,1.694445
0.0044328948442378,0.185910433270751,5.1256810410514,0.0,0.0,0.0,0.0,-0.03421,18.015986,1.720877
0.0045029775981756,0.187837320869435,5.15026349550287,0.0,0.0,0.0,0.0,-0.033042,18.115186,1.748019
0.0045737847177997,0.1897734202047,5.17480652935464,0.0,0.0,0.0,0.0,-0.034377,18.208641,1.774901
0.0046453196549979,0.191718716457459,5.19930995475202,0.0,0.0,0.0,0.0,-0.033045,18.303032,1.802063
0.0047175858560872,0.193673194738234,5.2237735841435,0.0,0.0,0.0,0.0,-0.034,18.399084,1.829763
0.0047905867617874,0.195636840087264,5.24819723028218,0.0,0.0,0.0,0.0,-0.033221,18.490852,1.856895
0.0048643258071948,0.197609637474624,5.27258070622716,0.0,0.0,0.0,0.0,-0.033845,18.589043,1.885764
0.0049388064217559,0.199591571800337,5.29692382534505,0.0,0.0,0.0,0.0,-0.034722,18.679607,1.913535
0.0050140320292414,0.201582627894492,5.32122640131133,0.0,0.0,0.0,0.0,-0.035002,18.773011,1.942075
0.0050900060477193,0.203582790517359,5.34548824811179,0.0,0.0,0.0,0.0,-0.035593,18.862071,1.970145
0.0051667318895295,0.205592044359506,5.36970918004399,0.0,0.0,0.0,0.0,-0.036076,18.958173,1.999893
0.0052442129612575,0.207610374041915,5.39388901171865,0.0,0.0,0.0,0.0,-0.035904,19.043665,2.028293
0.0053224526637077,0.209637764116103,5.41802755806106,0.0,0.0,0.0,0.0,-0.037128,19.132185,2.057072
0.0054014543918784,0.211674199064235,5.44212463431253,0.0,0.0,0.0,0.0,-0.035282,19.216032,2.085722
0.0054812215349351,0.213719663299247,5.46618005603178,0.0,0.0,0.0,0.0,-0.036309,19.305661,2.11546
0.0055617574761845,0.215774141164964,5.49019363909636,0.0,0.0,0.0,0.0,-0.037138,19.390822,2.144828
0.0056430655930493,0.21783761693622,5.51416519970404,0.0,0.0,0.0,0.0,-0.036726,19.476975,2.174386
0.0057251492570414,0.219910074818977,5.53809455437426,0.0,0.0,0.0,0.0,-0.039762,19.564781,2.205083
0.005808011833737,0.22199149895045,5.56198151994949,0.0,0.0,0.0,0.0,-0.03459,19.643791,2.233962
0.0058916566827503,0.224081873399223,5.58582591359666,0.0,0.0,0.0,0.0,-0.038291,19.727538,2.264689
0.0059760871577077,0.226181182165372,5.60962755280854,0.0,0.0,0.0,0.0,-0.03448,19.807878,2.294167
0.0060613066062227,0.228289409180593,5.63338625540516,0.0,0.0,0.0,0.0,-0.039413,19.892677,2.325603
0.0061473183698698,0.230406538308318,5.65710183953517,0.0,0.0,0.0,0.0,-0.035828,19.972564,2.355321
0.0062341257841588,0.232532553343843,5.68077412367728,0.0,0.0,0.0,0.0,-0.041963,20.066693,2.387545
0.0063217321785098,0.234667438014448,5.70440292664159,0.0,0.0,0.0,0.0,-0.035995,20.142603,2.418242
0.0064101408762273,0.236811175979526,5.72798806757105,0.0,0.0,0.0,0.0,-0.039533,20.226925,2.450416
0.0064993551944751,0.238963750830707,5.75152936594276,0.0,0.0,0.0,0.0,-0.034041,20.297253,2.480094
0.0065893784442503,0.241125146091979,5.77502664156942,0.0,0.0,0.0,0.0,-0.037092,20.37713,2.512089
0.0066802139303588,0.243295345219822,5.79847971460068,0.0,0.0,0.0,0.0,-0.031236,20.449354,2.542446
0.0067718649513893,0.245474331603328,5.82188840552452,0.0,0.0,0.0,0.0,-0.036063,20.530773,2.575419
0.0068643347996885,0.24766208856433,5.84525253516863,0.0,0.0,0.0,0.0,-0.031176,20.601169,2.605597
0.0069576267613354,0.249858599357531,5.86857192470177,0.0,0.0,0.0,0.0,-0.034494,20.685065,2.639718
0.0070517441161168,0.252063847170633,5.89184639563513,0.0,0.0,0.0,0.0,-0.025222,20.748292,2.668717
0.0071466901375018,0.254277815124461,5.91507576982375,0.0,0.0,0.0,0.0,-0.031737,20.832358,2.703538
0.0072424680926166,0.256500486273097,5.93825986946781,0.0,0.0,0.0,0.0,-0.019494,20.891773,2.732078
0.00733908124222,0.258731843604009,5.96139851711404,0.0,0.0,0.0,0.0,-0.020306,20.972186,2.76628
0.0074365328406779,0.260971870038176,5.98449153565706,0.0,0.0,0.0,0.0,0.072333,21.062985,2.803926
0.0075348261359387,0.263220548430229,6.00753874834074,0.0,0.0,0.0,0.0,0.110547,21.106329,2.8295
0.0076339643695086,0.26547786156857,6.03053997875955,0.0,0.0,0.0,0.0,0.153782,21.204425,2.869723
0.0077339507764261,0.267743792175513,6.05349505085993,0.0,0.0,0.0,0.0,0.110395,21.252354,2.896096
0.0078347885852382,0.270018322907414,6.07640378894159,0.0,0.0,0.0,0.0,0.209712,21.35069,2.937008
0.0079364810179747,0.272301436354801,6.09926601765891,0.0,0.0,0.0,0.0,0.227149,21.37164,2.95694
0.0080390312901246,0.274593115042509,6.12208156202224,0.0,0.0,0.0,0.0,0.260885,21.496486,3.005002
0.0081424426106103,0.276893341429815,6.14485024739927,0.0,0.0,0.0,0.0,0.295464,21.522608,3.027011
0.0082467181817642,0.27920209791057,6.16757189951634,0.0,0.0,0.0,0.0,0.240129,21.620614,3.068253
0.0083518611993033,0.281519366813336,6.19024634445981,0.0,0.0,0.0,0.0,0.323006,21.631065,3.086627
0.0084578748523051,0.283845130401519,6.21287340867734,0.0,0.0,0.0,0.0,0.331204,21.765129,3.138304
0.0085647623231834,0.286179370873507,6.23545291897926,0.0,0.0,0.0,0.0,0.391745,21.756565,3.152144
0.0086725267876635,0.288522070362804,6.25798470253989,0.0,0.0,0.0,0.0,0.320155,21.863907,3.196841
0.0087811714147582,0.29087321093817,6.28046858689883,0.0,0.0,0.0,0.0,0.411236,21.834672,3.206208
0.0088906993667434,0.293232774603752,6.30290439996233,0.0,0.0,0.0,0.0,0.41375,21.981793,3.261779
