thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W_dot_plus,lift,drag,power
5.61995427827657e-06,0.0019543967456688,0.453015926562734,0.0,0.0,0.0,0.0,-0.000218,0.139975,0.00013
6.38521004173333e-06,0.0021279750043027,0.472683922832588,0.0,0.0,0.0,0.0,-0.000257,0.155508,0.00016
7.21694415945968e-06,0.0023089284884138,0.492348301293591,0.0,0.0,0.0,0.0,-0.0003,0.171471,0.00019
8.11792223328289e-06,0.0024972558130281,0.512008911439326,0.0,0.0,0.0,0.0,-0.000347,0.188625,0.00023
9.09090933503695e-06,0.0026929555367334,0.531665602792222,0.0,0.0,0.0,0.0,-0.000399,0.206634,0.00027
1.01386699854289e-05,0.0028960261616914,0.551318224904698,0.0,0.0,0.0,0.0,-0.000455,0.226235,0.00032
1.12639681328765e-05,0.0031064661336483,0.570966627360321,0.0,0.0,0.0,0.0,-0.000515,0.24555,0.000369
1.24695671323195e-05,0.0033242738419473,0.590610659774952,0.0,0.0,0.0,0.0,-0.000579,0.268052,0.000429
1.37582297241089e-05,0.0035494476195405,0.610250171797901,0.0,0.0,0.0,0.0,-0.000648,0.289385,0.000499
1.51327180128553e-05,0.0037819857430024,0.629885013113073,0.0,0.0,0.0,0.0,-0.00072,0.313695,0.000569
1.65957934462579e-05,0.004021886432542,0.649515033440127,0.0,0.0,0.0,0.0,-0.000798,0.338101,0.000659
1.81502167940115e-05,0.0042691478520174,0.669140082535615,0.0,0.0,0.0,0.0,-0.00088,0.363893,0.000749
1.97987481266469e-05,0.0045237681089491,0.688760010194139,0.0,0.0,0.0,0.0,-0.000966,0.391433,0.000859
2.15441467944163e-05,0.0047857452545351,0.708374666249503,0.0,0.0,0.0,0.0,-0.001048,0.41875,0.000969
2.33891714061677e-05,0.0050550772836654,0.727983900575853,0.0,0.0,0.0,0.0,-0.001143,0.449432,0.001108
2.53365798082461e-05,0.0053317621349375,0.747587563088836,0.0,0.0,0.0,0.0,-0.001242,0.478976,0.001238
2.7389129063367e-05,0.0056157976906723,0.767185503746742,0.0,0.0,0.0,0.0,-0.001346,0.511688,0.001398
2.95495754295323e-05,0.0059071817769302,0.786777572551655,0.0,0.0,0.0,0.0,-0.001452,0.544364,0.001568
3.18206743389141e-05,0.0062059121635274,0.806363619550601,0.0,0.0,0.0,0.0,-0.001564,0.578763,0.001748
3.42051803767838e-05,0.0065119865640536,0.825943494836696,0.0,0.0,0.0,0.0,-0.00168,0.614143,0.001947
3.67058472604244e-05,0.0068254026358891,0.845517048550293,0.0,0.0,0.0,0.0,-0.00179,0.651374,0.002167
3.93254278180429e-05,0.0071461579802227,0.865084130880127,0.0,0.0,0.0,0.0,-0.00192,0.689326,0.002397
4.2066673967716e-05,0.0074742501420704,0.884644592064465,0.0,0.0,0.0,0.0,-0.002054,0.728735,0.002656
4.49323366963197e-05,0.0078096766102939,0.90419828239225,0.0,0.0,0.0,0.0,-0.002173,0.769918,0.002936
4.7925166038481e-05,0.0081524348176196,0.923745052204247,0.0,0.0,0.0,0.0,-0.00231,0.811821,0.003235
5.10479110555064e-05,0.0085025221406591,0.943284751894191,0.0,0.0,0.0,0.0,-0.002453,0.855224,0.003555
5.43033198143833e-05,0.008859935899928,0.962817231909928,0.0,0.0,0.0,0.0,-0.002599,0.899719,0.003894
5.76941393667058e-05,0.0092246733598678,0.982342342754562,0.0,0.0,0.0,0.0,-0.00274,0.94616,0.004274
6.12231157276793e-05,0.0095967317288657,1.0018599349876,0.0,0.0,0.0,0.0,-0.002925,0.993179,0.004663
6.48929938550724e-05,0.0099761081592766,1.02136985922609,0.0,0.0,0.0,0.0,-0.003073,1.041815,0.005093
6.87065176282392e-05,0.010362799747445,1.04087196614578,0.0,0.0,0.0,0.0,-0.003218,1.092324,0.005552
7.26664298271008e-05,0.0107568035337262,1.06036610648224,0.0,0.0,0.0,0.0,-0.00337,1.142921,0.006021
7.6775472111161e-05,0.0111581165025105,1.07985213103201,0.0,0.0,0.0,0.0,-0.003543,1.196215,0.006541
8.10363849985115e-05,0.011566735582245,1.09932989065377,0.0,0.0,0.0,0.0,-0.003718,1.250489,0.00711
8.54519078448707e-05,0.0119826576454576,1.11879923626942,0.0,0.0,0.0,0.0,-0.0039,1.305249,0.007679
9.00247788225925e-05,0.0124058795087813,1.13826001886529,0.0,0.0,0.0,0.0,-0.004082,1.362665,0.008308
9.47577348997483e-05,0.0128363979329778,1.15771208949324,0.0,0.0,0.0,0.0,-0.004251,1.420377,0.008967
9.96535118191431e-05,0.0132742096229628,1.17715529927181,0.0,0.0,0.0,0.0,-0.004443,1.480431,0.009676
0.0001047148440773,0.0137193112278312,1.19658949938735,0.0,0.0,0.0,0.0,-0.004635,1.540396,0.010405
0.0001099444649039,0.0141716993408824,1.21601454109519,0.0,0.0,0.0,0.0,-0.00483,1.603194,0.011194
0.0001153451062403,0.0146313704996469,1.23543027572072,0.0,0.0,0.0,0.0,-0.005014,1.666935,0.012043
0.0001209194987191,0.0150983211859124,1.2548365546606,0.0,0.0,0.0,0.0,-0.005217,1.731137,0.012902
0.0001266703716428,0.0155725478257509,1.27423322938384,0.0,0.0,0.0,0.0,-0.005422,1.798078,0.01383
0.0001326004529633,0.0160540467895459,1.29362015143297,0.0,0.0,0.0,0.0,-0.005628,1.865241,0.014799
0.0001387124692611,0.0165428143920203,1.31299717242516,0.0,0.0,0.0,0.0,-0.005823,1.934165,0.015818
0.0001450091457239,0.0170388468922649,1.33236414405335,0.0,0.0,0.0,0.0,-0.006038,2.004798,0.016906
0.0001514932061261,0.0175421404937661,1.35172091808742,0.0,0.0,0.0,0.0,-0.006243,2.076176,0.018035
0.0001581673728081,0.0180526913444361,1.37106734637528,0.0,0.0,0.0,0.0,-0.006466,2.149088,0.019223
0.0001650343666551,0.0185704955366418,1.39040328084403,0.0,0.0,0.0,0.0,-0.006689,2.223142,0.020451
0.0001720969070765,0.0190955491072345,1.40972857350108,0.0,0.0,0.0,0.0,-0.006902,2.29907,0.021769
0.000179357711985,0.0196278480375808,1.42904307643531,0.0,0.0,0.0,0.0,-0.007131,2.375685,0.023137
0.000186819497776,0.020167388253593,1.44834664181815,0.0,0.0,0.0,0.0,-0.00735,2.453852,0.024565
0.0001944849793063,0.0207141656257601,1.46763912190478,0.0,0.0,0.0,0.0,-0.007575,2.533779,0.026083
0.0002023568698739,0.02126817596918,1.4869203690352,0.0,0.0,0.0,0.0,-0.007815,2.614367,0.027661
0.0002104378811971,0.021829415043591,1.50619023563538,0.0,0.0,0.0,0.0,-0.008042,2.696502,0.029299
0.0002187307233934,0.0223978785534044,1.52544857421842,0.0,0.0,0.0,0.0,-0.008285,2.779628,0.030996
0.0002272381049591,0.0229735621477375,1.54469523738563,0.0,0.0,0.0,0.0,-0.008514,2.864686,0.032794
0.0002359627327485,0.0235564614204467,1.56393007782768,0.0,0.0,0.0,0.0,-0.008749,2.949627,0.034611
0.0002449073119531,0.0241465719101616,1.58315294832574,0.0,0.0,0.0,0.0,-0.008999,3.037971,0.036588
0.000254074546081,0.0247438891003184,1.6023637017526,0.0,0.0,0.0,0.0,-0.009237,3.125253,0.038585
0.000263467136936,0.0253484084191957,1.62156219107377,0.0,0.0,0.0,0.0,-0.009478,3.215696,0.040702
0.0002730877845973,0.0259601252399478,1.64074826934865,0.0,0.0,0.0,0.0,-0.009722,3.306197,0.042879
0.0002829391873984,0.0265790348806419,1.65992178973161,0.0,0.0,0.0,0.0,-0.00997,3.398216,0.045146
0.0002930240419069,0.0272051326042925,1.67908260547315,0.0,0.0,0.0,0.0,-0.01022,3.49129,0.047473
0.0003033450429032,0.0278384136188987,1.69823056992101,0.0,0.0,0.0,0.0,-0.010318,3.586371,0.049939
0.0003139048833609,0.02847887307748,1.71736553652126,0.0,0.0,0.0,0.0,-0.010568,3.681477,0.052476
0.000324706254425,0.0291265060781141,1.73648735881951,0.0,0.0,0.0,0.0,-0.010817,3.778139,0.055092
0.0003357518453921,0.0297813076639741,1.75559589046191,0.0,0.0,0.0,0.0,-0.011105,3.876503,0.057838
0.0003470443436898,0.0304432728233665,1.77469098519637,0.0,0.0,0.0,0.0,-0.011364,3.97535,0.060674
0.0003585864348557,0.0311123964897693,1.79377249687365,0.0,0.0,0.0,0.0,-0.011611,4.075621,0.0636
0.000370380802517,0.0317886735418712,1.81284027944844,0.0,0.0,0.0,0.0,-0.011874,4.176745,0.066606
0.0003824301283703,0.0324720988036107,1.83189418698054,0.0,0.0,0.0,0.0,-0.012149,4.279634,0.069771
0.0003947370921607,0.0331626670442156,1.85093407363593,0.0,0.0,0.0,0.0,-0.012403,4.382861,0.073017
0.0004073043716612,0.0338603729782427,1.86995979368789,0.0,0.0,0.0,0.0,-0.012677,4.487496,0.076352
0.0004201346426528,0.0345652112656192,1.88897120151816,0.0,0.0,0.0,0.0,-0.01284,4.592884,0.079787
0.0004332305789032,0.0352771765116823,1.90796815161801,0.0,0.0,0.0,0.0,-0.013101,4.699975,0.083382
0.0004465948521471,0.035996263267222,1.92695049858934,0.0,0.0,0.0,0.0,-0.013366,4.80805,0.087077
0.0004602301320653,0.0367224660285212,1.94591809714586,0.0,0.0,0.0,0.0,-0.013707,4.916535,0.090862
0.0004741390862644,0.037455779237399,1.96487080211412,0.0,0.0,0.0,0.0,-0.013956,5.027483,0.094846
0.0004883243802562,0.038196197281253,1.98380846843471,0.0,0.0,0.0,0.0,-0.014118,5.137087,0.09882
0.0005027886774376,0.0389437144931016,2.00273095116327,0.0,0.0,0.0,0.0,-0.014397,5.249574,0.103004
0.0005175346390702,0.0396983251516284,2.02163810547169,0.0,0.0,0.0,0.0,-0.014672,5.362444,0.107348
0.0005325649242596,0.0404600234812252,2.04052978664917,0.0,0.0,0.0,0.0,-0.014955,5.475467,0.111722
0.0005478821899353,0.0412288036520363,2.05940585010332,0.0,0.0,0.0,0.0,-0.015234,5.590759,0.116296
0.0005634890908304,0.0420046597800038,2.0782661513613,0.0,0.0,0.0,0.0,-0.015421,5.705772,0.120969
0.0005793882794611,0.0427875859269117,2.09711054607093,0.0,0.0,0.0,0.0,-0.015619,5.823442,0.125872
0.0005955824061066,0.0435775761004321,2.11593889000173,0.0,0.0,0.0,0.0,-0.015896,5.939722,0.130755
0.0006120741187887,0.0443746242541702,2.1347510390461,0.0,0.0,0.0,0.0,-0.016144,6.058746,0.135868
0.0006288660632515,0.0451787242877117,2.15354684922039,0.0,0.0,0.0,0.0,-0.016453,6.177459,0.141091
0.0006459608829412,0.0459898700466688,2.17232617666598,0.0,0.0,0.0,0.0,-0.016712,6.298065,0.146523
0.0006633612189859,0.0468080553227271,2.19108887765045,0.0,0.0,0.0,0.0,-0.016953,6.418697,0.151995
0.0006810697101752,0.0476332738536937,2.20983480856858,0.0,0.0,0.0,0.0,-0.017196,6.540636,0.157667
0.0006990889929405,0.0484655193235448,2.22856382594355,0.0,0.0,0.0,0.0,-0.01745,6.662725,0.163459
0.0007174217013342,0.0493047853624742,2.24727578642797,0.0,0.0,0.0,0.0,-0.01774,6.786331,0.16948
0.0007360704670098,0.0501510655469417,2.26597054680499,0.0,0.0,0.0,0.0,-0.017913,6.910966,0.175652
0.0007550379192019,0.0510043533997229,2.28464796398944,0.0,0.0,0.0,0.0,-0.018176,7.035302,0.181903
0.0007743266847059,0.0518646423899578,2.30330789502885,0.0,0.0,0.0,0.0,-0.018408,7.160909,0.188314
0.000793939387858,0.0527319259332022,2.32195019710462,0.0,0.0,0.0,0.0,-0.018708,7.286737,0.194835
0.000813878650515,0.0536061973914766,2.34057472753305,0.0,0.0,0.0,0.0,-0.018982,7.414137,0.201615
0.0008341470920342,0.0544874500733177,2.35918134376648,0.0,0.0,0.0,0.0,-0.019245,7.541408,0.208505
0.0008547473292537,0.0553756772338303,2.37776990339435,0.0,0.0,0.0,0.0,-0.019522,7.670375,0.215665
0.0008756819764718,0.0562708720747374,2.3963402641443,0.0,0.0,0.0,0.0,-0.020069,7.798255,0.222815
0.0008969536454276,0.0571730277444334,2.41489228388326,0.0,0.0,0.0,0.0,-0.020213,7.928488,0.230245
0.0009185649452806,0.0580821373380362,2.43342582061855,0.0,0.0,0.0,0.0,-0.020421,8.058335,0.237804
0.0009405184825907,0.0589981938974401,2.45194073249894,0.0,0.0,0.0,0.0,-0.020706,8.189148,0.245503
0.0009628168612985,0.059921190411369,2.47043687781576,0.0,0.0,0.0,0.0,-0.020927,8.321036,0.253462
0.0009854626827055,0.0608511198154298,2.48891411500396,0.0,0.0,0.0,0.0,-0.021199,8.452844,0.26156
0.0010084585454536,0.0617879749921669,2.50737230264324,0.0,0.0,0.0,0.0,-0.021433,8.58544,0.269809
0.0010318070455058,0.0627317487711166,2.52581129945906,0.0,0.0,0.0,0.0,-0.021453,8.718168,0.278187
0.001055510776126,0.0636824339288617,2.54423096432378,0.0,0.0,0.0,0.0,-0.021588,8.852235,0.286845
0.0010795723278592,0.0646400231890873,2.56263115625774,0.0,0.0,0.0,0.0,-0.02206,8.985791,0.295632
0.0011039942885119,0.0656045092226356,2.58101173443029,0.0,0.0,0.0,0.0,-0.021985,9.120166,0.304579
0.0011287792431319,0.0665758846475631,2.59937255816092,0.0,0.0,0.0,0.0,-0.022042,9.256821,0.313876
0.001153929773989,0.0675541420291965,2.61771348692031,0.0,0.0,0.0,0.0,-0.02237,9.391005,0.323073
0.0011794484605546,0.0685392738801891,2.6360343803314,0.0,0.0,0.0,0.0,-0.02259,9.528016,0.33265
0.0012053378794827,0.0695312726605794,2.6543350981705,0.0,0.0,0.0,0.0,-0.022947,9.663982,0.342316
0.0012316006045897,0.0705301307778476,2.67261550036832,0.0,0.0,0.0,0.0,-0.023231,9.801612,0.352322
0.0012582392068345,0.0715358405869745,2.69087544701106,0.0,0.0,0.0,0.0,-0.023522,9.938767,0.362448
0.0012852562542995,0.0725483943904994,2.7091147983415,0.0,0.0,0.0,0.0,-0.023806,10.076621,0.372743
0.0013126543121705,0.0735677844385795,2.72733341476003,0.0,0.0,0.0,0.0,-0.024102,10.214693,0.383198
0.001340435942717,0.0745940029290491,2.74553115682576,0.0,0.0,0.0,0.0,-0.024396,10.353026,0.393803
0.0013686037052729,0.0756270420074789,2.76370788525754,0.0,0.0,0.0,0.0,-0.024673,10.492469,0.404738
0.0013971601562165,0.076666893767237,2.78186346093508,0.0,0.0,0.0,0.0,-0.024935,10.631645,0.415812
0.0014261078489514,0.0777135502495483,2.79999774489999,0.0,0.0,0.0,0.0,-0.025188,10.771493,0.427066
0.0014554493338867,0.0787670034435565,2.81811059835681,0.0,0.0,0.0,0.0,-0.025446,10.912149,0.43864
0.0014851871584174,0.0798272452863846,2.83620188267414,0.0,0.0,0.0,0.0,-0.0257,11.052534,0.450363
0.0015153238669051,0.0808942676631969,2.85427145938563,0.0,0.0,0.0,0.0,-0.025951,11.193446,0.462267
0.0015458620006583,0.0819680624072615,2.87231919019111,0.0,0.0,0.0,0.0,-0.026222,11.334425,0.474329
0.0015768040979134,0.0830486213000117,2.8903449369576,0.0,0.0,0.0,0.0,-0.026492,11.475614,0.486552
0.0016081526938145,0.0841359360711107,2.90834856172036,0.0,0.0,0.0,0.0,-0.026758,11.6176,0.499104
0.0016399103203949,0.0852299983985127,2.926329926684,0.0,0.0,0.0,0.0,-0.027047,11.759304,0.511826
0.0016720795065571,0.0863307999085286,2.94428889422348,0.0,0.0,0.0,0.0,-0.027321,11.901536,0.524728
0.0017046627780535,0.0874383321758886,2.96222532688518,0.0,0.0,0.0,0.0,-0.0276,12.044589,0.53797
0.0017376626574674,0.0885525867238078,2.98013908738798,0.0,0.0,0.0,0.0,-0.027876,12.187279,0.551381
0.0017710816641933,0.0896735550240502,2.99803003862427,0.0,0.0,0.0,0.0,-0.028155,12.330519,0.564971
0.001804922314418,0.0908012284969948,3.01589804366102,0.0,0.0,0.0,0.0,-0.028422,12.473757,0.578732
0.0018391871211009,0.0919355985117002,3.03374296574082,0.0,0.0,0.0,0.0,-0.028698,12.617786,0.592862
0.0018738785939553,0.0930766563859719,3.05156466828293,0.0,0.0,0.0,0.0,-0.028782,12.761812,0.607042
0.0019089992394286,0.0942243933864278,3.06936301488435,0.0,0.0,0.0,0.0,-0.029087,12.905726,0.621471
0.0019445515606836,0.0953788007285654,3.08713786932082,0.0,0.0,0.0,0.0,-0.029344,13.050344,0.636311
0.0019805380575791,0.0965398695768292,3.10488909554788,0.0,0.0,0.0,0.0,-0.029213,13.193605,0.65108
0.0020169612266509,0.0977075910446777,3.12261655770192,0.0,0.0,0.0,0.0,-0.027873,13.337534,0.666158
0.0020538235610924,0.0988819561946524,3.14032012010123,0.0,0.0,0.0,0.0,-0.028554,13.481896,0.681507
0.0020911275507361,0.100062956038445,3.15799964724699,0.0,0.0,0.0,0.0,-0.02907,13.626334,0.697005
0.0021288756820338,0.101250581536968,3.17565500382437,0.0,0.0,0.0,0.0,-0.029455,13.772027,0.712952
0.0021670704380383,0.102444823600422,3.19328605470353,0.0,0.0,0.0,0.0,-0.029011,13.91637,0.728989
0.0022057142983836,0.103645673088365,3.21089266494064,0.0,0.0,0.0,0.0,-0.029583,14.061557,0.745266
0.0022448097392668,0.104853120809785,3.22847469977896,0.0,0.0,0.0,0.0,-0.029489,14.206477,0.761683
0.0022843592334285,0.106067157523168,3.24603202464983,0.0,0.0,0.0,0.0,-0.029814,14.352484,0.778539
0.002324365250134,0.107287773936569,3.26356450517371,0.0,0.0,0.0,0.0,-0.030398,14.497068,0.795306
0.0023648302551547,0.108514960707685,3.28107200716122,0.0,0.0,0.0,0.0,-0.030741,14.643318,0.812531
0.002405756710749,0.109748708443924,3.29855439661416,0.0,0.0,0.0,0.0,-0.031198,14.789393,0.830127
0.0024471470756432,0.110989007702478,3.31601153972653,0.0,0.0,0.0,0.0,-0.030743,14.933952,0.847602
0.0024890038050133,0.112235848990395,3.33344330288558,0.0,0.0,0.0,0.0,-0.031319,15.081343,0.865666
0.0025313293504656,0.113489222764652,3.35084955267277,0.0,0.0,0.0,0.0,-0.03175,15.226938,0.883801
0.0025741261600183,0.114749119432229,3.36823015586487,0.0,0.0,0.0,0.0,-0.032184,15.373636,0.902195
0.0026173966780826,0.116015529350179,3.38558497943493,0.0,0.0,0.0,0.0,-0.032493,15.520682,0.920998
0.0026611433454442,0.117288442825708,3.40291389055332,0.0,0.0,0.0,0.0,-0.033401,15.668344,0.939961
0.0027053685992442,0.118567850116241,3.42021675658871,0.0,0.0,0.0,0.0,-0.033666,15.814252,0.959024
0.0027500748729611,0.119853741429503,3.43749344510916,0.0,0.0,0.0,0.0,-0.03393,15.96148,0.978667
0.0027952645963914,0.121146106923593,3.45474382388303,0.0,0.0,0.0,0.0,-0.03431,16.107525,0.998179
0.0028409401956316,0.122444936707056,3.4719677608801,0.0,0.0,0.0,0.0,-0.034697,16.255512,1.018211
0.0028871040930595,0.123750220838961,3.48916512427249,0.0,0.0,0.0,0.0,-0.035033,16.404154,1.038532
0.0029337587073152,0.125061949328979,3.50633578243574,0.0,0.0,0.0,0.0,-0.035174,16.552761,1.058963
0.0029809064532835,0.126380112137456,3.52347960394975,0.0,0.0,0.0,0.0,-0.035865,16.699085,1.079534
0.0030285497420745,0.127704699175492,3.54059645759986,0.0,0.0,0.0,0.0,-0.036098,16.847171,1.100594
0.0030766909810057,0.129035700305015,3.55768621237779,0.0,0.0,0.0,0.0,-0.035713,16.994011,1.121784
0.0031253325735833,0.130373105338865,3.57474873748267,0.0,0.0,0.0,0.0,-0.035348,17.141472,1.143204
0.0031744769194841,0.131716904040866,3.59178390232205,0.0,0.0,0.0,0.0,-0.035648,17.288904,1.164833
0.0032241264145367,0.133067086125905,3.60879157651287,0.0,0.0,0.0,0.0,-0.036183,17.439233,1.187132
0.0032742834507036,0.134423641260015,3.62577162988251,0.0,0.0,0.0,0.0,-0.037029,17.584849,1.209281
0.0033249504160627,0.13578655906045,3.64272393246972,0.0,0.0,0.0,0.0,-0.037464,17.733239,1.231849
0.003376129694789,0.137155829095764,3.65964835452567,0.0,0.0,0.0,0.0,-0.038195,17.879671,1.254497
0.0034278236671361,0.138531440885896,3.6765447665149,0.0,0.0,0.0,0.0,-0.038185,18.030762,1.278013
0.0034800347094188,0.139913383902243,3.69341303911635,0.0,0.0,0.0,0.0,-0.038176,18.177676,1.301251
0.0035327651939939,0.141301647567748,3.71025304322432,0.0,0.0,0.0,0.0,-0.037082,18.325286,1.324737
0.0035860174892428,0.142696221256974,3.72706464994948,0.0,0.0,0.0,0.0,-0.038042,18.47348,1.348564
0.0036397939595529,0.144097094296191,3.74384773061985,0.0,0.0,0.0,0.0,-0.03854,18.621958,1.372829
0.0036940969652997,0.145504255963453,3.76060215678177,0.0,0.0,0.0,0.0,-0.039015,18.771929,1.397295
0.003748928862829,0.146917695488685,3.77732780020089,0.0,0.0,0.0,0.0,-0.038455,18.919193,1.42185
0.0038042920044382,0.14833740205376,3.79402453286318,0.0,0.0,0.0,0.0,-0.038698,19.06848,1.447124
0.0038601887383589,0.149763364792588,3.81069222697586,0.0,0.0,0.0,0.0,-0.039172,19.215986,1.472209
0.0039166214087387,0.151195572791192,3.82733075496842,0.0,0.0,0.0,0.0,-0.038689,19.367896,1.497873
0.0039735923556233,0.152634015087798,3.84393998949357,0.0,0.0,0.0,0.0,-0.038365,19.514483,1.523606
0.0040311039149385,0.154078680672915,3.86051980342824,0.0,0.0,0.0,0.0,-0.039146,19.664572,1.549759
0.0040891584184723,0.15552955848942,3.87707006987453,0.0,0.0,0.0,0.0,-0.039503,19.812956,1.576022
0.0041477581938574,0.156986637432645,3.89359066216068,0.0,0.0,0.0,0.0,-0.040885,19.965331,1.603024
0.0042069055645528,0.158449906350459,3.91008145384206,0.0,0.0,0.0,0.0,-0.04136,20.115077,1.630385
0.0042666028498265,0.159919354043353,3.92654231870212,0.0,0.0,0.0,0.0,-0.041587,20.263394,1.657487
0.0043268523647377,0.161394969264529,3.94297313075338,0.0,0.0,0.0,0.0,-0.040488,20.411672,1.684868
0.0043876564201187,0.162876740719983,3.95937376423835,0.0,0.0,0.0,0.0,-0.041462,20.562336,1.712979
0.0044490173225577,0.164364657068595,3.97574409363053,0.0,0.0,0.0,0.0,-0.040647,20.710312,1.740969
0.0045109373743808,0.16585870692221,3.99208399363538,0.0,0.0,0.0,0.0,-0.040215,20.859934,1.769399
0.0045734188736347,0.167358878845732,4.00839333919123,0.0,0.0,0.0,0.0,-0.04005,21.008085,1.797879
0.0046364641140686,0.168865161357205,4.02467200547029,0.0,0.0,0.0,0.0,-0.039092,21.156833,1.826868
0.0047000753851172,0.170377542927907,4.04091986787956,0.0,0.0,0.0,0.0,-0.038649,21.306343,1.856036
0.0047642549718829,0.171896011982433,4.05713680206181,0.0,0.0,0.0,0.0,-0.038796,21.455706,1.885565
0.0048290051551183,0.173420556898787,4.07332268389655,0.0,0.0,0.0,0.0,-0.039416,21.605669,1.915502
0.0048943282112088,0.174951166008469,4.08947738950093,0.0,0.0,0.0,0.0,-0.040155,21.75963,1.946528
0.0049602264121551,0.176487827596566,4.10560079523073,0.0,0.0,0.0,0.0,-0.040321,21.908149,1.976686
0.0050267020255562,0.178030529901841,4.12169277768129,0.0,0.0,0.0,0.0,-0.042228,22.059002,2.007752
0.0050937573145913,0.179579261116822,4.13775321368845,0.0,0.0,0.0,0.0,-0.041082,22.207414,2.038578
0.0051613945380031,0.181134009387893,4.15378198032949,0.0,0.0,0.0,0.0,-0.04121,22.360498,2.070653
0.0052296159500803,0.182694762815386,4.16977895492412,0.0,0.0,0.0,0.0,-0.041183,22.510139,2.102318
0.0052984238006405,0.18426150945367,4.18574401503532,0.0,0.0,0.0,0.0,-0.042451,22.660254,2.134313
0.0053678203350125,0.185834237311244,4.20167703847039,0.0,0.0,0.0,0.0,-0.040059,22.808534,2.166328
0.0054378077940198,0.187412934350827,4.2175779032818,0.0,0.0,0.0,0.0,-0.041678,22.961386,2.199361
0.0055083884139629,0.188997588489454,4.23344648776816,0.0,0.0,0.0,0.0,-0.040659,23.11051,2.231965
0.0055795644266025,0.190588187598562,4.24928267047515,0.0,0.0,0.0,0.0,-0.041831,23.264086,2.265867
0.0056513380591422,0.19218471950409,4.26508633019645,0.0,0.0,0.0,0.0,-0.040721,23.413324,2.2993
0.0057237115342117,0.193787171986567,4.28085734597464,0.0,0.0,0.0,0.0,-0.042875,23.565471,2.333641
0.0057966870698496,0.195395532781208,4.29659559710218,0.0,0.0,0.0,0.0,-0.038893,23.710899,2.366884
0.0058702668794863,0.197009789578006,4.31230096312228,0.0,0.0,0.0,0.0,-0.040901,23.864179,2.402114
0.0059444531719275,0.198629930021831,4.32797332382985,0.0,0.0,0.0,0.0,-0.03838,24.012094,2.436446
0.0060192481513369,0.200255941712516,4.34361255927243,0.0,0.0,0.0,0.0,-0.040593,24.166502,2.472235
0.0060946540172194,0.20188781220496,4.35921854975107,0.0,0.0,0.0,0.0,-0.040971,24.318138,2.507725
