thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W_dot_plus,lift,drag,power
5.06579666788513e-05,0.0086173097929821,0.9764201650535,0.0,0.0,0.0,0.0,-0.001905,0.831313,0.003505
5.39587776347773e-05,0.0089873600895727,0.997074085608736,0.0,0.0,0.0,0.0,-0.002022,0.876017,0.003855
5.73998171174972e-05,0.0093651545966487,1.0177203748077,0.0,0.0,0.0,0.0,-0.002114,0.920702,0.004224
6.09839888216874e-05,0.0097506904226653,1.03835887462886,0.0,0.0,0.0,0.0,-0.002277,0.967851,0.004633
6.47141953465264e-05,0.0101439646168273,1.05898942711027,0.0,0.0,0.0,0.0,-0.002377,1.014558,0.005053
6.85933381734918e-05,0.0105449741691121,1.07961187435083,0.0,0.0,0.0,0.0,-0.002484,1.06435,0.005512
7.26243176441157e-05,0.0109537160102928,1.10022605851149,0.0,0.0,0.0,0.0,-0.002593,1.114825,0.006012
7.68100329378425e-05,0.0113701870119614,1.12083182181641,0.0,0.0,0.0,0.0,-0.002722,1.165684,0.006521
8.11533820497726e-05,0.0117943839865525,1.14142900655424,0.0,0.0,0.0,0.0,-0.002854,1.219315,0.00708
8.56572617685458e-05,0.0122263036873685,1.16201745507925,0.0,0.0,0.0,0.0,-0.002989,1.27293,0.007669
9.03245676541239e-05,0.0126659428086037,1.18259700981259,0.0,0.0,0.0,0.0,-0.003132,1.329081,0.008308
9.51581940156487e-05,0.01311329798537,1.2031675132435,0.0,0.0,0.0,0.0,-0.003246,1.385484,0.008977
0.0001001610338892,0.0135683657937225,1.22372880793046,0.0,0.0,0.0,0.0,-0.003397,1.443613,0.009686
0.000105335979016,0.0140311427506859,1.24428073650247,0.0,0.0,0.0,0.0,-0.003534,1.502598,0.010425
0.0001106859198198,0.0145016253142805,1.26482314166018,0.0,0.0,0.0,0.0,-0.003682,1.563459,0.011224
0.000116213745385,0.0149798098835503,1.28535586617715,0.0,0.0,0.0,0.0,-0.003808,1.624808,0.012063
0.0001219223434344,0.01546569279859,1.30587875290104,0.0,0.0,0.0,0.0,-0.003963,1.687748,0.012942
0.0001278146003076,0.015959270340573,1.32639164475479,0.0,0.0,0.0,0.0,-0.004106,1.751667,0.01386
0.0001338934009381,0.0164605387317797,1.34689438473784,0.0,0.0,0.0,0.0,-0.004247,1.817421,0.014849
0.0001401616288319,0.0169694941356273,1.36738681592733,0.0,0.0,0.0,0.0,-0.004399,1.883679,0.015868
0.0001466221660451,0.0174861326566978,1.38786878147932,0.0,0.0,0.0,0.0,-0.004554,1.95213,0.016976
0.0001532778931618,0.018010450340769,1.40834012462994,0.0,0.0,0.0,0.0,-0.004694,2.020243,0.018094
0.0001601316892723,0.0185424431748443,1.42880068869665,0.0,0.0,0.0,0.0,-0.004857,2.091138,0.019293
0.0001671864319509,0.019082107087183,1.4492503170794,0.0,0.0,0.0,0.0,-0.005002,2.162504,0.020571
0.000174444997234,0.0196294379473324,1.46968885326182,0.0,0.0,0.0,0.0,-0.005171,2.234182,0.021859
0.0001819102595977,0.0201844315661585,1.49011614081246,0.0,0.0,0.0,0.0,-0.005318,2.308465,0.023247
0.0001895850919364,0.0207470836958788,1.51053202338597,0.0,0.0,0.0,0.0,-0.005488,2.38249,0.024675
0.0001974723655404,0.0213173900300942,1.53093634472427,0.0,0.0,0.0,0.0,-0.005635,2.458312,0.026163
0.000205574950074,0.0218953462038222,1.55132894865777,0.0,0.0,0.0,0.0,-0.005804,2.535409,0.027751
0.0002138957135535,0.0224809477935307,1.57170967910657,0.0,0.0,0.0,0.0,-0.005953,2.61313,0.029388
0.0002224375223254,0.023074190317171,1.59207838008166,0.0,0.0,0.0,0.0,-0.006116,2.692121,0.031086
0.0002312032410445,0.023675069234213,1.61243489568606,0.0,0.0,0.0,0.0,-0.006272,2.772636,0.032884
0.0002401957326516,0.0242835799456794,1.6327790701161,0.0,0.0,0.0,0.0,-0.006451,2.853406,0.034741
0.000249417858352,0.0248997177941809,1.65311074766254,0.0,0.0,0.0,0.0,-0.006605,2.935521,0.036668
0.0002588724775933,0.0255234780639523,1.67342977271178,0.0,0.0,0.0,0.0,-0.00677,3.018255,0.038655
0.0002685624480438,0.0261548559808879,1.69373598974709,0.0,0.0,0.0,0.0,-0.00693,3.102627,0.040762
0.0002784906255705,0.026793846712579,1.71402924334974,0.0,0.0,0.0,0.0,-0.007096,3.187083,0.042919
0.000288659864217,0.0274404453683498,1.73430937820023,0.0,0.0,0.0,0.0,-0.007258,3.272958,0.045156
0.0002990730161822,0.0280946469992955,1.75457623907947,0.0,0.0,0.0,0.0,-0.007426,3.36008,0.047513
0.0003097329317978,0.02875644659832,1.77482967086997,0.0,0.0,0.0,0.0,-0.007394,3.447286,0.049899
0.000320642459507,0.0294258391001745,1.79506951855701,0.0,0.0,0.0,0.0,-0.007606,3.536131,0.052396
0.0003318044458427,0.0301028193814957,1.81529562722985,0.0,0.0,0.0,0.0,-0.007715,3.625569,0.055022
0.0003432217354052,0.0307873822608453,1.8355078420829,0.0,0.0,0.0,0.0,-0.007987,3.715622,0.057718
0.0003548971708411,0.03147952249875,1.85570600841691,0.0,0.0,0.0,0.0,-0.008099,3.806038,0.060445
0.000366833592821,0.0321792347977411,1.87588997164015,0.0,0.0,0.0,0.0,-0.008307,3.898842,0.06336
0.0003790338400181,0.0328865138023952,1.89605957726961,0.0,0.0,0.0,0.0,-0.008431,3.98993,0.066286
0.0003915007490861,0.0336013540993754,1.91621467093215,0.0,0.0,0.0,0.0,-0.008645,4.084023,0.069372
0.0004042371546381,0.0343237502174722,1.93635509836572,0.0,0.0,0.0,0.0,-0.008788,4.177224,0.072517
0.0004172458892244,0.035053696627646,1.95648070542052,0.0,0.0,0.0,0.0,-0.008987,4.27254,0.075823
0.0004305297833108,0.0357911877430694,1.97659133806016,0.0,0.0,0.0,0.0,-0.009023,4.366787,0.079138
0.0004440916652573,0.0365362179191691,1.99668684236288,0.0,0.0,0.0,0.0,-0.009272,4.464186,0.082623
0.0004579343612962,0.0372887814536703,2.01676706452272,0.0,0.0,0.0,0.0,-0.009445,4.559479,0.086168
0.0004720606955104,0.0380488725866391,2.03683185085065,0.0,0.0,0.0,0.0,-0.009628,4.657459,0.089893
0.000486473489812,0.0388164855005279,2.05688104777581,0.0,0.0,0.0,0.0,-0.009704,4.755324,0.093698
0.0005011755639208,0.039591614320219,2.07691450184665,0.0,0.0,0.0,0.0,-0.009774,4.853164,0.097582
0.0005161697353421,0.0403742531130696,2.0969320597321,0.0,0.0,0.0,0.0,-0.009949,4.951652,0.101556
0.0005314588193459,0.0411643958889579,2.11693356822279,0.0,0.0,0.0,0.0,-0.010157,5.050971,0.105691
0.0005470456289449,0.0419620366003281,2.13691887423214,0.0,0.0,0.0,0.0,-0.010384,5.150258,0.109925
0.0005629329748731,0.0427671691422373,2.15688782479762,0.0,0.0,0.0,0.0,-0.010435,5.250045,0.114239
0.0005791236655642,0.0435797873524019,2.17684026708186,0.0,0.0,0.0,0.0,-0.010417,5.350945,0.118682
0.0005956205071303,0.0443998850112449,2.19677604837385,0.0,0.0,0.0,0.0,-0.010672,5.45157,0.123256
0.0006124263033402,0.0452274558419433,2.21669501609008,0.0,0.0,0.0,0.0,-0.010713,5.552605,0.127939
0.000629543855598,0.0460624935104765,2.23659701777576,0.0,0.0,0.0,0.0,-0.011032,5.653923,0.132712
0.0006469759629218,0.0469049916256747,2.25648190110592,0.0,0.0,0.0,0.0,-0.011124,5.756218,0.137675
0.0006647254219223,0.0477549437392674,2.27634951388663,0.0,0.0,0.0,0.0,-0.011296,5.858763,0.142758
0.0006827950267808,0.0486123433459332,2.29619970405614,0.0,0.0,0.0,0.0,-0.011337,5.960531,0.147881
0.0007011875692289,0.0494771838833494,2.31603231968604,0.0,0.0,0.0,0.0,-0.011551,6.062931,0.153134
0.000719905838526,0.0503494587322425,2.33584720898245,0.0,0.0,0.0,0.0,-0.011492,6.166533,0.158596
0.0007389526214387,0.0512291612164383,2.35564422028715,0.0,0.0,0.0,0.0,-0.01174,6.268372,0.164088
0.0007583307022193,0.0521162846029135,2.37542320207875,0.0,0.0,0.0,0.0,-0.011773,6.371471,0.16972
0.0007780428625843,0.0530108221018471,2.39518400297386,0.0,0.0,0.0,0.0,-0.012043,6.474723,0.175532
0.0007980918816933,0.0539127668666723,2.41492647172824,0.0,0.0,0.0,0.0,-0.012169,6.577748,0.181444
0.0008184805361275,0.0548221119941288,2.43465045723795,0.0,0.0,0.0,0.0,-0.012371,6.68098,0.187465
0.000839211599869,0.0557388505243158,2.45435580854055,0.0,0.0,0.0,0.0,-0.01246,6.784078,0.193576
0.0008602878442788,0.0566629754407457,2.47404237481618,0.0,0.0,0.0,0.0,-0.012533,6.887863,0.199887
0.0008817120380762,0.0575944796703966,2.49371000538878,0.0,0.0,0.0,0.0,-0.013062,6.990371,0.206278
0.0009034869473173,0.0585333560837678,2.51335854972721,0.0,0.0,0.0,0.0,-0.013052,7.093245,0.212779
0.0009256153353738,0.0594795974949333,2.53298785744641,0.0,0.0,0.0,0.0,-0.013099,7.196817,0.21949
0.0009480999629122,0.0604331966615976,2.55259777830857,0.0,0.0,0.0,0.0,-0.013341,7.298713,0.22617
0.0009709435878722,0.0613941462851506,2.57218816222424,0.0,0.0,0.0,0.0,-0.013346,7.402398,0.233081
0.000994148965446,0.0623624390107235,2.59175885925351,0.0,0.0,0.0,0.0,-0.013589,7.504952,0.24018
0.001017718848057,0.0633380674272454,2.61130971960714,0.0,0.0,0.0,0.0,-0.0136,7.607016,0.24727
0.0010416559853387,0.0643210240675,2.63084059364774,0.0,0.0,0.0,0.0,-0.013473,7.709847,0.25457
0.0010659631241138,0.0653113014081823,2.65035133189086,0.0,0.0,0.0,0.0,-0.013821,7.811264,0.26195
0.001090643008373,0.0663088918699567,2.66984178500618,0.0,0.0,0.0,0.0,-0.013698,7.912841,0.269519
0.0011156983792542,0.0673137878175148,2.68931180381865,0.0,0.0,0.0,0.0,-0.013583,8.015094,0.277178
0.0011411319750213,0.0683259815596335,2.70876123930958,0.0,0.0,0.0,0.0,-0.013786,8.115434,0.284897
0.0011669465310435,0.0693454653492345,2.72818994261786,0.0,0.0,0.0,0.0,-0.013842,8.216882,0.292826
0.0011931447797743,0.0703722313834435,2.74759776504103,0.0,0.0,0.0,0.0,-0.01409,8.31697,0.300875
0.0012197294507302,0.0714062718036492,2.76698455803647,0.0,0.0,0.0,0.0,-0.014327,8.417744,0.309093
0.0012467032704703,0.0724475786955644,2.78635017322251,0.0,0.0,0.0,0.0,-0.014438,8.516801,0.317331
0.0012740689625754,0.0734961440892858,2.80569446237955,0.0,0.0,0.0,0.0,-0.014721,8.616705,0.32573
0.0013018292476267,0.0745519599593556,2.82501727745122,0.0,0.0,0.0,0.0,-0.014786,8.715346,0.334277
0.0013299868431855,0.0756150182248227,2.84431847054554,0.0,0.0,0.0,0.0,-0.015095,8.814131,0.342965
0.0013585444637721,0.0766853107493041,2.86359789393597,0.0,0.0,0.0,0.0,-0.015113,8.911725,0.351693
0.0013875048208452,0.0777628293410481,2.88285540006263,0.0,0.0,0.0,0.0,-0.015398,9.009745,0.36057
0.001416870622781,0.0788475657529963,2.90209084153337,0.0,0.0,0.0,0.0,-0.015413,9.106953,0.369627
0.0014466445748525,0.0799395116828466,2.92130407112491,0.0,0.0,0.0,0.0,-0.015663,9.203931,0.378805
0.0014768293792088,0.0810386587731174,2.940494941784,0.0,0.0,0.0,0.0,-0.015658,9.299886,0.388031
0.0015074277348544,0.0821449986112113,2.95966330662849,0.0,0.0,0.0,0.0,-0.015918,9.395802,0.397368
0.0015384423376288,0.083258522729479,2.97880901894851,0.0,0.0,0.0,0.0,-0.015959,9.490963,0.406895
0.0015698758801855,0.084379222605285,2.99793193220755,0.0,0.0,0.0,0.0,-0.016226,9.585477,0.416521
0.0016017310519715,0.0855070896610717,3.0170319000436,0.0,0.0,0.0,0.0,-0.016328,9.679758,0.426357
0.0016340105392068,0.0866421152644263,3.03610877627028,0.0,0.0,0.0,0.0,-0.016611,9.772559,0.436123
0.0016667170248638,0.0877842907281461,3.05516241487793,0.0,0.0,0.0,0.0,-0.016719,9.865918,0.446139
0.0016998531886467,0.0889336073103049,3.07419267003476,0.0,0.0,0.0,0.0,-0.016987,9.957848,0.456215
0.0017334217069712,0.0900900562143207,3.09319939608794,0.0,0.0,0.0,0.0,-0.017079,10.049342,0.466371
0.0017674252529437,0.0912536285890217,3.11218244756474,0.0,0.0,0.0,0.0,-0.017339,10.140968,0.476766
0.0018018664963412,0.0924243155287154,3.13114167917362,0.0,0.0,0.0,0.0,-0.017436,10.230977,0.487211
0.0018367481035904,0.0936021080732563,3.15007694580534,0.0,0.0,0.0,0.0,-0.017676,10.321028,0.497756
0.0018720727377479,0.0947869972081138,3.1689881025341,0.0,0.0,0.0,0.0,-0.017428,10.411834,0.508631
0.0019078430584791,0.0959789738644424,3.18787500461863,0.0,0.0,0.0,0.0,-0.017822,10.498668,0.519206
0.0019440617220386,0.09717802891915,3.20673750750329,0.0,0.0,0.0,0.0,-0.017845,10.587379,0.530151
0.0019807313812492,0.0983841531949685,3.22557546681919,0.0,0.0,0.0,0.0,-0.018046,10.673669,0.541065
0.002017854685482,0.0995973374605235,3.24438873838529,0.0,0.0,0.0,0.0,-0.016679,10.759283,0.552139
0.0020554342806362,0.100817572430405,3.2631771782095,0.0,0.0,0.0,0.0,-0.01759,10.844694,0.563394
0.0020934728091183,0.10204484876524,3.28194064248979,0.0,0.0,0.0,0.0,-0.017789,10.928628,0.574598
0.0021319729098226,0.103279157071761,3.30067898761529,0.0,0.0,0.0,0.0,-0.018599,11.013889,0.586072
0.0021709372181104,0.104520487902881,3.31939207016739,0.0,0.0,0.0,0.0,-0.017484,11.096667,0.597585
0.0022103683657901,0.105768831757762,3.3380797469208,0.0,0.0,0.0,0.0,-0.018145,11.17824,0.609059
0.0022502689810971,0.107024179081892,3.35674187484473,0.0,0.0,0.0,0.0,-0.01809,11.260728,0.620753
0.0022906416886736,0.108286520267157,3.3753783111039,0.0,0.0,0.0,0.0,-0.018437,11.342073,0.632696
0.0023314891095485,0.109555845651912,3.39398891305968,0.0,0.0,0.0,0.0,-0.018844,11.421736,0.644459
0.0023728138611173,0.110832145521056,3.41257353827116,0.0,0.0,0.0,0.0,-0.019195,11.501892,0.656522
0.0024146185571224,0.11211541010611,3.43113204449625,0.0,0.0,0.0,0.0,-0.019436,11.58049,0.668585
0.0024569058076324,0.113405629585286,3.44966428969279,0.0,0.0,0.0,0.0,-0.01895,11.658417,0.680838
0.0024996782190229,0.114702794083566,3.4681701320196,0.0,0.0,0.0,0.0,-0.01972,11.736351,0.69314
0.002542938393956,0.116006893672778,3.48664942983756,0.0,0.0,0.0,0.0,-0.019864,11.812855,0.705493
0.0025866889313607,0.117317918371667,3.50510204171075,0.0,0.0,0.0,0.0,-0.020394,11.889669,0.718075
0.0026309324264129,0.118635858145979,3.52352782640749,0.0,0.0,0.0,0.0,-0.020706,11.967963,0.731077
0.0026756714705154,0.11996070290853,3.5419266429014,0.0,0.0,0.0,0.0,-0.020878,12.041164,0.743699
0.0027209086512782,0.121292442519291,3.56029835037255,0.0,0.0,0.0,0.0,-0.020979,12.114705,0.756541
0.0027666465524989,0.122631066785457,3.57864280820846,0.0,0.0,0.0,0.0,-0.021485,12.188359,0.769392
0.0028128877541423,0.123976565461533,3.59695987600523,0.0,0.0,0.0,0.0,-0.021875,12.260284,0.782294
0.0028596348323216,0.125328928249408,3.61524941356861,0.0,0.0,0.0,0.0,-0.022268,12.333336,0.795485
0.0029068903592777,0.126688144798434,3.63351128091502,0.0,0.0,0.0,0.0,-0.022562,12.408807,0.808986
0.0029546569033602,0.128054204705507,3.65174533827269,0.0,0.0,0.0,0.0,-0.022792,12.476601,0.822038
0.0030029370290073,0.129427097515146,3.6699514460827,0.0,0.0,0.0,0.0,-0.023253,12.547987,0.835629
0.0030517332967267,0.130806812719571,3.68812946500005,0.0,0.0,0.0,0.0,-0.023302,12.615796,0.84892
0.0031010482630753,0.132193339758787,3.7062792558947,0.0,0.0,0.0,0.0,-0.022792,12.684728,0.862491
0.0031508844806403,0.133586668020661,3.7244006798527,0.0,0.0,0.0,0.0,-0.023141,12.753469,0.876371
0.0032012444980192,0.134986786841006,3.74249359817717,0.0,0.0,0.0,0.0,-0.023306,12.821462,0.890132
0.0032521308598006,0.136393685503663,3.76055787238945,0.0,0.0,0.0,0.0,-0.025085,12.88779,0.904002
0.0033035461065445,0.137807353240581,3.77859336423008,0.0,0.0,0.0,0.0,-0.023701,12.953242,0.917853
0.0033554927747629,0.139227779231898,3.7965999356599,0.0,0.0,0.0,0.0,-0.025655,13.017538,0.931933
0.0034079733969006,0.140654952606029,3.81457744886112,0.0,0.0,0.0,0.0,-0.023977,13.084388,0.946352
0.0034609905013154,0.142088862439745,3.83252576623833,0.0,0.0,0.0,0.0,-0.026121,13.146627,0.960293
0.0035145466122593,0.143529497758258,3.85044475041959,0.0,0.0,0.0,0.0,-0.023678,13.21032,0.974482
0.0035686442498587,0.144976847535305,3.86833426425746,0.0,0.0,0.0,0.0,-0.026266,13.274351,0.989212
0.0036232859300953,0.146430900693231,3.88619417083008,0.0,0.0,0.0,0.0,-0.024529,13.333428,1.003212
0.0036784741647868,0.147891646103077,3.90402433344217,0.0,0.0,0.0,0.0,-0.027406,13.400715,1.01847
0.0037342114615679,0.149359072584661,3.92182461562611,0.0,0.0,0.0,0.0,-0.024814,13.456901,1.03258
0.0037905003238706,0.150833168906668,3.93959488114299,0.0,0.0,0.0,0.0,-0.027422,13.52048,1.047719
0.0038473432509056,0.152313923786732,3.95733499398362,0.0,0.0,0.0,0.0,-0.025508,13.57723,1.062208
0.0039047427376428,0.153801325891524,3.97504481836963,0.0,0.0,0.0,0.0,-0.027642,13.641988,1.077517
0.0039627012747926,0.155295363836841,3.99272421875441,0.0,0.0,0.0,0.0,-0.026841,13.697734,1.092346
0.0040212213487861,0.156796026187688,4.01037305982426,0.0,0.0,0.0,0.0,-0.027577,13.75731,1.107405
0.004080305441757,0.15830330145837,4.02799120649935,0.0,0.0,0.0,0.0,-0.02733,13.814478,1.122533
0.0041399560315217,0.159817178112579,4.04557852393478,0.0,0.0,0.0,0.0,-0.02848,13.876161,1.138051
0.0042001755915613,0.16133764456348,4.06313487752162,0.0,0.0,0.0,0.0,-0.028653,13.933951,1.153909
0.0042609665910016,0.162864689173802,4.0806601328879,0.0,0.0,0.0,0.0,-0.029481,13.989471,1.169097
0.0043223314945951,0.164398300255927,4.0981541558997,0.0,0.0,0.0,0.0,-0.028129,14.043542,1.184705
0.0043842727627017,0.165938466071978,4.11561681266214,0.0,0.0,0.0,0.0,-0.02965,14.100783,1.200553
0.0044467928512699,0.167485174833911,4.13304796952039,0.0,0.0,0.0,0.0,-0.028263,14.152969,1.215951
0.004509894211818,0.169038414703603,4.15044749306073,0.0,0.0,0.0,0.0,-0.028631,14.210348,1.231988
0.0045735792914156,0.170598173792942,4.16781525011155,0.0,0.0,0.0,0.0,-0.028686,14.261006,1.247417
0.0046378505326644,0.172164440163923,4.18515110774437,0.0,0.0,0.0,0.0,-0.028549,14.315279,1.263444
0.0047027103736801,0.173737201828733,4.20245493327486,0.0,0.0,0.0,0.0,-0.028448,14.36915,1.279681
0.0047681612480729,0.175316446749847,4.21972659426385,0.0,0.0,0.0,0.0,-0.028748,14.421279,1.295638
0.00483420558493,0.176902162840118,4.23696595851837,0.0,0.0,0.0,0.0,-0.028517,14.474081,1.312085
0.0049008458087958,0.178494337962872,4.25417289409261,0.0,0.0,0.0,0.0,-0.029847,14.531434,1.329391
0.0049680843396543,0.180092959931996,4.271347269289,0.0,0.0,0.0,0.0,-0.028937,14.581424,1.345538
0.0050359235929101,0.181698016512037,4.28848895265915,0.0,0.0,0.0,0.0,-0.030109,14.633226,1.362164
0.00510436597937,0.183309495418293,4.30559781300488,0.0,0.0,0.0,0.0,-0.030637,14.68561,1.378861
0.0051734139052247,0.184927384316906,4.32267371937925,0.0,0.0,0.0,0.0,-0.031098,14.738796,1.396057
0.0052430697720299,0.186551670824959,4.33971654108754,0.0,0.0,0.0,0.0,-0.030203,14.790247,1.413182
0.0053133359766888,0.188182342510567,4.35672614768824,0.0,0.0,0.0,0.0,-0.032068,14.838569,1.429739
0.0053842149114327,0.189819386892976,4.37370240899406,0.0,0.0,0.0,0.0,-0.029287,14.887936,1.446485
0.0054557089638035,0.191462791442657,4.39064519507294,0.0,0.0,0.0,0.0,-0.032699,14.941285,1.46433
0.0055278205166352,0.193112543581403,4.40755437624902,0.0,0.0,0.0,0.0,-0.030054,14.989056,1.481176
0.0056005519480355,0.19476863068242,4.42442982310364,0.0,0.0,0.0,0.0,-0.033206,15.043343,1.49945
0.0056739056313677,0.196431040070433,4.44127140647635,0.0,0.0,0.0,0.0,-0.030547,15.090488,1.516346
0.0057478839352324,0.198099759021774,4.45807899746587,0.0,0.0,0.0,0.0,-0.032785,15.142736,1.53474
0.0058224892234499,0.199774774764485,4.47485246743108,0.0,0.0,0.0,0.0,-0.029438,15.186743,1.551477
0.0058977238550412,0.201456074478414,4.49159168799205,0.0,0.0,0.0,0.0,-0.033723,15.237807,1.570041
0.005973590184211,0.203143645295311,4.50829653103095,0.0,0.0,0.0,0.0,-0.028747,15.282709,1.586837
0.0060500905603287,0.204837474298931,4.52496686869307,0.0,0.0,0.0,0.0,-0.034939,15.337914,1.60617
0.0061272273279112,0.20653754852513,4.54160257338782,0.0,0.0,0.0,0.0,-0.029527,15.383754,1.623355
0.0062050028266043,0.208243854961962,4.55820351778966,0.0,0.0,0.0,0.0,-0.036881,15.446332,1.643127
0.0062834193911654,0.209956380549786,4.5747695748391,0.0,0.0,0.0,0.0,-0.03191,15.49211,1.661461
0.0063624793514452,0.211675112181357,4.59130061774369,0.0,0.0,0.0,0.0,-0.034726,15.541931,1.680195
0.00644218503237,0.213400036701931,4.60779651997893,0.0,0.0,0.0,0.0,-0.027381,15.587078,1.698349
0.006522538753924,0.215131140909368,4.62425715528931,0.0,0.0,0.0,0.0,-0.033604,15.636424,1.717302
