thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W_dot_plus,lift,drag,power
0.0007983438637607,0.0500780640959807,2.08115663478185,-3.60310455963956e-05,-0.0022689655891022,-0.0952227604906521,0.0,-0.010314,6.301581,0.187894
0.0008172714759209,0.0508615092244858,2.0968557369297,-3.68886948369955e-05,-0.0023048174697201,-0.0959708351179652,0.0,-0.010361,6.386692,0.193317
0.0008364940089046,0.0516508390162806,2.1125387892343,-3.77598422950888e-05,-0.0023409498948912,-0.0967188695077371,0.0,-0.010512,6.471893,0.199218
0.0008560136685188,0.0524460474296431,2.12820567165374,-3.8644593181099e-05,-0.0023773628494665,-0.0974668633463406,0.0,-0.010557,6.556791,0.20488
0.0008758326582958,0.0532471283778549,2.1438562642699,-3.95430526997096e-05,-0.002414056318179,-0.0982148163201657,0.0,-0.010689,6.641254,0.210932
0.0008959531794773,0.0540540757292478,2.15949044728935,-4.0455326049892e-05,-0.0024510302856445,-0.0989627281156191,0.0,-0.010738,6.725846,0.216754
0.0009163774309965,0.0548668833072508,2.17510810104425,-4.13815184248174e-05,-0.0024882847363607,-0.0997105984191252,0.0,-0.010861,6.810132,0.222735
0.000937107609462,0.055685544890437,2.19070910599328,-4.23217350118097e-05,-0.0025258196547083,-0.100458426917125,0.0,-0.010928,6.893124,0.228996
0.0009581459091408,0.056510054212572,2.20629334272255,-4.32760809923273e-05,-0.0025636350249499,-0.101206213296079,0.0,-0.011057,6.977071,0.235118
0.0009794945219414,0.0573404049626609,2.22186069194655,-4.42446615418883e-05,-0.0026017308312308,-0.101953957242463,0.0,-0.011139,7.059585,0.241618
0.0010011556373971,0.0581765907849976,2.23741103450899,-4.52275818300518e-05,-0.0026401070575785,-0.102701658442771,0.0,-0.010918,7.142816,0.247979
0.0010231314426492,0.0590186052792123,2.25294425138377,-4.62249470203811e-05,-0.0026787636879032,-0.103449316583516,0.0,-0.011076,7.22545,0.25435
0.0010454241224303,0.0598664420003217,2.26846022367587,-4.72368622703497e-05,-0.0027177007059974,-0.10419693135123,0.0,-0.010911,7.306392,0.261111
0.0010680358590476,0.0607200944587776,2.28395883262228,-4.82634327313516e-05,-0.002756918095536,-0.104944502432459,0.0,-0.011023,7.388565,0.267702
0.0010909688323662,0.0615795561205165,2.29943995959288,-4.93047635486399e-05,-0.0027964158400763,-0.105692029513772,0.0,-0.011188,7.468515,0.274612
0.0011142252197922,0.0624448204070102,2.31490348609136,-5.03609598612619e-05,-0.0028361939230582,-0.106439512281754,0.0,-0.011435,7.550814,0.281462
0.0011378071962564,0.0633158806953154,2.33034929375613,-5.14321268020454e-05,-0.002876252327804,-0.107186950423009,0.0,-0.011443,7.629141,0.288492
0.0011617169341974,0.0641927303181254,2.34577726436122,-5.25183694975421e-05,-0.0029165910375186,-0.10793434362416,0.0,-0.011691,7.710635,0.295472
0.001185956603545,0.0650753625638197,2.36118727981721,-5.36197930679773e-05,-0.002957210035289,-0.108681691571849,0.0,-0.011684,7.788336,0.302752
0.0012105283717036,0.065963770676517,2.37657922217208,-5.47365026272162e-05,-0.0029981093040852,-0.109428993952735,0.0,-0.012034,7.868536,0.309952
0.0012354344035358,0.0668579478561256,2.39195297361217,-5.58686032827043e-05,-0.0030392888267593,-0.1101762504535,0.0,-0.012,7.945043,0.317361
0.0012606768613454,0.0677578872583962,2.40730841646306,-5.70162001354435e-05,-0.0030807485860461,-0.110923460760841,0.0,-0.01232,8.024344,0.32506
0.0012862579048613,0.0686635819949739,2.42264543319045,-5.81793982799411e-05,-0.0031224885645626,-0.111670624561477,0.0,-0.012249,8.100603,0.33235
0.0013121796912209,0.069575025133451,2.4379639064011,-5.93583028041585e-05,-0.0031645087448088,-0.112417741542146,0.0,-0.012532,8.178123,0.340169
0.0013384443749531,0.0704922096974205,2.45326371884367,-6.05530187894693e-05,-0.0032068091091669,-0.113164811389605,0.0,-0.012472,8.253914,0.347589
0.0013650541079625,0.0714151286665289,2.46854475340971,-6.17636513106265e-05,-0.0032493896399017,-0.113911833790631,0.0,-0.012744,8.330611,0.355647
0.0013920110395125,0.07234377497653,2.48380689313444,-6.29903054357069e-05,-0.0032922503191605,-0.114658808432023,0.0,-0.012692,8.405235,0.363296
0.001419317316209,0.0732781415193395,2.49905002119775,-6.4233086226055e-05,-0.0033353911289731,-0.115405735000595,0.0,-0.012984,8.480186,0.371445
0.0014469750819837,0.0742182211430889,2.51427402092503,-6.54920987362737e-05,-0.003378812051252,-0.116152613183187,0.0,-0.013528,8.553379,0.379613
0.0014749864780784,0.0751640066521801,2.52947877578809,-6.67674480141545e-05,-0.0034225130677922,-0.116899442666656,0.0,-0.013586,8.627633,0.387592
0.0015033536430276,0.0761154908073412,2.54466416940603,-6.805923910064e-05,-0.0034664941602712,-0.117646223137878,0.0,-0.013881,8.698403,0.39584
0.001532078712643,0.0770726663256814,2.55983008554618,-6.93675770297776e-05,-0.0035107553102492,-0.118392954283754,0.0,-0.01378,8.772031,0.404358
0.0015611638199967,0.0780355258807465,2.57497640812492,-7.06925668286681e-05,-0.0035552964991688,-0.119139635791202,0.0,-0.014175,8.842645,0.412437
0.0015906110954049,0.0790040621025757,2.59010302120862,-7.20343135174471e-05,-0.0036001177083553,-0.119886267347163,0.0,-0.014133,8.915132,0.421185
0.0016204226664119,0.0799782675777575,2.6052098090145,-7.3392922109215e-05,-0.0036452189190166,-0.120632848638596,0.0,-0.014519,8.984139,0.429792
0.0016506006577734,0.0809581348494862,2.62029665591154,-7.47684976100047e-05,-0.0036906001122431,-0.121379379352485,0.0,-0.014316,9.055488,0.438231
0.0016811471914404,0.08194365641762,2.63536344642136,-7.61611450187299e-05,-0.003736261269008,-0.122125859175832,0.0,-0.014903,9.123814,0.447078
0.0017120643865432,0.082934824738737,2.65041006521907,-7.75709693271622e-05,-0.003782202370167,-0.122872287795663,0.0,-0.014685,9.192702,0.455985
0.0017433543593749,0.0839316322261945,2.6654363971342,-7.89980755198562e-05,-0.0038284233964585,-0.123618664899022,0.0,-0.015154,9.259131,0.464893
0.001775019223375,0.0849340712501854,2.68044232715156,-8.04425685741268e-05,-0.0038749243285035,-0.124364990172978,0.0,-0.015321,9.326743,0.473611
0.0018070610891138,0.0859421341377981,2.69542774041211,-8.19045534599925e-05,-0.0039217051468054,-0.125111263304621,0.0,-0.015073,9.394548,0.482897
0.0018394820642759,0.0869558131730743,2.71039252221385,-8.33841351401526e-05,-0.0039687658317507,-0.12585748398106,0.0,-0.014644,9.459439,0.492024
0.0018722842536439,0.0879751005970683,2.72533655801271,-8.48814185699174e-05,-0.0040161063636083,-0.126603651889431,0.0,-0.01514,9.525032,0.501331
0.0019054697590829,0.0889999886079066,2.74025973342341,-8.63965086971659e-05,-0.0040637267225298,-0.127349766716887,0.0,-0.014311,9.588435,0.510169
0.0019390406795234,0.0900304693608472,2.75516193422035,-8.7929510462332e-05,-0.0041116268885494,-0.128095828150607,0.0,-0.014702,9.652049,0.519546
0.0019729991109465,0.0910665349683403,2.77004304633844,-8.94805287983301e-05,-0.0041598068415842,-0.12884183587779,0.0,-0.01498,9.715454,0.529022
0.0020073471463667,0.0921081775000878,2.78490295587406,-9.10496686305269e-05,-0.0042082665614337,-0.129587789585659,0.0,-0.01494,9.777459,0.538589
0.0020420868758166,0.0931553889831048,2.79974154908583,-9.26370348766856e-05,-0.0042570060277805,-0.13033368896146,0.0,-0.015466,9.839296,0.548165
0.0020772203863307,0.0942081614017802,2.81455871239556,-9.42427324469287e-05,-0.0043060252201896,-0.13107953369246,0.0,-0.015411,9.901061,0.557512
0.0021127497619292,0.095266486697938,2.82935433238908,-9.58668662436727e-05,-0.0043553241181087,-0.13182532346595,0.0,-0.015858,9.961662,0.567318
