thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W_dot_plus,lift,drag,power
0.000147541163568,0.0184222814228045,1.5310867355319,0.0,0.0,0.0,0.0,-0.005964,2.089982,0.019033
0.0001545581499327,0.0190009110783943,1.55475355344564,0.0,0.0,0.0,0.0,-0.0062,2.169425,0.020401
0.0001617937992482,0.0195884140901016,1.57840847153473,0.0,0.0,0.0,0.0,-0.006422,2.250539,0.021829
0.000169251438379,0.020184785961276,1.60205130874835,0.0,0.0,0.0,0.0,-0.006667,2.332986,0.023317
0.0001769343924905,0.0207900221273865,1.62568188412817,0.0,0.0,0.0,0.0,-0.006897,2.417541,0.024915
0.0001848459850232,0.0214041179560565,1.64930001680971,0.0,0.0,0.0,0.0,-0.007146,2.502957,0.026572
0.0001929895376681,0.0220270687470987,1.67290552602371,0.0,0.0,0.0,0.0,-0.007382,2.590183,0.0283
0.0002013683703406,0.0226588697325518,1.69649823109754,0.0,0.0,0.0,0.0,-0.007625,2.679362,0.030147
0.0002099858011553,0.0232995160767159,1.72007795145656,0.0,0.0,0.0,0.0,-0.007883,2.769474,0.032065
0.0002188451464007,0.0239490028761909,1.74364450662552,0.0,0.0,0.0,0.0,-0.00813,2.861335,0.034052
0.0002279497205135,0.0246073251599131,1.76719771622994,0.0,0.0,0.0,0.0,-0.008381,2.955138,0.036169
0.0002373028360538,0.0252744778891932,1.79073739999747,0.0,0.0,0.0,0.0,-0.008638,3.049816,0.038366
0.0002469078036791,0.0259504559577555,1.81426337775929,0.0,0.0,0.0,0.0,-0.008897,3.146187,0.040643
0.0002567679321196,0.0266352541917764,1.8377754694515,0.0,0.0,0.0,0.0,-0.009171,3.24442,0.043059
0.0002668865281521,0.0273288673499245,1.86127349511645,0.0,0.0,0.0,0.0,-0.00943,3.343481,0.045556
0.0002772668965755,0.0280312901234,1.88475727490418,0.0,0.0,0.0,0.0,-0.009693,3.444167,0.048152
0.000287912340185,0.0287425171359762,1.90822662907375,0.0,0.0,0.0,0.0,-0.009958,3.546774,0.050888
0.0002988261597469,0.0294625429440401,1.93168137799463,0.0,0.0,0.0,0.0,-0.010216,3.650123,0.053714
0.0003100116539736,0.0301913620366339,1.95512134214808,0.0,0.0,0.0,0.0,-0.010326,3.755574,0.05665
0.0003214721194978,0.0309289688354979,1.97854634212852,0.0,0.0,0.0,0.0,-0.010608,3.862082,0.059726
0.0003332108508481,0.0316753576951123,2.00195619864491,0.0,0.0,0.0,0.0,-0.010872,3.969767,0.062911
0.0003452311404228,0.0324305229027415,2.02535073252209,0.0,0.0,0.0,0.0,-0.011181,4.078894,0.066196
0.0003575362784655,0.0331944586784766,2.04872976470222,0.0,0.0,0.0,0.0,-0.011463,4.18989,0.069662
0.0003701295530395,0.0339671591752803,2.07209311624606,0.0,0.0,0.0,0.0,-0.011739,4.301545,0.073217
0.0003830142500029,0.0347486184790321,2.09544060833442,0.0,0.0,0.0,0.0,-0.012023,4.414705,0.076901
0.0003961936529831,0.0355388306085724,2.11877206226949,0.0,0.0,0.0,0.0,-0.012314,4.529635,0.080756
0.000409671043352,0.0363377895157492,2.14208729947621,0.0,0.0,0.0,0.0,-0.012607,4.645158,0.08473
0.0004234497002008,0.0371454890854644,2.16538614150362,0.0,0.0,0.0,0.0,-0.012806,4.762181,0.088824
0.0004375329003146,0.0379619231357198,2.18866841002629,0.0,0.0,0.0,0.0,-0.013087,4.881534,0.093108
0.0004519239181479,0.0387870854176655,2.2119339268456,0.0,0.0,0.0,0.0,-0.013454,5.000461,0.097512
0.0004666260257989,0.0396209696156465,2.23518251389116,0.0,0.0,0.0,0.0,-0.013718,5.121385,0.102046
0.0004816424929852,0.0404635693472524,2.25841399322217,0.0,0.0,0.0,0.0,-0.013989,5.243676,0.106719
0.0004969765870178,0.0413148781633651,2.28162818702875,0.0,0.0,0.0,0.0,-0.014167,5.366834,0.111582
0.0005126315727771,0.0421748895482087,2.30482491763332,0.0,0.0,0.0,0.0,-0.01448,5.491586,0.116665
0.0005286107126872,0.0430435969193996,2.32800400749199,0.0,0.0,0.0,0.0,-0.014783,5.61627,0.121788
0.0005449172666913,0.0439209936279959,2.35116527919585,0.0,0.0,0.0,0.0,-0.015109,5.743523,0.12715
0.0005615544922265,0.0448070729585498,2.37430855547239,0.0,0.0,0.0,0.0,-0.015325,5.870587,0.132633
0.000578525644199,0.0457018281291574,2.39743365918683,0.0,0.0,0.0,0.0,-0.015513,6.000519,0.138384
0.0005958339749595,0.0466052522915119,2.42054041334348,0.0,0.0,0.0,0.0,-0.015842,6.129651,0.144226
0.0006134827342775,0.0475173385309553,2.4436286410871,0.0,0.0,0.0,0.0,-0.016091,6.260693,0.150238
0.0006314751693173,0.0484380798665313,2.46669816570422,0.0,0.0,0.0,0.0,-0.016459,6.392264,0.156399
0.0006498145246125,0.0493674692510393,2.48974881062457,0.0,0.0,0.0,0.0,-0.016695,6.526222,0.16283
0.0006685040420416,0.0503054995710878,2.51278039942234,0.0,0.0,0.0,0.0,-0.016979,6.659348,0.169361
0.000687546960803,0.0512521636471489,2.53579275581758,0.0,0.0,0.0,0.0,-0.017246,6.79487,0.176181
0.0007069465173901,0.0522074542336134,2.55878570367756,0.0,0.0,0.0,0.0,-0.01757,6.930235,0.183131
0.0007267059455669,0.0531713640188467,2.58175906701808,0.0,0.0,0.0,0.0,-0.017727,7.067731,0.190291
0.0007468284763428,0.0541438856252434,2.60471267000486,0.0,0.0,0.0,0.0,-0.018042,7.204572,0.197541
0.000767317337948,0.0551250116092856,2.62764633695482,0.0,0.0,0.0,0.0,-0.018289,7.343427,0.2051
0.0007881757558091,0.0561147344615981,2.65055989233752,0.0,0.0,0.0,0.0,-0.018626,7.482265,0.212799
0.000809406952524,0.0571130466070073,2.67345316077641,0.0,0.0,0.0,0.0,-0.018918,7.622921,0.220798
0.0008310141478375,0.0581199404045985,2.69632596705024,0.0,0.0,0.0,0.0,-0.019219,7.763613,0.228946
0.0008530005586166,0.059135408147774,2.71917813609434,0.0,0.0,0.0,0.0,-0.019498,7.905311,0.237275
0.0008753693988257,0.0601594420643132,2.74200949300204,0.0,0.0,0.0,0.0,-0.019768,8.047621,0.245773
0.0008981238795024,0.0611920343164309,2.76481986302592,0.0,0.0,0.0,0.0,-0.020373,8.190784,0.25456
0.0009212672087323,0.0622331770008381,2.78760907157922,0.0,0.0,0.0,0.0,-0.020526,8.334277,0.263517
0.0009448025916252,0.0632828621488022,2.81037694423713,0.0,0.0,0.0,0.0,-0.02075,8.478718,0.272655
0.0009687332302899,0.064341081726208,2.83312330673815,0.0,0.0,0.0,0.0,-0.021064,8.624363,0.282101
0.0009930623238102,0.0654078276336191,2.8558479849854,0.0,0.0,0.0,0.0,-0.021298,8.769882,0.291718
0.00101779306822,0.0664830917063399,2.87855080504799,0.0,0.0,0.0,0.0,-0.02161,8.916326,0.301514
0.0010429286564792,0.0675668657144786,2.90123159316231,0.0,0.0,0.0,0.0,-0.021534,9.063602,0.311619
0.001068472278449,0.0686591413630094,2.92389017573339,0.0,0.0,0.0,0.0,-0.021997,9.210657,0.321905
0.0010944271208676,0.0697599102918365,2.94652637933622,0.0,0.0,0.0,0.0,-0.021936,9.358337,0.33236
0.0011207963673257,0.070869164075858,2.96914003071707,0.0,0.0,0.0,0.0,-0.022008,9.508404,0.343235
0.0011475831982424,0.0719868942250299,2.9917309567948,0.0,0.0,0.0,0.0,-0.022347,9.656524,0.354159
0.0011747907908405,0.0731130921844322,3.01429898466225,0.0,0.0,0.0,0.0,-0.022569,9.806504,0.365364
0.0012024223191225,0.0742477493343333,3.03684394158748,0.0,0.0,0.0,0.0,-0.02292,9.956102,0.376717
0.0012304809538461,0.0753908569902563,3.05936565501515,0.0,0.0,0.0,0.0,-0.023239,10.107129,0.388431
0.0012589698625,0.0765424064030459,3.08186395256782,0.0,0.0,0.0,0.0,-0.023546,10.257628,0.400304
0.0012878922092796,0.0777023887589345,3.10433866204726,0.0,0.0,0.0,0.0,-0.023889,10.409565,0.412557
0.0013172511550629,0.0788707951796106,3.1267896114358,0.0,0.0,0.0,0.0,-0.024179,10.560999,0.424979
0.0013470498573864,0.0800476167222859,3.14921662889761,0.0,0.0,0.0,0.0,-0.024509,10.713154,0.437601
0.0013772914704204,0.0812328443797646,3.17161954278004,0.0,0.0,0.0,0.0,-0.024782,10.865401,0.450433
0.0014079791449455,0.0824264690805115,3.1939981816149,0.0,0.0,0.0,0.0,-0.025091,11.018642,0.463625
0.0014391160283283,0.0836284816887222,3.21635237411984,0.0,0.0,0.0,0.0,-0.02534,11.171535,0.477006
0.001470705264497,0.0848388730043922,3.23868194919958,0.0,0.0,0.0,0.0,-0.025628,11.32502,0.490596
0.0015027499939177,0.0860576337633884,3.26098673594729,0.0,0.0,0.0,0.0,-0.025861,11.479179,0.504557
0.0015352533535701,0.0872847546375187,3.28326656364582,0.0,0.0,0.0,0.0,-0.026145,11.632931,0.518707
0.0015682184769239,0.0885202262346046,3.30552126176911,0.0,0.0,0.0,0.0,-0.026408,11.787804,0.533236
0.0016016484939143,0.0897640390985521,3.32775065998339,0.0,0.0,0.0,0.0,-0.026717,11.941438,0.547776
0.0016355465309182,0.0910161837094249,3.34995458814856,0.0,0.0,0.0,0.0,-0.026993,12.096748,0.562735
0.0016699157107307,0.0922766504835169,3.37213287631945,0.0,0.0,0.0,0.0,-0.027307,12.251118,0.577863
0.0017047591525404,0.0935454297734252,3.39428535474713,0.0,0.0,0.0,0.0,-0.027584,12.406711,0.593401
0.0017400799719065,0.0948225118681246,3.41641185388023,0.0,0.0,0.0,0.0,-0.027901,12.561684,0.609129
0.0017758812807339,0.0961078869930414,3.43851220436621,0.0,0.0,0.0,0.0,-0.028176,12.717109,0.625076
0.0018121661872503,0.0974015453101289,3.46058623705267,0.0,0.0,0.0,0.0,-0.028466,12.873133,0.641423
0.0018489377959819,0.0987034769179415,3.48263378298863,0.0,0.0,0.0,0.0,-0.028512,13.029151,0.65788
0.0018861992077297,0.100013671851712,3.50465467342587,0.0,0.0,0.0,0.0,-0.028862,13.185518,0.674796
0.0019239535195459,0.101332120083426,3.52664873982015,0.0,0.0,0.0,0.0,-0.029097,13.34057,0.691762
0.0019622038247101,0.102658811521901,3.54861581383255,0.0,0.0,0.0,0.0,-0.029586,13.497217,0.709148
0.0020009532127057,0.103993736012861,3.57055572733074,0.0,0.0,0.0,0.0,-0.028191,13.651371,0.726593
0.0020402047691961,0.105336883339018,3.59246831239029,0.0,0.0,0.0,0.0,-0.028376,13.807208,0.744388
0.0020799615760013,0.106688243220144,3.61435340129592,0.0,0.0,0.0,0.0,-0.028837,13.962932,0.762522
0.0021202267110741,0.108047805313158,3.6362108265428,0.0,0.0,0.0,0.0,-0.029278,14.11868,0.780926
0.0021610032484767,0.109415559212196,3.65804042083784,0.0,0.0,0.0,0.0,-0.029177,14.274374,0.79953
0.0022022942583571,0.110791494448699,3.67984201710097,0.0,0.0,0.0,0.0,-0.029364,14.43034,0.818573
0.0022441028069255,0.112175600491487,3.7016154484664,0.0,0.0,0.0,0.0,-0.029305,14.585691,0.837786
0.0022864319564313,0.113567866746843,3.72336054828392,0.0,0.0,0.0,0.0,-0.029696,14.741575,0.857258
0.0023292847651388,0.114968282558594,3.74507715012015,0.0,0.0,0.0,0.0,-0.030213,14.897005,0.87691
0.0023726642873048,0.11637683720819,3.76676508775984,0.0,0.0,0.0,0.0,-0.030693,15.053106,0.897032
0.0024165735731543,0.117793519914789,3.78842419520713,0.0,0.0,0.0,0.0,-0.031089,15.208338,0.917323
0.0024610156688578,0.119218319835337,3.81005430668682,0.0,0.0,0.0,0.0,-0.030699,15.363671,0.937994
0.0025059936165077,0.120651226064652,3.83165525664564,0.0,0.0,0.0,0.0,-0.031328,15.518912,0.958795
0.0025515104540952,0.12209222763551,3.85322687975351,0.0,0.0,0.0,0.0,-0.031799,15.675239,0.980204
0.0025975692154868,0.123541313518725,3.87476901090484,0.0,0.0,0.0,0.0,-0.032263,15.83001,1.001624
0.0026441729304012,0.124998472623234,3.89628148521973,0.0,0.0,0.0,0.0,-0.03308,15.987672,1.023553
0.0026913246243862,0.126463693796184,3.9177641380453,0.0,0.0,0.0,0.0,-0.033389,16.141658,1.045522
0.0027390273187953,0.127936965823018,3.93921680495689,0.0,0.0,0.0,0.0,-0.033577,16.297336,1.06813
0.002787284030765,0.129418277427555,3.96063932175938,0.0,0.0,0.0,0.0,-0.03406,16.451602,1.090618
0.0028360977731911,0.130907617272084,3.98203152448837,0.0,0.0,0.0,0.0,-0.034451,16.607432,1.113656
0.0028854715547063,0.132404973957447,4.00339324941153,0.0,0.0,0.0,0.0,-0.034852,16.764013,1.137033
0.0029354083796567,0.133910336023123,4.02472433302975,0.0,0.0,0.0,0.0,-0.035012,16.920658,1.160769
0.002985911248079,0.135423691947324,4.0460246120785,0.0,0.0,0.0,0.0,-0.035816,17.073457,1.184376
0.0030369831556774,0.136945030147074,4.06729392352897,0.0,0.0,0.0,0.0,-0.036059,17.228815,1.208562
0.0030886270938009,0.138474338978305,4.08853210458941,0.0,0.0,0.0,0.0,-0.035729,17.38287,1.233137
0.0031408460494202,0.140011606735942,4.1097389927063,0.0,0.0,0.0,0.0,-0.035422,17.536308,1.257692
0.003193643005105,0.141556821653992,4.13091442556567,0.0,0.0,0.0,0.0,-0.035825,17.693322,1.283016
0.0032470209390009,0.14310997190564,4.15205824109428,0.0,0.0,0.0,0.0,-0.037506,17.845511,1.30844
0.003300982824807,0.144671045603331,4.17317027746089,0.0,0.0,0.0,0.0,-0.03719,17.99886,1.333954
0.0033555316317529,0.146240030798868,4.19425037307749,0.0,0.0,0.0,0.0,-0.037959,18.151761,1.359958
0.0034106703245757,0.147816915483499,4.21529836660054,0.0,0.0,0.0,0.0,-0.037725,18.307538,1.38653
0.0034664018634981,0.149401687588012,4.2363140969322,0.0,0.0,0.0,0.0,-0.038447,18.46018,1.413092
0.0035227292042049,0.150994334982825,4.25729740322157,0.0,0.0,0.0,0.0,-0.03708,18.612529,1.439705
0.0035796552978208,0.15259484547808,4.27824812486593,0.0,0.0,0.0,0.0,-0.037929,18.766012,1.466926
0.0036371830908878,0.154203206823737,4.29916610151194,0.0,0.0,0.0,0.0,-0.038183,18.918471,1.494537
0.0036953155253427,0.155819406709665,4.3200511730569,0.0,0.0,0.0,0.0,-0.03916,19.073161,1.522488
0.0037540555384941,0.15744343276574,4.34090317964994,0.0,0.0,0.0,0.0,-0.038355,19.224322,1.550458
0.0038134060630008,0.159075272561938,4.36172196169329,0.0,0.0,0.0,0.0,-0.039017,19.376877,1.578928
0.0038733700268485,0.160714913608428,4.38250735984344,0.0,0.0,0.0,0.0,-0.039171,19.528939,1.607777
0.0039339503533278,0.162362343355671,4.40325921501244,0.0,0.0,0.0,0.0,-0.039073,19.683735,1.636916
0.0039951499610118,0.164017549194514,4.42397736836903,0.0,0.0,0.0,0.0,-0.038596,19.833482,1.666175
0.0040569717637338,0.165680518456287,4.44466166133992,0.0,0.0,0.0,0.0,-0.039718,19.986591,1.695883
0.0041194186705647,0.167351238412901,4.46531193561098,0.0,0.0,0.0,0.0,-0.039884,20.140753,1.72612
0.0041824935857912,0.169029696276944,4.48592803312846,0.0,0.0,0.0,0.0,-0.041408,20.293853,1.756936
0.0042461994088932,0.170715879201779,4.50650979610017,0.0,0.0,0.0,0.0,-0.041631,20.443631,1.787333
0.0043105390345217,0.172409774281642,4.52705706699673,0.0,0.0,0.0,0.0,-0.040866,20.593338,1.81808
0.0043755153524769,0.174111368551743,4.54756968855275,0.0,0.0,0.0,0.0,-0.041566,20.745385,1.849585
0.0044411312476856,0.175820648988362,4.56804750376805,0.0,0.0,0.0,0.0,-0.040912,20.89444,1.880921
0.0045073896001795,0.177537602508953,4.58849035590884,0.0,0.0,0.0,0.0,-0.040385,21.046086,1.913136
0.004574293285073,0.179262215972239,4.60889808850893,0.0,0.0,0.0,0.0,-0.040613,21.194092,1.944921
0.0046418451725413,0.180994476178315,4.62927054537094,0.0,0.0,0.0,0.0,-0.039552,21.343715,1.977345
0.0047100481277984,0.182734369868752,4.64960757056749,0.0,0.0,0.0,0.0,-0.039453,21.494852,2.010608
0.0047789050110749,0.184481883726691,4.66990900844236,0.0,0.0,0.0,0.0,-0.039402,21.642893,2.043471
0.0048484186775966,0.186237004376955,4.69017470361173,0.0,0.0,0.0,0.0,-0.040166,21.7939,2.077234
0.0049185919775623,0.18799971838614,4.71040450096536,0.0,0.0,0.0,0.0,-0.04088,21.946981,2.111815
0.0049894277561221,0.189770012262729,4.73059824566773,0.0,0.0,0.0,0.0,-0.041072,22.095487,2.145737
0.0050609288533555,0.191547872457186,4.7507557831593,0.0,0.0,0.0,0.0,-0.040978,22.244137,2.180378
0.0051330981042498,0.193333285362067,4.77087695915762,0.0,0.0,0.0,0.0,-0.042209,22.395824,2.215678
0.0052059383386786,0.195126237312117,4.79096161965858,0.0,0.0,0.0,0.0,-0.041913,22.545258,2.251138
0.0052794523813795,0.196926714584383,4.81100961093753,0.0,0.0,0.0,0.0,-0.042606,22.69292,2.286538
0.0053536430519331,0.198734703398309,4.83102077955047,0.0,0.0,0.0,0.0,-0.040325,22.838746,2.321998
0.0054285131647413,0.200550189915852,4.85099497233527,0.0,0.0,0.0,0.0,-0.042556,22.989823,2.358636
0.0055040655290055,0.20237316024158,4.87093203641277,0.0,0.0,0.0,0.0,-0.041485,23.135972,2.394695
0.0055803029487053,0.204203600422782,4.89083181918802,0.0,0.0,0.0,0.0,-0.043159,23.287916,2.432362
0.0056572282225769,0.206041496449574,4.91069416835138,0.0,0.0,0.0,0.0,-0.041736,23.434501,2.469379
0.0057348441440921,0.207886834255005,4.93051893187975,0.0,0.0,0.0,0.0,-0.043682,23.583438,2.507356
0.0058131535014363,0.209739599715168,4.95030595803769,0.0,0.0,0.0,0.0,-0.039925,23.7258,2.544174
0.0058921590774875,0.211599778649305,4.9700550953786,0.0,0.0,0.0,0.0,-0.042793,23.876614,2.583298
0.005971863649795,0.213467356819915,4.98976619274586,0.0,0.0,0.0,0.0,-0.039304,24.019975,2.621005
0.0060522699905582,0.215342319932867,5.00943909927404,0.0,0.0,0.0,0.0,-0.042572,24.171662,2.660699
0.0061333808666051,0.217224653637506,5.02907366438998,0.0,0.0,0.0,0.0,-0.040383,24.317541,2.699654
0.0062151990393714,0.219114343526762,5.04866973781398,0.0,0.0,0.0,0.0,-0.043913,24.474809,2.740127
0.0062977272648793,0.221011375137265,5.06822716956097,0.0,0.0,0.0,0.0,-0.041517,24.620516,2.78034
0.0063809682937162,0.22291573394945,5.08774580994162,0.0,0.0,0.0,0.0,-0.041257,24.766631,2.820263
0.0064649248710141,0.224827405387672,5.10722550956351,0.0,0.0,0.0,0.0,-0.038238,24.910684,2.860756
0.0065495997364282,0.226746374820317,5.12666611933227,0.0,0.0,0.0,0.0,-0.037555,25.054969,2.901379
0.0066349956241158,0.228672627559913,5.1460674904527,0.0,0.0,0.0,0.0,-0.037239,25.201598,2.94279
0.006721115262716,0.230606148863241,5.16542947442995,0.0,0.0,0.0,0.0,-0.034709,25.345202,2.983852
0.0068079613753282,0.232546923931452,5.18475192307062,0.0,0.0,0.0,0.0,-0.035937,25.49411,3.026652
0.0068955366794915,0.234494937910177,5.20403468848389,0.0,0.0,0.0,0.0,-0.033236,25.63545,3.067853
0.006983843887164,0.236450175889641,5.22327762308271,0.0,0.0,0.0,0.0,-0.031616,25.784647,3.111012
0.0070728857047018,0.238412622904779,5.24248057958486,0.0,0.0,0.0,0.0,-0.026916,25.924021,3.152643
0.0071626648328386,0.240382263935349,5.2616434110141,0.0,0.0,0.0,0.0,-0.026874,26.070057,3.195872
0.0072531839666646,0.242359083906045,5.28076597070131,0.0,0.0,0.0,0.0,-0.019676,26.207636,3.237723
0.0073444457956063,0.244343067686618,5.29984811228561,0.0,0.0,0.0,0.0,-0.009175,26.353216,3.281731
0.0074364530034057,0.246334200091985,5.31888968971547,0.0,0.0,0.0,0.0,0.04265,26.510206,3.329224
0.0075292082680998,0.248332465882352,5.33789055724983,0.0,0.0,0.0,0.0,0.089047,26.624119,3.366521
