thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W_dot_plus,lift,drag,power
4.61805777641638e-06,0.0016789664399378,0.406867444409171,0.0,0.0,0.0,0.0,-0.000154,0.11653,9e-05
5.27676007904713e-06,0.0018350160176993,0.425336995587838,0.0,0.0,0.0,0.0,-0.000184,0.129413,0.00011
5.99528390365216e-06,0.0019979915658394,0.443803291228155,0.0,0.0,0.0,0.0,-0.000217,0.143374,0.00014
6.77622644238417e-06,0.0021678918369397,0.462266189988706,0.0,0.0,0.0,0.0,-0.00025,0.158065,0.00016
7.62218440965907e-06,0.0023447155305802,0.480725550554073,0.0,0.0,0.0,0.0,-0.00029,0.174293,0.0002
8.5357540222461e-06,0.0025284612933484,0.49918123163592,0.0,0.0,0.0,0.0,-0.000331,0.190758,0.00023
9.51953097942109e-06,0.0027191277188505,0.517633091974075,0.0,0.0,0.0,0.0,-0.000376,0.208461,0.00027
1.05761104430975e-05,0.0029167133477215,0.536080990337608,0.0,0.0,0.0,0.0,-0.000425,0.226931,0.00032
1.17080870179451e-05,0.0031212166676368,0.554524785525917,0.0,0.0,0.0,0.0,-0.000477,0.246939,0.000369
1.29180547315475e-05,0.0033326361133239,0.572964336369802,0.0,0.0,0.0,0.0,-0.000532,0.267261,0.000429
1.4208607014548e-05,0.0035509700665737,0.591399501732553,0.0,0.0,0.0,0.0,-0.00059,0.28894,0.000499
1.55823366807834e-05,0.0037762168562536,0.609830140511023,0.0,0.0,0.0,0.0,-0.000652,0.312117,0.000569
1.70418359074562e-05,0.0040083747583198,0.628256111636716,0.0,0.0,0.0,0.0,-0.000716,0.33503,0.000649
1.85896962152859e-05,0.004247441995831,0.646677274076857,0.0,0.0,0.0,0.0,-0.000785,0.360604,0.000739
2.02285084486771e-05,0.0044934167389613,0.665093486835482,0.0,0.0,0.0,0.0,-0.000856,0.386616,0.000849
2.19608627558763e-05,0.004746297105015,0.683504608954507,0.0,0.0,0.0,0.0,-0.000924,0.413031,0.000949
2.37893485691684e-05,0.0050060811584404,0.701910499514816,0.0,0.0,0.0,0.0,-0.001002,0.441837,0.001078
2.57165545850371e-05,0.0052727669108447,0.720311017637334,0.0,0.0,0.0,0.0,-0.00108,0.470611,0.001208
2.77450687443672e-05,0.0055463523210098,0.738706022484106,0.0,0.0,0.0,0.0,-0.001168,0.500919,0.001348
2.98774782126277e-05,0.005826835294907,0.757095373259376,0.0,0.0,0.0,0.0,-0.001252,0.532783,0.001518
3.21163693600636e-05,0.0061142136857136,0.775478929210665,0.0,0.0,0.0,0.0,-0.001344,0.564447,0.001678
3.44643277419114e-05,0.0064084852938296,0.793856549629848,0.0,0.0,0.0,0.0,-0.001437,0.59888,0.001867
3.69239380786049e-05,0.0067096478668936,0.812228093854229,0.0,0.0,0.0,0.0,-0.001524,0.633857,0.002077
3.94977842359931e-05,0.0070176990998012,0.83059342126762,0.0,0.0,0.0,0.0,-0.00163,0.669249,0.002297
4.21884492055598e-05,0.0073326366347215,0.848952391301419,0.0,0.0,0.0,0.0,-0.001738,0.707204,0.002536
4.49985150846546e-05,0.0076544580611162,0.86730486343568,0.0,0.0,0.0,0.0,-0.00183,0.745079,0.002786
4.79305630567349e-05,0.0079831609157571,0.885650697200194,0.0,0.0,0.0,0.0,-0.001942,0.78463,0.003066
5.09871733715911e-05,0.0083187426827457,0.903989752175562,0.0,0.0,0.0,0.0,-0.002048,0.82565,0.003365
5.41709253256253e-05,0.008661200793532,0.92232188799427,0.0,0.0,0.0,0.0,-0.002168,0.867261,0.003685
5.748439724209e-05,0.0090105326269344,0.940646964341762,0.0,0.0,0.0,0.0,-0.002266,0.910316,0.004024
6.0930166451357e-05,0.0093667355091597,0.958964840957517,0.0,0.0,0.0,0.0,-0.002425,0.95424,0.004384
6.45108092711937e-05,0.0097298067138236,0.977275377636121,0.0,0.0,0.0,0.0,-0.002532,1.000064,0.004783
6.82289009870389e-05,0.0100997434619713,0.995578434228339,0.0,0.0,0.0,0.0,-0.002654,1.046271,0.005203
7.20870158322971e-05,0.0104765429220991,1.01387387064219,0.0,0.0,0.0,0.0,-0.002749,1.094248,0.005642
7.60877269686306e-05,0.0108602022101761,1.03216154684402,0.0,0.0,0.0,0.0,-0.00289,1.142837,0.006111
8.02336064662759e-05,0.0112507183896658,1.05044132285956,0.0,0.0,0.0,0.0,-0.003022,1.193376,0.006621
8.45272252843417e-05,0.0116480884715493,1.06871305877502,0.0,0.0,0.0,0.0,-0.003167,1.244296,0.00715
8.89711532511222e-05,0.0120523094143476,1.08697661473816,0.0,0.0,0.0,0.0,-0.003306,1.296696,0.007719
9.35679590444679e-05,0.0124633781241449,1.10523185095932,0.0,0.0,0.0,0.0,-0.003442,1.350074,0.008308
9.83202101720766e-05,0.0128812914546128,1.12347862771255,0.0,0.0,0.0,0.0,-0.003573,1.405125,0.008947
0.0001032304729518,0.0133060462070338,1.14171680533663,0.0,0.0,0.0,0.0,-0.003721,1.460689,0.009616
0.0001083013124923,0.0137376391303259,1.15994624423616,0.0,0.0,0.0,0.0,-0.003871,1.51769,0.010315
0.000113535292673,0.0141760669210679,1.17816680488263,0.0,0.0,0.0,0.0,-0.004019,1.576306,0.011074
0.0001189349761245,0.0146213262235241,1.19637834781549,0.0,0.0,0.0,0.0,-0.004156,1.63472,0.011843
0.0001245029242094,0.0150734136296706,1.2145807336432,0.0,0.0,0.0,0.0,-0.004311,1.695831,0.012672
0.0001302416970023,0.0155323256792206,1.23277382304431,0.0,0.0,0.0,0.0,-0.004465,1.756769,0.013531
0.0001361538532701,0.0159980588596518,1.25095747676854,0.0,0.0,0.0,0.0,-0.004608,1.820047,0.01446
0.000142241950453,0.0164706096062324,1.26913155563782,0.0,0.0,0.0,0.0,-0.00477,1.883478,0.015428
0.0001485085446441,0.0169499743020492,1.28729592054736,0.0,0.0,0.0,0.0,-0.004927,1.948427,0.016437
0.0001549561905707,0.0174361492780345,1.30545043246673,0.0,0.0,0.0,0.0,-0.005077,2.014167,0.017485
0.0001615874415741,0.0179291308129949,1.3235949524409,0.0,0.0,0.0,0.0,-0.005241,2.080891,0.018574
0.0001684048495902,0.0184289151336392,1.34172934159136,0.0,0.0,0.0,0.0,-0.005396,2.149308,0.019732
0.0001754109651304,0.0189354984146078,1.35985346111708,0.0,0.0,0.0,0.0,-0.005567,2.218013,0.02094
0.0001826083372612,0.0194488767785014,1.37796717229569,0.0,0.0,0.0,0.0,-0.005734,2.288192,0.022199
0.0001899995135858,0.0199690462959113,1.39607033648445,0.0,0.0,0.0,0.0,-0.00589,2.359698,0.023537
0.0001975870402236,0.0204960029854489,1.41416281512136,0.0,0.0,0.0,0.0,-0.00605,2.431731,0.024915
0.0002053734617913,0.0210297428137768,1.43224446972621,0.0,0.0,0.0,0.0,-0.006225,2.504917,0.026353
0.0002133613213832,0.0215702616956388,1.45031516190164,0.0,0.0,0.0,0.0,-0.006386,2.578991,0.027831
0.0002215531605518,0.022117555493892,1.46837475333417,0.0,0.0,0.0,0.0,-0.006564,2.653868,0.029368
0.0002299515192883,0.0226716200195382,1.48642310579532,0.0,0.0,0.0,0.0,-0.006724,2.730279,0.030996
0.0002385589360034,0.023232451031756,1.50446008114262,0.0,0.0,0.0,0.0,-0.006892,2.806936,0.032674
0.0002473779475074,0.0238000442379325,1.52248554132067,0.0,0.0,0.0,0.0,-0.007071,2.885489,0.034461
0.0002564110889912,0.0243743952936978,1.54049934836223,0.0,0.0,0.0,0.0,-0.007235,2.963548,0.036249
0.0002656608940066,0.0249554998029564,1.55850136438923,0.0,0.0,0.0,0.0,-0.007404,3.044124,0.038146
0.0002751298944473,0.0255433533179223,1.57649145161387,0.0,0.0,0.0,0.0,-0.007573,3.124304,0.040103
0.000284820620529,0.0261379513391523,1.59446947233963,0.0,0.0,0.0,0.0,-0.007747,3.205898,0.04212
0.0002947356007706,0.0267392893155806,1.61243528896236,0.0,0.0,0.0,0.0,-0.00792,3.288687,0.044237
0.0003048773619742,0.0273473626445535,1.63038876397133,0.0,0.0,0.0,0.0,-0.007921,3.372075,0.046434
0.0003152484292063,0.027962166671865,1.64832975995026,0.0,0.0,0.0,0.0,-0.00812,3.455798,0.048681
0.0003258513257785,0.0285836966917921,1.66625813957838,0.0,0.0,0.0,0.0,-0.008256,3.54047,0.050998
0.0003366885732275,0.0292119479471308,1.6841737656315,0.0,0.0,0.0,0.0,-0.008502,3.625772,0.053375
0.0003477626912968,0.0298469156292327,1.70207650098304,0.0,0.0,0.0,0.0,-0.008656,3.71248,0.055881
0.0003590761979164,0.0304885948780419,1.71996620860509,0.0,0.0,0.0,0.0,-0.008847,3.799289,0.058447
0.0003706316091844,0.0311369807821317,1.73784275156944,0.0,0.0,0.0,0.0,-0.009001,3.887765,0.061144
0.0003824314393471,0.0317920683787428,1.75570599304865,0.0,0.0,0.0,0.0,-0.009196,3.975556,0.06385
0.0003944782007801,0.032453852653821,1.77355579631711,0.0,0.0,0.0,0.0,-0.009369,4.065486,0.066686
0.000406774403969,0.0331223285420553,1.79139202475203,0.0,0.0,0.0,0.0,-0.009568,4.154985,0.069602
0.0004193225574902,0.0337974909269171,1.80921454183455,0.0,0.0,0.0,0.0,-0.009634,4.245457,0.072577
0.0004321251679916,0.0344793346406993,1.82702321115074,0.0,0.0,0.0,0.0,-0.009825,4.337023,0.075703
0.0004451847401736,0.0351678544645558,1.84481789639268,0.0,0.0,0.0,0.0,-0.00999,4.429117,0.078898
0.0004585037767695,0.0358630451285413,1.86259846135947,0.0,0.0,0.0,0.0,-0.010265,4.521186,0.082174
0.0004720847785271,0.0365649013116517,1.88036476995829,0.0,0.0,0.0,0.0,-0.010372,4.614039,0.085519
0.0004859302441887,0.037273417641865,1.89811668620544,0.0,0.0,0.0,0.0,-0.010533,4.708597,0.089034
0.0005000426704726,0.0379885886961822,1.91585407422737,0.0,0.0,0.0,0.0,-0.010567,4.801978,0.092599
0.0005144245520539,0.0387104090006689,1.93357679826174,0.0,0.0,0.0,0.0,-0.010817,4.89678,0.096254
0.000529078381545,0.0394388730304975,1.95128472265845,0.0,0.0,0.0,0.0,-0.010975,4.991472,0.099989
0.0005440066494769,0.0401739752099885,1.96897771188067,0.0,0.0,0.0,0.0,-0.011241,5.087556,0.103883
0.0005592118442802,0.0409157099126546,1.98665563050589,0.0,0.0,0.0,0.0,-0.011279,5.182274,0.107768
0.0005746964522657,0.0416640714612427,2.00431834322694,0.0,0.0,0.0,0.0,-0.011482,5.279261,0.111832
0.0005904629576056,0.0424190541277776,2.02196571485305,0.0,0.0,0.0,0.0,-0.01151,5.376845,0.116076
0.0006065138423146,0.043180652133606,2.03959761031087,0.0,0.0,0.0,0.0,-0.011702,5.472879,0.12027
0.0006228515862306,0.0439488596494407,2.05721389464549,0.0,0.0,0.0,0.0,-0.011836,5.571403,0.124674
0.0006394786669959,0.0447236707954053,2.0748144330215,0.0,0.0,0.0,0.0,-0.012062,5.668623,0.129137
0.0006563975600382,0.0455050796410787,2.092399090724,0.0,0.0,0.0,0.0,-0.012192,5.767686,0.133731
0.0006736107385518,0.0462930802055412,2.10996773315967,0.0,0.0,0.0,0.0,-0.012323,5.866049,0.138444
0.0006911206734783,0.0470876664574197,2.12752022585773,0.0,0.0,0.0,0.0,-0.012482,5.964789,0.143257
0.0007089298334882,0.0478888323149345,2.14505643447103,0.0,0.0,0.0,0.0,-0.012678,6.063547,0.148161
0.0007270406849614,0.048696571645945,2.16257622477707,0.0,0.0,0.0,0.0,-0.012708,6.163519,0.153183
0.0007454556919689,0.0495108782679975,2.180079462679,0.0,0.0,0.0,0.0,-0.012886,6.262685,0.158336
0.0007641773162536,0.0503317459483716,2.19756601420667,0.0,0.0,0.0,0.0,-0.012999,6.361723,0.163499
0.0007832080172115,0.0511591684041289,2.21503574551764,0.0,0.0,0.0,0.0,-0.013203,6.461944,0.168851
0.000802550251873,0.0519931393021605,2.23248852289822,0.0,0.0,0.0,0.0,-0.013398,6.562214,0.174393
0.0008222064748841,0.0528336522592355,2.24992421276449,0.0,0.0,0.0,0.0,-0.013548,6.661613,0.179906
0.0008421791384872,0.0536807008420498,2.26734268166329,0.0,0.0,0.0,0.0,-0.013709,6.762644,0.185638
0.000862470692503,0.0545342785672759,2.28474379627332,0.0,0.0,0.0,0.0,-0.013788,6.862607,0.191429
0.0008830835843113,0.0553943789016117,2.30212742340606,0.0,0.0,0.0,0.0,-0.014298,6.96268,0.197321
0.0009040202588322,0.0562609952618312,2.31949343000687,0.0,0.0,0.0,0.0,-0.014309,7.063314,0.203402
0.0009252831585079,0.0571341210148344,2.33684168315596,0.0,0.0,0.0,0.0,-0.014389,7.163564,0.209574
0.0009468747232833,0.0580137494776982,2.35417205006945,0.0,0.0,0.0,0.0,-0.01462,7.264044,0.215845
0.000968797390588,0.058899873917728,2.37148439810033,0.0,0.0,0.0,0.0,-0.014692,7.364375,0.222206
0.0009910535953171,0.0597924875525084,2.38877859473953,0.0,0.0,0.0,0.0,-0.014904,7.464475,0.228647
0.001013645769813,0.0606915835499561,2.4060545076169,0.0,0.0,0.0,0.0,-0.014972,7.565321,0.235297
0.0010365763438463,0.061597155028371,2.42331200450224,0.0,0.0,0.0,0.0,-0.014862,7.665159,0.242018
0.0010598477445979,0.0625091950564901,2.4405509533063,0.0,0.0,0.0,0.0,-0.015186,7.765201,0.248838
0.0010834623966395,0.0634276966535395,2.45777122208181,0.0,0.0,0.0,0.0,-0.015081,7.865124,0.255838
0.001107422721916,0.0643526527892889,2.47497267902446,0.0,0.0,0.0,0.0,-0.015236,7.964378,0.262838
0.0011317311397263,0.0652840563841042,2.49215519247394,0.0,0.0,0.0,0.0,-0.015171,8.06575,0.270108
0.0011563900667049,0.0662219003090029,2.50931863091493,0.0,0.0,0.0,0.0,-0.01538,8.164427,0.277358
0.0011814019168038,0.0671661773857076,2.52646286297811,0.0,0.0,0.0,0.0,-0.015452,8.264674,0.284887
0.0012067691012733,0.0681168803867015,2.54358775744116,0.0,0.0,0.0,0.0,-0.01575,8.363037,0.292337
0.0012324940286444,0.069074002035284,2.56069318322979,0.0,0.0,0.0,0.0,-0.015913,8.462697,0.300026
0.0012585791047095,0.0700375350056257,2.57777900941869,0.0,0.0,0.0,0.0,-0.016189,8.561098,0.307785
0.0012850267325048,0.0710074719228248,2.5948451052326,0.0,0.0,0.0,0.0,-0.016307,8.660141,0.315764
0.0013118393122914,0.0719838053629637,2.61189134004725,0.0,0.0,0.0,0.0,-0.016575,8.757826,0.323692
0.0013390192415368,0.0729665278531656,2.62891758339041,0.0,0.0,0.0,0.0,-0.016696,8.85656,0.331861
0.0013665689148972,0.0739556318716519,2.64592370494285,0.0,0.0,0.0,0.0,-0.016937,8.954237,0.340109
0.0013944907241985,0.0749511098477994,2.66290957453936,0.0,0.0,0.0,0.0,-0.017034,9.052498,0.348577
0.0014227870584183,0.0759529541621987,2.67987506216972,0.0,0.0,0.0,0.0,-0.017251,9.149308,0.356995
0.0014514603036676,0.0769611571467124,2.69682003797975,0.0,0.0,0.0,0.0,-0.017338,9.247132,0.365653
0.0014805128431727,0.0779757110845334,2.71374437227223,0.0,0.0,0.0,0.0,-0.017533,9.343654,0.374381
0.0015099470572564,0.0789966082102444,2.73064793550796,0.0,0.0,0.0,0.0,-0.017652,9.439984,0.383188
0.0015397653233205,0.0800238407098773,2.74753059830671,0.0,0.0,0.0,0.0,-0.017873,9.536674,0.392236
0.001569970015827,0.0810574007209727,2.76439223144821,0.0,0.0,0.0,0.0,-0.018017,9.632066,0.401343
0.0016005635062804,0.0820972803326408,2.78123270587317,0.0,0.0,0.0,0.0,-0.01826,9.727779,0.41055
0.0016315481632092,0.0831434715856206,2.79805189268425,0.0,0.0,0.0,0.0,-0.018424,9.822631,0.419827
0.001662926352148,0.0841959664723426,2.81484966314703,0.0,0.0,0.0,0.0,-0.018654,9.917373,0.429203
0.0016947004356191,0.0852547569369885,2.83162588869102,0.0,0.0,0.0,0.0,-0.018813,10.012108,0.43881
0.0017268727731149,0.0863198348755536,2.84838044091064,0.0,0.0,0.0,0.0,-0.019024,10.106028,0.448496
0.0017594457210793,0.0873911921359091,2.86511319156619,0.0,0.0,0.0,0.0,-0.019203,10.1997,0.458272
0.00179242163289,0.0884688205178637,2.88182401258485,0.0,0.0,0.0,0.0,-0.019397,10.293552,0.468278
0.0018258028588406,0.0895527117732271,2.89851277606164,0.0,0.0,0.0,0.0,-0.019579,10.385578,0.478194
0.001859591746122,0.0906428576058726,2.9151793542604,0.0,0.0,0.0,0.0,-0.019499,10.480043,0.488469
0.0018937906388054,0.0917392496718013,2.9318236196148,0.0,0.0,0.0,0.0,-0.01978,10.570798,0.498635
0.0019284018778232,0.0928418795792048,2.94844544472929,0.0,0.0,0.0,0.0,-0.019927,10.663495,0.50916
0.0019634278009522,0.0939507388885307,2.96504470238005,0.0,0.0,0.0,0.0,-0.020413,10.75374,0.519526
0.001998870742795,0.0950658191125463,2.98162126551601,0.0,0.0,0.0,0.0,-0.019677,10.844813,0.530141
0.0020347330347623,0.0961871117164041,2.99817500725983,0.0,0.0,0.0,0.0,-0.019061,10.93335,0.540726
0.002071017005055,0.0973146081177068,3.0147058009088,0.0,0.0,0.0,0.0,-0.019735,11.023683,0.55155
0.0021077249786467,0.0984482996865731,3.03121351993588,0.0,0.0,0.0,0.0,-0.019911,11.112746,0.562505
0.0021448592772656,0.0995881777457037,3.04769803799065,0.0,0.0,0.0,0.0,-0.020033,11.20181,0.573619
0.0021824222193766,0.100734233570448,3.06415922890025,0.0,0.0,0.0,0.0,-0.019817,11.2895,0.584733
0.002220416120164,0.101886458388871,3.08059696667038,0.0,0.0,0.0,0.0,-0.020458,11.377725,0.596017
0.0022588432915135,0.103044843381818,3.09701112548624,0.0,0.0,0.0,0.0,-0.01997,11.464496,0.607272
0.0022977060419943,0.104209379682988,3.11340157971353,0.0,0.0,0.0,0.0,-0.020724,11.552377,0.618885
0.002337006676842,0.105380058378993,3.12976820389935,0.0,0.0,0.0,0.0,-0.020732,11.637991,0.630429
0.0023767474979404,0.106556870509436,3.14611087277322,0.0,0.0,0.0,0.0,-0.021481,11.724468,0.642172
0.0024169308038042,0.107739807066971,3.16242946124801,0.0,0.0,0.0,0.0,-0.021404,11.809514,0.653896
0.0024575588895612,0.108928858997376,3.1787238444209,0.0,0.0,0.0,0.0,-0.021298,11.894703,0.665879
0.0024986340469351,0.110124017199624,3.19499389757432,0.0,0.0,0.0,0.0,-0.021644,11.979713,0.678022
0.0025401585642273,0.111325272525947,3.21123949617696,0.0,0.0,0.0,0.0,-0.022152,12.063762,0.690154
0.0025821347263003,0.112532615781912,3.22746051588466,0.0,0.0,0.0,0.0,-0.022353,12.148058,0.702447
0.0026245648145592,0.113746037726489,3.24365683254138,0.0,0.0,0.0,0.0,-0.023045,12.234298,0.715209
0.002667451106935,0.114965529072121,3.25982832218019,0.0,0.0,0.0,0.0,-0.023039,12.314828,0.727442
0.002710795877867,0.116191080484794,3.27597486102415,0.0,0.0,0.0,0.0,-0.023317,12.398114,0.740154
0.002754601398285,0.117422682584112,3.29209632548732,0.0,0.0,0.0,0.0,-0.023623,12.479549,0.752806
0.0027988699355926,0.118660325943367,3.30819259217566,0.0,0.0,0.0,0.0,-0.024119,12.561958,0.765817
0.002843603753649,0.119904001089611,3.32426353788802,0.0,0.0,0.0,0.0,-0.024374,12.64254,0.778639
0.0028888051127524,0.121153698503727,3.34030903961703,0.0,0.0,0.0,0.0,-0.02477,12.728592,0.79207
0.0029344762696225,0.122409408620505,3.35632897455009,0.0,0.0,0.0,0.0,-0.024962,12.805867,0.805072
0.0029806194773831,0.123671121828714,3.37232322007027,0.0,0.0,0.0,0.0,-0.025386,12.887801,0.818643
0.0030272369855447,0.124938828471174,3.38829165375728,0.0,0.0,0.0,0.0,-0.02545,12.965915,0.831924
0.0030743310399878,0.126212518844831,3.40423415338839,0.0,0.0,0.0,0.0,-0.025344,13.04615,0.845575
0.0031219038829452,0.127492183200833,3.42015059693938,0.0,0.0,0.0,0.0,-0.024985,13.124407,0.859215
0.0031699577529852,0.128777811744601,3.43604086258545,0.0,0.0,0.0,0.0,-0.025366,13.202709,0.872946
0.0032184948849941,0.130069394635907,3.45190482870216,0.0,0.0,0.0,0.0,-0.025729,13.283677,0.887176
0.0032675175101594,0.131366921988949,3.4677423738664,0.0,0.0,0.0,0.0,-0.027207,13.358596,0.900916
0.0033170278559528,0.132670383872425,3.48355337685724,0.0,0.0,0.0,0.0,-0.026394,13.437424,0.915136
0.0033670281461128,0.13397977030961,3.49933771665695,0.0,0.0,0.0,0.0,-0.027657,13.511896,0.929296
0.0034175206006277,0.135295071278433,3.51509527245185,0.0,0.0,0.0,0.0,-0.026885,13.591936,0.944125
0.0034685074357192,0.136616276711551,3.53082592363328,0.0,0.0,0.0,0.0,-0.027733,13.665845,0.958315
0.0035199908638246,0.137943376496432,3.54652954979849,0.0,0.0,0.0,0.0,-0.026163,13.742248,0.972895
0.0035719730935803,0.139276360475425,3.56220603075161,0.0,0.0,0.0,0.0,-0.027837,13.817199,0.987634
0.0036244563298052,0.140615218445843,3.57785524650452,0.0,0.0,0.0,0.0,-0.027593,13.89187,1.002343
0.0036774427734832,0.141959940160037,3.59347707727778,0.0,0.0,0.0,0.0,-0.028599,13.969856,1.017741
0.0037309346217466,0.143310515325481,3.60907140350158,0.0,0.0,0.0,0.0,-0.027613,14.04126,1.032411
0.0037849340678594,0.144666933604843,3.62463810581662,0.0,0.0,0.0,0.0,-0.028466,14.116986,1.047789
0.0038394433012007,0.14602918461607,3.64017706507502,0.0,0.0,0.0,0.0,-0.028317,14.189083,1.062907
0.0038944645072471,0.147397257932461,3.65568816234126,0.0,0.0,0.0,0.0,-0.028327,14.262451,1.078226
0.0039499998675571,0.148771143082757,3.67117127889308,0.0,0.0,0.0,0.0,-0.028936,14.340573,1.094113
0.0040060515597536,0.150150829551211,3.68662629622238,0.0,0.0,0.0,0.0,-0.028666,14.409892,1.109532
0.0040626217575075,0.151536306777674,3.70205309603612,0.0,0.0,0.0,0.0,-0.029578,14.485374,1.125579
0.0041197126305211,0.152927564157673,3.71745156025726,0.0,0.0,0.0,0.0,-0.029686,14.559079,1.141436
0.0041773263445113,0.154324591042495,3.73282157102562,0.0,0.0,0.0,0.0,-0.030726,14.633696,1.157923
0.0042354650611934,0.155727376739267,3.74816301069882,0.0,0.0,0.0,0.0,-0.030769,14.703952,1.173881
0.0042941309382641,0.157135910511038,3.76347576185316,0.0,0.0,0.0,0.0,-0.031247,14.77559,1.190377
0.0043533261293854,0.15855018157686,3.77875970728451,0.0,0.0,0.0,0.0,-0.030092,14.845683,1.206485
0.0044130527841677,0.159970179111873,3.79401473000923,0.0,0.0,0.0,0.0,-0.030601,14.917052,1.223041
0.0044733130481538,0.161395892247386,3.80924071326505,0.0,0.0,0.0,0.0,-0.029691,14.987213,1.239398
0.004534109062802,0.162827310070959,3.82443754051199,0.0,0.0,0.0,0.0,-0.030948,15.059748,1.256464
0.0045954429654701,0.164264421626492,3.83960509543319,0.0,0.0,0.0,0.0,-0.030254,15.128048,1.27301
0.004657316889399,0.165707215914301,3.85474326193588,0.0,0.0,0.0,0.0,-0.03015,15.198336,1.290036
0.0047197329636959,0.167155681891209,3.86985192415221,0.0,0.0,0.0,0.0,-0.029529,15.269715,1.307222
0.0047826933133188,0.168609808470626,3.88493096644016,0.0,0.0,0.0,0.0,-0.02993,15.338809,1.324478
0.0048462000590596,0.170069584522637,3.89998027338443,0.0,0.0,0.0,0.0,-0.029921,15.409033,1.341963
0.004910255317528,0.171534998874086,3.91499972979729,0.0,0.0,0.0,0.0,-0.031146,15.4827,1.360207
0.0049748612011355,0.173006040308659,3.92998922071951,0.0,0.0,0.0,0.0,-0.030486,15.551001,1.377563
0.005040019818079,0.174482697566975,3.94494863142121,0.0,0.0,0.0,0.0,-0.031006,15.619824,1.395308
0.0051057332723249,0.175964959346668,3.95987784740275,0.0,0.0,0.0,0.0,-0.031574,15.689797,1.413312
0.0051720036635928,0.177452814302474,3.97477675439559,0.0,0.0,0.0,0.0,-0.032009,15.759805,1.431646
0.0052388330873394,0.178946251046321,3.98964523836318,0.0,0.0,0.0,0.0,-0.032262,15.831267,1.45023
0.0053062236347427,0.180445258147412,4.00448318550184,0.0,0.0,0.0,0.0,-0.032582,15.897874,1.468155
0.0053741773926857,0.181949824132316,4.01929048224159,0.0,0.0,0.0,0.0,-0.030934,15.966672,1.486409
0.0054426964437408,0.183459937485051,4.03406701524709,0.0,0.0,0.0,0.0,-0.032713,16.037639,1.505472
0.0055117828661534,0.184975586647179,4.04881267141843,0.0,0.0,0.0,0.0,-0.0317,16.105313,1.523976
0.0055814387338263,0.18649676001789,4.06352733789205,0.0,0.0,0.0,0.0,-0.033162,16.176945,1.543418
0.0056516661163039,0.188023445954089,4.07821090204158,0.0,0.0,0.0,0.0,-0.031772,16.243884,1.562032
0.0057224670787559,0.189555632770491,4.09286325147871,0.0,0.0,0.0,0.0,-0.034589,16.315568,1.581834
