thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W_dot_plus,lift,drag,power
0.0001140342349732,0.0165731844980849,1.60391623885282,0.0,0.0,0.0,0.0,-0.00621,1.830101,0.014849
0.0001203629481966,0.0171801076773673,1.63284677176836,0.0,0.0,0.0,0.0,-0.00652,1.912979,0.016087
0.0001269213028463,0.0177978780014748,1.66176480740121,0.0,0.0,0.0,0.0,-0.006822,1.999219,0.017415
0.000133713365917,0.0184264907421925,1.69067012442207,0.0,0.0,0.0,0.0,-0.007145,2.087407,0.018853
0.0001407432026146,0.0190659410883209,1.71956250159895,0.0,0.0,0.0,0.0,-0.007463,2.177463,0.020361
0.0001480148763249,0.0197162241457136,1.74844171779892,0.0,0.0,0.0,0.0,-0.0078,2.269691,0.021949
0.0001555324485832,0.0203773349373135,1.77730755198976,0.0,0.0,0.0,0.0,-0.008132,2.364608,0.023657
0.0001632999790423,0.0210492684031919,1.8061597832417,0.0,0.0,0.0,0.0,-0.008481,2.461083,0.025444
0.0001713215254423,0.0217320194005867,1.83499819072905,0.0,0.0,0.0,0.0,-0.008825,2.560535,0.027351
0.0001796011435788,0.0224255827039418,1.86382255373194,0.0,0.0,0.0,0.0,-0.009187,2.661514,0.029358
0.0001881428872726,0.0231299530049476,1.892632651638,0.0,0.0,0.0,0.0,-0.009543,2.764791,0.031456
0.0001969508083378,0.0238451249125807,1.92142826394402,0.0,0.0,0.0,0.0,-0.009904,2.870808,0.033692
0.0002060289565517,0.024571092953146,1.95020917025768,0.0,0.0,0.0,0.0,-0.010274,2.97837,0.036039
0.0002153813796231,0.0253078515703183,1.97897515029919,0.0,0.0,0.0,0.0,-0.010652,3.088945,0.038526
0.0002250121231617,0.0260553951251844,2.00772598390303,0.0,0.0,0.0,0.0,-0.011047,3.201103,0.041132
0.0002349252306469,0.0268137178962873,2.03646145101957,0.0,0.0,0.0,0.0,-0.011433,3.31621,0.043898
0.0002451247433972,0.0275828140796689,2.06518133171683,0.0,0.0,0.0,0.0,-0.011822,3.432228,0.046724
0.0002556147005389,0.028362677788915,2.09388540618209,0.0,0.0,0.0,0.0,-0.01222,3.552367,0.04978
0.0002663991389752,0.0291533030552004,2.12257345472363,0.0,0.0,0.0,0.0,-0.012623,3.672677,0.052905
0.0002774820933558,0.0299546838273339,2.15124525777237,0.0,0.0,0.0,0.0,-0.013021,3.796723,0.056221
0.0002888675960454,0.0307668139718059,2.17990059588357,0.0,0.0,0.0,0.0,-0.013438,3.922727,0.059716
0.0003005596770929,0.0315896872728338,2.20853924973853,0.0,0.0,0.0,0.0,-0.013861,4.050631,0.06335
0.0003125623642013,0.032423297432411,2.23716100014621,0.0,0.0,0.0,0.0,-0.014127,4.181089,0.067145
0.0003248796826958,0.0332676380703536,2.26576562804497,0.0,0.0,0.0,0.0,-0.014527,4.313735,0.071129
0.0003375156554938,0.0341227027243513,2.29435291450421,0.0,0.0,0.0,0.0,-0.014976,4.448206,0.075264
0.0003504743030737,0.0349884848500146,2.32292264072606,0.0,0.0,0.0,0.0,-0.015425,4.584914,0.079558
0.0003637596434444,0.0358649778209263,2.35147458804704,0.0,0.0,0.0,0.0,-0.015865,4.724383,0.084081
0.0003773756921141,0.0367521749286916,2.38000853793976,0.0,0.0,0.0,0.0,-0.016316,4.865346,0.088755
0.0003913264620602,0.0376500693829904,2.40852427201456,0.0,0.0,0.0,0.0,-0.016761,5.009365,0.093678
0.000405615963698,0.0385586543116279,2.43702157202122,0.0,0.0,0.0,0.0,-0.017214,5.154854,0.09877
0.0004202482048504,0.0394779227605877,2.46550021985058,0.0,0.0,0.0,0.0,-0.017565,5.302604,0.104033
0.0004352271907171,0.040407867694086,2.49395999753626,0.0,0.0,0.0,0.0,-0.018014,5.453591,0.109575
0.0004505569238439,0.0413484819946238,2.5224006872563,0.0,0.0,0.0,0.0,-0.018556,5.605974,0.115357
0.0004662414040919,0.0422997584630425,2.55082207133483,0.0,0.0,0.0,0.0,-0.019004,5.759824,0.121259
0.0004822846286074,0.0432616898185791,2.57922393224373,0.0,0.0,0.0,0.0,-0.019467,5.917491,0.12747
0.0004986905917908,0.044234268698921,2.60760605260433,0.0,0.0,0.0,0.0,-0.019852,6.076281,0.133931
0.0005154632852662,0.045217487660263,2.63596821518903,0.0,0.0,0.0,0.0,-0.02034,6.237199,0.140601
0.0005326066978509,0.0462113391773641,2.66431020292298,0.0,0.0,0.0,0.0,-0.020822,6.400175,0.147492
0.0005501248155249,0.0472158156436056,2.69263179888574,0.0,0.0,0.0,0.0,-0.021289,6.56579,0.154681
0.0005680216214003,0.0482309093710483,2.72093278631295,0.0,0.0,0.0,0.0,-0.021708,6.732834,0.162091
0.0005863010956908,0.0492566125904922,2.74921294859799,0.0,0.0,0.0,0.0,-0.022132,6.902776,0.16976
0.0006049672156812,0.0502929174515353,2.77747206929359,0.0,0.0,0.0,0.0,-0.022631,7.074447,0.177719
0.0006240239556973,0.0513398160226349,2.80570993211358,0.0,0.0,0.0,0.0,-0.023103,7.247976,0.185927
0.0006434752870749,0.0523973002911663,2.83392632093445,0.0,0.0,0.0,0.0,-0.023633,7.424267,0.194475
0.00066332517813,0.0534653621634865,2.86212101979706,0.0,0.0,0.0,0.0,-0.024084,7.602641,0.203293
0.000683577594128,0.0545439934649939,2.89029381290827,0.0,0.0,0.0,0.0,-0.024553,7.782266,0.21233
0.0007042364972535,0.0556331859401924,2.91844448464262,0.0,0.0,0.0,0.0,-0.025037,7.964743,0.221747
0.0007253058465801,0.0567329312527541,2.94657281954394,0.0,0.0,0.0,0.0,-0.02547,8.14983,0.231563
0.0007467895980398,0.057843220985583,2.97467860232702,0.0,0.0,0.0,0.0,-0.025956,8.334989,0.241479
0.0007686917043931,0.0589640466408795,3.00276161787926,0.0,0.0,0.0,0.0,-0.026447,8.523683,0.251824
0.0007910161151983,0.0600953996402052,3.03082165126232,0.0,0.0,0.0,0.0,-0.026969,8.714094,0.262549
0.0008137667767818,0.0612372713245494,3.05885848771375,0.0,0.0,0.0,0.0,-0.027477,8.905527,0.273423
0.0008369476322073,0.0623896529543942,3.08687191264865,0.0,0.0,0.0,0.0,-0.027973,9.100868,0.284857
0.0008605626212463,0.0635525357097824,3.11486171166129,0.0,0.0,0.0,0.0,-0.028557,9.296006,0.296431
0.0008846156803473,0.0647259106903841,3.14282767052677,0.0,0.0,0.0,0.0,-0.029309,9.494545,0.308454
0.000909110742606,0.0659097689155656,3.17076957520268,0.0,0.0,0.0,0.0,-0.029699,9.694861,0.320916
0.0009340517377353,0.067104101324458,3.19868721183067,0.0,0.0,0.0,0.0,-0.030163,9.896226,0.333529
0.0009594425920348,0.0683088987760259,3.22658036673816,0.0,0.0,0.0,0.0,-0.030655,10.10135,0.34677
0.0009852872283614,0.0695241520491383,3.25444882643993,0.0,0.0,0.0,0.0,-0.031131,10.306317,0.360151
0.0010115895660985,0.0707498518426383,3.28229237763978,0.0,0.0,0.0,0.0,-0.03164,10.514718,0.374031
0.0010383535211267,0.0719859887754152,3.31011080723216,0.0,0.0,0.0,0.0,-0.031813,10.724222,0.388351
0.0010655830057934,0.0732325533864752,3.33790390230376,0.0,0.0,0.0,0.0,-0.032381,10.934917,0.402861
0.001093281928883,0.0744895361350147,3.3656714501352,0.0,0.0,0.0,0.0,-0.03256,11.148293,0.417869
0.0011214541955869,0.0757569274004935,3.39341323820262,0.0,0.0,0.0,0.0,-0.032881,11.36466,0.433447
0.0011501037074738,0.077034717482707,3.42112905417932,0.0,0.0,0.0,0.0,-0.033462,11.581122,0.449285
0.0011792343624598,0.0783228966018623,3.44881868593739,0.0,0.0,0.0,0.0,-0.033943,11.800073,0.465522
0.0012088500547782,0.0796214548986516,3.47648192154931,0.0,0.0,0.0,0.0,-0.034513,12.021067,0.482288
0.0012389546749502,0.0809303824343284,3.50411854928959,0.0,0.0,0.0,0.0,-0.035029,12.243337,0.499404
0.0012695521097548,0.0822496691907837,3.53172835763641,0.0,0.0,0.0,0.0,-0.03558,12.467354,0.516899
0.0013006462421993,0.0835793050706217,3.55931113527318,0.0,0.0,0.0,0.0,-0.036124,12.693588,0.534944
0.0013322409514892,0.0849192798972382,3.58686667109022,0.0,0.0,0.0,0.0,-0.036657,12.921642,0.553557
0.001364340112999,0.0862695834148983,3.61439475418635,0.0,0.0,0.0,0.0,-0.037203,13.150383,0.572351
0.0013969475982421,0.0876302052888138,3.64189517387049,0.0,0.0,0.0,0.0,-0.037725,13.382153,0.591763
0.0014300672748415,0.0890011351052238,3.6693677196633,0.0,0.0,0.0,0.0,-0.038235,13.615356,0.611755
0.0014637030064999,0.0903823623714737,3.69681218129877,0.0,0.0,0.0,0.0,-0.038745,13.849374,0.631947
0.0014978586529704,0.0917738765160951,3.72422834872585,0.0,0.0,0.0,0.0,-0.039252,14.08686,0.652967
0.0015325380700268,0.0931756668888876,3.75161601211003,0.0,0.0,0.0,0.0,-0.039751,14.324022,0.674167
0.001567745109434,0.0945877227609997,3.77897496183495,0.0,0.0,0.0,0.0,-0.040252,14.564296,0.696026
0.001603483618919,0.096010033325011,3.80630498850405,0.0,0.0,0.0,0.0,-0.040757,14.805218,0.718285
0.0016397574421406,0.0974425876950152,3.83360588294212,0.0,0.0,0.0,0.0,-0.041278,15.048632,0.741202
0.001676570418661,0.0988853749067028,3.8608774361969,0.0,0.0,0.0,0.0,-0.041788,15.292921,0.764529
0.0017139263839155,0.100338383917446,3.88811943954073,0.0,0.0,0.0,0.0,-0.042309,15.539664,0.788545
0.0017518291691838,0.101801603606382,3.9153316844721,0.0,0.0,0.0,0.0,-0.04283,15.787307,0.812991
0.0017902826015602,0.1032750227745,3.94251396271725,0.0,0.0,0.0,0.0,-0.043345,16.036614,0.837896
0.0018292905039246,0.104758630144724,3.96966606623179,0.0,0.0,0.0,0.0,-0.043859,16.287343,0.86326
0.0018688566949134,0.106252414362001,3.99678778720229,0.0,0.0,0.0,0.0,-0.044212,16.541899,0.889682
0.0019089849888896,0.10775636399339,4.02387891804782,0.0,0.0,0.0,0.0,-0.044725,16.794597,0.916135
0.0019496791959144,0.109270467528144,4.05093925142162,0.0,0.0,0.0,0.0,-0.045226,17.050998,0.943416
0.0019909431217175,0.110794713377803,4.07796858021262,0.0,0.0,0.0,0.0,-0.045147,17.307074,0.971057
0.0020327805676682,0.112329089876281,4.10496669754704,0.0,0.0,0.0,0.0,-0.043832,17.564058,0.999098
0.0020751953307464,0.113873585279956,4.13193339679001,0.0,0.0,0.0,0.0,-0.044702,17.824433,1.028047
0.0021181912035132,0.115428187767756,4.15886847154711,0.0,0.0,0.0,0.0,-0.045381,18.085668,1.057675
0.0021617719740822,0.116992885441257,4.18577171566595,0.0,0.0,0.0,0.0,-0.045552,18.347522,1.087553
0.0022059414260903,0.118567666324766,4.21264292323778,0.0,0.0,0.0,0.0,-0.046082,18.612052,1.118239
0.0022507033386688,0.120152518365419,4.23948188859905,0.0,0.0,0.0,0.0,-0.04607,18.877458,1.149645
0.0022960614864146,0.121747429433269,4.26628840633297,0.0,0.0,0.0,0.0,-0.046626,19.144517,1.18161
0.0023420196393612,0.123352387321381,4.29306227127109,0.0,0.0,0.0,0.0,-0.047408,19.412767,1.214074
0.0023885815629498,0.124967379745925,4.31980327849488,0.0,0.0,0.0,0.0,-0.048062,19.682211,1.247067
0.0024357510180005,0.126592394346269,4.3465112233373,0.0,0.0,0.0,0.0,-0.047841,19.952724,1.28077
0.0024835317606837,0.128227418685076,4.37318590138436,0.0,0.0,0.0,0.0,-0.048551,20.225843,1.31545
0.002531927542491,0.129872440248397,4.39982710847665,0.0,0.0,0.0,0.0,-0.049308,20.498749,1.350281
0.0025809421102068,0.131527446445767,4.42643464071099,0.0,0.0,0.0,0.0,-0.049968,20.774409,1.386031
0.0026305792058796,0.133192424610303,4.45300829444189,0.0,0.0,0.0,0.0,-0.051347,21.052639,1.422849
0.0026808425667931,0.134867361998798,4.47954786628319,0.0,0.0,0.0,0.0,-0.05193,21.329447,1.459886
0.0027317359254379,0.136552245791821,4.50605315310954,0.0,0.0,0.0,0.0,-0.052302,21.608718,1.497623
0.0027832630094826,0.138247063093816,4.53252395205804,0.0,0.0,0.0,0.0,-0.052891,21.888884,1.535889
0.0028354275417458,0.139951800933198,4.55896006052972,0.0,0.0,0.0,0.0,-0.053417,22.171225,1.575073
0.002888233240167,0.141666446262452,4.58536127619114,0.0,0.0,0.0,0.0,-0.054043,22.456475,1.615307
0.0029416838177784,0.143390985958236,4.6117273969759,0.0,0.0,0.0,0.0,-0.054285,22.741775,1.65567
0.0029957829826769,0.145125406821479,4.63805822108622,0.0,0.0,0.0,0.0,-0.055181,23.026894,1.696891
0.0030505344379948,0.146869695577484,4.66435354699446,0.0,0.0,0.0,0.0,-0.055627,23.3142,1.739072
0.0031059418818722,0.148623838876026,4.69061317344467,0.0,0.0,0.0,0.0,-0.054551,23.600321,1.781332
0.0031620090074287,0.150387823291459,4.71683689945414,0.0,0.0,0.0,0.0,-0.054821,23.891035,1.82512
0.0032187395027345,0.152161635322814,4.74302452431493,0.0,0.0,0.0,0.0,-0.055699,24.18259,1.869278
0.0032761370507829,0.153945261393907,4.7691758475954,0.0,0.0,0.0,0.0,-0.056978,24.472514,1.914074
0.0033342053294616,0.155738687853438,4.79529066914176,0.0,0.0,0.0,0.0,-0.058006,24.765175,1.95969
0.0033929480115248,0.157541900975099,4.82136878907957,0.0,0.0,0.0,0.0,-0.058696,25.058741,2.006204
0.0034523687645652,0.15935488695768,4.84741000781533,0.0,0.0,0.0,0.0,-0.05894,25.356283,2.053737
0.0035124712509855,0.161177631925169,4.87341412603794,0.0,0.0,0.0,0.0,-0.057616,25.650545,2.10122
0.0035732591279707,0.163010121926864,4.89938094472026,0.0,0.0,0.0,0.0,-0.057985,25.949071,2.150131
0.0036347360474602,0.164852342937479,4.92531026512063,0.0,0.0,0.0,0.0,-0.059017,26.246973,2.199511
0.0036969056561196,0.166704280857246,4.95120188878441,0.0,0.0,0.0,0.0,-0.059708,26.549013,2.24992
0.0037597715953127,0.168565921512031,4.97705561754544,0.0,0.0,0.0,0.0,-0.059286,26.848434,2.300867
0.0038233375010742,0.170437250653437,5.00287125352764,0.0,0.0,0.0,0.0,-0.059638,27.150445,2.352734
0.0038876070040811,0.172318253958913,5.02864859914643,0.0,0.0,0.0,0.0,-0.059134,27.452362,2.40538
0.0039525837296254,0.174208917031866,5.05438745711034,0.0,0.0,0.0,0.0,-0.059912,27.760483,2.459184
0.0040182712975864,0.176109225401772,5.08008763042244,0.0,0.0,0.0,0.0,-0.059601,28.062823,2.513107
0.0040846733224028,0.178019164524282,5.10574892238189,0.0,0.0,0.0,0.0,-0.0604,28.37087,2.568579
0.0041517934130448,0.179938719781339,5.13137113658544,0.0,0.0,0.0,0.0,-0.062149,28.68,2.62469
0.0042196351729871,0.181867876481286,5.15695407692892,0.0,0.0,0.0,0.0,-0.063098,28.98971,2.681789
0.0042882022001809,0.183806619858978,5.18249754760876,0.0,0.0,0.0,0.0,-0.063375,29.298786,2.739467
0.0043574980870263,0.1857549350759,5.20800135312347,0.0,0.0,0.0,0.0,-0.062428,29.608068,2.797795
0.0044275264203451,0.187712807220275,5.23346529827515,0.0,0.0,0.0,0.0,-0.0618,29.918901,2.856852
0.004498290781353,0.189680221307182,5.25888918817096,0.0,0.0,0.0,0.0,-0.061275,30.230579,2.917036
0.0045697947456326,0.191657162278666,5.28427282822466,0.0,0.0,0.0,0.0,-0.061265,30.542669,2.97786
0.0046420418831056,0.193643615003859,5.30961602415805,0.0,0.0,0.0,0.0,-0.059886,30.855691,3.039743
0.004715035758006,0.195639564279093,5.33491858200247,0.0,0.0,0.0,0.0,-0.059273,31.17102,3.102664
0.0047887799288521,0.197644994828016,5.36018030810032,0.0,0.0,0.0,0.0,-0.059626,31.486703,3.166194
0.00486327794842,0.199659891301708,5.38540100910647,0.0,0.0,0.0,0.0,-0.060701,31.806842,3.231172
0.0049385333637161,0.201684238278802,5.41058049198984,0.0,0.0,0.0,0.0,-0.061511,32.124686,3.29659
0.0050145497159496,0.203718020265598,5.43571856403475,0.0,0.0,0.0,0.0,-0.06234,32.445288,3.363545
0.0050913305405061,0.205761221696186,5.46081503284253,0.0,0.0,0.0,0.0,-0.062272,32.761588,3.430161
0.0051688793669199,0.207813826932561,5.48586970633289,0.0,0.0,0.0,0.0,-0.062476,33.085766,3.498864
0.0052471997188475,0.209875820264743,5.51088239274543,0.0,0.0,0.0,0.0,-0.062791,33.407377,3.568056
0.0053262951140402,0.2119471859109,5.53585290064113,0.0,0.0,0.0,0.0,-0.064147,33.729229,3.638067
0.0054061690643176,0.214027908017469,5.56078103890377,0.0,0.0,0.0,0.0,-0.061603,34.049937,3.708478
0.0054868250755402,0.216117970659272,5.58566661674141,0.0,0.0,0.0,0.0,-0.061396,34.37523,3.780795
0.005568266647583,0.218217357839645,5.61050944368786,0.0,0.0,0.0,0.0,-0.06263,34.700555,3.853463
0.0056504972743086,0.220326053490554,5.63530932960415,0.0,0.0,0.0,0.0,-0.061997,35.025359,3.926969
0.0057335204435404,0.222444041472724,5.66006608467993,0.0,0.0,0.0,0.0,-0.063863,35.352234,4.002342
0.0058173396370359,0.224571305575756,5.68477951943499,0.0,0.0,0.0,0.0,-0.060232,35.674924,4.077206
0.0059019583304602,0.226707829518259,5.70944944472066,0.0,0.0,0.0,0.0,-0.061408,36.004916,4.154337
0.0059873799933592,0.228853596947965,5.73407567172131,0.0,0.0,0.0,0.0,-0.059122,36.330487,4.230969
0.006073608089133,0.231008591441864,5.75865801195571,0.0,0.0,0.0,0.0,-0.06074,36.663453,4.310227
0.0061606460750098,0.233172796506323,5.78319627727858,0.0,0.0,0.0,0.0,-0.060572,36.998527,4.389405
0.006248497402019,0.235346195577212,5.80769027988193,0.0,0.0,0.0,0.0,-0.062296,37.329544,4.47063
0.0063371655149649,0.237528772020038,5.83213983229657,0.0,0.0,0.0,0.0,-0.060033,37.662675,4.551746
0.0064266538524005,0.239720509130064,5.85654474739351,0.0,0.0,0.0,0.0,-0.056254,37.991938,4.633999
0.0065169658466011,0.24192139013244,5.8809048383854,0.0,0.0,0.0,0.0,-0.054015,38.322139,4.716663
0.0066081049235378,0.244131398182332,5.90521991882795,0.0,0.0,0.0,0.0,-0.053379,38.653988,4.800754
0.0067000745028516,0.246350516365053,5.92948980262139,0.0,0.0,0.0,0.0,-0.048379,38.983747,4.884985
0.0067928779978272,0.248578727696187,5.95371430401184,0.0,0.0,0.0,0.0,-0.051297,39.321768,4.972271
0.0068865188153665,0.250816015121723,5.97789323759279,0.0,0.0,0.0,0.0,-0.047852,39.652574,5.058519
0.0069810003559632,0.253062361518184,6.00202641830647,0.0,0.0,0.0,0.0,-0.045742,39.988725,5.146635
0.007076326013676,0.255317749692759,6.0261136614453,0.0,0.0,0.0,0.0,-0.039151,40.319673,5.23462
0.0071724991761031,0.257582162383435,6.05015478265329,0.0,0.0,0.0,0.0,-0.036656,40.654455,5.323894
0.0072695232243564,0.259855582259127,6.07414959792744,0.0,0.0,0.0,0.0,-0.029803,40.985883,5.413677
0.0073674015330352,0.262137991919812,6.09809792361919,0.0,0.0,0.0,0.0,-0.011575,41.320986,5.505028
0.0074661374702004,0.264429373896664,6.12199957643576,0.0,0.0,0.0,0.0,0.066248,41.63122,5.590897
0.0075657343973492,0.266729710652182,6.14585437344161,0.0,0.0,0.0,0.0,0.096315,41.993379,5.691275
0.007666195669389,0.269038984580331,6.16966213205983,0.0,0.0,0.0,0.0,0.157292,42.281319,5.772979
0.0077675246346116,0.271357178006673,6.19342267007349,0.0,0.0,0.0,0.0,0.23981,42.604124,5.86454
0.007869724634668,0.273684273188504,6.21713580562711,0.0,0.0,0.0,0.0,0.319829,42.917229,5.954363
0.0079727990045423,0.276020252314986,6.24080135722799,0.0,0.0,0.0,0.0,0.38254,43.233705,6.046113
0.0080767510725267,0.278365097507289,6.26441914374763,0.0,0.0,0.0,0.0,0.470132,43.549128,6.138692
0.0081815841601957,0.280718790818725,6.28798898442311,0.0,0.0,0.0,0.0,0.456321,43.947428,6.25366
0.0082873015823807,0.283081314234883,6.31151069885847,0.0,0.0,0.0,0.0,0.522769,44.199349,6.33167
0.0083939066471448,0.285452649673771,6.33498410702609,0.0,0.0,0.0,0.0,0.581333,44.514204,6.426625
0.0085014026557572,0.287832778985952,6.35840902926806,0.0,0.0,0.0,0.0,0.677935,44.80229,6.51534
0.0086097929026684,0.290221683954683,6.3817852862976,0.0,0.0,0.0,0.0,0.65263,45.193626,6.631715
0.0087190806754843,0.292619346296058,6.40511269920037,0.0,0.0,0.0,0.0,0.719181,45.410913,6.704303
0.0088292692549417,0.29502574765914,6.42839108943587,0.0,0.0,0.0,0.0,0.775212,45.703761,6.797401
0.008940361914883,0.29744086962611,6.45162027883881,0.0,0.0,0.0,0.0,0.873977,45.96875,6.883879
0.0090523619222307,0.299864693712404,6.47480008962046,0.0,0.0,0.0,0.0,0.842011,46.355832,7.002351
0.0091652725369629,0.302297201366852,6.49793034437002,0.0,0.0,0.0,0.0,0.886738,46.554808,7.074499
