thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W_dot_plus,lift,drag,power
7.56521540418879e-06,0.0025212179827431,0.560031515543991,0.0,0.0,0.0,0.0,-0.000262,0.180211,0.00022
8.5506564011107e-06,0.0027356110913958,0.583329687879087,0.0,0.0,0.0,0.0,-0.000306,0.199008,0.00026
9.61813783785068e-06,0.0029587407025225,0.606623395503337,0.0,0.0,0.0,0.0,-0.000352,0.218636,0.00031
1.07709357794848e-05,0.0031906051083255,0.629912460130478,0.0,0.0,0.0,0.0,-0.000403,0.24006,0.000369
1.20123256380906e-05,0.003431202534152,0.653196703509786,0.0,0.0,0.0,0.0,-0.000455,0.261831,0.000439
1.33455821476784e-05,0.0036805311385086,0.676475947427437,0.0,0.0,0.0,0.0,-0.000515,0.285218,0.000509
1.47739793391246e-05,0.0039385890130744,0.699750013707874,0.0,0.0,0.0,0.0,-0.000577,0.310172,0.000589
1.63007905151129e-05,0.0042053741827163,0.723018724215166,0.0,0.0,0.0,0.0,-0.000643,0.33577,0.000689
1.79292882250916e-05,0.0044808846055038,0.746281900854376,0.0,0.0,0.0,0.0,-0.000713,0.362893,0.000789
1.96627442402024e-05,0.0047651181727251,0.769539365572923,0.0,0.0,0.0,0.0,-0.000787,0.391839,0.000909
2.15044295282623e-05,0.0050580727089021,0.792790940361942,0.0,0.0,0.0,0.0,-0.000859,0.421382,0.001039
2.34576142287175e-05,0.0053597459718085,0.816036447257651,0.0,0.0,0.0,0.0,-0.000941,0.452568,0.001178
2.55255676276135e-05,0.0056701356524863,0.839275708342707,0.0,0.0,0.0,0.0,-0.001024,0.485467,0.001338
2.77115581325794e-05,0.0059892393752628,0.862508545747576,0.0,0.0,0.0,0.0,-0.001117,0.519045,0.001518
3.00188532477992e-05,0.0063170546977702,0.885734781651887,0.0,0.0,0.0,0.0,-0.001207,0.554154,0.001708
3.24507195490282e-05,0.0066535791109629,0.908954238285795,0.0,0.0,0.0,0.0,-0.001304,0.591187,0.001917
3.50104226585505e-05,0.0069988100391377,0.932166737931346,0.0,0.0,0.0,0.0,-0.00139,0.628093,0.002137
3.77012272202211e-05,0.0073527448399533,0.95537210292383,0.0,0.0,0.0,0.0,-0.001504,0.668813,0.002397
4.05263968744707e-05,0.0077153808044496,0.978570155653147,0.0,0.0,0.0,0.0,-0.001611,0.708256,0.002666
4.34891942333088e-05,0.0080867151570701,1.00176071856516,0.0,0.0,0.0,0.0,-0.00173,0.751479,0.002966
4.65928808553697e-05,0.0084667450556819,1.02494361416307,0.0,0.0,0.0,0.0,-0.001825,0.795179,0.003295
4.98407172209574e-05,0.0088554675915977,1.04811866500874,0.0,0.0,0.0,0.0,-0.001948,0.839659,0.003635
5.32359627070518e-05,0.0092528797895981,1.07128569372409,0.0,0.0,0.0,0.0,-0.002064,0.886925,0.004014
5.67818755624111e-05,0.0096589786079547,1.09444452299245,0.0,0.0,0.0,0.0,-0.002178,0.9343,0.004414
6.04817128825867e-05,0.010073760938453,1.11759497555989,0.0,0.0,0.0,0.0,-0.002342,0.984298,0.004863
6.43387305850442e-05,0.0104972236064164,1.1407368742366,0.0,0.0,0.0,0.0,-0.002463,1.034678,0.005332
6.83561833841911e-05,0.0109293633707301,1.16387004189823,0.0,0.0,0.0,0.0,-0.002571,1.087044,0.005832
7.25373247665096e-05,0.0113701769238664,1.18699430148728,0.0,0.0,0.0,0.0,-0.002703,1.140625,0.006361
7.68854069656196e-05,0.01181966089191,1.21010947601441,0.0,0.0,0.0,0.0,-0.002836,1.196044,0.00695
8.1403680937412e-05,0.0122778118345833,1.23321538855983,0.0,0.0,0.0,0.0,-0.002994,1.25238,0.007559
8.60953963351669e-05,0.0127446262452735,1.25631186227461,0.0,0.0,0.0,0.0,-0.003135,1.311051,0.008228
9.09638014846554e-05,0.0132201005510588,1.27939872038211,0.0,0.0,0.0,0.0,-0.00329,1.370416,0.008927
9.60121433592936e-05,0.0137042311127357,1.30247578617925,0.0,0.0,0.0,0.0,-0.003433,1.431418,0.009676
0.0001012436675553,0.0141970142248474,1.32554288303791,0.0,0.0,0.0,0.0,-0.003603,1.493647,0.010455
0.0001066616182668,0.0146984461157123,1.34859983440628,0.0,0.0,0.0,0.0,-0.003751,1.557759,0.011304
0.0001122692382612,0.0152085229474515,1.37164646381018,0.0,0.0,0.0,0.0,-0.00391,1.622668,0.012183
0.000118069768854,0.0157272408160198,1.39468259485445,0.0,0.0,0.0,0.0,-0.004066,1.689891,0.013141
0.0001240664498843,0.0162545957512349,1.41770805122428,0.0,0.0,0.0,0.0,-0.004241,1.75775,0.01415
0.0001302625196899,0.0167905837168074,1.44072265668656,0.0,0.0,0.0,0.0,-0.004387,1.827307,0.015199
0.0001366612150825,0.0173352006103725,1.46372623509123,0.0,0.0,0.0,0.0,-0.004569,1.898047,0.016307
0.0001432657713229,0.0178884422635207,1.48671861037263,0.0,0.0,0.0,0.0,-0.004732,1.970746,0.017485
0.0001500794220963,0.0184503044418301,1.50969960655085,0.0,0.0,0.0,0.0,-0.004902,2.044109,0.018714
0.0001571053994875,0.0190207828448988,1.53266904773307,0.0,0.0,0.0,0.0,-0.005074,2.119137,0.020012
0.0001643469339563,0.0195998731063774,1.55562675811491,0.0,0.0,0.0,0.0,-0.005249,2.195905,0.02139
0.0001718072543126,0.020187570794003,1.57857256198178,0.0,0.0,0.0,0.0,-0.005431,2.273274,0.022818
0.0001794895876915,0.020783871409633,1.60150628371022,0.0,0.0,0.0,0.0,-0.005606,2.352288,0.024316
0.0001873971595294,0.021388770389279,1.62442774776924,0.0,0.0,0.0,0.0,-0.005794,2.433033,0.025913
0.0001955331935382,0.0220022631031422,1.64733677872168,0.0,0.0,0.0,0.0,-0.005971,2.514429,0.027561
0.0002039009116814,0.0226243448556491,1.67023320122551,0.0,0.0,0.0,0.0,-0.00615,2.597414,0.029289
0.0002125035341494,0.0232550108854865,1.69311684003524,0.0,0.0,0.0,0.0,-0.006347,2.682064,0.031116
0.0002213442793345,0.0238942563656391,1.7159875200032,0.0,0.0,0.0,0.0,-0.006525,2.767238,0.033013
0.0002304263638064,0.0245420764034257,1.73884506608093,0.0,0.0,0.0,0.0,-0.006712,2.853994,0.034981
0.0002397530022877,0.0251984660405366,1.76168930332046,0.0,0.0,0.0,0.0,-0.006893,2.942338,0.037068
0.0002493274076293,0.025863420253072,1.78452005687571,0.0,0.0,0.0,0.0,-0.007086,3.031216,0.039225
0.0002591527907857,0.0265369339515801,1.8073371520038,0.0,0.0,0.0,0.0,-0.007273,3.121559,0.041461
0.0002692323607902,0.0272190019810965,1.83014041406638,0.0,0.0,0.0,0.0,-0.007479,3.213522,0.043828
0.0002795693247311,0.0279096191211829,1.85292966853097,0.0,0.0,0.0,0.0,-0.007663,3.305862,0.046265
0.0002901668877261,0.0286087800859676,1.87570474097232,0.0,0.0,0.0,0.0,-0.007844,3.399762,0.048791
0.0003010282528988,0.0293164795241863,1.89846545707372,0.0,0.0,0.0,0.0,-0.007955,3.494373,0.051397
0.0003121566213533,0.0300327120192218,1.92121164262834,0.0,0.0,0.0,0.0,-0.008053,3.591197,0.054163
0.0003235551921504,0.030757472089147,1.94394312354056,0.0,0.0,0.0,0.0,-0.008265,3.687411,0.056979
0.0003352271622826,0.0314907541867659,1.96665972582731,0.0,0.0,0.0,0.0,-0.008471,3.786366,0.059965
0.00034717572665,0.0322325526996561,1.9893612756194,0.0,0.0,0.0,0.0,-0.008677,3.885025,0.063021
0.0003594040780356,0.0329828619502119,2.01204759916285,0.0,0.0,0.0,0.0,-0.008897,3.985424,0.066186
0.000371915407081,0.0337416761956882,2.03471852282022,0.0,0.0,0.0,0.0,-0.00907,4.086157,0.069442
0.000384712902262,0.0345089896282436,2.05737387307194,0.0,0.0,0.0,0.0,-0.009295,4.188662,0.072857
0.0003977997498639,0.0352847963749858,2.08001347651762,0.0,0.0,0.0,0.0,-0.009474,4.291215,0.076362
0.0004111791339576,0.0360690904980154,2.10263715987741,0.0,0.0,0.0,0.0,-0.009717,4.395717,0.080037
0.0004248542363749,0.0368618659944727,2.12524474999332,0.0,0.0,0.0,0.0,-0.009797,4.499528,0.083732
0.000438828236684,0.0376631167965824,2.1478360738305,0.0,0.0,0.0,0.0,-0.010054,4.606583,0.087626
0.0004531043121659,0.0384728367717006,2.17041095847864,0.0,0.0,0.0,0.0,-0.010279,4.712486,0.09166
0.0004676856377889,0.0392910197223623,2.19296923115322,0.0,0.0,0.0,0.0,-0.010483,4.819326,0.095745
0.0004825753861855,0.0401176593863277,2.21551071919688,0.0,0.0,0.0,0.0,-0.010608,4.928656,0.100039
0.0004977767276273,0.0409527494366307,2.23803525008073,0.0,0.0,0.0,0.0,-0.010697,5.037172,0.104462
0.0005132928300012,0.0417962834816275,2.26054265140565,0.0,0.0,0.0,0.0,-0.010916,5.146108,0.108946
0.0005291268587848,0.0426482550650454,2.28303275090366,0.0,0.0,0.0,0.0,-0.011133,5.256816,0.113609
0.0005452819770224,0.0435086576660321,2.30550537643918,0.0,0.0,0.0,0.0,-0.011405,5.367835,0.118463
0.0005617613453008,0.0443774846992054,2.32796035601037,0.0,0.0,0.0,0.0,-0.01149,5.478464,0.123346
0.000578568121725,0.0452547295147042,2.35039751775046,0.0,0.0,0.0,0.0,-0.011524,5.591923,0.128468
0.0005957054618941,0.0461403853982389,2.37281668992905,0.0,0.0,0.0,0.0,-0.011805,5.703609,0.133641
0.0006131765188769,0.0470344455711429,2.39521770095344,0.0,0.0,0.0,0.0,-0.011887,5.817686,0.139063
0.0006309844431884,0.0479369031904247,2.41760037936991,0.0,0.0,0.0,0.0,-0.01223,5.93112,0.144576
0.0006491323827649,0.0488477513488202,2.43996455386508,0.0,0.0,0.0,0.0,-0.012308,6.046373,0.150258
0.0006676234829404,0.0497669830748447,2.46231005326719,0.0,0.0,0.0,0.0,-0.012543,6.160533,0.155999
0.0006864608864225,0.0506945913328481,2.48463670654739,0.0,0.0,0.0,0.0,-0.012648,6.276281,0.161981
0.0007056477332682,0.0516305690230671,2.50694434282111,0.0,0.0,0.0,0.0,-0.012927,6.391347,0.168062
0.0007251871608598,0.0525749089816803,2.52923279134932,0.0,0.0,0.0,0.0,-0.012903,6.508905,0.174423
0.0007450823038812,0.0535276039808626,2.55150188153985,0.0,0.0,0.0,0.0,-0.013158,6.623635,0.180725
0.0007653362942935,0.054488646728841,2.57375144294868,0.0,0.0,0.0,0.0,-0.013234,6.741281,0.187305
0.0007859522613114,0.0554580298699502,2.5959813052813,0.0,0.0,0.0,0.0,-0.01353,6.858112,0.194086
0.0008069333313791,0.0564357459846887,2.61819129839392,0.0,0.0,0.0,0.0,-0.013714,6.974768,0.200886
0.0008282826281462,0.0574217875897761,2.64038125229487,0.0,0.0,0.0,0.0,-0.013932,7.093005,0.207936
0.000850003272444,0.0584161471382096,2.66255099714584,0.0,0.0,0.0,0.0,-0.014062,7.210867,0.215206
0.0008720983822618,0.0594188170193226,2.68470036326319,0.0,0.0,0.0,0.0,-0.014165,7.328305,0.222495
0.0008945710727224,0.0604297895588424,2.70682918111928,0.0,0.0,0.0,0.0,-0.014732,7.446607,0.230025
0.0009174244560591,0.061449057018949,2.72893728134371,0.0,0.0,0.0,0.0,-0.014758,7.564054,0.237664
0.0009406616415911,0.0624766115983346,2.75102449472467,0.0,0.0,0.0,0.0,-0.014842,7.682956,0.245563
0.0009642857357001,0.063512445432263,2.77309065221021,0.0,0.0,0.0,0.0,-0.015122,7.800861,0.253582
0.0009882998418066,0.0645565505926301,2.79513558490953,0.0,0.0,0.0,0.0,-0.015164,7.919382,0.26173
0.001012707060346,0.0656089190880242,2.81715912409431,0.0,0.0,0.0,0.0,-0.015446,8.037422,0.269998
0.0010375104887447,0.0666695428637876,2.83916110119994,0.0,0.0,0.0,0.0,-0.015133,8.156211,0.278526
0.0010627132213967,0.0677384138020777,2.86114134782685,0.0,0.0,0.0,0.0,-0.015694,8.273703,0.287154
0.0010883183496397,0.0688155237219299,2.88309969574181,0.0,0.0,0.0,0.0,-0.015408,8.391957,0.296022
0.0011143289617318,0.0699008643793193,2.90503597687917,0.0,0.0,0.0,0.0,-0.015469,8.51059,0.304999
0.0011407481428273,0.0709944274672245,2.9269500233422,0.0,0.0,0.0,0.0,-0.015562,8.627842,0.314076
0.0011675789749535,0.0720962046156911,2.94884166740434,0.0,0.0,0.0,0.0,-0.015765,8.746505,0.323523
0.0011948245369869,0.0732061873918953,2.97071074151049,0.0,0.0,0.0,0.0,-0.015928,8.862565,0.332859
0.0012224879046299,0.0743243673002091,2.99255707827832,0.0,0.0,0.0,0.0,-0.016297,8.981263,0.342566
0.0012505721503868,0.0754507357822645,3.01438051049949,0.0,0.0,0.0,0.0,-0.016367,9.09721,0.352292
0.0012790803435409,0.07658528421702,3.036180871141,0.0,0.0,0.0,0.0,-0.01674,9.215094,0.362358
0.0013080155501305,0.0777280039208258,3.05795799334643,0.0,0.0,0.0,0.0,-0.016778,9.330731,0.372473
0.0013373808329256,0.0788788861474905,3.0797117104372,0.0,0.0,0.0,0.0,-0.017153,9.44741,0.382779
0.0013671792514045,0.0800379220883482,3.1014418559139,0.0,0.0,0.0,0.0,-0.017171,9.562753,0.393154
0.0013974138617303,0.0812051028723257,3.12314826345751,0.0,0.0,0.0,0.0,-0.01751,9.679095,0.403849
0.0014280877167277,0.0823804195660107,3.14483076693072,0.0,0.0,0.0,0.0,-0.017518,9.793888,0.414624
0.0014592038658593,0.0835638631737196,3.16648920037916,0.0,0.0,0.0,0.0,-0.017808,9.909732,0.425708
0.0014907653552026,0.0847554246375669,3.18812339803268,0.0,0.0,0.0,0.0,-0.017813,10.023269,0.436713
0.0015227752274264,0.0859550948375344,3.20973319430665,0.0,0.0,0.0,0.0,-0.018109,10.13823,0.448047
0.0015552365217678,0.0871628645915411,3.23131842380319,0.0,0.0,0.0,0.0,-0.018166,10.251699,0.45958
0.0015881522740088,0.0883787246555129,3.25287892131246,0.0,0.0,0.0,0.0,-0.018472,10.364244,0.471104
0.0016215255164528,0.089602665723454,3.2744145218139,0.0,0.0,0.0,0.0,-0.018573,10.477407,0.482897
0.001655359277902,0.0908346784275182,3.29592506047751,0.0,0.0,0.0,0.0,-0.018896,10.589058,0.494801
0.0016896565836336,0.0920747533380797,3.31741037266513,0.0,0.0,0.0,0.0,-0.019018,10.701239,0.506983
0.0017244204553769,0.0933228809638064,3.33887029393166,0.0,0.0,0.0,0.0,-0.019295,10.812139,0.519276
0.0017596539112904,0.0945790517517318,3.36030466002633,0.0,0.0,0.0,0.0,-0.019425,10.922837,0.531678
0.0017953599659383,0.0958432560873284,3.381713306894,0.0,0.0,0.0,0.0,-0.01969,11.032815,0.544211
0.0018315416302677,0.0971154842945811,3.40309607067634,0.0,0.0,0.0,0.0,-0.01982,11.142684,0.557003
0.0018682019115853,0.0983957266360615,3.42445278771314,0.0,0.0,0.0,0.0,-0.019712,11.252783,0.570034
0.0019053438135348,0.0996839733130024,3.44578329454356,0.0,0.0,0.0,0.0,-0.01999,11.360011,0.582946
0.0019429703360734,0.100980214465372,3.46708742790737,0.0,0.0,0.0,0.0,-0.020161,11.468505,0.596277
0.0019810844754492,0.102284440171952,3.48836502474616,0.0,0.0,0.0,0.0,-0.02022,11.574801,0.609598
0.0020196892241783,0.10359664045041,3.50961592220468,0.0,0.0,0.0,0.0,-0.018918,11.679824,0.622959
0.0020587875710214,0.104916805257376,3.53083995763199,0.0,0.0,0.0,0.0,-0.019733,11.785157,0.63654
0.0020983825009617,0.106244924488525,3.55203696858278,0.0,0.0,0.0,0.0,-0.020091,11.889576,0.650301
0.0021384769951814,0.107580987978647,3.57320679281854,0.0,0.0,0.0,0.0,-0.020757,11.994433,0.664321
0.002179074031039,0.108924985501728,3.5943492683089,0.0,0.0,0.0,0.0,-0.019787,12.097685,0.678481
0.0022201765820469,0.110276906771029,3.61546423323275,0.0,0.0,0.0,0.0,-0.020352,12.199172,0.692591
0.0022617876178483,0.111636741439165,3.63655152597959,0.0,0.0,0.0,0.0,-0.020397,12.301941,0.706991
0.0023039101041944,0.11300447909818,3.6576109851507,0.0,0.0,0.0,0.0,-0.020656,12.403289,0.72168
0.0023465470029219,0.114380109279634,3.67864244956039,0.0,0.0,0.0,0.0,-0.021194,12.503145,0.736209
0.0023897012719303,0.115763621454674,3.69964575823724,0.0,0.0,0.0,0.0,-0.02146,12.603374,0.751088
0.0024333758651593,0.117155005034125,3.72062075042533,0.0,0.0,0.0,0.0,-0.021013,12.701055,0.765887
0.0024775737325661,0.118554249368561,3.74156726558548,0.0,0.0,0.0,0.0,-0.021733,12.800927,0.781256
0.0025222978201026,0.119961343748392,3.76248514339645,0.0,0.0,0.0,0.0,-0.02188,12.89736,0.796424
0.0025675510696934,0.121376277403948,3.7833742237562,0.0,0.0,0.0,0.0,-0.022523,12.99519,0.811952
0.0026133364192129,0.122799039505555,3.8042343467831,0.0,0.0,0.0,0.0,-0.022572,13.091098,0.8274
0.0026596568024629,0.124229619163622,3.82506535281714,0.0,0.0,0.0,0.0,-0.023394,13.190441,0.843607
0.0027065151491499,0.125668005428725,3.84586708242118,0.0,0.0,0.0,0.0,-0.023171,13.282393,0.859165
0.0027539143848634,0.127114187291689,3.86663937638216,0.0,0.0,0.0,0.0,-0.023798,13.376868,0.875263
0.0028018574310525,0.128568153683671,3.8873820757123,0.0,0.0,0.0,0.0,-0.023885,13.469371,0.89115
0.0028503472050045,0.13002989347625,3.90809502165036,0.0,0.0,0.0,0.0,-0.024689,13.562521,0.907547
0.0028993866198218,0.131499395481506,3.92877805566279,0.0,0.0,0.0,0.0,-0.024609,13.65944,0.924214
0.0029489785844001,0.132976648452108,3.94943101944502,0.0,0.0,0.0,0.0,-0.025468,13.747269,0.9407
0.002999126003406,0.134461641081403,3.9700537549226,0.0,0.0,0.0,0.0,-0.025344,13.838712,0.957317
0.0030498317772546,0.135954362003496,3.99064610425246,0.0,0.0,0.0,0.0,-0.026057,13.927475,0.974123
0.0031010988020877,0.137454799793345,4.0112079098241,0.0,0.0,0.0,0.0,-0.024846,14.017029,0.991219
0.003152929969751,0.138962942966841,4.0317390142608,0.0,0.0,0.0,0.0,-0.025841,14.104067,1.008215
0.0032053281677727,0.140478779980902,4.0522392604208,0.0,0.0,0.0,0.0,-0.025498,14.194598,1.02567
0.0032582962793409,0.142002299233557,4.07270849139856,0.0,0.0,0.0,0.0,-0.027839,14.278673,1.042896
0.0033118371832816,0.143533489064035,4.09314655052588,0.0,0.0,0.0,0.0,-0.026001,14.366083,1.060511
0.0033659537540368,0.14507233775286,4.11355328137319,0.0,0.0,0.0,0.0,-0.028314,14.448608,1.078016
0.0034206488616426,0.146618833521932,4.13392852775067,0.0,0.0,0.0,0.0,-0.02637,14.536634,1.096081
0.0034759253717067,0.148172964534623,4.1542721337095,0.0,0.0,0.0,0.0,-0.02843,14.61917,1.114005
0.0035317861453872,0.149734718895867,4.174583943543,0.0,0.0,0.0,0.0,-0.025838,14.701056,1.13168
0.0035882340393701,0.151304084652248,4.19486380178789,0.0,0.0,0.0,0.0,-0.028805,14.784375,1.150044
0.0036452719058479,0.152881049792097,4.21511155322541,0.0,0.0,0.0,0.0,-0.027631,14.867485,1.168378
0.0037029025924974,0.154465602245578,4.23532704288256,0.0,0.0,0.0,0.0,-0.029615,14.947776,1.186912
0.003761128942458,0.156057729884782,4.25551011603326,0.0,0.0,0.0,0.0,-0.027754,15.026981,1.205186
0.0038199537943101,0.157657420523823,4.27566061819954,0.0,0.0,0.0,0.0,-0.029638,15.10719,1.224
0.0038793799820533,0.159264661918929,4.29577839515272,0.0,0.0,0.0,0.0,-0.028592,15.184688,1.242544
0.0039394103350845,0.160879441768534,4.3158632929146,0.0,0.0,0.0,0.0,-0.029895,15.26724,1.261716
0.0040000476781766,0.162501747713376,4.33591515775863,0.0,0.0,0.0,0.0,-0.028652,15.341895,1.2806
0.0040612948314565,0.164131567336586,4.35593383621108,0.0,0.0,0.0,0.0,-0.030803,15.421318,1.299972
0.0041231546103839,0.165768888163792,4.37591917505225,0.0,0.0,0.0,0.0,-0.029854,15.499523,1.319195
0.0041856298257295,0.167413697663203,4.39587102131757,0.0,0.0,0.0,0.0,-0.031924,15.578779,1.339397
0.0042487232835536,0.169065983245716,4.41578922229887,0.0,0.0,0.0,0.0,-0.031127,15.651586,1.358599
0.0043124377851843,0.170725732265004,4.43567362554546,0.0,0.0,0.0,0.0,-0.031242,15.724883,1.378272
0.0043767761271968,0.172392932017617,4.45552407886533,0.0,0.0,0.0,0.0,-0.031441,15.800198,1.398283
0.0044417411013911,0.174067569743078,4.47534043032634,0.0,0.0,0.0,0.0,-0.031258,15.870991,1.417976
0.0045073354947712,0.175749632623983,4.49512252825735,0.0,0.0,0.0,0.0,-0.030481,15.945662,1.438187
0.0045735620895238,0.177439107786094,4.51487022124939,0.0,0.0,0.0,0.0,-0.031677,16.01506,1.457979
0.0046404236629966,0.179135982298443,4.53458335815682,0.0,0.0,0.0,0.0,-0.03033,16.086315,1.4782
0.0047079229876774,0.180840243173427,4.55426178809848,0.0,0.0,0.0,0.0,-0.031217,16.158676,1.498871
0.0047760628311726,0.18255187736691,4.57390536045886,0.0,0.0,0.0,0.0,-0.030622,16.228005,1.519143
0.0048448459561865,0.184270871778321,4.59351392488924,0.0,0.0,0.0,0.0,-0.031381,16.298389,1.539823
0.0049142751204995,0.185997213250756,4.61308733130886,0.0,0.0,0.0,0.0,-0.031924,16.373352,1.561622
0.0049843530769474,0.187730888571076,4.63262542990603,0.0,0.0,0.0,0.0,-0.031892,16.440405,1.582223
0.0050550825734004,0.189471884470013,4.65212807113931,0.0,0.0,0.0,0.0,-0.031896,16.509099,1.603344
0.0051264663527417,0.191220187622266,4.67159510573866,0.0,0.0,0.0,0.0,-0.033427,16.581256,1.625123
0.0051985071528469,0.192975784646605,4.69102638470653,0.0,0.0,0.0,0.0,-0.033136,16.644239,1.645993
0.0052712077065628,0.194738662105977,4.71042175931908,0.0,0.0,0.0,0.0,-0.034107,16.717345,1.668382
0.0053445707416865,0.196508806507603,4.72978108112726,0.0,0.0,0.0,0.0,-0.032635,16.777405,1.688783
0.0054185989809447,0.198286204303084,4.74910420195794,0.0,0.0,0.0,0.0,-0.033742,16.848328,1.711181
0.0054932951419727,0.200070841888506,4.76839097391511,0.0,0.0,0.0,0.0,-0.032703,16.910986,1.732561
0.0055686619372935,0.201862705604543,4.78764124938093,0.0,0.0,0.0,0.0,-0.035107,16.981702,1.755319
0.0056447020742973,0.203661781736559,4.80685488101691,0.0,0.0,0.0,0.0,-0.033089,17.043295,1.776758
0.0057214182552207,0.205468056514719,4.82603172176504,0.0,0.0,0.0,0.0,-0.036917,17.114798,1.800325
0.0057988131771257,0.207281516114087,4.84517162484889,0.0,0.0,0.0,0.0,-0.030703,17.170491,1.821146
0.0058768895318798,0.209102146654738,4.86427444377474,0.0,0.0,0.0,0.0,-0.035845,17.238902,1.844762
0.0059556500061345,0.210929934201862,4.88334003233271,0.0,0.0,0.0,0.0,-0.030714,17.297401,1.866182
0.0060350972813052,0.212764864765867,4.90236824459787,0.0,0.0,0.0,0.0,-0.036873,17.367437,1.890428
0.006115234033551,0.214606924302495,4.92135893493139,0.0,0.0,0.0,0.0,-0.033611,17.42865,1.912576
0.0061960629337534,0.216456098712919,4.94031195798159,0.0,0.0,0.0,0.0,-0.037864,17.503164,1.936443
0.0062775866474966,0.218312373843858,4.9592271686851,0.0,0.0,0.0,0.0,-0.035914,17.561563,1.95971
0.0063598078350466,0.220175735487684,4.97810442226798,0.0,0.0,0.0,0.0,-0.036242,17.630188,1.983776
0.0064427291513313,0.222046169382528,4.99694357424678,0.0,0.0,0.0,0.0,-0.030438,17.686666,2.006494
0.0065263532459198,0.223923661212393,5.01574448042969,0.0,0.0,0.0,0.0,-0.034425,17.750567,2.03041
0.0066106827630022,0.225808196607261,5.03450699691762,0.0,0.0,0.0,0.0,-0.030931,17.806377,2.053228
0.0066957203413694,0.227699761143204,5.05323098010532,0.0,0.0,0.0,0.0,-0.031824,17.870766,2.077483
0.0067814686143931,0.229598340342493,5.07191628668244,0.0,0.0,0.0,0.0,-0.031199,17.931218,2.101379
0.0068679302100052,0.231503919673711,5.09056277363469,0.0,0.0,0.0,0.0,-0.031104,17.991303,2.125016
0.0069551077506781,0.233416484551862,5.10917029824487,0.0,0.0,0.0,0.0,-0.029408,18.057833,2.15028
0.0070430038534045,0.235336020338486,5.12773871809402,0.0,0.0,0.0,0.0,-0.027046,18.11199,2.173188
0.0071316211296773,0.237262512341766,5.14626789106246,0.0,0.0,0.0,0.0,-0.026209,18.174866,2.198143
0.0072209621854695,0.239195945816645,5.16475767533089,0.0,0.0,0.0,0.0,-0.023755,18.229186,2.22129
0.0073110296212147,0.241136305964937,5.18320792938151,0.0,0.0,0.0,0.0,-0.018597,18.289155,2.246005
