thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W_dot_plus,lift,drag,power
9.47477314214345e-06,0.0029145651069666,0.597551080965466,0.0,0.0,0.0,0.0,-0.000464,0.224705,0.00031
1.06103878583517e-05,0.003142967646685,0.620491845465838,0.0,0.0,0.0,0.0,-0.000533,0.246818,0.000369
1.18332739675468e-05,0.0033799728166976,0.64342786058242,0.0,0.0,0.0,0.0,-0.000608,0.269503,0.000439
1.31466573912349e-05,0.0036255788029137,0.666358950757808,0.0,0.0,0.0,0.0,-0.00069,0.293596,0.000509
1.45537633582373e-05,0.00387978372541,0.689284940472293,0.0,0.0,0.0,0.0,-0.000776,0.318844,0.000599
1.60578163799952e-05,0.0041425856384449,0.712205654245205,0.0,0.0,0.0,0.0,-0.000869,0.3459,0.000689
1.76620402259064e-05,0.0044139825304739,0.735120916636261,0.0,0.0,0.0,0.0,-0.000968,0.374468,0.000799
1.93696578986275e-05,0.0046939723241639,0.7580305522469,0.0,0.0,0.0,0.0,-0.001073,0.403337,0.000919
2.11838916094243e-05,0.0049825528764105,0.780934385721633,0.0,0.0,0.0,0.0,-0.001175,0.434832,0.001049
2.31079627534939e-05,0.0052797219783532,0.803832241749378,0.0,0.0,0.0,0.0,-0.001291,0.466825,0.001188
2.51450918853131e-05,0.0055854773553931,0.82672394506481,0.0,0.0,0.0,0.0,-0.001415,0.500483,0.001348
2.72984986939957e-05,0.0058998166672101,0.849609320449695,0.0,0.0,0.0,0.0,-0.001545,0.536008,0.001528
2.95714019786267e-05,0.0062227375077803,0.872488192734236,0.0,0.0,0.0,0.0,-0.00168,0.572456,0.001728
3.19670196236515e-05,0.0065542374053954,0.895360386798411,0.0,0.0,0.0,0.0,-0.001821,0.611217,0.001947
3.44885685742238e-05,0.0068943138226808,0.918225727573317,0.0,0.0,0.0,0.0,-0.001958,0.650806,0.002177
3.71392648115923e-05,0.0072429641566151,0.941084040042505,0.0,0.0,0.0,0.0,-0.002115,0.692037,0.002437
3.99223233284803e-05,0.0076001857385506,0.963935149243323,0.0,0.0,0.0,0.0,-0.00228,0.734665,0.002706
4.28409581044978e-05,0.0079659758342331,0.986778880268255,0.0,0.0,0.0,0.0,-0.002448,0.779357,0.003016
4.58983820814954e-05,0.0083403316438231,1.00961505826626,0.0,0.0,0.0,0.0,-0.002604,0.825026,0.003345
4.90978071390199e-05,0.0087232503019175,1.0324435084441,0.0,0.0,0.0,0.0,-0.002779,0.872405,0.003705
5.24424440697127e-05,0.0091147288775706,1.05526405606771,0.0,0.0,0.0,0.0,-0.002966,0.921924,0.004094
5.59355025547107e-05,0.0095147643743178,1.0780765264635,0.0,0.0,0.0,0.0,-0.003156,0.972418,0.004504
5.95801911391176e-05,0.0099233537301977,1.10088074501968,0.0,0.0,0.0,0.0,-0.00335,1.024708,0.004953
6.33797172074276e-05,0.0103404938177755,1.12367653718767,0.0,0.0,0.0,0.0,-0.003578,1.079071,0.005442
6.73372869589576e-05,0.0107661814441677,1.14646372848335,0.0,0.0,0.0,0.0,-0.003769,1.134554,0.005962
7.14561053833261e-05,0.0112004133510654,1.16924214448845,0.0,0.0,0.0,0.0,-0.003965,1.191841,0.006521
7.57393762359402e-05,0.0116431862147602,1.19201161085187,0.0,0.0,0.0,0.0,-0.004191,1.251206,0.00712
8.01903020134269e-05,0.0120944966461694,1.21477195329099,0.0,0.0,0.0,0.0,-0.004419,1.311629,0.007759
8.481208392914e-05,0.0125543411908617,1.23752299759305,0.0,0.0,0.0,0.0,-0.004654,1.373917,0.008438
8.96079218887013e-05,0.0130227163290837,1.26026456961646,0.0,0.0,0.0,0.0,-0.004889,1.437649,0.009157
9.45810144654171e-05,0.0134996184757871,1.28299649529212,0.0,0.0,0.0,0.0,-0.005119,1.503687,0.009936
9.9734558875882e-05,0.0139850439806559,1.30571860062477,0.0,0.0,0.0,0.0,-0.005367,1.570863,0.010755
0.0001050717509554,0.0144789891281342,1.32843071169432,0.0,0.0,0.0,0.0,-0.005623,1.640508,0.011644
0.0001105957851338,0.0149814501374553,1.35113265465718,0.0,0.0,0.0,0.0,-0.005881,1.711299,0.012582
0.0001163098544106,0.0154924231626696,1.37382425574758,0.0,0.0,0.0,0.0,-0.006132,1.783868,0.013561
0.0001222171503306,0.0160119042926752,1.39650534127891,0.0,0.0,0.0,0.0,-0.0064,1.858016,0.014599
0.00012832086296,0.0165398895512468,1.41917573764507,0.0,0.0,0.0,0.0,-0.006675,1.934441,0.015708
0.0001346241808613,0.017076374897067,1.44183527132174,0.0,0.0,0.0,0.0,-0.006941,2.011963,0.016876
0.0001411302910692,0.0176213562237563,1.46448376886778,0.0,0.0,0.0,0.0,-0.007224,2.092043,0.018134
0.0001478423790663,0.0181748293599056,1.48712105692651,0.0,0.0,0.0,0.0,-0.007501,2.173229,0.019453
0.0001547636287584,0.0187367900691073,1.50974696222703,0.0,0.0,0.0,0.0,-0.007794,2.256297,0.020821
0.0001618972224506,0.019307234049988,1.5323613115856,0.0,0.0,0.0,0.0,-0.008081,2.34096,0.022269
0.0001692463408224,0.0198861569362416,1.55496393190692,0.0,0.0,0.0,0.0,-0.008384,2.427915,0.023806
0.0001768141629038,0.0204735542966622,1.57755465018546,0.0,0.0,0.0,0.0,-0.008681,2.516025,0.025414
0.0001846038660508,0.021069421635179,1.60013329350678,0.0,0.0,0.0,0.0,-0.008993,2.60605,0.027092
0.0001926186259209,0.0216737543908894,1.6226996890489,0.0,0.0,0.0,0.0,-0.009298,2.698284,0.028879
0.0002008616164492,0.0222865479380951,1.64525366408355,0.0,0.0,0.0,0.0,-0.009618,2.791712,0.030737
0.0002093360098236,0.0229077975863368,1.66779504597756,0.0,0.0,0.0,0.0,-0.009931,2.887038,0.032684
0.0002180449764611,0.0235374985804301,1.69032366219412,0.0,0.0,0.0,0.0,-0.010248,2.984594,0.034751
0.000226991684983,0.0241756461005025,1.71283934029415,0.0,0.0,0.0,0.0,-0.010572,3.083341,0.036888
0.000236179302191,0.0248222352620298,1.73534190793761,0.0,0.0,0.0,0.0,-0.010912,3.183947,0.039125
0.0002456109930426,0.0254772611158733,1.75783119288479,0.0,0.0,0.0,0.0,-0.011242,3.286102,0.041441
0.0002552899206275,0.0261407186483183,1.78030702299766,0.0,0.0,0.0,0.0,-0.011573,3.390576,0.043898
0.0002652192461425,0.0268126027811118,1.80276922624117,0.0,0.0,0.0,0.0,-0.011911,3.496216,0.046444
0.0002754021288683,0.0274929083715023,1.82521763068458,0.0,0.0,0.0,0.0,-0.012253,3.604401,0.049141
0.0002858417261445,0.0281816302122779,1.84765206450277,0.0,0.0,0.0,0.0,-0.012599,3.713673,0.051937
0.0002965411933458,0.0288787630318071,1.87007235597755,0.0,0.0,0.0,0.0,-0.012948,3.82483,0.054832
0.0003075036838579,0.029584301494079,1.89247833349898,0.0,0.0,0.0,0.0,-0.013151,3.937806,0.057838
0.0003187323490531,0.030298240198744,1.91486982556667,0.0,0.0,0.0,0.0,-0.01349,4.052589,0.061004
0.0003302303382665,0.0310205736811549,1.93724666079113,0.0,0.0,0.0,0.0,-0.01385,4.168696,0.064269
0.0003420007987716,0.0317512964124093,1.95960866789503,0.0,0.0,0.0,0.0,-0.014232,4.28731,0.067714
0.0003540468757565,0.0324904027993914,1.98195567571456,0.0,0.0,0.0,0.0,-0.014606,4.40632,0.071209
0.0003663717122995,0.0332378871848152,2.00428751320071,0.0,0.0,0.0,0.0,-0.014961,4.528363,0.074894
0.0003789784493453,0.0339937438472676,2.02660400942058,0.0,0.0,0.0,0.0,-0.015336,4.65186,0.078769
0.0003918702256808,0.0347579670012518,2.04890499355871,0.0,0.0,0.0,0.0,-0.015706,4.77612,0.082683
0.0004050501779114,0.0355305507972326,2.07119029491835,0.0,0.0,0.0,0.0,-0.016089,4.903281,0.086807
0.0004185214404363,0.0363114893216801,2.09345974292282,0.0,0.0,0.0,0.0,-0.016463,5.031896,0.091131
0.0004322871454253,0.037100776597116,2.11571316711676,0.0,0.0,0.0,0.0,-0.016731,5.161237,0.095505
0.0004463504227943,0.0378984065821581,2.13795039716746,0.0,0.0,0.0,0.0,-0.017094,5.293988,0.100108
0.0004607144001817,0.0387043731715676,2.16017126286619,0.0,0.0,0.0,0.0,-0.017547,5.426756,0.104842
0.000475382202924,0.0395186701962954,2.18237559412945,0.0,0.0,0.0,0.0,-0.017933,5.562914,0.109805
0.0004903569540324,0.0403412914235295,2.20456322100031,0.0,0.0,0.0,0.0,-0.018239,5.699186,0.114898
0.0005056417741685,0.0411722305567424,2.22673397364969,0.0,0.0,0.0,0.0,-0.018635,5.837584,0.12015
0.0005212397816206,0.0420114812357396,2.24888768237769,0.0,0.0,0.0,0.0,-0.019026,5.977395,0.125553
0.0005371540922799,0.0428590370367081,2.27102417761483,0.0,0.0,0.0,0.0,-0.019418,6.119337,0.131185
0.0005533878196163,0.0437148914722656,2.29314328992343,0.0,0.0,0.0,0.0,-0.01981,6.262346,0.136986
0.000569944074655,0.0445790379915104,2.31524484999883,0.0,0.0,0.0,0.0,-0.020135,6.40771,0.143028
0.0005868259659525,0.0454514699800709,2.33732868867074,0.0,0.0,0.0,0.0,-0.020487,6.553983,0.149169
0.0006040365995728,0.0463321807601572,2.3593946369045,0.0,0.0,0.0,0.0,-0.020886,6.70238,0.15555
0.0006215790790635,0.0472211635906113,2.38144252580239,0.0,0.0,0.0,0.0,-0.021276,6.852475,0.162201
0.0006394565054323,0.0481184116669592,2.40347218660492,0.0,0.0,0.0,0.0,-0.021702,7.003098,0.168921
0.0006576719771232,0.0490239181214628,2.42548345069213,0.0,0.0,0.0,0.0,-0.022073,7.157153,0.175961
0.0006762285899926,0.0499376760231725,2.44747614958487,0.0,0.0,0.0,0.0,-0.022455,7.311655,0.183241
0.0006951294372858,0.0508596783779805,2.46945011494607,0.0,0.0,0.0,0.0,-0.022838,7.467123,0.190611
0.0007143776096131,0.0517899181286737,2.49140517858209,0.0,0.0,0.0,0.0,-0.023266,7.625123,0.19827
0.0007339761949266,0.0527283881549886,2.51334117244394,0.0,0.0,0.0,0.0,-0.023586,7.784578,0.206149
0.0007539282784959,0.0536750812736649,2.5352579286286,0.0,0.0,0.0,0.0,-0.02399,7.945419,0.214297
0.0007742369428852,0.0546299902385011,2.5571552793803,0.0,0.0,0.0,0.0,-0.024381,8.107576,0.222665
0.0007949052679291,0.0555931077404098,2.57903305709181,0.0,0.0,0.0,0.0,-0.024804,8.271174,0.231213
0.0008159363307093,0.0565644264074736,2.60089109430571,0.0,0.0,0.0,0.0,-0.025211,8.436276,0.239981
0.0008373332055312,0.0575439388050015,2.62272922371568,0.0,0.0,0.0,0.0,-0.025608,8.603307,0.249078
0.0008590989638999,0.0585316374355857,2.64454727816777,0.0,0.0,0.0,0.0,-0.026093,8.771224,0.258375
0.0008812366744974,0.0595275147391595,2.66634509066171,0.0,0.0,0.0,0.0,-0.026741,8.940531,0.267881
0.0009037494031582,0.0605315630930545,2.68812249435214,0.0,0.0,0.0,0.0,-0.027039,9.112023,0.277747
0.0009266402128467,0.0615437748120595,2.70987932254994,0.0,0.0,0.0,0.0,-0.027413,9.284354,0.287823
0.0009499121636333,0.0625641421484787,2.73161540872345,0.0,0.0,0.0,0.0,-0.027804,9.458383,0.298139
0.0009735683126709,0.0635926572921916,2.7533305864998,0.0,0.0,0.0,0.0,-0.028189,9.634181,0.308803
0.0009976117141718,0.0646293123707128,2.77502468966614,0.0,0.0,0.0,0.0,-0.028596,9.810916,0.319708
0.0010220454193842,0.0656740994492516,2.79669755217095,0.0,0.0,0.0,0.0,-0.028718,9.988842,0.330822
0.0010468724765689,0.0667270105307732,2.81834900812527,0.0,0.0,0.0,0.0,-0.02904,10.168123,0.342186
0.0010720959309756,0.0677880375560601,2.83997889180401,0.0,0.0,0.0,0.0,-0.029615,10.349178,0.35394
0.0010977188248201,0.0688571724037733,2.86158703764716,0.0,0.0,0.0,0.0,-0.029645,10.530919,0.365903
0.0011237441972609,0.0699344068905151,2.88317328026115,0.0,0.0,0.0,0.0,-0.029889,10.716121,0.378365
0.0011501750843756,0.0710197327708907,2.90473745442004,0.0,0.0,0.0,0.0,-0.030374,10.899945,0.390818
0.001177014519138,0.0721131417375725,2.92627939506678,0.0,0.0,0.0,0.0,-0.030766,11.087004,0.403739
0.0012042655313949,0.073214625421363,2.94779893731453,0.0,0.0,0.0,0.0,-0.031239,11.274938,0.41705
0.0012319311478425,0.0743241753912591,2.9692959164479,0.0,0.0,0.0,0.0,-0.031661,11.463322,0.430461
0.001260014392004,0.075441783154516,2.99077016792417,0.0,0.0,0.0,0.0,-0.032099,11.654112,0.444312
0.0012885182842055,0.0765674401567135,3.01222152737462,0.0,0.0,0.0,0.0,-0.03254,11.845319,0.458402
0.0013174458415535,0.0777011377818203,3.03364983060572,0.0,0.0,0.0,0.0,-0.032983,12.038705,0.472961
0.001346800077912,0.0788428673522603,3.05505491360044,0.0,0.0,0.0,0.0,-0.033411,12.232691,0.48778
0.0013765840038786,0.0799926201289795,3.07643661251946,0.0,0.0,0.0,0.0,-0.033839,12.428198,0.502889
0.0014068006267623,0.0811503873115118,3.09779476370246,0.0,0.0,0.0,0.0,-0.034244,12.624829,0.518277
0.00143745295056,0.0823161600380479,3.11912920366938,0.0,0.0,0.0,0.0,-0.034651,12.823263,0.534135
0.0014685439759337,0.0834899293855016,3.1404397691216,0.0,0.0,0.0,0.0,-0.035056,13.022378,0.550272
0.0015000767001876,0.0846716863695788,3.16172629694329,0.0,0.0,0.0,0.0,-0.035466,13.22284,0.566699
0.0015320541172447,0.0858614219448467,3.18298862420259,0.0,0.0,0.0,0.0,-0.035866,13.424992,0.583625
0.0015644792176245,0.0870591270048023,3.20422658815288,0.0,0.0,0.0,0.0,-0.036287,13.62774,0.600831
0.0015973549884198,0.0882647923819422,3.225440026234,0.0,0.0,0.0,0.0,-0.036689,13.831864,0.618346
0.0016306844132738,0.0894784088478331,3.24662877607356,0.0,0.0,0.0,0.0,-0.037111,14.036946,0.636161
0.0016644704723573,0.0906999671131825,3.26779267548809,0.0,0.0,0.0,0.0,-0.037527,14.243816,0.654495
0.0016987161423461,0.0919294578279093,3.28893156248438,0.0,0.0,0.0,0.0,-0.037946,14.451288,0.673128
0.0017334243963978,0.0931668715812157,3.31004527526064,0.0,0.0,0.0,0.0,-0.038368,14.660706,0.692291
0.0017685982041294,0.0944121989016593,3.33113365220776,0.0,0.0,0.0,0.0,-0.03879,14.870025,0.711554
0.0018042405315945,0.0956654302572252,3.3521965319106,0.0,0.0,0.0,0.0,-0.039202,15.081747,0.731376
0.0018403543412604,0.0969265560553997,3.37323375314912,0.0,0.0,0.0,0.0,-0.039619,15.294379,0.751717
0.0018769425919858,0.0981955666432429,3.39424515489974,0.0,0.0,0.0,0.0,-0.039883,15.508272,0.772258
0.0019140082389976,0.0994724523074631,3.41523057633646,0.0,0.0,0.0,0.0,-0.040301,15.7229,0.793239
0.0019515542338688,0.100757203274491,3.43618985683215,0.0,0.0,0.0,0.0,-0.040686,15.938243,0.814579
0.0019895835244957,0.102049809710554,3.4571228359598,0.0,0.0,0.0,0.0,-0.040195,16.154778,0.836428
0.0020280990550754,0.103350261721754,3.47802935349367,0.0,0.0,0.0,0.0,-0.039388,16.371366,0.858556
0.0020671037660831,0.104658549354137,3.49890924941059,0.0,0.0,0.0,0.0,-0.03999,16.590445,0.881174
0.0021066005942497,0.105974662593778,3.51976236389115,0.0,0.0,0.0,0.0,-0.040556,16.809796,0.904072
0.0021465924725394,0.107298591366851,3.54058853732094,0.0,0.0,0.0,0.0,-0.040664,17.030812,0.927579
0.0021870823301272,0.108630325539707,3.56138761029175,0.0,0.0,0.0,0.0,-0.041097,17.252499,0.951455
0.0022280730923762,0.109969854918954,3.58215942360282,0.0,0.0,0.0,0.0,-0.041661,17.475362,0.975691
0.0022695676808159,0.111317169251534,3.60290381826202,0.0,0.0,0.0,0.0,-0.041536,17.698841,1.000246
0.002311569013119,0.112672258224801,3.6236206354871,0.0,0.0,0.0,0.0,-0.042013,17.924256,1.02546
0.0023540800030798,0.114035111466601,3.6443097167069,0.0,0.0,0.0,0.0,-0.042687,18.149872,1.051004
0.0023971035605912,0.115405718545347,3.66497090356254,0.0,0.0,0.0,0.0,-0.043246,18.377361,1.077207
0.0024406425916231,0.116784068970107,3.68560403790867,0.0,0.0,0.0,0.0,-0.042935,18.603851,1.10341
0.0024846999981997,0.118170152190677,3.70620896181465,0.0,0.0,0.0,0.0,-0.043531,18.833728,1.130432
0.0025292786783775,0.119563957597664,3.72678551756577,0.0,0.0,0.0,0.0,-0.044167,19.063907,1.158023
0.002574381526223,0.120965474522571,3.74733354766445,0.0,0.0,0.0,0.0,-0.044709,19.294294,1.185744
0.0026200114317907,0.122374692237871,3.76785289483147,0.0,0.0,0.0,0.0,-0.04603,19.526578,1.214164
0.0026661712811007,0.123791599957097,3.78834340200713,0.0,0.0,0.0,0.0,-0.0465,19.760716,1.243153
0.0027128639561171,0.125216186834918,3.80880491235249,0.0,0.0,0.0,0.0,-0.046707,19.994304,1.272531
0.0027600923347253,0.126648441967227,3.82923726925057,0.0,0.0,0.0,0.0,-0.047162,20.228629,1.302119
0.0028078592907104,0.128088354391222,3.84964031630753,0.0,0.0,0.0,0.0,-0.047606,20.465003,1.332397
0.0028561676937353,0.129535913085491,3.87001389735385,0.0,0.0,0.0,0.0,-0.048135,20.702125,1.363373
0.0029050204093183,0.130991106970093,3.89035785644559,0.0,0.0,0.0,0.0,-0.048544,20.943212,1.394718
0.0029544202988115,0.13245392490665,3.91067203786552,0.0,0.0,0.0,0.0,-0.049042,21.180588,1.426414
0.0030043702193788,0.133924355698424,3.93095628612432,0.0,0.0,0.0,0.0,-0.04945,21.420373,1.458668
0.0030548730239742,0.135402388090407,3.95121044596183,0.0,0.0,0.0,0.0,-0.049093,21.66058,1.491552
0.0031059315613195,0.13688801076941,3.97143436234815,0.0,0.0,0.0,0.0,-0.048674,21.901046,1.524555
0.003157548675883,0.138381212364141,3.99162788048489,0.0,0.0,0.0,0.0,-0.049145,22.143775,1.558367
0.0032097272078575,0.139881981445301,4.01179084580633,0.0,0.0,0.0,0.0,-0.049812,22.389389,1.593118
0.0032624699931385,0.141390306525668,4.03192310398061,0.0,0.0,0.0,0.0,-0.051774,22.631248,1.627699
0.0033157798633027,0.142906176060182,4.05202450091091,0.0,0.0,0.0,0.0,-0.051967,22.876254,1.663099
0.0033696596455861,0.144429578446038,4.07209488273664,0.0,0.0,0.0,0.0,-0.052224,23.12109,1.698938
0.0034241121628626,0.145960502022772,4.09213409583458,0.0,0.0,0.0,0.0,-0.052617,23.370456,1.735866
0.003479140233622,0.147498935072352,4.1121419868201,0.0,0.0,0.0,0.0,-0.052433,23.616202,1.772444
0.0035347466719491,0.149044865819266,4.13211840254832,0.0,0.0,0.0,0.0,-0.051408,23.864372,1.809862
0.0035909342875012,0.150598282430613,4.15206319011526,0.0,0.0,0.0,0.0,-0.052311,24.113394,1.847868
0.0036477058854877,0.152159173016195,4.17197619685906,0.0,0.0,0.0,0.0,-0.052957,24.365923,1.886873
0.0037050642666476,0.153727525628604,4.19185727036108,0.0,0.0,0.0,0.0,-0.053489,24.615728,1.926037
0.0037630122272289,0.155303328263317,4.21170625844713,0.0,0.0,0.0,0.0,-0.052889,24.867025,1.965701
0.0038215525589665,0.156886568858788,4.23152300918861,0.0,0.0,0.0,0.0,-0.053216,25.119318,2.005884
0.0038806880490614,0.158477235296538,4.25130737090366,0.0,0.0,0.0,0.0,-0.053845,25.372968,2.046897
0.0039404214801591,0.16007531540125,4.27105919215833,0.0,0.0,0.0,0.0,-0.053244,25.628976,2.088308
0.0040007556303282,0.161680796940859,4.29077832176776,0.0,0.0,0.0,0.0,-0.05279,25.882222,2.130139
0.0040616932730394,0.163293667626649,4.3104646087973,0.0,0.0,0.0,0.0,-0.053644,26.139284,2.173028
0.0041232371771439,0.164913915113348,4.33011790256369,0.0,0.0,0.0,0.0,-0.054228,26.397469,2.216037
0.0041853901068528,0.166541526999216,4.34973805263621,0.0,0.0,0.0,0.0,-0.055964,26.656325,2.260175
0.0042481548217152,0.168176490826147,4.36932490883784,0.0,0.0,0.0,0.0,-0.056506,26.91401,2.304722
0.0043115340765978,0.169818794079762,4.38887832124639,0.0,0.0,0.0,0.0,-0.055456,27.171058,2.349299
0.0043755306216632,0.171468424189503,4.40839814019564,0.0,0.0,0.0,0.0,-0.056098,27.431917,2.395064
0.0044401472023493,0.173125368528731,4.42788421627653,0.0,0.0,0.0,0.0,-0.055395,27.690794,2.440949
0.0045053865593481,0.174789614414822,4.44733640033825,0.0,0.0,0.0,0.0,-0.054787,27.951671,2.487873
0.0045712514285845,0.176461149109265,4.46675454348943,0.0,0.0,0.0,0.0,-0.054634,28.21182,2.534797
0.004637744541196,0.178139959817758,4.48613849709924,0.0,0.0,0.0,0.0,-0.053249,28.473124,2.582549
0.0047048686235109,0.179826033690308,4.50548811279855,0.0,0.0,0.0,0.0,-0.052634,28.736817,2.6315
0.0047726263970284,0.181519357821327,4.52480324248106,0.0,0.0,0.0,0.0,-0.052948,28.999627,2.680411
0.0048410205783968,0.183219919249732,4.54408373830444,0.0,0.0,0.0,0.0,-0.054018,29.265221,2.73045
0.0049100538793937,0.184927704959044,4.56332945269145,0.0,0.0,0.0,0.0,-0.054753,29.533404,2.781478
0.0049797290069043,0.186642701877488,4.58254023833106,0.0,0.0,0.0,0.0,-0.055279,29.798925,2.832356
0.0050500486629014,0.188364896878094,4.60171594817963,0.0,0.0,0.0,0.0,-0.055099,30.063639,2.884063
0.0051210155444243,0.190094276778794,4.62085643546195,0.0,0.0,0.0,0.0,-0.056103,30.333445,2.936858
0.0051926323435583,0.191830828342527,4.63996155367246,0.0,0.0,0.0,0.0,-0.056067,30.599199,2.989554
0.005264901747414,0.193574538277337,4.65903115657628,0.0,0.0,0.0,0.0,-0.056521,30.870182,3.043528
0.0053378264381071,0.195325393236477,4.6780650982104,0.0,0.0,0.0,0.0,-0.055737,31.137404,3.097531
0.0054114090927374,0.197083379818511,4.69706323288476,0.0,0.0,0.0,0.0,-0.055281,31.40715,3.152524
0.0054856523833684,0.198848484567415,4.71602541518337,0.0,0.0,0.0,0.0,-0.054805,31.677247,3.207965
0.005560558977007,0.200620693972682,4.73495149996544,0.0,0.0,0.0,0.0,-0.055838,31.949549,3.264296
0.0056361315355832,0.202399994469422,4.75384134236647,0.0,0.0,0.0,0.0,-0.055063,32.220359,3.321155
0.0057123727159295,0.204186372438471,4.77269479779937,0.0,0.0,0.0,0.0,-0.057524,32.492461,3.379053
0.0057892851697603,0.205979814206491,4.79151172195555,0.0,0.0,0.0,0.0,-0.053924,32.761604,3.436492
0.0058668715436524,0.207780306046076,4.81029197080607,0.0,0.0,0.0,0.0,-0.054188,33.036398,3.495988
0.005945134479024,0.209587834175858,4.82903540060267,0.0,0.0,0.0,0.0,-0.052112,33.307557,3.555085
0.0060240766121147,0.211402384760611,4.84774186787895,0.0,0.0,0.0,0.0,-0.053651,33.584811,3.615809
0.0061037005739655,0.213223943911357,4.86641122945141,0.0,0.0,0.0,0.0,-0.054929,33.860607,3.676743
0.0061840089903986,0.215052497685476,4.88504334242057,0.0,0.0,0.0,0.0,-0.054398,34.141862,3.738515
0.0062650044819969,0.216888032086804,4.90363806417205,0.0,0.0,0.0,0.0,-0.055608,34.41672,3.800807
0.0063466896640846,0.218730533065752,4.92219525237768,0.0,0.0,0.0,0.0,-0.05164,34.693925,3.863479
0.0064290671467067,0.220579986519401,4.94071476499658,0.0,0.0,0.0,0.0,-0.050113,34.969653,3.927418
0.0065121395346093,0.222436378291622,4.95919646027625,0.0,0.0,0.0,0.0,-0.048056,35.243788,3.990829
0.0065959094272194,0.224299694173175,4.97764019675364,0.0,0.0,0.0,0.0,-0.047123,35.520861,4.055727
0.0066803794186252,0.226169919901821,4.99604583325626,0.0,0.0,0.0,0.0,-0.042368,35.796291,4.120615
0.0067655520975562,0.228047041162435,5.01441322890323,0.0,0.0,0.0,0.0,-0.044702,36.077987,4.18788
0.0068514300473634,0.229931043587108,5.03274224310639,0.0,0.0,0.0,0.0,-0.043874,36.35513,4.254596
0.0069380158459993,0.231821912755263,5.05103273557136,0.0,0.0,0.0,0.0,-0.041429,36.63371,4.321671
0.0070253120659987,0.233719634193764,5.06928456629859,0.0,0.0,0.0,0.0,-0.039177,36.913285,4.390204
0.0071133212744584,0.235624193377024,5.08749759558449,0.0,0.0,0.0,0.0,-0.034854,37.189281,4.458118
