thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W_dot_plus,lift,drag,power
4.31258932589465e-06,0.001724775205363,0.459800185024664,0.0,0.0,0.0,0.0,-0.000127,0.115423,0.0001
4.99228288801153e-06,0.0019015149358241,0.48276493951121,0.0,0.0,0.0,0.0,-0.000156,0.128754,0.00012
5.73987187745731e-06,0.002086866183712,0.505725999070575,0.0,0.0,0.0,0.0,-0.000187,0.144509,0.00014
6.558585507505e-06,0.002280827530408,0.528683187966216,0.0,0.0,0.0,0.0,-0.000223,0.160831,0.00018
7.45165244706392e-06,0.0024833974913941,0.55163633049121,0.0,0.0,0.0,0.0,-0.000264,0.177497,0.00021
8.42230079596699e-06,0.0026945745162655,0.574585250969606,0.0,0.0,0.0,0.0,-0.000306,0.196649,0.00026
9.4737580602639e-06,0.0029143569887413,0.597529773757766,0.0,0.0,0.0,0.0,-0.000354,0.215687,0.0003
1.06092511275162e-05,0.0031427432266772,0.620469723245711,0.0,0.0,0.0,0.0,-0.000406,0.237081,0.000359
1.18320062421063e-05,0.0033797314820786,0.643404923858466,0.0,0.0,0.0,0.0,-0.00046,0.258674,0.000419
1.31452489805381e-05,0.0036253199411139,0.666335200057399,0.0,0.0,0.0,0.0,-0.00052,0.281796,0.000489
1.45522042267558e-05,0.0038795067241282,0.689260376341571,0.0,0.0,0.0,0.0,-0.000584,0.305879,0.000569
1.60560961474547e-05,0.0041422898856577,0.712180277249075,0.0,0.0,0.0,0.0,-0.00065,0.331783,0.000659
1.76601481674153e-05,0.0044136674144451,0.735094727358379,0.0,0.0,0.0,0.0,-0.000722,0.358937,0.000769
1.93675829448084e-05,0.0046936372334539,0.758003551289672,0.0,0.0,0.0,0.0,-0.000797,0.386397,0.000879
2.11816223465681e-05,0.0049821971998858,0.780906573706202,0.0,0.0,0.0,0.0,-0.00087,0.416703,0.001009
2.31054874236909e-05,0.0052793451051954,0.80380361931562,0.0,0.0,0.0,0.0,-0.000953,0.446973,0.001148
2.51423983866212e-05,0.005585078675109,0.826694512871323,0.0,0.0,0.0,0.0,-0.001039,0.479132,0.001298
2.72955745805751e-05,0.0058993955696399,0.849579079173792,0.0,0.0,0.0,0.0,-0.001131,0.512874,0.001468
2.95682344609123e-05,0.0062222933831083,0.872457143071937,0.0,0.0,0.0,0.0,-0.001224,0.547385,0.001658
3.19635955685071e-05,0.0065537696441584,0.895328529464432,0.0,0.0,0.0,0.0,-0.001325,0.584212,0.001867
3.44848745051218e-05,0.0068938218157777,0.918193063301062,0.0,0.0,0.0,0.0,-0.001412,0.62151,0.002087
3.71352869087707e-05,0.0072424472953166,0.941050569584057,0.0,0.0,0.0,0.0,-0.00153,0.660556,0.002337
3.99180474291355e-05,0.0075996434145079,0.963900873369434,0.0,0.0,0.0,0.0,-0.00164,0.700761,0.002596
4.28363697029417e-05,0.007965407439488,0.986743799768337,0.0,0.0,0.0,0.0,-0.00176,0.742944,0.002886
4.5893466329372e-05,0.0083397365708167,1.00957917394837,0.0,0.0,0.0,0.0,-0.00186,0.785843,0.003205
4.90925488454676e-05,0.0087226279434998,1.03240682113495,0.0,0.0,0.0,0.0,-0.001985,0.830447,0.003535
5.24368277015679e-05,0.0091140786270099,1.05522656661262,0.0,0.0,0.0,0.0,-0.002105,0.876899,0.003914
5.59295122367148e-05,0.0095140856253099,1.0780382357264,0.0,0.0,0.0,0.0,-0.002239,0.92409,0.004304
5.95738106541126e-05,0.0099226458768752,1.10084165388315,0.0,0.0,0.0,0.0,-0.002349,0.97309,0.004733
6.33729299965514e-05,0.0103397562547173,1.12363664655284,0.0,0.0,0.0,0.0,-0.002529,1.023804,0.005193
6.73300761218712e-05,0.0107654135664079,1.14642303926995,0.0,0.0,0.0,0.0,-0.00264,1.075401,0.005682
7.14484536784285e-05,0.0111996145541033,1.16920065763479,0.0,0.0,0.0,0.0,-0.002759,1.128834,0.006211
7.57312660805831e-05,0.0116423558945689,1.1919693273148,0.0,0.0,0.0,0.0,-0.002922,1.18384,0.00678
8.01817154841343e-05,0.0120936341992054,1.21472887404594,0.0,0.0,0.0,0.0,-0.003063,1.23978,0.00738
8.48030027618658e-05,0.0125534460140741,1.23747912363396,0.0,0.0,0.0,0.0,-0.003231,1.297372,0.008019
8.95983274789938e-05,0.0130217878199239,1.26021990195579,0.0,0.0,0.0,0.0,-0.003378,1.356161,0.008688
9.45708878687589e-05,0.0134986560322172,1.28295103496085,0.0,0.0,0.0,0.0,-0.003531,1.417,0.009417
9.97238808078427e-05,0.0139840470011588,1.30567234867238,0.0,0.0,0.0,0.0,-0.00369,1.478596,0.010186
0.0001050605017919,0.0144779570117227,1.32838366918877,0.0,0.0,0.0,0.0,-0.003862,1.542535,0.011024
0.0001105839449114,0.0149803822836807,1.35108482268489,0.0,0.0,0.0,0.0,-0.004026,1.607146,0.011893
0.0001162974028267,0.0154913189716321,1.37377563541343,0.0,0.0,0.0,0.0,-0.004185,1.673487,0.012812
0.0001222040667439,0.016010763165032,1.39645593370624,0.0,0.0,0.0,0.0,-0.004359,1.740942,0.013771
0.0001283071263904,0.0165387108882222,1.41912554397562,0.0,0.0,0.0,0.0,-0.004536,1.81037,0.014809
0.0001346097699903,0.0170751581004609,1.44178429271568,0.0,0.0,0.0,0.0,-0.0047,1.880494,0.015888
0.0001411151842405,0.0176201006959543,1.46443200650367,0.0,0.0,0.0,0.0,-0.004885,1.952921,0.017056
0.0001478265542856,0.0181735345038874,1.48706851200129,0.0,0.0,0.0,0.0,-0.005052,2.02595,0.018274
0.000154747063694,0.0187354552884563,1.50969363595602,0.0,0.0,0.0,0.0,-0.005243,2.100633,0.019542
0.0001618798944335,0.0193058587489004,1.53230720520246,0.0,0.0,0.0,0.0,-0.005414,2.1765,0.02087
0.0001692282268467,0.0198847405195358,1.55490904666365,0.0,0.0,0.0,0.0,-0.005612,2.254256,0.022279
0.000176795239627,0.0204720961697878,1.57749898735238,0.0,0.0,0.0,0.0,-0.005789,2.33271,0.023756
0.000184584109794,0.0210679212042258,1.60007685437252,0.0,0.0,0.0,0.0,-0.005991,2.412771,0.025294
0.0001925980126692,0.021672211062597,1.62264247492036,0.0,0.0,0.0,0.0,-0.006173,2.494556,0.026922
0.000200840121852,0.0222849611198618,1.64519567628593,0.0,0.0,0.0,0.0,-0.006377,2.576921,0.02862
0.0002093136091948,0.0229061666862289,1.66773628585428,0.0,0.0,0.0,0.0,-0.006561,2.660934,0.030387
0.0002180216447796,0.023535823007191,1.69026413110686,0.0,0.0,0.0,0.0,-0.006756,2.746573,0.032264
0.0002269673968928,0.0241739252635618,1.71277903962281,0.0,0.0,0.0,0.0,-0.00695,2.832874,0.034202
0.0002361540320016,0.0248204685715123,1.73528083908027,0.0,0.0,0.0,0.0,-0.007162,2.920693,0.036219
0.0002455847147296,0.0254754479826086,1.75776935725774,0.0,0.0,0.0,0.0,-0.007354,3.009456,0.038306
0.0002552626078324,0.0261388584838493,1.78024442203533,0.0,0.0,0.0,0.0,-0.007555,3.100013,0.040523
0.0002651908721737,0.0268106949977046,1.80270586139616,0.0,0.0,0.0,0.0,-0.007753,3.191078,0.042799
0.0002753726667008,0.0274909523821544,1.82515350342762,0.0,0.0,0.0,0.0,-0.007957,3.284273,0.045216
0.0002858111484206,0.0281796254307278,1.84758717632267,0.0,0.0,0.0,0.0,-0.008161,3.377828,0.047713
0.0002965094723753,0.0288767088725434,1.87000670838124,0.0,0.0,0.0,0.0,-0.008367,3.472828,0.050289
0.0003074707916187,0.0295821973723496,1.89241192801144,0.0,0.0,0.0,0.0,-0.008389,3.569155,0.052965
0.0003186982571913,0.0302960855305648,1.91480266373096,0.0,0.0,0.0,0.0,-0.008625,3.666282,0.055761
0.0003301950180967,0.0310183678833189,1.93717874416831,0.0,0.0,0.0,0.0,-0.008781,3.764242,0.058647
0.0003419642212777,0.0317490389024962,1.9595399980642,0.0,0.0,0.0,0.0,-0.009075,3.864046,0.061683
0.0003540090115916,0.0324880929957759,1.98188625427281,0.0,0.0,0.0,0.0,-0.00926,3.963566,0.064748
0.0003663325317865,0.0332355245066763,2.00421734176308,0.0,0.0,0.0,0.0,-0.00948,4.065549,0.067984
0.0003789379224772,0.0339913277145979,2.02653308962008,0.0,0.0,0.0,0.0,-0.009668,4.168035,0.071359
0.0003918283221213,0.0347554968348665,2.04883332704626,0.0,0.0,0.0,0.0,-0.009907,4.270672,0.074764
0.0004050068669948,0.0355280260187781,2.07111788336281,0.0,0.0,0.0,0.0,-0.010114,4.375705,0.078349
0.0004184766911685,0.0363089093536433,2.09338658801091,0.0,0.0,0.0,0.0,-0.010342,4.481069,0.082094
0.0004322409264838,0.037098140862833,2.11563927055308,0.0,0.0,0.0,0.0,-0.010443,4.586596,0.085869
0.0004463027025288,0.0378957145058236,2.13787576067446,0.0,0.0,0.0,0.0,-0.010695,4.694956,0.089833
0.0004606651466142,0.0387016241782438,2.16009588818413,0.0,0.0,0.0,0.0,-0.010948,4.801789,0.093867
0.0004753313837495,0.0395158637119206,2.18229948301639,0.0,0.0,0.0,0.0,-0.011167,4.912111,0.098131
0.0004903045366193,0.0403384268749274,2.2044863752321,0.0,0.0,0.0,0.0,-0.01121,5.02068,0.102455
0.0005055877255589,0.0411693073716307,2.22665639501992,0.0,0.0,0.0,0.0,-0.01147,5.131418,0.106909
0.0005211840685307,0.0420084988427394,2.24880937269769,0.0,0.0,0.0,0.0,-0.011646,5.242067,0.111472
0.0005370966811006,0.0428559948653524,2.27094513871364,0.0,0.0,0.0,0.0,-0.011909,5.354394,0.116226
0.0005533286764135,0.0437117889530083,2.29306352364777,0.0,0.0,0.0,0.0,-0.012158,5.46655,0.121089
0.0005698831651701,0.0445758745557354,2.31516435821309,0.0,0.0,0.0,0.0,-0.012268,5.580295,0.126152
0.0005867632556027,0.045448245060101,2.33724747325694,0.0,0.0,0.0,0.0,-0.012325,5.694002,0.131264
0.0006039720534517,0.0463288937892625,2.35931269976227,0.0,0.0,0.0,0.0,-0.012614,5.808786,0.136557
0.0006215126619415,0.0472178140030184,2.38135986884896,0.0,0.0,0.0,0.0,-0.012718,5.924227,0.142069
0.0006393881817571,0.0481149988978603,2.40338881177509,0.0,0.0,0.0,0.0,-0.013062,6.03916,0.147591
0.00065760171102,0.049020441607024,2.42539935993822,0.0,0.0,0.0,0.0,-0.013162,6.157072,0.153383
0.0006761563452649,0.0499341352005433,2.44739134487673,0.0,0.0,0.0,0.0,-0.013399,6.273517,0.159325
0.0006950551774157,0.0508560726853018,2.46936459827104,0.0,0.0,0.0,0.0,-0.013524,6.390464,0.165326
0.0007143012977618,0.0517862470050873,2.49131895194496,0.0,0.0,0.0,0.0,-0.013821,6.508613,0.171538
0.0007338977939348,0.0527246510406455,2.51325423786695,0.0,0.0,0.0,0.0,-0.013823,6.62738,0.177909
0.0007538477508845,0.0536712776097347,2.53517028815141,0.0,0.0,0.0,0.0,-0.014097,6.745862,0.184439
0.0007741542508554,0.0546261194671801,2.55706693505994,0.0,0.0,0.0,0.0,-0.014199,6.864326,0.19104
0.0007948203733631,0.0555891693049301,2.57894401100269,0.0,0.0,0.0,0.0,-0.014495,6.98484,0.19796
0.000815849195171,0.0565604197521119,2.60080134853955,0.0,0.0,0.0,0.0,-0.014696,7.103571,0.2049
0.0008372437902662,0.0575398633750877,2.62263878038152,0.0,0.0,0.0,0.0,-0.014906,7.22456,0.2121
0.0008590072298366,0.0585274926775116,2.64445613939194,0.0,0.0,0.0,0.0,-0.015004,7.344718,0.21941
0.0008811425822468,0.0595233001003877,2.66625325858777,0.0,0.0,0.0,0.0,-0.015586,7.464904,0.226839
0.0009036529130151,0.0605272780221269,2.6880299711409,0.0,0.0,0.0,0.0,-0.015624,7.586096,0.234528
0.0009265412847898,0.0615394187586061,2.70978611037938,0.0,0.0,0.0,0.0,-0.015746,7.706788,0.242337
0.0009498107573257,0.0625597145632262,2.73152150978874,0.0,0.0,0.0,0.0,-0.01601,7.828031,0.250286
0.0009734643874608,0.0635881576269723,2.75323600301325,0.0,0.0,0.0,0.0,-0.016108,7.94983,0.258485
0.000997505229093,0.0646247400784729,2.77492942385718,0.0,0.0,0.0,0.0,-0.016367,8.070342,0.266683
0.0010219363331566,0.0656694539840599,2.79660160628607,0.0,0.0,0.0,0.0,-0.016268,8.193124,0.275271
0.0010467607475987,0.06672229134783,2.81825238442803,0.0,0.0,0.0,0.0,-0.016354,8.313685,0.283849
0.0010719815173564,0.0677832441117058,2.83988159257499,0.0,0.0,0.0,0.0,-0.016741,8.43575,0.292686
0.0010976016843331,0.0688523041554966,2.86148906518396,0.0,0.0,0.0,0.0,-0.016708,8.556586,0.301644
0.0011236242873755,0.0699294632969616,2.88307463687831,0.0,0.0,0.0,0.0,-0.016519,8.679475,0.310831
0.0011500523622499,0.0710147132918722,2.90463814244904,0.0,0.0,0.0,0.0,-0.016862,8.800439,0.320147
0.0011768889416196,0.0721080458340748,2.92617941685603,0.0,0.0,0.0,0.0,-0.016887,8.922153,0.329664
0.001204137055021,0.0732094525555545,2.94769829522931,0.0,0.0,0.0,0.0,-0.017297,9.043202,0.33928
0.001231799728841,0.0743189250264998,2.96919461287032,0.0,0.0,0.0,0.0,-0.017457,9.165221,0.349196
0.0012598799862935,0.0754364547553658,2.99066820525319,0.0,0.0,0.0,0.0,-0.017732,9.285872,0.359202
0.0012883808473962,0.0765620331889405,3.01211890802595,0.0,0.0,0.0,0.0,-0.017918,9.407043,0.369378
0.0013173053289479,0.0776956517124094,3.03354655701185,0.0,0.0,0.0,0.0,-0.018162,9.528099,0.379803
0.0013466564445051,0.0788373016494219,3.05495098821057,0.0,0.0,0.0,0.0,-0.01837,9.647949,0.390218
0.0013764372043587,0.0799869742621575,3.0763320377995,0.0,0.0,0.0,0.0,-0.018571,9.769692,0.401073
0.0014066506155116,0.0811446607513928,3.09768954213498,0.0,0.0,0.0,0.0,-0.018751,9.888833,0.411888
0.0014372996816551,0.0823103522565687,3.11902333775355,0.0,0.0,0.0,0.0,-0.01893,10.009903,0.423012
0.0014683874031462,0.0834840398558582,3.14033326137322,0.0,0.0,0.0,0.0,-0.019106,10.129322,0.434246
0.0014999167769847,0.0846657145662349,3.16161914989472,0.0,0.0,0.0,0.0,-0.019278,10.248861,0.44562
0.0015318907967898,0.0858553673435415,3.1828808404027,0.0,0.0,0.0,0.0,-0.019459,10.368539,0.457274
0.001564312452778,0.0870529890825595,3.20411817016706,0.0,0.0,0.0,0.0,-0.019656,10.486992,0.469037
0.0015971847317393,0.0882585706170782,3.22533097664411,0.0,0.0,0.0,0.0,-0.019868,10.605577,0.48094
0.001630510617015,0.0894721027199651,3.24651909747787,0.0,0.0,0.0,0.0,-0.020071,10.723306,0.492953
0.0016642930884747,0.090693576103237,3.2676823705013,0.0,0.0,0.0,0.0,-0.020302,10.841452,0.505276
0.0016985351224931,0.0919229814181303,3.28882063373753,0.0,0.0,0.0,0.0,-0.020524,10.958377,0.517698
0.001733239691928,0.0931603092551734,3.30993372540112,0.0,0.0,0.0,0.0,-0.020752,11.076054,0.53044
0.0017684097660969,0.0944055501442578,3.33102148389926,0.0,0.0,0.0,0.0,-0.020964,11.191776,0.543102
0.0018040483107543,0.0956586945547112,3.35208374783304,0.0,0.0,0.0,0.0,-0.021172,11.308702,0.556104
0.0018401582880695,0.0969197328953705,3.37312035599871,0.0,0.0,0.0,0.0,-0.021382,11.424512,0.569365
0.0018767426566034,0.098188655514655,3.39413114738883,0.0,0.0,0.0,0.0,-0.02126,11.540471,0.582696
0.0019138043712861,0.0994654527006399,3.4151159611936,0.0,0.0,0.0,0.0,-0.021589,11.654993,0.596147
0.0019513463833943,0.100750114681131,3.43607463680199,0.0,0.0,0.0,0.0,-0.021901,11.769279,0.609808
0.0019893716405286,0.102042631623741,3.45700701380309,0.0,0.0,0.0,0.0,-0.021262,11.88249,0.623648
0.0020278830865911,0.10334299363596,3.47791293198721,0.0,0.0,0.0,0.0,-0.020643,11.993572,0.637369
0.0020668836617625,0.104651190765238,3.4987922313472,0.0,0.0,0.0,0.0,-0.021412,12.107132,0.651569
0.0021063763024803,0.105967212999055,3.51964475207965,0.0,0.0,0.0,0.0,-0.021567,12.218461,0.665909
0.0021463639414155,0.107291050265002,3.54047033458607,0.0,0.0,0.0,0.0,-0.021734,12.329608,0.680298
0.0021868495074506,0.108622692430856,3.56126881947417,0.0,0.0,0.0,0.0,-0.021469,12.440145,0.694908
0.0022278359256574,0.109962129304655,3.58204004755907,0.0,0.0,0.0,0.0,-0.022201,12.551007,0.709916
0.002269326117274,0.111309350634783,3.60278385986447,0.0,0.0,0.0,0.0,-0.021665,12.659385,0.724716
0.002311322999683,0.112664346110042,3.62350009762392,0.0,0.0,0.0,0.0,-0.022528,12.769726,0.739964
0.0023538294863889,0.114027105359734,3.64418860228203,0.0,0.0,0.0,0.0,-0.022496,12.876849,0.755143
0.0023968484869959,0.115397617953737,3.66484921549565,0.0,0.0,0.0,0.0,-0.023328,12.985071,0.770591
0.0024403829071853,0.116775873402592,3.6854817791351,0.0,0.0,0.0,0.0,-0.022409,13.091152,0.786109
0.0024844356486939,0.118161861157575,3.7060861352854,0.0,0.0,0.0,0.0,-0.023531,13.198839,0.802056
0.0025290096092914,0.119555570610783,3.72666212624745,0.0,0.0,0.0,0.0,-0.023325,13.30358,0.817814
0.002574107682758,0.120956991095213,3.74720959453924,0.0,0.0,0.0,0.0,-0.024289,13.410618,0.834171
0.0026197327588627,0.122366111884844,3.7677283828971,0.0,0.0,0.0,0.0,-0.024711,13.514847,0.850408
0.0026658877233409,0.123782922194721,3.78821833427681,0.0,0.0,0.0,0.0,-0.025057,13.622043,0.867254
0.0027125754578726,0.125207411181034,3.8086792918549,0.0,0.0,0.0,0.0,-0.024894,13.722752,0.883491
0.00275979884006,0.126639567941204,3.82911109902981,0.0,0.0,0.0,0.0,-0.025314,13.827724,0.900507
0.0028075607434056,0.128079381513965,3.84951359942306,0.0,0.0,0.0,0.0,-0.025671,13.92853,0.917283
0.0028558640372902,0.129526840879447,3.8698866368805,0.0,0.0,0.0,0.0,-0.026314,14.031254,0.934419
0.0029047115869511,0.130981934959265,3.89023005547346,0.0,0.0,0.0,0.0,-0.026507,14.137147,0.952054
0.00295410625346,0.132444652616596,3.91054369949999,0.0,0.0,0.0,0.0,-0.026934,14.234654,0.96932
0.0030040508937011,0.133914982656272,3.930827413486,0.0,0.0,0.0,0.0,-0.027197,14.33573,0.986965
0.0030545483603494,0.13539291382486,3.95108104218648,0.0,0.0,0.0,0.0,-0.026969,14.433774,1.00454
0.0031056015018485,0.136878434810752,3.97130443058669,0.0,0.0,0.0,0.0,-0.026839,14.533122,1.022535
0.0031572131623893,0.138371534244249,3.99149742390334,0.0,0.0,0.0,0.0,-0.027125,14.630581,1.040559
0.0032093861818879,0.13987220069765,4.01165986758577,0.0,0.0,0.0,0.0,-0.027654,14.730712,1.058983
0.0032621233959638,0.141380422685338,4.03179160731713,0.0,0.0,0.0,0.0,-0.029069,14.826115,1.077337
0.0033154276359185,0.142896188663867,4.05189248901558,0.0,0.0,0.0,0.0,-0.028231,14.922889,1.095951
0.0033693017287136,0.144419487032054,4.07196235883546,0.0,0.0,0.0,0.0,-0.029575,15.016675,1.114584
0.0034237484969492,0.145950306131064,4.09200106316844,0.0,0.0,0.0,0.0,-0.028743,15.114264,1.133677
0.0034787707588425,0.147488634244502,4.11200844864476,0.0,0.0,0.0,0.0,-0.029711,15.207647,1.152591
0.0035343713282059,0.1490344595985,4.13198436213433,0.0,0.0,0.0,0.0,-0.028056,15.300679,1.171624
0.0035905530144256,0.150587770361809,4.15192865074795,0.0,0.0,0.0,0.0,-0.029941,15.393958,1.190946
0.0036473186224401,0.152148554645889,4.17184116183846,0.0,0.0,0.0,0.0,-0.029755,15.489253,1.210738
0.003704670952719,0.153716800505002,4.19172174300194,0.0,0.0,0.0,0.0,-0.030813,15.578945,1.230061
0.003762612801241,0.155292495936298,4.21157024207882,0.0,0.0,0.0,0.0,-0.02982,15.671955,1.250133
0.0038211469594729,0.156875628879913,4.23138650715509,0.0,0.0,0.0,0.0,-0.030792,15.761306,1.269965
0.0038802762143483,0.158466187219059,4.25117038656344,0.0,0.0,0.0,0.0,-0.03057,15.852166,1.290116
0.0039400033482461,0.160064158780113,4.27092172888445,0.0,0.0,0.0,0.0,-0.031013,15.943929,1.310158
0.004000331138969,0.161669531332718,4.2906403829477,0.0,0.0,0.0,0.0,-0.030474,16.032054,1.330679
0.0040612623597228,0.163282292589869,4.31032619783298,0.0,0.0,0.0,0.0,-0.031916,16.121333,1.35121
0.0041227997790945,0.164902430208012,4.32997902287141,0.0,0.0,0.0,0.0,-0.031641,16.212571,1.37211
0.0041849461610316,0.166529931787136,4.34959870764661,0.0,0.0,0.0,0.0,-0.033157,16.30244,1.39355
0.004247704264821,0.168164784870868,4.36918510199582,0.0,0.0,0.0,0.0,-0.03298,16.387796,1.414241
0.0043110768450673,0.169806976946571,4.38873805601111,0.0,0.0,0.0,0.0,-0.032522,16.473678,1.435541
0.0043750666516723,0.171456495445435,4.40825742004046,0.0,0.0,0.0,0.0,-0.033161,16.560378,1.45701
0.0044396764298139,0.173113327742578,4.42774304468897,0.0,0.0,0.0,0.0,-0.032576,16.64403,1.47821
0.0045049089199246,0.17477746115714,4.44719478081994,0.0,0.0,0.0,0.0,-0.032152,16.73032,1.49991
0.0045707668576711,0.17644888295238,4.46661247955606,0.0,0.0,0.0,0.0,-0.032812,16.81288,1.521499
0.004637252973933,0.178127580335775,4.48599599228052,0.0,0.0,0.0,0.0,-0.031849,16.895723,1.543268
0.0047043699947822,0.179813540459116,4.50534517063817,0.0,0.0,0.0,0.0,-0.032226,16.98065,1.565517
0.0047721206414616,0.181506750418608,4.52465986653663,0.0,0.0,0.0,0.0,-0.032003,17.063016,1.587706
0.0048405076303648,0.183207197254968,4.54393993214745,0.0,0.0,0.0,0.0,-0.032503,17.145389,1.609984
0.0049095336730149,0.184914867953524,4.56318521990723,0.0,0.0,0.0,0.0,-0.033303,17.233163,1.633471
0.0049792014760439,0.186629749444316,4.58239558251873,0.0,0.0,0.0,0.0,-0.033116,17.31368,1.656089
0.0050495137411718,0.188351828602193,4.60157087295204,0.0,0.0,0.0,0.0,-0.03327,17.39442,1.678907
0.0051204731651866,0.190081092246917,4.62071094444567,0.0,0.0,0.0,0.0,-0.034537,17.479426,1.702463
0.0051920824399226,0.191817527143261,4.63981565050767,0.0,0.0,0.0,0.0,-0.034463,17.555645,1.725191
0.0052643442522405,0.193561120001113,4.6588848449168,0.0,0.0,0.0,0.0,-0.035232,17.641681,1.749607
0.0053372612840071,0.195311857475575,4.67791838172359,0.0,0.0,0.0,0.0,-0.035219,17.716126,1.772205
0.0054108362120737,0.197069726167068,4.69691611525148,0.0,0.0,0.0,0.0,-0.033957,17.797509,1.795991
0.0054850717082568,0.19883471262143,4.71587790009794,0.0,0.0,0.0,0.0,-0.034441,17.87582,1.819798
0.0055599704393168,0.200606803330025,4.73480359113559,0.0,0.0,0.0,0.0,-0.035494,17.957861,1.844343
0.0056355350669382,0.202385984729842,4.7536930435133,0.0,0.0,0.0,0.0,-0.034754,18.034607,1.868379
0.0057117682477086,0.2041722432036,4.77254611265728,0.0,0.0,0.0,0.0,-0.037748,18.116636,1.893513
0.005788672633099,0.205965565079853,4.79136265427222,0.0,0.0,0.0,0.0,-0.033109,18.189237,1.91703
0.0058662508694431,0.207765936633093,4.81014252434238,0.0,0.0,0.0,0.0,-0.03602,18.268782,1.942294
0.0059445055979172,0.209573344083857,4.8288855791327,0.0,0.0,0.0,0.0,-0.032115,18.341573,1.966111
0.0060234394545199,0.211387773598831,4.84759167518987,0.0,0.0,0.0,0.0,-0.03703,18.423875,1.992234
0.006103055070052,0.213209211290957,4.86626066934346,0.0,0.0,0.0,0.0,-0.034823,18.499052,2.016769
0.0061833550700962,0.215037643219539,4.88489241870702,0.0,0.0,0.0,0.0,-0.038075,18.586688,2.042952
0.0062643420749975,0.216873055390346,4.90348678067914,0.0,0.0,0.0,0.0,-0.036812,18.658529,2.068526
0.0063460186998424,0.218715433755727,4.92204361294457,0.0,0.0,0.0,0.0,-0.036273,18.740181,2.094699
0.0064283875544394,0.220564764214713,4.9405627734753,0.0,0.0,0.0,0.0,-0.032982,18.812457,2.120233
0.0065114512432991,0.222421032613122,4.95904412053165,0.0,0.0,0.0,0.0,-0.033329,18.886904,2.145956
0.0065952123656137,0.224284224743677,4.97748751266335,0.0,0.0,0.0,0.0,-0.032306,18.959353,2.17192
0.0066796735152378,0.226154326346105,4.99589280871062,0.0,0.0,0.0,0.0,-0.030658,19.034286,2.197843
0.006764837280668,0.228031323107251,5.01425986780526,0.0,0.0,0.0,0.0,-0.03182,19.110526,2.224695
0.0068507062450234,0.229915200661188,5.03258854937172,0.0,0.0,0.0,0.0,-0.030527,19.183418,2.250748
0.0069372829860256,0.231805944589324,5.05087871312818,0.0,0.0,0.0,0.0,-0.030253,19.262425,2.278489
0.0070245700759795,0.233703540420515,5.06913021908763,0.0,0.0,0.0,0.0,-0.028821,19.332371,2.304293
0.0071125700817527,0.235607973631174,5.08734292755893,0.0,0.0,0.0,0.0,-0.026885,19.408271,2.331714
0.0072012855647566,0.237519229645384,5.10551669914788,0.0,0.0,0.0,0.0,-0.022611,19.475873,2.357288
