0.000000	0.000000
0.000035	0.000228
0.000070	0.000687
0.000105	0.002117
0.000139	0.003247
0.000174	0.004915
0.000209	0.006774
0.000244	0.009531
0.000279	0.012132
0.000314	0.015222
0.000348	0.018691
0.000383	0.022532
0.000418	0.027538
0.000453	0.032592
0.000488	0.038379
0.000523	0.044697
0.000557	0.052201
0.000592	0.059828
0.000627	0.068213
0.000662	0.077203
0.000697	0.087464
0.000732	0.097945
0.000767	0.109402
0.000801	0.121518
0.000836	0.135067
0.000871	0.148244
0.000906	0.163580
0.000941	0.179650
0.000976	0.195634
0.001010	0.213857
0.001045	0.232094
0.001080	0.251584
0.001115	0.271811
0.001150	0.293705
0.001185	0.316017
0.001220	0.339535
0.001254	0.363954
0.001289	0.390044
0.001324	0.416582
0.001359	0.444413
0.001394	0.473154
0.001429	0.503588
0.001463	0.533920
0.001498	0.566704
0.001533	0.599733
0.001568	0.634869
0.001603	0.670529
0.001638	0.706805
0.001672	0.746030
0.001707	0.784341
0.001742	0.825541
0.001777	0.866281
0.001812	0.910346
0.001847	0.953586
0.001882	0.998958
0.001916	1.045870
0.001951	1.093471
0.001986	1.142613
0.002021	1.193327
0.002056	1.244828
0.002091	1.297033
0.002125	1.352138
0.002160	1.406562
0.002195	1.463879
0.002230	1.521554
0.002265	1.580709
0.002300	1.641053
0.002334	1.703187
0.002369	1.765456
0.002404	1.830208
0.002439	1.896133
0.002474	1.962331
0.002509	2.031133
0.002544	2.100255
0.002578	2.170941
0.002613	2.242739
0.002648	2.316367
0.002683	2.390753
0.002718	2.466599
0.002753	2.543535
0.002787	2.622367
0.002822	2.701901
0.002857	2.782853
0.002892	2.864929
0.002927	2.948139
0.002962	3.033265
0.002997	3.119020
0.003031	3.206290
0.003066	3.294594
0.003101	3.384785
0.003136	3.475639
0.003171	3.567856
0.003206	3.661451
0.003240	3.756368
0.003275	3.852184
0.003310	3.949323
0.003345	4.047614
0.003380	4.147000
0.003415	4.248183
0.003449	4.350016
0.003484	4.453227
0.003519	4.557440
0.003554	4.663471
0.003589	4.770053
0.003624	4.878508
0.003659	4.987210
0.003693	5.097316
0.003728	5.209563
0.003763	5.321711
0.003798	5.435464
0.003833	5.550111
0.003868	5.666505
0.003902	5.783428
0.003937	5.901600
0.003972	6.021250
0.004007	6.141913
0.004042	6.262712
0.004077	6.385820
0.004111	6.509184
0.004146	6.635049
0.004181	6.759943
0.004216	6.887456
0.004251	7.015076
0.004286	7.145258
0.004321	7.274306
0.004355	7.406030
0.004390	7.537837
0.004425	7.670861
0.004460	7.804856
0.004495	7.940322
0.004530	8.076252
0.004564	8.213203
0.004599	8.351122
0.004634	8.489938
0.004669	8.630392
0.004704	8.771092
0.004739	8.913035
0.004774	9.055610
0.004808	9.199603
0.004843	9.343982
0.004878	9.489411
0.004913	9.635391
0.004948	9.784133
0.004983	9.931204
0.005017	10.081049
0.005052	10.230679
0.005087	10.381530
0.005122	10.533681
0.005157	10.686146
0.005192	10.839658
0.005226	10.993906
0.005261	11.148919
0.005296	11.305431
0.005331	11.462191
0.005366	11.620013
0.005401	11.778486
0.005436	11.937690
0.005470	12.098257
