0.000000	0.000000
0.000035	0.000293
0.000070	0.001589
0.000105	0.001924
0.000139	0.004969
0.000174	0.005947
0.000209	0.009521
0.000244	0.012081
0.000279	0.015626
0.000314	0.020028
0.000348	0.024319
0.000383	0.030306
0.000418	0.035427
0.000453	0.043033
0.000488	0.050814
0.000523	0.058724
0.000557	0.068794
0.000592	0.079181
0.000627	0.089626
0.000662	0.102290
0.000697	0.115423
0.000732	0.128754
0.000767	0.144509
0.000801	0.160831
0.000836	0.177497
0.000871	0.196649
0.000906	0.215687
0.000941	0.237081
0.000976	0.258674
0.001010	0.281796
0.001045	0.305879
0.001080	0.331783
0.001115	0.358937
0.001150	0.386397
0.001185	0.416703
0.001220	0.446973
0.001254	0.479131
0.001289	0.512874
0.001324	0.547385
0.001359	0.584212
0.001394	0.621509
0.001429	0.660556
0.001463	0.700761
0.001498	0.742944
0.001533	0.785843
0.001568	0.830447
0.001603	0.876899
0.001638	0.924090
0.001672	0.973090
0.001707	1.023804
0.001742	1.075400
0.001777	1.128834
0.001812	1.183840
0.001847	1.239780
0.001882	1.297371
0.001916	1.356161
0.001951	1.416999
0.001986	1.478596
0.002021	1.542534
0.002056	1.607145
0.002091	1.673486
0.002125	1.740941
0.002160	1.810369
0.002195	1.880493
0.002230	1.952919
0.002265	2.025948
0.002300	2.100631
0.002334	2.176498
0.002369	2.254254
0.002404	2.332708
0.002439	2.412769
0.002474	2.494554
0.002509	2.576918
0.002544	2.660931
0.002578	2.746569
0.002613	2.832870
0.002648	2.920689
0.002683	3.009452
0.002718	3.100009
0.002753	3.191073
0.002787	3.284268
0.002822	3.377822
0.002857	3.472822
0.002892	3.569148
0.002927	3.666275
0.002962	3.764234
0.002997	3.864037
0.003031	3.963557
0.003066	4.065539
0.003101	4.168024
0.003136	4.270660
0.003171	4.375693
0.003206	4.481055
0.003240	4.586582
0.003275	4.694940
0.003310	4.801772
0.003345	4.912094
0.003380	5.020662
0.003415	5.131398
0.003449	5.242046
0.003484	5.354372
0.003519	5.466526
0.003554	5.580270
0.003589	5.693975
0.003624	5.808758
0.003659	5.924197
0.003693	6.039127
0.003728	6.157038
0.003763	6.273481
0.003798	6.390426
0.003833	6.508573
0.003868	6.627338
0.003902	6.745817
0.003937	6.864278
0.003972	6.984790
0.004007	7.103518
0.004042	7.224504
0.004077	7.344659
0.004111	7.464842
0.004146	7.586030
0.004181	7.706719
0.004216	7.827958
0.004251	7.949754
0.004286	8.070262
0.004321	8.193040
0.004355	8.313597
0.004390	8.435657
0.004425	8.556488
0.004460	8.679372
0.004495	8.800332
0.004530	8.922040
0.004564	9.043084
0.004599	9.165098
0.004634	9.285742
0.004669	9.406908
0.004704	9.527958
0.004739	9.647801
0.004774	9.769537
0.004808	9.888671
0.004843	10.009734
0.004878	10.129145
0.004913	10.248677
0.004948	10.368347
0.004983	10.486792
0.005017	10.605368
0.005052	10.723088
0.005087	10.841225
0.005122	10.958141
0.005157	11.075807
0.005192	11.191519
0.005226	11.308434
0.005261	11.424233
0.005296	11.540181
0.005331	11.654691
0.005366	11.768966
0.005401	11.882164
0.005436	11.993233
0.005470	12.106780
0.005505	12.218096
0.005540	12.329228
0.005575	12.439751
0.005610	12.550597
0.005645	12.658960
0.005679	12.769285
0.005714	12.876391
0.005749	12.984597
0.005784	13.090661
0.005819	13.198329
0.005854	13.303052
0.005889	13.410071
0.005923	13.514280
0.005958	13.621456
0.005993	13.722144
0.006028	13.827094
0.006063	13.927878
0.006098	14.030580
0.006132	14.136449
0.006167	14.233932
0.006202	14.334983
0.006237	14.433002
0.006272	14.532325
0.006307	14.629757
0.006341	14.729860
0.006376	14.825235
0.006411	14.921980
0.006446	15.015736
0.006481	15.113294
0.006516	15.206646
0.006551	15.299646
0.006585	15.392891
0.006620	15.488152
0.006655	15.577810
0.006690	15.670784
0.006725	15.760098
0.006760	15.850920
0.006794	15.942645
0.006829	16.030730
0.006864	16.119968
0.006899	16.211165
0.006934	16.300991
0.006969	16.386303
0.007003	16.472140
0.007038	16.558794
0.007073	16.642399
0.007108	16.728640
0.007143	16.811151
0.007178	16.893944
0.007213	16.978819
0.007247	17.061132
0.007282	17.143450
0.007317	17.231168
0.007352	17.311628
0.007387	17.392311
0.007422	17.477256
0.007456	17.553414
0.007491	17.639387
0.007526	17.713769
0.007561	17.795086
0.007596	17.873330
0.007631	17.955302
0.007666	18.031979
0.007700	18.113936
0.007735	18.186464
0.007770	18.265934
0.007805	18.338649
0.007840	18.420871
0.007875	18.495969
0.007909	18.583525
0.007944	18.655281
0.007979	18.736849
0.008014	18.809037
0.008049	18.883396
0.008084	18.955754
0.008118	19.030595
0.008153	19.106739
0.008188	19.179535
