0.000000	0.000000
0.000039	0.000305
0.000077	0.000996
0.000116	0.002966
0.000155	0.004429
0.000194	0.006997
0.000232	0.009586
0.000271	0.012592
0.000310	0.016991
0.000349	0.020794
0.000387	0.025859
0.000426	0.031208
0.000465	0.037265
0.000504	0.045124
0.000542	0.052718
0.000581	0.062024
0.000620	0.071679
0.000659	0.082139
0.000697	0.094335
0.000736	0.106443
0.000775	0.120138
0.000814	0.134532
0.000852	0.150979
0.000891	0.167461
0.000930	0.185673
0.000969	0.204904
0.001007	0.225102
0.001046	0.247341
0.001085	0.269753
0.001124	0.293955
0.001162	0.319099
0.001201	0.345386
0.001240	0.374063
0.001279	0.402961
0.001317	0.433866
0.001356	0.465724
0.001395	0.499877
0.001434	0.533321
0.001472	0.570641
0.001511	0.607428
0.001550	0.647507
0.001589	0.686491
0.001627	0.729808
0.001666	0.772382
0.001705	0.817403
0.001744	0.863440
0.001782	0.911794
0.001821	0.960704
0.001860	1.011425
0.001899	1.063455
0.001937	1.116635
0.001976	1.172535
0.002015	1.228543
0.002054	1.286805
0.002092	1.346102
0.002131	1.406768
0.002170	1.469720
0.002209	1.533122
0.002247	1.598839
0.002286	1.665171
0.002325	1.734019
0.002364	1.803283
0.002402	1.874454
0.002441	1.946687
0.002480	2.020318
0.002519	2.096198
0.002557	2.171064
0.002596	2.250386
0.002635	2.328576
0.002673	2.410353
0.002712	2.490834
0.002751	2.575348
0.002790	2.658974
0.002828	2.744836
0.002867	2.832331
0.002906	2.920195
0.002945	3.008652
0.002983	3.100032
0.003022	3.191871
0.003061	3.283668
0.003100	3.379057
0.003138	3.473388
0.003177	3.569863
0.003216	3.666588
0.003255	3.765667
0.003293	3.863301
0.003332	3.964786
0.003371	4.064923
0.003410	4.168090
0.003448	4.269791
0.003487	4.374882
0.003526	4.479017
0.003565	4.584537
0.003603	4.690615
0.003642	4.798058
0.003681	4.906091
0.003720	5.014095
0.003758	5.123388
0.003797	5.232639
0.003836	5.343933
0.003875	5.454306
0.003913	5.566108
0.003952	5.677965
0.003991	5.791083
0.004030	5.904059
0.004068	6.017219
0.004107	6.131049
0.004146	6.245065
0.004185	6.361242
0.004223	6.474060
0.004262	6.590489
0.004301	6.704883
0.004340	6.820293
0.004378	6.936730
0.004417	7.051959
0.004456	7.167183
0.004495	7.284115
0.004533	7.401353
0.004572	7.515257
0.004611	7.633218
0.004650	7.747719
0.004688	7.864341
0.004727	7.979243
0.004766	8.097144
0.004805	8.209903
0.004843	8.328421
0.004882	8.441675
0.004921	8.556697
0.004960	8.670247
0.004998	8.784897
0.005037	8.898074
0.005076	9.011636
0.005114	9.124133
0.005153	9.237239
0.005192	9.348915
0.005231	9.460576
0.005269	9.571608
0.005308	9.681812
0.005347	9.792805
0.005386	9.900468
0.005424	10.010796
0.005463	10.118875
0.005502	10.225528
0.005541	10.333013
0.005579	10.438646
0.005618	10.545324
0.005657	10.648892
0.005696	10.754078
0.005734	10.855769
0.005773	10.959462
0.005812	11.060640
0.005851	11.161340
0.005889	11.261479
0.005928	11.360965
0.005967	11.459552
0.006006	11.555979
0.006044	11.655393
0.006083	11.749411
0.006122	11.846011
0.006161	11.940261
0.006199	12.033832
0.006238	12.125973
0.006277	12.218710
0.006316	12.307930
0.006354	12.399425
0.006393	12.487545
0.006432	12.576435
0.006471	12.663237
0.006509	12.750803
0.006548	12.834848
0.006587	12.920894
0.006626	13.003652
0.006664	13.087750
0.006703	13.168655
0.006742	13.252794
0.006781	13.330167
0.006819	13.409962
0.006858	13.488122
0.006897	13.562944
0.006936	13.638991
0.006974	13.712532
0.007013	13.788881
0.007052	13.859081
0.007091	13.936139
0.007129	14.003281
0.007168	14.078572
0.007207	14.144669
0.007246	14.216182
0.007284	14.282759
0.007323	14.350409
0.007362	14.418775
0.007401	14.484566
0.007439	14.550595
0.007478	14.616927
0.007517	14.679495
0.007556	14.748293
0.007594	14.806847
0.007633	14.874047
0.007672	14.931761
0.007710	14.994641
0.007749	15.056858
0.007788	15.114473
0.007827	15.175617
0.007865	15.232709
0.007904	15.290843
0.007943	15.348954
0.007982	15.404311
0.008020	15.461174
0.008059	15.518823
0.008098	15.577692
0.008137	15.630028
0.008175	15.689677
0.008214	15.739863
0.008253	15.794940
0.008292	15.845271
0.008330	15.908323
0.008369	15.956882
0.008408	16.008103
0.008447	16.065011
0.008485	16.111493
0.008524	16.165558
0.008563	16.215883
0.008602	16.268546
0.008640	16.317425
0.008679	16.368028
0.008718	16.417375
0.008757	16.474882
0.008795	16.521498
0.008834	16.574631
0.008873	16.623949
0.008912	16.672233
0.008950	16.725217
0.008989	16.772278
0.009028	16.826499
0.009067	16.869190
0.009105	16.925285
0.009144	16.969007
0.009183	17.026746
0.009222	17.079028
0.009260	17.131707
0.009299	17.181562
0.009338	17.230484
0.009377	17.283222
0.009415	17.337726
0.009454	17.392859
0.009493	17.443517
0.009532	17.499973
0.009570	17.552242
0.009609	17.608545
0.009648	17.659172
0.009687	17.716705
0.009725	17.765833
0.009764	17.827585
0.009803	17.876250
0.009842	17.941793
0.009880	17.990897
0.009919	18.060579
0.009958	18.110215
0.009997	18.175548
0.010035	18.228530
0.010074	18.292847
0.010113	18.349325
0.010151	18.407844
0.010190	18.467652
0.010229	18.532745
0.010268	18.590236
0.010306	18.656023
0.010345	18.718168
0.010384	18.783443
0.010423	18.837903
0.010461	18.913473
0.010500	18.962334
0.010539	19.036911
0.010578	19.087884
0.010616	19.155541
0.010655	19.245704
0.010694	19.295268
0.010733	19.403569
0.010771	19.425306
0.010810	19.565719
0.010849	19.532253
0.010888	19.700124
0.010926	19.665185
0.010965	19.828864
0.011004	19.816155
0.011043	19.954461
0.011081	19.935920
0.011120	20.091713
0.011159	20.065900
0.011198	20.202644
0.011236	20.202299
0.011275	20.337535
0.011314	20.348681
0.011353	20.474220
0.011391	20.480894
0.011430	20.586027
0.011469	20.608158
0.011508	20.695535
0.011546	20.742245
0.011585	20.814351
0.011624	20.852772
0.011663	20.921675
0.011701	20.954937
0.011740	21.025604
0.011779	21.046602
0.011818	21.134800
0.011856	21.162339
0.011895	21.255257
0.011934	21.276966
0.011973	21.362682
0.012011	21.360557
0.012050	21.453420
0.012089	21.452670
0.012128	21.549154
0.012166	21.536725
0.012205	21.653044
0.012244	21.636607
0.012283	21.710192
0.012321	21.729480
0.012360	21.804118
0.012399	21.827438
0.012438	21.880183
0.012476	21.890612
0.012515	21.941677
0.012554	21.955925
0.012593	22.003151
0.012631	22.015848
0.012670	22.067528
0.012709	22.092875
0.012747	22.129246
0.012786	22.143935
0.012825	22.185831
0.012864	22.213885
0.012902	22.258159
0.012941	22.268257
