0.000000	0.000000
0.000046	0.000358
0.000091	0.001858
0.000137	0.003037
0.000183	0.005187
0.000228	0.008249
0.000274	0.011141
0.000320	0.015589
0.000365	0.019650
0.000411	0.024741
0.000457	0.030859
0.000502	0.037782
0.000548	0.044653
0.000594	0.053888
0.000639	0.063675
0.000685	0.074270
0.000731	0.086105
0.000776	0.099369
0.000822	0.113015
0.000868	0.128044
0.000913	0.144631
0.000959	0.161795
0.001005	0.181256
0.001050	0.201190
0.001096	0.223550
0.001142	0.246458
0.001187	0.271044
0.001233	0.297446
0.001279	0.324504
0.001325	0.354050
0.001370	0.384132
0.001416	0.416206
0.001462	0.450229
0.001507	0.485207
0.001553	0.522195
0.001599	0.561132
0.001644	0.601736
0.001690	0.643673
0.001736	0.687346
0.001781	0.732497
0.001827	0.779871
0.001873	0.828883
0.001918	0.879404
0.001964	0.931848
0.002010	0.985824
0.002055	1.042782
0.002101	1.099553
0.002147	1.160229
0.002192	1.220977
0.002238	1.284756
0.002284	1.349363
0.002329	1.416065
0.002375	1.485049
0.002421	1.555132
0.002466	1.628001
0.002512	1.701738
0.002558	1.777698
0.002603	1.855715
0.002649	1.934853
0.002695	2.016642
0.002740	2.099401
0.002786	2.184782
0.002832	2.270519
0.002877	2.360135
0.002923	2.449035
0.002969	2.541763
0.003014	2.635433
0.003060	2.730662
0.003106	2.827728
0.003151	2.926120
0.003197	3.027518
0.003243	3.128389
0.003288	3.233051
0.003334	3.337692
0.003380	3.445264
0.003425	3.553339
0.003471	3.663434
0.003517	3.775795
0.003562	3.888184
0.003608	4.003417
0.003654	4.119023
0.003699	4.236621
0.003745	4.355914
0.003791	4.475871
0.003836	4.598247
0.003882	4.720981
0.003928	4.845449
0.003974	4.972254
0.004019	5.098316
0.004065	5.228213
0.004111	5.356680
0.004156	5.487746
0.004202	5.619665
0.004248	5.752464
0.004293	5.886361
0.004339	6.022531
0.004385	6.158305
0.004430	6.295107
0.004476	6.434385
0.004522	6.573459
0.004567	6.713881
0.004613	6.854606
0.004659	6.996686
0.004704	7.140059
0.004750	7.282583
0.004796	7.427437
0.004841	7.571606
0.004887	7.718071
0.004933	7.863868
0.004978	8.011093
0.005024	8.158460
0.005070	8.305968
0.005115	8.455099
0.005161	8.603644
0.005207	8.753208
0.005252	8.903109
0.005298	9.053253
0.005344	9.203035
0.005389	9.354004
0.005435	9.506609
0.005481	9.656200
0.005526	9.808867
0.005572	9.960186
0.005618	10.111508
0.005663	10.264410
0.005709	10.415215
0.005755	10.567850
0.005800	10.719294
0.005846	10.871787
0.005892	11.023589
0.005937	11.176117
0.005983	11.327274
0.006029	11.480214
0.006074	11.630560
0.006120	11.782562
0.006166	11.933691
0.006211	12.083624
0.006257	12.234835
0.006303	12.384998
0.006348	12.535004
0.006394	12.686074
0.006440	12.834916
0.006485	12.983847
0.006531	13.132119
0.006577	13.278569
0.006623	13.425966
0.006668	13.571141
0.006714	13.718948
0.006760	13.862830
0.006805	14.008770
0.006851	14.152553
0.006897	14.296888
0.006942	14.440231
0.006988	14.582512
0.007034	14.723905
0.007079	14.865185
0.007125	15.006074
0.007171	15.145614
0.007216	15.288367
0.007262	15.424928
0.007308	15.563387
0.007353	15.700490
0.007399	15.837571
0.007445	15.978595
0.007490	16.109997
0.007536	16.246363
0.007582	16.377599
0.007627	16.511310
0.007673	16.642633
0.007719	16.777183
0.007764	16.904769
0.007810	17.035835
0.007856	17.164976
0.007901	17.292653
0.007947	17.419121
0.007993	17.546675
0.008038	17.672780
0.008084	17.797200
0.008130	17.920196
0.008175	18.044136
0.008221	18.164246
0.008267	18.292444
0.008312	18.408311
0.008358	18.532280
0.008404	18.652503
0.008449	18.774802
0.008495	18.888633
0.008541	19.006274
0.008586	19.120800
0.008632	19.236935
0.008678	19.349428
0.008723	19.461000
0.008769	19.576780
0.008815	19.685786
0.008860	19.802993
0.008906	19.911223
0.008952	20.023471
0.008997	20.131519
0.009043	20.243915
0.009089	20.350910
0.009135	20.456705
0.009180	20.561009
0.009226	20.667136
0.009272	20.773335
0.009317	20.877377
0.009363	20.983718
0.009409	21.081603
0.009454	21.185784
0.009500	21.283342
0.009546	21.389036
0.009591	21.496082
0.009637	21.593849
0.009683	21.697888
0.009728	21.794093
0.009774	21.889157
0.009820	21.984019
0.009865	22.079051
0.009911	22.176726
0.009957	22.267267
0.010002	22.368386
0.010048	22.454521
0.010094	22.551500
0.010139	22.635307
0.010185	22.736646
0.010231	22.807774
0.010276	22.944639
0.010322	22.973333
0.010368	23.139777
0.010413	23.124904
0.010459	23.289498
0.010505	23.297729
0.010550	23.478766
0.010596	23.480578
0.010642	23.624073
0.010687	23.620005
0.010733	23.783942
0.010779	23.772210
0.010824	23.903680
0.010870	23.896267
0.010916	24.057906
0.010961	24.048842
0.011007	24.177116
0.011053	24.204881
0.011098	24.317521
0.011144	24.313777
0.011190	24.454852
0.011235	24.449736
0.011281	24.566081
0.011327	24.553336
0.011372	24.628954
0.011418	24.668413
0.011464	24.732303
0.011509	24.772940
0.011555	24.824810
0.011601	24.883799
0.011646	24.907840
0.011692	24.973839
0.011738	24.983078
0.011784	25.070736
0.011829	25.060064
0.011875	25.135135
0.011921	25.109908
0.011966	25.190128
0.012012	25.157919
0.012058	25.239213
0.012103	25.217767
0.012149	25.309352
0.012195	25.277968
0.012240	25.351917
0.012286	25.335156
0.012332	25.403035
0.012377	25.377692
0.012423	25.436439
0.012469	25.447510
0.012514	25.458758
0.012560	25.474390
0.012606	25.479238
0.012651	25.491041
0.012697	25.525823
0.012743	25.530920
0.012788	25.546334
0.012834	25.553119
0.012880	25.566822
0.012925	25.588050
0.012971	25.600613
0.013017	25.604755
0.013062	25.629894
0.013108	25.642341
0.013154	25.662003
0.013199	25.669217
0.013245	25.674037
0.013291	25.687347
0.013336	25.690397
0.013382	25.707763
0.013428	25.719408
0.013473	25.724621
0.013519	25.727466
0.013565	25.739717
0.013610	25.746143
0.013656	25.767365
0.013702	25.768582
0.013747	25.791657
0.013793	25.782322
0.013839	25.819604
0.013884	25.840198
0.013930	25.849463
0.013976	25.887640
0.014021	25.906444
0.014067	25.925922
0.014113	25.902444
0.014158	25.931613
0.014204	25.922304
0.014250	25.961980
0.014296	25.971532
0.014341	26.000969
0.014387	26.016256
0.014433	26.060276
0.014478	26.067063
0.014524	26.097839
0.014570	26.111422
0.014615	26.143603
0.014661	26.159138
0.014707	26.183462
0.014752	26.191457
0.014798	26.254176
0.014844	26.302681
0.014889	26.288404
0.014935	26.373519
0.014981	26.382860
0.015026	26.458262
0.015072	26.478116
0.015118	26.504774
0.015163	26.526765
0.015209	26.597424
0.015255	26.635896
0.015300	26.714523
