thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,Linear_vel,lift
3.13677612362232e-06,0.00125447461043518,0.33441247350902,-1.4076636371986e-07,-5.63013932111064e-05,-0.0150122051562547,0,-0.000364
3.63115348204016e-06,0.00138302208677919,0.351114728047994,-1.62954521743209e-07,-6.20721970964805e-05,-0.015762770253119,0,-0.000444
4.17491480280535e-06,0.00151783294677473,0.367814295069534,-1.87359700184632e-07,-6.81244858474215e-05,-0.0165133287411515,0,-0.000527
4.7704088646038e-06,0.00165890615854666,0.384511046751096,-2.14087464469791e-07,-7.44582569263738e-05,-0.0172638803056666,0,-0.000628
5.41998405014592e-06,0.00180624064228643,0.401204855291685,-2.43243379045958e-07,-8.10735076778528e-05,-0.0180144246319817,0,-0.000731
6.12598832819016e-06,0.00195983527025998,0.417895592912836,-2.74933007342411e-07,-8.79702353282218e-05,-0.0187649614054174,0,-0.000852
6.89076923557159e-06,0.00211968886681684,0.434583131859586,-3.09261911728505e-07,-9.51484369859151e-05,-0.0195154903112971,0,-0.00098
7.71667385924038e-06,0.00228580020839877,0.45126734440146,-3.46335653463587e-07,-0.000102608109641438,-0.020266011034948,0,-0.001129
8.60604881828608e-06,0.00245816802354898,0.46794810283344,-3.86259792662051e-07,-0.00011034925016707,-0.0210165232617003,0,-0.001279
9.56124024598326e-06,0.00263679099292265,0.484625279476949,-4.29139888233942e-07,-0.000118371855317161,-0.0217670266768879,0,-0.001444
1.05845937718286e-05,0.00282166774929587,0.501298746680825,-4.75081497859324e-07,-0.00012667592172828,-0.0225175209658485,0,-0.001613
1.16784545035935e-05,0.00301279687757718,0.517968376822298,-5.24190177932376e-07,-0.000135261445918548,-0.0232680058139234,0,-0.001804
1.28451670093655e-05,0.00321017691481789,0.53463404230797,-5.76571483512472e-07,-0.000144128424288528,-0.0240184809064581,0,-0.001987
1.40870752996112e-05,0.00341380635022304,0.551295615574788,-6.32330968295062e-07,-0.000153276853120482,-0.0247689459288022,0,-0.002197
1.54065228092271e-05,0.00362368362516354,0.567952969091022,-6.91574184556929e-07,-0.000162706728578744,-0.0255194005663092,0,-0.002413
1.68058523796081e-05,0.00383980713318781,0.584605975357242,-7.54406683110762e-07,-0.000172418046709792,-0.0262698445043373,0,-0.00263
1.8287406240712e-05,0.00406217522003387,0.601254506907291,-8.20934013270216e-07,-0.000182410803441806,-0.0270202774282489,0,-0.002871
1.98535259931302e-05,0.00429078618364247,0.617898436309263,-8.91261722798662e-07,-0.000192684994585181,-0.0277706990234114,0,-0.003114
2.15065525901662e-05,0.0045256382741698,0.63453763616648,-9.65495357857936e-07,-0.000203240615832388,-0.0285211089751965,0,-0.003341
2.3248826319921e-05,0.00476672969400071,0.651171979118463,-1.04374046298388e-06,-0.00021407766275767,-0.0292715069689811,0,-0.003612
2.50826867873701e-05,0.00501405859776298,0.667801337841911,-1.12610258102345e-06,-0.000225196130817413,-0.030021892690147,0,-0.003883
2.70104728964703e-05,0.00526762309234117,0.684425585051669,-1.21268725310094e-06,-0.000236596015350003,-0.0307722658240812,0,-0.004181
2.90345228322433e-05,0.00552742123689098,0.701044593501712,-1.30360001856438e-06,-0.000248277311575896,-0.0315226260561759,0,-0.00446
3.11571740428816e-05,0.00579345104285427,0.717658235986112,-1.39894641495295e-06,-0.000260240014597396,-0.0322729730718287,0,-0.00477
3.33807632218632e-05,0.00606571047397428,0.734266385340012,-1.49883197794922e-06,-0.000272484119398951,-0.0330233065564429,0,-0.005071
3.57076262900661e-05,0.00634419744631115,0.750868914440601,-1.60336224132557e-06,-0.000285009620847082,-0.0337736261954272,0,-0.005409
3.81400983778744e-05,0.00662890982825796,0.76746569620809,-1.71264273690691e-06,-0.000297816513690084,-0.0345239316741964,0,-0.005684
4.06805138073283e-05,0.00691984544055704,0.784056603606676,-1.82677899453573e-06,-0.000310904792558544,-0.035274222678171,0,-0.006072
4.33312060742333e-05,0.00721700205631639,0.800641509645525,-1.94587654200924e-06,-0.000324274451964899,-0.0360244988927778,0,-0.006365
4.60945078303126e-05,0.00752037740102721,0.817220287379736,-2.07004090505372e-06,-0.000337925486303731,-0.0367747600034495,0,-0.006757
4.89727508653479e-05,0.00782996915258077,0.833792809911316,-2.19937760725461e-06,-0.000351857889851544,-0.0375250056956255,0,-0.007091
5.19682660893317e-05,0.00814577494128675,0.850358950390152,-2.33399217004724e-06,-0.000366071656766912,-0.0382752356547513,0,-0.007436
5.50833835146341e-05,0.00846779234989069,0.866918582014979,-2.47399011263994e-06,-0.000380566781090558,-0.0390254495662793,0,-0.007935
5.83204322381542e-05,0.00879601891359336,0.883471578034353,-2.61947695200004e-06,-0.000395343256744975,-0.0397756471156684,0,-0.008301
6.16817404234962e-05,0.00913045212006871,0.900017811747622,-2.77055820277703e-06,-0.000410401077534952,-0.0405258279883845,0,-0.008617
6.51696352831578e-05,0.00947108940948379,0.916557156505892,-2.92733937728622e-06,-0.000425740237147201,-0.0412759918699003,0,-0.009002
6.87864430607082e-05,0.00981792817451797,0.933089485713001,-3.08992598544356e-06,-0.000441360729150503,-0.042026138445696,0,-0.009358
7.25344890129948e-05,0.0101709657603832,0.949614672826483,-3.25842353473997e-06,-0.000457262546995713,-0.0427762674012587,0,-0.009799
7.64160973923178e-05,0.0105301994648439,0.966132591358541,-3.43293753017845e-06,-0.000473445684015606,-0.0435263784220831,0,-0.010214
8.04335914286821e-05,0.0108956265382382,0.982643114877015,-3.61357347425547e-06,-0.000489910133425179,-0.0442764711936711,0,-0.010751
8.45892933119693e-05,0.0112672441834982,0.999146117006346,-3.80043686687709e-06,-0.000506655888321349,-0.0450265454015328,0,-0.011112
8.888552417419e-05,0.0116450495561724,1.01564147142855,-3.99363320536129e-06,-0.00052368294168318,-0.0457766007311855,0,-0.011621
9.33246040717236e-05,0.0120290397644466,1.03212905188416,-4.19326798436343e-06,-0.000540991286371809,-0.0465266368681549,0,-0.012003
9.7908851967542e-05,0.0124192118691664,1.04860873217325,-4.39944669582733e-06,-0.000558580915130366,-0.0472766534979744,0,-0.01247
0.00010264058571345,0.0128155628838598,1.06508038615634,-4.61227482897128e-06,-0.000576451820584055,-0.0480266503061857,0,-0.012888
0.000107522122032388,0.0132180897747598,1.08154388775538,-4.83185787021352e-06,-0.000594603995240225,-0.0487766269783388,0,-0.013416
0.000112555776500641,0.0136267894608279,1.09799911095473,-5.05830130314427e-06,-0.000613037431488148,-0.0495265831999923,0,-0.013835
0.000117743863530184,0.0140416588137772,1.11444592980211,-5.2917106084838e-06,-0.000631752121599313,-0.050276518656713,0,-0.014348
0.000123088696350879,0.014462694658097,1.13088421840959,-5.53219126401488e-06,-0.000650748057727285,-0.0510264330340769,0,-0.014729
0.000128592586992857,0.0148898937710765,1.1473138509545,-5.77984874457345e-06,-0.000670025231907548,-0.0517763260176684,0,-0.015278
0.000134257846268765,0.0153232528828302,1.16373470168044,-6.03478852197643e-06,-0.000689583636057956,-0.0525261972930812,0,-0.015733
0.000140086783756097,0.0157627686763219,1.18014664489823,-6.29711606498907e-06,-0.000709423261978211,-0.0532760465459177,0,-0.016222
0.000146081707779511,0.016208437787391,1.19654955498688,-6.56693683928306e-06,-0.000729544101350086,-0.0540258734617901,0,-0.016706
0.000152244925393177,0.0166602568047779,1.21294330639453,-6.84435630738758e-06,-0.000749946145737724,-0.0547756777263194,0,-0.017237
0.000158578742363087,0.0171182222701501,1.22932777363941,-7.1294799286334e-06,-0.00077062938658704,-0.0555254590251364,0,-0.017675
0.000165085463149437,0.0175823306781286,1.24570283131083,-7.42241315914125e-06,-0.000791593815226319,-0.0562752170438816,0,-0.018216
0.000171767390888971,0.0180525784763148,1.26206835407013,-7.7232614517449e-06,-0.000812839422865768,-0.057024951468205,0,-0.018658
0.000178626827377354,0.0185289620653178,1.27842421665161,-8.03213025596327e-06,-0.000834366200597814,-0.0577746619837666,0,-0.019226
0.00018566607305156,0.0190114777987821,1.29477029386354,-8.3491250179468e-06,-0.000856174139396882,-0.0585243482762366,0,-0.019698
0.000192887426972259,0.0195001219834149,1.31110646058906,-8.67435118045185e-06,-0.000878263230119691,-0.0592740100312951,0,-0.0202
0.000200293186806212,0.0199948908790148,1.32743259178719,-9.00791418276848e-06,-0.000900633463504956,-0.0600236469346327,0,-0.020702
0.000207885648808713,0.0204957806985005,1.34374856249374,-9.3499194607088e-06,-0.000923284830173539,-0.0607732586719501,0,-0.021193
0.000215667107805964,0.0210027876079398,1.36005424782233,-9.70047244652312e-06,-0.000946217320628447,-0.061522844928959,0,-0.021673
0.000223639857177569,0.0215159077265785,1.37634952296526,-1.00596785688953e-05,-0.000969430925254758,-0.0622724053913814,0,-0.02224
0.000231806188838918,0.0220351371268705,1.39263426319455,-1.04276432528797e-05,-0.000992925634319772,-0.0630219397449503,0,-0.022705
0.000240168393223701,0.022560471834508,1.40890834386283,-1.08044719198549e-05,-0.00101670143797286,-0.0637714476754096,0,-0.023267
0.000248728759266327,0.0230919078284513,1.42517164040435,-1.11902699874675e-05,-0.00104075832624568,-0.0645209288685144,0,-0.023712
0.000257489574384454,0.0236294410409602,1.44142402833587,-1.15851428696371e-05,-0.0010650962890519,-0.0652703830100308,0,-0.024235
0.000266453124461434,0.024173067357625,1.45766538325767,-1.19891959764579e-05,-0.00108971531618733,-0.0660198097857363,0,-0.024707
0.000275621693828842,0.0247227826173978,1.47389558085447,-1.24025347141667e-05,-0.00111461539732999,-0.0667692088814199,0,-0.024978
0.000284997565248988,0.0252785826126244,1.4901144968964,-1.28252644851287e-05,-0.00113979652204013,-0.0675185799828824,0,-0.025482
0.000294583019897439,0.0258404630890766,1.50632200723994,-1.3257490687758e-05,-0.00116525867976,-0.068267922775936,0,-0.025448
0.000304380337345564,0.0264084197459847,1.52251798782885,-1.36993187164809e-05,-0.00119100185981421,-0.069017236946405,0,-0.02628
0.000314391795543072,0.0269824482360705,1.53870231469518,-1.41508539617261e-05,-0.00121702605140945,-0.0697665221801255,0,-0.026507
0.000324619670800605,0.0275625441655805,1.55487486396015,-1.46122018098223e-05,-0.00124333124363462,-0.070515778162946,0,-0.027339
0.00033506623777229,0.0281487030943194,1.57103551183514,-1.50834676429892e-05,-0.00126991742546069,-0.0712650045807271,0,-0.027666
0.000345733769438319,0.0287409205356843,1.58718413462263,-1.55647568393045e-05,-0.00129678458574095,-0.0720142011193418,0,-0.028526
0.000356624537087581,0.0293391919566993,1.60332060871713,-1.6056174772634e-05,-0.00132393271321088,-0.0727633674646756,0,-0.029082
0.00036774081030027,0.0299435127780494,1.61944481060614,-1.65578268125902e-05,-0.00135136179648812,-0.0735125033026267,0,-0.029644
0.000379084856930486,0.0305538783741162,1.63555661687112,-1.70698183245036e-05,-0.00137907182407245,-0.0742616083191062,0,-0.0299
0.000390658943088907,0.0311702840730132,1.65165590418838,-1.75922546693628e-05,-0.00140706278434603,-0.075010682200038,0,-0.030449
0.000402465333125438,0.0317927251566213,1.66774254933007,-1.81252412037814e-05,-0.00143533466557308,-0.0757597246313589,0,-0.030856
0.00041450628961185,0.0324211968606253,1.68381642916509,-1.86688832799563e-05,-0.0014638874559002,-0.0765087352990193,0,-0.030773
0.000426784073324523,0.0330556943745501,1.69987742066006,-1.92232862456025e-05,-0.00149272114335589,-0.0772577138889825,0,-0.031286
0.000439300943227073,0.0336962128417976,1.71592540088025,-1.97885554439344e-05,-0.00152183571585128,-0.0780066600872255,0,-0.031761
0.000452059156453103,0.0343427473596838,1.73196024699053,-2.03647962136098e-05,-0.00155123116117946,-0.0787555735797388,0,-0.032379
0.00046506096828891,0.0349952929794763,1.74798183625628,-2.09521138886741e-05,-0.00158090746701591,-0.0795044540525265,0,-0.032842
0.000478308632156244,0.0356538447064326,1.76399004604436,-2.15506137985558e-05,-0.00161086462091825,-0.0802533011916069,0,-0.033285
0.000491804399595026,0.0363183974998376,1.77998475382406,-2.21604012679496e-05,-0.0016411026103264,-0.0810021146830118,0,-0.033751
0.000505550520246149,0.0369889462730429,1.79596583716799,-2.27815816168726e-05,-0.00167162142256249,-0.0817508942127875,0,-0.034384
0.000519549241834206,0.0376654858935052,1.81193317375305,-2.34142601605248e-05,-0.00170242104483103,-0.0824996394669943,0,-0.034817
0.000533802810150376,0.0383480111828258,1.82788664136138,-2.40585422092929e-05,-0.0017335014642186,-0.083248350131707,0,-0.034925
0.00054831346903512,0.0390365169167905,1.84382611788125,-2.47145330687142e-05,-0.00176486266769428,-0.0839970258930149,0,-0.034894
0.000563083460361121,0.0397309978254089,1.85975148130804,-2.53823380394008e-05,-0.00179650464210925,-0.0847456664370218,0,-0.035253
0.000578115024016043,0.0404314485929556,1.87566260974515,-2.60620624170268e-05,-0.00182842737419697,-0.0854942714498464,0,-0.036096
0.000593410397885389,0.0411378638580101,1.89155938140493,-2.67538114922482e-05,-0.00186063085057334,-0.0862428406176222,0,-0.036375
0.000608971817835432,0.0418502382134985,1.90744167460964,-2.74576905506987e-05,-0.00189311505773649,-0.0869913736264979,0,-0.03705
0.000624801517696052,0.0425685662067342,1.92330936779234,-2.81738048729105e-05,-0.00192587998206669,-0.0877398701626371,0,-0.036934
0.000640901729243635,0.0432928423394604,1.93916233949786,-2.89022597343139e-05,-0.00195892560982665,-0.0884883299122189,0,-0.038618
0.000657274682184025,0.0440230610678914,1.95500046838369,-2.96431604051168e-05,-0.00199225192716153,-0.0892367525614379,0,-0.037625
0.000673922604135421,0.0447592168027559,1.97082363322095,-3.03966121503461e-05,-0.0020258589200985,-0.0899851377965038,0,-0.038052
0.000690847720611345,0.0455013039093388,1.98663171289529,-3.11627202297686e-05,-0.00205974657454729,-0.0907334853036426,0,-0.038643
0.00070805225500363,0.0462493167075253,2.00242458640783,-3.1941589897826e-05,-0.00209391487629988,-0.0914817947690956,0,-0.039207
0.000725538428565346,0.0470032494718435,2.01820213287608,-3.27333264036254e-05,-0.00212836381103054,-0.0922300658791204,0,-0.039951
0.000743308460393815,0.047763096431509,2.03396423153487,-3.35380349908648e-05,-0.00216309336429596,-0.0929782983199905,0,-0.040115
0.000761364567413689,0.0485288517704685,2.04971076173726,-3.43558208977959e-05,-0.00219810352153508,-0.0937264917779957,0,-0.040655
0.000779708964359903,0.0493005096274447,2.06544160295548,-3.51867893572285e-05,-0.00223339426806927,-0.094474645939442,0,-0.040847
0.000798343863760734,0.0500780640959807,2.08115663478185,-3.60310455963956e-05,-0.00226896558910228,-0.0952227604906521,0,-0.041456
0.000817271475920912,0.0508615092244858,2.0968557369297,-3.68886948369955e-05,-0.00230481746972013,-0.0959708351179652,0,-0.041651
0.000836494008904652,0.0516508390162806,2.1125387892343,-3.77598422950888e-05,-0.00234094989489124,-0.0967188695077371,0,-0.04226
0.0008560136685188,0.0524460474296431,2.12820567165374,-3.8644593181099e-05,-0.00237736284946653,-0.0974668633463406,0,-0.042443
0.000875832658295893,0.0532471283778549,2.1438562642699,-3.95430526997096e-05,-0.00241405631817907,-0.0982148163201657,0,-0.042981
0.000895953179477322,0.0540540757292478,2.15949044728935,-4.0455326049892e-05,-0.00245103028564452,-0.0989627281156191,0,-0.043182
0.000916377430996512,0.0548668833072508,2.17510810104425,-4.13815184248174e-05,-0.00248828473636077,-0.0997105984191252,0,-0.043681
0.000937107609462047,0.055685544890437,2.19070910599328,-4.23217350118097e-05,-0.00252581965470836,-0.100458426917125,0,-0.043952
0.000958145909140853,0.056510054212572,2.20629334272255,-4.32760809923273e-05,-0.00256363502494993,-0.101206213296079,0,-0.044478
0.000979494521941454,0.0573404049626609,2.22186069194655,-4.42446615418883e-05,-0.00260173083123083,-0.101953957242463,0,-0.044809
0.00100115563739714,0.0581765907849976,2.23741103450899,-4.52275818300518e-05,-0.00264010705757858,-0.102701658442771,0,-0.043933
0.00102313144264924,0.0590186052792123,2.25294425138377,-4.62249470203811e-05,-0.00267876368790328,-0.103449316583516,0,-0.044569
0.00104542412243036,0.0598664420003217,2.26846022367587,-4.72368622703497e-05,-0.00271770070599748,-0.10419693135123,0,-0.043917
0.00106803585904768,0.0607200944587776,2.28395883262228,-4.82634327313516e-05,-0.00275691809553601,-0.104944502432459,0,-0.044373
0.00109096883236624,0.0615795561205165,2.29943995959288,-4.93047635486399e-05,-0.00279641584007632,-0.105692029513772,0,-0.045038
0.00111422521979227,0.0624448204070102,2.31490348609136,-5.03609598612619e-05,-0.00283619392305821,-0.106439512281754,0,-0.046036
0.00113780719625649,0.0633158806953154,2.33034929375613,-5.14321268020454e-05,-0.00287625232780407,-0.107186950423009,0,-0.046073
0.00116171693419747,0.0641927303181254,2.34577726436122,-5.25183694975421e-05,-0.00291659103751861,-0.10793434362416,0,-0.047077
0.00118595660354505,0.0650753625638197,2.36118727981721,-5.36197930679773e-05,-0.00295721003528909,-0.108681691571849,0,-0.047056
0.00121052837170368,0.065963770676517,2.37657922217208,-5.47365026272162e-05,-0.00299810930408527,-0.109428993952735,0,-0.048467
0.00123543440353581,0.0668579478561256,2.39195297361217,-5.58686032827043e-05,-0.00303928882675938,-0.1101762504535,0,-0.048337
0.00126067686134544,0.0677578872583962,2.40730841646306,-5.70162001354435e-05,-0.00308074858604611,-0.110923460760841,0,-0.049627
0.00128625790486139,0.0686635819949739,2.42264543319045,-5.81793982799411e-05,-0.00312248856456268,-0.111670624561477,0,-0.049349
0.00131217969122092,0.069575025133451,2.4379639064011,-5.93583028041585e-05,-0.00316450874480888,-0.112417741542146,0,-0.050493
0.00133844437495314,0.0704922096974205,2.45326371884367,-6.05530187894693e-05,-0.00320680910916698,-0.113164811389605,0,-0.05026
0.00136505410796254,0.0714151286665289,2.46854475340971,-6.17636513106265e-05,-0.00324938963990173,-0.113911833790631,0,-0.051358
0.00139201103951254,0.07234377497653,2.48380689313444,-6.29903054357069e-05,-0.00329225031916056,-0.114658808432023,0,-0.051158
0.001419317316209,0.0732781415193395,2.49905002119775,-6.4233086226055e-05,-0.00333539112897314,-0.115405735000595,0,-0.052339
0.00144697508198378,0.0742182211430889,2.51427402092503,-6.54920987362737e-05,-0.00337881205125207,-0.116152613183187,0,-0.054527
0.00147498647807842,0.0751640066521801,2.52947877578809,-6.67674480141545e-05,-0.00342251306779229,-0.116899442666656,0,-0.05477
0.00150335364302765,0.0761154908073412,2.54466416940603,-6.805923910064e-05,-0.00346649416027128,-0.117646223137878,0,-0.05596
0.00153207871264305,0.0770726663256814,2.55983008554618,-6.93675770297776e-05,-0.00351075531024923,-0.118392954283754,0,-0.055564
0.00156116381999673,0.0780355258807465,2.57497640812492,-7.06925668286681e-05,-0.00355529649916884,-0.119139635791202,0,-0.057156
0.00159061109540498,0.0790040621025757,2.59010302120862,-7.20343135174471e-05,-0.00360011770835531,-0.119886267347163,0,-0.057001
0.00162042266641196,0.0799782675777575,2.6052098090145,-7.3392922109215e-05,-0.0036452189190166,-0.120632848638596,0,-0.058555
0.00165060065777344,0.0809581348494862,2.62029665591154,-7.47684976100047e-05,-0.0036906001122431,-0.121379379352485,0,-0.057752
0.00168114719144048,0.08194365641762,2.63536344642136,-7.61611450187299e-05,-0.00373626126900804,-0.122125859175832,0,-0.060117
0.00171206438654329,0.082934824738737,2.65041006521907,-7.75709693271622e-05,-0.00378220237016707,-0.122872287795663,0,-0.059254
0.0017433543593749,0.0839316322261945,2.6654363971342,-7.89980755198562e-05,-0.00382842339645859,-0.123618664899022,0,-0.061143
0.001775019223375,0.0849340712501854,2.68044232715156,-8.04425685741268e-05,-0.00387492432850352,-0.124364990172978,0,-0.061827
0.00180706108911384,0.0859421341377981,2.69542774041211,-8.19045534599925e-05,-0.00392170514680545,-0.125111263304621,0,-0.060843
0.00183948206427591,0.0869558131730743,2.71039252221385,-8.33841351401526e-05,-0.00396876583175079,-0.12585748398106,0,-0.059139
0.00187228425364399,0.0879751005970683,2.72533655801271,-8.48814185699174e-05,-0.0040161063636083,-0.126603651889431,0,-0.061134
0.0019054697590829,0.0889999886079066,2.74025973342341,-8.63965086971659e-05,-0.0040637267225298,-0.127349766716887,0,-0.057831
0.00193904067952349,0.0900304693608472,2.75516193422035,-8.7929510462332e-05,-0.0041116268885494,-0.128095828150607,0,-0.059407
0.00197299911094654,0.0910665349683403,2.77004304633844,-8.94805287983301e-05,-0.00415980684158425,-0.12884183587779,0,-0.060536
0.00200734714636675,0.0921081775000878,2.78490295587406,-9.10496686305269e-05,-0.00420826656143378,-0.129587789585659,0,-0.060386
0.00204208687581665,0.0931553889831048,2.79974154908583,-9.26370348766856e-05,-0.00425700602778057,-0.13033368896146,0,-0.062508
0.0020772203863307,0.0942081614017802,2.81455871239556,-9.42427324469287e-05,-0.00430602522018961,-0.13107953369246,0,-0.062304
0.00211274976192922,0.095266486697938,2.82935433238908,-9.58668662436727e-05,-0.00435532411810872,-0.13182532346595,0,-0.064109
0.00214867708360252,0.0963303567708995,2.84412829581713,-9.75095411616467e-05,-0.00440490270086839,-0.132571057969243,0,-0.06438
0.0021850044292949,0.0973997634775443,2.85888048959619,-9.91708620877805e-05,-0.00445476094768192,-0.133316736889678,0,-0.064789
0.00222173387388882,0.098474698632374,2.8736108008094,-0.000100850933901177,-0.00450489883764536,-0.134062359914614,0,-0.065694
0.00225886748918891,0.0995551540075737,2.88831911670737,-0.000102549861473093,-0.00455531634973741,-0.134807926731436,0,-0.063888
0.00229640734390628,0.100641121333075,2.90300532470907,-0.000104267749666876,-0.00460601346281962,-0.135553437027549,0,-0.067174
0.00233435550364248,0.101732592296621,2.91766931240271,-0.000106004703337949,-0.00465699015563632,-0.136298890490387,0,-0.066553
0.00237271403087387,0.102829558543827,2.93231096754655,-0.00010776082733368,-0.00470824640681453,-0.137044286807403,0,-0.071262
0.0024114849849357,0.103932011678247,2.94693017806982,-0.000109536226493448,-0.00475978219486416,-0.137789625666076,0,-0.071334
0.00245067042200646,0.105039943261438,2.96152683207352,-0.000111331005648555,-0.00481159749817793,-0.13853490675391,0,-0.075186
0.00249027239509205,0.10615334481302,2.97610081783132,-0.000113145269622139,-0.00486369229503122,-0.139280129758431,0,-0.071494
0.00253029295401012,0.107272207810749,2.99065202379039,-0.000114979123229205,-0.00491606656358239,-0.140025294367191,0,-0.074634
0.00257073414537434,0.108396523690576,3.00518033857226,-0.000116832671276519,-0.00496872028187255,-0.140770400267766,0,-0.075065
0.00261159801257878,0.109526283846712,3.01968565097369,-0.000118706018562622,-0.0050216534278256,-0.141515447147757,0,-0.08026
0.00265288659578223,0.110661479631701,3.03416784996748,-0.000120599269877703,-0.00507486597924849,-0.142260434694788,0,-0.078924
0.00269460193189263,0.111802102356476,3.04862682470337,-0.00012251253000366,-0.00512835791383071,-0.143005362596511,0,-0.081946
0.0027367460545514,0.112948143290435,3.06306246450886,-0.000124445903713966,-0.00518212920914491,-0.143750230540601,0,-0.079109
0.00277932099411797,0.114099593661503,3.07747465889004,-0.000126399495773691,-0.00523617984264643,-0.144495038214757,0,-0.086266
0.00282232877765416,0.115256444656197,3.09186329753248,-0.000128373410939367,-0.00529050979167348,-0.145239785306706,0,-0.083142
0.00286577142890872,0.116418687419701,3.10622827030205,-0.000130367753959097,-0.0053451190334474,-0.145984471504199,0,-0.087397
0.00290965096830181,0.117586313055924,3.12056946724575,-0.000132382629572343,-0.00540000754507204,-0.146729096495011,0,-0.083154
0.00295396941290954,0.118759312627577,3.13488677859257,-0.000134418142509986,-0.00545517530353461,-0.147473659966947,0,-0.085492
0.00299872877644854,0.119937677156236,3.14918009475435,-0.000136474397494278,-0.0055106222857048,-0.148218161607832,0,-0.079881
0.0030439310692605,0.121121397622413,3.16344930632655,-0.000138551499238715,-0.0055663484683356,-0.148962601105522,0,-0.084613
0.00308957829829689,0.122310464965623,3.17769430408918,-0.000140649552448123,-0.00562235382806265,-0.149706978147897,0,-0.082051
0.00313567246710348,0.123504870084457,3.19191497900755,-0.000142768661818469,-0.00567863834140478,-0.150451292422862,0,-0.086892
0.00318221557580509,0.124704603836647,3.20611122223317,-0.00014490893203698,-0.00573520198476363,-0.15119554361835,0,-0.08529
0.00322920962109019,0.12590965703914,3.22028292510454,-0.000147070467781937,-0.00579204473442384,-0.151939731422321,0,-0.090472
0.00327665659619572,0.127120020468165,3.23442997914801,-0.000149253373722702,-0.00584916656655304,-0.152683855522759,0,-0.086801
0.00332455849089177,0.128335684859308,3.24855227607858,-0.00015145775451977,-0.00590656745720186,-0.153427915607678,0,-0.09074
0.00337291729146637,0.129556640907576,3.26264970780077,-0.000153683714824502,-0.00596424738230389,-0.154171911365115,0,-0.09043
0.00342173498071027,0.130782879267477,3.2767221664094,-0.000155931359279331,-0.00602220631767583,-0.154915842483138,0,-0.092673
0.00347101353790177,0.132014390553084,3.29076954419046,-0.000158200792517505,-0.00608044423901726,-0.155659708649838,0,-0.091328
0.00352075493879161,0.13325116533811,3.3047917336219,-0.000160492119163214,-0.00613896112191091,-0.156403509553338,0,-0.095289
0.00357096115558779,0.13449319415598,3.31878862737449,-0.000162805443831396,-0.00619775694182244,-0.157147244881784,0,-0.096839
0.00362163415694047,0.135740467499905,3.33276011831259,-0.000165140871127836,-0.00625683167410064,-0.157890914323352,0,-0.099438
