thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,W,W_dot_plus,lift
0.698131700797732,0,0,-2.09594300658385,-0.858944847261342,1.11313527526826,0,0,0.941869
0.698131700797732,0,0,-2.09626504839944,-0.85852736180947,1.11334466301255,0,0,0.928875
0.698131700797732,0,0,-2.0965869336356,-0.858109797920867,1.11355358400105,0,0,0.977319
0.698131700797732,0,0,-2.09690866226296,-0.85769215577059,1.11376203814618,0,0,0.972374
0.698131700797732,0,0,-2.09723023425218,-0.85727443553373,1.11397002536055,0,0,0.968227
0.698131700797732,0,0,-2.09755164957404,-0.856856637385412,1.11417754555695,0,0,0.993233
0.698131700797732,0,0,-2.09787290819932,-0.856438761500793,1.11438459864839,0,0,0.985583
0.698131700797732,0,0,-2.09819401009893,-0.85602080805506,1.11459118454807,0,0,0.966999
0.698131700797732,0,0,-2.0985149552438,-0.855602777223437,1.11479730316938,0,0,0.959893
0.698131700797732,0,0,-2.09883574360495,-0.855184669181178,1.1150029544259,0,0,0.964165
0.698131700797732,0,0,-2.09915637515346,-0.854766484103568,1.11520813823142,0,0,0.968358
0.698131700797732,0,0,-2.09947684986046,-0.854348222165927,1.11541285449991,0,0,0.952243
0.698131700797732,0,0,-2.09979716769716,-0.853929883543605,1.11561710314555,0,0,0.942785
0.698131700797732,0,0,-2.10011732863485,-0.853511468411988,1.11582088408272,0,0,0.935392
0.698131700797732,0,0,-2.10043733264485,-0.853092976946487,1.11602419722598,0,0,0.953157
0.698131700797732,0,0,-2.10075717969859,-0.852674409322553,1.11622704249009,0,0,0.962549
0.698131700797732,0,0,-2.10107686976752,-0.852255765715665,1.11642941979002,0,0,0.97253
0.698131700797732,0,0,-2.10139640282319,-0.85183704630133,1.11663132904091,0,0,0.946342
0.698131700797732,0,0,-2.10171577883721,-0.851418251255096,1.11683277015813,0,0,0.960012
0.698131700797732,0,0,-2.10203499778123,-0.850999380752535,1.11703374305722,0,0,0.925915
0.698131700797732,0,0,-2.102354059627,-0.850580434969253,1.11723424765392,0,0,0.918343
0.698131700797732,0,0,-2.10267296434631,-0.850161414080889,1.11743428386418,0,0,0.911778
0.698131700797732,0,0,-2.10299171191104,-0.849742318263111,1.11763385160413,0,0,0.902013
0.698131700797732,0,0,-2.10331030229312,-0.849323147691621,1.1178329507901,0,0,0.882673
0.698131700797732,0,0,-2.10362873546455,-0.84890390254215,1.11803158133864,0,0,0.889995
0.698131700797732,0,0,-2.10394701139738,-0.848484582990461,1.11822974316645,0,0,0.879698
0.698131700797732,0,0,-2.10426513006376,-0.848065189212349,1.11842743619048,0,0,0.894794
0.698131700797732,0,0,-2.10458309143588,-0.847645721383641,1.11862466032782,0,0,0.897906
0.698131700797732,0,0,-2.104900895486,-0.847226179680191,1.11882141549582,0,0,0.86527
0.698131700797732,0,0,-2.10521854218645,-0.846806564277888,1.11901770161196,0,0,0.87471
0.698131700797732,0,0,-2.10553603150962,-0.84638687535265,1.11921351859397,0,0,0.862435
0.698131700797732,0,0,-2.10585336342798,-0.845967113080428,1.11940886635976,0,0,0.85864
0.698131700797732,0,0,-2.10617053791405,-0.845547277637198,1.11960374482741,0,0,0.877922
0.698131700797732,0,0,-2.10648755494042,-0.845127369198975,1.11979815391524,0,0,0.874235
0.698131700797732,0,0,-2.10680441447976,-0.8447073879418,1.11999209354174,0,0,0.857819
0.698131700797732,0,0,-2.10712111650478,-0.844287334041741,1.12018556362561,0,0,0.863446
0.698131700797732,0,0,-2.10743766098829,-0.843867207674906,1.12037856408572,0,0,0.87571
0.698131700797732,0,0,-2.10775404790312,-0.843447009017423,1.12057109484118,0,0,0.852301
0.698131700797732,0,0,-2.10807027722222,-0.843026738245456,1.12076315581126,0,0,0.88926
0.698131700797732,0,0,-2.10838634891856,-0.8426063955352,1.12095474691545,0,0,0.856532
0.698131700797732,0,0,-2.1087022629652,-0.842185981062878,1.12114586807341,0,0,0.847117
0.698131700797732,0,0,-2.10901801933526,-0.841765495004742,1.12133651920504,0,0,0.853423
0.698131700797732,0,0,-2.10933361800193,-0.841344937537075,1.1215267002304,0,0,0.827478
0.698131700797732,0,0,-2.10964905893847,-0.840924308836194,1.12171641106975,0,0,0.846099
0.698131700797732,0,0,-2.10996434211818,-0.840503609078439,1.12190565164357,0,0,0.844661
0.698131700797732,0,0,-2.11027946751446,-0.840082838440184,1.12209442187252,0,0,0.82359
0.698131700797732,0,0,-2.11059443510076,-0.839661997097834,1.12228272167745,0,0,0.840487
0.698131700797732,0,0,-2.1109092448506,-0.839241085227817,1.12247055097943,0,0,0.821375
0.698131700797732,0,0,-2.11122389673756,-0.838820103006598,1.12265790969972,0,0,0.81485
0.698131700797732,0,0,-2.11153839073528,-0.83839905061067,1.12284479775975,0,0,0.792525
0.698131700797732,0,0,-2.1118527268175,-0.83797792821655,1.12303121508119,0,0,0.814905
0.698131700797732,0,0,-2.11216690495798,-0.837556736000789,1.12321716158588,0,0,0.804003
0.698131700797732,0,0,-2.11248092513058,-0.83713547413997,1.12340263719586,0,0,0.793198
0.698131700797732,0,0,-2.11279478730921,-0.8367141428107,1.12358764183338,0,0,0.778464
0.698131700797732,0,0,-2.11310849146786,-0.836292742189615,1.12377217542087,0,0,0.76146
0.698131700797732,0,0,-2.11342203758057,-0.835871272453384,1.12395623788098,0,0,0.771151
0.698131700797732,0,0,-2.11373542562145,-0.835449733778701,1.12413982913652,0,0,0.775433
0.698131700797732,0,0,-2.11404865556469,-0.835028126342293,1.12432294911055,0,0,0.774124
0.698131700797732,0,0,-2.11436172738453,-0.834606450320913,1.12450559772628,0,0,0.773125
0.698131700797732,0,0,-2.11467464105528,-0.834184705891343,1.12468777490715,0,0,0.765484
0.698131700797732,0,0,-2.11498739655132,-0.833762893230393,1.12486948057677,0,0,0.734963
0.698131700797732,0,0,-2.11529999384711,-0.833341012514905,1.12505071465897,0,0,0.785418
0.698131700797732,0,0,-2.11561243291714,-0.832919063921745,1.12523147707778,0,0,0.768934
0.698131700797732,0,0,-2.115924713736,-0.832497047627811,1.1254117677574,0,0,0.771739
0.698131700797732,0,0,-2.11623683627833,-0.832074963810029,1.12559158662225,0,0,0.741757
0.698131700797732,0,0,-2.11654880051884,-0.831652812645349,1.12577093359695,0,0,0.749588
0.698131700797732,0,0,-2.11686060643231,-0.831230594310755,1.12594980860631,0,0,0.725019
0.698131700797732,0,0,-2.11717225399358,-0.830808308983258,1.12612821157533,0,0,0.755177
0.698131700797732,0,0,-2.11748374317756,-0.830385956839892,1.12630614242922,0,0,0.779108
0.698131700797732,0,0,-2.11779507395923,-0.829963538057727,1.12648360109339,0,0,0.756884
0.698131700797732,0,0,-2.11810624631363,-0.829541052813853,1.12666058749345,0,0,0.747914
0.698131700797732,0,0,-2.11841726021586,-0.829118501285394,1.12683710155518,0,0,0.736967
0.698131700797732,0,0,-2.11872811564111,-0.828695883649499,1.12701314320459,0,0,0.750521
0.698131700797732,0,0,-2.11903881256462,-0.828273200083345,1.12718871236788,0,0,0.755944
0.698131700797732,0,0,-2.11934935096169,-0.827850450764137,1.12736380897144,0,0,0.732303
0.698131700797732,0,0,-2.1196597308077,-0.827427635869107,1.12753843294186,0,0,0.722227
0.698131700797732,0,0,-2.11996995207809,-0.827004755575514,1.12771258420594,0,0,0.709903
0.698131700797732,0,0,-2.12028001474836,-0.826581810060648,1.12788626269066,0,0,0.725702
0.698131700797732,0,0,-2.1205899187941,-0.826158799501821,1.12805946832322,0,0,0.687686
0.698131700797732,0,0,-2.12089966419093,-0.825735724076375,1.12823220103099,0,0,0.694435
0.698131700797732,0,0,-2.12120925091458,-0.82531258396168,1.12840446074156,0,0,0.691859
0.698131700797732,0,0,-2.12151867894081,-0.824889379335132,1.12857624738272,0,0,0.710517
0.698131700797732,0,0,-2.12182794824546,-0.824466110374155,1.12874756088244,0,0,0.70946
0.698131700797732,0,0,-2.12213705880444,-0.824042777256198,1.12891840116891,0,0,0.690229
0.698131700797732,0,0,-2.12244601059372,-0.823619380158737,1.12908876817049,0,0,0.706036
0.698131700797732,0,0,-2.12275480358935,-0.823195919259279,1.12925866181577,0,0,0.691673
0.698131700797732,0,0,-2.12306343776742,-0.822772394735353,1.12942808203353,0,0,0.678606
0.698131700797732,0,0,-2.12337191310412,-0.822348806764516,1.12959702875272,0,0,0.705933
0.698131700797732,0,0,-2.12368022957567,-0.821925155524353,1.12976550190253,0,0,0.686942
0.698131700797732,0,0,-2.12398838715839,-0.821501441192472,1.12993350141233,0,0,0.676518
0.698131700797732,0,0,-2.12429638582866,-0.821077663946514,1.13010102721168,0,0,0.675123
0.698131700797732,0,0,-2.1246042255629,-0.820653823964138,1.13026807923034,0,0,0.690073
0.698131700797732,0,0,-2.12491190633763,-0.820229921423037,1.1304346573983,0,0,0.663535
0.698131700797732,0,0,-2.12521942812941,-0.819805956500926,1.1306007616457,0,0,0.657296
0.698131700797732,0,0,-2.12552679091489,-0.819381929375545,1.13076639190291,0,0,0.643945
0.698131700797732,0,0,-2.12583399467078,-0.818957840224664,1.1309315481005,0,0,0.65
0.698131700797732,0,0,-2.12614103937384,-0.818533689226077,1.13109623016922,0,0,0.645089
0.698131700797732,0,0,-2.12644792500092,-0.818109476557604,1.13126043804003,0,0,0.65765
0.698131700797732,0,0,-2.12675465152892,-0.817685202397089,1.1314241716441,0,0,0.644601
0.698131700797732,0,0,-2.12706121893481,-0.817260866922405,1.13158743091277,0,0,0.648333
0.698131700797732,0,0,-2.12736762719563,-0.81683647031145,1.13175021577761,0,0,0.634956
0.698131700797732,0,0,-2.1276738762885,-0.816412012742146,1.13191252617037,0,0,0.625655
0.698131700797732,0,0,-2.12797996619057,-0.815987494392442,1.13207436202299,0,0,0.622178
0.698131700797732,0,0,-2.1282858968791,-0.815562915440312,1.13223572326764,0,0,0.636998
0.698131700797732,0,0,-2.12859166833139,-0.815138276063754,1.13239660983667,0,0,0.630969
0.698131700797732,0,0,-2.12889728052481,-0.814713576440795,1.13255702166262,0,0,0.625141
0.698131700797732,0,0,-2.1292027334368,-0.814288816749484,1.13271695867824,0,0,0.618821
0.698131700797732,0,0,-2.12950802704487,-0.813863997167895,1.13287642081649,0,0,0.625606
0.698131700797732,0,0,-2.12981316132658,-0.81343911787413,1.13303540801051,0,0,0.63588
0.698131700797732,0,0,-2.13011813625959,-0.813014179046314,1.13319392019365,0,0,0.633142
0.698131700797732,0,0,-2.1304229518216,-0.812589180862597,1.13335195729945,0,0,0.650291
0.698131700797732,0,0,-2.13072760799039,-0.812164123501153,1.13350951926165,0,0,0.635079
0.698131700797732,0,0,-2.13103210474378,-0.811739007140185,1.13366660601421,0,0,0.62562
0.698131700797732,0,0,-2.1313364420597,-0.811313831957915,1.13382321749127,0,0,0.618745
0.698131700797732,0,0,-2.13164061991611,-0.810888598132591,1.13397935362716,0,0,0.615307
0.698131700797732,0,0,-2.13194463829105,-0.810463305842492,1.13413501435643,0,0,0.592731
0.698131700797732,0,0,-2.13224849716264,-0.810037955265911,1.13429019961382,0,0,0.591485
0.698131700797732,0,0,-2.13255219650905,-0.809612546581175,1.13444490933428,0,0,0.599767
0.698131700797732,0,0,-2.13285573630852,-0.80918707996663,1.13459914345294,0,0,0.597712
0.698131700797732,0,0,-2.13315911653937,-0.808761555600647,1.13475290190513,0,0,0.575178
0.698131700797732,0,0,-2.13346233717995,-0.808335973661621,1.13490618462641,0,0,0.580389
0.698131700797732,0,0,-2.13376539820873,-0.807910334327974,1.1350589915525,0,0,0.587778
0.698131700797732,0,0,-2.1340682996042,-0.807484637778148,1.13521132261935,0,0,0.594508
0.698131700797732,0,0,-2.13437104134494,-0.807058884190612,1.13536317776309,0,0,0.587311
0.698131700797732,0,0,-2.1346736234096,-0.806633073743858,1.13551455692006,0,0,0.576997
0.698131700797732,0,0,-2.13497604577689,-0.806207206616401,1.1356654600268,0,0,0.563496
0.698131700797732,0,0,-2.13527830842559,-0.80578128298678,1.13581588702004,0,0,0.566482
0.698131700797732,0,0,-2.13558041133453,-0.80535530303356,1.13596583783671,0,0,0.562436
0.698131700797732,0,0,-2.13588235448263,-0.804929266935327,1.13611531241395,0,0,0.582053
0.698131700797732,0,0,-2.13618413784887,-0.804503174870689,1.1362643106891,0,0,0.557931
0.698131700797732,0,0,-2.13648576141229,-0.804077027018284,1.13641283259969,0,0,0.549121
0.698131700797732,0,0,-2.13678722515201,-0.803650823556766,1.13656087808346,0,0,0.546277
0.698131700797732,0,0,-2.13708852904719,-0.803224564664815,1.13670844707833,0,0,0.549485
0.698131700797732,0,0,-2.1373896730771,-0.802798250521137,1.13685553952244,0,0,0.52149
0.698131700797732,0,0,-2.13769065722105,-0.802371881304458,1.13700215535413,0,0,0.513494
0.698131700797732,0,0,-2.1379914814584,-0.801945457193528,1.13714829451193,0,0,0.541937
0.698131700797732,0,0,-2.13829214576862,-0.801518978367118,1.13729395693457,0,0,0.517412
0.698131700797732,0,0,-2.13859265013121,-0.801092445004028,1.13743914256098,0,0,0.542743
0.698131700797732,0,0,-2.13889299452576,-0.800665857283072,1.1375838513303,0,0,0.51956
0.698131700797732,0,0,-2.13919317893191,-0.800239215383096,1.13772808318186,0,0,0.554442
0.698131700797732,0,0,-2.13949320332938,-0.799812519482962,1.13787183805519,0,0,0.548462
0.698131700797732,0,0,-2.13979306769795,-0.799385769761556,1.13801511589002,0,0,0.52612
0.698131700797732,0,0,-2.14009277201747,-0.798958966397789,1.1381579166263,0,0,0.518425
0.698131700797732,0,0,-2.14039231626786,-0.798532109570593,1.13830024020414,0,0,0.517977
0.698131700797732,0,0,-2.14069170042911,-0.798105199458922,1.13844208656388,0,0,0.504426
0.698131700797732,0,0,-2.14099092448126,-0.797678236241752,1.13858345564606,0,0,0.505901
0.698131700797732,0,0,-2.14128998840442,-0.797251220098083,1.13872434739141,0,0,0.514586
0.698131700797732,0,0,-2.1415888921788,-0.796824151206935,1.13886476174086,0,0,0.492852
0.698131700797732,0,0,-2.14188763578463,-0.796397029747353,1.13900469863554,0,0,0.482606
0.698131700797732,0,0,-2.14218621920224,-0.795969855898402,1.13914415801679,0,0,0.520454
0.698131700797732,0,0,-2.14248464241202,-0.795542629839167,1.13928313982614,0,0,0.477666
0.698131700797732,0,0,-2.14278290539441,-0.795115351748759,1.13942164400532,0,0,0.519253
0.698131700797732,0,0,-2.14308100812994,-0.79468802180631,1.13955967049627,0,0,0.489163
0.698131700797732,0,0,-2.1433789505992,-0.794260640190971,1.13969721924112,0,0,0.494789
0.698131700797732,0,0,-2.14367673278284,-0.793833207081916,1.13983429018221,0,0,0.481398
0.698131700797732,0,0,-2.14397435466159,-0.793405722658342,1.13997088326207,0,0,0.477048
0.698131700797732,0,0,-2.14427181621623,-0.792978187099467,1.14010699842344,0,0,0.461164
0.698131700797732,0,0,-2.14456911742762,-0.792550600584528,1.14024263560925,0,0,0.466487
0.698131700797732,0,0,-2.14486625827669,-0.792122963292789,1.14037779476263,0,0,0.465579
0.698131700797732,0,0,-2.14516323874443,-0.791695275403527,1.14051247582693,0,0,0.444287
0.698131700797732,0,0,-2.14546005881189,-0.791267537096047,1.14064667874568,0,0,0.427919
0.698131700797732,0,0,-2.14575671846021,-0.790839748549674,1.14078040346262,0,0,0.476737
0.698131700797732,0,0,-2.14605321767057,-0.790411909943751,1.14091364992168,0,0,0.446367
0.698131700797732,0,0,-2.14634955642423,-0.789984021457646,1.14104641806701,0,0,0.49372
0.698131700797732,0,0,-2.14664573470253,-0.789556083270743,1.14117870784294,0,0,0.473829
0.698131700797732,0,0,-2.14694175248686,-0.789128095562451,1.141310519194,0,0,0.444551
0.698131700797732,0,0,-2.14723760975867,-0.788700058512199,1.14144185206495,0,0,0.452983
0.698131700797732,0,0,-2.14753330649951,-0.788271972299437,1.14157270640072,0,0,0.470376
0.698131700797732,0,0,-2.14782884269096,-0.787843837103634,1.14170308214645,0,0,0.425631
0.698131700797732,0,0,-2.14812421831469,-0.78741565310428,1.14183297924749,0,0,0.428456
0.698131700797732,0,0,-2.14841943335244,-0.786987420480884,1.14196239764937,0,0,0.439394
0.698131700797732,0,0,-2.14871448778599,-0.786559139412981,1.14209133729784,0,0,0.445286
0.698131700797732,0,0,-2.14900938159723,-0.78613081008012,1.14221979813884,0,0,0.445518
0.698131700797732,0,0,-2.14930411476807,-0.785702432661873,1.14234778011852,0,0,0.444117
0.698131700797732,0,0,-2.14959868728052,-0.785274007337831,1.14247528318322,0,0,0.411834
0.698131700797732,0,0,-2.14989309911665,-0.784845534287608,1.14260230727949,0,0,0.425412
0.698131700797732,0,0,-2.1501873502586,-0.784417013690835,1.14272885235407,0,0,0.413016
0.698131700797732,0,0,-2.15048144068857,-0.783988445727164,1.14285491835392,0,0,0.409261
0.698131700797732,0,0,-2.15077537038882,-0.783559830576267,1.14298050522618,0,0,0.438336
0.698131700797732,0,0,-2.1510691393417,-0.783131168417834,1.14310561291819,0,0,0.396472
0.698131700797732,0,0,-2.1513627475296,-0.782702459431577,1.14323024137752,0,0,0.395018
0.698131700797732,0,0,-2.15165619493501,-0.782273703797229,1.14335439055191,0,0,0.382639
0.698131700797732,0,0,-2.15194948154047,-0.781844901694537,1.14347806038931,0,0,0.407996
0.698131700797732,0,0,-2.15224260732857,-0.781416053303273,1.14360125083788,0,0,0.396765
0.698131700797732,0,0,-2.152535572282,-0.780987158803226,1.14372396184596,0,0,0.378231
0.698131700797732,0,0,-2.15282837638349,-0.780558218374203,1.14384619336213,0,0,0.377576
0.698131700797732,0,0,-2.15312101961586,-0.780129232196035,1.14396794533512,0,0,0.360104
0.698131700797732,0,0,-2.15341350196198,-0.779700200448567,1.1440892177139,0,0,0.375134
0.698131700797732,0,0,-2.1537058234048,-0.779271123311666,1.14421001044763,0,0,0.34665
0.698131700797732,0,0,-2.15399798392733,-0.778842000965216,1.14433032348566,0,0,0.376237
0.698131700797732,0,0,-2.15428998351265,-0.778412833589123,1.14445015677756,0,0,0.384065
0.698131700797732,0,0,-2.1545818221439,-0.777983621363309,1.14456951027309,0,0,0.39444
0.698131700797732,0,0,-2.15487349980431,-0.777554364467714,1.1446883839222,0,0,0.377446
0.698131700797732,0,0,-2.15516501647714,-0.777125063082301,1.14480677767507,0,0,0.360996
0.698131700797732,0,0,-2.15545637214576,-0.77669571738705,1.14492469148206,0,0,0.333752
0.698131700797732,0,0,-2.15574756679357,-0.776266327561956,1.14504212529373,0,0,0.381642
0.698131700797732,0,0,-2.15603860040406,-0.775836893787038,1.14515907906085,0,0,0.363557
0.698131700797732,0,0,-2.15632947296079,-0.77540741624233,1.14527555273439,0,0,0.375627
0.698131700797732,0,0,-2.15662018444737,-0.774977895107882,1.14539154626552,0,0,0.362192
0.698131700797732,0,0,-2.15691073484749,-0.77454833056377,1.14550705960562,0,0,0.345721
0.698131700797732,0,0,-2.1572011241449,-0.774118722790081,1.14562209270624,0,0,0.333439
0.698131700797732,0,0,-2.15749135232343,-0.773689071966922,1.14573664551918,0,0,0.326564
0.698131700797732,0,0,-2.15778141936696,-0.773259378274421,1.1458507179964,0,0,0.348342
0.698131700797732,0,0,-2.15807132525946,-0.77282964189272,1.14596431009007,0,0,0.359482
0.698131700797732,0,0,-2.15836106998494,-0.772399863001981,1.14607742175259,0,0,0.36154
0.698131700797732,0,0,-2.1586506535275,-0.771970041782384,1.14619005293652,0,0,0.328552
0.698131700797732,0,0,-2.1589400758713,-0.771540178414126,1.14630220359465,0,0,0.363738
0.698131700797732,0,0,-2.15922933700057,-0.77111027307742,1.14641387367995,0,0,0.325967
0.698131700797732,0,0,-2.15951843689959,-0.770680325952501,1.14652506314562,0,0,0.305046
0.698131700797732,0,0,-2.15980737555274,-0.770250337219618,1.14663577194504,0,0,0.322458
0.698131700797732,0,0,-2.16009615294445,-0.769820307059037,1.1467460000318,0,0,0.336119
0.698131700797732,0,0,-2.1603847690592,-0.769390235651046,1.14685574735968,0,0,0.326998
0.698131700797732,0,0,-2.16067322388157,-0.768960123175944,1.14696501388267,0,0,0.310618
0.698131700797732,0,0,-2.16096151739619,-0.76852996981405,1.14707379955496,0,0,0.284201
0.698131700797732,0,0,-2.16124964958775,-0.768099775745703,1.14718210433096,0,0,0.278337
0.698131700797732,0,0,-2.16153762044104,-0.767669541151255,1.14728992816524,0,0,0.274899
0.698131700797732,0,0,-2.16182542994088,-0.767239266211077,1.14739727101262,0,0,0.300705
0.698131700797732,0,0,-2.16211307807217,-0.766808951105555,1.14750413282808,0,0,0.308537
0.698131700797732,0,0,-2.1624005648199,-0.766378596015095,1.14761051356682,0,0,0.320679
0.698131700797732,0,0,-2.16268789016908,-0.765948201120117,1.14771641318426,0,0,0.312747
0.698131700797732,0,0,-2.16297505410485,-0.765517766601059,1.14782183163598,0,0,0.3092
0.698131700797732,0,0,-2.16326205661236,-0.765087292638374,1.1479267688778,0,0,0.283021
0.698131700797732,0,0,-2.16354889767686,-0.764656779412536,1.14803122486572,0,0,0.299912
0.698131700797732,0,0,-2.16383557728365,-0.764226227104028,1.14813519955595,0,0,0.276644
0.698131700797732,0,0,-2.16412209541813,-0.763795635893357,1.14823869290489,0,0,0.300788
0.698131700797732,0,0,-2.16440845206572,-0.763365005961041,1.14834170486917,0,0,0.297427
0.698131700797732,0,0,-2.16469464721194,-0.762934337487617,1.14844423540559,0,0,0.277865
0.698131700797732,0,0,-2.16498068084238,-0.762503630653639,1.14854628447117,0,0,0.27167
0.698131700797732,0,0,-2.16526655294268,-0.762072885639672,1.14864785202313,0,0,0.266049
0.698131700797732,0,0,-2.16555226349856,-0.761642102626303,1.14874893801889,0,0,0.241751
0.698131700797732,0,0,-2.16583781249579,-0.761211281794132,1.14884954241606,0,0,0.24852
0.698131700797732,0,0,-2.16612319992024,-0.760780423323774,1.14894966517247,0,0,0.263708
0.698131700797732,0,0,-2.16640842575782,-0.760349527395861,1.14904930624614,0,0,0.255004
0.698131700797732,0,0,-2.16669348999451,-0.759918594191043,1.14914846559531,0,0,0.266683
0.698131700797732,0,0,-2.16697839261638,-0.759487623889982,1.1492471431784,0,0,0.2471
0.698131700797732,0,0,-2.16726313360953,-0.759056616673356,1.14934533895403,0,0,0.23952
0.698131700797732,0,0,-2.16754771296017,-0.758625572721861,1.14944305288105,0,0,0.229164
0.698131700797732,0,0,-2.16783213065456,-0.758194492216205,1.14954028491849,0,0,0.234256
0.698131700797732,0,0,-2.168116386679,-0.757763375337115,1.14963703502559,0,0,0.222072
0.698131700797732,0,0,-2.16840048101991,-0.75733222226533,1.14973330316177,0,0,0.215345
0.698131700797732,0,0,-2.16868441366374,-0.756901033181606,1.14982908928669,0,0,0.212505
0.698131700797732,0,0,-2.16896818459701,-0.756469808266712,1.14992439336019,0,0,0.200113
0.698131700797732,0,0,-2.16925179380633,-0.756038547701437,1.15001921534231,0,0,0.202741
0.698131700797732,0,0,-2.16953524127836,-0.755607251666579,1.1501135551933,0,0,0.213151
0.698131700797732,0,0,-2.16981852699984,-0.755175920342954,1.1502074128736,0,0,0.209621
0.698131700797732,0,0,-2.17010165095755,-0.754744553911393,1.15030078834388,0,0,0.205745
0.698131700797732,0,0,-2.17038461313837,-0.75431315255274,1.15039368156498,0,0,0.224498
0.698131700797732,0,0,-2.17066741352924,-0.753881716447855,1.15048609249796,0,0,0.210784
0.698131700797732,0,0,-2.17095005211716,-0.753450245777612,1.15057802110407,0,0,0.225015
0.698131700797732,0,0,-2.1712325288892,-0.753018740722901,1.15066946734478,0,0,0.199912
0.698131700797732,0,0,-2.1715148438325,-0.752587201464621,1.15076043118175,0,0,0.21747
0.698131700797732,0,0,-2.17179699693426,-0.752155628183695,1.15085091257685,0,0,0.210002
0.698131700797732,0,0,-2.17207898818176,-0.751724021061052,1.15094091149213,0,0,0.201239
0.698131700797732,0,0,-2.17236081756235,-0.751292380277637,1.15103042788987,0,0,0.190162
0.698131700797732,0,0,-2.17264248506343,-0.750860706014411,1.15111946173255,0,0,0.193939
0.698131700797732,0,0,-2.17292399067249,-0.750428998452348,1.15120801298283,0,0,0.201981
0.698131700797732,0,0,-2.17320533437706,-0.749997257772436,1.15129608160359,0,0,0.208648
0.698131700797732,0,0,-2.17348651616477,-0.749565484155676,1.1513836675579,0,0,0.187005
0.698131700797732,0,0,-2.17376753602329,-0.749133677783085,1.15147077080906,0,0,0.186339
0.698131700797732,0,0,-2.17404839394037,-0.748701838835692,1.15155739132054,0,0,0.179809
0.698131700797732,0,0,-2.17432908990384,-0.74826996749454,1.15164352905603,0,0,0.173492
0.698131700797732,0,0,-2.17460962390158,-0.747838063940685,1.15172918397942,0,0,0.178748
0.698131700797732,0,0,-2.17488999592154,-0.747406128355198,1.15181435605479,0,0,0.173742
0.698131700797732,0,0,-2.17517020595174,-0.746974160919162,1.15189904524644,0,0,0.190767
0.698131700797732,0,0,-2.17545025398027,-0.746542161813674,1.15198325151886,0,0,0.176285
0.698131700797732,0,0,-2.1757301399953,-0.746110131219845,1.15206697483675,0,0,0.167418
0.698131700797732,0,0,-2.17600986398504,-0.745678069318797,1.15215021516502,0,0,0.152434
0.698131700797732,0,0,-2.17628942593778,-0.745245976291668,1.15223297246876,0,0,0.14719
0.698131700797732,0,0,-2.1765688258419,-0.744813852319607,1.15231524671328,0,0,0.135353
0.698131700797732,0,0,-2.17684806368582,-0.744381697583776,1.15239703786408,0,0,0.132039
0.698131700797732,0,0,-2.17712713945803,-0.743949512265352,1.15247834588689,0,0,0.142043
0.698131700797732,0,0,-2.17740605314711,-0.74351729654552,1.1525591707476,0,0,0.125748
0.698131700797732,0,0,-2.17768480474167,-0.743085050605486,1.15263951241234,0,0,0.115744
0.698131700797732,0,0,-2.17796339423043,-0.742652774626459,1.15271937084742,0,0,0.116989
0.698131700797732,0,0,-2.17824182160216,-0.742220468789667,1.15279874601936,0,0,0.125329
0.698131700797732,0,0,-2.17852008684568,-0.74178813327635,1.15287763789488,0,0,0.124055
0.698131700797732,0,0,-2.17879818994991,-0.741355768267758,1.15295604644092,0,0,0.123525
0.698131700797732,0,0,-2.17907613090382,-0.740923373945155,1.1530339716246,0,0,0.10836
0.698131700797732,0,0,-2.17935390969644,-0.740490950489816,1.15311141341325,0,0,0.136631
0.698131700797732,0,0,-2.1796315263169,-0.740058498083029,1.1531883717744,0,0,0.117762
0.698131700797732,0,0,-2.17990898075435,-0.739626016906097,1.15326484667579,0,0,0.113536
0.698131700797732,0,0,-2.18018627299805,-0.739193507140329,1.15334083808536,0,0,0.100161
0.698131700797732,0,0,-2.18046340303732,-0.738760968967051,1.15341634597126,0,0,0.088542
0.698131700797732,0,0,-2.18074037086152,-0.7383284025676,1.15349137030181,0,0,0.092518
0.698131700797732,0,0,-2.18101717646012,-0.737895808123322,1.15356591104558,0,0,0.098489
0.698131700797732,0,0,-2.18129381982262,-0.737463185815578,1.15363996817131,0,0,0.093779
0.698131700797732,0,0,-2.18157030093862,-0.737030535825739,1.15371354164795,0,0,0.09474
0.698131700797732,0,0,-2.18184661979776,-0.736597858335188,1.15378663144466,0,0,0.108413
0.698131700797732,0,0,-2.18212277638976,-0.73616515352532,1.1538592375308,0,0,0.095321
0.698131700797732,0,0,-2.18239877070442,-0.735732421577541,1.15393135987593,0,0,0.091545
0.698131700797732,0,0,-2.18267460273158,-0.735299662673269,1.15400299844981,0,0,0.078132
0.698131700797732,0,0,-2.18295027246119,-0.734866876993931,1.1540741532224,0,0,0.088132
0.698131700797732,0,0,-2.18322577988322,-0.734434064720969,1.15414482416388,0,0,0.076799
0.698131700797732,0,0,-2.18350112498774,-0.734001226035833,1.15421501124463,0,0,0.085934
0.698131700797732,0,0,-2.18377630776488,-0.733568361119985,1.1542847144352,0,0,0.10432
0.698131700797732,0,0,-2.18405132820483,-0.733135470154899,1.15435393370639,0,0,0.090463
0.698131700797732,0,0,-2.18432618629787,-0.732702553322059,1.15442266902917,0,0,0.068348
