thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,Linear_vel,lift
3.94622662143926e-05,0.00809106611633887,1.10531272449805,0,0,0,0,-0.006335
4.25750379971107e-05,0.00851088319873061,1.13353974261154,0,0,0,0,-0.006828
4.58472379905142e-05,0.0089412845990715,1.16175808450555,0,0,0,0,-0.007287
4.9282835000969e-05,0.00938226702302856,1.18996753419426,0,0,0,0,-0.007801
5.28857965842107e-05,0.0098338270952814,1.21816787575989,0,0,0,0,-0.008345
5.66600890149193e-05,0.0102959613595465,1.24635889335437,0,0,0,0,-0.008838
6.06096772564163e-05,0.0107686662786052,1.27454037120103,0,0,0,0,-0.009575
6.4738524930278e-05,0.0112519382343294,1.30271209359617,0,0,0,0,-0.010065
6.90505942860152e-05,0.0117457735277106,1.33087384491081,0,0,0,0,-0.01066
7.35498461707542e-05,0.0122501683788868,1.35902540959225,0,0,0,0,-0.011218
7.82402399988884e-05,0.0127651189271728,1.38716657216578,0,0,0,0,-0.011858
8.31257337218159e-05,0.0132906212310884,1.4152971172363,0,0,0,0,-0.01253
8.82102837975967e-05,0.0138266712683902,1.44341682948998,0,0,0,0,-0.013151
9.34978451607195e-05,0.0143732649361009,1.47152549369591,0,0,0,0,-0.01392
9.89923711917919e-05,0.0149303980505409,1.49962289470774,0,0,0,0,-0.014578
0.000104697813687298,0.0154980663473615,1.52770881746532,0,0,0,0,-0.015351
0.000110618122829337,0.0160762654815761,1.55578304699637,0,0,0,0,-0.015987
0.000116757247155425,0.0166649910275945,1.5838453684181,0,0,0,0,-0.016802
0.000123119133528206,0.0172642384792561,1.61189556693888,0,0,0,0,-0.017504
0.000129707727105326,0.0178740032498645,1.63993342785985,0,0,0,0,-0.018277
0.000136526971309166,0.0184942806722233,1.6679587365766,0,0,0,0,-0.019032
0.000143580807796685,0.0191250659986709,1.69597127858078,0,0,0,0,-0.019817
0.00015087317642927,0.019766354401117,1.72397083946178,0,0,0,0,-0.02062
0.000158408015242542,0.0204181409710803,1.75195720490833,0,0,0,0,-0.021417
0.000166189260416236,0.0210804207197251,1.77993016071017,0,0,0,0,-0.022255
0.00017422084624407,0.0217531885779004,1.80788949275966,0,0,0,0,-0.023061
0.000182506705103644,0.0224364393961775,1.83583498705346,0,0,0,0,-0.023882
0.000191050767426308,0.023130167944891,1.86376642969414,0,0,0,0,-0.02479
0.00019985696166711,0.0238343689141774,1.89168360689181,0,0,0,0,-0.025606
0.000208929214274725,0.0245490369140163,1.91958630496578,0,0,0,0,-0.026486
0.000218271449661359,0.025274166474272,1.94747431034619,0,0,0,0,-0.02734
0.000227887590172797,0.0260097520447346,1.97534740957563,0,0,0,0,-0.028241
0.000237781556058269,0.0267557879951635,2.00320538931078,0,0,0,0,-0.02917
0.000247957265440551,0.0275122686153295,2.03104803632405,0,0,0,0,-0.030056
0.000258418634285896,0.0282791881150588,2.05887513750521,0,0,0,0,-0.030949
0.000269169576374124,0.0290565406242778,2.08668647986303,0,0,0,0,-0.031813
0.000280214003268604,0.0298443201930575,2.11448185052688,0,0,0,0,-0.032754
0.000291555824286363,0.0306425207916592,2.14226103674838,0,0,0,0,-0.033697
0.000303198946468133,0.0314511363105807,2.17002382590304,0,0,0,0,-0.033849
0.000315147274548468,0.0322701605606031,2.19777000549186,0,0,0,0,-0.034948
0.000327404710925851,0.0330995872728378,2.225499363143,0,0,0,0,-0.035637
0.000339975155632814,0.0339394100987751,2.25321168661334,0,0,0,0,-0.036988
0.000352862506306081,0.0347896226103322,2.28090676379017,0,0,0,0,-0.037768
0.000366070658156786,0.0356502182999028,2.30858438269275,0,0,0,0,-0.038827
0.000379603503940574,0.0365211905804071,2.33624433147402,0,0,0,0,-0.039676
0.000393464933927881,0.0374025327853414,2.36388639842211,0,0,0,0,-0.040812
0.000407658835874145,0.0382942381688299,2.39151037196207,0,0,0,0,-0.04168
0.000422189094989974,0.0391962999056759,2.41911604065741,0,0,0,0,-0.042445
0.000437059593911521,0.0401087110914142,2.44670319321174,0,0,0,0,-0.043436
0.000452274212670702,0.0410314647423642,2.47427161847043,0,0,0,0,-0.044782
0.000467836828665485,0.0419645537956828,2.50182110542215,0,0,0,0,-0.045565
0.000483751316630248,0.0429079711094193,2.52935144320055,0,0,0,0,-0.046427
0.000500021548606116,0.0438617094625684,2.55686242108585,0,0,0,0,-0.046779
0.000516651393911304,0.0448257615551281,2.58435382850643,0,0,0,0,-0.048
0.000533644719111517,0.0458001200081527,2.6118254550405,0,0,0,0,-0.048936
0.00055100538799036,0.0467847773638114,2.63927709041764,0,0,0,0,-0.050392
0.000568737261519716,0.0477797260854446,2.66670852452046,0,0,0,0,-0.050766
0.000586844197830322,0.0487849585576214,2.69411954738619,0,0,0,0,-0.051166
0.000605330052182033,0.0498004670861983,2.72150994920831,0,0,0,0,-0.052362
0.0006241986769345,0.0508262438983777,2.74887952033809,0,0,0,0,-0.053036
0.000643453921517619,0.0518622811427678,2.77622805128628,0,0,0,0,-0.054561
0.00066309963240204,0.0529085708894422,2.80355533272466,0,0,0,0,-0.055127
0.000683139653069714,0.0539651051300013,2.83086115548765,0,0,0,0,-0.056149
0.000703577823984589,0.0550318757776328,2.85814531057393,0,0,0,0,-0.056867
0.000724417982563076,0.0561088746671742,2.88540758914801,0,0,0,0,-0.057369
0.000745663963144744,0.0571960935551751,2.91264778254186,0,0,0,0,-0.058402
0.000767319596962956,0.0582935241199601,2.93986568225648,0,0,0,0,-0.059237
0.000789388712115575,0.0594011579616927,2.96706107996352,0,0,0,0,-0.060358
0.000811875133535615,0.0605189866024396,2.99423376750685,0,0,0,0,-0.061536
0.000834782682962011,0.0616470014862358,3.02138353690418,0,0,0,0,-0.062449
0.000858115178910321,0.0627851939791494,3.04851018034862,0,0,0,0,-0.062991
0.000881876436643538,0.0639335553693484,3.0756134902103,0,0,0,0,-0.06561
0.00090607026814288,0.065092076867167,3.10269325903795,0,0,0,0,-0.065891
0.00093070048207856,0.0662607496051733,3.12974927956048,0,0,0,0,-0.066371
0.000955770883780735,0.0674395646382361,3.15678134468856,0,0,0,0,-0.067707
0.000981285275210311,0.0686285129435951,3.18378924751625,0,0,0,0,-0.068126
0.00100724745492981,0.0698275854209281,3.21077278132251,0,0,0,0,-0.06945
0.0010336612180744,0.0710367728924222,3.23773173957285,0,0,0,0,-0.068986
0.00106053035632276,0.072256066102843,3.26466591592088,0,0,0,0,-0.069476
0.00108785865786808,0.0734854557196059,3.29157510420988,0,0,0,0,-0.070169
0.00111564990738908,0.0747249323328475,3.3184590984744,0,0,0,0,-0.07043
0.00114390788602102,0.0759744864554977,3.34531769294184,0,0,0,0,-0.070587
0.00117263637132683,0.077234108523352,3.37215068203398,0,0,0,0,-0.072211
0.00120183913726803,0.0785037888951452,3.39895786036863,0,0,0,0,-0.072384
0.00123151995417603,0.0797835178526244,3.42573902276111,0,0,0,0,-0.074706
0.00126168258872319,0.081073285600624,3.4524939642259,0,0,0,0,-0.074564
0.00129233080389397,0.0823730822671414,3.47922247997818,0,0,0,0,-0.076819
0.00132346835895615,0.0836828979034103,3.50592436543537,0,0,0,0,-0.076719
0.00135509900943207,0.0850027224839796,3.53259941621874,0,0,0,0,-0.078811
0.00138722650706986,0.0863325459067878,3.55924742815495,0,0,0,0,-0.078662
0.00141985459981476,0.0876723579932418,3.58586819727762,0,0,0,0,-0.080471
0.00145298703178037,0.0890221484882945,3.61246151982889,0,0,0,0,-0.080465
0.00148662754322007,0.0903819070605227,3.63902719226097,0,0,0,0,-0.081971
0.00152077987049831,0.0917516233022067,3.66556501123771,0,0,0,0,-0.082091
0.00155544774606208,0.0931312867294103,3.69207477363616,0,0,0,0,-0.083457
0.0015906348984123,0.09452088678206,3.71855627654811,0,0,0,0,-0.083815
0.00162634505207533,0.0959204128240266,3.74500931728166,0,0,0,0,-0.08525
0.00166258192757441,0.0973298541432069,3.77143369336275,0,0,0,0,-0.085761
0.00169934924140117,0.0987491999516045,3.79782920253673,0,0,0,0,-0.087265
0.00173665070598726,0.100178439385414,3.8241956427699,0,0,0,0,-0.087868
0.00177449002967586,0.101617561505102,3.85053281225105,0,0,0,0,-0.089189
0.00181287091669338,0.103066555295494,3.87684050939301,0,0,0,0,-0.089815
0.00185179706712096,0.104525409665854,3.90311853283421,0,0,0,0,-0.089513
0.00189127217686631,0.105994113449976,3.9293666814402,0,0,0,0,-0.090661
0.00193129993763534,0.107472655406261,3.95558475430517,0,0,0,0,-0.091446
0.00197188403690395,0.108961024217813,3.98177255075355,0,0,0,0,-0.093816
0.00201302815788968,0.110459208492515,4.00792987034148,0,0,0,0,-0.08574
0.00205473597952373,0.111967196763126,4.03405651285838,0,0,0,0,-0.090424
0.00209701117642258,0.113484977487362,4.06015227832849,0,0,0,0,-0.090374
0.00213985741886003,0.115012539047986,4.08621696701237,0,0,0,0,-0.095378
0.00218327837273902,0.116549869752899,4.11225037940845,0,0,0,0,-0.089475
0.00222727769956359,0.118096957835228,4.13825231625455,0,0,0,0,-0.093717
0.00227185905641088,0.119653791453416,4.1642225785294,0,0,0,0,-0.091799
0.00231702609590308,0.121220358691312,4.19016096745418,0,0,0,0,-0.09492
0.00236278246617957,0.122796647558264,4.21606728449404,0,0,0,0,-0.095445
0.00240913181086889,0.124382645989209,4.24194133135959,0,0,0,0,-0.098607
0.00245607776906089,0.125978341844766,4.26778291000845,0,0,0,0,-0.094965
0.00250362397527894,0.127583722911329,4.29359182264676,0,0,0,0,-0.099681
0.00255177405945198,0.129198776901161,4.31936787173068,0,0,0,0,-0.098944
0.00260053164688688,0.130823491452488,4.34511085996791,0,0,0,0,-0.103263
0.0026499003582406,0.132457854129592,4.3708205903192,0,0,0,0,-0.103477
0.00269988380949247,0.134101852422908,4.39649686599988,0,0,0,0,-0.106133
0.00275048561191656,0.135755473749119,4.42213949048131,0,0,0,0,-0.104927
0.00280170937205407,0.137418705451252,4.44774826749246,0,0,0,0,-0.108632
0.00285355869168562,0.139091534798775,4.47332300102132,0,0,0,0,-0.109035
0.00290603716780375,0.140773948987697,4.49886349531651,0,0,0,0,-0.112079
0.00295914839258537,0.142465935140661,4.52436955488867,0,0,0,0,-0.112955
0.00301289595336432,0.144167480307046,4.54984098451204,0,0,0,0,-0.11507
0.00306728343260381,0.145878571463066,4.57527758922591,0,0,0,0,-0.113601
0.00312231440786907,0.14759919551187,4.60067917433611,0,0,0,0,-0.113595
0.00317799245179997,0.149329339283639,4.62604554541655,0,0,0,0,-0.114751
0.00323432113208365,0.15106898953569,4.65137650831062,0,0,0,0,-0.117304
0.00329130401142718,0.152818132952578,4.67667186913278,0,0,0,0,-0.119504
0.00334894464753039,0.154576756146194,4.70193143426994,0,0,0,0,-0.122694
0.00340724659305851,0.156344845655873,4.72715501038304,0,0,0,0,-0.121649
0.00346621339561512,0.15812238794849,4.75234240440847,0,0,0,0,-0.123497
0.00352584859771486,0.159909369418571,4.77749342355953,0,0,0,0,-0.119927
0.0035861557367564,0.161705776388392,4.80260787532797,0,0,0,0,-0.12442
0.00364713834499538,0.163511595108086,4.82768556748543,0,0,0,0,-0.125981
0.00370879994951726,0.165326811755746,4.8527263080849,0,0,0,0,-0.126858
0.00377114407221045,0.167151412437535,4.8777299054622,0,0,0,0,-0.12799
0.00383417422973931,0.168985383187787,4.90269616823745,0,0,0,0,-0.129434
0.00389789393351716,0.170828709969119,4.92762490531654,0,0,0,0,-0.127396
0.00396230668967955,0.172681378672534,4.95251592589257,0,0,0,0,-0.133187
0.00402741599905729,0.174543375117533,4.97736903944734,0,0,0,0,-0.130137
0.00409322535714973,0.17641468505222,5.00218405575279,0,0,0,0,-0.13672
0.00415973825409798,0.178295294153413,5.02696078487245,0,0,0,0,-0.13905
0.00422695817465817,0.180185188026755,5.05169903716293,0,0,0,0,-0.141704
0.00429488859817483,0.18208435220682,5.07639862327531,0,0,0,0,-0.142145
0.00436353299855424,0.183992772157227,5.10105935415665,0,0,0,0,-0.137905
0.00443289484423784,0.185910433270751,5.1256810410514,0,0,0,0,-0.139596
0.0045029775981756,0.187837320869435,5.15026349550287,0,0,0,0,-0.134978
0.0045737847177997,0.1897734202047,5.17480652935464,0,0,0,0,-0.140387
0.00464531965499792,0.191718716457459,5.19930995475202,0,0,0,0,-0.135115
0.00471758585608723,0.193673194738234,5.2237735841435,0,0,0,0,-0.138999
0.0047905867617874,0.195636840087264,5.24819723028218,0,0,0,0,-0.135945
0.00486432580719482,0.197609637474624,5.27258070622716,0,0,0,0,-0.138506
0.00493880642175597,0.199591571800337,5.29692382534505,0,0,0,0,-0.14209
0.00501403202924141,0.201582627894492,5.32122640131133,0,0,0,0,-0.143275
0.00509000604771933,0.203582790517359,5.34548824811179,0,0,0,0,-0.145714
0.00516673188952959,0.205592044359506,5.36970918004399,0,0,0,0,-0.147719
0.0052442129612575,0.207610374041915,5.39388901171865,0,0,0,0,-0.147096
0.00532245266370778,0.209637764116103,5.41802755806106,0,0,0,0,-0.152073
0.00540145439187848,0.211674199064235,5.44212463431253,0,0,0,0,-0.144757
0.00548122153493511,0.213719663299247,5.46618005603178,0,0,0,0,-0.148945
0.00556175747618457,0.215774141164964,5.49019363909636,0,0,0,0,-0.152339
0.00564306559304932,0.21783761693622,5.51416519970404,0,0,0,0,-0.150766
0.00572514925704145,0.219910074818977,5.53809455437426,0,0,0,0,-0.163003
0.00580801183373708,0.22199149895045,5.56198151994949,0,0,0,0,-0.14237
0.00589165668275033,0.224081873399223,5.58582591359666,0,0,0,0,-0.157271
0.00597608715770778,0.226181182165372,5.60962755280854,0,0,0,0,-0.142097
0.00606130660622279,0.228289409180593,5.63338625540516,0,0,0,0,-0.161934
0.00614731836986981,0.230406538308318,5.65710183953517,0,0,0,0,-0.14766
0.0062341257841588,0.232532553343843,5.68077412367728,0,0,0,0,-0.172328
0.00632173217850981,0.234667438014448,5.70440292664159,0,0,0,0,-0.148514
0.00641014087622735,0.236811175979526,5.72798806757105,0,0,0,0,-0.162775
0.00649935519447511,0.238963750830707,5.75152936594276,0,0,0,0,-0.140862
0.00658937844425035,0.241125146091979,5.77502664156942,0,0,0,0,-0.153173
0.00668021393035889,0.243295345219822,5.79847971460068,0,0,0,0,-0.129823
0.00677186495138937,0.245474331603328,5.82188840552452,0,0,0,0,-0.14924
0.00686433479968852,0.24766208856433,5.84525253516863,0,0,0,0,-0.12977
0.00695762676133544,0.249858599357531,5.86857192470177,0,0,0,0,-0.143158
0.00705174411611687,0.252063847170633,5.89184639563513,0,0,0,0,-0.106124
0.00714669013750184,0.254277815124461,5.91507576982375,0,0,0,0,-0.13232
0.00724246809261666,0.256500486273097,5.93825986946781,0,0,0,0,-0.083396
0.00733908124222003,0.258731843604009,5.96139851711404,0,0,0,0,-0.086756
0.00743653284067792,0.260971870038176,5.98449153565706,0,0,0,0,0.284446
0.00753482613593879,0.263220548430229,6.00753874834074,0,0,0,0,0.437411
0.00763396436950861,0.26547786156857,6.03053997875955,0,0,0,0,0.610521
0.00773395077642618,0.267743792175513,6.05349505085993,0,0,0,0,0.436435
0.00783478858523821,0.270018322907414,6.07640378894159,0,0,0,0,0.834237
0.00793648101797479,0.272301436354801,6.09926601765891,0,0,0,0,0.903934
0.00803903129012464,0.274593115042509,6.12208156202224,0,0,0,0,1.038995
0.00814244261061039,0.276893341429815,6.14485024739927,0,0,0,0,1.177243
0.00824671818176428,0.27920209791057,6.16757189951634,0,0,0,0,0.955387
0.00835186119930331,0.281519366813336,6.19024634445981,0,0,0,0,1.287198
0.00845787485230513,0.283845130401519,6.21287340867734,0,0,0,0,1.319976
0.0085647623231834,0.286179370873507,6.23545291897926,0,0,0,0,1.562159
0.0086725267876635,0.288522070362804,6.25798470253989,0,0,0,0,1.275278
0.0087811714147582,0.29087321093817,6.28046858689883,0,0,0,0,1.639872
0.00889069936674344,0.293232774603752,6.30290439996233,0,0,0,0,1.64987
0.00900111379913407,0.295600743299231,6.32529197000457,0,0,0,0,1.759178
0.00911241786065987,0.29797709889995,6.347631125669,0,0,0,0,1.730128
0.00922461469324112,0.300361823217063,6.36992169596962,0,0,0,0,1.873148
0.00933770743196486,0.302754897997665,6.39216351029231,0,0,0,0,1.908184
0.00945169920506084,0.305156304924937,6.41435639839614,0,0,0,0,1.979254
0.00956659313387736,0.307566025618286,6.43650019041467,0,0,0,0,2.091784
0.00968239233285761,0.309984041633484,6.45859471685724,0,0,0,0,2.134587
0.00979909990951583,0.312410334462809,6.48063980861027,0,0,0,0,2.171903
0.00991671896441333,0.314844885535189,6.50263529693855,0,0,0,0,2.279472
0.010035252591135,0.317287676216341,6.52458101348657,0,0,0,0,2.33519
0.0101547038762654,0.319738687808916,6.54647679027974,0,0,0,0,2.230173
0.0102750758993652,0.322197901552642,6.56832245972574,0,0,0,0,2.41392
0.0103963717329479,0.324665298624466,6.59011785461577,0,0,0,0,2.359243
0.0105185944424559,0.327140860138701,6.61186280812583,0,0,0,0,2.425716
0.0106417470862372,0.329624567147165,6.63355715381801,0,0,0,0,2.558705
0.010765832715522,0.332116400639332,6.65520072564175,0,0,0,0,2.406675
0.0108908543743993,0.334616341542476,6.67679335793512,0,0,0,0,2.620341
0.0110168150997938,0.337124370721814,6.6983348854261,0,0,0,0,2.345255
0.0111437179214423,0.339640468980656,6.7198251432338,0,0,0,0,2.67155
0.011271565861871,0.342164617060549,6.74126396686979,0,0,0,0,2.31078
0.0114003619363717,0.344696795641428,6.76265119223928,0,0,0,0,2.726293
0.0115301091529792,0.347236985341761,6.78398665564247,0,0,0,0,2.334631
0.0116608105124485,0.349785166718697,6.80527019377571,0,0,0,0,2.721326
0.011792469008231,0.352341320268216,6.8265016437328,0,0,0,0,2.347014
0.0119250876264524,0.354905426425281,6.84768084300624,0,0,0,0,2.720668
0.0120586693458896,0.357477465563982,6.86880762948844,0,0,0,0,2.330333
0.0121932171379475,0.360057417997691,6.88988184147301,0,0,0,0,2.72341
0.0123287339666369,0.362645263979209,6.91090331765594,0,0,0,0,2.36426
0.0124652227885513,0.36524098370092,6.9318718971369,0,0,0,0,2.72553
0.0126026865528446,0.367844557294944,6.9527874194204,0,0,0,0,2.383446
0.0127411282012084,0.370455964833283,6.97364972441707,0,0,0,0,2.481951
0.0128805506678495,0.373075186327978,6.99445865244488,0,0,0,0,2.475733
0.0130209568794671,0.375702201731265,7.01521404423035,0,0,0,0,2.479214
0.0131623497552313,0.378336990935719,7.03591574090975,0,0,0,0,2.606091
0.0133047322067597,0.380979533774417,7.05656358403036,0,0,0,0,2.413316
0.0134481071380958,0.383629810021089,7.07715741555166,0,0,0,0,2.426184
0.0135924774456866,0.386287799390272,7.09769707784652,0,0,0,0,2.441358
0.0137378460183602,0.388953481537466,7.11818241370244,0,0,0,0,2.382801
0.0138842157373041,0.39162683605929,7.13861326632274,0,0,0,0,2.497606
0.0140315894760429,0.394307842493638,7.15898947932777,0,0,0,0,2.336624
0.0141799701004162,0.396996480319834,7.17931089675607,0,0,0,0,2.357395
0.0143293604685569,0.399692728958794,7.19957736306561,0,0,0,0,2.335497
0.0144797634308692,0.402396567773177,7.21978872313496,0,0,0,0,2.341109
0.0146311818300068,0.405107976067547,7.23994482226448,0,0,0,0,2.304747
0.0147836185008513,0.407826933088531,7.26004550617748,0,0,0,0,2.33198
0.0149370762704902,0.410553418024977,7.28009062102146,0,0,0,0,2.281505
0.0150915579581953,0.413287410008115,7.30008001336922,0,0,0,0,2.349743
0.0152470663754015,0.416028888111712,7.32001353022008,0,0,0,0,2.270843
0.0154036043256849,0.418777831352237,7.33989101900102,0,0,0,0,2.259997
0.0155611746047414,0.421534218689023,7.3597123275679,0,0,0,0,2.251669
0.0157197800003654,0.424298029024422,7.37947730420656,0,0,0,0,2.264267
0.0158794232924286,0.42706924120397,7.399185797634,0,0,0,0,2.224358
0.016040107252858,0.42984783401655,7.41883765699958,0,0,0,0,2.162739
0.016201834645616,0.432633786194552,7.43843273188612,0,0,0,0,2.200687
0.0163646082266779,0.435427076414035,7.45797087231108,0,0,0,0,2.098249
0.0165284307440115,0.438227683294896,7.4774519287277,0,0,0,0,2.128674
0.0166933049375561,0.441035585401027,7.49687575202614,0,0,0,0,2.069012
0.0168592335392012,0.443850761240481,7.51624219353465,0,0,0,0,2.09152
0.0170262192727659,0.446673189265639,7.53555110502067,0,0,0,0,2.040735
0.0171942648539777,0.449502847873371,7.55480233869197,0,0,0,0,2.030994
0.0173633729904521,0.452339715405207,7.5739957471978,0,0,0,0,1.999343
0.0175335463816718,0.455183770147495,7.59313118363003,0,0,0,0,1.996322
0.0177047877189657,0.458034990331573,7.61220850152422,0,0,0,0,1.961329
0.0178770996854887,0.460893354133936,7.6312275548608,0,0,0,0,1.91055
0.0180504849562009,0.463758839676399,7.65018819806614,0,0,0,0,1.898161
0.0182249461978472,0.466631425026266,7.66909028601371,0,0,0,0,1.8662
0.0184004860689372,0.469511088196501,7.68793367402515,0,0,0,0,1.833361
0.0185771072197243,0.472397807145891,7.70671821787141,0,0,0,0,1.789442
0.0187548122921856,0.475291559779218,7.72544377377382,0,0,0,0,1.83371
0.0189336039200021,0.478192323947429,7.74411019840523,0,0,0,0,1.784508
0.019113484728538,0.481100077447803,7.76271734889106,0,0,0,0,1.704844
0.0192944573348207,0.484014798024121,7.78126508281045,0,0,0,0,1.739388
0.0194765243475211,0.48693646336684,7.7997532581973,0,0,0,0,1.739116
0.0196596883669333,0.489865051113259,7.81818173354138,0,0,0,0,1.732296
0.0198439519849549,0.492800538847692,7.83655036778941,0,0,0,0,1.671849
0.0200293177850668,0.495742904101641,7.85485902034615,0,0,0,0,1.652688
0.020215788342314,0.498692124353967,7.87310755107546,0,0,0,0,1.628797
0.0204033662232855,0.501648177031062,7.89129582030136,0,0,0,0,1.633021
0.0205920539860947,0.50461103950702,7.90942368880913,0,0,0,0,1.583496
0.0207818541803597,0.507580689103815,7.92749101784639,0,0,0,0,1.510126
0.0209727693471844,0.51055710309147,7.94549766912408,0,0,0,0,1.597162
0.0211648020191382,0.513540258688234,7.96344350481762,0,0,0,0,1.585492
0.021357954720237,0.516530133060754,7.9813283875679,0,0,0,0,1.584393
0.0215522299659242,0.519526703324251,7.99915218048235,0,0,0,0,1.543248
0.0217476302630508,0.522529946542695,8.01691474713597,0,0,0,0,1.487119
0.0219441581098568,0.525539839728982,8.03461595157244,0,0,0,0,1.617997
0.0221418159959517,0.528556359845106,8.05225565830506,0,0,0,0,1.81852
0.0223406064022957,0.531579483802339,8.06983373231786,0,0,0,0,2.352679
0.0225405318011803,0.534609188461409,8.08735003906663,0,0,0,0,1.893271
0.02274159465621,0.53764545063267,8.1048044444799,0,0,0,0,2.773197
0.0229437974222829,0.540688247076287,8.12219681496003,0,0,0,0,2.582977
0.0231471425455722,0.543737554502412,8.13952701738416,0,0,0,0,2.674475
0.0233516324635074,0.54679334957136,8.15679491910532,0,0,0,0,2.722493
0.0235572696047555,0.549855608893788,8.17400038795336,0,0,0,0,2.649951
0.0237640563892026,0.552924309030876,8.19114329223601,0,0,0,0,2.751008
0.0239719952279355,0.555999426494505,8.20822350073988,0,0,0,0,2.697472
0.0241810885232229,0.55908093774744,8.22524088273144,0,0,0,0,3.142001
0.0243913386684972,0.562168819203503,8.24219530795806,0,0,0,0,2.7527
0.0246027480483361,0.56526304722776,8.25908664664898,0,0,0,0,3.221065
0.0248153190384446,0.568363598136699,8.27591476951631,0,0,0,0,2.699502
0.0250290540056364,0.571470448198414,8.29267954775602,0,0,0,0,3.343155
0.0252439553078163,0.574583573632783,8.30938085304892,0,0,0,0,2.880025
0.0254600252939614,0.577702950611651,8.32601855756166,0,0,0,0,3.553875
0.0256772663041042,0.580828555259016,8.34259253394768,0,0,0,0,3.071316
0.0258956806693135,0.583960363651205,8.35910265534823,0,0,0,0,3.595462
0.0261152707116773,0.587098351817064,8.37554879539327,0,0,0,0,3.040915
0.0263360387442853,0.590242495738136,8.39193082820251,0,0,0,0,3.726238
0.02655798707121,0.593392771348851,8.40824862838635,0,0,0,0,3.364906
0.0267811179874904,0.596549154536702,8.42450207104679,0,0,0,0,3.889995
0.0270054337791135,0.599711621142438,8.44069103177848,0,0,0,0,3.540272
0.0272309367229975,0.602880146960241,8.45681538666959,0,0,0,0,3.857368
0.0274576290869737,0.606054707737918,8.47287501230278,0,0,0,0,3.66824
0.0276855131297695,0.609235279177084,8.48886978575619,0,0,0,0,3.835978
0.0279145911009913,0.612421836933347,8.50479958460432,0,0,0,0,3.776572
0.028144865241107,0.615614356616494,8.52066428691899,0,0,0,0,3.695757
