thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,Linear_vel,lift
1.211218415209,0,0,-1.33147500665068,-1.33617211231379,0.163299131055433,0,5.205189
1.211218415209,0,0,-1.33187587285607,-1.33612303071684,0.163893607803176,0,5.109491
1.211218415209,0,0,-1.33227672430943,-1.33607377077371,0.164488040575797,0,5.151617
1.211218415209,0,0,-1.33267756095724,-1.3360243324976,0.165082429213802,0,5.085699
1.211218415209,0,0,-1.333078382746,-1.33597471590179,0.165676773557707,0,5.12917
1.211218415209,0,0,-1.33347918962223,-1.33592492099958,0.166271073448041,0,5.1196
1.211218415209,0,0,-1.33387998153242,-1.33587494780434,0.166865328725343,0,5.181622
1.211218415209,0,0,-1.33428075842309,-1.33582479632948,0.167459539230167,0,5.155879
1.211218415209,0,0,-1.33468152024076,-1.33577446658845,0.168053704803078,0,5.178658
1.211218415209,0,0,-1.33508226693193,-1.33572395859476,0.16864782528465,0,5.170669
1.211218415209,0,0,-1.33548299844314,-1.33567327236195,0.169241900515472,0,5.244505
1.211218415209,0,0,-1.33588371472092,-1.33562240790363,0.169835930336147,0,5.232544
1.211218415209,0,0,-1.33628441571178,-1.33557136523345,0.170429914587286,0,5.239237
1.211218415209,0,0,-1.33668510136228,-1.3355201443651,0.171023853109513,0,5.241743
1.211218415209,0,0,-1.33708577161895,-1.33546874531233,0.171617745743467,0,5.153443
1.211218415209,0,0,-1.33748642642833,-1.33541716808892,0.172211592329799,0,5.239789
1.211218415209,0,0,-1.33788706573697,-1.33536541270872,0.172805392709167,0,5.236238
1.211218415209,0,0,-1.33828768949142,-1.33531347918561,0.17339914672225,0,5.177625
1.211218415209,0,0,-1.33868829763824,-1.33526136753352,0.173992854209732,0,5.271242
1.211218415209,0,0,-1.339088890124,-1.33520907776644,0.174586515012313,0,5.23214
1.211218415209,0,0,-1.33948946689525,-1.33515660989841,0.175180128970704,0,5.25957
1.211218415209,0,0,-1.33989002789856,-1.33510396394349,0.175773695925631,0,5.231664
1.211218415209,0,0,-1.34029057308051,-1.33505113991581,0.176367215717831,0,5.228459
1.211218415209,0,0,-1.34069110238767,-1.33499813782954,0.176960688188053,0,5.229561
1.211218415209,0,0,-1.34109161576663,-1.33494495769892,0.177554113177058,0,5.214722
1.211218415209,0,0,-1.34149211316397,-1.3348915995382,0.178147490525625,0,5.264488
1.211218415209,0,0,-1.34189259452628,-1.3348380633617,0.178740820074539,0,5.184262
1.211218415209,0,0,-1.34229305980016,-1.3347843491838,0.1793341016646,0,5.274012
1.211218415209,0,0,-1.3426935089322,-1.33473045701889,0.179927335136625,0,5.258895
1.211218415209,0,0,-1.34309394186901,-1.33467638688144,0.180520520331436,0,5.186414
1.211218415209,0,0,-1.3434943585572,-1.33462213878596,0.181113657089877,0,5.202646
1.211218415209,0,0,-1.34389475894337,-1.334567712747,0.181706745252798,0,5.277731
1.211218415209,0,0,-1.34429514297415,-1.33451310877917,0.182299784661065,0,5.153065
1.211218415209,0,0,-1.34469551059616,-1.33445832689712,0.182892775155556,0,5.287189
1.211218415209,0,0,-1.34509586175601,-1.33440336711554,0.183485716577163,0,5.109499
1.211218415209,0,0,-1.34549619640034,-1.33434822944919,0.184078608766793,0,5.29816
1.211218415209,0,0,-1.34589651447579,-1.33429291391285,0.184671451565362,0,5.151342
1.211218415209,0,0,-1.34629681592898,-1.33423742052137,0.1852642448138,0,5.256506
1.211218415209,0,0,-1.34669710070657,-1.33418174928965,0.185856988353054,0,5.105172
1.211218415209,0,0,-1.3470973687552,-1.33412590023261,0.186449682024082,0,5.227025
1.211218415209,0,0,-1.34749762002153,-1.33406987336524,0.187042325667854,0,5.170496
1.211218415209,0,0,-1.3478978544522,-1.33401366870257,0.187634919125356,0,5.30193
1.211218415209,0,0,-1.34829807199388,-1.33395728625969,0.188227462237586,0,5.12577
1.211218415209,0,0,-1.34869827259324,-1.33390072605173,0.188819954845555,0,5.20754
1.211218415209,0,0,-1.34909845619695,-1.33384398809385,0.189412396790289,0,5.188638
1.211218415209,0,0,-1.34949862275167,-1.33378707240128,0.190004787912827,0,5.226033
1.211218415209,0,0,-1.34989877220409,-1.3337299789893,0.19059712805422,0,5.188644
1.211218415209,0,0,-1.35029890450089,-1.33367270787323,0.191189417055537,0,5.229248
1.211218415209,0,0,-1.35069901958876,-1.33361525906842,0.191781654757856,0,5.193389
1.211218415209,0,0,-1.3510991174144,-1.3335576325903,0.192373841002272,0,5.306628
1.211218415209,0,0,-1.3514991979245,-1.33349982845432,0.19296597562989,0,5.257786
1.211218415209,0,0,-1.35189926106575,-1.333441846676,0.193558058481833,0,5.265028
1.211218415209,0,0,-1.35229930678488,-1.3333836872709,0.194150089399238,0,5.328496
1.211218415209,0,0,-1.35269933502859,-1.33332535025461,0.194742068223252,0,5.262346
1.211218415209,0,0,-1.35309934574359,-1.33326683564279,0.195333994795038,0,5.296982
1.211218415209,0,0,-1.35349933887661,-1.33320814345115,0.195925868955775,0,5.21414
1.211218415209,0,0,-1.35389931437438,-1.33314927369542,0.196517690546652,0,5.24218
1.211218415209,0,0,-1.35429927218362,-1.33309022639141,0.197109459408876,0,5.279757
1.211218415209,0,0,-1.35469921225106,-1.33303100155496,0.197701175383666,0,5.297056
1.211218415209,0,0,-1.35509913452345,-1.33297159920196,0.198292838312256,0,5.239253
1.211218415209,0,0,-1.35549903894754,-1.33291201934834,0.198884448035893,0,5.277308
1.211218415209,0,0,-1.35589892547006,-1.3328522620101,0.19947600439584,0,5.198058
1.211218415209,0,0,-1.35629879403779,-1.33279232720327,0.200067507233374,0,5.275404
1.211218415209,0,0,-1.35669864459746,-1.33273221494393,0.200658956389785,0,5.210931
1.211218415209,0,0,-1.35709847709586,-1.3326719252482,0.201250351706379,0,5.177182
1.211218415209,0,0,-1.35749829147974,-1.33261145813227,0.201841693024475,0,5.201948
1.211218415209,0,0,-1.35789808769588,-1.33255081361236,0.202432980185407,0,5.200333
1.211218415209,0,0,-1.35829786569106,-1.33248999170475,0.203024213030524,0,5.196155
1.211218415209,0,0,-1.35869762541207,-1.33242899242574,0.20361539140119,0,5.226684
1.211218415209,0,0,-1.35909736680568,-1.33236781579171,0.204206515138784,0,5.161406
1.211218415209,0,0,-1.3594970898187,-1.33230646181907,0.204797584084696,0,5.253893
1.211218415209,0,0,-1.35989679439791,-1.33224493052428,0.205388598080334,0,5.214826
1.211218415209,0,0,-1.36029648049013,-1.33218322192386,0.205979556967121,0,5.221728
1.211218415209,0,0,-1.36069614804217,-1.33212133603436,0.206570460586493,0,5.22629
1.211218415209,0,0,-1.36109579700082,-1.33205927287239,0.207161308779902,0,5.232507
1.211218415209,0,0,-1.36149542731292,-1.3319970324546,0.207752101388815,0,5.223015
1.211218415209,0,0,-1.36189503892529,-1.33193461479768,0.208342838254714,0,5.195365
1.211218415209,0,0,-1.36229463178475,-1.3318720199184,0.208933519219092,0,5.212394
1.211218415209,0,0,-1.36269420583813,-1.33180924783353,0.209524144123464,0,5.216832
1.211218415209,0,0,-1.36309376103228,-1.33174629855993,0.210114712809357,0,5.23254
1.211218415209,0,0,-1.36349329731404,-1.33168317211448,0.210705225118309,0,5.207889
1.211218415209,0,0,-1.36389281463025,-1.33161986851412,0.211295680891879,0,5.190243
1.211218415209,0,0,-1.36429231292777,-1.33155638777585,0.211886079971638,0,5.234276
1.211218415209,0,0,-1.36469179215345,-1.33149272991668,0.212476422199173,0,5.194527
1.211218415209,0,0,-1.36509125225417,-1.3314288949537,0.213066707416088,0,5.198294
1.211218415209,0,0,-1.36549069317678,-1.33136488290405,0.213656935463998,0,5.144588
1.211218415209,0,0,-1.36589011486817,-1.33130069378488,0.214247106184539,0,5.225723
1.211218415209,0,0,-1.36628951727521,-1.33123632761344,0.214837219419356,0,5.251482
1.211218415209,0,0,-1.36668890034478,-1.33117178440698,0.215427275010113,0,5.302201
1.211218415209,0,0,-1.36708826402378,-1.33110706418282,0.216017272798493,0,5.273603
1.211218415209,0,0,-1.3674876082591,-1.33104216695834,0.216607212626187,0,5.269599
1.211218415209,0,0,-1.36788693299763,-1.33097709275094,0.217197094334906,0,5.324403
1.211218415209,0,0,-1.36828623818629,-1.33091184157809,0.217786917766377,0,5.271687
1.211218415209,0,0,-1.36868552377198,-1.33084641345729,0.218376682762341,0,5.258307
1.211218415209,0,0,-1.36908478970162,-1.33078080840609,0.218966389164554,0,5.268646
1.211218415209,0,0,-1.36948403592212,-1.3307150264421,0.21955603681479,0,5.270219
1.211218415209,0,0,-1.36988326238043,-1.33064906758298,0.220145625554839,0,5.302266
1.211218415209,0,0,-1.37028246902346,-1.33058293184641,0.220735155226503,0,5.313465
1.211218415209,0,0,-1.37068165579815,-1.33051661925015,0.221324625671603,0,5.234694
1.211218415209,0,0,-1.37108082265144,-1.33045012981198,0.221914036731977,0,5.37896
1.211218415209,0,0,-1.37147996953029,-1.33038346354975,0.222503388249473,0,5.221613
1.211218415209,0,0,-1.37187909638164,-1.33031662048134,0.223092680065964,0,5.258217
1.211218415209,0,0,-1.37227820315246,-1.33024960062469,0.223681912023331,0,5.250119
1.211218415209,0,0,-1.3726772897897,-1.33018240399779,0.224271083963476,0,5.239434
1.211218415209,0,0,-1.37307635624033,-1.33011503061865,0.224860195728314,0,5.200817
1.211218415209,0,0,-1.37347540245134,-1.33004748050536,0.225449247159777,0,5.318011
1.211218415209,0,0,-1.37387442836969,-1.32997975367605,0.226038238099816,0,5.191139
1.211218415209,0,0,-1.37427343394237,-1.32991185014888,0.226627168390393,0,5.309825
1.211218415209,0,0,-1.37467241911638,-1.32984376994207,0.227216037873491,0,5.202282
1.211218415209,0,0,-1.37507138383871,-1.3297755130739,0.227804846391107,0,5.232919
1.211218415209,0,0,-1.37547032805636,-1.32970707956267,0.228393593785255,0,5.263564
1.211218415209,0,0,-1.37586925171633,-1.32963846942675,0.228982279897964,0,5.237091
1.211218415209,0,0,-1.37626815476565,-1.32956968268455,0.229570904571283,0,5.21246
1.211218415209,0,0,-1.37666703715132,-1.32950071935452,0.230159467647274,0,5.203112
1.211218415209,0,0,-1.37706589882038,-1.32943157945516,0.230747968968016,0,5.179201
1.211218415209,0,0,-1.37746473971985,-1.32936226300504,0.231336408375605,0,5.21159
1.211218415209,0,0,-1.37786355979676,-1.32929277002274,0.231924785712155,0,5.266738
1.211218415209,0,0,-1.37826235899816,-1.32922310052692,0.232513100819796,0,5.245175
1.211218415209,0,0,-1.37866113727109,-1.32915325453626,0.233101353540673,0,5.234493
1.211218415209,0,0,-1.3790598945626,-1.32908323206951,0.233689543716949,0,5.281774
1.211218415209,0,0,-1.37945863081976,-1.32901303314546,0.234277671190804,0,5.25564
1.211218415209,0,0,-1.37985734598961,-1.32894265778294,0.234865735804433,0,5.241625
1.211218415209,0,0,-1.38025604001924,-1.32887210600083,0.235453737400053,0,5.180237
1.211218415209,0,0,-1.38065471285571,-1.32880137781806,0.236041675819892,0,5.262974
1.211218415209,0,0,-1.38105336444611,-1.32873047325361,0.236629550906197,0,5.163855
1.211218415209,0,0,-1.38145199473752,-1.32865939232652,0.237217362501232,0,5.274158
1.211218415209,0,0,-1.38185060367703,-1.32858813505583,0.23780511044728,0,5.204303
1.211218415209,0,0,-1.38224919121174,-1.32851670146069,0.238392794586638,0,5.257331
1.211218415209,0,0,-1.38264775728875,-1.32844509156025,0.238980414761622,0,5.212425
1.211218415209,0,0,-1.38304630185517,-1.32837330537373,0.239567970814565,0,5.289797
1.211218415209,0,0,-1.38344482485812,-1.32830134292039,0.240155462587817,0,5.229417
1.211218415209,0,0,-1.38384332624471,-1.32822920421953,0.240742889923744,0,5.307383
1.211218415209,0,0,-1.38424180596206,-1.32815688929052,0.241330252664731,0,5.255494
1.211218415209,0,0,-1.38464026395732,-1.32808439815276,0.24191755065318,0,5.380507
1.211218415209,0,0,-1.38503870017762,-1.32801173082569,0.24250478373151,0,5.228186
1.211218415209,0,0,-1.3854371145701,-1.32793888732882,0.243091951742157,0,5.295583
1.211218415209,0,0,-1.38583550708191,-1.32786586768169,0.243679054527576,0,5.301043
1.211218415209,0,0,-1.38623387766021,-1.3277926719039,0.244266091930237,0,5.294197
1.211218415209,0,0,-1.38663222625215,-1.32771930001507,0.24485306379263,0,5.27668
1.211218415209,0,0,-1.38703055280491,-1.3276457520349,0.245439969957262,0,5.235412
1.211218415209,0,0,-1.38742885726565,-1.32757202798313,0.246026810266658,0,5.251297
1.211218415209,0,0,-1.38782713958156,-1.32749812787953,0.246613584563357,0,5.19281
1.211218415209,0,0,-1.38822539969982,-1.32742405174394,0.24720029268992,0,5.206726
1.211218415209,0,0,-1.38862363756761,-1.32734979959622,0.247786934488926,0,5.222254
1.211218415209,0,0,-1.38902185313215,-1.3272753714563,0.248373509802968,0,5.287253
1.211218415209,0,0,-1.38942004634062,-1.32720076734416,0.24896001847466,0,5.198964
1.211218415209,0,0,-1.38981821714024,-1.3271259872798,0.249546460346633,0,5.290912
1.211218415209,0,0,-1.39021636547822,-1.3270510312833,0.250132835261536,0,5.275696
1.211218415209,0,0,-1.39061449130178,-1.32697589937476,0.250719143062035,0,5.305617
1.211218415209,0,0,-1.39101259455815,-1.32690059157435,0.251305383590815,0,5.288236
1.211218415209,0,0,-1.39141067519457,-1.32682510790227,0.251891556690579,0,5.289239
1.211218415209,0,0,-1.39180873315826,-1.32674944837877,0.252477662204049,0,5.279452
1.211218415209,0,0,-1.39220676839647,-1.32667361302415,0.253063699973962,0,5.255358
1.211218415209,0,0,-1.39260478085647,-1.32659760185877,0.253649669843076,0,5.288721
1.211218415209,0,0,-1.39300277048549,-1.32652141490302,0.254235571654168,0,5.277162
1.211218415209,0,0,-1.39340073723081,-1.32644505217734,0.254821405250029,0,5.218689
1.211218415209,0,0,-1.3937986810397,-1.32636851370221,0.255407170473474,0,5.240494
1.211218415209,0,0,-1.39419660185942,-1.32629179949818,0.255992867167332,0,5.199447
1.211218415209,0,0,-1.39459449963727,-1.32621490958583,0.256578495174451,0,5.169328
1.211218415209,0,0,-1.39499237432052,-1.32613784398579,0.257164054337698,0,5.201355
1.211218415209,0,0,-1.39539022585648,-1.32606060271874,0.257749544499961,0,5.228397
1.211218415209,0,0,-1.39578805419244,-1.32598318580539,0.258334965504142,0,5.201971
1.211218415209,0,0,-1.39618585927571,-1.32590559326654,0.258920317193164,0,5.272057
1.211218415209,0,0,-1.39658364105361,-1.32582782512298,0.259505599409969,0,5.251198
1.211218415209,0,0,-1.39698139947344,-1.3257498813956,0.260090811997518,0,5.211291
1.211218415209,0,0,-1.39737913448254,-1.3256717621053,0.260675954798787,0,5.27212
1.211218415209,0,0,-1.39777684602824,-1.32559346727304,0.261261027656774,0,5.269981
1.211218415209,0,0,-1.39817453405787,-1.32551499691984,0.261846030414498,0,5.284112
1.211218415209,0,0,-1.39857219851879,-1.32543635106674,0.262430962914991,0,5.267933
1.211218415209,0,0,-1.39896983935833,-1.32535752973485,0.263015825001307,0,5.282663
1.211218415209,0,0,-1.39936745652386,-1.32527853294532,0.26360061651652,0,5.187868
1.211218415209,0,0,-1.39976504996273,-1.32519936071934,0.264185337303722,0,5.276854
1.211218415209,0,0,-1.40016261962233,-1.32512001307816,0.264769987206021,0,5.19031
1.211218415209,0,0,-1.40056016545002,-1.32504049004306,0.26535456606655,0,5.27501
1.211218415209,0,0,-1.40095768739319,-1.32496079163539,0.265939073728455,0,5.22113
1.211218415209,0,0,-1.40135518539922,-1.32488091787653,0.266523510034904,0,5.16665
1.211218415209,0,0,-1.40175265941551,-1.32480086878791,0.267107874829086,0,5.216469
1.211218415209,0,0,-1.40215010938946,-1.324720644391,0.267692167954205,0,5.183627
1.211218415209,0,0,-1.40254753526849,-1.32464024470734,0.268276389253488,0,5.338483
1.211218415209,0,0,-1.40294493699999,-1.32455966975849,0.268860538570178,0,5.250433
1.211218415209,0,0,-1.4033423145314,-1.32447891956608,0.269444615747541,0,5.351655
1.211218415209,0,0,-1.40373966781015,-1.32439799415177,0.270028620628858,0,5.226216
1.211218415209,0,0,-1.40413699678365,-1.32431689353728,0.270612553057434,0,5.312135
1.211218415209,0,0,-1.40453430139937,-1.32423561774436,0.271196412876588,0,5.323112
1.211218415209,0,0,-1.40493158160473,-1.32415416679482,0.271780199929665,0,5.28382
1.211218415209,0,0,-1.4053288373472,-1.32407254071053,0.272363914060025,0,5.286776
1.211218415209,0,0,-1.40572606857424,-1.32399073951337,0.272947555111046,0,5.183152
1.211218415209,0,0,-1.40612327523331,-1.3239087632253,0.273531122926134,0,5.268895
1.211218415209,0,0,-1.40652045727189,-1.32382661186831,0.274114617348704,0,5.174266
1.211218415209,0,0,-1.40691761463745,-1.32374428546445,0.274698038222198,0,5.228074
1.211218415209,0,0,-1.40731474727749,-1.3236617840358,0.275281385390074,0,5.251181
1.211218415209,0,0,-1.40771185513949,-1.32357910760451,0.275864658695814,0,5.218317
1.211218415209,0,0,-1.40810893817095,-1.32349625619275,0.276447857982913,0,5.244537
1.211218415209,0,0,-1.40850599631939,-1.32341322982275,0.277030983094892,0,5.224404
1.211218415209,0,0,-1.40890302953231,-1.3233300285168,0.27761403387529,0,5.22843
1.211218415209,0,0,-1.40930003775723,-1.32324665229721,0.278197010167665,0,5.235331
1.211218415209,0,0,-1.40969702094168,-1.32316310118636,0.278779911815596,0,5.221209
1.211218415209,0,0,-1.4100939790332,-1.32307937520667,0.279362738662682,0,5.253214
1.211218415209,0,0,-1.41049091197931,-1.3229954743806,0.279945490552542,0,5.293313
1.211218415209,0,0,-1.41088781972758,-1.32291139873066,0.280528167328813,0,5.186689
1.211218415209,0,0,-1.41128470222555,-1.32282714827941,0.281110768835156,0,5.289167
1.211218415209,0,0,-1.41168155942079,-1.32274272304946,0.28169329491525,0,5.308944
1.211218415209,0,0,-1.41207839126085,-1.32265812306345,0.282275745412795,0,5.230444
1.211218415209,0,0,-1.41247519769332,-1.3225733483441,0.282858120171507,0,5.271869
1.211218415209,0,0,-1.41287197866577,-1.32248839891414,0.283440419035132,0,5.243885
1.211218415209,0,0,-1.4132687341258,-1.32240327479637,0.284022641847427,0,5.236462
1.211218415209,0,0,-1.41366546402099,-1.32231797601363,0.284604788452172,0,5.184586
1.211218415209,0,0,-1.41406216829894,-1.3222325025888,0.285186858693171,0,5.201816
1.211218415209,0,0,-1.41445884690727,-1.32214685454483,0.285768852414243,0,5.200613
1.211218415209,0,0,-1.4148554997936,-1.32206103190468,0.286350769459234,0,5.251333
1.211218415209,0,0,-1.41525212690553,-1.32197503469139,0.286932609672003,0,5.184891
1.211218415209,0,0,-1.4156487281907,-1.32188886292803,0.287514372896436,0,5.301138
1.211218415209,0,0,-1.41604530359675,-1.32180251663772,0.288096058976435,0,5.203407
1.211218415209,0,0,-1.41644185307131,-1.32171599584364,0.288677667755926,0,5.329779
1.211218415209,0,0,-1.41683837656205,-1.32162930056899,0.289259199078857,0,5.239494
1.211218415209,0,0,-1.41723487401661,-1.32154243083704,0.289840652789192,0,5.270477
1.211218415209,0,0,-1.41763134538265,-1.32145538667109,0.290422028730916,0,5.243193
1.211218415209,0,0,-1.41802779060786,-1.32136816809451,0.291003326748042,0,5.305456
1.211218415209,0,0,-1.4184242096399,-1.32128077513069,0.291584546684596,0,5.155098
1.211218415209,0,0,-1.41882060242645,-1.32119320780308,0.292165688384628,0,5.387782
1.211218415209,0,0,-1.41921696891522,-1.32110546613518,0.292746751692209,0,5.294131
1.211218415209,0,0,-1.41961330905391,-1.32101755015052,0.293327736451432,0,5.239504
1.211218415209,0,0,-1.4200096227902,-1.32092945987271,0.29390864250641,0,5.216607
1.211218415209,0,0,-1.42040591007183,-1.32084119532537,0.294489469701276,0,5.292071
1.211218415209,0,0,-1.4208021708465,-1.3207527565322,0.295070217880186,0,5.190776
1.211218415209,0,0,-1.42119840506195,-1.3206641435169,0.295650886887316,0,5.277005
1.211218415209,0,0,-1.4215946126659,-1.32057535630327,0.296231476566865,0,5.183635
1.211218415209,0,0,-1.42199079360611,-1.32048639491513,0.29681198676305,0,5.273309
1.211218415209,0,0,-1.42238694783032,-1.32039725937635,0.297392417320114,0,5.230158
1.211218415209,0,0,-1.42278307528628,-1.32030794971083,0.297972768082317,0,5.192012
1.211218415209,0,0,-1.42317917592176,-1.32021846594256,0.298553038893942,0,5.235826
1.211218415209,0,0,-1.42357524968452,-1.32012880809552,0.299133229599295,0,5.208018
1.211218415209,0,0,-1.42397129652235,-1.32003897619379,0.299713340042701,0,5.172621
1.211218415209,0,0,-1.42436731638303,-1.31994897026147,0.300293370068507,0,5.224246
1.211218415209,0,0,-1.42476330921435,-1.3198587903227,0.300873319521085,0,5.243006
1.211218415209,0,0,-1.42515927496411,-1.31976843640168,0.301453188244822,0,5.200107
1.211218415209,0,0,-1.42555521358011,-1.31967790852266,0.302032976084134,0,5.266917
1.211218415209,0,0,-1.42595112501017,-1.31958720670992,0.302612682883452,0,5.164448
1.211218415209,0,0,-1.42634700920211,-1.31949633098781,0.303192308487235,0,5.243177
1.211218415209,0,0,-1.42674286610375,-1.3194052813807,0.30377185273996,0,5.216738
1.211218415209,0,0,-1.42713869566294,-1.31931405791302,0.304351315486123,0,5.221731
1.211218415209,0,0,-1.42753449782752,-1.31922266060926,0.304930696570251,0,5.192434
1.211218415209,0,0,-1.42793027254533,-1.31913108949393,0.305509995836883,0,5.239119
1.211218415209,0,0,-1.42832601976423,-1.31903934459161,0.306089213130588,0,5.222527
1.211218415209,0,0,-1.42872173943209,-1.31894742592691,0.306668348295948,0,5.2538
1.211218415209,0,0,-1.42911743149677,-1.31885533352449,0.307247401177579,0,5.239437
1.211218415209,0,0,-1.42951309590617,-1.31876306740907,0.307826371620107,0,5.280302
1.211218415209,0,0,-1.42990873260816,-1.3186706276054,0.308405259468187,0,5.256588
1.211218415209,0,0,-1.43030434155065,-1.31857801413828,0.308984064566497,0,5.290502
1.211218415209,0,0,-1.43069992268152,-1.31848522703257,0.309562786759732,0,5.246561
1.211218415209,0,0,-1.4310954759487,-1.31839226631315,0.310141425892612,0,5.280521
1.211218415209,0,0,-1.43149100130009,-1.31829913200498,0.310719981809882,0,5.245562
1.211218415209,0,0,-1.43188649868363,-1.31820582413304,0.311298454356305,0,5.213308
1.211218415209,0,0,-1.43228196804724,-1.31811234272237,0.311876843376669,0,5.30691
1.211218415209,0,0,-1.43267740933886,-1.31801868779805,0.312455148715781,0,5.20985
1.211218415209,0,0,-1.43307282250645,-1.3179248593852,0.313033370218477,0,5.284964
1.211218415209,0,0,-1.43346820749795,-1.31783085750901,0.313611507729608,0,5.180695
1.211218415209,0,0,-1.43386356426132,-1.3177366821947,0.314189561094052,0,5.252893
1.211218415209,0,0,-1.43425889274454,-1.31764233346754,0.314767530156711,0,5.250931
1.211218415209,0,0,-1.43465419289559,-1.31754781135283,0.315345414762503,0,5.180637
1.211218415209,0,0,-1.43504946466244,-1.31745311587595,0.315923214756377,0,5.254745
1.211218415209,0,0,-1.43544470799309,-1.3173582470623,0.316500929983297,0,5.226812
1.211218415209,0,0,-1.43583992283554,-1.31726320493733,0.317078560288255,0,5.236335
1.211218415209,0,0,-1.43623510913781,-1.31716798952655,0.317656105516266,0,5.182804
1.211218415209,0,0,-1.43663026684789,-1.3170726008555,0.318233565512361,0,5.186553
1.211218415209,0,0,-1.43702539591382,-1.31697703894978,0.318810940121604,0,5.217588
1.211218415209,0,0,-1.43742049628362,-1.31688130383503,0.319388229189073,0,5.187432
1.211218415209,0,0,-1.43781556790534,-1.31678539553694,0.319965432559875,0,5.153275
1.211218415209,0,0,-1.43821061072703,-1.31668931408124,0.320542550079137,0,5.14161
1.211218415209,0,0,-1.43860562469672,-1.31659305949371,0.321119581592009,0,5.210638
1.211218415209,0,0,-1.43900060976249,-1.31649663180017,0.321696526943666,0,5.213954
1.211218415209,0,0,-1.43939556587241,-1.3164000310265,0.322273385979301,0,5.239792
1.211218415209,0,0,-1.43979049297455,-1.31630325719863,0.32285015854414,0,5.217083
1.211218415209,0,0,-1.440185391017,-1.3162063103425,0.323426844483423,0,5.249948
1.211218415209,0,0,-1.44058025994784,-1.31610919048415,0.324003443642415,0,5.187215
1.211218415209,0,0,-1.44097509971519,-1.31601189764962,0.32457995586641,0,5.201604
1.211218415209,0,0,-1.44136991026714,-1.31591443186502,0.325156381000718,0,5.133167
1.211218415209,0,0,-1.44176469155182,-1.31581679315651,0.325732718890676,0,5.239771
1.211218415209,0,0,-1.44215944351735,-1.31571898155027,0.326308969381643,0,5.271484
1.211218415209,0,0,-1.44255416611186,-1.31562099707256,0.326885132319005,0,5.255473
1.211218415209,0,0,-1.44294885928348,-1.31552283974967,0.327461207548167,0,5.24434
1.211218415209,0,0,-1.44334352298037,-1.31542450960793,0.328037194914557,0,5.269696
1.211218415209,0,0,-1.44373815715069,-1.31532600667372,0.328613094263635,0,5.206705
1.211218415209,0,0,-1.44413276174259,-1.31522733097348,0.329188905440873,0,5.252185
1.211218415209,0,0,-1.44452733670425,-1.31512848253369,0.329764628291774,0,5.166057
1.211218415209,0,0,-1.44492188198385,-1.31502946138085,0.330340262661864,0,5.220298
1.211218415209,0,0,-1.44531639752957,-1.31493026754156,0.33091580839669,0,5.24039
1.211218415209,0,0,-1.44571088328961,-1.31483090104241,0.331491265341827,0,5.251908
1.211218415209,0,0,-1.44610533921217,-1.31473136191007,0.332066633342866,0,5.296732
1.211218415209,0,0,-1.44649976524547,-1.31463165017124,0.332641912245433,0,5.202497
1.211218415209,0,0,-1.44689416133772,-1.31453176585269,0.333217101895169,0,5.277114
1.211218415209,0,0,-1.44728852743714,-1.31443170898122,0.333792202137741,0,5.247842
1.211218415209,0,0,-1.44768286349199,-1.31433147958366,0.334367212818844,0,5.22109
1.211218415209,0,0,-1.44807716945049,-1.31423107768692,0.334942133784192,0,5.318367
1.211218415209,0,0,-1.4484714452609,-1.31413050331792,0.335516964879525,0,5.215392
1.211218415209,0,0,-1.44886569087149,-1.31402975650367,0.336091705950608,0,5.278877
1.211218415209,0,0,-1.44925990623051,-1.31392883727118,0.336666356843229,0,5.215014
1.211218415209,0,0,-1.44965409128624,-1.31382774564754,0.337240917403201,0,5.195617
1.211218415209,0,0,-1.45004824598697,-1.31372648165988,0.337815387476359,0,5.163268
1.211218415209,0,0,-1.45044237028099,-1.31362504533536,0.338389766908567,0,5.201359
1.211218415209,0,0,-1.4508364641166,-1.31352343670119,0.338964055545706,0,5.182686
1.211218415209,0,0,-1.4512305274421,-1.31342165578465,0.33953825323369,0,5.168133
1.211218415209,0,0,-1.45162456020582,-1.31331970261304,0.340112359818452,0,5.207339
1.211218415209,0,0,-1.45201856235608,-1.31321757721372,0.340686375145948,0,5.191069
1.211218415209,0,0,-1.45241253384121,-1.31311527961409,0.341260299062166,0,5.253352
1.211218415209,0,0,-1.45280647460956,-1.31301280984159,0.341834131413107,0,5.219452
1.211218415209,0,0,-1.45320038460946,-1.31291016792373,0.342407872044809,0,5.226335
1.211218415209,0,0,-1.45359426378929,-1.31280735388803,0.342981520803327,0,5.18155
1.211218415209,0,0,-1.4539881120974,-1.3127043677621,0.343555077534739,0,5.236619
1.211218415209,0,0,-1.45438192948218,-1.31260120957356,0.344128542085157,0,5.151754
1.211218415209,0,0,-1.454775715892,-1.31249787935009,0.344701914300708,0,5.342939
1.211218415209,0,0,-1.45516947127525,-1.31239437711941,0.345275194027547,0,5.263026
1.211218415209,0,0,-1.45556319558033,-1.3122907029093,0.345848381111858,0,5.252519
1.211218415209,0,0,-1.45595688875565,-1.31218685674757,0.346421475399843,0,5.34247
1.211218415209,0,0,-1.45635055074964,-1.31208283866209,0.346994476737735,0,5.248467
1.211218415209,0,0,-1.4567441815107,-1.31197864868077,0.347567384971785,0,5.243275
1.211218415209,0,0,-1.45713778098727,-1.31187428683156,0.348140199948277,0,5.207404
