thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,Linear_vel,lift
5.28393347118126e-05,0.00938803736033245,1.11112777739854,0,0,0,0,-0.008107
5.64388516987078e-05,0.00980934998979005,1.13568751836683,0,0,0,0,-0.008569
6.01981007944127e-05,0.0102398716520339,1.16023856657726,0,0,0,0,-0.009232
6.41205350532604e-05,0.0106795990517735,1.18478073411164,0,0,0,0,-0.009727
6.82096062805278e-05,0.0111285288232556,1.2093138331198,0,0,0,0,-0.010181
7.24687650060368e-05,0.0115866575302904,1.23383767582094,0,0,0,0,-0.010698
7.69014604577058e-05,0.0120539816662779,1.25835207450514,0,0,0,0,-0.01127
8.15111405352018e-05,0.0125304976542346,1.28285684153475,0,0,0,0,-0.01188
8.63012517834911e-05,0.0130162018468209,1.30735178934585,0,0,0,0,-0.012475
9.12752393665087e-05,0.0135110905263686,1.33183673044967,0,0,0,0,-0.013088
9.64365470407557e-05,0.0140151599049107,1.35631147743403,0,0,0,0,-0.013683
0.000101788617128943,0.0145284061242086,1.38077584296481,0,0,0,0,-0.014369
0.000107334890493667,0.0150508252557829,1.40522963978731,0,0,0,0,-0.014983
0.000113078806511057,0.0155824133009429,1.42967268072774,0,0,0,0,-0.015621
0.000119023803044437,0.0161231661908176,1.45410477869464,0,0,0,0,-0.016273
0.000125173316418041,0.0166730797863863,1.47852574668032,0,0,0,0,-0.016977
0.000131530781390678,0.0172321498785109,1.50293539776227,0,0,0,0,-0.017589
0.000138099631129463,0.0178003721879678,1.52733354510458,0,0,0,0,-0.01833
0.000144883297183535,0.0183777423654805,1.55172000195944,0,0,0,0,-0.018958
0.000151885209457794,0.018964255991753,1.57609458166848,0,0,0,0,-0.019724
0.000159108796186633,0.019559908577504,1.60045709766425,0,0,0,0,-0.020366
0.000166557483907734,0.0201646955635007,1.62480736347166,0,0,0,0,-0.021157
0.000174234697435779,0.020778612320594,1.64914519270935,0,0,0,0,-0.021811
0.000182143859836298,0.021401654149754,1.67347039909117,0,0,0,0,-0.022618
0.000190288392399424,0.0220338162821056,1.69778279642759,0,0,0,0,-0.023303
0.00019867171461375,0.0226750938789655,1.72208219862713,0,0,0,0,-0.024062
0.000207297244140106,0.0233254820318789,1.74636841969775,0,0,0,0,-0.024837
0.000216168396785429,0.0239849757626569,1.77064127374832,0,0,0,0,-0.025592
0.000225288586476621,0.0246535700234154,1.79490057499003,0,0,0,0,-0.026329
0.000234661225234404,0.0253312596966126,1.81914613773779,0,0,0,0,-0.027104
0.000244289723147194,0.0260180395950893,1.84337777641168,0,0,0,0,-0.027921
0.000254177488345051,0.0267139044621077,1.86759530553834,0,0,0,0,-0.028671
0.000264327926973518,0.0274188489713921,1.89179853975242,0,0,0,0,-0.029439
0.000274744443167608,0.0281328677271696,1.91598729379799,0,0,0,0,-0.03023
0.000285430439025743,0.0288559552642114,1.94016138252995,0,0,0,0,-0.031003
0.000296389314583649,0.0295881060478748,1.96432062091543,0,0,0,0,-0.031772
0.000307624467788433,0.0303293144741449,1.98846482403527,0,0,0,0,-0.031788
0.000319139294472495,0.0310795748696782,2.01259380708535,0,0,0,0,-0.032791
0.000330937188327577,0.031838881491846,2.03670738537807,0,0,0,0,-0.033373
0.000343021540878766,0.0326072285287779,2.06080537434374,0,0,0,0,-0.034542
0.00035539574145854,0.0333846100994063,2.08488758953198,0,0,0,0,-0.035218
0.000368063177180834,0.0341710202535123,2.10895384661317,0,0,0,0,-0.036116
0.000381027232915116,0.0349664529717699,2.13300396137981,0,0,0,0,-0.036802
0.000394291291260439,0.0357709021657933,2.15703774974798,0,0,0,0,-0.03779
0.000407858732519625,0.0365843616781827,2.1810550277587,0,0,0,0,-0.038539
0.000421732934673311,0.0374068252825716,2.20505561157938,0,0,0,0,-0.039147
0.000435917273354156,0.0382382866836749,2.2290393175052,0,0,0,0,-0.039958
0.000450415121820968,0.0390787395173362,2.25300596196055,0,0,0,0,-0.041129
0.000465229850932889,0.0399281773505775,2.27695536150038,0,0,0,0,-0.041748
0.0004803648291236,0.0407865936816478,2.30088733281165,0,0,0,0,-0.042505
0.000495823422375567,0.0416539819400733,2.32480169271473,0,0,0,0,-0.042603
0.000511608994194191,0.0425303354867069,2.34869825816477,0,0,0,0,-0.043737
0.000527724905582175,0.0434156476137802,2.37257684625313,0,0,0,0,-0.044484
0.0005441745150137,0.0443099115449538,2.39643727420878,0,0,0,0,-0.045735
0.000560961178408797,0.0452131204353697,2.42027935939969,0,0,0,0,-0.045915
0.000578088249107609,0.0461252673717035,2.44410291933421,0,0,0,0,-0.046216
0.00059555907784473,0.0470463453722174,2.46790777166251,0,0,0,0,-0.04726
0.000613377012723593,0.0479763473868135,2.49169373417794,0,0,0,0,-0.047717
0.000631545399190791,0.0489152662970883,2.51546062481843,0,0,0,0,-0.049056
0.000650067580010516,0.0498630949163863,2.5392082616679,0,0,0,0,-0.04948
0.000668946895238942,0.0508198259898557,2.56293646295763,0,0,0,0,-0.050309
0.000688186682198674,0.0517854521945037,2.58664504706769,0,0,0,0,-0.050865
0.000707790275453221,0.0527599661392523,2.61033383252827,0,0,0,0,-0.051947
0.00072776100678142,0.0537433603649956,2.63400263802113,0,0,0,0,-0.051871
0.00074810220515197,0.0547356273446561,2.65765128238093,0,0,0,0,-0.052949
0.000768817196697998,0.0557367594832426,2.68127958459668,0,0,0,0,-0.053295
0.000789909304691472,0.0567467491179087,2.70488736381307,0,0,0,0,-0.054437
0.000811381849517918,0.0577655885180105,2.72847443933188,0,0,0,0,-0.055279
0.000833238148650874,0.058793269885167,2.75204063061338,0,0,0,0,-0.056139
0.000855481516626561,0.0598297853533191,2.77558575727766,0,0,0,0,-0.056313
0.000878115265018562,0.0608751269887896,2.79910963910607,0,0,0,0,-0.058783
0.000901142702412329,0.0619292867903444,2.82261209604254,0,0,0,0,-0.058801
0.000924567134380018,0.0629922566892535,2.84609294819503,0,0,0,0,-0.059255
0.000948391863455073,0.0640640285493529,2.86955201583684,0,0,0,0,-0.060377
0.000972620189107032,0.0651445941671066,2.89298911940802,0,0,0,0,-0.060659
0.000997255407716189,0.06623394527167,2.91640407951673,0,0,0,0,-0.061749
0.00102230081254843,0.0673320735249525,2.93979671694063,0,0,0,0,-0.061202
0.00104775969373001,0.0684389705216814,2.96316685262824,0,0,0,0,-0.061463
0.0010736353382223,0.0695546277894669,2.98651430770031,0,0,0,0,-0.063003
0.0010999310297968,0.0706790367888661,3.00983890345119,0,0,0,0,-0.063033
0.00112665004900979,0.0718121889134492,3.03314046135021,0,0,0,0,-0.061997
0.00115379567317739,0.0729540754898646,3.05641880304302,0,0,0,0,-0.063439
0.00118137117635035,0.0741046877779057,3.07967375035297,0,0,0,0,-0.063346
0.0012093798292891,0.0752640169705777,3.1029051252825,0,0,0,0,-0.065195
0.00123782489943867,0.0764320541941652,3.12611275001445,0,0,0,0,-0.065649
0.00126670965090358,0.0776087905082996,3.14929644691346,0,0,0,0,-0.066923
0.00129603734442309,0.0787942169060283,3.17245603852732,0,0,0,0,-0.06741
0.00132581123734598,0.0799883243138831,3.19559134758832,0,0,0,0,-0.068483
0.00135603458360582,0.0811911035919496,3.21870219701462,0,0,0,0,-0.069233
0.00138671063369592,0.0824025455339375,3.24178840991159,0,0,0,0,-0.070008
0.00141784263464456,0.0836226408672507,3.26484980957318,0,0,0,0,-0.070681
0.00144943382999009,0.0848513802530589,3.28788621948325,0,0,0,0,-0.071327
0.00148148745975603,0.0860887542863682,3.31089746331697,0,0,0,0,-0.072007
0.00151400676042646,0.0873347534960938,3.3338833649421,0,0,0,0,-0.072617
0.00154699496492105,0.0885893683451323,3.35684374842039,0,0,0,0,-0.073329
0.0015804553025704,0.0898525892304342,3.37977843800891,0,0,0,0,-0.074003
0.00161439099909136,0.0911244064830784,3.40268725816139,0,0,0,0,-0.074875
0.00164880527656224,0.0924048103683454,3.42557003352957,0,0,0,0,-0.075646
0.00168370135339825,0.0936937910857918,3.44842658896456,0,0,0,0,-0.076627
0.0017190824443268,0.0949913387693262,3.47125674951813,0,0,0,0,-0.077438
0.00175495176036292,0.0962974434872835,3.4940603404441,0,0,0,0,-0.078362
0.00179131250878468,0.0976120952425017,3.51683718719967,0,0,0,0,-0.079139
0.00182816789310861,0.0989352839723985,3.53958711544672,0,0,0,0,-0.079986
0.00186552111306527,0.100266999549047,3.56230995105318,0,0,0,0,-0.079178
0.00190337536457463,0.101607231779257,3.58500552009436,0,0,0,0,-0.080663
0.00194173383972171,0.102955970404646,3.60767364885426,0,0,0,0,-0.081013
0.0019805997267321,0.104313205101726,3.63031416382692,0,0,0,0,-0.081655
0.00201997620994755,0.105678925481976,3.65292689171774,0,0,0,0,-0.076092
0.00205986646980166,0.107053121091926,3.6755116594448,0,0,0,0,-0.079803
0.00210027368279546,0.108435781413233,3.69806829414021,0,0,0,0,-0.080884
0.00214120102147312,0.109826895862765,3.72059662315141,0,0,0,0,-0.084192
0.00218265165439767,0.11122645379268,3.74309647404247,0,0,0,0,-0.079699
0.0022246287461268,0.112634444490509,3.76556767459547,0,0,0,0,-0.08234
0.00226713545718855,0.114050857179235,3.78801005281177,0,0,0,0,-0.082307
0.00231017494405712,0.11547568101738,3.81042343691335,0,0,0,0,-0.083625
0.00235375035912885,0.116908905099083,3.83280765534411,0,0,0,0,-0.085611
0.00239786485069789,0.118350518454189,3.85516253677118,0,0,0,0,-0.08696
0.00244252156293224,0.119800510048328,3.87748791008626,0,0,0,0,-0.084905
0.00248772363584966,0.121258868783001,3.8997836044069,0,0,0,0,-0.088124
0.00253347420529361,0.122725583495667,3.92204944907782,0,0,0,0,-0.088488
0.00257977640290923,0.124200642959825,3.9442852736722,0,0,0,0,-0.091455
0.00262663335611943,0.125684035885105,3.96649090799303,0,0,0,0,-0.09238
0.00267404818810092,0.127175750917346,3.98866618207436,0,0,0,0,-0.093933
0.00272202401776028,0.128675776638694,4.01081092618262,0,0,0,0,-0.093615
0.00277056395971015,0.130184101567679,4.03292497081794,0,0,0,0,-0.09646
0.00281967112424532,0.131700714159309,4.05500814671541,0,0,0,0,-0.097467
0.00286934861731895,0.133225602805157,4.07706028484641,0,0,0,0,-0.099961
0.00291959954051885,0.134758755833449,4.09908121641988,0,0,0,0,-0.100729
0.00297042699104364,0.136300161509155,4.12107077288363,0,0,0,0,-0.102417
0.00302183406167913,0.137849808034075,4.1430287859256,0,0,0,0,-0.103754
0.00307382384077459,0.139407683546936,4.1649550874752,0,0,0,0,-0.102601
0.00312639941221914,0.140973776123475,4.18684950970453,0,0,0,0,-0.102586
0.00317956385541814,0.142548073776538,4.20871188502973,0,0,0,0,-0.103363
0.00323332024526965,0.144130564456164,4.23054204611222,0,0,0,0,-0.105888
0.00328767165214079,0.145721236049683,4.25233982585999,0,0,0,0,-0.107755
0.00334262114184437,0.147320076381807,4.2741050574289,0,0,0,0,-0.11117
0.00339817177561537,0.148927073214723,4.29583757422391,0,0,0,0,-0.112946
0.00345432661008749,0.150542214248186,4.31753720990041,0,0,0,0,-0.111002
0.00351108869726974,0.152165487119614,4.33920379836546,0,0,0,0,-0.109127
0.00356846108452316,0.153796879404183,4.36083717377908,0,0,0,0,-0.111408
0.00362644681453738,0.155436378614921,4.38243717055548,0,0,0,0,-0.113511
0.00368504892530745,0.157083972202803,4.40400362336438,0,0,0,0,-0.117894
0.00374427045011052,0.158739647556851,4.42553636713225,0,0,0,0,-0.114833
0.00380411441748261,0.160403392004226,4.44703523704357,0,0,0,0,-0.118088
0.00386458385119546,0.162075192810326,4.4685000685421,0,0,0,0,-0.117456
0.0039256817702334,0.163755037178885,4.48993069733212,0,0,0,0,-0.119956
0.00398741118877014,0.165442912252071,4.51132695937974,0,0,0,0,-0.118211
0.00404977511614594,0.167138805110581,4.53268869091408,0,0,0,0,-0.124268
0.00411277655684425,0.168842702773746,4.55401572842858,0,0,0,0,-0.122693
0.00417641851046893,0.170554592199623,4.57530790868224,0,0,0,0,-0.132174
0.00424070397172129,0.172274460285102,4.59656506870086,0,0,0,0,-0.126703
0.00430563593037702,0.174002293866,4.61778704577828,0,0,0,0,-0.132786
0.00437121737126354,0.175738079717167,4.63897367747764,0,0,0,0,-0.123229
0.00443745127423686,0.177481804552583,4.66012480163265,0,0,0,0,-0.130112
0.00450434061415904,0.179233455025463,4.68124025634875,0,0,0,0,-0.121491
0.00457188836087526,0.180993017728356,4.70231988000445,0,0,0,0,-0.131716
0.00464009747919112,0.182760479193253,4.72336351125247,0,0,0,0,-0.122109
0.00470897092884999,0.184535825891682,4.74437098902107,0,0,0,0,-0.130179
0.00477851166451035,0.186319044234818,4.7653421525152,0,0,0,0,-0.123704
0.00484872263572311,0.188110120573585,4.78627684121777,0,0,0,0,-0.130711
0.00491960678690908,0.189909041198762,4.8071748948909,0,0,0,0,-0.129852
0.00499116705733646,0.191715792341083,4.82803615357709,0,0,0,0,-0.132975
0.00506340638109825,0.193530360171348,4.84886045760051,0,0,0,0,-0.130133
0.00513632768708993,0.195352730800528,4.86964764756814,0,0,0,0,-0.139139
0.00520993389898688,0.197182890279866,4.89039756437107,0,0,0,0,-0.133534
0.0052842279352222,0.199020824600991,4.9111100491857,0,0,0,0,-0.141041
0.00535921270896414,0.200866519696021,4.9317849434749,0,0,0,0,-0.127989
0.00543489112809399,0.202719961437672,4.9524220889893,0,0,0,0,-0.14492
0.00551126609518374,0.204581135639364,4.97302132776844,0,0,0,0,-0.13314
0.00558834050747387,0.206450028055334,4.99358250214203,0,0,0,0,-0.148925
0.00566611725685113,0.208326624380741,5.01410545473111,0,0,0,0,-0.13641
0.00574459922982656,0.210210910251776,5.03459002844929,0,0,0,0,-0.152488
0.00582378930751323,0.212102871245775,5.05503606650393,0,0,0,0,-0.125623
0.00590369036560421,0.214002492881326,5.07544341239736,0,0,0,0,-0.15491
0.0059843052743507,0.21590976061838,5.09581190992805,0,0,0,0,-0.124897
0.00606563689853987,0.217824659858365,5.11614140319184,0,0,0,0,-0.158811
0.00614768809747301,0.219747175944297,5.13643173658311,0,0,0,0,-0.129267
0.00623046172494375,0.221677294160887,5.15668275479597,0,0,0,0,-0.167927
0.00631396062921606,0.223614999734663,5.17689430282546,0,0,0,0,-0.134472
0.0063981876530025,0.225560277834074,5.19706622596873,0,0,0,0,-0.156635
0.00648314563344246,0.227513113569611,5.21719836982623,0,0,0,0,-0.125336
0.00656883740208054,0.229473491993915,5.23729058030289,0,0,0,0,-0.147354
0.00665526578484467,0.231441398101894,5.2573427036093,0,0,0,0,-0.116304
0.0067424336020247,0.233416816830839,5.27735458626286,0,0,0,0,-0.143841
0.0068303436682507,0.235399733060538,5.29732607508901,0,0,0,0,-0.126084
0.00691899879247139,0.23739013161339,5.31725701722236,0,0,0,0,-0.131384
0.00700840177793267,0.239387997254525,5.33714726010786,0,0,0,0,-0.115072
0.00709855542215626,0.241393314691917,5.356996651502,0,0,0,0,-0.11883
0.00718946251691813,0.243406068576504,5.37680503947394,0,0,0,0,-0.094837
0.00728112584822721,0.245426243502303,5.3965722724067,0,0,0,0,-0.101149
0.00737354819630411,0.24745382400653,5.41629819899829,0,0,0,0,0.000279
0.0074667323355597,0.249488794569715,5.4359826682629,0,0,0,0,0.327747
0.00756068103457405,0.251531139615827,5.45562552953203,0,0,0,0,0.365593
0.00765539705607512,0.253580843512386,5.47522663245568,0,0,0,0,0.649205
0.00775088315691758,0.255637890570588,5.49478582700346,0,0,0,0,0.580185
0.0078471420880619,0.257702265045422,5.51430296346574,0,0,0,0,0.584887
0.00794417659455306,0.259773951135792,5.53377789245483,0,0,0,0,0.807901
0.00804198941549969,0.261852932984638,5.5532104649061,0,0,0,0,0.887328
0.00814058328405308,0.263939194679056,5.57260053207912,0,0,0,0,1.082325
0.00823996092738619,0.266032720250421,5.59194794555881,0,0,0,0,0.817115
0.00834012506667283,0.268133493674511,5.61125255725656,0,0,0,0,1.149842
0.00844107841706687,0.270241498871624,5.63051421941137,0,0,0,0,1.161435
0.00854282368768145,0.272356719706708,5.64973278459101,0,0,0,0,1.235053
0.00864536358156806,0.274479139989478,5.66890810569308,0,0,0,0,1.201606
0.00874870079569617,0.276608743474547,5.68804003594622,0,0,0,0,1.378437
0.00885283802093226,0.278745513861543,5.70712842891117,0,0,0,0,1.497954
0.00895777794201951,0.280889434795239,5.7261731384819,0,0,0,0,1.358399
0.00906352323755709,0.283040489865676,5.74517401888677,0,0,0,0,1.541803
0.00917007657997962,0.285198662608289,5.76413092468959,0,0,0,0,1.557678
0.00927744063553685,0.287363936504033,5.78304371079078,0,0,0,0,1.61592
0.00938561806427318,0.289536294979511,5.80191223242845,0,0,0,0,1.729685
0.00949461152000726,0.291715721407096,5.82073634517952,0,0,0,0,1.785946
0.00960442365031178,0.293902199105064,5.83951590496081,0,0,0,0,1.799524
0.00971505709649313,0.29609571133772,5.85825076803019,0,0,0,0,1.929096
0.00982651449357115,0.298296241315523,5.87694079098761,0,0,0,0,1.946113
0.00993879847025905,0.300503772195218,5.89558583077626,0,0,0,0,1.871572
0.0100519116489433,0.302718287079966,5.91418574468363,0,0,0,0,2.056466
0.0101658566456634,0.304939769019467,5.9327403903426,0,0,0,0,1.867186
0.010280636070092,0.307168201010096,5.95124962573257,0,0,0,0,2.138451
0.010396252525515,0.309403565995033,5.96971330918049,0,0,0,0,1.999514
0.0105127086088114,0.311645846864389,5.98813129936199,0,0,0,0,2.122186
0.0106300069104335,0.313895026455339,6.00650345530243,0,0,0,0,2.217901
0.0107481500143872,0.316151087552257,6.02482963637801,0,0,0,0,2.040519
0.0108671404982121,0.318414012886842,6.04310970231683,0,0,0,0,2.307896
0.0109869809329618,0.320683785138253,6.06134351319994,0,0,0,0,2.003422
0.0111076738831842,0.322960386933244,6.07953092946246,0,0,0,0,2.364578
0.011229221906902,0.325243800846292,6.0976718118946,0,0,0,0,1.97786
0.0113516275555929,0.327534009399733,6.11576602164278,0,0,0,0,2.397119
0.0114748933741701,0.329830995063897,6.13381342021064,0,0,0,0,2.013415
0.011599021900963,0.332134740257239,6.15181386946011,0,0,0,0,2.399073
0.0117240156676979,0.334445227346476,6.16976723161251,0,0,0,0,2.031355
0.011849877199478,0.336762438646723,6.18767336924954,0,0,0,0,2.160789
0.0119766090147647,0.339086356421624,6.20553214531439,0,0,0,0,2.10843
0.0121042136253581,0.341416962883493,6.22334342311275,0,0,0,0,2.116897
0.0122326935363776,0.343754240193444,6.24110706631388,0,0,0,0,2.254548
0.0123620512462431,0.346098170461535,6.25882293895164,0,0,0,0,2.083131
0.0124922892466556,0.348448735746898,6.27649090542553,0,0,0,0,2.31251
0.0126234100225781,0.350805918057883,6.29411083050174,0,0,0,0,2.066944
0.0127554160522167,0.353169699352188,6.31168257931417,0,0,0,0,2.138897
0.0128883098070018,0.355540061537004,6.32920601736547,0,0,0,0,2.1607
0.0130220937515688,0.357916986469148,6.34668101052808,0,0,0,0,2.154168
0.0131567703437394,0.360300455955209,6.36410742504523,0,0,0,0,2.270016
0.0132923420345029,0.362690451751677,6.381485127532,0,0,0,0,2.110451
0.0134288112679973,0.365086955565094,6.39881398497629,0,0,0,0,2.144524
0.0135661804814909,0.367489949052185,6.41609386473992,0,0,0,0,2.13113
0.0137044521053629,0.369899413820003,6.43332463455953,0,0,0,0,2.099009
0.0138436285630858,0.372315331426068,6.4505061625477,0,0,0,0,2.171968
0.0139837122712059,0.374737683378509,6.46763831719391,0,0,0,0,2.071607
0.0141247056393256,0.377166451136207,6.48472096736554,0,0,0,0,2.081089
0.0142666110700843,0.379601616108933,6.5017539823089,0,0,0,0,2.058843
0.0144094309591406,0.382043159657493,6.5187372316502,0,0,0,0,2.053654
0.0145531676951533,0.384491063093871,6.53567058539658,0,0,0,0,2.05317
0.014697823659764,0.386945307681372,6.55255391393708,0,0,0,0,2.055749
0.0148434012275778,0.389405874634762,6.56938708804366,0,0,0,0,2.013668
0.0149899027661461,0.391872745120417,6.58616997887214,0,0,0,0,2.016761
0.0151373306359478,0.394345900256463,6.60290245796325,0,0,0,0,2.015686
0.0152856871903717,0.396825321112924,6.61958439724356,0,0,0,0,2.010141
0.0154349747756981,0.399310988711862,6.63621566902649,0,0,0,0,1.983336
0.0155851957310811,0.40180288402753,6.65279614601327,0,0,0,0,1.987226
0.0157363523885307,0.404300987986507,6.66932570129392,0,0,0,0,1.988811
0.0158884470728947,0.406805281467856,6.68580420834825,0,0,0,0,1.973577
0.0160414821018412,0.409315745303259,6.70223154104677,0,0,0,0,1.912892
0.0161954597858407,0.411832360277172,6.71860757365171,0,0,0,0,1.931902
0.0163503824281484,0.414355107126969,6.73493218081795,0,0,0,0,1.85221
0.0165062523247866,0.416883966543088,6.75120523759399,0,0,0,0,1.86951
0.0166630717645273,0.419418919169182,6.7674266194229,0,0,0,0,1.829161
0.0168208430288743,0.421959945602265,6.78359620214329,0,0,0,0,1.827718
0.0169795683920462,0.424507026392859,6.79971386199026,0,0,0,0,1.82948
0.0171392501209587,0.427060142045148,6.8157794755963,0,0,0,0,1.775847
0.017299890475207,0.429619273017122,6.83179291999232,0,0,0,0,1.771707
0.0174614917070493,0.432184399720729,6.8477540726085,0,0,0,0,1.74975
0.0176240560613886,0.434755502522025,6.8636628112753,0,0,0,0,1.74107
0.0177875857757564,0.437332561741325,6.87951901422434,0,0,0,0,1.690315
0.0179520830802949,0.439915557653349,6.89532256008939,0,0,0,0,1.67868
0.0181175501977402,0.44250447048738,6.91107332790723,0,0,0,0,1.651942
0.0182839893434054,0.44509928042741,6.92677119711864,0,0,0,0,1.595995
0.0184514027251634,0.447699967612294,6.94241604756929,0,0,0,0,1.581433
0.0186197925434302,0.450306512135902,6.95800775951067,0,0,0,0,1.617239
0.0187891609911479,0.45291889404727,6.97354621360097,0,0,0,0,1.575488
0.0189595102537681,0.455537093350754,6.98903129090607,0,0,0,0,1.52421
0.0191308425092351,0.458161090006181,7.00446287290038,0,0,0,0,1.479831
0.0193031599279689,0.460790863929008,7.01984084146777,0,0,0,0,1.552505
0.0194764646728491,0.463426394990468,7.0351650789025,0,0,0,0,1.528214
0.0196507588991983,0.466067663017729,7.05043546791007,0,0,0,0,1.530262
0.0198260447547652,0.468714647794048,7.06565189160815,0,0,0,0,1.438256
0.0200023243797083,0.471367329058924,7.0808142335275,0,0,0,0,1.45716
0.0201795999065798,0.474025686508254,7.0959223776128,0,0,0,0,1.41701
0.020357873460309,0.47668969979449,7.11097620822357,0,0,0,0,1.444316
0.0205371471581862,0.47935934852679,7.12597561013508,0,0,0,0,1.363233
0.0207174231098464,0.482034612271181,7.14092046853919,0,0,0,0,1.327651
0.0208987034172531,0.48471547055071,7.15581066904524,0,0,0,0,1.38286
0.0210809901746822,0.487401902845601,7.17064609768095,0,0,0,0,1.418217
0.0212642854687064,0.490093888593416,7.18542664089325,0,0,0,0,1.374468
0.0214485913781784,0.492791407189208,7.2001521855492,0,0,0,0,1.33971
0.0216339099742158,0.495494437985682,7.21482261893681,0,0,0,0,1.308413
0.0218202433201849,0.49820296029335,7.22943782876592,0,0,0,0,1.38148
0.0220075934716847,0.500916953380694,7.24399770316908,0,0,0,0,1.441251
0.0221959624765316,0.503636396474317,7.25850213070237,0,0,0,0,1.689356
0.0223853523747435,0.506361268759111,7.27295100034628,0,0,0,0,2.154263
0.022575765198524,0.509091549378409,7.28734420150653,0,0,0,0,1.797175
0.0227672029722472,0.511827217434149,7.30168162401497,0,0,0,0,2.486618
0.0229596677124422,0.514568251987034,7.31596315813037,0,0,0,0,2.393317
0.0231531614277771,0.517314632056688,7.33018869453928,0,0,0,0,2.41862
0.0233476861190445,0.52006633662182,7.34435812435686,0,0,0,0,2.517509
0.0235432437791453,0.522823344620387,7.35847133912774,0,0,0,0,2.430916
0.0237398363930742,0.52558563494975,7.37252823082682,0,0,0,0,2.552146
0.023937465937904,0.528353186466837,7.3865286918601,0,0,0,0,2.500947
0.0241361343827707,0.53112597798831,7.40047261506552,0,0,0,0,2.919512
0.0243358436888584,0.533903988290719,7.41435989371376,0,0,0,0,2.520929
