thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,Linear_vel,lift
1.85896962152859e-05,0.00424744199583106,0.646677274076857,0,0,0,0,-0.003145
2.02285084486771e-05,0.00449341673896135,0.665093486835482,0,0,0,0,-0.00343
2.19608627558763e-05,0.00474629710501505,0.683504608954507,0,0,0,0,-0.003701
2.37893485691684e-05,0.0050060811584404,0.701910499514816,0,0,0,0,-0.004013
2.57165545850371e-05,0.00527276691084476,0.720311017637334,0,0,0,0,-0.004329
2.77450687443672e-05,0.00554635232100983,0.738706022484106,0,0,0,0,-0.00468
2.98774782126277e-05,0.005826835294907,0.757095373259376,0,0,0,0,-0.005016
3.21163693600636e-05,0.00611421368571363,0.775478929210665,0,0,0,0,-0.005387
3.44643277419114e-05,0.0064084852938296,0.793856549629848,0,0,0,0,-0.005759
3.69239380786049e-05,0.00670964786689366,0.812228093854229,0,0,0,0,-0.006105
3.94977842359931e-05,0.00701769909980122,0.83059342126762,0,0,0,0,-0.006532
4.21884492055598e-05,0.00733263663472158,0.848952391301419,0,0,0,0,-0.006962
4.49985150846546e-05,0.00765445806111622,0.86730486343568,0,0,0,0,-0.007332
4.79305630567349e-05,0.00798316091575718,0.885650697200194,0,0,0,0,-0.007781
5.09871733715911e-05,0.00831874268274573,0.903989752175562,0,0,0,0,-0.008208
5.41709253256253e-05,0.00866120079353202,0.92232188799427,0,0,0,0,-0.00869
5.748439724209e-05,0.0090105326269344,0.940646964341762,0,0,0,0,-0.009082
6.0930166451357e-05,0.00936673550915979,0.958964840957517,0,0,0,0,-0.009718
6.45108092711937e-05,0.00972980671382365,0.977275377636121,0,0,0,0,-0.010148
6.82289009870389e-05,0.0100997434619713,0.995578434228339,0,0,0,0,-0.010638
7.20870158322971e-05,0.0104765429220991,1.01387387064219,0,0,0,0,-0.011016
7.60877269686306e-05,0.0108602022101761,1.03216154684402,0,0,0,0,-0.011581
8.02336064662759e-05,0.0112507183896658,1.05044132285956,0,0,0,0,-0.012112
8.45272252843417e-05,0.0116480884715493,1.06871305877502,0,0,0,0,-0.012692
8.89711532511222e-05,0.0120523094143476,1.08697661473816,0,0,0,0,-0.013252
9.35679590444679e-05,0.0124633781241449,1.10523185095932,0,0,0,0,-0.013797
9.83202101720766e-05,0.0128812914546128,1.12347862771255,0,0,0,0,-0.014321
0.000103230472951886,0.0133060462070338,1.14171680533663,0,0,0,0,-0.014913
0.000108301312492387,0.0137376391303259,1.15994624423616,0,0,0,0,-0.015516
0.000113535292673034,0.0141760669210679,1.17816680488263,0,0,0,0,-0.016109
0.000118934976124581,0.0146213262235241,1.19637834781549,0,0,0,0,-0.016659
0.000124502924209493,0.0150734136296706,1.2145807336432,0,0,0,0,-0.017282
0.000130241697002338,0.0155323256792206,1.23277382304431,0,0,0,0,-0.017899
0.000136153853270184,0.0159980588596518,1.25095747676854,0,0,0,0,-0.018474
0.000142241950453018,0.0164706096062324,1.26913155563782,0,0,0,0,-0.01912
0.000148508544644176,0.0169499743020492,1.28729592054736,0,0,0,0,-0.01975
0.000154956190570767,0.0174361492780345,1.30545043246673,0,0,0,0,-0.020353
0.000161587441574127,0.0179291308129949,1.3235949524409,0,0,0,0,-0.021011
0.000168404849590281,0.0184289151336392,1.34172934159136,0,0,0,0,-0.021634
0.000175410965130403,0.0189354984146078,1.35985346111708,0,0,0,0,-0.022321
0.000182608337261289,0.0194488767785014,1.37796717229569,0,0,0,0,-0.022991
0.000189999513585851,0.0199690462959113,1.39607033648445,0,0,0,0,-0.023615
0.000197587040223643,0.0204960029854489,1.41416281512136,0,0,0,0,-0.024258
0.000205373461791318,0.0210297428137768,1.43224446972621,0,0,0,0,-0.024962
0.000213361321383204,0.0215702616956388,1.45031516190164,0,0,0,0,-0.025608
0.000221553160551814,0.022117555493892,1.46837475333417,0,0,0,0,-0.026323
0.000229951519288393,0.0226716200195382,1.48642310579532,0,0,0,0,-0.026965
0.000238558936003471,0.023232451031756,1.50446008114262,0,0,0,0,-0.027637
0.000247377947507476,0.0238000442379325,1.52248554132067,0,0,0,0,-0.028357
0.000256411088991246,0.0243743952936978,1.54049934836223,0,0,0,0,-0.029015
0.000265660894006687,0.0249554998029564,1.55850136438923,0,0,0,0,-0.029695
0.00027512989444737,0.0255433533179223,1.57649145161387,0,0,0,0,-0.030375
0.000284820620529093,0.0261379513391523,1.59446947233963,0,0,0,0,-0.031071
0.000294735600770611,0.0267392893155806,1.61243528896236,0,0,0,0,-0.031769
0.000304877361974207,0.0273473626445535,1.63038876397133,0,0,0,0,-0.031773
0.000315248429206379,0.027962166671865,1.64832975995026,0,0,0,0,-0.032572
0.000325851325778522,0.0285836966917921,1.66625813957838,0,0,0,0,-0.03312
0.000336688573227592,0.0292119479471308,1.6841737656315,0,0,0,0,-0.034109
0.000347762691296835,0.0298469156292327,1.70207650098304,0,0,0,0,-0.034728
0.000359076197916466,0.0304885948780419,1.71996620860509,0,0,0,0,-0.035495
0.000370631609184429,0.0311369807821317,1.73784275156944,0,0,0,0,-0.036116
0.000382431439347113,0.0317920683787428,1.75570599304865,0,0,0,0,-0.036902
0.000394478200780126,0.032453852653821,1.77355579631711,0,0,0,0,-0.037595
0.00040677440396906,0.0331223285420553,1.79139202475203,0,0,0,0,-0.038396
0.000419322557490271,0.0337974909269171,1.80921454183455,0,0,0,0,-0.038664
0.00043212516799169,0.0344793346406993,1.82702321115074,0,0,0,0,-0.039434
0.000445184740173614,0.0351678544645558,1.84481789639268,0,0,0,0,-0.040095
0.000458503776769562,0.0358630451285413,1.86259846135947,0,0,0,0,-0.041204
0.000472084778527101,0.0365649013116517,1.88036476995829,0,0,0,0,-0.041632
0.000485930244188717,0.037273417641865,1.89811668620544,0,0,0,0,-0.042283
0.000500042670472683,0.0379885886961822,1.91585407422737,0,0,0,0,-0.042423
0.000514424552053934,0.0387104090006689,1.93357679826174,0,0,0,0,-0.04343
0.000529078381545006,0.0394388730304975,1.95128472265845,0,0,0,0,-0.044066
0.00054400664947695,0.0401739752099885,1.96897771188067,0,0,0,0,-0.045137
0.000559211844280228,0.0409157099126546,1.98665563050589,0,0,0,0,-0.045292
0.000574696452265721,0.0416640714612427,2.00431834322694,0,0,0,0,-0.046109
0.00059046295760567,0.0424190541277776,2.02196571485305,0,0,0,0,-0.046225
0.000606513842314663,0.043180652133606,2.03959761031087,0,0,0,0,-0.046999
0.000622851586230649,0.0439488596494407,2.05721389464549,0,0,0,0,-0.047542
0.000639478666995947,0.0447236707954053,2.0748144330215,0,0,0,0,-0.048452
0.00065639756003829,0.0455050796410787,2.092399090724,0,0,0,0,-0.048976
0.000673610738551862,0.0462930802055412,2.10996773315967,0,0,0,0,-0.049509
0.000691120673478384,0.0470876664574197,2.12752022585773,0,0,0,0,-0.05015
0.000708929833488217,0.0478888323149345,2.14505643447103,0,0,0,0,-0.050941
0.000727040684961428,0.048696571645945,2.16257622477707,0,0,0,0,-0.051069
0.000745455691968916,0.0495108782679975,2.180079462679,0,0,0,0,-0.051787
0.000764177316253607,0.0503317459483716,2.19756601420667,0,0,0,0,-0.052244
0.000783208017211529,0.0511591684041289,2.21503574551764,0,0,0,0,-0.053069
0.000802550251873068,0.0519931393021605,2.23248852289822,0,0,0,0,-0.05386
0.000822206474884105,0.0528336522592355,2.24992421276449,0,0,0,0,-0.054467
0.000842179138487254,0.0536807008420498,2.26734268166329,0,0,0,0,-0.055117
0.000862470692503066,0.0545342785672759,2.28474379627332,0,0,0,0,-0.055441
0.000883083584311333,0.0553943789016117,2.30212742340606,0,0,0,0,-0.05749
0.000904020258832288,0.0562609952618312,2.31949343000687,0,0,0,0,-0.057544
0.00092528315850795,0.0571341210148344,2.33684168315596,0,0,0,0,-0.057872
0.000946874723283389,0.0580137494776982,2.35417205006945,0,0,0,0,-0.058807
0.000968797390588061,0.058899873917728,2.37148439810033,0,0,0,0,-0.059103
0.00099105359531718,0.0597924875525084,2.38877859473953,0,0,0,0,-0.059958
0.00101364576981302,0.0606915835499561,2.4060545076169,0,0,0,0,-0.060239
0.00103657634384638,0.061597155028371,2.42331200450224,0,0,0,0,-0.059811
0.00105984774459791,0.0625091950564901,2.4405509533063,0,0,0,0,-0.061115
0.00108346239663957,0.0634276966535395,2.45777122208181,0,0,0,0,-0.060707
0.00110742272191608,0.0643526527892889,2.47497267902446,0,0,0,0,-0.061335
0.00113173113972634,0.0652840563841042,2.49215519247394,0,0,0,0,-0.061087
0.00115639006670498,0.0662219003090029,2.50931863091493,0,0,0,0,-0.061933
0.0011814019168038,0.0671661773857076,2.52646286297811,0,0,0,0,-0.062231
0.00120676910127335,0.0681168803867015,2.54358775744116,0,0,0,0,-0.063438
0.0012324940286444,0.069074002035284,2.56069318322979,0,0,0,0,-0.064101
0.00125857910470956,0.0700375350056257,2.57777900941869,0,0,0,0,-0.065215
0.00128502673250489,0.0710074719228248,2.5948451052326,0,0,0,0,-0.0657
0.00131183931229142,0.0719838053629637,2.61189134004725,0,0,0,0,-0.066786
0.00133901924153688,0.0729665278531656,2.62891758339041,0,0,0,0,-0.067283
0.00136656891489725,0.0739556318716519,2.64592370494285,0,0,0,0,-0.068259
0.00139449072419853,0.0749511098477994,2.66290957453936,0,0,0,0,-0.068662
0.00142278705841833,0.0759529541621987,2.67987506216972,0,0,0,0,-0.069543
0.00145146030366768,0.0769611571467124,2.69682003797975,0,0,0,0,-0.069906
0.00148051284317272,0.0779757110845334,2.71374437227223,0,0,0,0,-0.070702
0.00150994705725644,0.0789966082102444,2.73064793550796,0,0,0,0,-0.071189
0.00153976532332052,0.0800238407098773,2.74753059830671,0,0,0,0,-0.07209
0.00156997001582705,0.0810574007209727,2.76439223144821,0,0,0,0,-0.072683
0.00160056350628046,0.0820972803326408,2.78123270587317,0,0,0,0,-0.073669
0.00163154816320928,0.0831434715856206,2.79805189268425,0,0,0,0,-0.074344
0.00166292635214803,0.0841959664723426,2.81484966314703,0,0,0,0,-0.075278
0.00169470043561916,0.0852547569369885,2.83162588869102,0,0,0,0,-0.075932
0.00172687277311492,0.0863198348755536,2.84838044091064,0,0,0,0,-0.076795
0.00175944572107931,0.0873911921359091,2.86511319156619,0,0,0,0,-0.077528
0.00179242163289007,0.0884688205178637,2.88182401258485,0,0,0,0,-0.078322
0.00182580285884061,0.0895527117732271,2.89851277606164,0,0,0,0,-0.079063
0.00185959174612209,0.0906428576058726,2.9151793542604,0,0,0,0,-0.078763
0.00189379063880541,0.0917392496718013,2.9318236196148,0,0,0,0,-0.079907
0.00192840187782327,0.0928418795792048,2.94844544472929,0,0,0,0,-0.080515
0.00196342780095229,0.0939507388885307,2.96504470238005,0,0,0,0,-0.08248
0.00199887074279504,0.0950658191125463,2.98162126551601,0,0,0,0,-0.079551
0.0020347330347623,0.0961871117164041,2.99817500725983,0,0,0,0,-0.077103
0.00207101700505503,0.0973146081177068,3.0147058009088,0,0,0,0,-0.07982
0.00210772497864677,0.0984482996865731,3.03121351993588,0,0,0,0,-0.080546
0.00214485927726561,0.0995881777457037,3.04769803799065,0,0,0,0,-0.081058
0.00218242221937666,0.100734233570448,3.06415922890025,0,0,0,0,-0.080211
0.00222041612016407,0.101886458388871,3.08059696667038,0,0,0,0,-0.082802
0.00225884329151352,0.103044843381818,3.09701112548624,0,0,0,0,-0.080865
0.00229770604199436,0.104209379682988,3.11340157971353,0,0,0,0,-0.083913
0.00233700667684205,0.105380058378993,3.12976820389935,0,0,0,0,-0.083965
0.00237674749794045,0.106556870509436,3.14611087277322,0,0,0,0,-0.086991
0.00241693080380422,0.107739807066971,3.16242946124801,0,0,0,0,-0.086705
0.00245755888956126,0.108928858997376,3.1787238444209,0,0,0,0,-0.086303
0.00249863404693511,0.110124017199624,3.19499389757432,0,0,0,0,-0.087713
0.00254015856422739,0.111325272525947,3.21123949617696,0,0,0,0,-0.089774
0.00258213472630031,0.112532615781912,3.22746051588466,0,0,0,0,-0.090606
0.00262456481455922,0.113746037726489,3.24365683254138,0,0,0,0,-0.093401
0.00266745110693507,0.114965529072121,3.25982832218019,0,0,0,0,-0.093402
0.00271079587786704,0.116191080484794,3.27597486102415,0,0,0,0,-0.094542
0.00275460139828509,0.117422682584112,3.29209632548732,0,0,0,0,-0.095798
0.0027988699355926,0.118660325943367,3.30819259217566,0,0,0,0,-0.097811
0.002843603753649,0.119904001089611,3.32426353788802,0,0,0,0,-0.09886
0.00288880511275247,0.121153698503727,3.34030903961703,0,0,0,0,-0.100481
0.00293447626962259,0.122409408620505,3.35632897455009,0,0,0,0,-0.101276
0.00298061947738314,0.123671121828714,3.37232322007027,0,0,0,0,-0.103007
0.00302723698554477,0.124938828471174,3.38829165375728,0,0,0,0,-0.103289
0.00307433103998785,0.126212518844831,3.40423415338839,0,0,0,0,-0.102899
0.00312190388294526,0.127492183200833,3.42015059693938,0,0,0,0,-0.101492
0.0031699577529852,0.128777811744601,3.43604086258545,0,0,0,0,-0.10305
0.0032184948849941,0.130069394635907,3.45190482870216,0,0,0,0,-0.104539
0.00326751751015946,0.131366921988949,3.4677423738664,0,0,0,0,-0.110485
0.00331702785595286,0.132670383872425,3.48355337685724,0,0,0,0,-0.107267
0.00336702814611282,0.13397977030961,3.49933771665695,0,0,0,0,-0.112357
0.00341752060062778,0.135295071278433,3.51509527245185,0,0,0,0,-0.109304
0.00346850743571923,0.136616276711551,3.53082592363328,0,0,0,0,-0.112731
0.00351999086382461,0.137943376496432,3.54652954979849,0,0,0,0,-0.10648
0.00357197309358038,0.139276360475425,3.56220603075161,0,0,0,0,-0.113224
0.00362445632980529,0.140615218445843,3.57785524650452,0,0,0,0,-0.112284
0.00367744277348322,0.141959940160037,3.59347707727778,0,0,0,0,-0.116351
0.00373093462174663,0.143310515325481,3.60907140350158,0,0,0,0,-0.112437
0.00378493406785949,0.144666933604843,3.62463810581662,0,0,0,0,-0.115894
0.00383944330120071,0.14602918461607,3.64017706507502,0,0,0,0,-0.115339
0.00389446450724716,0.147397257932461,3.65568816234126,0,0,0,0,-0.11542
0.00394999986755717,0.148771143082757,3.67117127889308,0,0,0,0,-0.117904
0.00400605155975366,0.150150829551211,3.68662629622238,0,0,0,0,-0.116865
0.00406262175750757,0.151536306777674,3.70205309603612,0,0,0,0,-0.12056
0.00411971263052111,0.152927564157673,3.71745156025726,0,0,0,0,-0.121034
0.00417732634451136,0.154324591042495,3.73282157102562,0,0,0,0,-0.125236
0.00423546506119345,0.155727376739267,3.74816301069882,0,0,0,0,-0.12546
0.00429413093826418,0.157135910511038,3.76347576185316,0,0,0,0,-0.127419
0.00435332612938546,0.15855018157686,3.77875970728451,0,0,0,0,-0.12284
0.00441305278416778,0.159970179111873,3.79401473000923,0,0,0,0,-0.12492
0.00447331304815383,0.161395892247386,3.80924071326505,0,0,0,0,-0.121325
0.00453410906280203,0.162827310070959,3.82443754051199,0,0,0,0,-0.126409
0.00459544296547017,0.164264421626492,3.83960509543319,0,0,0,0,-0.12368
0.00465731688939901,0.165707215914301,3.85474326193588,0,0,0,0,-0.123311
0.00471973296369596,0.167155681891209,3.86985192415221,0,0,0,0,-0.120872
0.00478269331331887,0.168609808470626,3.88493096644016,0,0,0,0,-0.122532
0.00484620005905962,0.170069584522637,3.89998027338443,0,0,0,0,-0.122547
0.00491025531752802,0.171534998874086,3.91499972979729,0,0,0,0,-0.127503
0.00497486120113551,0.173006040308659,3.92998922071951,0,0,0,0,-0.124913
0.00504001981807901,0.174482697566975,3.94494863142121,0,0,0,0,-0.127047
0.00510573327232494,0.175964959346668,3.95987784740275,0,0,0,0,-0.129384
0.0051720036635928,0.177452814302474,3.97477675439559,0,0,0,0,-0.131181
0.00523883308733943,0.178946251046321,3.98964523836318,0,0,0,0,-0.13225
0.0053062236347427,0.180445258147412,4.00448318550184,0,0,0,0,-0.133587
0.00537417739268576,0.181949824132316,4.01929048224159,0,0,0,0,-0.127044
0.00544269644374084,0.183459937485051,4.03406701524709,0,0,0,0,-0.134229
0.00551178286615343,0.184975586647179,4.04881267141843,0,0,0,0,-0.130237
0.00558143873382635,0.18649676001789,4.06352733789205,0,0,0,0,-0.136147
0.00565166611630391,0.188023445954089,4.07821090204158,0,0,0,0,-0.130642
0.00572246707875594,0.189555632770491,4.09286325147871,0,0,0,0,-0.141982
0.00579384368196215,0.191093308739705,4.10748427405405,0,0,0,0,-0.122961
0.0058657979822963,0.192636462092327,4.12207385785798,0,0,0,0,-0.136923
0.00593833203171039,0.194185081017028,4.13663189122153,0,0,0,0,-0.122077
0.00601144787771903,0.195739153660648,4.15115826271719,0,0,0,0,-0.138956
0.00608514756338373,0.19729866812828,4.16565286115981,0,0,0,0,-0.13189
0.00615943312729734,0.198863612483367,4.18011557560743,0,0,0,0,-0.140875
0.0062343066035683,0.200433974747794,4.19454629536213,0,0,0,0,-0.138789
0.00630977002180521,0.202009742901974,4.20894490997087,0,0,0,0,-0.141885
0.00638582540710124,0.203590904884945,4.22331130922636,0,0,0,0,-0.127005
0.0064624747800186,0.205177448594458,4.23764538316786,0,0,0,0,-0.129515
0.00653972015657316,0.206769361887075,4.25194702208208,0,0,0,0,-0.121184
0.00661756354821891,0.208366632578258,4.26621611650396,0,0,0,0,-0.125967
0.00669600696183262,0.209969248442463,4.28045255721757,0,0,0,0,-0.114545
0.00677505239969853,0.211577197213235,4.29465623525688,0,0,0,0,-0.122416
0.00685470185949298,0.2131904665833,4.30882704190663,0,0,0,0,-0.114387
0.00693495733426901,0.21480904420466,4.32296486870318,0,0,0,0,-0.113612
0.00701582081244132,0.216432917688688,4.33706960743529,0,0,0,0,-0.109148
0.00709729427777087,0.218062074606221,4.35114115014501,0,0,0,0,-0.10087
0.00717937970934982,0.219696502487658,4.36517938912845,0,0,0,0,-0.084749
0.0072620790815863,0.221336188823055,4.37918421693662,0,0,0,0,-0.084481
0.00734539436418926,0.222981121062216,4.39315552637629,0,0,0,0,-0.034928
0.00742932752215362,0.224631286614796,4.40709321051075,0,0,0,0,0.171207
0.00751388051574492,0.226286672850392,4.42099716266067,0,0,0,0,0.335434
0.00759905530048452,0.227947267098645,4.43486727640492,0,0,0,0,0.316819
0.00768485382713458,0.229613056649329,4.44870344558134,0,0,0,0,0.413132
0.00777127804168312,0.231284028752457,4.46250556428761,0,0,0,0,0.658251
0.00785832988532914,0.232960170618373,4.47627352688201,0,0,0,0,0.509862
0.00794601129446773,0.234641469417851,4.49000722798428,0,0,0,0,0.78153
0.0080343242006753,0.236327912282196,4.50370656247637,0,0,0,0,0.788549
0.00812327053069475,0.238019486303337,4.51737142550329,0,0,0,0,0.894365
0.00821285220642077,0.239716178533932,4.53100171247388,0,0,0,0,0.938751
0.00830307114488505,0.241417975987462,4.54459731906165,0,0,0,0,1.0465
0.0083939292582417,0.243124865638334,4.55815814120553,0,0,0,0,1.096951
0.00848542845375256,0.244836834421979,4.57168407511071,0,0,0,0,1.18228
0.00857757063377261,0.24655386923495,4.58517501724939,0,0,0,0,1.245208
0.00867035769573539,0.248275956935027,4.59863086436163,0,0,0,0,1.319015
0.00876379153213858,0.250003084341315,4.61205151345608,0,0,0,0,1.378155
0.00885787403052931,0.251735238234344,4.62543686181082,0,0,0,0,1.471361
0.00895260707348994,0.253472405356172,4.6387868069741,0,0,0,0,1.563795
0.00904799253862355,0.255214572410484,4.65210124676516,0,0,0,0,1.446674
0.00914403229853947,0.256961726062697,4.66538007927501,0,0,0,0,1.655905
0.00924072822083915,0.258713852940061,4.67862320286717,0,0,0,0,1.473577
0.00933808216810168,0.260470939631758,4.69183051617849,0,0,0,0,1.767339
0.00943609599786967,0.262232972689011,4.70500191811993,0,0,0,0,1.719557
0.00953477156263495,0.263999938625182,4.71813730787729,0,0,0,0,1.84332
0.00963411070982442,0.265771823915875,4.73123658491202,0,0,0,0,1.907284
0.00973411528178588,0.267548614999042,4.74429964896198,0,0,0,0,1.763558
0.00983478711577404,0.269330298275089,4.7573264000422,0,0,0,0,2.009341
0.00993612804393625,0.271116860106973,4.77031673844565,0,0,0,0,1.780189
0.0100381398932987,0.272908286820312,4.78327056474402,0,0,0,0,2.110737
0.0101408244857523,0.274704564703489,4.79618777978843,0,0,0,0,1.830353
0.0102441836380387,0.276505680007753,4.80906828471025,0,0,0,0,2.157992
0.0103482191617366,0.278311618947332,4.82191198092183,0,0,0,0,1.876478
0.0104529328632476,0.28012236769953,4.83471877011723,0,0,0,0,2.211561
0.0105583265437827,0.281937912404838,4.84748855427304,0,0,0,0,1.913225
0.010664401999348,0.283758239167037,4.86022123564905,0,0,0,0,2.242525
0.0107711610207317,0.28558333405331,4.87291671678904,0,0,0,0,1.970913
0.0108786053934895,0.287413183094341,4.88557490052154,0,0,0,0,2.276591
0.0109867368979319,0.289247772284427,4.89819568996054,0,0,0,0,1.988386
0.0110955573091097,0.291087087581583,4.91077898850626,0,0,0,0,2.309742
0.011205068396801,0.292931114907651,4.92332469984585,0,0,0,0,2.023582
0.0113152719254973,0.294779840148408,4.93583272795418,0,0,0,0,2.080637
0.0114261696543902,0.29663324915367,4.94830297709454,0,0,0,0,2.146396
0.011537763337358,0.298491327737407,4.96073535181938,0,0,0,0,2.103741
0.011650054722952,0.300354061677845,4.97312975697103,0,0,0,0,2.270777
0.0117630455543834,0.302221436717581,4.98548609768247,0,0,0,0,2.069786
0.0118767375695096,0.304093438563685,4.99780427937799,0,0,0,0,2.323117
0.0119911325008214,0.305970052887816,5.01008420777398,0,0,0,0,2.105445
0.0121062320754292,0.307851265326329,5.0223257888796,0,0,0,0,2.135114
0.0122220380150503,0.309737061480383,5.03452892899753,0,0,0,0,2.193709
0.0123385520359953,0.311627426916055,5.04669353472469,0,0,0,0,2.138594
0.0124557758491552,0.313522347164448,5.05881951295291,0,0,0,0,2.145648
0.0125737111599882,0.315421807721803,5.07090677086971,0,0,0,0,2.19052
0.0126923596685068,0.317325794049608,5.08295521595897,0,0,0,0,2.182224
0.0128117230692643,0.319234291574711,5.09496475600161,0,0,0,0,2.285676
0.0129318030513427,0.321147285689433,5.10693529907638,0,0,0,0,2.162178
0.013052601298339,0.323064761751675,5.11886675356049,0,0,0,0,2.185158
0.0131741194883525,0.324986705085037,5.13075902813033,0,0,0,0,2.213881
0.0132963592939723,0.326913100978922,5.14261203176217,0,0,0,0,2.166347
0.0134193223822641,0.328843934688656,5.15442567373288,0,0,0,0,2.166592
0.0135430104147575,0.330779191435596,5.1661998636206,0,0,0,0,2.180914
0.0136674250474334,0.332718856407248,5.17793451130542,0,0,0,0,2.146335
0.0137925679307115,0.334662914757374,5.18962952697011,0,0,0,0,2.134756
0.0139184407094372,0.33661135160611,5.20128482110076,0,0,0,0,2.14166
0.0140450450228693,0.338564152040079,5.21290030448751,0,0,0,0,2.116964
0.0141723825046676,0.340521301112507,5.2244758882252,0,0,0,0,2.100412
0.0143004547828799,0.342482783843333,5.23601148371408,0,0,0,0,2.106331
0.0144292634799301,0.344448585219325,5.24750700266044,0,0,0,0,2.093199
0.0145588102126056,0.3464186901942,5.25896235707735,0,0,0,0,2.086212
0.0146890965920445,0.348393083688731,5.27037745928528,0,0,0,0,2.098186
0.0148201242237241,0.35037175059087,5.2817522219128,0,0,0,0,2.054962
0.0149518947074477,0.352354675755859,5.29308655789724,0,0,0,0,2.043478
0.015084409637333,0.354341844006345,5.30438038048533,0,0,0,0,2.0606
0.0152176706017999,0.356333240132501,5.31563360323394,0,0,0,0,2.047823
0.0153516791835576,0.35832884889214,5.32684614001065,0,0,0,0,2.005902
0.0154864369595936,0.360328655010829,5.33801790499448,0,0,0,0,1.992586
0.0156219455011607,0.362332643182011,5.34914881267649,0,0,0,0,2.035513
0.0157582063737655,0.364340798067117,5.36023877786049,0,0,0,0,1.976528
0.015895221137156,0.366353104295688,5.37128771566364,0,0,0,0,1.987304
0.0160329913453101,0.36836954646549,5.38229554151714,0,0,0,0,1.899755
0.0161715185464235,0.37039010914263,5.39326217116687,0,0,0,0,1.954545
0.0163108042828979,0.372414776861681,5.404187520674,0,0,0,0,1.860541
0.016450850091329,0.374443534125792,5.41507150641569,0,0,0,0,1.884132
0.016591657502495,0.376476365406812,5.42591404508566,0,0,0,0,1.84073
0.0167332280413448,0.378513255145408,5.43671505369491,0,0,0,0,1.844203
0.0168755632269863,0.380554187751183,5.44747444957228,0,0,0,0,1.836504
0.0170186645726746,0.382599147602796,5.45819215036514,0,0,0,0,1.804474
0.0171625335858008,0.38464811904808,5.46886807403997,0,0,0,0,1.797086
0.0173071717678802,0.386701086404165,5.47950213888303,0,0,0,0,1.76048
0.0174525806145409,0.388758033957595,5.49009426350096,0,0,0,0,1.772471
0.0175987616155121,0.390818945964451,5.50064436682142,0,0,0,0,1.749864
0.0177457162546133,0.392883806650468,5.51115236809369,0,0,0,0,1.711032
0.0178934460097423,0.394952600211159,5.52161818688931,0,0,0,0,1.685934
0.018041952352864,0.397025310811934,5.53204174310267,0,0,0,0,1.66441
