thita,thita_dot,thita_double_dot,phi,phi_dot,phi_double_dot,Linear_vel,lift
6.84915492191276e-05,0.0118019055276439,1.3546207012423,0,0,0,0,-0.009021
7.20935810965743e-05,0.012211792690991,1.37784446989755,0,0,0,0,-0.009298
7.5819629345936e-05,0.0126286462680929,1.40106148947585,0,0,0,0,-0.00965
7.96717836737228e-05,0.0130524642170812,1.4242716462536,0,0,0,0,-0.010048
8.36521331687011e-05,0.0134832444619745,1.44747482654079,0,0,0,0,-0.010471
8.77627662917414e-05,0.0139209848926874,1.4706709166816,0,0,0,0,-0.010902
9.20057708655168e-05,0.014365683365042,1.49385980305493,0,0,0,0,-0.011262
9.638323406434e-05,0.0148173377007778,1.51704137207499,0,0,0,0,-0.011682
0.000100897242403867,0.0152759456875624,1.54021551019179,0,0,0,0,-0.012008
0.000105549881730936,0.0157415050790027,1.56338210389177,0,0,0,0,-0.012475
0.000110343237213346,0.0162140135946552,1.58654103969832,0,0,0,0,-0.012862
0.000115279393329601,0.0166934689200379,1.60969220417234,0,0,0,0,-0.013312
0.000120360433858748,0.0171798687066413,1.63283548391279,0,0,0,0,-0.0137
0.000125588441870137,0.01767321057194,1.65597076555726,0,0,0,0,-0.014089
0.000130965499713229,0.0181734920994038,1.67909793578251,0,0,0,0,-0.014522
0.000136493689007397,0.0186807108385109,1.70221688130503,0,0,0,0,-0.014951
0.000142175090631731,0.0191948643047583,1.72532748888161,0,0,0,0,-0.015333
0.000148011784714848,0.0197159499796753,1.74842964530986,0,0,0,0,-0.015782
0.00015400585062469,0.0202439653108348,1.77152323742881,0,0,0,0,-0.016214
0.000160159366958349,0.0207789077118665,1.79460815211944,0,0,0,0,-0.016603
0.000166474411531883,0.0213207745624691,1.8176842763052,0,0,0,0,-0.017062
0.000172953061370142,0.0218695632084238,1.84075149695264,0,0,0,0,-0.017505
0.000179597392696585,0.0224252709616064,1.8638097010719,0,0,0,0,-0.017893
0.000186409480923126,0.0229878951000013,1.88685877571729,0,0,0,0,-0.018363
0.000193391400639937,0.0235574328677141,1.90989860798784,0,0,0,0,-0.018742
0.000200545225605328,0.0241338814749858,1.93292908502785,0,0,0,0,-0.01923
0.000207873028735562,0.0247172380982058,1.95595009402745,0,0,0,0,-0.019597
0.000215376882094697,0.0253074998799263,1.97896152222313,0,0,0,0,-0.020089
0.00022305885688446,0.0259046639288763,2.00196325689834,0,0,0,0,-0.020451
0.000230921023434079,0.0265087273199748,2.02495518538398,0,0,0,0,-0.020945
0.000238965451190153,0.0271196870943464,2.047937195059,0,0,0,0,-0.021317
0.000247194208706528,0.0277375402593349,2.07090917335094,0,0,0,0,-0.021758
0.000255609363634114,0.0283622837885188,2.09387100773647,0,0,0,0,-0.022207
0.000264212982710838,0.0289939146217252,2.11682258574193,0,0,0,0,-0.022627
0.000273007131751445,0.0296324296650454,2.13976379494393,0,0,0,0,-0.023025
0.000281993875637404,0.0302778257908498,2.16269452296986,0,0,0,0,-0.023498
0.000291175278306836,0.030930099837803,2.18561465749843,0,0,0,0,-0.023873
0.000300553402744334,0.0315892486108801,2.20852408626026,0,0,0,0,-0.024294
0.000310130310970903,0.0322552688813816,2.23142269703841,0,0,0,0,-0.023895
0.000319908064033853,0.0329281573869492,2.25431037766892,0,0,0,0,-0.024558
0.000329888721996688,0.0336079108315825,2.27718701604137,0,0,0,0,-0.024692
0.000340074343929031,0.0342945258856541,2.30005250009944,0,0,0,0,-0.025593
0.000350466987896533,0.034987999185927,2.32290671784143,0,0,0,0,-0.025781
0.00036106871095079,0.0356883273355703,2.34574955732084,0,0,0,0,-0.026379
0.000371881569119273,0.0363955069041759,2.36858090664689,0,0,0,0,-0.026546
0.000382907617395245,0.0371095344277756,2.3914006539851,0,0,0,0,-0.027246
0.000394148909727717,0.0378304064088585,2.41420868755781,0,0,0,0,-0.027474
0.000405607499011352,0.0385581193163866,2.43700489564473,0,0,0,0,-0.028101
0.00041728543707645,0.0392926695858141,2.45978916658351,0,0,0,0,-0.028202
0.000429184774678857,0.0400340536191029,2.48256138877025,0,0,0,0,-0.028512
0.000441307561489972,0.0407822677847417,2.5053214506601,0,0,0,0,-0.02888
0.00045365584608664,0.0415373084177633,2.52806924076775,0,0,0,0,-0.029577
0.000466231675941179,0.0422991718197624,2.550804647668,0,0,0,0,-0.029764
0.000479037097411307,0.0430678542589137,2.57352755999631,0,0,0,0,-0.03008
0.000492074155730161,0.0438433519699903,2.59623786644936,0,0,0,0,-0.029878
0.000505344894996223,0.0446256611543825,2.61893545578556,0,0,0,0,-0.030557
0.000518851358163375,0.0454147779801155,2.64162021682561,0,0,0,0,-0.030871
0.000532595587030812,0.0462106985818692,2.66429203845305,0,0,0,0,-0.031483
0.00054657962223313,0.0470134190609965,2.68695080961481,0,0,0,0,-0.032075
0.000560805503230241,0.0478229354855425,2.70959641932173,0,0,0,0,-0.031915
0.000575275268297464,0.0486392438902636,2.73222875664913,0,0,0,0,-0.032271
0.000589990954515507,0.0494623402766478,2.75484771073734,0,0,0,0,-0.03207
0.000604954597760416,0.0502922206129329,2.77745317079224,0,0,0,0,-0.032418
0.000620168232693764,0.0511288808341272,2.8000450260858,0,0,0,0,-0.032711
0.000635633892752554,0.0519723168420295,2.82262316595666,0,0,0,0,-0.033227
0.000651353610139267,0.0528225245052484,2.84518747981062,0,0,0,0,-0.033592
0.00066732941581201,0.0536794996592233,2.86773785712119,0,0,0,0,-0.033696
0.000683563339474419,0.0545432381062444,2.89027418743017,0,0,0,0,-0.034083
0.000700057409565851,0.0554137356154734,2.91279636034817,0,0,0,0,-0.034491
0.000716813653251357,0.0562909879229638,2.93530426555512,0,0,0,0,-0.035047
0.000733834096411808,0.0571749907316828,2.95779779280085,0,0,0,0,-0.03448
0.000751120763633935,0.0580657397115313,2.98027683190563,0,0,0,0,-0.035078
0.000768675678200441,0.0589632304993655,3.00274127276068,0,0,0,0,-0.035021
0.000786500862080071,0.0598674586990185,3.02519100532874,0,0,0,0,-0.03582
0.000804598335917707,0.0607784198813216,3.04762591964458,0,0,0,0,-0.0361
0.000822970119024495,0.0616961095841259,3.07004590581557,0,0,0,0,-0.036572
0.00084161822936789,0.0626205233123243,3.09245085402219,0,0,0,0,-0.036781
0.000860544683561885,0.0635516565378734,3.11484065451859,0,0,0,0,-0.036668
0.000879751496857014,0.0644895046998162,3.1372151976331,0,0,0,0,-0.038604
0.000899240683130561,0.0654340632043035,3.15957437376881,0,0,0,0,-0.038364
0.000919014254876615,0.0663853274246171,3.18191807340407,0,0,0,0,-0.038425
0.000939074223196355,0.0673432927011925,3.20424618709303,0,0,0,0,-0.039149
0.00095942259778801,0.0683079543416414,3.2265586054662,0,0,0,0,-0.03907
0.000980061386937182,0.0692793076207745,3.24885521923096,0,0,0,0,-0.039792
0.00100099259750691,0.0702573477806251,3.2711359191721,0,0,0,0,-0.039707
0.00102221823492786,0.0712420700304726,3.29340059615238,0,0,0,0,-0.039715
0.00104374030318855,0.0722334695468652,3.31564914111303,0,0,0,0,-0.039025
0.00106556080482542,0.0732315414736439,3.33788144507431,0,0,0,0,-0.040891
0.0010876817409132,0.0742362809219667,3.36009739913601,0,0,0,0,-0.040191
0.00111010511105493,0.0752476829703319,3.38229689447803,0,0,0,0,-0.040754
0.00113283291337224,0.0762657426646023,3.40447982236089,0,0,0,0,-0.03978
0.00115586714449562,0.0772904550180299,3.42664607412625,0,0,0,0,-0.040779
0.00117920979955457,0.0783218150112803,3.44879554119745,0,0,0,0,-0.040685
0.00120286287216777,0.0793598175924566,3.47092811508006,0,0,0,0,-0.041815
0.00122682835443347,0.0804044576771247,3.49304368736239,0,0,0,0,-0.042316
0.00125110823691961,0.0814557301483383,3.51514214971604,0,0,0,0,-0.043129
0.00127570450865412,0.0825136298566637,3.5372233938964,0,0,0,0,-0.043425
0.00130061915711515,0.0835781516202048,3.55928731174322,0,0,0,0,-0.044245
0.00132585416822136,0.0846492902246295,3.5813337951811,0,0,0,0,-0.044653
0.0013514115263222,0.0857270404231936,3.60336273622006,0,0,0,0,-0.045279
0.00137729321418812,0.0868113969367682,3.62537402695602,0,0,0,0,-0.045569
0.00140350121300097,0.0879023544538643,3.64736755957139,0,0,0,0,-0.046195
0.00143003750234418,0.0889999076306593,3.66934322633553,0,0,0,0,-0.046366
0.00145690406019319,0.0901040510910235,3.69130091960533,0,0,0,0,-0.046929
0.00148410286290561,0.0912147794265459,3.71324053182573,0,0,0,0,-0.047221
0.00151163588521168,0.0923320871965609,3.73516195553022,0,0,0,0,-0.047932
0.00153950510020449,0.0934559689281748,3.75706508334138,0,0,0,0,-0.048349
0.00156771247933041,0.094586419116293,3.77894980797141,0,0,0,0,-0.049161
0.00159625999237934,0.0957234322236468,3.80081602222268,0,0,0,0,-0.049638
0.00162514960747515,0.09686700268082,3.82266361898819,0,0,0,0,-0.050426
0.00165438329106595,0.098017124886277,3.84449249125216,0,0,0,0,-0.050911
0.00168396300791454,0.0991737932063896,3.86630253209052,0,0,0,0,-0.051636
0.00171389072108873,0.100337001975465,3.88809363467144,0,0,0,0,-0.0521
0.00174416839195177,0.101506745495774,3.90986569225585,0,0,0,0,-0.052759
0.00177479798015266,0.102683018037577,3.93161859819799,0,0,0,0,-0.053244
0.00180578144361671,0.103865813839154,3.95335224594588,0,0,0,0,-0.05398
0.00183712073853573,0.105055127106833,3.97506652904189,0,0,0,0,-0.054551
0.00186881781935864,0.106250952015017,3.99676134112325,0,0,0,0,-0.053826
0.00190087463878178,0.107453282706212,4.01843657592255,0,0,0,0,-0.055007
0.00193329314773945,0.108662113291059,4.04009212726827,0,0,0,0,-0.055329
0.00196607529539422,0.109877437848358,4.06172788908533,0,0,0,0,-0.057553
0.00199922302912749,0.111099250425103,4.08334375539557,0,0,0,0,-0.054527
0.00203273829452992,0.112327545036505,4.10493962031827,0,0,0,0,-0.052739
0.00206662303539186,0.113562315666024,4.12651537807071,0,0,0,0,-0.055862
0.00210087919369392,0.114803556265402,4.14807092296864,0,0,0,0,-0.055045
0.00213550870959732,0.116051260754685,4.16960614942683,0,0,0,0,-0.060248
0.00217051352143457,0.11730542302226,4.19112095195957,0,0,0,0,-0.053845
0.00220589556569977,0.11856603692488,4.2126152251812,0,0,0,0,-0.05819
0.00224165677703931,0.119833096287699,4.2340888638066,0,0,0,0,-0.057694
0.00227779908824226,0.121106594904295,4.25554176265174,0,0,0,0,-0.058536
0.00231432443023097,0.122386526536708,4.27697381663418,0,0,0,0,-0.05965
0.00235123473205159,0.123672884915465,4.29838492077358,0,0,0,0,-0.060567
0.00238853192086467,0.124965663739616,4.31977497019221,0,0,0,0,-0.062022
0.00242621792193557,0.12626485667676,4.34114386011548,0,0,0,0,-0.059686
0.00246429465862527,0.127570457363075,4.36249148587246,0,0,0,0,-0.063289
0.00250276405238071,0.128882459403358,4.38381774289635,0,0,0,0,-0.062291
0.00254162802272555,0.130200856371045,4.40512252672503,0,0,0,0,-0.065485
0.00258088848725065,0.131525641808251,4.42640573300158,0,0,0,0,-0.064257
0.00262054736160477,0.132856809225798,4.44766725747475,0,0,0,0,-0.069422
0.00266060655948512,0.134194352103245,4.4689069959995,0,0,0,0,-0.065598
0.00270106799262801,0.135538263888924,4.49012484453751,0,0,0,0,-0.069916
0.00274193357079952,0.136888537999972,4.51132069915768,0,0,0,0,-0.066555
0.00278320520178603,0.138245167822357,4.53249445603664,0,0,0,0,-0.072193
0.00282488479138508,0.139608146710919,4.55364601145925,0,0,0,0,-0.069946
0.0028669742433958,0.140977467989397,4.57477526181916,0,0,0,0,-0.074671
0.00290947545960975,0.142353124950463,4.59588210361922,0,0,0,0,-0.071358
0.00295239033980155,0.143735110855754,4.61696643347209,0,0,0,0,-0.076131
0.00299572078171956,0.145123418935908,4.63802814810068,0,0,0,0,-0.073588
0.00303946868107659,0.146518042390595,4.65906714433867,0,0,0,0,-0.077856
0.0030836359315407,0.147918974388548,4.68008331913104,0,0,0,0,-0.073626
0.00312822442472571,0.149326208067603,4.70107656953453,0,0,0,0,-0.076689
0.0031732360501822,0.150739736534724,4.7220467927182,0,0,0,0,-0.074319
0.00321867269538807,0.152159552866045,4.74299388596388,0,0,0,0,-0.079492
0.00326453624573936,0.153585650106898,4.76391774666671,0,0,0,0,-0.081358
0.00331082858454099,0.155018021271851,4.78481827233563,0,0,0,0,-0.079317
0.00335755159299759,0.156456659344739,4.80569536059387,0,0,0,0,-0.083318
0.0034047071502042,0.157901557278701,4.82654890917947,0,0,0,0,-0.079893
0.00345229713313716,0.159352707996214,4.84737881594579,0,0,0,0,-0.084795
0.00350032341664484,0.160810104389123,4.86818497886195,0,0,0,0,-0.078423
0.00354878787343846,0.162273739318686,4.88896729601344,0,0,0,0,-0.085788
0.00359769237408301,0.163743605615599,4.90972566560248,0,0,0,0,-0.080882
0.00364703878698795,0.165219696080035,4.93045998594866,0,0,0,0,-0.09004
0.00369682897839818,0.16670200348168,4.95117015548932,0,0,0,0,-0.083972
0.00374706481238481,0.168190520559769,4.97185607278012,0,0,0,0,-0.089038
0.00379774815083609,0.169685240023118,4.99251763649552,0,0,0,0,-0.084686
0.00384888085344825,0.171186154550163,5.01315474542925,0,0,0,0,-0.090769
0.00390046477771638,0.172693256788994,5.03376729849484,0,0,0,0,-0.086666
0.00395250177892543,0.174206539357393,5.05435519472611,0,0,0,0,-0.094838
0.00400499371014097,0.175725994842869,5.07491833327763,0,0,0,0,-0.086829
0.00405794242220025,0.177251615802693,5.09545661342527,0,0,0,0,-0.095663
0.00411134976370304,0.178783394763937,5.11596993456665,0,0,0,0,-0.090168
0.00416521758100264,0.180321324223508,5.13645819622163,0,0,0,0,-0.101746
0.00421954771819678,0.181865396648188,5.15692129803285,0,0,0,0,-0.091854
0.00427434201711862,0.183415604474667,5.17735913976618,0,0,0,0,-0.100965
0.00432960231732776,0.184971940109584,5.1977716213112,0,0,0,0,-0.088198
0.00438533045610112,0.18653439592956,5.21815864268173,0,0,0,0,-0.103382
0.00444152826842409,0.188102964281239,5.23852010401631,0,0,0,0,-0.09028
0.00449819758698144,0.189677637481325,5.25885590557866,0,0,0,0,-0.099494
0.00455534024214831,0.191258407816616,5.2791659477582,0,0,0,0,-0.09528
0.00461295806198141,0.192845267544046,5.29945013107053,0,0,0,0,-0.099467
0.00467105287220987,0.194438208890723,5.3197083561579,0,0,0,0,-0.090846
0.00472962649622637,0.196037224053963,5.33994052378973,0,0,0,0,-0.101561
0.00478868075507831,0.197642305201332,5.36014653486306,0,0,0,0,-0.091404
0.00484821746745875,0.199253444470682,5.38032629040305,0,0,0,0,-0.100314
0.00490823844969754,0.200870633970192,5.4004796915635,0,0,0,0,-0.095287
0.00496874551575252,0.202493865778404,5.42060663962726,0,0,0,0,-0.100271
0.0050297404772004,0.204123131944264,5.44070703600677,0,0,0,0,-0.10186
0.0050912251432282,0.205758424487159,5.46078078224454,0,0,0,0,-0.101837
0.00515320132062412,0.207399735396958,5.4808277800136,0,0,0,0,-0.103725
0.00521567081376884,0.20904705663405,5.50084793111803,0,0,0,0,-0.098623
0.00527863542462666,0.210700380129384,5.52084113749338,0,0,0,0,-0.106094
0.00534209695273656,0.212359697784507,5.54080730120719,0,0,0,0,-0.099285
0.00540605719520362,0.214025001471607,5.56074632445949,0,0,0,0,-0.105972
0.00547051794668989,0.215696283033548,5.58065810958322,0,0,0,0,-0.098565
0.005535480999406,0.217373534283915,5.60054255904475,0,0,0,0,-0.108201
0.00560094814310198,0.219056747007051,5.62039957544436,0,0,0,0,-0.103128
0.00566692116505876,0.220745912958097,5.64022906151668,0,0,0,0,-0.108731
0.00573340185007934,0.222441023863035,5.66003092013122,0,0,0,0,-0.106285
0.00580039198048001,0.224142071418726,5.6798050542928,0,0,0,0,-0.099409
0.00586789333608165,0.225849047292951,5.69955136714204,0,0,0,0,-0.109552
0.00593590769420107,0.227561943124455,5.71926976195585,0,0,0,0,-0.099124
0.00600443682964217,0.229280750522981,5.73896014214789,0,0,0,0,-0.113375
0.00607348251468737,0.23100546106932,5.75862241126901,0,0,0,0,-0.103864
0.00614304651908886,0.232736066315345,5.77825647300781,0,0,0,0,-0.112405
0.00621313061005996,0.234472557784056,5.79786223119102,0,0,0,0,-0.110221
0.00628373655226647,0.23621492696962,5.81743958978402,0,0,0,0,-0.118738
0.00635486610781802,0.237963165337413,5.8369884528913,0,0,0,0,-0.101109
0.00642652103625935,0.239717264324063,5.85650872475693,0,0,0,0,-0.10946
0.00649870309456192,0.241477215337491,5.87600030976502,0,0,0,0,-0.10155
0.00657141403711499,0.243243009756952,5.8954631124402,0,0,0,0,-0.105938
0.00664465561571733,0.245014638933081,5.9148970374481,0,0,0,0,-0.106258
0.00671842957956845,0.246792094187928,5.93430198959578,0,0,0,0,-0.097862
0.00679273767526009,0.24857536681501,5.95367787383223,0,0,0,0,-0.101175
0.00686758164676762,0.250364448079345,5.97302459524881,0,0,0,0,-0.097683
0.00694296323544158,0.252159329217503,5.99234205907974,0,0,0,0,-0.095884
0.00701888417999911,0.25396000143764,6.01163017070255,0,0,0,0,-0.093336
0.00709534621651543,0.255766455919547,6.03088883563854,0,0,0,0,-0.090938
0.00717235107841532,0.257578683814694,6.05011795955325,0,0,0,0,-0.083617
0.00724990049646459,0.25939667624627,6.06931744825693,0,0,0,0,-0.076552
0.0073279961987618,0.261220424309226,6.08848720770498,0,0,0,0,-0.056395
0.00740663991072953,0.263049919070321,6.10762714399842,0,0,0,0,0.210251
0.00748583335510612,0.264885151568167,6.12673716338437,0,0,0,0,0.139455
0.00756557825193708,0.266726112813269,6.14581717225647,0,0,0,0,0.301083
0.00764587631856688,0.268572793788071,6.16486707715538,0,0,0,0,0.458716
0.0077267292696303,0.270425185447001,6.1838867847692,0,0,0,0,0.271113
0.00780813881704411,0.272283278716513,6.20287620193396,0,0,0,0,0.469069
0.00789010666999888,0.274147064495135,6.22183523563405,0,0,0,0,0.586754
0.00797263453495021,0.276016533653511,6.24076379300269,0,0,0,0,0.40304
0.00805572411561081,0.277891677034443,6.25966178132239,0,0,0,0,0.581101
0.00813937711294185,0.279772485452943,6.27852910802538,0,0,0,0,0.710583
0.00822359522514466,0.281658949696273,6.2973656806941,0,0,0,0,0.526388
0.00830838014765255,0.283551060523991,6.31617140706162,0,0,0,0,0.721074
0.0083937335731225,0.285448808667994,6.33494619501209,0,0,0,0,0.684777
0.00847965719142669,0.287352184832569,6.35368995258123,0,0,0,0,0.774225
0.00856615268964438,0.289261179694435,6.37240258795674,0,0,0,0,0.83376
0.00865322175205352,0.291175783902788,6.39108400947879,0,0,0,0,0.828144
0.00874086606012268,0.293095988079347,6.4097341256404,0,0,0,0,0.815992
0.00882908729250271,0.295021782818404,6.42835284508797,0,0,0,0,0.906143
0.00891788712501844,0.296953158686862,6.44694007662168,0,0,0,0,0.889541
0.00900726723066059,0.29889010622429,6.46549572919594,0,0,0,0,0.996945
0.00909722927957759,0.300832615942965,6.48401971191986,0,0,0,0,0.956269
0.00918777493906728,0.302780678327916,6.50251193405764,0,0,0,0,1.09405
0.00927890587356882,0.304734283836976,6.52097230502911,0,0,0,0,1.063886
0.00937062374465448,0.306693422900827,6.53940073441006,0,0,0,0,1.062005
0.00946293021102164,0.308658085923042,6.55779713193277,0,0,0,0,1.174691
0.00955582692848457,0.310628263280141,6.57616140748642,0,0,0,0,1.065236
0.0096493155499662,0.31260394532163,6.59449347111753,0,0,0,0,1.242444
0.00974339772549028,0.314585122370052,6.61279323303038,0,0,0,0,1.085475
0.00983807510217307,0.316571784721035,6.63106060358752,0,0,0,0,1.289815
0.00993334932421543,0.318563922643336,6.64929549331012,0,0,0,0,1.144628
0.0100292220328947,0.320561526378895,6.66749781287847,0,0,0,0,1.332958
0.0101256948665565,0.322564586142876,6.68566747313239,0,0,0,0,1.217305
0.0102227694606071,0.324573092123717,6.70380438507169,0,0,0,0,1.353712
0.0103204474475051,0.326587034483181,6.72190845985657,0,0,0,0,1.261741
0.0104187304567534,0.328606403356403,6.73997960880808,0,0,0,0,1.398043
0.0105176201148915,0.330631188851933,6.75801774340857,0,0,0,0,1.255855
0.0106171180454871,0.332661381051794,6.77602277530208,0,0,0,0,1.429996
0.0107172258691288,0.334696970011521,6.7939946162948,0,0,0,0,1.314615
0.0108179452034174,0.336737945760218,6.81193317835552,0,0,0,0,1.32394
0.0109192776629585,0.3387842983006,6.82983837361601,0,0,0,0,1.390104
0.0110212248593545,0.340836017609045,6.8477101143715,0,0,0,0,1.333322
0.0111237884011965,0.342893093635647,6.86554831308109,0,0,0,0,1.468808
0.0112269698940567,0.344955516304255,6.88335288236815,0,0,0,0,1.292138
0.0113307709404803,0.347023275512534,6.90112373502083,0,0,0,0,1.422912
0.0114351931399777,0.349096361132006,6.91886078399238,0,0,0,0,1.371663
0.011540238089017,0.351174763008105,6.93656394240166,0,0,0,0,1.425452
0.0116459073810154,0.353258470960222,6.95423312353353,0,0,0,0,1.443245
0.0117522026063324,0.355347474781758,6.97186824083927,0,0,0,0,1.379391
0.0118591253522613,0.357441764240176,6.98946920793703,0,0,0,0,1.427299
0.0119666772030214,0.359541329077044,7.00703593861224,0,0,0,0,1.421579
0.0120748597397509,0.361646159008092,7.024568346818,0,0,0,0,1.423408
0.0121836745404983,0.363756243723262,7.04206634667557,0,0,0,0,1.485377
0.0122931231802154,0.365871572886753,7.05952985247473,0,0,0,0,1.393734
0.0124032072307491,0.367992136137078,7.07695877867422,0,0,0,0,1.474745
0.0125139282608339,0.370117923087109,7.09435303990217,0,0,0,0,1.432838
0.0126252878360843,0.372248923324133,7.1117125509565,0,0,0,0,1.430092
0.0127372875189868,0.374385126409901,7.12903722680536,0,0,0,0,1.449661
0.0128499288688928,0.376526521880678,7.14632698258752,0,0,0,0,1.454884
0.0129632134420103,0.378673099247295,7.1635817336128,0,0,0,0,1.451726
0.0130771427913969,0.380824847995202,7.18080139536249,0,0,0,0,1.470375
0.0131917184669515,0.382981757584517,7.19798588348975,0,0,0,0,1.462565
0.0133069420154076,0.385143817450078,7.21513511382004,0,0,0,0,1.453455
0.0134228149803249,0.387311017001498,7.23224900235151,0,0,0,0,1.46614
0.0135393389020822,0.389483345623211,7.24932746525544,0,0,0,0,1.45
0.0136565153178697,0.39166079267453,7.26637041887662,0,0,0,0,1.440411
0.0137743457616814,0.393843347489695,7.28337777973379,0,0,0,0,1.440249
0.0138928317643078,0.396030999377928,7.30034946452001,0,0,0,0,1.420283
0.0140119748533284,0.398223737623483,7.3172853901031,0,0,0,0,1.431516
0.0141317765531038,0.4004215514857,7.33418547352607,0,0,0,0,1.419204
0.0142522383847687,0.402624430199056,7.35104963200745,0,0,0,0,1.407985
0.0143733618662244,0.404832362973222,7.36787778294177,0,0,0,0,1.411507
0.014495148512131,0.407045338993109,7.38466984389991,0,0,0,0,1.411681
0.0146175998339005,0.409263347418926,7.40142573262957,0,0,0,0,1.404444
0.014740717339689,0.411486377386235,7.41814536705559,0,0,0,0,1.428767
